PDB_ID	B	E	G	H	I	L	S	T	X	sequence_length
gi|154151513|ref|YP_001405131.1|_86-223_1Y7P:A:79-217	1.00	5.80	3.00	9.83	0.00	1.64	1.60	1.20	0.00	139.00
gi|154151513|ref|YP_001405131.1|_9-81_1Y7P:A:2-78	0.00	7.75	0.00	8.50	0.00	2.00	2.00	2.25	0.00	77.00
gi|154151514|ref|YP_001405132.1|_3-178_1JCU:A:	0.00	3.80	0.00	8.33	0.00	2.16	1.61	2.67	0.00	208.00
gi|154151518|ref|YP_001405136.1|_6-115_1V9Y:A:	1.00	7.20	3.33	7.33	0.00	2.30	1.17	2.17	0.00	113.00
gi|154151518|ref|YP_001405136.1|_189-338_2C2A:A:321-481	0.00	6.71	3.00	15.00	0.00	2.92	1.50	1.90	0.00	161.00
gi|154151519|ref|YP_001405137.1|_13-95_1Y0U:A:	0.00	4.00	3.00	14.00	0.00	2.67	1.00	2.00	0.00	95.00
gi|154151521|ref|YP_001405139.1|_3-170_1T3D:A:	1.00	2.33	3.00	12.67	0.00	1.27	1.85	2.07	0.00	262.00
gi|154151521|ref|YP_001405139.1|_226-306_2CU6:A:6-96	0.00	4.60	3.00	10.00	0.00	1.73	2.00	2.67	0.00	91.00
gi|154151522|ref|YP_001405140.1|_3-307_1Z7W:A:3-322	1.33	5.20	3.20	11.70	0.00	1.74	1.44	1.81	0.00	320.00
gi|154151523|ref|YP_001405141.1|_4-391_1T3I:A:	1.12	4.06	3.00	10.60	0.00	1.62	1.21	2.04	0.00	408.00
gi|154151524|ref|YP_001405142.1|_31-353_1JW9:B:	1.00	5.62	4.00	10.22	0.00	2.45	1.20	1.72	0.00	247.00
gi|154151526|ref|YP_001405144.1|_3-205_2C5S:A:174-391	1.00	5.33	3.00	10.33	0.00	2.67	1.56	2.33	0.00	218.00
gi|154151529|ref|YP_001405147.1|_1-322_1JBQ:A:	1.33	4.64	3.43	10.45	0.00	2.30	1.36	1.95	0.00	355.00
gi|154151530|ref|YP_001405148.1|_27-385_1Y4I:A:2-398	0.00	4.83	3.50	9.62	0.00	1.77	1.74	2.21	0.00	397.00
gi|154151531|ref|YP_001405149.1|_2-308_1LI5:A:1-315	1.10	4.17	3.00	11.89	0.00	2.21	1.53	2.44	0.00	315.00
gi|154151531|ref|YP_001405149.1|_327-417_1U0B:B:316-461	1.00	5.00	0.00	10.88	0.00	1.43	1.50	1.90	0.00	146.00
gi|154151532|ref|YP_001405150.1|_96-168_1I1G:A:62-141	0.00	7.00	3.00	10.00	0.00	2.20	2.00	2.67	0.00	80.00
gi|154151533|ref|YP_001405151.1|_43-465_2CTZ:A:1-421	1.00	4.67	3.67	8.89	0.00	1.71	1.38	2.10	0.00	421.00
gi|154151534|ref|YP_001405152.1|_24-401_1Y4I:A:2-398	0.00	4.83	3.50	9.62	0.00	1.77	1.74	2.21	0.00	397.00
gi|154151535|ref|YP_001405153.1|_1-377_1GDE:A:	1.00	4.17	3.14	12.15	0.00	2.02	1.17	2.20	0.00	388.00
gi|154151536|ref|YP_001405154.1|_21-451_1MIO:B:	1.00	4.43	3.00	11.33	0.00	2.02	1.35	1.79	0.00	457.00
gi|154151537|ref|YP_001405155.1|_6-476_1MIO:A:	1.00	5.07	3.40	10.50	5.00	2.36	1.86	1.79	0.00	525.00
gi|154151539|ref|YP_001405157.1|_1-135_1VKC:A:	0.00	7.60	3.00	12.75	0.00	2.31	1.40	2.00	0.00	149.00
gi|154151540|ref|YP_001405158.1|_124-351_1TV8:A:	1.00	4.91	3.00	10.50	0.00	1.97	1.65	2.10	0.00	327.00
gi|154151542|ref|YP_001405160.1|_23-447_1MIO:B:	1.00	4.43	3.00	11.33	0.00	2.02	1.35	1.79	0.00	457.00
gi|154151543|ref|YP_001405161.1|_5-481_1MIO:A:	1.00	5.07	3.40	10.50	5.00	2.36	1.86	1.79	0.00	525.00
gi|154151546|ref|YP_001405164.1|_1-222_3DHW:C:1-240	1.00	6.40	3.00	11.43	0.00	1.57	1.47	2.67	0.00	240.00
gi|154151547|ref|YP_001405165.1|_5-272_1CP2:A:	1.33	5.62	3.00	9.42	0.00	1.93	1.54	2.08	0.00	269.00
gi|154151548|ref|YP_001405166.1|_6-480_1MIO:A:	1.00	5.07	3.40	10.50	5.00	2.36	1.86	1.79	0.00	525.00
gi|154151549|ref|YP_001405167.1|_17-442_1MIO:B:	1.00	4.43	3.00	11.33	0.00	2.02	1.35	1.79	0.00	457.00
gi|154151550|ref|YP_001405168.1|_26-233_1V43:A:7-245	1.00	6.20	3.50	9.50	0.00	2.25	1.38	2.00	0.00	239.00
gi|154151551|ref|YP_001405169.1|_77-263_3DHW:A:6-208	0.00	0.00	10.00	15.89	0.00	1.64	1.86	2.11	0.00	203.00
gi|154151552|ref|YP_001405170.1|_64-293_1D9Y:A:	1.00	5.10	3.17	10.50	0.00	1.94	1.47	1.87	0.00	309.00
gi|154151555|ref|YP_001405173.1|_306-424_1P97:A:	0.00	9.20	0.00	5.75	0.00	1.33	1.33	2.29	0.00	113.00
gi|154151555|ref|YP_001405173.1|_423-552_1V9Y:A:	1.00	7.20	3.33	7.33	0.00	2.30	1.17	2.17	0.00	113.00
gi|154151555|ref|YP_001405173.1|_176-261_1EW0:A:	1.00	7.80	3.50	7.80	0.00	1.55	1.25	2.00	0.00	130.00
gi|154151555|ref|YP_001405173.1|_72-178_2VEA:A:4-130	1.00	6.17	0.00	7.00	0.00	2.91	1.38	2.78	0.00	127.00
gi|154151556|ref|YP_001405174.1|_27-202_1RLI:A:	1.00	6.60	4.00	8.00	0.00	3.21	1.57	1.67	0.00	179.00
gi|154151557|ref|YP_001405175.1|_4-199,255-467_1PV7:A:	0.00	0.00	4.00	15.09	0.00	1.72	1.67	1.86	0.00	417.00
gi|154151558|ref|YP_001405176.1|_1-325_1PYF:A:	1.00	3.73	3.33	10.27	0.00	1.79	1.32	2.24	0.00	311.00
gi|154151558|ref|YP_001405176.1|_294-377_2BS2:B:107-239	0.00	0.00	3.00	8.38	0.00	2.56	1.25	1.80	0.00	134.00
gi|154151559|ref|YP_001405177.1|_96-284_1YGY:A:99-282	1.00	4.29	3.50	9.00	0.00	1.46	1.43	2.17	0.00	184.00
gi|154151559|ref|YP_001405177.1|_1-123_1YGY:A:3-98,A:283-316	1.00	3.80	3.50	9.25	0.00	1.53	1.70	1.89	1.00	130.00
gi|154151560|ref|YP_001405178.1|_46-192_1W3B:A:	0.00	0.00	0.00	12.65	0.00	1.11	1.33	1.92	0.00	388.00
gi|154151562|ref|YP_001405180.1|_1-438_1CC1:L:	1.00	4.94	4.00	12.33	0.00	2.13	1.72	1.79	0.00	487.00
gi|154151567|ref|YP_001405185.1|_606-830_1ELW:A:	0.00	0.00	0.00	13.29	0.00	1.00	0.00	1.86	0.00	117.00
gi|154151567|ref|YP_001405185.1|_1115-1246_1W3B:A:	0.00	0.00	0.00	12.65	0.00	1.11	1.33	1.92	0.00	388.00
gi|154151567|ref|YP_001405185.1|_210-433_1JBK:A:	0.00	4.83	3.50	8.40	0.00	2.06	1.38	2.00	0.00	194.00
gi|154151567|ref|YP_001405185.1|_840-967,1025-1102_2FBN:A:22-174	0.00	0.00	3.00	16.71	0.00	1.50	1.00	2.14	0.00	153.00
gi|154151570|ref|YP_001405188.1|_121-233_1JFL:A:116-228	0.00	3.50	3.00	10.50	0.00	1.42	1.25	1.60	0.00	113.00
gi|154151570|ref|YP_001405188.1|_1-119_1JFL:A:1-115	1.00	4.33	4.00	10.00	0.00	1.69	1.50	1.50	0.00	115.00
gi|154151571|ref|YP_001405189.1|_168-371_1FCH:A:	0.00	0.00	3.00	12.47	0.00	2.50	1.33	1.95	0.00	323.00
gi|154151571|ref|YP_001405189.1|_4-128_1S8N:A:	0.00	5.60	3.00	13.88	0.00	1.50	1.60	2.00	0.00	190.00
gi|154151573|ref|YP_001405191.1|_14-169_1D2T:A:	0.00	0.00	3.00	10.62	0.00	2.28	1.36	1.85	0.00	224.00
gi|154151574|ref|YP_001405192.1|_16-319_1GQ6:A:	1.00	6.75	3.50	11.33	0.00	1.91	1.48	2.09	0.00	301.00
gi|154151576|ref|YP_001405194.1|_149-315_1FO5:A:	0.00	5.25	0.00	10.50	0.00	2.12	2.83	2.25	0.00	85.00
gi|154151580|ref|YP_001405198.1|_8-140_1ML9:A:	1.20	3.53	3.67	5.60	0.00	2.42	1.86	1.92	0.00	284.00
gi|154151581|ref|YP_001405199.1|_166-221,251-327_2C5S:A:174-391	1.00	5.33	3.00	10.33	0.00	2.67	1.56	2.33	0.00	218.00
gi|154151581|ref|YP_001405199.1|_3-164_1VBK:A:1-175	1.00	5.78	0.00	15.00	0.00	1.56	1.75	1.86	0.00	175.00
gi|154151582|ref|YP_001405200.1|_10-367_2PL5:A:5-366	1.00	4.92	3.50	12.00	0.00	1.82	1.65	2.32	0.00	362.00
gi|154151582|ref|YP_001405200.1|_367-482_1PBJ:A:2-121	1.00	5.17	3.00	8.00	0.00	1.31	1.00	1.86	0.00	120.00
gi|154151583|ref|YP_001405201.1|_7-429_2CTZ:A:1-421	1.00	4.67	3.67	8.89	0.00	1.71	1.38	2.10	0.00	421.00
gi|154151584|ref|YP_001405202.1|_67-444_2E7J:A:8-371	1.00	4.42	3.00	9.33	0.00	2.52	1.80	2.40	0.00	364.00
gi|154151585|ref|YP_001405203.1|_93-307_1R30:A:	1.00	4.78	3.00	11.27	0.00	2.06	1.60	2.08	0.00	312.00
gi|154151587|ref|YP_001405205.1|_2-60_1J75:A:	0.00	3.67	0.00	11.00	0.00	1.00	1.00	2.00	0.00	57.00
gi|154151589|ref|YP_001405207.1|_4-100_2AF7:A:1-119	0.00	0.00	0.00	11.00	6.00	1.44	1.50	1.29	0.00	119.00
gi|154151590|ref|YP_001405208.1|_4-166_2GLZ:A:3-151	0.00	5.60	0.00	10.50	0.00	2.06	1.38	2.00	0.00	149.00
gi|154151592|ref|YP_001405210.1|_12-650_1S4B:P:	1.00	4.60	3.43	13.69	0.00	1.83	1.38	2.46	0.00	654.00
gi|154151593|ref|YP_001405211.1|_490-879_1T3I:A:	1.12	4.06	3.00	10.60	0.00	1.62	1.21	2.04	0.00	408.00
gi|154151593|ref|YP_001405211.1|_199-378_1ZUN:A:1-211	1.00	3.83	3.00	12.17	0.00	3.04	1.42	2.00	0.00	211.00
gi|154151594|ref|YP_001405212.1|_11-253_1V8A:A:	1.00	4.44	5.00	12.91	0.00	2.20	1.38	2.00	0.00	264.00
gi|154151595|ref|YP_001405213.1|_2-204_1XI3:A:	0.00	4.50	0.00	9.10	0.00	1.80	1.38	1.91	0.00	206.00
gi|154151600|ref|YP_001405218.1|_461-590_2C2A:A:321-481	0.00	6.71	3.00	15.00	0.00	2.92	1.50	1.90	0.00	161.00
gi|154151600|ref|YP_001405218.1|_248-373_1EW0:A:	1.00	7.80	3.50	7.80	0.00	1.55	1.25	2.00	0.00	130.00
gi|154151601|ref|YP_001405219.1|_25-163_1TV8:A:	1.00	4.91	3.00	10.50	0.00	1.97	1.65	2.10	0.00	327.00
gi|154151602|ref|YP_001405220.1|_20-249_1JP3:A:	0.00	5.00	3.00	13.57	0.00	2.43	1.15	2.09	0.00	228.00
gi|154151604|ref|YP_001405222.1|_16-207_1JP3:A:	0.00	5.00	3.00	13.57	0.00	2.43	1.15	2.09	0.00	228.00
gi|154151606|ref|YP_001405224.1|_219-375_1ZD9:A:18-181	0.00	7.00	3.00	8.00	0.00	1.88	1.22	1.92	0.00	165.00
gi|154151606|ref|YP_001405224.1|_2-124_1XP8:A:15-282	0.00	5.27	3.00	11.29	0.00	3.71	1.64	2.25	0.00	268.00
gi|154151607|ref|YP_001405225.1|_1-247_2DEK:A:1-265	1.00	4.50	3.40	8.70	0.00	1.89	1.64	1.71	0.00	265.00
gi|154151608|ref|YP_001405226.1|_100-181_2PMR:A:3-77	0.00	0.00	0.00	20.33	0.00	1.50	1.00	2.00	0.00	75.00
gi|154151608|ref|YP_001405226.1|_11-78_2OO2:A:1-75	0.00	3.00	3.00	19.00	0.00	1.00	1.00	2.00	0.00	74.00
gi|154151610|ref|YP_001405228.1|_13-137_1VJL:A:	0.00	7.25	0.00	9.60	0.00	3.50	2.00	1.83	0.00	163.00
gi|154151611|ref|YP_001405229.1|_13-103_1YVW:A:4-95	0.00	0.00	0.00	15.20	0.00	1.33	1.00	2.00	0.00	92.00
gi|154151612|ref|YP_001405230.1|_17-73_2QAL:C:1-105	1.00	4.00	0.00	10.75	0.00	2.33	1.14	2.40	0.00	105.00
gi|154151612|ref|YP_001405230.1|_75-134_1HH2:P:277-344	0.00	6.00	3.00	7.67	0.00	1.67	1.40	2.33	0.00	68.00
gi|154151614|ref|YP_001405232.1|_1-416_1L5J:A:373-862	1.00	3.61	3.00	10.69	0.00	2.02	1.55	2.10	0.00	490.00
gi|154151615|ref|YP_001405233.1|_2-153_1V7L:A:	1.00	4.12	0.00	7.00	0.00	1.81	1.10	2.08	0.00	162.00
gi|154151616|ref|YP_001405234.1|_2-366_1W0D:A:	1.00	5.83	3.00	11.42	0.00	1.61	1.25	1.95	0.00	336.00
gi|154151618|ref|YP_001405236.1|_12-120_1EW0:A:	1.00	7.80	3.50	7.80	0.00	1.55	1.25	2.00	0.00	130.00
gi|154151618|ref|YP_001405236.1|_117-244_1P97:A:	0.00	9.20	0.00	5.75	0.00	1.33	1.33	2.29	0.00	113.00
gi|154151620|ref|YP_001405238.1|_3-374_1MIO:B:	1.00	4.43	3.00	11.33	0.00	2.02	1.35	1.79	0.00	457.00
gi|154151621|ref|YP_001405239.1|_13-344_1MIO:A:	1.00	5.07	3.40	10.50	5.00	2.36	1.86	1.79	0.00	525.00
gi|154151622|ref|YP_001405240.1|_1-268_1CP2:A:	1.33	5.62	3.00	9.42	0.00	1.93	1.54	2.08	0.00	269.00
gi|154151624|ref|YP_001405242.1|_39-125_1DFX:A:37-125	1.00	6.14	0.00	4.00	0.00	1.80	1.00	2.43	0.00	89.00
gi|154151624|ref|YP_001405242.1|_3-36_1DXG:A:	0.00	3.20	0.00	0.00	0.00	1.38	2.00	2.33	0.00	36.00
gi|154151625|ref|YP_001405243.1|_8-278_1YCG:A:2-250	1.50	3.62	3.00	10.43	0.00	1.71	1.64	2.14	0.00	249.00
gi|154151625|ref|YP_001405243.1|_245-387_1YCG:A:251-399	1.00	5.00	3.00	12.80	0.00	1.67	1.78	2.00	0.00	149.00
gi|154151627|ref|YP_001405245.1|_137-218_1UAD:C:	0.00	3.91	3.00	0.00	0.00	2.00	2.00	2.25	0.00	92.00
gi|154151627|ref|YP_001405245.1|_228-297_1CGT:A:495-579	0.00	4.80	3.00	0.00	0.00	1.67	1.33	2.00	0.00	85.00
gi|154151629|ref|YP_001405247.1|_10-212_1Q6Z:A:342-524	1.00	5.17	3.00	8.75	0.00	1.86	1.55	1.70	0.00	183.00
gi|154151630|ref|YP_001405248.1|_183-433_1YBH:A:86-280	0.00	4.12	3.00	8.56	0.00	2.16	2.00	2.25	0.00	195.00
gi|154151630|ref|YP_001405248.1|_5-200_1B0P:A:416-668	1.00	6.50	3.75	9.89	0.00	1.97	1.33	2.09	0.00	253.00
gi|154151630|ref|YP_001405248.1|_451-550_1IK6:A:192-326	0.00	5.00	3.00	11.25	0.00	3.00	1.57	1.67	0.00	135.00
gi|154151631|ref|YP_001405249.1|_4-127_1U0S:Y:	0.00	5.00	3.00	11.00	0.00	1.33	1.40	2.00	0.00	118.00
gi|154151633|ref|YP_001405251.1|_18-159_1KJN:A:	0.00	5.50	0.00	11.67	0.00	1.62	1.18	2.00	0.00	152.00
gi|154151634|ref|YP_001405252.1|_3-102_1OSC:A:	0.00	9.00	3.00	11.00	0.00	1.43	1.80	2.00	0.00	108.00
gi|154151635|ref|YP_001405253.1|_2-380_1GDE:A:	1.00	4.17	3.14	12.15	0.00	2.02	1.17	2.20	0.00	388.00
gi|154151636|ref|YP_001405254.1|_29-294_1TWI:A:50-313	1.00	4.20	3.00	11.90	0.00	2.23	1.50	2.38	0.00	264.00
gi|154151636|ref|YP_001405254.1|_275-422_1KNW:A:2-31,A:279-422	1.00	5.78	3.00	7.00	0.00	2.04	2.00	2.36	1.00	172.00
gi|154151637|ref|YP_001405255.1|_246-355_1O7I:A:	1.00	7.57	3.00	0.00	0.00	2.13	1.50	2.00	0.00	115.00
gi|154151637|ref|YP_001405255.1|_49-126_1O7I:A:	1.00	7.57	3.00	0.00	0.00	2.13	1.50	2.00	0.00	115.00
gi|154151637|ref|YP_001405255.1|_164-249_1WJJ:A:	1.00	8.40	0.00	4.00	0.00	2.59	1.62	2.00	0.00	144.00
gi|154151638|ref|YP_001405256.1|_81-323_1PZN:A:96-349	0.00	5.08	3.00	10.25	0.00	2.53	1.74	1.85	0.00	254.00
gi|154151638|ref|YP_001405256.1|_5-63_1PZN:A:35-95	0.00	0.00	0.00	8.75	0.00	2.00	1.33	2.00	0.00	61.00
gi|154151639|ref|YP_001405257.1|_3-225_1WR8:A:	1.00	3.82	3.00	10.25	0.00	1.29	1.31	2.00	0.00	230.00
gi|154151640|ref|YP_001405258.1|_5-78_1PM3:A:	0.00	5.14	3.00	0.00	0.00	6.33	2.33	3.00	0.00	96.00
gi|154151641|ref|YP_001405259.1|_167-289_2YZI:A:4-135	1.00	4.83	3.00	9.50	0.00	1.71	1.00	1.82	0.00	132.00
gi|154151641|ref|YP_001405259.1|_6-77_1STZ:A:14-100	1.00	2.00	0.00	12.75	0.00	1.55	1.14	2.50	0.00	87.00
gi|154151642|ref|YP_001405260.1|_147-310_1UDX:A:157-336	0.00	4.86	3.00	10.00	0.00	2.05	1.46	2.00	0.00	180.00
gi|154151645|ref|YP_001405263.1|_5-235_1B43:A:1-219	1.00	3.89	3.33	10.50	0.00	1.60	1.57	1.71	0.00	219.00
gi|154151645|ref|YP_001405263.1|_220-333_1B43:A:220-339	0.00	0.00	3.33	10.80	0.00	3.00	1.50	2.00	0.00	120.00
gi|154151646|ref|YP_001405264.1|_9-153_1QKK:A:	0.00	4.80	3.00	14.60	0.00	2.33	1.43	1.80	0.00	154.00
gi|154151646|ref|YP_001405264.1|_506-634_2C2A:A:321-481	0.00	6.71	3.00	15.00	0.00	2.92	1.50	1.90	0.00	161.00
gi|154151646|ref|YP_001405264.1|_295-422_1DP6:A:	1.00	8.00	4.00	9.50	0.00	1.30	1.17	1.83	0.00	116.00
gi|154151646|ref|YP_001405264.1|_132-233_1V9Y:A:	1.00	7.20	3.33	7.33	0.00	2.30	1.17	2.17	0.00	113.00
gi|154151647|ref|YP_001405265.1|_82-179_2H7W:A:3-110	1.00	6.62	3.00	0.00	0.00	1.29	1.50	2.38	0.00	108.00
gi|154151648|ref|YP_001405266.1|_19-223_2QFI:A:5-208	1.00	0.00	3.57	5.86	0.00	2.43	2.25	2.71	0.00	204.00
gi|154151648|ref|YP_001405266.1|_227-305_2QFI:A:209-290	1.00	0.00	3.00	9.50	0.00	2.23	1.56	2.17	0.00	82.00
gi|154151649|ref|YP_001405267.1|_26-162_1B00:A:	0.00	5.20	0.00	9.40	0.00	1.58	1.33	2.25	0.00	122.00
gi|154151649|ref|YP_001405267.1|_144-271_1P97:A:	0.00	9.20	0.00	5.75	0.00	1.33	1.33	2.29	0.00	113.00
gi|154151649|ref|YP_001405267.1|_661-783_2C2A:A:321-481	0.00	6.71	3.00	15.00	0.00	2.92	1.50	1.90	0.00	161.00
gi|154151649|ref|YP_001405267.1|_338-452_1V9Y:A:	1.00	7.20	3.33	7.33	0.00	2.30	1.17	2.17	0.00	113.00
gi|154151649|ref|YP_001405267.1|_450-567_1V9Y:A:	1.00	7.20	3.33	7.33	0.00	2.30	1.17	2.17	0.00	113.00
gi|154151650|ref|YP_001405268.1|_3-229_1LST:A:	1.00	3.83	3.00	8.10	0.00	1.45	1.35	1.94	0.00	238.00
gi|154151651|ref|YP_001405269.1|_11-69_1Y9Q:A:4-82	0.00	0.00	4.00	10.00	0.00	1.71	1.25	1.60	0.00	79.00
gi|154151652|ref|YP_001405270.1|_29-216_1PF4:A:321-564	1.00	3.22	5.00	9.50	0.00	3.00	1.81	2.00	0.00	243.00
gi|154151653|ref|YP_001405271.1|_4-185_1YE8:A:1-178	0.00	4.89	3.00	11.80	0.00	2.06	1.43	2.18	0.00	178.00
gi|154151655|ref|YP_001405273.1|_102-385_1V7C:A:	1.33	5.09	3.50	10.07	0.00	1.85	1.46	1.63	0.00	351.00
gi|154151656|ref|YP_001405274.1|_190-351_1Q6Z:A:342-524	1.00	5.17	3.00	8.75	0.00	1.86	1.55	1.70	0.00	183.00
gi|154151656|ref|YP_001405274.1|_4-157_1Q6Z:A:2-181	1.00	4.83	3.60	9.00	0.00	1.88	1.62	1.92	0.00	180.00
gi|154151658|ref|YP_001405276.1|_8-302_1WZU:A:1-298	1.00	4.00	3.00	8.79	0.00	2.43	1.22	1.87	0.00	298.00
gi|154151659|ref|YP_001405277.1|_12-76_1RYJ:A:	1.00	5.40	0.00	7.00	0.00	2.00	1.50	2.14	0.00	70.00
gi|154151660|ref|YP_001405278.1|_47-267_1NI5:A:0-226	1.00	4.67	3.00	12.00	0.00	2.38	1.33	2.07	0.00	226.00
gi|154151661|ref|YP_001405279.1|_5-251_2PW9:A:7-257	1.00	6.83	3.00	9.00	0.00	2.90	1.82	1.67	0.00	251.00
gi|154151662|ref|YP_001405280.1|_17-221_1GPM:A:208-404	0.00	5.00	3.00	11.12	0.00	3.53	1.60	2.38	0.00	197.00
gi|154151663|ref|YP_001405281.1|_15-58_2ICT:A:8-94	0.00	0.00	0.00	11.20	0.00	2.78	1.50	1.43	0.00	94.00
gi|154151664|ref|YP_001405282.1|_6-378_1P3W:A:	1.00	4.33	3.00	12.75	0.00	2.10	1.18	2.37	0.00	391.00
gi|154151665|ref|YP_001405283.1|_4-123_1Q48:A:	1.00	8.00	0.00	10.50	0.00	1.92	2.00	2.20	0.00	133.00
gi|154151666|ref|YP_001405284.1|_3-242_1JW9:B:	1.00	5.62	4.00	10.22	0.00	2.45	1.20	1.72	0.00	247.00
gi|154151667|ref|YP_001405285.1|_1-92_1VJK:A:	1.00	5.50	5.00	8.50	0.00	2.08	2.00	1.83	0.00	97.00
gi|154151668|ref|YP_001405286.1|_2-133_1FM0:E:	0.00	6.38	0.00	13.00	0.00	2.46	1.50	1.60	0.00	149.00
gi|154151670|ref|YP_001405288.1|_141-335_1TW3:A:99-351	1.00	7.57	4.00	8.42	0.00	1.46	1.42	2.20	0.00	253.00
gi|154151671|ref|YP_001405289.1|_376-464_1UAD:C:	0.00	3.91	3.00	0.00	0.00	2.00	2.00	2.25	0.00	92.00
gi|154151675|ref|YP_001405293.1|_3-149_1RKB:A:	1.00	4.60	3.00	12.14	0.00	1.88	1.62	1.83	0.00	172.00
gi|154151676|ref|YP_001405294.1|_23-349_1UU1:A:	1.00	4.82	4.00	11.45	0.00	2.52	1.65	1.75	0.00	330.00
gi|154151677|ref|YP_001405295.1|_18-381_1VEF:A:9-395	1.00	4.41	3.50	10.20	0.00	1.58	1.54	1.93	0.00	387.00
gi|154151678|ref|YP_001405296.1|_4-221_1GPM:A:208-404	0.00	5.00	3.00	11.12	0.00	3.53	1.60	2.38	0.00	197.00
gi|154151678|ref|YP_001405296.1|_189-305_1GPM:A:405-525	1.00	9.25	3.50	17.00	0.00	2.00	1.50	2.00	0.00	121.00
gi|154151679|ref|YP_001405297.1|_1-271_2VO1:A:1-273	0.00	5.71	3.00	12.12	0.00	4.58	1.91	2.29	0.00	273.00
gi|154151679|ref|YP_001405297.1|_289-524_1VCO:A:298-547	1.00	5.67	3.33	10.29	0.00	2.24	1.31	1.88	0.00	250.00
gi|154151680|ref|YP_001405298.1|_68-205_1FCH:A:	0.00	0.00	3.00	12.47	0.00	2.50	1.33	1.95	0.00	323.00
gi|154151681|ref|YP_001405299.1|_6-135_1ZKI:A:4-129	1.00	9.17	3.00	13.00	0.00	1.46	1.57	1.75	0.00	126.00
gi|154151684|ref|YP_001405302.1|_7-232_1QG8:A:	1.00	6.89	3.50	9.25	0.00	2.82	1.38	1.92	0.00	255.00
gi|154151685|ref|YP_001405303.1|_3-161_1W3B:A:	0.00	0.00	0.00	12.65	0.00	1.11	1.33	1.92	0.00	388.00
gi|154151688|ref|YP_001405306.1|_11-414_1K75:A:	1.00	5.14	3.25	12.38	0.00	2.18	1.46	1.71	0.00	431.00
gi|154151692|ref|YP_001405310.1|_1-230_1Y44:A:1-307	1.00	5.07	3.00	8.71	0.00	2.89	1.62	2.21	0.00	307.00
gi|154151693|ref|YP_001405311.1|_236-357_1U0S:Y:	0.00	5.00	3.00	11.00	0.00	1.33	1.40	2.00	0.00	118.00
gi|154151693|ref|YP_001405311.1|_11-137_1MVO:A:	0.00	4.80	0.00	10.60	0.00	1.85	1.83	1.80	0.00	121.00
gi|154151695|ref|YP_001405313.1|_2-230_1X9N:A:262-533	1.00	0.00	3.00	12.08	0.00	2.25	1.21	1.62	0.00	272.00
gi|154151695|ref|YP_001405313.1|_218-413_1X9N:A:534-753	1.00	6.09	3.00	7.50	0.00	1.64	1.47	2.21	0.00	220.00
gi|154151695|ref|YP_001405313.1|_416-540_1X9N:A:754-901	1.00	5.80	3.00	12.00	0.00	1.47	1.38	2.43	0.00	148.00
gi|154151698|ref|YP_001405316.1|_1-359_1IIR:A:	0.00	3.69	3.00	12.50	0.00	2.82	1.57	1.73	0.00	401.00
gi|154151699|ref|YP_001405317.1|_4-159_1FF3:A:	1.00	4.25	3.00	9.80	0.00	2.79	1.67	2.00	0.00	211.00
gi|154151700|ref|YP_001405318.1|_206-366,393-443_1A8D:A:1-247	1.00	6.24	3.00	7.67	0.00	1.90	1.67	2.21	0.00	247.00
gi|154151701|ref|YP_001405319.1|_10-86_1OCR:C:	1.00	0.00	3.00	27.14	0.00	2.92	1.75	2.25	0.00	261.00
gi|154151703|ref|YP_001405321.1|_102-282_1YGY:A:99-282	1.00	4.29	3.50	9.00	0.00	1.46	1.43	2.17	0.00	184.00
gi|154151703|ref|YP_001405321.1|_319-451_1YGY:A:317-451	0.00	7.50	3.50	11.00	0.00	1.78	1.50	2.38	0.00	135.00
gi|154151703|ref|YP_001405321.1|_24-129_1YGY:A:3-98,A:283-316	1.00	3.80	3.50	9.25	0.00	1.53	1.70	1.89	1.00	130.00
gi|154151703|ref|YP_001405321.1|_447-525_1YGY:A:452-529	0.00	7.50	0.00	11.00	0.00	1.71	1.80	1.67	0.00	78.00
gi|154151704|ref|YP_001405322.1|_4-360_1VBG:A:3-382	1.00	5.00	3.00	11.73	0.00	2.06	1.61	1.90	0.00	380.00
gi|154151704|ref|YP_001405322.1|_464-754_1KBL:A:510-873	0.00	4.11	3.50	11.28	0.00	1.85	1.10	1.80	0.00	364.00
gi|154151704|ref|YP_001405322.1|_334-441_1ZYM:A:3-21,A:145-249	1.00	4.17	3.33	6.50	0.00	2.10	1.33	2.00	1.00	124.00
gi|154151705|ref|YP_001405323.1|_17-362_1PMM:A:	1.22	4.92	3.00	14.33	0.00	1.92	1.31	2.28	0.00	450.00
gi|154151706|ref|YP_001405324.1|_3-172_1Y0B:A:1-191	1.00	5.82	3.00	11.00	0.00	1.60	1.83	2.75	0.00	191.00
gi|154151708|ref|YP_001405326.1|_7-152_1WY7:A:4-204	0.00	7.43	3.00	10.33	0.00	2.69	1.50	1.82	0.00	201.00
gi|154151710|ref|YP_001405328.1|_9-197_2BM8:A:2-233	1.00	4.00	4.75	10.60	0.00	1.83	1.45	2.92	0.00	232.00
gi|154151713|ref|YP_001405331.1|_8-425_1PW4:A:	1.00	0.00	5.00	17.67	0.00	2.95	1.44	1.68	0.00	450.00
