PDB_ID	B	E	G	H	I	L	S	T	X	sequence_length
gi|154250015|ref|YP_001410840.1|_10-229_1KQ4:A:	1.00	7.00	4.00	11.75	0.00	4.13	1.50	1.78	0.00	231.00
gi|154250016|ref|YP_001410841.1|_1-110_2IOJ:A:206-325	0.00	3.88	0.00	8.40	0.00	1.38	1.80	1.78	0.00	120.00
gi|154250017|ref|YP_001410842.1|_114-269_1B0A:A:123-288	1.00	3.43	0.00	10.17	0.00	1.52	1.50	2.30	0.00	166.00
gi|154250017|ref|YP_001410842.1|_10-136_1B0A:A:2-122	0.00	3.60	0.00	13.75	0.00	1.62	1.25	1.89	0.00	121.00
gi|154250019|ref|YP_001410844.1|_268-460_1IWG:A:7-37,A:331-498	0.00	0.00	3.00	18.12	0.00	2.22	1.14	2.56	1.00	199.00
gi|154250020|ref|YP_001410845.1|_128-296_1IWG:A:513-566,A:869-1036	1.00	0.00	3.00	14.36	0.00	1.54	2.71	2.00	1.00	222.00
gi|154250022|ref|YP_001410847.1|_1-324_3PFK:A:	1.00	5.36	4.00	12.27	0.00	1.90	1.50	1.79	0.00	319.00
gi|154250023|ref|YP_001410848.1|_19-442_1PV7:A:	0.00	0.00	4.00	15.09	0.00	1.72	1.67	1.86	0.00	417.00
gi|154250024|ref|YP_001410849.1|_4-165_2FBL:A:2-151	0.00	7.11	3.33	6.33	0.00	2.21	1.71	2.00	0.00	150.00
gi|154250025|ref|YP_001410850.1|_2-63_1CPZ:A:	0.00	5.00	0.00	9.50	0.00	1.67	1.75	2.40	0.00	68.00
gi|154250026|ref|YP_001410851.1|_431-450,487-718_2B8E:A:416-434,A:548-663	1.00	4.33	0.00	7.83	5.00	1.94	1.67	1.80	1.00	135.00
gi|154250026|ref|YP_001410851.1|_215-311_1SU4:A:125-239	1.00	3.78	3.00	0.00	0.00	1.62	1.70	2.71	0.00	115.00
gi|154250026|ref|YP_001410851.1|_6-71_1JWW:A:	0.00	5.25	0.00	11.50	0.00	2.43	2.40	1.75	0.00	80.00
gi|154250026|ref|YP_001410851.1|_153-215,312-426,667-697_1SU4:A:1-124,A:240-343,A:751-994	1.00	2.00	3.25	16.11	0.00	2.41	1.70	1.91	1.00	472.00
gi|154250028|ref|YP_001410853.1|_10-155_1W25:A:294-455	1.00	4.43	3.00	14.60	0.00	1.67	1.44	1.67	0.00	161.00
gi|154250029|ref|YP_001410854.1|_210-370_1VHM:A:	0.00	7.00	3.00	14.75	0.00	2.00	1.36	1.80	0.00	159.00
gi|154250030|ref|YP_001410855.1|_1-291_2F02:A:1-313	1.00	5.33	3.00	11.40	0.00	2.04	1.50	1.71	0.00	314.00
gi|154250031|ref|YP_001410856.1|_173-459_1OBB:A:173-480	0.00	5.38	3.14	11.50	0.00	1.87	1.44	1.89	0.00	308.00
gi|154250031|ref|YP_001410856.1|_3-172_1OBB:A:2-172	1.00	4.50	3.00	12.67	0.00	1.38	1.43	2.00	0.00	171.00
gi|154250033|ref|YP_001410858.1|_25-250_2OVR:B:2365-2706	0.00	5.84	3.00	3.00	0.00	1.69	1.62	2.19	0.00	342.00
gi|154250033|ref|YP_001410858.1|_149-225,259-307,334-498_1FLG:A:	1.00	5.25	3.50	5.33	0.00	1.95	1.53	2.27	0.00	582.00
gi|154250035|ref|YP_001410860.1|_319-388,633-730,771-948_1W36:D:2-360	1.00	3.78	3.50	9.36	0.00	2.53	1.55	1.92	0.00	359.00
gi|154250038|ref|YP_001410863.1|_5-280_1G8P:A:	1.00	4.00	3.00	11.15	0.00	2.16	1.20	2.00	0.00	333.00
gi|154250041|ref|YP_001410866.1|_6-324_1F2T:A:,B:	1.00	6.13	4.00	12.57	0.00	1.67	1.43	1.87	1.00	292.00
gi|154250042|ref|YP_001410867.1|_581-1121_1GKU:B:499-1054	1.10	5.74	2.75	12.41	0.00	2.82	1.43	1.85	0.00	556.00
gi|154250042|ref|YP_001410867.1|_292-573_1GKU:B:251-498	1.00	4.27	2.00	9.22	0.00	1.85	1.40	2.33	0.00	248.00
gi|154250042|ref|YP_001410867.1|_5-217_1GL9:B:2-250	1.00	3.75	0.00	10.00	0.00	3.32	1.35	2.33	0.00	249.00
gi|154250043|ref|YP_001410868.1|_30-343_1POT:A:	1.14	6.00	3.14	8.75	0.00	1.54	1.41	2.09	0.00	322.00
gi|154250044|ref|YP_001410869.1|_10-343_1J33:A:	1.00	5.50	5.50	11.50	0.00	2.00	1.50	1.89	0.00	333.00
gi|154250045|ref|YP_001410870.1|_1-165_1CBU:A:	0.00	5.29	3.00	15.40	0.00	1.69	1.54	1.86	0.00	180.00
gi|154250048|ref|YP_001410873.1|_2-227_1BYI:A:	1.00	4.50	3.00	9.88	0.00	1.61	1.57	1.79	0.00	224.00
gi|154250050|ref|YP_001410875.1|_5-326_1LC5:A:	0.00	4.31	3.29	10.58	0.00	1.87	1.37	2.00	0.00	355.00
gi|154250051|ref|YP_001410876.1|_2-211_1RU8:A:	1.00	7.00	0.00	11.17	0.00	2.04	2.22	2.31	0.00	231.00
gi|154250052|ref|YP_001410877.1|_2-171_1G64:B:	1.00	5.50	3.00	10.71	0.00	1.73	1.88	2.44	0.00	190.00
gi|154250053|ref|YP_001410878.1|_1-299_1OG6:A:	1.00	3.83	3.40	9.67	0.00	1.68	1.50	1.94	0.00	298.00
gi|154250055|ref|YP_001410880.1|_51-184_1VJX:A:	1.00	0.00	3.00	21.00	0.00	3.20	1.00	1.67	0.00	156.00
gi|154250056|ref|YP_001410881.1|_3-141_2B06:A:1-155	1.00	5.80	4.50	11.00	0.00	2.22	1.00	2.29	0.00	155.00
gi|154250057|ref|YP_001410882.1|_1-207_2SCU:B:1-238	1.00	5.42	4.00	10.29	0.00	1.83	1.64	2.36	0.00	238.00
gi|154250057|ref|YP_001410882.1|_214-336_2SCU:B:239-385	1.00	5.17	0.00	11.67	0.00	1.40	1.60	1.60	0.00	147.00
gi|154250058|ref|YP_001410883.1|_2-120_1OI7:A:1-121	0.00	4.14	0.00	11.75	0.00	1.62	1.12	1.88	0.00	121.00
gi|154250058|ref|YP_001410883.1|_121-284_1OI7:A:122-288	1.00	5.50	3.00	11.40	0.00	2.65	1.90	1.80	0.00	167.00
gi|154250060|ref|YP_001410885.1|_1-160_1VLG:A:	1.00	0.00	0.00	25.60	0.00	2.88	1.50	1.80	0.00	164.00
gi|154250061|ref|YP_001410886.1|_1-150_2CX4:A:4-163	1.00	4.44	0.00	9.00	0.00	1.58	1.40	2.00	0.00	159.00
gi|154250062|ref|YP_001410887.1|_189-432_1OWL:A:205-475	0.00	0.00	4.00	10.40	0.00	2.12	1.47	1.73	0.00	271.00
gi|154250062|ref|YP_001410887.1|_4-154_1OWL:A:3-204	0.00	5.40	3.00	11.14	0.00	2.35	1.57	1.67	0.00	202.00
gi|154250063|ref|YP_001410888.1|_63-369_2I71:A:1-377	1.00	5.06	4.00	11.92	0.00	1.94	1.25	2.00	0.00	377.00
gi|154250066|ref|YP_001410891.1|_11-108_2IBN:A:37-285	1.00	2.00	3.20	10.00	0.00	2.32	1.60	2.00	0.00	248.00
gi|154250074|ref|YP_001410899.1|_5-84_2I0X:A:1-84	0.00	5.75	0.00	10.50	0.00	1.89	2.00	2.75	0.00	84.00
gi|154250075|ref|YP_001410900.1|_1-79_2I0X:A:1-84	0.00	5.75	0.00	10.50	0.00	1.89	2.00	2.75	0.00	84.00
gi|154250077|ref|YP_001410902.1|_49-111_1OR7:A:1-111	0.00	0.00	3.00	15.60	0.00	1.57	1.60	2.00	0.00	111.00
gi|154250081|ref|YP_001410906.1|_22-201_1GPH:1:1-234	1.00	5.85	3.00	8.17	0.00	1.70	1.86	1.87	0.00	234.00
gi|154250082|ref|YP_001410907.1|_90-299_2P6R:A:1-202	1.00	4.57	4.50	11.57	0.00	2.00	1.44	2.60	0.00	202.00
gi|154250082|ref|YP_001410907.1|_107-168,989-1127_1S2M:A:252-422	1.00	5.00	3.00	11.20	0.00	1.74	1.92	1.62	0.00	171.00
gi|154250084|ref|YP_001410909.1|_284-426,453-572_1D9X:A:415-595	0.00	5.00	3.00	12.40	0.00	2.93	1.21	2.14	0.00	181.00
gi|154250084|ref|YP_001410909.1|_25-171_1XDP:A:502-688	1.00	4.44	3.00	12.20	0.00	2.00	1.36	1.89	0.00	187.00
gi|154250085|ref|YP_001410910.1|_4-177_2AVN:A:1-246	1.00	6.20	4.67	9.90	0.00	1.29	1.42	1.78	0.00	246.00
gi|154250089|ref|YP_001410914.1|_68-243_1W3B:A:	0.00	0.00	0.00	12.65	0.00	1.11	1.33	1.92	0.00	388.00
gi|154250089|ref|YP_001410914.1|_214-316_1FCH:A:	0.00	0.00	3.00	12.47	0.00	2.50	1.33	1.95	0.00	323.00
gi|154250090|ref|YP_001410915.1|_5-422_1PW4:A:	1.00	0.00	5.00	17.67	0.00	2.95	1.44	1.68	0.00	450.00
gi|154250091|ref|YP_001410916.1|_10-153_2HXV:A:1-147	0.00	5.80	3.00	9.17	0.00	2.15	1.43	2.20	0.00	147.00
gi|154250091|ref|YP_001410916.1|_156-358_2HXV:A:148-345	0.00	5.55	3.00	8.50	0.00	2.35	1.47	2.33	0.00	198.00
gi|154250092|ref|YP_001410917.1|_83-185_1KZL:A:93-202	1.00	7.00	5.00	8.00	0.00	1.38	1.80	2.00	0.00	110.00
gi|154250092|ref|YP_001410917.1|_1-82_1KZL:A:1-92	1.00	7.00	3.00	6.00	0.00	1.54	1.50	2.20	0.00	92.00
gi|154250093|ref|YP_001410918.1|_198-363_2BZ1:A:1-174	0.00	7.14	0.00	8.57	0.00	2.06	1.33	1.70	0.00	174.00
gi|154250093|ref|YP_001410918.1|_9-193_1TKS:A:	1.25	5.29	3.00	9.43	0.00	1.96	1.44	1.82	0.00	202.00
gi|154250094|ref|YP_001410919.1|_11-161_1HQK:A:	0.00	5.29	3.00	14.40	0.00	1.64	1.60	1.62	0.00	154.00
gi|154250095|ref|YP_001410920.1|_231-407_2PB9:A:268-451	1.00	4.22	3.00	11.17	0.00	1.52	1.60	1.73	0.00	184.00
gi|154250095|ref|YP_001410920.1|_2-218_1UB0:A:	1.00	6.56	3.00	12.38	0.00	2.95	1.42	1.82	0.00	258.00
gi|154250096|ref|YP_001410921.1|_32-250_1D8W:A:	1.00	4.50	3.33	12.57	0.00	2.26	1.52	1.96	0.00	416.00
gi|154250098|ref|YP_001410923.1|_6-263_1RP0:A:7-284	0.00	5.15	0.00	10.78	0.00	2.27	1.69	2.00	0.00	278.00
gi|154250099|ref|YP_001410924.1|_1-110_1XQU:A:	1.00	5.00	3.00	10.50	0.00	3.47	1.73	3.00	0.00	146.00
gi|154250101|ref|YP_001410926.1|_1-201,387-637_1FFY:A:1-200,A:395-644	1.00	3.32	3.33	11.06	0.00	1.96	1.45	2.12	1.00	450.00
gi|154250101|ref|YP_001410926.1|_640-908_1FFY:A:645-917	0.00	3.88	3.00	12.00	6.00	1.81	1.44	2.07	0.00	273.00
gi|154250101|ref|YP_001410926.1|_202-387_1FFY:A:201-394	1.00	6.00	3.00	5.00	0.00	2.96	1.94	2.50	0.00	194.00
gi|154250102|ref|YP_001410927.1|_2-117_1U0S:Y:	0.00	5.00	3.00	11.00	0.00	1.33	1.40	2.00	0.00	118.00
gi|154250103|ref|YP_001410928.1|_325-753_2FHF:A:403-965	1.00	3.62	3.25	9.20	0.00	1.75	1.50	2.05	0.00	563.00
gi|154250103|ref|YP_001410928.1|_24-122_2J73:A:6-107	1.00	7.12	0.00	0.00	0.00	2.56	1.75	2.33	0.00	103.00
gi|154250103|ref|YP_001410928.1|_222-326_2FHF:A:288-402	1.00	5.78	3.00	6.00	0.00	1.18	1.20	2.22	0.00	115.00
gi|154250104|ref|YP_001410929.1|_19-274_1TWY:A:	1.00	5.08	3.50	10.00	0.00	1.42	1.15	1.94	0.00	249.00
gi|154250105|ref|YP_001410930.1|_7-278_3DHW:A:6-208	0.00	0.00	10.00	15.89	0.00	1.64	1.86	2.11	0.00	203.00
gi|154250106|ref|YP_001410931.1|_19-278_3D31:C:13-260	0.00	0.00	3.00	15.92	0.00	1.64	1.00	2.08	0.00	248.00
gi|154250107|ref|YP_001410932.1|_6-245_1B0U:A:	0.00	5.42	3.00	10.20	0.00	1.79	1.25	2.00	0.00	261.00
gi|154250108|ref|YP_001410933.1|_5-211_1T72:A:	0.00	0.00	3.00	26.86	0.00	3.12	1.50	1.40	0.00	226.00
gi|154250109|ref|YP_001410934.1|_1-126_1B00:A:	0.00	5.20	0.00	9.40	0.00	1.58	1.33	2.25	0.00	122.00
gi|154250109|ref|YP_001410934.1|_123-215_1QQI:A:	0.00	3.43	4.00	11.33	0.00	2.57	1.25	3.17	0.00	104.00
gi|154250111|ref|YP_001410936.1|_345-375,408-677_2CH7:B:225-529	0.00	0.00	3.00	72.50	0.00	2.00	2.00	2.25	0.00	308.00
gi|154250114|ref|YP_001410939.1|_183-325_2C2A:A:321-481	0.00	6.71	3.00	15.00	0.00	2.92	1.50	1.90	0.00	161.00
gi|154250114|ref|YP_001410939.1|_108-172_2C2A:A:232-320	0.00	0.00	3.00	24.00	0.00	2.33	0.00	1.75	0.00	89.00
gi|154250115|ref|YP_001410940.1|_186-269_2VO9:A:1-148	1.00	3.80	3.33	12.00	0.00	2.38	2.11	1.90	0.00	148.00
gi|154250116|ref|YP_001410941.1|_159-341_1G7S:A:1-227	1.00	4.67	3.60	12.00	0.00	1.92	1.23	2.14	0.00	227.00
gi|154250116|ref|YP_001410941.1|_452-582_1G7S:A:329-459	1.00	4.50	0.00	13.40	0.00	1.40	1.80	1.83	0.00	131.00
gi|154250116|ref|YP_001410941.1|_578-673_1D1N:A:	1.00	5.14	0.00	0.00	0.00	2.06	2.00	2.00	0.00	99.00
gi|154250116|ref|YP_001410941.1|_348-431_1G7S:A:228-328	1.00	5.50	0.00	0.00	0.00	2.10	1.50	2.00	0.00	101.00
gi|154250117|ref|YP_001410942.1|_2-245,288-320_1ORR:A:	1.00	3.94	3.50	12.00	0.00	2.14	1.45	1.94	0.00	346.00
gi|154250118|ref|YP_001410943.1|_15-141_2ETH:A:1-140	1.00	5.00	0.00	13.57	0.00	1.60	1.20	2.20	0.00	140.00
gi|154250119|ref|YP_001410944.1|_231-534_1J3B:A:212-529	1.00	3.76	3.50	11.00	0.00	1.50	1.39	2.06	0.00	318.00
gi|154250119|ref|YP_001410944.1|_70-225_1II2:A:2-200	1.00	4.70	3.00	10.50	0.00	1.55	1.36	2.07	0.00	199.00
gi|154250120|ref|YP_001410945.1|_3-211_1X0R:A:2-242	1.17	4.73	0.00	10.50	0.00	1.69	1.36	2.06	0.00	241.00
gi|154250121|ref|YP_001410946.1|_5-817_2GJ4:A:12-835	1.00	4.72	3.57	11.59	6.00	2.21	1.32	2.03	0.00	824.00
gi|154250122|ref|YP_001410947.1|_1-139_1EO1:A:	0.00	4.50	0.00	8.67	0.00	1.70	1.80	2.00	0.00	124.00
gi|154250123|ref|YP_001410948.1|_27-114_2ESH:A:4-117	1.00	6.00	0.00	17.25	0.00	2.00	2.00	2.00	0.00	114.00
gi|154250124|ref|YP_001410949.1|_102-455_1F52:A:101-468	1.00	5.58	3.80	12.70	0.00	2.00	1.58	1.86	0.00	368.00
gi|154250124|ref|YP_001410949.1|_4-96_1HTQ:A:1-100	1.00	7.00	3.00	7.50	0.00	1.53	2.67	2.00	0.00	100.00
gi|154250125|ref|YP_001410950.1|_18-325_1H5R:A:	0.00	5.15	3.00	8.73	0.00	1.52	1.35	1.95	0.00	290.00
gi|154250126|ref|YP_001410951.1|_1-274_1NF2:A:	1.00	4.21	3.00	9.50	5.00	1.54	1.43	2.21	0.00	267.00
gi|154250127|ref|YP_001410952.1|_85-126,163-212_1FCH:A:	0.00	0.00	3.00	12.47	0.00	2.50	1.33	1.95	0.00	323.00
gi|154250128|ref|YP_001410953.1|_1-313_1QE0:A:1-325	1.00	6.36	4.00	10.50	0.00	3.52	1.10	2.00	0.00	325.00
gi|154250128|ref|YP_001410953.1|_326-417_1WU7:A:330-426	0.00	5.60	3.00	8.50	0.00	1.78	1.50	2.50	0.00	97.00
gi|154250129|ref|YP_001410954.1|_3-267,334-361_1I8T:A:1-244,A:314-367	1.00	4.00	3.00	10.18	0.00	2.07	1.45	2.43	1.00	298.00
gi|154250129|ref|YP_001410954.1|_249-311_1I8T:A:245-313	0.00	6.20	4.00	0.00	0.00	1.78	2.00	2.00	0.00	69.00
gi|154250130|ref|YP_001410955.1|_40-219_2F9F:A:2-167	1.00	4.17	3.00	9.57	0.00	1.84	1.27	2.00	0.00	166.00
gi|154250131|ref|YP_001410956.1|_1-254_1LL2:A:	1.00	4.18	3.57	8.80	0.00	1.83	1.32	2.12	0.00	263.00
gi|154250132|ref|YP_001410957.1|_7-219_1QG8:A:	1.00	6.89	3.50	9.25	0.00	2.82	1.38	1.92	0.00	255.00
gi|154250136|ref|YP_001410961.1|_4-548_1X87:A:	1.00	6.00	3.00	12.33	0.00	2.81	1.50	2.00	0.00	545.00
gi|154250137|ref|YP_001410962.1|_17-160_1KSF:X:437-755	1.00	5.40	3.00	10.08	0.00	2.28	1.76	2.00	0.00	319.00
gi|154250138|ref|YP_001410963.1|_4-81_1T6S:A:1-85	1.00	6.00	3.00	12.50	0.00	1.43	1.33	1.67	0.00	85.00
gi|154250138|ref|YP_001410963.1|_89-152_1T6S:A:86-162	0.00	4.33	0.00	10.25	0.00	1.57	1.25	1.75	0.00	77.00
gi|154250140|ref|YP_001410965.1|_8-119_1VR9:A:1-121	1.00	4.50	3.67	10.00	0.00	1.29	1.10	2.00	0.00	121.00
gi|154250140|ref|YP_001410965.1|_128-185_2FGC:A:27-104	0.00	8.75	0.00	9.50	0.00	1.33	1.50	2.17	0.00	78.00
gi|154250141|ref|YP_001410966.1|_45-326_1K32:A:320-679	1.00	5.26	3.40	6.00	0.00	1.91	1.59	2.29	0.00	360.00
gi|154250142|ref|YP_001410967.1|_192-404_1U7Z:A:	1.00	5.92	3.00	12.20	0.00	2.26	1.80	2.00	0.00	223.00
gi|154250142|ref|YP_001410967.1|_14-185_1QZU:A:	0.00	5.20	3.67	6.75	0.00	3.22	1.45	1.45	0.00	181.00
gi|154250143|ref|YP_001410968.1|_20-358_1USG:A:	1.00	4.43	3.33	12.82	0.00	1.94	1.75	2.00	0.00	346.00
gi|154250144|ref|YP_001410969.1|_19-361_1USG:A:	1.00	4.43	3.33	12.82	0.00	1.94	1.75	2.00	0.00	346.00
gi|154250147|ref|YP_001410972.1|_12-119,146-281_1G6H:A:	1.00	5.55	3.40	9.44	0.00	1.67	1.19	2.06	0.00	254.00
gi|154250148|ref|YP_001410973.1|_3-234_1JI0:A:	1.00	6.40	3.00	8.40	0.00	1.74	1.50	2.20	0.00	240.00
gi|154250150|ref|YP_001410975.1|_16-133_2IAF:A:4-148	0.00	5.43	0.00	8.80	0.00	2.08	2.00	2.40	0.00	145.00
gi|154250150|ref|YP_001410975.1|_134-210_1PSD:A:327-410	0.00	7.75	0.00	11.00	0.00	2.43	1.50	2.00	0.00	84.00
gi|154250151|ref|YP_001410976.1|_1-390_1UCU:A:	1.00	5.30	3.00	28.71	0.00	1.73	1.46	2.14	0.00	494.00
gi|154250152|ref|YP_001410977.1|_10-188_1XHB:A:95-422	1.00	5.83	3.40	8.82	0.00	2.34	1.67	1.82	0.00	328.00
gi|154250152|ref|YP_001410977.1|_178-299_1ELR:A:	0.00	0.00	0.00	15.29	0.00	1.22	1.00	1.80	0.00	128.00
gi|154250152|ref|YP_001410977.1|_508-542,585-662_1ELR:A:	0.00	0.00	0.00	15.29	0.00	1.22	1.00	1.80	0.00	128.00
gi|154250153|ref|YP_001410978.1|_2-372_1UCU:A:	1.00	5.30	3.00	28.71	0.00	1.73	1.46	2.14	0.00	494.00
gi|154250154|ref|YP_001410979.1|_1-389_1UCU:A:	1.00	5.30	3.00	28.71	0.00	1.73	1.46	2.14	0.00	494.00
gi|154250155|ref|YP_001410980.1|_2-238_1J2Z:A:	1.25	2.41	0.00	11.00	0.00	1.22	1.56	1.96	0.00	259.00
gi|154250156|ref|YP_001410981.1|_2-101_1WO8:A:1-126	0.00	4.00	3.00	10.17	0.00	1.92	1.00	2.00	0.00	126.00
gi|154250158|ref|YP_001410983.1|_712-884_1VL5:A:	1.00	8.38	3.00	9.78	0.00	1.86	1.22	1.64	0.00	231.00
gi|154250158|ref|YP_001410983.1|_188-446_2IW1:A:2-371	0.00	3.93	3.00	10.25	0.00	1.73	1.23	1.88	0.00	370.00
gi|154250158|ref|YP_001410983.1|_6-140_1ELR:A:	0.00	0.00	0.00	15.29	0.00	1.22	1.00	1.80	0.00	128.00
gi|154250159|ref|YP_001410984.1|_2-75_1ILO:A:	0.00	4.75	0.00	9.00	0.00	1.44	2.75	1.75	0.00	77.00
gi|154250161|ref|YP_001410986.1|_3-89_1R1U:A:	1.00	6.00	0.00	12.00	0.00	1.50	1.25	1.40	0.00	94.00
gi|154250163|ref|YP_001410988.1|_69-327_1BRW:A:71-330	1.00	5.50	3.00	12.50	0.00	1.91	1.56	1.93	0.00	260.00
gi|154250163|ref|YP_001410988.1|_335-433_1BRW:A:331-433	0.00	4.86	0.00	9.50	0.00	1.85	1.75	2.00	0.00	103.00
gi|154250163|ref|YP_001410988.1|_1-69_1BRW:A:1-70	0.00	0.00	0.00	12.00	0.00	2.80	1.50	1.67	0.00	70.00
gi|154250164|ref|YP_001410989.1|_242-413_2C2A:A:321-481	0.00	6.71	3.00	15.00	0.00	2.92	1.50	1.90	0.00	161.00
gi|154250164|ref|YP_001410989.1|_172-254_2C2A:A:232-320	0.00	0.00	3.00	24.00	0.00	2.33	0.00	1.75	0.00	89.00
gi|154250164|ref|YP_001410989.1|_59-178_1OTD:A:	1.00	6.60	3.00	7.00	5.00	1.36	2.00	2.00	0.00	105.00
gi|154250165|ref|YP_001410990.1|_2-126_1MVO:A:	0.00	4.80	0.00	10.60	0.00	1.85	1.83	1.80	0.00	121.00
gi|154250165|ref|YP_001410990.1|_134-233_1P2F:A:121-217	0.00	3.43	0.00	11.33	0.00	1.86	1.50	2.43	0.00	97.00
gi|154250168|ref|YP_001410993.1|_4-238_1VQ0:A:1-230	0.00	7.00	3.00	9.86	0.00	1.80	1.91	2.00	0.00	230.00
gi|154250168|ref|YP_001410993.1|_229-283_1VQ0:A:231-287	0.00	4.00	0.00	10.67	0.00	1.57	1.00	1.67	0.00	57.00
gi|154250169|ref|YP_001410994.1|_282-552_1RKX:A:	1.00	3.46	3.00	10.47	0.00	2.17	1.62	2.14	0.00	356.00
gi|154250169|ref|YP_001410994.1|_143-271_2CSU:A:1-129	1.00	3.57	0.00	13.33	0.00	1.44	1.40	1.78	0.00	129.00
gi|154250170|ref|YP_001410995.1|_4-416_1EJD:A:	1.00	4.38	3.75	9.14	0.00	1.78	1.48	1.90	0.00	419.00
gi|154250171|ref|YP_001410996.1|_66-191_1W25:A:294-455	1.00	4.43	3.00	14.60	0.00	1.67	1.44	1.67	0.00	161.00
gi|154250173|ref|YP_001410998.1|_142-327_1JCF:A:141-336	1.00	5.22	3.50	9.67	0.00	1.28	1.45	2.00	0.00	196.00
gi|154250173|ref|YP_001410998.1|_6-141_1JCF:A:1-140	0.00	4.70	0.00	10.25	0.00	1.67	1.38	2.33	0.00	140.00
gi|154250174|ref|YP_001410999.1|_4-244_1RIQ:A:1-236	0.00	7.00	2.75	8.00	0.00	1.68	1.79	2.31	0.00	236.00
gi|154250174|ref|YP_001410999.1|_245-433_1RIQ:A:237-457	0.00	2.00	1.00	15.56	0.00	2.85	1.12	2.17	0.00	217.00
gi|154250174|ref|YP_001410999.1|_546-706_2E1B:A:88-216	1.00	5.86	3.50	19.50	0.00	1.54	1.57	2.00	0.00	129.00
gi|154250174|ref|YP_001410999.1|_447-546_2E1B:A:1-87	1.00	4.60	3.00	0.00	0.00	2.47	1.50	2.00	0.00	87.00
gi|154250176|ref|YP_001411001.1|_6-232_1F75:A:	1.00	5.00	3.00	12.57	0.00	2.04	1.07	2.55	0.00	229.00
gi|154250177|ref|YP_001411002.1|_3-183_1DD5:A:	0.00	4.17	3.50	26.75	0.00	2.00	1.75	1.80	0.00	184.00
gi|154250178|ref|YP_001411003.1|_175-323_1W55:A:208-370	0.00	7.71	3.00	9.40	0.00	1.71	1.57	2.10	0.00	163.00
gi|154250180|ref|YP_001411005.1|_1-260,321-337_1YP2:A:10-316	1.00	5.00	3.33	7.08	0.00	2.56	1.38	2.33	0.00	307.00
gi|154250180|ref|YP_001411005.1|_226-404_1HV9:A:252-452	1.00	3.79	0.00	0.00	0.00	1.26	1.55	2.00	0.00	201.00
gi|154250181|ref|YP_001411006.1|_2-259_1YP2:A:10-316	1.00	5.00	3.33	7.08	0.00	2.56	1.38	2.33	0.00	307.00
gi|154250181|ref|YP_001411006.1|_279-357_1YP2:A:317-451	1.00	3.67	3.00	8.00	0.00	1.42	1.29	2.00	0.00	135.00
gi|154250182|ref|YP_001411007.1|_29-240_1O0Y:A:	0.00	4.62	3.00	11.36	0.00	2.22	1.43	2.00	0.00	259.00
gi|154250183|ref|YP_001411008.1|_2-128_1K8H:A:	1.00	7.33	0.00	9.00	0.00	2.86	1.56	1.75	0.00	133.00
gi|154250184|ref|YP_001411009.1|_26-126_1HH1:A:	1.00	4.11	3.00	14.00	0.00	2.00	1.33	1.80	0.00	132.00
gi|154250185|ref|YP_001411010.1|_4-93_2F2A:C:3-94	1.00	3.50	5.00	10.33	0.00	3.56	1.50	2.00	0.00	92.00
gi|154250186|ref|YP_001411011.1|_1-55_1VPZ:A:	0.00	6.20	0.00	10.00	0.00	5.25	1.00	2.25	0.00	72.00
gi|154250187|ref|YP_001411012.1|_2-137_2AJ7:A:1-148	1.00	4.73	3.00	6.00	0.00	2.00	1.78	2.18	0.00	148.00
gi|154250188|ref|YP_001411013.1|_3-248_1A8Q:A:	1.00	5.50	3.50	12.11	0.00	1.67	1.33	2.15	0.00	274.00
gi|154250190|ref|YP_001411015.1|_5-197_1UN8:A:336-550	1.00	2.00	3.00	15.11	0.00	3.07	1.25	1.78	0.00	215.00
gi|154250192|ref|YP_001411017.1|_17-195,234-353_1QGD:A:2-332	1.00	4.71	3.00	12.15	0.00	1.91	1.31	2.04	0.00	331.00
gi|154250192|ref|YP_001411017.1|_286-473_1TRK:A:338-534	1.50	3.88	3.25	9.14	0.00	1.69	1.38	1.85	0.00	197.00
gi|154250192|ref|YP_001411017.1|_493-620_1W85:B:193-324	0.00	5.00	3.00	10.60	0.00	1.54	1.88	1.60	0.00	132.00
gi|154250193|ref|YP_001411018.1|_119-425_1SET:A:111-421	1.33	5.38	3.00	9.67	0.00	1.58	1.50	1.95	0.00	311.00
gi|154250193|ref|YP_001411018.1|_1-115_1SET:A:1-110	0.00	0.00	3.00	20.75	0.00	2.83	1.00	2.00	0.00	110.00
gi|154250194|ref|YP_001411019.1|_7-342_1T9K:A:	1.00	3.59	3.00	10.92	0.00	1.38	1.45	2.14	0.00	340.00
gi|154250195|ref|YP_001411020.1|_94-234_1ID1:A:	1.00	4.00	3.00	9.71	0.00	1.59	1.44	2.12	0.00	153.00
gi|154250195|ref|YP_001411020.1|_3-120_1LNQ:A:19-98	0.00	0.00	0.00	5.20	0.00	2.60	2.00	3.38	0.00	80.00
gi|154250195|ref|YP_001411020.1|_238-321_2FY8:A:245-336	1.00	5.75	0.00	7.50	0.00	1.31	1.60	2.00	0.00	92.00
gi|154250196|ref|YP_001411021.1|_21-212_1W26:A:248-432	1.00	3.00	3.00	15.25	0.00	2.25	1.50	2.22	0.00	185.00
gi|154250197|ref|YP_001411022.1|_4-225,416-627_1H3N:A:1-225,A:418-686	1.00	4.30	3.33	9.33	0.00	1.85	1.48	2.36	1.00	494.00
