PDB_ID	Total_Structures	Average_Length
gi|71065597|ref|YP_264324.1|_54-360,389-597_1XOC:A:17-520	174	2.90
gi|71065598|ref|YP_264325.1|_3-259_2QED:A:1-251	81	3.10
gi|71065599|ref|YP_264326.1|_119-188,217-337_3D31:C:13-260	44	5.64
gi|71065600|ref|YP_264327.1|_155-342_3DHW:A:6-208	37	5.49
gi|71065601|ref|YP_264328.1|_323-559_3DHW:C:1-240	71	3.38
gi|71065601|ref|YP_264328.1|_34-286_1B0U:A:	77	3.39
gi|71065602|ref|YP_264329.1|_49-422_1RRM:A:	102	3.77
gi|71065603|ref|YP_264330.1|_43-220_1FF3:A:	70	3.01
gi|71065603|ref|YP_264330.1|_272-412_1L1D:A:	54	2.67
gi|71065604|ref|YP_264331.1|_14-197_1WUR:A:32-216	49	3.78
gi|71065605|ref|YP_264332.1|_4-254_1QG6:A:	75	3.43
gi|71065609|ref|YP_264336.1|_122-693_1FUK:A:	51	3.18
gi|71065610|ref|YP_264337.1|_171-251_1S7B:A:	24	4.54
gi|71065610|ref|YP_264337.1|_30-100_1S7B:A:	24	4.54
gi|71065611|ref|YP_264338.1|_4-380_1UB7:A:2-173	56	3.07
gi|71065612|ref|YP_264339.1|_12-355_2B3T:B:7-354	75	4.59
gi|71065613|ref|YP_264340.1|_168-509_1BBU:A:161-502	94	3.64
gi|71065613|ref|YP_264340.1|_19-160_1E1O:A:11-153	35	4.09
gi|71065614|ref|YP_264341.1|_33-225_1JR3:A:3-242	82	2.93
gi|71065614|ref|YP_264341.1|_245-369_1JR3:A:243-368	26	4.85
gi|71065615|ref|YP_264342.1|_89-297_1AL3:A:	74	3.20
gi|71065615|ref|YP_264342.1|_4-89_1IXC:A:1-89	17	5.24
gi|71065616|ref|YP_264343.1|_3-390_1VEF:A:9-395	126	3.07
gi|71065617|ref|YP_264344.1|_12-63_1LV3:A:	28	2.32
gi|71065618|ref|YP_264345.1|_32-168_2FCA:A:10-213	68	3.00
gi|71065619|ref|YP_264346.1|_140-201,242-356_1CKI:A:	88	3.40
gi|71065620|ref|YP_264347.1|_109-325_1GSO:A:104-327	60	3.73
gi|71065620|ref|YP_264347.1|_1-108_1GSO:A:2-103	34	2.91
gi|71065620|ref|YP_264347.1|_333-437_1GSO:A:328-426	34	2.91
gi|71065621|ref|YP_264348.1|_960-1063,1099-1297_1V9L:A:180-421	71	3.41
gi|71065621|ref|YP_264348.1|_769-956_1GTM:A:3-180	56	3.18
gi|71065622|ref|YP_264349.1|_1-178,1180-1282_1F2T:A:,B:	88	3.33
gi|71065623|ref|YP_264350.1|_20-291,386-463_1II7:A:	108	3.08
gi|71065624|ref|YP_264351.1|_249-493_1PJQ:A:216-457	83	2.92
gi|71065624|ref|YP_264351.1|_6-118_1PJQ:A:1-113	40	2.83
gi|71065624|ref|YP_264351.1|_119-214_1PJQ:A:114-215	24	4.25
gi|71065625|ref|YP_264352.1|_9-195_1SUR:A:	63	3.41
gi|71065627|ref|YP_264354.1|_120-279_1ZJ8:A:162-326	54	3.06
gi|71065627|ref|YP_264354.1|_415-560_2AKJ:A:431-556	44	2.86
gi|71065627|ref|YP_264354.1|_1-125_2AKJ:A:22-174	56	2.73
gi|71065627|ref|YP_264354.1|_252-276,318-429_2AKJ:A:346-430	26	3.27
gi|71065628|ref|YP_264355.1|_188-400_1JHD:A:174-396	67	3.33
gi|71065628|ref|YP_264355.1|_16-182_1I2D:A:2-170	61	2.77
gi|71065629|ref|YP_264356.1|_81-390_1SBP:A:	97	3.19
gi|71065630|ref|YP_264357.1|_53-359_1SBP:A:	97	3.19
gi|71065631|ref|YP_264358.1|_34-281_3D31:C:13-260	44	5.64
gi|71065632|ref|YP_264359.1|_20-275_3D31:C:13-260	44	5.64
gi|71065633|ref|YP_264360.1|_32-268_1V43:A:7-245	69	3.46
gi|71065634|ref|YP_264361.1|_7-90_1SMT:A:	24	4.08
gi|71065636|ref|YP_264363.1|_1-155_1BCF:A:	19	8.32
gi|71065637|ref|YP_264364.1|_1-156_2FKZ:A:1-154	18	8.61
gi|71065638|ref|YP_264365.1|_11-193,244-452_1PV7:A:	68	6.13
gi|71065639|ref|YP_264366.1|_129-165,194-273_1EEM:A:103-241	35	3.97
gi|71065639|ref|YP_264366.1|_46-143_1K0D:D:99-200	36	2.83
gi|71065641|ref|YP_264368.1|_117-399_1HV8:A:3-210	68	3.06
gi|71065643|ref|YP_264370.1|_130-466_1X0M:A:26-428	116	3.47
gi|71065643|ref|YP_264370.1|_8-86_2HS5:A:25-93	19	3.63
gi|71065644|ref|YP_264371.1|_41-131_1S7B:A:	24	4.54
gi|71065644|ref|YP_264371.1|_219-300_1S7B:A:	24	4.54
gi|71065646|ref|YP_264373.1|_2-29_2G03:A:11-187	50	3.54
gi|71065647|ref|YP_264374.1|_40-244_1J7N:A:551-773	62	3.60
gi|71065651|ref|YP_264378.1|_2-374_1GWJ:A:	120	3.12
gi|71065652|ref|YP_264379.1|_100-303_2ESN:A:92-303	62	3.42
gi|71065652|ref|YP_264379.1|_14-94_2ESN:A:3-91	23	3.87
gi|71065653|ref|YP_264380.1|_98-303_2G03:A:11-187	50	3.54
gi|71065654|ref|YP_264381.1|_61-137_1BDO:A:	36	2.22
gi|71065656|ref|YP_264383.1|_1-244_1XW8:A:	66	3.80
gi|71065657|ref|YP_264384.1|_171-286_2PHC:B:86-217	47	2.81
gi|71065658|ref|YP_264385.1|_88-216_2PHC:B:86-217	47	2.81
gi|71065658|ref|YP_264385.1|_7-92_2PHC:B:2-85	22	3.82
gi|71065659|ref|YP_264386.1|_83-342_1DV1:A:115-330	54	4.00
gi|71065659|ref|YP_264386.1|_1-113_1DV1:A:1-114	34	3.35
gi|71065659|ref|YP_264386.1|_332-444_1DV1:A:331-446	42	2.76
gi|71065660|ref|YP_264387.1|_92-166_1BDO:A:	36	2.22
gi|71065661|ref|YP_264388.1|_3-255_2PIF:A:7-262	89	2.88
gi|71065663|ref|YP_264390.1|_64-316_1K30:A:	89	4.12
gi|71065666|ref|YP_264393.1|_88-201,234-309_1IXC:A:90-294	60	3.42
gi|71065666|ref|YP_264393.1|_1-85_1IXC:A:1-89	17	5.24
gi|71065668|ref|YP_264395.1|_9-292_1MUM:A:	85	3.40
gi|71065669|ref|YP_264396.1|_8-379_1A59:A:	88	4.28
gi|71065670|ref|YP_264397.1|_17-609_2B3Y:A:2-630	201	3.13
gi|71065670|ref|YP_264397.1|_618-877_2B3Y:A:631-889	97	2.67
gi|71065671|ref|YP_264398.1|_7-88_1Z8M:A:1-88	31	2.84
gi|71065673|ref|YP_264400.1|_202-412_2H9F:A:187-395	64	3.27
gi|71065673|ref|YP_264400.1|_13-199_2H9F:A:1-182	65	2.80
gi|71065674|ref|YP_264401.1|_6-158_1XEB:A:	43	3.47
gi|71065675|ref|YP_264402.1|_12-498_1SZQ:A:	143	3.31
gi|71065676|ref|YP_264403.1|_3-259_1SNY:A:	80	3.33
gi|71065678|ref|YP_264405.1|_45-113,155-227_1RFL:A:	57	3.00
gi|71065679|ref|YP_264406.1|_14-185,222-331_1F48:A:1-296	92	3.22
gi|71065683|ref|YP_264410.1|_17-186_1HGX:A:	53	3.26
gi|71065684|ref|YP_264411.1|_412-479,563-730_1W36:D:361-606	69	3.57
gi|71065684|ref|YP_264411.1|_187-451_1W36:D:2-360	119	3.02
gi|71065685|ref|YP_264412.1|_57-119,247-329,483-669,709-978,1029-1055_1W36:B:1-485	137	3.54
gi|71065685|ref|YP_264412.1|_1139-1253,1284-1491_1W36:B:899-1174	87	3.17
gi|71065686|ref|YP_264413.1|_1-369,399-415_1W36:C:1-347	109	3.18
gi|71065686|ref|YP_264413.1|_1118-1254,1325-1507_1W36:C:818-1121	74	4.11
gi|71065686|ref|YP_264413.1|_458-751,781-936_1W36:C:348-817	145	3.24
gi|71065688|ref|YP_264415.1|_62-234_1AMF:A:	68	3.40
gi|71065690|ref|YP_264417.1|_88-295_2FYI:A:88-307	70	3.14
gi|71065690|ref|YP_264417.1|_4-88_1IXC:A:1-89	17	5.24
gi|71065692|ref|YP_264419.1|_10-272_2PW6:A:14-271	77	3.35
gi|71065693|ref|YP_264420.1|_103-289,480-532_2I0Z:A:1-192,A:362-420	88	2.86
gi|71065694|ref|YP_264421.1|_10-69_1SQ8:A:	21	3.05
gi|71065696|ref|YP_264423.1|_9-926_1JQN:A:	185	4.76
gi|71065698|ref|YP_264425.1|_3-125,190-292_1MLA:A:3-127,A:198-307	70	3.37
gi|71065700|ref|YP_264427.1|_82-188_1YLQ:A:1-90	28	3.21
gi|71065701|ref|YP_264428.1|_63-199_1VRG:A:252-515	81	3.26
gi|71065702|ref|YP_264429.1|_5-233_1ON3:A:8-260	70	3.61
gi|71065704|ref|YP_264431.1|_41-277_2AHU:A:4-276	102	2.68
gi|71065704|ref|YP_264431.1|_226-385,412-479_1POI:B:	99	2.63
gi|71065707|ref|YP_264434.1|_79-208_2HS5:A:94-231	19	7.26
gi|71065707|ref|YP_264434.1|_2-75_2HS5:A:25-93	19	3.63
gi|71065708|ref|YP_264435.1|_35-206_1Y0G:A:	45	3.76
gi|71065709|ref|YP_264436.1|_47-168_1CNO:A:	30	2.87
gi|71065709|ref|YP_264436.1|_182-299_1DIQ:C:	25	2.96
gi|71065709|ref|YP_264436.1|_350-440_1CNO:A:	30	2.87
gi|71065710|ref|YP_264437.1|_53-386,487-528_1F8R:A:4-319,A:433-486	119	3.12
gi|71065710|ref|YP_264437.1|_366-476_1REO:A:320-432	38	2.97
gi|71065711|ref|YP_264438.1|_105-189_1C52:A:	41	3.20
gi|71065712|ref|YP_264439.1|_168-286_1MJH:A:	38	4.21
gi|71065712|ref|YP_264439.1|_3-157_1MJH:A:	38	4.21
gi|71065713|ref|YP_264440.1|_14-262_1V4N:A:	87	3.22
gi|71065714|ref|YP_264441.1|_2-315_1XXL:A:	69	3.45
gi|71065715|ref|YP_264442.1|_8-199_2I5E:A:1-208	66	3.15
gi|71065716|ref|YP_264443.1|_6-230_1XHB:A:95-422	99	3.31
gi|71065718|ref|YP_264445.1|_19-314_1TV8:A:	108	3.03
gi|71065719|ref|YP_264446.1|_264-564_2I09:A:2-107,A:227-403	100	2.82
gi|71065720|ref|YP_264447.1|_6-186_1YS7:A:7-127	33	3.67
gi|71065721|ref|YP_264448.1|_287-434_2C2A:A:321-481	39	4.13
gi|71065721|ref|YP_264448.1|_206-286_2C2A:A:232-320	11	8.09
gi|71065723|ref|YP_264450.1|_11-236_1VNS:A:	188	3.05
gi|71065724|ref|YP_264451.1|_29-341_1E54:A:	88	3.76
gi|71065725|ref|YP_264452.1|_28-152_2AV9:A:5-146	45	3.16
gi|71065726|ref|YP_264453.1|_20-561_1V25:A:	175	3.05
gi|71065727|ref|YP_264454.1|_3-274_1ULQ:A:3-275	85	3.21
gi|71065727|ref|YP_264454.1|_276-399_1ULQ:A:276-400	36	3.47
gi|71065728|ref|YP_264455.1|_1-185_1F0Y:A:12-203	61	3.15
gi|71065728|ref|YP_264455.1|_185-299_3HDH:A:204-302	25	3.96
gi|71065728|ref|YP_264455.1|_429-512_1F0Y:A:204-302	25	3.96
gi|71065729|ref|YP_264456.1|_3-258_2DUB:A:	80	3.24
gi|71065730|ref|YP_264457.1|_10-243_1IVH:A:6-241	70	3.37
gi|71065730|ref|YP_264457.1|_229-381_1UKW:A:259-410	24	6.33
gi|71065731|ref|YP_264458.1|_19-415_1PW4:A:	82	5.49
gi|71065732|ref|YP_264459.1|_101-278_1TD5:A:	48	4.19
gi|71065732|ref|YP_264459.1|_35-108_3CTA:A:5-89	20	4.25
gi|71065733|ref|YP_264460.1|_236-506_2G39:A:224-497	101	2.71
gi|71065733|ref|YP_264460.1|_8-232_2G39:A:3-223	86	2.57
gi|71065734|ref|YP_264461.1|_105-636_2DG5:A:37-387,B:391-580	191	2.84
gi|71065735|ref|YP_264462.1|_3-252_1M65:A:	84	2.90
gi|71065735|ref|YP_264462.1|_827-881_2I5H:A:16-195	56	3.21
gi|71065736|ref|YP_264463.1|_25-188_1V2X:A:	65	2.94
gi|71065738|ref|YP_264465.1|_6-187_1T3D:A:	97	2.70
gi|71065739|ref|YP_264466.1|_28-131_1F9Y:A:	56	2.82
gi|71065740|ref|YP_264467.1|_5-119_1B9L:A:	35	3.40
gi|71065741|ref|YP_264468.1|_57-154_1S7B:A:	24	4.54
gi|71065741|ref|YP_264468.1|_194-294_1S7B:A:	24	4.54
gi|71065742|ref|YP_264469.1|_330-771_1RF6:A:	133	3.21
gi|71065742|ref|YP_264469.1|_25-197_2F1K:A:1-165	60	2.75
gi|71065742|ref|YP_264469.1|_202-309_2G5C:A:201-310	24	4.58
gi|71065743|ref|YP_264470.1|_23-373_1FG7:A:	111	3.19
gi|71065744|ref|YP_264471.1|_124-308_2QMW:A:1-184	66	2.79
gi|71065744|ref|YP_264471.1|_295-390_2QMW:A:185-264	21	3.81
gi|71065744|ref|YP_264471.1|_30-116_2D8D:A:3-82	13	6.15
gi|71065745|ref|YP_264472.1|_1-310_1ONR:A:	81	3.90
gi|71065747|ref|YP_264474.1|_28-175_1ORE:A:	53	3.38
gi|71065748|ref|YP_264475.1|_1-53_5RXN:A:	28	1.93
gi|71065749|ref|YP_264476.1|_45-342_1Q0R:A:	88	3.38
gi|71065751|ref|YP_264478.1|_40-141_1S7B:A:	24	4.54
gi|71065751|ref|YP_264478.1|_198-290_1S7B:A:	24	4.54
gi|71065752|ref|YP_264479.1|_790-1068_1UYN:X:	43	6.95
gi|71065754|ref|YP_264481.1|_16-155_2IAF:A:4-148	41	3.54
gi|71065756|ref|YP_264483.1|_15-404_1VZ6:A:	99	3.87
gi|71065757|ref|YP_264484.1|_3-271_1AKO:A:	88	3.05
gi|71065758|ref|YP_264485.1|_20-177_1S5U:A:	35	3.69
gi|71065759|ref|YP_264486.1|_40-264_1VL8:A:	73	3.44
gi|71065760|ref|YP_264487.1|_66-174,205-263_1WDK:A:1-310	82	3.78
gi|71065761|ref|YP_264488.1|_114-295,433-596_1C0A:A:107-287,A:421-585	116	2.99
gi|71065761|ref|YP_264488.1|_297-433_1C0A:A:288-420	41	3.24
gi|71065761|ref|YP_264488.1|_6-110_1C0A:A:1-106	31	3.42
gi|71065763|ref|YP_264490.1|_26-265_1LL2:A:	88	2.99
gi|71065764|ref|YP_264491.1|_267-417_1QG8:A:	70	3.64
gi|71065764|ref|YP_264491.1|_1-220_1XHB:A:95-422	99	3.31
gi|71065766|ref|YP_264493.1|_8-55_1LZJ:A:	96	2.95
gi|71065768|ref|YP_264495.1|_12-197_1PSW:A:	108	3.22
gi|71065769|ref|YP_264496.1|_4-358_1G1A:A:	106	3.32
gi|71065770|ref|YP_264497.1|_1-299_1N2S:A:	94	3.17
gi|71065771|ref|YP_264498.1|_6-291_1FXO:A:	95	3.07
gi|71065772|ref|YP_264499.1|_1-185_1DZR:A:	58	3.16
gi|71065773|ref|YP_264500.1|_2-305_1A3G:A:	104	2.93
gi|71065774|ref|YP_264501.1|_518-811_1V4A:A:2-286	75	3.80
gi|71065774|ref|YP_264501.1|_14-285_1V4A:A:2-286	75	3.80
gi|71065774|ref|YP_264501.1|_287-436_1V4A:A:287-437	34	4.44
gi|71065774|ref|YP_264501.1|_812-943_1V4A:A:287-437	34	4.44
gi|71065775|ref|YP_264502.1|_8-143_2HY5:A:1-130	43	3.02
gi|71065778|ref|YP_264505.1|_15-118_1JI8:A:	35	3.17
gi|71065779|ref|YP_264506.1|_3-169_1MXI:A:	55	2.84
gi|71065781|ref|YP_264508.1|_22-299,329-441_1OLT:A:	137	3.22
gi|71065783|ref|YP_264510.1|_69-138_1BDO:A:	36	2.22
gi|71065784|ref|YP_264511.1|_83-346_1DV1:A:115-330	54	4.00
gi|71065784|ref|YP_264511.1|_1-113_1DV1:A:1-114	34	3.35
gi|71065784|ref|YP_264511.1|_329-442_1DV1:A:331-446	42	2.76
gi|71065786|ref|YP_264513.1|_40-348_1SR9:A:61-370	97	3.20
gi|71065786|ref|YP_264513.1|_464-584_1SR9:A:492-643	24	6.33
gi|71065786|ref|YP_264513.1|_411-461_1SR9:A:437-491	9	6.11
gi|71065787|ref|YP_264514.1|_14-74_1I1G:A:2-61	17	3.53
gi|71065787|ref|YP_264514.1|_74-160_1RI7:A:85-170	24	3.58
gi|71065788|ref|YP_264515.1|_19-422_1PV7:A:	68	6.13
gi|71065789|ref|YP_264516.1|_82-147,191-302_2JFL:A:21-308	92	3.13
gi|71065790|ref|YP_264517.1|_10-267_1JW9:B:	74	3.34
gi|71065791|ref|YP_264518.1|_13-298_1T43:A:	86	3.19
gi|71065792|ref|YP_264519.1|_25-238,307-505_1PW4:A:	82	5.49
gi|71065793|ref|YP_264520.1|_105-308_2FYI:A:88-307	70	3.14
gi|71065793|ref|YP_264520.1|_13-126_1IXC:A:1-89	17	5.24
gi|71065794|ref|YP_264521.1|_182-281,326-581,617-842_1KV9:A:1-560	201	2.79
gi|71065795|ref|YP_264522.1|_5-326_1F07:A:	89	3.61
gi|71065797|ref|YP_264524.1|_5-66,97-261_2I0Z:A:1-192,A:362-420	88	2.86
gi|71065799|ref|YP_264526.1|_12-110_1WIK:A:	41	2.63
gi|71065800|ref|YP_264527.1|_3-163_1T0A:A:	45	3.51
gi|71065801|ref|YP_264528.1|_32-275_1XNG:A:3-257	66	3.86
gi|71065802|ref|YP_264529.1|_3-420_1C3C:A:	94	4.56
gi|71065804|ref|YP_264531.1|_8-298_1VRB:A:8-326	103	3.10
gi|71065805|ref|YP_264532.1|_14-185_1KY8:A:	154	3.24
gi|71065806|ref|YP_264533.1|_564-1060_1UZB:A:	153	3.37
gi|71065806|ref|YP_264533.1|_201-541_1K87:A:262-612	103	3.41
gi|71065806|ref|YP_264533.1|_31-200_1K87:A:87-261	32	5.47
gi|71065809|ref|YP_264536.1|_239-325_1LR0:A:	31	4.13
gi|71065810|ref|YP_264537.1|_157-426_1K32:A:39-319	100	2.81
gi|71065810|ref|YP_264537.1|_40-162_1CRZ:A:7-140	43	3.12
gi|71065811|ref|YP_264538.1|_20-196_2ARK:A:1-184	56	3.29
gi|71065813|ref|YP_264540.1|_43-298_1XAF:A:	91	2.66
gi|71065814|ref|YP_264541.1|_155-394_1PRZ:A:	84	3.00
gi|71065814|ref|YP_264541.1|_95-180_1C06:A:	49	3.24
gi|71065815|ref|YP_264542.1|_38-130_1KT1:A:254-421	30	5.60
gi|71065816|ref|YP_264543.1|_221-512_1DD9:A:	93	3.38
gi|71065816|ref|YP_264543.1|_1-99_1D0Q:A:	33	3.09
gi|71065817|ref|YP_264544.1|_127-192,223-479_1SIG:A:	63	5.37
gi|71065817|ref|YP_264544.1|_542-644_1TLH:B:	16	4.25
gi|71065817|ref|YP_264544.1|_485-558_1IW7:F:258-318	15	4.07
gi|71065819|ref|YP_264546.1|_43-130_1RWU:A:	25	3.48
gi|71065820|ref|YP_264547.1|_224-742_1RLR:A:222-748	167	3.14
gi|71065820|ref|YP_264547.1|_12-223_1RLR:A:10-221	64	3.31
gi|71065821|ref|YP_264548.1|_37-156_1TGO:A:1-347	95	3.65
gi|71065822|ref|YP_264549.1|_8-61_2A6Q:A:10-92	20	4.15
gi|71065823|ref|YP_264550.1|_1-83_1WMI:A:1-88	27	3.26
gi|71065825|ref|YP_264552.1|_3-341_1XIK:A:	74	4.59
gi|71065826|ref|YP_264553.1|_3-79_1A70:A:	35	2.77
gi|71065827|ref|YP_264554.1|_68-290_1SOT:A:42-254	60	3.53
gi|71065827|ref|YP_264554.1|_251-372_1KY9:A:260-353	41	2.29
gi|71065828|ref|YP_264555.1|_16-277_1NMO:A:	78	3.17
gi|71065829|ref|YP_264556.1|_243-397_1QSA:A:451-618	50	3.36
gi|71065829|ref|YP_264556.1|_100-155_1WDN:A:	62	3.60
gi|71065830|ref|YP_264557.1|_144-291_1QSA:A:451-618	50	3.36
gi|71065830|ref|YP_264557.1|_558-601_1E0G:A:	17	2.82
gi|71065830|ref|YP_264557.1|_694-738_1Y7M:A:1-48	22	2.18
gi|71065830|ref|YP_264557.1|_954-999_1E0G:A:	17	2.82
gi|71065830|ref|YP_264557.1|_835-880_1Y7M:A:1-48	22	2.18
gi|71065830|ref|YP_264557.1|_906-950_1E0G:A:	17	2.82
gi|71065830|ref|YP_264557.1|_774-821_1Y7M:A:1-48	22	2.18
gi|71065830|ref|YP_264557.1|_623-666_1E0G:A:	17	2.82
gi|71065831|ref|YP_264558.1|_33-140_3B8L:A:1-144	30	4.80
gi|71065832|ref|YP_264559.1|_293-426_2YZI:A:4-135	52	2.54
gi|71065834|ref|YP_264561.1|_419-616_1IWG:A:7-37,A:331-498	35	5.71
gi|71065835|ref|YP_264562.1|_171-379_1IWG:A:7-37,A:331-498	35	5.71
gi|71065839|ref|YP_264566.1|_251-486_1ECF:A:250-492	74	3.28
gi|71065839|ref|YP_264566.1|_2-258_1ECF:A:1-249	79	3.15
gi|71065841|ref|YP_264568.1|_1-335_1F76:A:	104	3.23
gi|71065842|ref|YP_264569.1|_1-127_1QHF:A:	88	2.73
gi|161611072|ref|YP_264570.2|_185-337_1EVY:A:198-357	34	4.71
gi|161611072|ref|YP_264570.2|_9-186_1M66:A:9-197	61	3.10
gi|71065844|ref|YP_264571.1|_32-217_2B67:A:1-201	56	3.59
gi|71065845|ref|YP_264572.1|_54-184_1JJV:A:	51	4.02
gi|71065846|ref|YP_264573.1|_4-210_2FUK:A:3-220	73	2.99
gi|71065849|ref|YP_264576.1|_9-75_1VP7:B:	12	6.42
gi|71065850|ref|YP_264577.1|_131-145,172-409_1YIR:A:145-399	77	3.31
gi|71065850|ref|YP_264577.1|_4-148_1YIR:A:4-144	39	3.62
gi|71065851|ref|YP_264578.1|_69-489_1AD3:A:	134	3.33
gi|71065852|ref|YP_264579.1|_16-239_1W66:A:1-216	66	3.27
gi|71065853|ref|YP_264580.1|_4-175_1QEZ:A:	52	3.27
gi|71065856|ref|YP_264583.1|_13-233_1W4Z:A:	80	3.24
gi|71065857|ref|YP_264584.1|_32-340_1VHN:A:	90	3.52
gi|71065859|ref|YP_264586.1|_7-141_1Y23:A:	47	2.96
gi|71065861|ref|YP_264588.1|_2-432_2GP4:A:1-418	96	4.35
gi|71065861|ref|YP_264588.1|_433-624_2GP4:A:419-608	74	2.57
gi|71065863|ref|YP_264590.1|_16-219,347-473_1CI9:A:	146	2.58
gi|71065864|ref|YP_264591.1|_74-187_1M3G:A:	46	3.15
gi|71065865|ref|YP_264592.1|_188-298_1IQ6:A:	44	3.00
gi|71065866|ref|YP_264593.1|_220-462_1I01:A:	66	3.65
gi|71065867|ref|YP_264594.1|_105-380_1ULQ:A:3-275	85	3.21
gi|71065867|ref|YP_264594.1|_379-526_1WDK:C:264-391	35	3.66
gi|71065868|ref|YP_264595.1|_135-324_1PUI:A:	48	3.92
gi|71065870|ref|YP_264597.1|_11-93,123-251_1A5T:A:1-207	71	2.92
gi|71065871|ref|YP_264598.1|_10-259_1VH1:A:	74	3.32
gi|71065872|ref|YP_264599.1|_52-166_1NIJ:A:2-223	78	2.85
gi|71065873|ref|YP_264600.1|_349-592_3B60:A:329-581	83	3.05
gi|71065873|ref|YP_264600.1|_25-343_3B60:A:10-328	36	8.86
gi|71065876|ref|YP_264603.1|_201-309_1VZ0:A:116-208	26	3.58
gi|71065876|ref|YP_264603.1|_110-210_1VZ0:A:23-115	21	4.43
gi|71065877|ref|YP_264604.1|_1-257_1G3Q:A:	77	3.08
gi|71065878|ref|YP_264605.1|_36-233_1JSX:A:	52	3.98
gi|71065879|ref|YP_264606.1|_667-861_1XHK:A:	58	3.19
gi|71065879|ref|YP_264606.1|_110-179,398-664_1JI0:A:	71	3.38
gi|71065882|ref|YP_264609.1|_25-246_1ORQ:C:	41	5.44
gi|71065883|ref|YP_264610.1|_24-203_1P4T:A:	27	5.74
gi|71065884|ref|YP_264611.1|_341-578_1EAF:A:	66	3.68
gi|71065884|ref|YP_264611.1|_130-217_1QJO:A:	32	2.50
gi|71065884|ref|YP_264611.1|_2-86_1GJX:A:	33	2.45
gi|71065884|ref|YP_264611.1|_273-313_1EBD:C:	12	3.42
gi|71065885|ref|YP_264612.1|_54-465_1L8A:A:56-470	130	3.19
gi|71065885|ref|YP_264612.1|_468-695_1L8A:A:471-700	74	3.11
gi|71065885|ref|YP_264612.1|_697-879_1L8A:A:701-886	59	3.15
gi|71065886|ref|YP_264613.1|_46-113_1SGM:A:5-77	16	4.56
gi|71065887|ref|YP_264614.1|_11-321_1HD7:A:	90	3.06
gi|71065889|ref|YP_264616.1|_4-271_1BU6:O:3-253	81	3.10
gi|71065889|ref|YP_264616.1|_270-312,339-535_1BU6:O:254-499	77	3.19
gi|71065890|ref|YP_264617.1|_89-408_1EBD:A:7-154,A:272-346	77	2.91
gi|71065890|ref|YP_264617.1|_429-545_1DXL:A:348-470	39	3.15
gi|71065892|ref|YP_264619.1|_464-792_1VBG:A:521-876	99	3.60
gi|71065892|ref|YP_264619.1|_5-387_1VBG:A:3-382	104	3.65
gi|71065892|ref|YP_264619.1|_353-468_1KBL:A:377-509	50	2.66
gi|71065894|ref|YP_264621.1|_1-101_2QAL:F:1-100	38	2.63
gi|71065895|ref|YP_264622.1|_3-74_2QAL:R:19-73	20	2.75
gi|71065896|ref|YP_264623.1|_60-147_2GYC:F:59-149	28	3.25
gi|71065896|ref|YP_264623.1|_1-57_2GYC:F:1-58	15	3.87
gi|71065898|ref|YP_264625.1|_1-373_1TO6:A:	125	2.97
gi|71065899|ref|YP_264626.1|_55-123_1TJC:A:	18	5.28
gi|71065900|ref|YP_264627.1|_5-111_1QD9:A:	47	2.64
gi|71065901|ref|YP_264628.1|_4-57,108-268,356-413_1NG4:A:1-218,A:307-364	86	3.22
gi|71065901|ref|YP_264628.1|_268-356_1NG4:A:219-306	26	3.38
gi|71065902|ref|YP_264629.1|_65-136_1QHH:A:,B:,C:,D:	173	3.62
gi|71065905|ref|YP_264632.1|_15-492_1BI9:A:	140	3.56
gi|71065906|ref|YP_264633.1|_96-203_2G7S:A:77-192	26	4.46
gi|71065906|ref|YP_264633.1|_22-86_1SGM:A:5-77	16	4.56
gi|71065907|ref|YP_264634.1|_1-379_1OJ7:A:	103	3.95
gi|71065908|ref|YP_264635.1|_2-222_1U9C:A:	84	2.63
gi|71065909|ref|YP_264636.1|_3-59_1GUL:A:81-220	30	4.67
gi|71065911|ref|YP_264638.1|_2-226,281-462,494-513_1PW4:A:	82	5.49
gi|71065912|ref|YP_264639.1|_173-254_1VF7:A:	83	2.86
gi|71065912|ref|YP_264639.1|_315-382_1VF7:A:	83	2.86
gi|71065912|ref|YP_264639.1|_242-302_1VF7:A:	83	2.86
gi|71065913|ref|YP_264640.1|_12-216_1G79:A:	54	3.69
gi|71065914|ref|YP_264641.1|_2-193_1K2Y:X:5-154	47	3.19
gi|71065914|ref|YP_264641.1|_168-268_1K2Y:X:155-258	41	2.54
gi|71065914|ref|YP_264641.1|_270-374_1K2Y:X:259-367	40	2.73
gi|71065914|ref|YP_264641.1|_367-455_1WJW:A:	23	4.83
gi|71065915|ref|YP_264642.1|_1-90,218-480_1VRD:A:1-85,A:213-457	103	3.21
gi|71065915|ref|YP_264642.1|_95-204_1ZFJ:A:95-220	49	2.57
gi|71065916|ref|YP_264643.1|_16-326_1LI5:A:1-315	99	3.18
gi|71065916|ref|YP_264643.1|_353-487_1U0B:B:316-461	41	3.56
gi|71065917|ref|YP_264644.1|_7-204_1RTY:B:	28	6.43
gi|71065919|ref|YP_264646.1|_6-239_1O1Z:A:	76	3.07
gi|71065922|ref|YP_264649.1|_448-771_1R5J:A:	110	2.99
gi|71065922|ref|YP_264649.1|_183-471_1VL6:A:155-376	82	2.71
