PDB_ID	Total_Structures	Average_Length
CHGT_03141_150-354_1Q2L:A:264-503	61	3.93
CHGT_03141_356-581_1Q2L:A:504-732	51	4.49
CHGT_03141_594-801_1Q2L:A:733-960	63	3.62
CHGT_03141_16-151_1Q2L:A:24-263	80	3.00
CHGT_03140_438-633,1121-1269_2GFO:A:762-1109	110	3.16
CHGT_03140_82-203_1W6V:A:1-120	47	2.55
CHGT_03139_277-619_1OYN:A:	86	3.88
CHGT_03138_148-551_1WPX:A:1-421	145	2.90
CHGT_03137_10-95_1P9Q:C:2-86	25	3.40
CHGT_03137_90-150_1T95:A:87-161	20	3.75
CHGT_03136_15-154_1FJG:M:	40	3.12
CHGT_03135_541-564,611-713_1VG8:A:	57	3.23
CHGT_03125_13-260_1IY8:A:	81	3.19
CHGT_03123_45-107_1KW4:A:	19	3.68
CHGT_03123_323-396_2CS4:A:8-91	29	2.83
CHGT_03121_179-594_1FC4:A:	125	3.20
CHGT_03120_19-237_1PG4:A:	222	2.90
CHGT_03120_264-423_1PG4:A:	222	2.90
CHGT_03119_69-122_2ALC:A:	27	2.41
CHGT_03117_88-228_1K5D:B:	39	3.74
CHGT_03115_76-287_1A0R:P:	55	3.96
CHGT_03114_44-344_1GOT:B:	112	3.03
CHGT_03113_172-350,396-444_1KRM:A:	107	3.26
CHGT_03112_344-439_1EGA:A:4-182	51	3.51
CHGT_03110_118-146,192-265,319-460_1A6Q:A:2-296	85	3.47
CHGT_03109_5-130_1WNJ:A:	43	3.35
CHGT_03107_437-563,605-714_1W36:D:361-606	69	3.57
CHGT_03107_301-456_1Q12:A:4-235	84	2.76
CHGT_03106_354-602_2AX3:A:1-211	66	3.20
CHGT_03103_15-62_2ALC:A:	27	2.41
CHGT_03102_3-128,269-334_3B5E:A:7-215	68	3.07
CHGT_03101_705-1078,1114-1134_2GFV:A:252-412	57	2.82
CHGT_03101_1268-1395,1442-1542_1MLA:A:3-127,A:198-307	70	3.37
CHGT_03101_43-236,300-473,515-551_1PV7:A:	68	6.13
CHGT_03101_2605-2782_1PQW:A:	51	3.59
CHGT_03101_2844-3032_2FR1:A:1657-1915	77	3.36
CHGT_03101_2499-2639_1QOR:A:2-112,A:292-327	56	2.64
CHGT_03101_2083-2275_2AVN:A:1-246	74	3.32
CHGT_03101_1399-1456_1MLA:A:128-197	21	3.33
CHGT_03101_3133-3202_1T8K:A:	21	3.67
CHGT_03100_47-106,228-248_2QED:A:1-251	81	3.10
CHGT_03099_523-633,684-859_1RQG:A:1-138,A:174-396	120	3.02
CHGT_03099_864-1039_1RQG:A:397-606	43	4.88
CHGT_03099_629-655_1MEA:A:	11	2.55
CHGT_03098_7-225_1I5E:A:	69	3.01
CHGT_03097_256-484_1X9N:A:534-753	80	2.75
CHGT_03097_492-649_1X9N:A:754-901	53	2.79
CHGT_03097_866-967_1WF6:A:	43	3.05
CHGT_03097_703-781_1WF6:A:	43	3.05
CHGT_03097_134-215_1X9N:A:262-533	74	3.68
CHGT_03094_141-350_2JFL:A:21-308	92	3.13
CHGT_03091_68-301_1ORV:A:39-508	174	2.70
CHGT_03090_236-368_2CSW:A:8-139	68	1.94
CHGT_03090_380-419_1IYM:A:	24	2.25
CHGT_03089_50-257_1HR6:A:14-233	63	3.49
CHGT_03089_352-524_1HR6:A:234-470	62	3.82
CHGT_03087_1244-1350_3BZK:A:637-730	32	2.94
CHGT_03087_1171-1256_1SRO:A:	28	2.71
CHGT_03087_526-622_1SRO:A:	28	2.71
CHGT_03087_1640-1754_1FCH:A:	68	4.75
CHGT_03087_988-1074_1KL9:A:3-88	20	4.30
CHGT_03087_1079-1163_3BZK:A:637-730	32	2.94
CHGT_03087_1442-1533_2OOE:A:21-549	112	4.72
CHGT_03087_878-969_3BZK:A:637-730	32	2.94
CHGT_03087_626-686_3BZK:A:637-730	32	2.94
CHGT_03087_781-868_2BA0:A:53-135	33	2.52
CHGT_03087_453-549_1SRO:A:	28	2.71
CHGT_03087_688-774_1SRO:A:	28	2.71
CHGT_03087_241-352_1WI5:A:	33	3.58
CHGT_03087_136-225_2Z0S:A:60-147	33	2.67
CHGT_03082_43-428_3CZH:A:40-502	122	3.79
CHGT_02365_308-741_1RW3:A:	159	2.86
CHGT_02365_945-1103_1ASU:A:	47	3.45
CHGT_02365_1270-1331_2DNT:A:8-73	31	2.10
CHGT_03079_308-741_1RW3:A:	159	2.86
CHGT_03079_945-1103_1ASU:A:	47	3.45
CHGT_03079_1270-1331_2DNT:A:8-73	31	2.10
CHGT_03078_381-405_1U6P:A:	22	2.55
CHGT_03076_410-579_1FX0:B:98-377	103	2.72
CHGT_03073_500-719,749-810_1W36:D:361-606	69	3.57
CHGT_03073_383-555_1W36:D:2-360	119	3.02
CHGT_03072_52-194_2GM3:A:5-175	45	3.80
CHGT_03069_6-180,223-375_1N0U:A:3-343	95	3.59
CHGT_03069_675-726,770-921_1N0U:A:561-725	50	3.30
CHGT_03069_916-1024_1N0U:A:726-842	30	3.90
CHGT_03069_232-250,414-430,498-584_1N0U:A:344-481	52	2.65
CHGT_03069_600-673_1N0U:A:482-560	25	3.16
CHGT_03068_59-129_1WI8:A:	36	2.86
CHGT_03065_3041-3160_1OI0:A:	38	3.18
CHGT_03064_9-241_1J09:A:1-305	100	3.05
CHGT_03064_439-503_1J09:A:306-468	41	3.98
CHGT_03063_9-118_1XBL:A:	19	3.95
CHGT_03063_153-226_1NLT:A:139-212	31	2.39
CHGT_03063_122-147,200-281_1NLT:A:110-138,A:213-257	28	2.68
CHGT_03059_520-719_1V9L:A:4-179	50	3.52
CHGT_03059_712-969_1B26:A:179-412	67	3.49
CHGT_03056_157-264_2G5C:A:201-310	24	4.58
CHGT_03056_305-417_2PV7:A:244-371	23	5.57
CHGT_03056_12-155_1MB4:A:1-132,A:355-369	50	2.96
CHGT_03055_6-130_1A12:A:	164	2.45
CHGT_03054_12-68_1GE8:A:2-117	36	3.22
CHGT_03053_154-484_2BNH:A:	150	3.04
CHGT_03052_57-218_1H8F:A:	113	3.12
CHGT_03050_127-451,485-551_1ED8:A:	169	2.66
CHGT_03049_325-496_1I9S:A:	56	3.46
CHGT_03049_14-224_1BN7:A:	90	3.23
CHGT_03047_58-292,340-540,633-703,764-1071,1211-1308_2BPT:A:1-861	171	5.03
CHGT_03047_1177-1834_1QBK:B:	232	3.83
CHGT_03046_38-278_1KON:A:	61	4.00
CHGT_03043_92-167_1FQV:B:85-160	19	4.00
CHGT_03043_8-73_1NEX:A:4-103	20	3.60
CHGT_03041_15-173_1MOZ:A:	55	3.31
CHGT_03040_211-283,318-457_1PYS:A:	77	3.45
CHGT_03037_6-178_1TIB:A:	97	2.77
CHGT_03036_6-204_1FA0:A:3-201	56	3.55
CHGT_03036_208-301_1FA0:A:202-351	45	3.33
CHGT_03036_421-524_1FA0:A:352-523	46	3.74
CHGT_03035_487-657_1QPC:A:	88	3.09
CHGT_03035_2-132,165-203,239-320_1W36:D:361-606	69	3.57
CHGT_03034_894-1122_1VYH:C:92-408	107	2.96
CHGT_03034_423-666_1E79:D:82-357	97	2.85
CHGT_03034_300-496_1FX0:B:98-377	103	2.72
CHGT_03032_36-153_1PW4:A:	82	5.49
CHGT_03031_5-234_2FV7:A:15-322	96	3.21
CHGT_03030_4-126_1BH6:A:	101	2.71
CHGT_03029_209-417,493-513_1ITX:A:33-337,A:410-451	120	2.90
CHGT_03029_6-50_1E0G:A:	17	2.82
CHGT_03029_154-181_1Q9B:A:	24	1.79
CHGT_03029_409-484_1LJY:A:240-307	22	3.09
CHGT_03027_116-332_1XHC:A:1-103,A:226-289	63	2.63
CHGT_03027_274-458_1XHC:A:1-103,A:226-289	63	2.63
CHGT_03023_11-205,244-301,349-412_1PW4:A:	82	5.49
CHGT_03022_334-373_1UJ0:A:	24	2.54
CHGT_03020_51-185,239-355_1JWH:A:	109	3.08
CHGT_03015_656-902_2HYD:A:324-578	88	2.90
CHGT_03015_327-652_2HYD:A:1-323	43	7.51
CHGT_03010_493-783_1OZ4:A:471-763	86	3.40
CHGT_03010_220-478_1E32:A:201-458	79	3.27
CHGT_03010_127-218_1E32:A:107-200	42	2.24
CHGT_03010_41-125_1E32:A:21-106	35	2.46
CHGT_03007_42-193,221-419_1VEF:A:9-395	126	3.07
CHGT_03006_293-384_1JXS:A:	30	3.27
CHGT_03006_73-182_1R21:A:	40	2.50
CHGT_03005_183-277_1SGO:A:	35	3.97
CHGT_03005_993-1114_1ELW:A:	25	4.68
CHGT_03005_914-1024_1W3B:A:	90	4.31
CHGT_03002_443-583_2PIA:A:104-223	41	2.93
CHGT_03002_325-378_1QFJ:A:1-97	28	3.46
CHGT_03000_153-230_1S7B:A:	24	4.54
CHGT_02998_7-138_1QGV:A:	40	3.42
CHGT_02997_218-308,337-406_1H8F:A:	113	3.12
CHGT_02996_10-151_2GW6:A:2-123	37	3.30
CHGT_02995_7-194_1KOL:A:2-160,A:356-397	89	2.27
CHGT_02992_82-429_1KFU:L:2-355	127	2.79
CHGT_02992_584-687_1QXP:A:356-514	52	3.06
CHGT_02992_513-578_1QXP:A:356-514	52	3.06
CHGT_02991_5-268_1OKC:A:	55	5.31
CHGT_02989_535-600_1OXJ:A:594-655	17	3.65
CHGT_02988_119-178,239-320,431-475_1W3B:A:	90	4.31
CHGT_02988_448-559,855-891,919-984_1W3B:A:	90	4.31
CHGT_02985_139-328_2B9E:A:133-425	95	3.08
CHGT_02982_4-169,203-217_2NN6:A:1-184	63	2.92
CHGT_02982_186-241_2NN6:A:185-302	29	4.07
CHGT_02981_30-182_1ZJ6:A:2-178	57	3.11
CHGT_02979_12-111_1LXJ:A:	24	4.33
CHGT_02976_15-547_1CF9:A:27-597	205	2.79
CHGT_02975_42-202,230-474_1PW4:A:	82	5.49
CHGT_02971_1-87,150-267_1UDB:A:	102	3.31
CHGT_02969_42-263,302-419,606-732_2BPT:A:1-861	171	5.03
CHGT_02968_12-274_1KOB:A:	116	3.03
CHGT_02967_6-338_2I3D:A:2-219	70	3.11
CHGT_02966_30-424_1TQN:A:	132	3.58
CHGT_02964_1-225_1JJV:A:	51	4.02
CHGT_02960_38-113,271-342,441-474,763-842,872-1054,1133-1285_1QGR:A:	181	4.84
CHGT_02957_26-116_1VKB:A:	50	3.20
CHGT_02955_16-105_1XHS:A:	36	3.14
CHGT_02954_66-245_1FZQ:A:	58	3.03
CHGT_02953_103-214_1HFO:A:	37	3.05
CHGT_02951_437-559_1CVL:A:	109	2.93
CHGT_02950_134-251_1V2A:A:84-208	22	5.68
CHGT_02950_6-95_1PMT:A:1-80	34	2.35
CHGT_02947_211-385_1DVK:A:	38	4.45
CHGT_02947_153-198_2DK4:A:8-70	22	2.86
CHGT_02946_308-387_1WI9:A:	23	3.09
CHGT_02942_251-438_2BWV:A:177-440	83	3.18
CHGT_02942_92-250_2BWV:A:1-176	50	3.52
CHGT_02942_527-582_2BWV:A:177-440	83	3.18
CHGT_02941_19-235_2A6Z:A:7-227	82	2.70
CHGT_02937_71-456_1PV7:A:	68	6.13
CHGT_02936_187-440_1K3I:A:151-537	158	2.45
CHGT_02934_246-335,483-608,1054-1284_1SU4:A:1-124,A:240-343,A:751-994	104	4.56
CHGT_02934_602-626,807-915,968-1049_1SU4:A:344-360,A:600-750	60	2.82
CHGT_02934_621-829_1MO7:A:	76	2.80
CHGT_02934_333-402,441-482_1SU4:A:125-239	52	2.21
CHGT_02932_12-313_1VJ5:A:226-547	103	3.12
CHGT_02925_518-547_2EPQ:A:380-411	11	2.91
CHGT_02923_3-251_1VZW:A:2-240	67	3.57
CHGT_02922_1179-1298_1FGY:A:	46	2.76
CHGT_02921_127-428_1LVL:A:151-265	43	2.67
CHGT_02919_1427-1735_1NBF:A:	116	2.99
CHGT_02919_492-545,1105-1174,1261-1286,1738-1943_1QGR:A:	181	4.84
CHGT_02916_648-822_1W3B:A:	90	4.31
CHGT_02916_574-674_1ELR:A:	22	5.82
CHGT_02909_6-301_2GHS:A:20-314	102	2.89
CHGT_02906_13-492_1BI9:A:	140	3.56
CHGT_02903_143-364_2IW0:A:29-248	82	2.68
CHGT_02903_408-453_1UHA:A:1-42	23	1.83
CHGT_02903_77-114_1EHD:A:46-89	25	1.76
CHGT_02897_35-114_1E79:H:15-100	36	2.39
CHGT_02895_308-418,509-594_1S70:B:	87	3.34
CHGT_02893_52-290_1LNZ:A:158-342	63	2.94
CHGT_02893_272-347_1WXQ:A:320-395	25	3.04
CHGT_02890_98-154_1HLV:A:1-66	17	3.88
CHGT_02890_160-226_1HLV:A:67-131	12	5.25
CHGT_02887_147-177_2FV6:A:503-544	18	2.33
CHGT_02886_566-660,802-811,853-1053_1K8K:C:	110	3.37
CHGT_02884_21-259_1YZF:A:1-195	61	3.20
CHGT_02882_10-203_1X9G:A:	63	3.16
CHGT_02881_6-220_1XI3:A:	65	3.17
CHGT_02881_251-467_1V8A:A:	61	4.33
CHGT_02880_47-391_1NOF:A:44-320	101	2.74
CHGT_02880_385-478_1NOF:A:31-43,A:321-413	37	2.89
CHGT_02879_41-391_1C3C:A:	94	4.56
CHGT_02878_406-486_1HQC:A:5-242	73	3.26
CHGT_02876_13-62_1PYI:A:30-71	14	3.00
CHGT_02875_162-316_2BWN:A:2-397	130	3.05
CHGT_02874_955-1020,1054-1220_1Z3I:X:390-735	120	2.88
CHGT_02874_734-964_1Z3I:X:92-389	91	3.27
CHGT_02873_18-231,353-369_1M0W:A:6-210,A:324-491	104	3.60
CHGT_02873_237-355_2HGS:A:202-303	32	3.19
CHGT_02872_1-570_1DN1:A:	160	3.68
CHGT_02865_278-411_1E6I:A:	30	3.70
CHGT_02865_101-237_1YGH:A:	47	3.49
CHGT_02864_41-290_1YDE:A:4-253	69	3.62
CHGT_02863_3-75_1KX5:A:	42	3.21
CHGT_02860_37-173,202-218_1FKM:A:249-442	54	3.59
CHGT_02858_5-222_1EBB:A:	67	3.01
CHGT_02854_9-97_1Z0N:A:77-163	37	2.35
CHGT_02852_2-326_1A05:A:	101	3.53
CHGT_02851_688-744_1WE9:A:	24	2.62
CHGT_02850_6-233_1YRB:A:1-244	67	3.66
CHGT_02847_1-77_1Y14:B:1-80	20	4.00
CHGT_02847_78-168_2C35:B:78-171	32	2.94
CHGT_02846_200-457_1R30:A:	98	3.18
CHGT_02843_37-232,364-511_1SQJ:A:431-786	149	2.39
CHGT_02843_948-1221_1SQJ:A:4-430	173	2.47
CHGT_02843_496-518,726-857_1SQJ:A:431-786	149	2.39
CHGT_02842_281-333_1XF7:A:	11	2.64
CHGT_02842_251-296_7ZNF:A:	13	2.31
CHGT_02841_29-337_1UKC:A:	173	2.99
CHGT_02836_452-505_2ADR:A:102-130	12	2.42
CHGT_02835_11-43,123-156,205-308_1RU8:A:	63	3.67
CHGT_02835_396-475_1QD9:A:	47	2.64
CHGT_02835_493-575_1J7H:A:	47	2.77
CHGT_02833_13-255_1QMH:A:5-184,A:280-338	73	3.29
CHGT_02831_214-482_1A9X:A:128-402	91	3.02
CHGT_02831_751-1017_1A9X:A:677-935	75	3.45
CHGT_02831_478-631_1A9X:A:403-555	46	3.33
CHGT_02831_634-753_1A9X:A:556-676	44	2.75
CHGT_02831_90-213_1A9X:A:1-127	45	2.82
CHGT_02831_1021-1145_1A9X:A:936-1073	45	3.07
CHGT_02827_157-188,215-285_1H3Z:A:	32	3.38
CHGT_02826_1061-1234_2Q0Z:X:33-208	45	3.91
CHGT_02826_727-941_2P6R:A:203-403	66	3.05
CHGT_02826_479-720_2P6R:A:1-202	56	3.61
CHGT_02826_1268-1561_2P6R:A:1-202	56	3.61
CHGT_02826_1897-2074_2Q0Z:X:33-208	45	3.91
CHGT_02826_1569-1778_2P6R:A:1-202	56	3.61
CHGT_02826_2080-2193_2Q0Z:X:209-322	34	3.35
CHGT_02826_941-1045_1ULY:A:	41	4.63
CHGT_02824_34-249_1SXJ:D:26-262	71	3.34
CHGT_02824_285-376_1SXJ:D:263-353	19	4.79
CHGT_02823_259-406_2AAK:A:	46	3.26
CHGT_02823_3-128_1JAT:A:	50	3.08
CHGT_02821_247-422,456-511_1IMJ:A:	77	2.70
CHGT_02820_803-985_1TX4:A:	55	3.56
CHGT_02820_183-246_1X3H:A:8-42	17	2.06
CHGT_02820_118-186_1X6A:A:8-41	21	1.62
CHGT_02820_89-117_2D8X:A:8-32	13	1.92
CHGT_02819_12-299,330-366_1UDB:A:	102	3.31
CHGT_02817_232-313_1AAB:A:	20	4.15
CHGT_02817_140-224_1K99:A:	22	4.45
CHGT_02814_501-545_1X6E:A:8-40	12	2.75
CHGT_02814_539-565_1VA3:A:595-623	9	3.22
CHGT_02812_15-181_1KNQ:A:	46	3.72
CHGT_02811_173-410_1B5S:A:	74	3.27
CHGT_02811_44-122_1K8M:A:	38	2.42
CHGT_02808_48-144_2JOY:A:1-96	34	2.82
CHGT_02807_7-68_2HGQ:1:1-67	10	6.70
CHGT_02804_429-730_1A06:A:	89	3.45
CHGT_02804_256-359_1G3G:A:	59	2.78
CHGT_02802_22-143_1XX0:A:234-350	33	3.55
CHGT_02801_105-202,236-324,362-409_1TXO:A:	72	3.26
CHGT_02799_100-189_1KEZ:A:	89	3.00
CHGT_02798_3-66_1ULR:A:	25	3.48
CHGT_02797_31-217_1HO8:A:	97	4.92
CHGT_02796_2-213_1HO8:A:	97	4.92
CHGT_02794_1-85_2CQL:A:1-87	24	3.62
CHGT_02792_118-216,243-375_1PGU:A:2-326	109	2.98
CHGT_02791_105-340_1N0W:A:	63	3.84
CHGT_02791_25-88_1SZP:A:81-144	24	2.67
CHGT_02788_6-337_1W9Y:A:2-308	76	4.04
CHGT_02786_107-271_1HQV:A:	51	3.55
CHGT_02784_3-103_1X5S:A:8-97	28	3.18
CHGT_02782_7-262_1U5H:A:	79	2.82
CHGT_02776_210-491_1ERJ:A:	123	3.15
CHGT_02775_299-915_1FUK:A:	51	3.18
CHGT_02774_82-384_1WOS:A:1-278	97	2.87
CHGT_02774_392-483_1WOS:A:279-361	24	3.46
CHGT_02773_29-169,209-414_1NW1:A:	106	3.73
CHGT_02768_607-666_2CQK:A:43-130	27	3.26
CHGT_02767_26-73_1HLO:A:	13	6.15
CHGT_02765_62-538_2OOE:A:21-549	112	4.72
CHGT_02765_512-627_2OOE:A:21-549	112	4.72
CHGT_02764_130-389_2OZB:B:85-333	54	4.61
CHGT_02761_155-196_1UBD:C:381-408	8	3.50
CHGT_02760_519-662,689-760_1X3M:A:193-397	65	3.15
CHGT_02760_356-558_1G99:A:1-197	65	3.03
CHGT_02758_237-388_1PW4:A:	82	5.49
CHGT_02757_42-86_2HAP:C:55-97	14	3.07
CHGT_02756_24-185_1ERJ:A:	123	3.15
CHGT_02755_359-442,550-663_1NR0:A:2-312	112	2.78
CHGT_02755_109-201,271-280,373-496,540-572_1RI6:A:	109	3.14
CHGT_02754_371-478_1AW9:A:83-217	36	3.75
CHGT_02753_134-239_1JWH:C:	84	2.38
CHGT_02753_15-103_1JWH:C:	84	2.38
CHGT_02752_57-182,214-247_1D2T:A:	57	3.93
CHGT_02752_337-384_1QI9:A:	195	2.85
CHGT_02751_154-267_2QAM:C:125-269	69	2.10
CHGT_02751_64-125_2QAM:C:61-124	27	2.37
CHGT_02750_213-349_2CCH:B:181-308	24	5.33
CHGT_02750_351-463_1VIN:A:309-432	33	3.73
CHGT_02747_1173-1333,1373-1452_1LNQ:A:19-98	25	3.20
CHGT_02747_741-970_1ORQ:C:	41	5.44
CHGT_02747_362-426,472-554,635-701_1LNQ:A:19-98	25	3.20
CHGT_02746_393-456_1WEE:A:	32	2.22
CHGT_02745_160-237_1GT0:D:	15	5.33
CHGT_02743_543-792_1E3M:A:567-800	66	3.55
CHGT_02743_243-542_1E3M:A:270-566	76	3.91
CHGT_02741_68-105,203-296_1W3B:A:	90	4.31
CHGT_02740_3-118_2DAY:A:8-122	29	3.97
CHGT_02739_134-489_1M8Z:A:	92	3.68
CHGT_02738_3-144_2C35:A:14-142	36	3.58
CHGT_02737_30-126,181-384,440-473_1ERJ:A:	123	3.15
CHGT_02733_19-202_1H7S:A:29-231	59	3.44
CHGT_02733_205-231,261-367_1H7S:A:232-365	39	3.44
CHGT_02732_8-193_1C41:A:	37	5.27
CHGT_02729_230-370_2QFI:A:5-208	71	2.87
CHGT_02729_373-433_3BYP:A:6-87	17	4.82
CHGT_02728_1570-1655,1682-1936_1E8Y:A:726-1092	81	4.53
CHGT_02728_1388-1548_1E8Y:A:525-725	48	4.19
CHGT_02728_78-177,346-470,519-638,682-704,815-904_1Z3X:A:1-87	21	4.14
CHGT_02727_37-262_1RYP:1:	64	3.47
CHGT_02725_40-90,139-201_1GME:A:	46	3.26
CHGT_02718_13-94_1CG7:A:	24	3.88
CHGT_02716_2-214_3PMG:A:1-190	62	3.06
CHGT_02716_419-554_3PMG:A:421-561	40	3.52
CHGT_02716_185-292_1KFI:A:206-323	47	2.51
CHGT_02716_280-424_3PMG:A:304-420	35	3.34
CHGT_02715_13-78_1YTA:A:1-180	53	3.40
CHGT_02715_121-223_1YTA:A:1-180	53	3.40
CHGT_02713_10-195_1OFG:A:1-160,A:323-381	68	3.24
CHGT_02713_173-273,358-443_2NVW:A:155-373	58	3.78
CHGT_02712_14-363_1ZHX:A:2-434	139	3.12
CHGT_02711_47-86,121-283,338-417,528-563_1NBF:A:	116	2.99
CHGT_02710_1068-1307_1W36:D:2-360	119	3.02
CHGT_02710_1254-1444,1474-1538_1W36:D:361-606	69	3.57
CHGT_02708_196-491_1HAR:A:	58	3.72
CHGT_02707_888-1315_1RW3:A:	159	2.86
CHGT_02707_1505-1664_1EXQ:A:	34	4.53
CHGT_02707_1834-1891_2DNT:A:8-73	31	2.10
CHGT_02707_374-407_1CL4:A:	17	1.88
CHGT_02703_8-60_2COB:A:8-70	17	3.71
CHGT_02701_64-320_1OYW:A:207-406	67	2.99
CHGT_02698_21-122_1GDT:A:141-183	13	3.31
CHGT_02695_847-1093_1HAR:A:	58	3.72
CHGT_02695_498-552_1HD7:A:	90	3.06
CHGT_02691_5-204_1KEY:A:	33	6.61
CHGT_02684_580-784,826-1141_1YKS:A:325-623	102	2.93
CHGT_02684_432-518_1UKX:A:	32	4.25
CHGT_02684_309-360_1VEK:A:	24	3.46
CHGT_02683_6-509_1WA5:B:	116	4.36
CHGT_02682_6-175_1XJV:A:6-145	34	4.12
CHGT_02682_199-338_1XJV:A:149-299	46	3.28
CHGT_02681_783-940,1154-1253,1283-1422_1LRV:A:	73	3.19
CHGT_02679_12-184,292-400_3C96:A:4-182,A:294-402	77	3.75
CHGT_02679_190-296_3C96:A:183-293	35	3.17
CHGT_02677_561-592_2HAP:C:55-97	14	3.07
CHGT_02675_377-512_2CCH:B:181-308	24	5.33
CHGT_02675_514-628_1VIN:A:309-432	33	3.73
CHGT_02674_340-622_1OKC:A:	55	5.31
CHGT_02674_60-240_1TN4:A:	38	4.13
CHGT_02668_54-268,295-500_1PW4:A:	82	5.49
CHGT_02667_14-311_1RQX:A:	99	3.41
CHGT_02662_76-168,199-291_2I3D:A:2-219	70	3.11
CHGT_02660_2-237_1O5Z:A:2-293	76	3.86
CHGT_02660_252-326_2GC6:A:297-425	37	3.49
CHGT_02658_69-311_1F3M:C:	99	2.97
CHGT_02658_669-996_1XQR:A:87-350	58	4.60
CHGT_02656_796-845,883-1115_1S70:B:	87	3.34
CHGT_02654_69-139_1C99:A:	7	11.29
CHGT_02651_3-317_1TRK:A:3-337	100	3.35
CHGT_02651_332-527_1TRK:A:338-534	73	2.70
CHGT_02651_533-669_1TRK:A:535-680	56	2.61
CHGT_02648_167-258_1JBI:A:	47	2.13
CHGT_02647_12-416_1R5Y:A:	116	3.21
CHGT_02646_13-354,396-604_1GW5:A:	139	4.46
CHGT_02645_61-196,237-265_1W3B:A:	90	4.31
CHGT_02642_91-127,158-232_1T17:A:	36	4.11
CHGT_02641_4-286_1ERZ:A:	100	3.03
CHGT_02641_327-381,410-567,603-635_1WXI:A:2-275	69	3.97
CHGT_02640_100-334_1HNN:A:	82	3.18
CHGT_02637_32-278_2EY4:A:8-252	77	3.18
CHGT_02637_280-361_2APO:A:247-331	32	2.66
CHGT_02635_1-280_1J31:A:	88	2.98
CHGT_02632_1-217_1J31:A:	88	2.98
CHGT_02631_60-303_1UFK:A:	68	3.74
CHGT_02628_11-190_2NR9:A:4-192	41	4.61
CHGT_02627_55-468_1VZ6:A:	99	3.87
CHGT_02626_30-251_1SXJ:B:7-230	69	3.25
CHGT_02626_254-344_1SXJ:B:231-322	20	4.60
CHGT_02624_119-211_1RHY:A:94-187	23	4.09
CHGT_02624_9-31,58-116_1RHY:A:2-93	24	3.83
CHGT_02622_117-360_2R8B:A:44-246	66	3.08
CHGT_02617_158-199,281-425_2NR9:A:4-192	41	4.61
CHGT_02608_7-102_1H8A:C:87-143	18	3.17
CHGT_02607_729-830_1W3B:A:	90	4.31
CHGT_02607_369-453,524-554_1W3B:A:	90	4.31
CHGT_02605_1-86_1WIB:A:	27	3.37
CHGT_02605_75-148_1S72:I:	20	3.50
CHGT_02602_1-141_2UUI:A:2-147	20	7.30
CHGT_02601_371-594_1JN3:A:149-335	52	3.60
CHGT_02601_311-368_1RZT:A:329-385	17	3.35
CHGT_02601_225-307_1BPY:A:10-91	18	4.56
CHGT_02599_466-665_1GXL:A:	66	3.11
CHGT_02599_994-1208_1W1W:A:	89	4.80
CHGT_02599_1-236_1W1W:A:	89	4.80
CHGT_02597_265-550_1KV9:A:1-560	201	2.79
CHGT_02596_91-497_1PW4:A:	82	5.49
CHGT_02595_306-464_2C4K:A:167-350	44	4.18
CHGT_02595_5-60,92-142,256-305_1DKR:A:8-166	49	3.24
CHGT_02594_84-318_1D7K:A:44-283	71	3.38
CHGT_02594_285-446_7ODC:A:2-43,A:284-418	47	3.79
CHGT_02593_527-780_2FGE:A:540-797	59	4.37
CHGT_02593_266-529_2FGE:A:272-539	66	4.06
CHGT_02593_796-957_2FGE:A:798-993	50	3.92
CHGT_02593_26-249_2FGE:A:15-271	82	3.13
CHGT_02590_12-244_1VRD:A:1-85,A:213-457	103	3.21
CHGT_02589_3-147_1VKC:A:	37	4.03
CHGT_02587_309-563_2FGE:A:272-539	66	4.06
CHGT_02587_57-295_2FGE:A:15-271	82	3.13
CHGT_02587_849-1084_2FGE:A:798-993	50	3.92
CHGT_02587_605-822_2FGE:A:540-797	59	4.37
CHGT_02581_554-904_1QAS:A:299-625	104	3.14
CHGT_02581_245-351_1MAI:A:	38	3.13
CHGT_02581_388-546_1DJX:B:158-298	41	3.44
CHGT_02581_932-1033_1QAS:A:626-756	34	3.85
CHGT_02579_226-271_2GLI:A:168-197	8	3.75
CHGT_02578_17-155_2F4W:A:12-168	45	3.49
CHGT_02575_30-190_1ZCA:A:54-82,A:205-371	63	3.13
CHGT_02574_45-210_1F5N:A:7-283	84	3.30
CHGT_02573_115-252,293-367_1O1Z:A:	76	3.07
CHGT_02572_28-107_1DW9:A:1-86	25	3.44
CHGT_02570_568-610_2FV6:A:503-544	18	2.33
CHGT_02569_18-156,189-280_1QPC:A:	88	3.09
CHGT_02567_192-281,312-422_2QFI:A:5-208	71	2.87
CHGT_02566_26-287_1TE5:A:	79	3.20
CHGT_02558_61-117,178-265_1QJB:A:	39	5.95
CHGT_02555_164-366,418-620_2BW3:A:163-609	105	4.26
CHGT_02554_581-657_1P22:A:253-545	100	2.93
CHGT_02554_267-397_1IWG:A:7-37,A:331-498	35	5.71
CHGT_02553_23-201_1EJ0:A:	46	3.91
CHGT_02552_242-358,425-519_1ERJ:A:	123	3.15
CHGT_02550_4-180_1VG8:A:	57	3.23
CHGT_02547_587-958_1I6I:A:	102	3.58
CHGT_02547_34-210_1XWA:A:	29	3.79
CHGT_02545_27-234_1IPC:A:	58	3.29
