PDB_ID	B	E	G	H	I	L	S	T	X	sequence_length
gi|70607461|ref|YP_256331.1|_1-244,366-408_2I0Z:A:1-192,A:362-420	1.00	3.73	3.17	10.25	0.00	1.56	1.75	1.80	1.00	251.00
gi|70607463|ref|YP_256333.1|_8-272_1EZF:A:	0.00	0.00	4.00	12.44	0.00	2.47	1.21	1.50	0.00	333.00
gi|70607465|ref|YP_256335.1|_45-152,202-245_1QG8:A:	1.00	6.89	3.50	9.25	0.00	2.82	1.38	1.92	0.00	255.00
gi|70607467|ref|YP_256337.1|_3-464_1EUH:A:	1.00	4.42	3.20	13.50	0.00	1.75	1.24	1.80	0.00	474.00
gi|70607468|ref|YP_256338.1|_2-267_2F6K:A:2-307	0.00	4.20	3.00	10.92	0.00	1.86	1.31	2.18	0.00	306.00
gi|70607470|ref|YP_256340.1|_6-128_1OB8:A:	0.00	5.50	3.00	12.33	0.00	2.25	2.17	1.80	0.00	124.00
gi|70607471|ref|YP_256341.1|_110-696_1T3Q:B:166-786	1.14	6.61	3.00	12.31	0.00	1.91	1.30	2.16	0.00	621.00
gi|70607471|ref|YP_256341.1|_2-139_1N62:B:6-146	1.00	5.12	3.00	6.40	0.00	1.76	1.50	1.78	0.00	141.00
gi|70607472|ref|YP_256342.1|_11-165_1Q6Z:A:2-181	1.00	4.83	3.60	9.00	0.00	1.88	1.62	1.92	0.00	180.00
gi|70607472|ref|YP_256342.1|_369-488_1Q6Z:A:342-524	1.00	5.17	3.00	8.75	0.00	1.86	1.55	1.70	0.00	183.00
gi|70607472|ref|YP_256342.1|_178-333_1Q6Z:A:182-341	1.00	4.33	0.00	9.00	0.00	1.83	1.38	1.86	0.00	160.00
gi|70607476|ref|YP_256346.1|_52-191_1E30:A:	1.00	4.85	0.00	8.00	0.00	2.15	1.36	2.62	0.00	153.00
gi|70607478|ref|YP_256348.1|_91-212_1WIN:A:	0.00	4.50	0.00	11.20	0.00	2.73	1.83	2.33	0.00	142.00
gi|70607485|ref|YP_256355.1|_1-171_1UI0:A:	1.00	3.50	3.00	9.00	0.00	2.14	1.27	1.67	0.00	192.00
gi|70607486|ref|YP_256356.1|_4-177,343-428_1Q7L:A:,B:	1.00	5.50	3.00	10.88	0.00	2.00	1.44	2.11	1.00	280.00
gi|70607487|ref|YP_256357.1|_3-105_2GNR:A:8-144	1.00	4.91	3.00	14.50	0.00	1.42	1.33	2.50	0.00	137.00
gi|70607488|ref|YP_256358.1|_248-368_1WDK:C:264-391	1.00	7.50	4.00	9.60	0.00	2.00	1.00	1.71	0.00	128.00
gi|70607488|ref|YP_256358.1|_7-116_1HZP:A:10-174	1.00	6.71	3.00	9.80	0.00	1.95	1.56	2.50	0.00	184.00
gi|70607489|ref|YP_256359.1|_45-361_1XOC:A:17-520	1.00	5.13	3.00	8.47	0.00	1.92	1.53	2.09	0.00	504.00
gi|70607489|ref|YP_256359.1|_377-631_1JET:A:	1.00	5.83	3.00	8.82	0.00	1.89	1.50	2.23	0.00	517.00
gi|70607491|ref|YP_256361.1|_119-187,215-338_2R6G:F:261-504	1.00	0.00	3.00	12.75	0.00	1.56	1.87	1.69	0.00	244.00
gi|70607492|ref|YP_256362.1|_264-455_3DHW:A:6-208	0.00	0.00	10.00	15.89	0.00	1.64	1.86	2.11	0.00	203.00
gi|70607493|ref|YP_256363.1|_39-323_3DHW:C:1-240	1.00	6.40	3.00	11.43	0.00	1.57	1.47	2.67	0.00	240.00
gi|70607494|ref|YP_256364.1|_1-247_1B0U:A:	0.00	5.42	3.00	10.20	0.00	1.79	1.25	2.00	0.00	261.00
gi|70607496|ref|YP_256366.1|_87-304_1I7O:A:214-429	1.00	4.73	3.20	5.67	0.00	1.79	1.53	2.20	0.00	216.00
gi|70607497|ref|YP_256367.1|_28-144_1IXK:A:	0.00	5.31	4.20	10.60	0.00	2.14	1.42	2.14	0.00	313.00
gi|70607499|ref|YP_256369.1|_17-225_1OTK:A:	0.00	0.00	3.50	17.67	0.00	3.25	1.50	1.89	0.00	248.00
gi|70607500|ref|YP_256370.1|_38-250_1OTK:A:	0.00	0.00	3.50	17.67	0.00	3.25	1.50	1.89	0.00	248.00
gi|70607501|ref|YP_256371.1|_7-266_1HZD:A:	1.00	4.40	3.33	10.91	0.00	1.67	1.27	1.88	0.00	266.00
gi|70607502|ref|YP_256372.1|_28-217_1YE8:A:1-178	0.00	4.89	3.00	11.80	0.00	2.06	1.43	2.18	0.00	178.00
gi|70607503|ref|YP_256373.1|_24-520_1LCI:A:	1.00	4.33	3.00	10.73	0.00	2.09	1.29	1.95	0.00	541.00
gi|70607506|ref|YP_256376.1|_40-225,281-801_1CP9:A:,B:	1.05	5.39	3.14	11.09	0.00	1.69	1.46	1.98	1.00	750.00
gi|70607507|ref|YP_256377.1|_273-437_1BUC:A:233-383	1.00	2.00	4.00	22.60	0.00	1.50	1.25	1.67	0.00	151.00
gi|70607507|ref|YP_256377.1|_79-285_1RX0:A:10-240	1.00	6.50	3.00	13.33	0.00	1.88	2.00	2.00	0.00	231.00
gi|70607508|ref|YP_256378.1|_6-509_1V25:A:	1.00	4.79	3.00	8.62	0.00	2.53	1.61	1.88	0.00	534.00
gi|70607509|ref|YP_256379.1|_1-200_1IOF:A:	1.00	4.67	0.00	12.50	0.00	1.78	1.29	2.00	0.00	208.00
gi|70607510|ref|YP_256380.1|_53-348_2QS8:A:64-373	1.00	4.22	3.00	11.45	0.00	1.71	1.73	2.00	0.00	310.00
gi|70607510|ref|YP_256380.1|_8-52,352-392_2QS8:A:7-63,A:374-412	1.00	7.14	6.00	0.00	0.00	1.60	1.67	2.20	1.00	94.00
gi|70607512|ref|YP_256381.1|_15-490_1PW4:A:	1.00	0.00	5.00	17.67	0.00	2.95	1.44	1.68	0.00	450.00
gi|70607513|ref|YP_256383.1|_59-153_1UWY:A:297-403	1.00	4.71	0.00	0.00	0.00	2.26	1.90	2.50	0.00	107.00
gi|70607514|ref|YP_256384.1|_162-393_1TV8:A:	1.00	4.91	3.00	10.50	0.00	1.97	1.65	2.10	0.00	327.00
gi|70607514|ref|YP_256384.1|_53-128_1BMT:A:741-896	0.00	4.40	3.00	12.17	0.00	1.65	1.62	2.12	0.00	156.00
gi|70607516|ref|YP_256386.1|_16-85_1R1U:A:	1.00	6.00	0.00	12.00	0.00	1.50	1.25	1.40	0.00	94.00
gi|70607518|ref|YP_256388.1|_4-394_1PV7:A:	0.00	0.00	4.00	15.09	0.00	1.72	1.67	1.86	0.00	417.00
gi|70607519|ref|YP_256389.1|_1-124_2FE1:A:1-130	1.00	3.75	3.00	10.71	0.00	1.33	1.60	1.71	0.00	130.00
gi|70607521|ref|YP_256391.1|_2-249_1VL8:A:	1.00	5.14	3.17	12.11	0.00	1.84	1.40	1.79	0.00	251.00
gi|70607522|ref|YP_256392.1|_9-84_1R7J:A:	1.00	4.00	0.00	16.00	0.00	1.50	1.00	1.75	0.00	90.00
gi|70607526|ref|YP_256396.1|_31-85_2FZT:A:1-78	0.00	0.00	0.00	23.00	0.00	1.25	1.00	1.50	0.00	78.00
gi|70607528|ref|YP_256398.1|_6-223_1VPL:A:	1.00	6.20	4.00	9.89	0.00	1.72	1.33	2.27	0.00	238.00
gi|70607531|ref|YP_256401.1|_541-626_1KQF:B:2-245	1.00	4.55	3.00	7.67	0.00	2.23	1.53	2.26	0.00	244.00
gi|70607532|ref|YP_256402.1|_2-222_1YOX:A:5-244	1.00	6.44	3.33	7.50	0.00	4.39	2.50	1.83	0.00	240.00
gi|70607534|ref|YP_256404.1|_51-128_2OAU:A:27-112	0.00	0.00	0.00	26.00	0.00	2.00	0.00	2.00	0.00	86.00
gi|70607534|ref|YP_256404.1|_131-198_2OAU:A:113-179	0.00	4.80	0.00	10.50	0.00	1.00	1.80	2.00	0.00	67.00
gi|70607535|ref|YP_256405.1|_1-348_1PV7:A:	0.00	0.00	4.00	15.09	0.00	1.72	1.67	1.86	0.00	417.00
gi|70607536|ref|YP_256406.1|_18-219_2GMN:A:29-292	0.00	5.00	3.00	10.29	0.00	2.19	1.67	1.95	0.00	264.00
gi|70607539|ref|YP_256409.1|_302-508_3D31:A:1-229	0.00	5.50	3.00	9.33	0.00	1.42	1.47	2.00	0.00	229.00
gi|70607539|ref|YP_256409.1|_6-221_1Q12:A:4-235	1.00	4.27	3.00	9.57	0.00	1.60	1.25	2.50	0.00	232.00
gi|70607542|ref|YP_256412.1|_4-121_1V8P:A:	1.00	2.75	6.00	9.88	0.00	1.54	1.00	1.71	0.00	132.00
gi|70607543|ref|YP_256413.1|_5-123_2AF7:A:1-119	0.00	0.00	0.00	11.00	6.00	1.44	1.50	1.29	0.00	119.00
gi|70607545|ref|YP_256415.1|_176-554_1LF6:A:288-684	1.13	3.33	3.20	13.23	0.00	1.49	1.56	2.17	0.00	397.00
gi|70607547|ref|YP_256417.1|_6-378_1PW4:A:	1.00	0.00	5.00	17.67	0.00	2.95	1.44	1.68	0.00	450.00
gi|70607548|ref|YP_256418.1|_172-269_1S7B:A:	0.00	0.00	0.00	18.25	0.00	2.00	1.57	1.67	0.00	109.00
gi|70607550|ref|YP_256420.1|_24-168_1VLG:A:	1.00	0.00	0.00	25.60	0.00	2.88	1.50	1.80	0.00	164.00
gi|70607551|ref|YP_256421.1|_5-109_1VM9:A:	1.25	4.20	3.00	0.00	0.00	1.67	2.40	2.38	0.00	109.00
gi|70607552|ref|YP_256422.1|_5-140_1FB6:A:	0.00	5.60	0.00	9.25	0.00	1.36	2.50	2.71	0.00	104.00
gi|70607556|ref|YP_256426.1|_29-389_2F9F:A:2-167	1.00	4.17	3.00	9.57	0.00	1.84	1.27	2.00	0.00	166.00
gi|70607559|ref|YP_256429.1|_9-196_1IMJ:A:	0.00	4.50	3.00	8.00	0.00	1.72	1.36	1.65	0.00	208.00
gi|70607563|ref|YP_256433.1|_1-89_1JX7:A:	1.00	4.80	7.00	9.50	0.00	1.57	1.40	2.29	0.00	116.00
gi|70607564|ref|YP_256434.1|_6-420_1PV7:A:	0.00	0.00	4.00	15.09	0.00	1.72	1.67	1.86	0.00	417.00
gi|70607565|ref|YP_256435.1|_53-360_3BE7:A:57-359	1.17	4.50	3.00	10.82	0.00	1.79	1.39	2.13	0.00	303.00
gi|70607565|ref|YP_256435.1|_1-52,363-407_1GKR:A:1-54,A:380-451	1.00	5.55	3.00	0.00	0.00	1.88	1.33	2.22	1.00	126.00
gi|70607566|ref|YP_256436.1|_41-357_1BJW:A:	1.00	4.50	3.00	12.38	0.00	2.08	1.67	2.14	0.00	382.00
gi|70607567|ref|YP_256437.1|_110-683_1FFV:B:147-803	1.00	5.46	3.00	12.87	0.00	1.97	1.32	2.19	0.00	657.00
gi|70607567|ref|YP_256437.1|_3-133_1FFV:B:7-146	0.00	5.00	3.00	5.33	0.00	1.88	1.67	1.88	0.00	140.00
gi|70607568|ref|YP_256438.1|_295-370_2FY8:A:245-336	1.00	5.75	0.00	7.50	0.00	1.31	1.60	2.00	0.00	92.00
gi|70607570|ref|YP_256440.1|_391-505_2YZQ:A:1-122	1.00	4.14	1.00	7.33	0.00	4.09	1.22	2.20	0.00	122.00
gi|70607571|ref|YP_256441.1|_78-268_1Y88:A:3-127	1.00	0.00	3.00	9.50	0.00	1.60	2.00	2.00	0.00	57.00
gi|70607572|ref|YP_256442.1|_14-114_1R61:A:	1.00	5.33	3.25	7.33	0.00	1.78	1.36	2.00	0.00	205.00
gi|70607576|ref|YP_256446.1|_2-166_1GPH:1:1-234	1.00	5.85	3.00	8.17	0.00	1.70	1.86	1.87	0.00	234.00
gi|70607577|ref|YP_256447.1|_6-402_1PW4:A:	1.00	0.00	5.00	17.67	0.00	2.95	1.44	1.68	0.00	450.00
gi|70607578|ref|YP_256448.1|_3-480_1GOW:A:	1.12	5.67	3.43	10.62	0.00	1.89	1.40	2.19	0.00	489.00
gi|70607580|ref|YP_256450.1|_8-77_1V4R:A:1-100	1.00	3.00	0.00	7.00	0.00	2.82	1.50	3.17	0.00	100.00
gi|70607581|ref|YP_256451.1|_52-311_1OA3:A:	1.00	8.07	3.00	10.00	0.00	2.11	1.50	2.00	0.00	217.00
gi|70607582|ref|YP_256452.1|_41-117_1L0Q:A:302-391	1.00	5.38	0.00	0.00	0.00	1.79	1.75	2.00	0.00	90.00
gi|70607586|ref|YP_256456.1|_2-473_1BXS:A:	1.00	4.50	3.00	11.00	0.00	2.04	1.27	1.88	0.00	494.00
gi|70607589|ref|YP_256459.1|_100-286_1JM1:A:	1.00	4.07	3.67	8.00	0.00	2.08	1.73	2.62	0.00	202.00
gi|70607590|ref|YP_256460.1|_22-254_1Q90:B:	1.00	2.00	3.50	15.10	0.00	1.60	1.86	2.20	0.00	212.00
gi|70607590|ref|YP_256460.1|_219-371_1Q90:D:	1.00	2.00	3.00	12.67	5.00	2.12	1.29	2.71	0.00	156.00
gi|70607591|ref|YP_256461.1|_1-95_1SQE:A:	0.00	10.75	4.00	5.67	0.00	2.75	1.40	1.83	0.00	108.00
gi|70607594|ref|YP_256464.1|_11-231_1OMZ:A:	1.00	4.85	5.00	10.71	0.00	2.19	1.56	1.79	0.00	265.00
gi|70607596|ref|YP_256466.1|_40-139_2CH7:B:225-529	0.00	0.00	3.00	72.50	0.00	2.00	2.00	2.25	0.00	308.00
gi|70607598|ref|YP_256468.1|_393-712_1KOA:A:5915-6264	1.00	5.18	4.00	9.82	0.00	2.00	1.30	2.00	0.00	350.00
gi|70607600|ref|YP_256470.1|_31-83,164-253,287-411_2FWR:A:257-456	1.00	4.75	0.00	7.88	0.00	1.81	1.85	3.12	0.00	200.00
gi|70607607|ref|YP_256477.1|_1-76_2IVY:A:2-89	0.00	6.75	0.00	10.67	0.00	2.11	1.00	1.60	0.00	88.00
gi|70607611|ref|YP_256481.1|_4-116_1V8P:A:	1.00	2.75	6.00	9.88	0.00	1.54	1.00	1.71	0.00	132.00
gi|70607613|ref|YP_256483.1|_5-212_1DIQ:A:7-242	1.00	4.00	3.50	9.33	0.00	1.64	1.53	2.37	0.00	236.00
gi|70607613|ref|YP_256483.1|_389-414_1DIQ:A:243-521	1.00	6.25	3.80	11.60	0.00	1.79	1.46	2.07	0.00	279.00
gi|70607615|ref|YP_256485.1|_2-124,223-341_1VPL:A:	1.00	6.20	4.00	9.89	0.00	1.72	1.33	2.27	0.00	238.00
gi|70607617|ref|YP_256487.1|_55-107_1WOT:A:	0.00	3.00	0.00	11.50	0.00	1.92	1.33	1.75	0.00	98.00
gi|70607626|ref|YP_256496.1|_23-179_1VE3:A:2-227	0.00	6.60	3.00	9.86	0.00	2.50	1.00	2.36	0.00	226.00
gi|70607628|ref|YP_256498.1|_2-135_1XQB:A:	1.00	5.73	3.00	7.00	0.00	3.63	1.09	3.00	0.00	231.00
gi|70607629|ref|YP_256499.1|_7-372_1PW4:A:	1.00	0.00	5.00	17.67	0.00	2.95	1.44	1.68	0.00	450.00
gi|70607630|ref|YP_256500.1|_5-363_2F9F:A:2-167	1.00	4.17	3.00	9.57	0.00	1.84	1.27	2.00	0.00	166.00
gi|70607633|ref|YP_256503.1|_10-351_2F9F:A:2-167	1.00	4.17	3.00	9.57	0.00	1.84	1.27	2.00	0.00	166.00
gi|70607635|ref|YP_256505.1|_1-237_1QG8:A:	1.00	6.89	3.50	9.25	0.00	2.82	1.38	1.92	0.00	255.00
gi|70607637|ref|YP_256507.1|_3-220_1QG8:A:	1.00	6.89	3.50	9.25	0.00	2.82	1.38	1.92	0.00	255.00
gi|70607640|ref|YP_256510.1|_9-352_2F9F:A:2-167	1.00	4.17	3.00	9.57	0.00	1.84	1.27	2.00	0.00	166.00
gi|70607641|ref|YP_256511.1|_5-218_1QG8:A:	1.00	6.89	3.50	9.25	0.00	2.82	1.38	1.92	0.00	255.00
gi|70607642|ref|YP_256512.1|_149-435_2F9F:A:2-167	1.00	4.17	3.00	9.57	0.00	1.84	1.27	2.00	0.00	166.00
gi|70607644|ref|YP_256514.1|_99-246_2FRN:A:19-278	0.00	6.38	3.33	9.50	0.00	2.36	1.10	2.50	0.00	260.00
gi|70607647|ref|YP_256517.1|_9-379_2F9F:A:2-167	1.00	4.17	3.00	9.57	0.00	1.84	1.27	2.00	0.00	166.00
gi|70607648|ref|YP_256518.1|_21-429_2F9F:A:2-167	1.00	4.17	3.00	9.57	0.00	1.84	1.27	2.00	0.00	166.00
gi|70607649|ref|YP_256519.1|_6-366_2F9F:A:2-167	1.00	4.17	3.00	9.57	0.00	1.84	1.27	2.00	0.00	166.00
gi|70607651|ref|YP_256521.1|_2-162_1ZUN:A:1-211	1.00	3.83	3.00	12.17	0.00	3.04	1.42	2.00	0.00	211.00
gi|70607653|ref|YP_256523.1|_8-128_1QG8:A:	1.00	6.89	3.50	9.25	0.00	2.82	1.38	1.92	0.00	255.00
gi|70607655|ref|YP_256525.1|_2-108_1O3U:A:	0.00	0.00	0.00	17.80	0.00	5.00	1.25	2.00	0.00	134.00
gi|70607656|ref|YP_256526.1|_27-218_1IQP:A:2-232	0.00	4.57	3.00	8.77	0.00	1.65	1.09	2.00	0.00	231.00
gi|70607660|ref|YP_256530.1|_2-277_1XHC:A:104-225	1.00	3.70	3.00	13.00	0.00	1.69	1.38	1.80	0.00	122.00
gi|70607661|ref|YP_256531.1|_346-536_1N0H:A:461-687	1.00	5.17	3.00	9.89	0.00	2.04	1.40	1.91	0.00	227.00
gi|70607661|ref|YP_256531.1|_2-168_1POX:A:9-182	0.00	4.62	3.33	10.50	0.00	1.85	1.22	2.42	0.00	174.00
gi|70607661|ref|YP_256531.1|_186-352_1POX:A:183-365	1.00	4.60	3.75	13.00	0.00	2.22	1.70	3.00	0.00	183.00
gi|70607663|ref|YP_256533.1|_4-124_1V96:A:2-149	0.00	3.80	4.50	10.75	0.00	2.09	1.00	1.20	0.00	148.00
gi|70607664|ref|YP_256534.1|_10-477_1BXS:A:	1.00	4.50	3.00	11.00	0.00	2.04	1.27	1.88	0.00	494.00
gi|70607665|ref|YP_256535.1|_70-289_1SAW:A:	1.00	4.56	3.00	6.75	0.00	2.07	1.14	2.08	0.00	217.00
gi|70607666|ref|YP_256536.1|_2-166_1MTZ:A:	1.00	6.38	5.25	11.30	0.00	1.59	1.21	1.84	0.00	290.00
gi|70607668|ref|YP_256538.1|_9-124_1MTZ:A:	1.00	6.38	5.25	11.30	0.00	1.59	1.21	1.84	0.00	290.00
gi|70607669|ref|YP_256539.1|_11-454_1PV7:A:	0.00	0.00	4.00	15.09	0.00	1.72	1.67	1.86	0.00	417.00
gi|70607671|ref|YP_256541.1|_11-115_1W8I:A:	0.00	3.40	0.00	11.43	0.00	1.43	1.38	2.70	0.00	155.00
gi|70607674|ref|YP_256544.1|_9-404_1PV7:A:	0.00	0.00	4.00	15.09	0.00	1.72	1.67	1.86	0.00	417.00
gi|70607679|ref|YP_256549.1|_5-124_1V8P:A:	1.00	2.75	6.00	9.88	0.00	1.54	1.00	1.71	0.00	132.00
gi|70607680|ref|YP_256550.1|_1-121_1W8I:A:	0.00	3.40	0.00	11.43	0.00	1.43	1.38	2.70	0.00	155.00
gi|70607681|ref|YP_256551.1|_1-46_1YFB:A:3-53	0.00	5.00	0.00	6.00	0.00	2.57	0.00	2.00	0.00	52.00
gi|70607682|ref|YP_256552.1|_10-138_1S3J:A:	0.00	4.33	0.00	17.33	0.00	1.25	1.17	1.80	0.00	143.00
gi|70607683|ref|YP_256553.1|_4-201,259-439,521-545_1PV7:A:	0.00	0.00	4.00	15.09	0.00	1.72	1.67	1.86	0.00	417.00
gi|70607687|ref|YP_256557.1|_2-209_1VPL:A:	1.00	6.20	4.00	9.89	0.00	1.72	1.33	2.27	0.00	238.00
gi|70607689|ref|YP_256559.1|_1-107_1Z01:A:16-163	1.00	5.00	3.00	4.50	0.00	1.43	1.57	2.29	0.00	148.00
gi|70607691|ref|YP_256561.1|_2-243_2C07:A:54-304	1.00	5.43	3.00	12.00	0.00	2.52	1.33	2.00	0.00	251.00
gi|70607692|ref|YP_256562.1|_26-508_1MDB:A:	1.00	4.70	3.00	9.78	0.00	1.75	1.50	1.86	0.00	536.00
gi|70607693|ref|YP_256563.1|_116-371_2GL5:A:123-400	1.00	3.80	3.33	10.44	0.00	1.64	1.63	2.44	0.00	278.00
gi|70607693|ref|YP_256563.1|_1-132_2GL5:A:1-122	1.00	7.00	3.00	11.75	0.00	1.44	1.50	1.88	0.00	121.00
gi|70607694|ref|YP_256564.1|_262-370_1WDK:C:264-391	1.00	7.50	4.00	9.60	0.00	2.00	1.00	1.71	0.00	128.00
gi|70607694|ref|YP_256564.1|_13-117,187-370_1AFW:A:294-417	1.00	7.75	4.00	10.00	0.00	1.67	1.00	2.00	0.00	124.00
gi|70607695|ref|YP_256565.1|_4-104_2GNR:A:8-144	1.00	4.91	3.00	14.50	0.00	1.42	1.33	2.50	0.00	137.00
gi|70607696|ref|YP_256566.1|_6-64_1YFB:A:3-53	0.00	5.00	0.00	6.00	0.00	2.57	0.00	2.00	0.00	52.00
gi|70607698|ref|YP_256568.1|_174-377_1IWG:A:7-37,A:331-498	0.00	0.00	3.00	18.12	0.00	2.22	1.14	2.56	1.00	199.00
gi|70607698|ref|YP_256568.1|_549-736_1IWG:A:7-37,A:331-498	0.00	0.00	3.00	18.12	0.00	2.22	1.14	2.56	1.00	199.00
gi|70607699|ref|YP_256569.1|_24-119,165-280_1ORN:A:	0.00	0.00	3.00	10.58	0.00	2.58	1.36	1.64	0.00	225.00
gi|70607700|ref|YP_256570.1|_2-248_1G60:A:	1.00	5.88	3.00	11.43	0.00	2.79	1.69	1.89	0.00	256.00
gi|70607702|ref|YP_256572.1|_8-136_1O3U:A:	0.00	0.00	0.00	17.80	0.00	5.00	1.25	2.00	0.00	134.00
gi|70607703|ref|YP_256573.1|_20-109_1YLQ:A:1-90	0.00	4.75	4.00	9.25	0.00	1.50	1.33	2.33	0.00	90.00
gi|70607704|ref|YP_256574.1|_2-68_1Y0U:A:	0.00	4.00	3.00	14.00	0.00	2.67	1.00	2.00	0.00	95.00
gi|70607706|ref|YP_256576.1|_2-132_2FE1:A:1-130	1.00	3.75	3.00	10.71	0.00	1.33	1.60	1.71	0.00	130.00
gi|70607709|ref|YP_256579.1|_6-55_2FY9:A:1-54	0.00	4.25	0.00	6.00	0.00	2.00	2.75	2.00	0.00	54.00
gi|70607710|ref|YP_256580.1|_2-125_1V8P:A:	1.00	2.75	6.00	9.88	0.00	1.54	1.00	1.71	0.00	132.00
gi|70607711|ref|YP_256581.1|_11-70,103-141_2I71:A:1-377	1.00	5.06	4.00	11.92	0.00	1.94	1.25	2.00	0.00	377.00
gi|70607712|ref|YP_256582.1|_2-296_2I71:A:1-377	1.00	5.06	4.00	11.92	0.00	1.94	1.25	2.00	0.00	377.00
gi|70607714|ref|YP_256584.1|_274-385,419-564_1KSF:X:437-755	1.00	5.40	3.00	10.08	0.00	2.28	1.76	2.00	0.00	319.00
gi|70607714|ref|YP_256584.1|_169-326_1QVR:A:536-850	1.00	4.00	3.50	9.93	0.00	1.93	1.62	1.93	0.00	315.00
gi|70607716|ref|YP_256586.1|_32-204_1LY1:A:	0.00	5.00	3.00	12.50	0.00	2.21	1.29	1.57	0.00	152.00
gi|70607717|ref|YP_256587.1|_53-113_1LNW:A:	1.00	5.00	0.00	15.17	0.00	2.00	2.50	1.86	0.00	141.00
gi|70607719|ref|YP_256589.1|_30-98_1W8I:A:	0.00	3.40	0.00	11.43	0.00	1.43	1.38	2.70	0.00	155.00
gi|70607722|ref|YP_256592.1|_3-213_1VPL:A:	1.00	6.20	4.00	9.89	0.00	1.72	1.33	2.27	0.00	238.00
gi|70607725|ref|YP_256595.1|_11-55_1Q5V:A:1-48	0.00	7.00	0.00	15.50	0.00	1.75	2.00	1.00	0.00	48.00
gi|70607732|ref|YP_256602.1|_1-84_2IVY:A:2-89	0.00	6.75	0.00	10.67	0.00	2.11	1.00	1.60	0.00	88.00
gi|70607736|ref|YP_256606.1|_1-142_1FZT:A:	1.00	4.40	3.00	12.14	0.00	2.09	1.86	1.67	0.00	211.00
gi|70607737|ref|YP_256607.1|_127-289_1T6C:A:133-312	0.00	6.17	3.00	10.50	0.00	1.92	1.20	2.11	0.00	180.00
gi|70607737|ref|YP_256607.1|_2-124_1T6C:A:7-132	0.00	7.60	0.00	10.80	0.00	1.67	1.50	1.86	0.00	126.00
gi|70607738|ref|YP_256608.1|_1-207_4TMK:A:	0.00	5.40	0.00	12.44	0.00	1.88	1.38	2.50	0.00	210.00
gi|70607739|ref|YP_256609.1|_1-205_1E2F:A:	0.00	4.29	3.00	10.56	0.00	1.71	1.33	1.88	0.00	210.00
gi|70607741|ref|YP_256611.1|_60-191_2GM4:A:1-140	1.00	4.50	3.00	16.50	0.00	2.36	2.25	2.12	0.00	140.00
gi|70607741|ref|YP_256611.1|_3-52_1J9I:A:	0.00	3.00	10.00	7.33	0.00	2.17	2.67	3.00	0.00	68.00
gi|70607744|ref|YP_256614.1|_1-280_2FNA:A:1-283	0.00	5.00	4.33	11.91	0.00	2.17	1.54	2.00	0.00	283.00
gi|70607744|ref|YP_256614.1|_285-358_2FNA:A:284-356	1.00	3.00	3.00	10.50	0.00	1.29	1.75	1.67	0.00	73.00
gi|70607745|ref|YP_256615.1|_84-388_1W3B:A:	0.00	0.00	0.00	12.65	0.00	1.11	1.33	1.92	0.00	388.00
gi|70607745|ref|YP_256615.1|_5-122_1A17:A:	0.00	0.00	0.00	17.43	0.00	1.82	1.00	2.00	0.00	159.00
gi|70607746|ref|YP_256616.1|_3-113,153-249_1OMZ:A:	1.00	4.85	5.00	10.71	0.00	2.19	1.56	1.79	0.00	265.00
gi|70607749|ref|YP_256619.1|_8-120_2FE1:A:1-130	1.00	3.75	3.00	10.71	0.00	1.33	1.60	1.71	0.00	130.00
gi|70607750|ref|YP_256620.1|_1-147_2NS9:A:10-156	0.00	11.14	3.50	11.67	0.00	1.20	2.00	1.83	0.00	147.00
gi|70607751|ref|YP_256621.1|_5-222,324-363_1PJ5:A:4-219,A:339-427	1.00	3.88	3.17	12.38	0.00	1.97	1.50	2.00	1.00	305.00
gi|70607751|ref|YP_256621.1|_224-312_1NG4:A:219-306	0.00	6.50	5.00	14.00	0.00	2.00	1.20	1.50	0.00	88.00
gi|70607752|ref|YP_256622.1|_4-249_1BU6:O:3-253	1.00	4.60	3.00	9.00	0.00	1.56	1.77	2.06	0.00	251.00
gi|70607752|ref|YP_256622.1|_251-491_1R59:O:257-491	1.00	3.70	3.50	11.80	0.00	2.00	2.00	2.69	0.00	235.00
gi|70607753|ref|YP_256623.1|_10-140,169-281_1FX8:A:	0.00	0.00	3.00	16.09	0.00	2.46	1.43	2.30	0.00	254.00
gi|70607754|ref|YP_256624.1|_1-333_2O3I:A:2-390	1.00	5.67	3.00	9.75	0.00	2.30	1.79	2.43	0.00	389.00
gi|70607755|ref|YP_256625.1|_268-441_1HUX:A:	0.00	6.00	4.00	12.38	0.00	1.86	1.33	2.54	0.00	259.00
gi|70607755|ref|YP_256625.1|_1-71_1WOQ:A:11-139	1.00	5.43	3.00	12.33	0.00	1.82	1.43	2.22	0.00	129.00
gi|70607756|ref|YP_256626.1|_5-350_2O3I:A:2-390	1.00	5.67	3.00	9.75	0.00	2.30	1.79	2.43	0.00	389.00
gi|70607759|ref|YP_256629.1|_12-64_1I1G:A:2-61	0.00	0.00	3.00	11.00	0.00	2.80	1.25	1.25	0.00	60.00
gi|70607765|ref|YP_256635.1|_174-244_1U6Z:A:313-509	0.00	5.67	3.33	14.14	0.00	2.12	1.50	2.55	0.00	197.00
gi|70607772|ref|YP_256642.1|_13-316_2IDB:A:6-325	1.00	4.72	3.00	9.57	0.00	2.05	1.44	1.93	0.00	320.00
