PDB_ID	Total_Structures	Average_Length
NCU04237T0_34-253_1QZU:A:	56	3.23
NCU04241T0_248-472_1FKM:A:249-442	54	3.59
NCU04241T0_448-572_1FKM:A:443-630	30	6.27
NCU04242T0_450-875_1W36:D:2-360	119	3.02
NCU04245T0_317-504_1A17:A:	28	5.68
NCU04245T0_134-232_1A17:A:	28	5.68
NCU04245T0_463-592_1W3B:A:	90	4.31
NCU04255T0_25-145_2FF4:A:284-382	46	2.15
NCU04261T0_210-254_2D8Q:A:8-64	20	2.85
NCU04279T0_284-552_1B3U:A:	154	3.82
NCU04279T0_34-262_1O6Y:A:	73	3.78
NCU04298T0_168-418_1QFE:A:	79	3.19
NCU04313T0_46-238_1FMT:A:1-206	65	3.17
NCU04326T0_610-861,917-943_1GZ8:A:	92	3.24
NCU04333T0_516-884,969-978_2GFO:A:762-1109	110	3.16
NCU04338T0_29-127_1KX5:B:	27	3.78
NCU04342T0_13-135_1FWQ:A:	54	2.13
NCU04342T0_150-252_1X6M:A:	67	2.91
NCU04343T0_547-741,774-876_1Z70:X:1086-1371	121	2.36
NCU04347T0_2-225_1TV8:A:	108	3.03
NCU04352T0_6-492,547-695_1LKX:A:	183	3.74
NCU04352T0_1146-1206,1275-1524_1QG8:A:	70	3.64
NCU04352T0_1736-1797_1Q1V:A:	17	4.06
NCU04352T0_855-921_1T0G:A:	38	2.87
NCU04353T0_165-212_1OFC:X:799-850	15	3.47
NCU04354T0_111-235,273-410_2J0S:A:244-411	52	3.23
NCU04358T0_580-646,680-785_1NYT:A:102-271	52	3.27
NCU04358T0_458-550_1NVT:A:1-110	35	3.00
NCU04358T0_234-423_1QFE:A:	79	3.19
NCU04358T0_14-162_1SHK:A:	36	4.81
NCU04363T0_95-151,188-304_1F3U:D:	45	3.60
NCU04364T0_763-825,852-917,1008-1058_2B4V:A:289-471	55	3.33
NCU04364T0_207-387,736-760_1WOT:A:	31	3.16
NCU04368T0_245-389_1HQO:A:201-354	31	4.97
NCU04368T0_107-164,201-237_1EEM:A:5-102	38	2.58
NCU04370T0_420-920_1YOV:B:12-437	136	3.13
NCU04370T0_27-409_1YOV:A:6-534	147	3.60
NCU04371T0_2-111_1YAT:A:	41	2.76
NCU04393T0_2-191_1WDK:A:311-496	57	3.26
NCU04393T0_198-309_1F0Y:A:204-302	25	3.96
NCU04403T0_242-336_1WZ0:A:8-100	34	2.68
NCU04417T0_68-134_1S79:A:	34	3.00
NCU04424T0_162-241,307-466_1Z5Z:A:663-906	69	3.54
NCU04424T0_1-157_1Z63:A:432-661	78	2.95
NCU04426T0_95-384_1UA2:A:	87	3.44
NCU04427T0_29-245_2EFK:A:10-288	20	13.95
NCU04436T0_29-124_1HV2:A:	25	3.96
NCU04438T0_76-129_1WD2:A:	24	2.46
NCU04438T0_3-57_2CT7:A:8-80	32	2.28
NCU04445T0_594-646,983-1163_1Z5Z:A:663-906	69	3.54
NCU04445T0_416-559,585-667_1Z63:A:432-661	78	2.95
NCU04445T0_861-923_1JM7:A:	31	3.32
NCU04446T0_63-457_1PV7:A:	68	6.13
NCU04471T0_48-98,140-244_1RC9:A:1-164	59	2.78
NCU04472T0_747-978_2P6R:A:203-403	66	3.05
NCU04472T0_1158-1202,1291-1400_2P6R:A:203-403	66	3.05
NCU04478T0_477-661_1BYR:A:	44	3.45
NCU04478T0_104-342_1JY1:A:145-350	84	2.40
NCU04498T0_323-444_1A17:A:	28	5.68
NCU04500T0_32-303_2HVM:A:	92	2.97
NCU04500T0_394-427_1AZ6:A:	15	2.40
NCU04510T0_34-305_1AH4:A:	127	2.48
NCU04514T0_478-574,604-689_1FKM:A:249-442	54	3.59
NCU04514T0_730-812_1FKM:A:443-630	30	6.27
NCU04548T0_532-564,632-684,714-1174_1WNS:A:348-758	109	3.77
NCU04548T0_96-190,237-513_1D5A:A:1-347	98	3.54
NCU04554T0_9-274,336-398_1D2K:A:36-292,A:355-427	119	2.78
NCU04554T0_266-327_1W9P:A:299-360	24	2.58
NCU04568T0_53-483_1PW4:A:	82	5.49
NCU04578T0_43-238_1TG6:A:1-193	54	3.57
NCU04581T0_443-815_1F9V:A:	79	4.33
NCU04593T0_8-165_1KYA:A:1-130	53	2.45
NCU04593T0_141-236,442-510_1GW0:A:344-559	75	2.88
NCU04593T0_310-490_1V10:A:305-494	77	2.47
NCU04601T0_26-115_1U2C:A:58-160	29	3.55
NCU04601T0_148-235_1U2C:A:58-160	29	3.55
NCU04601T0_244-330_1L3W:A:327-433	40	2.67
NCU04612T1_58-341_1S9I:A:	85	3.93
NCU04613T0_37-172,226-283_2FI1:A:4-190	61	3.07
NCU04623T0_44-397_1TG7:A:41-394	145	2.44
NCU04623T0_406-578_1TG7:A:395-569	60	2.92
NCU04623T0_854-1018_1TG7:A:849-1011	58	2.81
NCU04623T0_671-846_1TG7:A:667-848	66	2.76
NCU04623T0_581-668_1TG7:A:570-666	34	2.85
NCU04628T0_660-702_2CSH:A:8-60	21	2.52
NCU04634T0_155-436_1QYC:A:	98	3.13
NCU04637T0_19-245_1URU:A:	25	8.68
NCU04637T0_392-465_1OOT:A:	26	2.23
NCU04640T0_166-273_1NEE:A:1-98	31	3.16
NCU04640T0_270-306_1K81:A:	11	3.27
NCU04652T0_22-383,417-626_1GW5:A:	139	4.46
NCU04663T0_248-292_1D66:A:8-48	9	4.56
NCU04671T0_14-59_1D66:A:8-48	9	4.56
NCU04722T0_87-159,278-384_1WF3:A:3-180	57	3.12
NCU04731T0_301-396_1AM9:A:	8	10.00
NCU04754T0_55-403_1EKF:A:	122	2.99
NCU04777T0_2-346,450-495_1VLL:A:	101	3.18
NCU04782T0_584-834_2OZU:A:507-776	78	3.46
NCU04782T0_218-286_1MM3:A:	28	2.14
NCU04790T0_287-529_1R5B:A:215-459	70	3.50
NCU04790T0_617-724_1R5B:A:555-622	28	2.43
NCU04790T0_520-611_1R5B:A:460-554	37	2.57
NCU04800T0_730-1139_1C4Z:A:	110	3.18
NCU04807T0_439-502,573-658_1MJH:A:	38	4.21
NCU04809T0_36-462_1PV7:A:	68	6.13
NCU04815T0_46-195_1QIP:A:	59	2.98
NCU04815T0_203-343_1QIP:A:	59	2.98
NCU04818T0_139-313_2QFI:A:5-208	71	2.87
NCU04818T0_315-393_3BYP:A:6-87	17	4.82
NCU04825T0_121-158,201-244_1N3J:A:	47	2.53
NCU04834T0_472-668_3C2W:A:118-309	56	3.43
NCU04834T0_670-849_2VEA:A:327-514	51	3.69
NCU04834T0_913-1095_2C2A:A:321-481	39	4.13
NCU04834T0_1356-1494_1OXB:B:	38	3.26
NCU04834T0_270-413_3C2W:A:5-117	41	2.76
NCU04834T0_845-925_2C2A:A:232-320	11	8.09
NCU04838T0_221-253,290-595_1A12:A:	164	2.45
NCU04838T0_886-1003_1BUO:A:	30	4.03
NCU04838T0_71-169_1BD8:A:	54	2.89
NCU04848T0_43-89_1SP2:A:	13	2.38
NCU04850T0_34-338_1RMG:A:	131	3.22
NCU04850T0_386-572,602-641,669-750_1H80:A:	159	2.92
NCU04851T0_221-267_2HAP:C:55-97	14	3.07
NCU04856T1_112-352_1F52:A:101-468	113	3.26
NCU04856T1_19-109_1F52:A:1-100	36	2.78
NCU04856T0_112-360_1F52:A:101-468	113	3.26
NCU04856T0_19-109_1F52:A:1-100	36	2.78
NCU04861T0_189-217,244-412,449-512_1UOH:A:	69	3.23
NCU04861T0_2-59_2OVR:B:2263-2364	27	3.78
NCU04861T0_533-622_1WDY:A:	91	3.13
NCU04865T0_2-379,411-431_1J3N:A:250-408	54	2.94
NCU04865T0_577-707,776-880_1MLA:A:3-127,A:198-307	70	3.37
NCU04865T0_1962-2124_1PQW:A:	51	3.59
NCU04865T0_2199-2427_2FR1:A:1657-1915	77	3.36
NCU04865T0_1441-1626_2AVN:A:1-246	74	3.32
NCU04865T0_1876-1990_1QOR:A:2-112,A:292-327	56	2.64
NCU04865T0_710-775_1NM2:A:134-195	17	3.65
NCU04865T0_2494-2566_2PNG:A:1-76	35	2.54
NCU04866T0_17-63_2HAP:C:55-97	14	3.07
NCU04881T0_805-1072_1WDY:A:	91	3.13
NCU04881T0_382-560_1YE8:A:1-178	51	3.49
NCU04883T0_25-296,358-416_1D2K:A:36-292,A:355-427	119	2.78
NCU04883T0_288-349_1W9P:A:299-360	24	2.58
NCU04905T0_82-351_1VLM:A:	66	3.30
NCU04906T0_97-362_1XXL:A:	69	3.45
NCU04909T0_110-379_1T43:A:	86	3.19
NCU04919T0_46-76,153-191,242-457_1HJO:A:189-382	46	4.22
NCU04930T0_5-442_1THG:A:	178	3.05
NCU04941T0_190-236_1WD2:A:	24	2.46
NCU04944T0_84-270_1IG3:A:10-178	33	2.58
NCU04944T0_274-367_1IG3:A:179-263	33	2.58
NCU04990T0_49-319,398-441_1XWS:A:	89	3.07
NCU04997T0_25-333_1BG4:A:	105	2.87
NCU04997T0_397-431_1AZ6:A:	15	2.40
NCU05012T0_77-122,176-308_2R8B:A:44-246	66	3.08
NCU05032T0_2-52_2AYJ:A:1-56	25	2.24
NCU05032T1_2-52_2AYJ:A:1-56	25	2.24
NCU05036T0_72-184_1WLJ:A:	45	3.84
NCU05044T0_264-382_1R29:A:	34	3.59
NCU05044T0_6-87,119-141_1HV2:A:	25	3.96
NCU05047T0_1239-1302_1MJ4:A:	31	2.58
NCU05047T0_1148-1189_1CXY:A:	29	2.79
NCU05049T0_103-231_1M3G:A:	46	3.15
NCU05059T0_63-165,233-324,424-502_1K0I:A:1-173,A:276-394	89	3.29
NCU05069T0_31-280,351-407_1RP0:A:7-284	78	3.56
NCU05069T0_443-527_1VF5:D:46-179	60	2.23
NCU05078T0_2-157_1KR5:A:	79	2.76
NCU05079T0_122-308,349-458,489-579_1PV7:A:	68	6.13
NCU05105T0_73-324_1H80:A:	159	2.92
NCU05105T0_416-583,613-660_1H80:A:	159	2.92
NCU05132T0_2399-2698_2BIS:A:1-437	142	3.08
NCU05161T0_89-342_1EVQ:A:	88	3.50
NCU05180T0_12-139,389-632,663-683_1GOJ:A:	115	3.08
NCU05201T0_491-596_1ORQ:C:	41	5.44
NCU05201T0_238-328_1LNQ:A:19-98	25	3.20
NCU05204T0_21-411_1LDJ:A:17-410	70	5.63
NCU05204T0_414-687_1LDJ:A:411-686	71	3.89
NCU05204T0_690-772_1LDJ:A:687-776	17	5.29
NCU05207T0_28-227,258-338,374-498_1PV7:A:	68	6.13
NCU05208T0_13-51_1PYI:A:30-71	14	3.00
NCU05216T0_118-432_1KPG:A:	83	3.43
NCU05232T0_15-589_1GW5:B:	158	3.66
NCU05242T0_72-128_2DLK:A:38-73	16	2.25
NCU05243T0_3-63_1FQV:A:107-145	15	2.60
NCU05250T0_769-819,987-1143,1174-1291,1319-1331,1403-1464_1TE4:A:	34	3.26
NCU05253T0_1-200_1BGX:T:1-173	69	2.51
NCU05266T0_548-593,677-702_2CTL:A:8-91	27	3.11
NCU05266T0_250-343_2CTE:A:8-88	23	3.52
NCU05266T0_476-527_2CTE:A:8-88	23	3.52
NCU05266T0_616-702_2CTL:A:8-91	27	3.11
NCU05271T0_900-1137_1N1M:A:39-508	175	2.69
NCU05279T0_106-220_1UAR:A:145-285	56	2.52
NCU05291T0_156-237_1CJW:A:	51	3.25
NCU05294T0_54-97_2HAP:C:55-97	14	3.07
NCU05308T0_266-309_2HAP:C:55-97	14	3.07
NCU05316T0_1237-1625_1N11:A:	123	3.32
NCU05316T0_966-994,1031-1130,1172-1323_1N11:A:	123	3.32
NCU05316T0_12-138,185-200,301-390_1JYS:A:	61	3.77
NCU05316T0_905-1002_1K1A:A:	80	2.85
NCU05316T0_475-707_1TEV:A:	44	4.41
NCU05319T0_293-341_1E0G:A:	17	2.82
NCU05319T0_209-258_1E0G:A:	17	2.82
NCU05319T0_125-174_1E0G:A:	17	2.82
NCU05319T0_355-402_1E0G:A:	17	2.82
NCU05341T0_19-297_1ZWX:A:41-333	100	2.93
NCU05350T0_12-447_1PV7:A:	68	6.13
NCU05364T0_566-671,749-802,854-882,995-1029_2SHP:A:219-525	75	4.09
NCU05364T0_298-433_1HZM:A:	59	2.61
NCU05385T0_1-171_1H7S:A:29-231	59	3.44
NCU05385T0_829-891_1X9Z:A:	46	3.96
NCU05385T0_686-766_1X9Z:A:	46	3.96
NCU05414T0_17-66_2HAP:C:55-97	14	3.07
NCU05419T0_56-371_1RQB:A:4-306	98	3.09
NCU05427T0_85-117,237-352,381-440,481-580_1UM8:A:	95	3.83
NCU05429T0_113-365,392-588_1M7X:A:227-622	133	2.98
NCU05429T0_602-700_1M7X:A:623-728	45	2.36
NCU05429T0_69-132_1M7X:A:117-226	46	2.39
NCU05429T1_113-365,392-588_1M7X:A:227-622	133	2.98
NCU05429T1_602-700_1M7X:A:623-728	45	2.36
NCU05429T1_69-132_1M7X:A:117-226	46	2.39
NCU05460T0_763-815_1WES:A:	35	2.00
NCU05480T0_71-139_1FUK:A:	51	3.18
NCU05501T0_19-201_2P7I:A:22-246	70	3.21
NCU05502T0_1144-1202_2IUB:A:286-349	8	8.00
NCU05522T0_26-141_2F0X:A:3-138	37	3.68
NCU05539T0_5-149_1IUH:A:	40	4.58
NCU05545T0_557-809_1O6V:A:33-416	162	2.35
NCU05545T0_979-1144_1DCE:A:444-567	53	2.34
NCU05546T0_53-252,313-486,538-567_1PV7:A:	68	6.13
NCU05553T0_39-196,262-429_1WA5:B:	116	4.36
NCU05574T1_1-125,187-269_1Y9K:A:1-152	44	3.43
NCU05588T0_430-576_1YLQ:A:1-90	28	3.21
NCU05588T0_581-720_2B4V:A:289-471	55	3.33
NCU05592T0_6-145_2F4W:A:12-168	45	3.49
NCU05595T0_31-216_1D7B:A:	66	2.80
NCU05596T0_54-227,260-560_1PW4:A:	82	5.49
NCU05600T0_171-208,241-253,287-388_1JPA:A:	78	3.83
NCU05604T0_416-602_1GW0:A:344-559	75	2.88
NCU05604T0_37-186_1GW0:A:1-162	61	2.66
NCU05604T0_184-312,538-573_1GW0:A:163-343	69	2.62
NCU05622T0_455-647,873-957_1LFW:A:1-186,A:383-468	87	3.14
NCU05622T0_72-215,243-449_1GXR:A:	119	2.82
NCU05626T0_41-128,184-364_2P4O:A:4-305	117	2.58
NCU05634T0_9-169,255-371,854-1051,1097-1142,1169-1303_1GW5:A:	139	4.46
NCU05641T0_38-146_1F8Y:A:	56	2.79
NCU05642T0_63-129,250-500_1LI5:A:1-315	99	3.18
NCU05642T0_537-611_1U0B:B:316-461	41	3.56
NCU05685T0_298-375_1IDZ:A:	16	3.38
NCU05693T0_33-114,141-354_2AKA:B:6-304	101	2.96
NCU05708T0_424-605_1FOH:A:462-662	85	2.36
NCU05708T0_14-201,292-384_1FOH:A:1-240,A:342-461	116	3.11
NCU05708T0_204-298_1FOH:A:241-341	20	5.05
NCU05710T0_103-175_1XBL:A:	19	3.95
NCU05715T0_213-310_1OCS:A:	37	3.57
NCU05716T0_10-51_1V92:A:	13	3.54
NCU05733T0_27-63_1D66:A:8-48	9	4.56
NCU05751T0_13-54,85-230_1FXW:F:	63	3.37
NCU05757T0_3-265_1EMS:A:10-280	79	3.43
NCU05762T0_108-408_1JS8:A:2503-2791	97	2.98
NCU05773T0_201-376_1MTZ:A:	91	3.19
NCU05790T0_315-510_2OOL:A:140-333	55	3.53
NCU05790T0_512-687_3C2W:A:310-494	50	3.70
NCU05790T0_764-934_2C2A:A:321-481	39	4.13
NCU05790T0_1011-1143_2AYZ:A:817-949	36	3.69
NCU05790T0_109-254_3C2W:A:5-117	41	2.76
NCU05790T0_685-757_2C2A:A:232-320	11	8.09
NCU05796T1_1-128_1WC9:A:	41	3.93
NCU05805T0_67-541_2A7V:A:26-488	124	3.73
NCU05833T0_74-175_1MYO:A:	37	3.19
NCU05833T0_909-968_2IUB:A:286-349	8	8.00
NCU05850T0_198-376_1D7Y:A:5-115,A:237-308	75	2.45
NCU05850T0_63-175_1FQT:A:	46	2.37
NCU05850T0_339-513_1Q1R:A:115-247	45	2.96
NCU05850T0_520-601_1Q1R:A:320-422	26	3.96
NCU05855T0_249-450_1FP1:D:129-372	60	4.07
NCU05855T0_91-177_1TW3:A:14-98	24	3.54
NCU05856T0_270-463,537-651_1S70:B:	87	3.34
NCU05856T0_866-876,903-1040_1AWC:B:	46	3.33
NCU05856T0_624-709_1K3Z:D:	69	3.74
NCU05862T0_57-255,321-493,537-563_1PV7:A:	68	6.13
NCU05863T0_2-183_1E32:A:201-458	79	3.27
NCU05884T0_22-456_1PV7:A:	68	6.13
NCU05893T0_86-254_2AR1:A:7-163	50	3.14
NCU05909T0_335-392_1VA3:A:595-623	9	3.22
NCU05921T0_13-117_1R29:A:	34	3.59
NCU05925T0_387-662_1XXL:A:	69	3.45
NCU05926T0_1-74_2CPT:A:8-111	18	5.78
NCU05927T0_116-340_1N0U:A:3-343	95	3.59
NCU05927T0_523-618_2BV3:A:600-688	18	4.94
NCU05927T0_411-491_1WDT:A:378-454	18	4.28
NCU05928T0_12-172_1SVI:A:	52	3.75
NCU05929T0_10-155,240-320_1F5N:A:7-283	84	3.30
NCU05933T0_13-368,540-580_1O5W:A:10-298,A:411-520	128	3.12
NCU05933T0_349-429_1GOS:A:290-401	43	2.60
NCU05938T0_19-46,77-193_1KLQ:A:	45	4.36
NCU05939T0_575-907_1NEX:B:370-744	104	3.41
NCU05939T0_364-443,548-566_2OVR:B:2263-2364	27	3.78
NCU05941T0_26-201,236-283_1D2T:A:	57	3.93
NCU05966T0_26-212,428-465_2AZ4:A:56-238	72	2.54
NCU05971T0_258-508_2BWV:A:177-440	83	3.18
NCU05971T0_89-257_2BWV:A:1-176	50	3.52
NCU05978T0_51-275,303-457_1JS8:A:2503-2791	97	2.98
NCU05988T0_26-155_2CAY:A:1-99,A:252-282	83	2.93
NCU05990T0_113-529_1PV7:A:	68	6.13
NCU05999T0_77-468,498-531_1D8D:B:	131	3.11
NCU06005T0_63-320_1BU6:O:3-253	81	3.10
NCU06005T0_323-567_1R59:O:257-491	79	2.97
NCU06006T0_74-382,418-445_1MUO:A:	86	3.03
NCU06011T0_972-1213_3B60:A:329-581	83	3.05
NCU06011T0_316-579_3B60:A:329-581	83	3.05
NCU06011T0_643-948_3B60:A:10-328	36	8.86
NCU06011T0_112-228,255-276_3B60:A:10-328	36	8.86
NCU06018T0_36-415_1IR6:A:	111	3.47
NCU06032T0_65-610_1T5H:X:	164	3.07
NCU06040T0_77-266,325-500_1PV7:A:	68	6.13
NCU06059T0_65-184,235-336_1KEY:A:	33	6.61
NCU06067T0_199-405_1NTY:A:1231-1414	37	4.97
NCU06067T0_820-914_1Q1O:A:	28	3.46
NCU06067T0_403-532_1DBH:A:418-550	48	2.77
NCU06080T0_8-137_1YB5:A:6-120,A:295-329	52	2.90
NCU06080T0_111-244_1QOR:A:113-291	54	3.31
NCU06106T0_460-518_2IUB:A:286-349	8	8.00
NCU06135T0_8-191_1K1A:A:	80	2.85
NCU06140T0_90-138_1IDZ:A:	16	3.38
NCU06142T0_1-355_1ONR:A:	81	3.90
NCU06144T0_6-327_1GOJ:A:	115	3.08
NCU06180T0_358-420_1IQ6:A:	44	3.00
NCU06182T0_636-909_1F3M:C:	99	2.97
NCU06182T0_60-130_2F3N:A:2-65	17	3.76
NCU06183T0_1-191_1RI6:A:	109	3.14
NCU06183T0_866-901_1IYM:A:	24	2.25
NCU06190T0_1241-1319,1356-1526_1Z3I:X:390-735	120	2.88
NCU06190T0_954-1234_1Z3I:X:92-389	91	3.27
NCU06199T0_614-927_1M8Z:A:	92	3.68
NCU06199T0_422-523_1D9A:A:	25	3.40
NCU06201T0_49-147_1LXJ:A:	24	4.33
NCU06202T0_48-328_1KOB:A:	116	3.03
NCU06211T1_147-325_1MLD:A:145-313	42	4.02
NCU06211T1_1-146_1MLD:A:1-144	45	3.20
NCU06213T0_23-56_1KCF:A:3-38	9	4.00
NCU06215T0_61-342_1EQJ:A:3-76,A:311-510	99	2.78
NCU06218T0_168-240_1S7B:A:	24	4.54
NCU06222T0_212-403_1JY1:A:145-350	84	2.40
NCU06222T0_407-626_1JY1:A:351-608	97	2.66
NCU06227T0_164-273_1TW3:A:99-351	75	3.37
NCU06233T0_728-782_1WEM:A:	26	2.88
NCU06249T0_952-1217_1FOT:A:	104	3.04
NCU06259T0_112-222_1KMD:A:	33	3.55
NCU06268T0_71-304_1XFD:A:127-591	159	2.92
NCU06272T0_1558-1785_2OOE:A:21-549	112	4.72
NCU06272T0_1287-1392_3BZK:A:637-730	32	2.94
NCU06272T0_641-720_2BA0:A:53-135	33	2.52
NCU06272T0_1213-1299_1SRO:A:	28	2.71
NCU06272T0_540-642_1SRO:A:	28	2.71
NCU06272T0_1028-1117_3BZK:A:637-730	32	2.94
NCU06272T0_920-1012_1SRO:A:	28	2.71
NCU06272T0_1122-1206_1SRO:A:	28	2.71
NCU06272T0_825-902_2BA0:A:53-135	33	2.52
NCU06272T0_727-818_1SRO:A:	28	2.71
NCU06272T0_462-563_1SRO:A:	28	2.71
NCU06272T0_152-258_2Z0S:A:60-147	33	2.67
NCU06272T0_253-341_1WI5:A:	33	3.58
NCU06296T0_2-244_1W4X:A:10-154,A:390-542	104	2.88
NCU06300T0_29-212_1GKY:A:	55	3.38
NCU06306T0_390-430,621-832_1Z3I:X:390-735	120	2.88
NCU06306T0_145-388_1Z63:A:432-661	78	2.95
NCU06315T0_16-72,134-284,379-417_1W2F:A:	91	3.03
NCU06319T0_16-321_1VD5:A:	113	3.34
NCU06332T0_183-294,366-466,493-567_2RHW:A:4-286	80	3.54
NCU06336T0_58-111,208-428,460-515,551-612_2DUL:A:3-377	104	3.61
NCU06342T0_53-172,207-243,290-327_1F0I:A:6-263	67	3.85
NCU06342T0_411-538,737-817_1BYR:A:	44	3.45
NCU06353T0_18-246_1SOU:A:	70	2.76
NCU06358T0_29-242,278-509_1PV7:A:	68	6.13
NCU06362T0_212-373_1FKM:A:249-442	54	3.59
NCU06362T0_348-467_1FKM:A:443-630	30	6.27
NCU06362T0_759-835_2FXO:D:838-963	6	21.33
NCU06364T0_32-278,307-343_3BZW:A:38-285	71	3.49
NCU06390T0_14-94_1P97:A:	37	3.05
NCU06390T0_159-223_1P97:A:	37	3.05
NCU06399T0_146-207_1GD2:G:	5	13.80
NCU06405T0_269-363_1JFI:A:	17	3.88
NCU06419T0_216-500_1S9J:A:	81	4.20
NCU06421T0_65-306_1A06:A:	89	3.45
NCU06423T0_312-437_1CKI:A:	88	3.40
NCU06435T0_74-123,190-385_1TXU:A:	50	5.08
NCU06437T0_15-89_1JM7:B:	35	2.77
NCU06437T0_1072-1127_1K4U:S:	27	2.30
NCU06444T0_119-163,201-628_1KPL:A:	78	5.51
NCU06444T0_639-789_2J9L:A:578-746	57	2.96
NCU06445T0_13-258,441-522_1Z3X:A:1-87	21	4.14
NCU06478T0_87-362_1P91:A:	88	3.05
NCU06479T0_15-194_1L0Q:A:1-301	85	3.54
NCU06486T0_151-366,402-440,507-571_1A06:A:	89	3.45
NCU06486T0_19-121_1UHT:A:	46	2.54
NCU06487T0_377-422_1F2I:G:1093-1131	14	2.79
NCU06488T0_768-1053_1Z3I:X:390-735	120	2.88
NCU06488T0_501-766_1Z63:A:432-661	78	2.95
NCU06488T0_1233-1382_1E6I:A:	30	3.70
NCU06490T0_17-252_2A1X:A:43-338	89	3.33
NCU06500T0_763-1196_1NVU:S:	110	4.37
NCU06500T0_73-133_1UJY:A:	35	2.14
NCU06503T1_36-86_2EPS:A:408-446	14	2.79
NCU06511T0_380-709_1M8Z:A:	92	3.68
NCU06525T0_33-80_1Y7M:A:1-48	22	2.18
NCU06556T0_39-146_1XWA:A:	29	3.79
NCU06558T0_17-239,312-373_1C0P:A:999-1193,A:1289-1361	225	3.22
NCU06558T0_226-326_1C0P:A:1194-1288	24	3.96
NCU06560T0_76-180_1L3G:A:	34	3.62
NCU06565T0_13-43_1NC8:A:	13	2.23
NCU06573T0_180-642_1QE3:A:	154	3.14
NCU06579T0_228-457_1F5X:A:	44	4.73
NCU06583T0_276-510_1BLX:A:	95	3.21
NCU06584T0_401-446_1WD2:A:	24	2.46
NCU06592T0_35-104_1IUF:A:2-75	18	4.17
NCU06592T0_107-170_1IUF:A:76-141	20	3.30
NCU06595T0_1-144_2CAY:A:1-99,A:252-282	83	2.93
NCU06595T0_487-609_1MKM:A:1-75	24	3.12
NCU06595T0_132-178_2J9U:B:115-161	23	2.04
NCU06595T0_229-313_2HTH:B:3-131	40	3.23
NCU06611T0_31-114,157-423_2OVR:B:2365-2706	116	2.95
NCU06614T0_15-52_1PYI:A:30-71	14	3.00
NCU06615T0_59-175_1Y81:A:6-121	48	2.42
NCU06617T0_5-136_1GGW:A:	44	3.18
NCU06618T0_1-711_1S4B:P:	163	4.01
NCU06621T0_2-105_1M4M:A:	44	2.55
NCU06621T0_116-196_1E31:A:	43	3.16
NCU06624T0_100-595_1KPK:A:	91	4.95
NCU06624T0_593-671,700-779_2J9L:A:578-746	57	2.96
NCU06638T0_901-1227_1HOW:A:	111	3.26
NCU06653T0_13-115_2O0Q:A:2-114	41	2.76
NCU06658T0_8-275_1MLV:A:50-310	88	2.97
NCU06668T0_757-821_1X3H:A:43-74	16	2.00
NCU06673T0_239-379_1VQ2:A:	58	3.33
NCU06673T0_1-138_1E4Y:A:1-121,A:157-214	48	3.75
NCU06685T0_691-974_1GZ8:A:	92	3.24
NCU06688T0_217-469_1PGV:A:	51	3.27
NCU06696T0_128-179_2DNT:A:8-73	31	2.10
NCU06701T0_158-231_1DP7:P:	16	4.75
NCU06707T0_298-340_1D66:A:8-48	9	4.56
NCU06711T0_14-88,119-229_2Q4O:A:8-190	49	3.73
NCU06716T0_9-210_1JTV:A:	81	3.52
NCU06726T0_10-292_1F89:A:	79	3.56
NCU06733T0_12-373_1I6I:A:	102	3.58
NCU06733T0_491-598_2G1L:A:498-599	42	2.43
NCU06733T0_1503-1628,1799-1829_1X1G:A:8-123	43	2.70
NCU06756T0_943-1324_1C4Z:A:	110	3.18
NCU06757T0_10-271_1T3N:A:27-299	84	3.25
NCU06760T0_10-94,164-241_1JM6:A:1003-1169	33	5.06
NCU06760T0_253-426_1JM6:A:1177-1366	52	3.65
NCU06764T0_4-142,179-285_1RYP:B:	84	2.98
NCU06765T0_177-390_1A12:A:	164	2.45
NCU06766T0_113-259,409-541_1WP9:A:201-486	70	4.09
NCU06766T0_981-1124_1JFZ:A:	39	3.79
NCU06766T0_1156-1254,1323-1371_1JFZ:A:	39	3.79
NCU06799T0_167-209_2ALC:A:	27	2.41
NCU06801T0_70-357_1VKH:A:	75	3.63
NCU06809T0_108-365,492-566,599-636_1JJI:A:	81	3.84
NCU06834T0_274-505_1BUD:A:	59	3.34
NCU06834T0_523-600_1J2L:A:	35	1.94
NCU06838T0_274-300,328-595_1NR0:A:2-312	112	2.78
NCU06845T0_86-334_1YB1:A:	56	4.36
NCU06846T0_32-255,299-521_1PV7:A:	68	6.13
NCU06853T0_286-452_1AV1:D:	20	10.00
NCU06861T0_29-299_1UV4:A:3-293	102	2.85
NCU06863T1_2-76_1UST:A:	31	2.97
NCU06874T0_644-687_1CG7:A:	24	3.88
NCU06876T0_5-139_1Y23:A:	47	2.96
NCU06877T0_214-388_1AUA:A:97-299	69	2.94
NCU06877T0_2-38,142-179_1AUA:A:4-96	27	3.44
NCU06879T0_22-99_1JRM:A:	27	3.81
NCU06884T0_22-268_4LIP:D:	98	3.26
NCU06884T0_470-732_1IN4:A:17-254	67	3.55
NCU06894T0_2-23_1RGO:A:151-186	16	2.25
NCU06907T0_554-605_2CSH:A:8-60	21	2.52
NCU06907T0_530-563_1NCS:A:	17	2.76
NCU06914T0_87-432_1WU7:A:3-329	103	3.17
NCU06914T0_444-545_1QE0:A:326-420	28	3.39
