PDB_ID	Total_Structures	Average_Length
gi|160902460|ref|YP_001568041.1|_315-398_1DGS:A:315-400	27	3.19
gi|160902460|ref|YP_001568041.1|_591-665_1L7B:A:	36	2.56
gi|160902461|ref|YP_001568042.1|_1-114_1F7L:A:	34	3.47
gi|160902462|ref|YP_001568043.1|_202-372_1JCF:A:141-336	58	3.38
gi|160902462|ref|YP_001568043.1|_2-194_1E4F:T:7-199	50	3.86
gi|160902463|ref|YP_001568044.1|_283-493_1EWQ:A:542-765	62	3.61
gi|160902463|ref|YP_001568044.1|_66-274_1EWQ:A:267-541	57	4.82
gi|160902463|ref|YP_001568044.1|_694-767_2D9I:A:8-90	28	2.96
gi|160902465|ref|YP_001568046.1|_8-193,240-365_1QGD:A:2-332	95	3.48
gi|160902465|ref|YP_001568046.1|_484-603_1NI4:B:192-329	45	3.07
gi|160902466|ref|YP_001568047.1|_15-143_1TZV:A:	34	4.15
gi|160902468|ref|YP_001568049.1|_260-556_1E3M:A:270-566	76	3.91
gi|160902468|ref|YP_001568049.1|_557-788_1E3M:A:567-800	66	3.55
gi|160902468|ref|YP_001568049.1|_2-107_1E3M:A:2-116	36	3.19
gi|160902468|ref|YP_001568049.1|_110-272_1E3M:A:117-269	58	2.64
gi|160902469|ref|YP_001568050.1|_13-195_1TYF:A:	50	3.66
gi|160902473|ref|YP_001568054.1|_1-220_1WYZ:A:2-234	66	3.53
gi|160902475|ref|YP_001568056.1|_1-79_1F80:D:	20	4.00
gi|160902476|ref|YP_001568057.1|_4-265_1VCO:A:11-282	83	3.28
gi|160902476|ref|YP_001568057.1|_283-526_1VCO:A:298-547	77	3.25
gi|160902477|ref|YP_001568058.1|_59-192_1QSA:A:451-618	50	3.36
gi|160902478|ref|YP_001568059.1|_10-254_1USY:A:	72	3.82
gi|160902479|ref|YP_001568060.1|_2-202_1VE4:A:1-206	63	3.27
gi|160902480|ref|YP_001568061.1|_6-374_1K75:A:	114	3.78
gi|160902481|ref|YP_001568062.1|_75-163_2F1D:A:96-192	27	3.59
gi|160902481|ref|YP_001568062.1|_2-73_2AE8:A:1-84	16	5.25
gi|160902482|ref|YP_001568063.1|_2-195_1K9V:F:	60	3.33
gi|160902483|ref|YP_001568064.1|_8-231_1VZW:A:2-240	67	3.57
gi|160902484|ref|YP_001568065.1|_1-251_1THF:D:	80	3.16
gi|160902485|ref|YP_001568066.1|_6-112_1ZPS:A:8-131	42	2.95
gi|160902485|ref|YP_001568066.1|_124-210_1YVW:A:4-95	16	5.75
gi|160902486|ref|YP_001568067.1|_22-351_1FG7:A:	111	3.19
gi|160902487|ref|YP_001568068.1|_2-385_1VLJ:A:	103	3.94
gi|160902488|ref|YP_001568069.1|_13-349_1VRD:A:1-85,A:213-457	103	3.21
gi|160902489|ref|YP_001568070.1|_18-220_2QFI:A:5-208	71	2.87
gi|160902489|ref|YP_001568070.1|_232-303_2QFI:A:209-290	35	2.34
gi|160902490|ref|YP_001568071.1|_153-337_1LNZ:A:158-342	63	2.94
gi|160902490|ref|YP_001568071.1|_5-159_1UDX:A:1-156	52	3.00
gi|160902490|ref|YP_001568071.1|_370-440_1UDX:A:341-416	22	3.45
gi|160902491|ref|YP_001568072.1|_4-180_1KAM:A:	52	3.71
gi|160902492|ref|YP_001568073.1|_4-238_1XHD:A:	79	2.18
gi|160902494|ref|YP_001568075.1|_1-202_1O5H:A:	28	7.14
gi|160902496|ref|YP_001568077.1|_5-246_2C07:A:54-304	67	3.75
gi|160902497|ref|YP_001568078.1|_2-119,184-290_1MLA:A:3-127,A:198-307	70	3.37
gi|160902497|ref|YP_001568078.1|_125-191_1MLA:A:128-197	21	3.33
gi|160902498|ref|YP_001568079.1|_5-301_1VRD:A:1-85,A:213-457	103	3.21
gi|160902499|ref|YP_001568080.1|_3-134_1U1Z:A:	37	3.92
gi|160902500|ref|YP_001568081.1|_1-280_1MGP:A:	79	3.95
gi|160902501|ref|YP_001568082.1|_1-250_1E5M:A:6-255	86	2.91
gi|160902501|ref|YP_001568082.1|_213-408_1J3N:A:250-408	54	2.94
gi|160902502|ref|YP_001568083.1|_9-78_1Z77:A:1-75	12	6.25
gi|160902502|ref|YP_001568083.1|_88-210_1ZK8:A:78-182	17	6.18
gi|160902509|ref|YP_001568090.1|_12-317_2HYD:A:1-323	43	7.51
gi|160902509|ref|YP_001568090.1|_334-547_3B60:A:329-581	83	3.05
gi|160902510|ref|YP_001568091.1|_125-423_1TV8:A:	108	3.03
gi|160902515|ref|YP_001568096.1|_1-218_2HYD:A:324-578	88	2.90
gi|160902516|ref|YP_001568097.1|_11-214_2HYD:A:1-323	43	7.51
gi|160902517|ref|YP_001568098.1|_340-568_2HYD:A:324-578	88	2.90
gi|160902517|ref|YP_001568098.1|_18-322_2HYD:A:1-323	43	7.51
gi|160902519|ref|YP_001568100.1|_85-423_1TV8:A:	108	3.03
gi|160902521|ref|YP_001568102.1|_152-306_1ELR:A:	22	5.82
gi|160902523|ref|YP_001568104.1|_16-104_2GTA:D:2-111	14	7.86
gi|160902524|ref|YP_001568105.1|_1-297_1JAL:A:1-278	75	3.71
gi|160902524|ref|YP_001568105.1|_276-356_1JAL:A:279-363	32	2.66
gi|160902525|ref|YP_001568106.1|_2-321_1GY8:A:	112	3.42
gi|160902526|ref|YP_001568107.1|_2-167_1ORE:A:	53	3.38
gi|160902527|ref|YP_001568108.1|_46-442_1C7Q:A:	128	3.45
gi|160902528|ref|YP_001568109.1|_1-192_1UF9:A:	51	3.75
gi|160902529|ref|YP_001568110.1|_20-423_1EU8:A:	130	3.13
gi|160902531|ref|YP_001568112.1|_254-494_1D9X:A:415-595	54	3.35
gi|160902531|ref|YP_001568112.1|_321-377,597-724_1FUK:A:	51	3.18
gi|160902532|ref|YP_001568113.1|_201-418_1YF2:A:1-220	71	3.10
gi|160902532|ref|YP_001568113.1|_5-191_1YF2:A:1-220	71	3.10
gi|160902533|ref|YP_001568114.1|_10-48,80-522_2OKC:A:9-433	117	3.63
gi|160902534|ref|YP_001568115.1|_10-230_1F3O:A:	70	3.31
gi|160902536|ref|YP_001568117.1|_2-214_1K6D:A:	77	2.84
gi|160902537|ref|YP_001568118.1|_2-215_1M3E:A:260-481	93	2.39
gi|160902538|ref|YP_001568119.1|_4-126_1VPM:A:	41	3.78
gi|160902540|ref|YP_001568121.1|_181-311_1YB1:A:	56	4.36
gi|160902541|ref|YP_001568122.1|_110-351_1TV8:A:	108	3.03
gi|160902542|ref|YP_001568123.1|_3-133_1IQ6:A:	44	3.00
gi|160902544|ref|YP_001568125.1|_214-385_1E3M:A:567-800	66	3.55
gi|160902544|ref|YP_001568125.1|_14-206_1EWQ:A:267-541	57	4.82
gi|160902545|ref|YP_001568126.1|_1-514_1XRS:A:	141	3.66
gi|160902546|ref|YP_001568127.1|_104-259_1XRS:B:102-261	53	3.02
gi|160902546|ref|YP_001568127.1|_33-84_1XRS:B:33-84	13	4.00
gi|160902547|ref|YP_001568128.1|_233-487_1USU:A:	75	3.41
gi|160902547|ref|YP_001568128.1|_2-215_1UYM:A:	55	3.84
gi|160902547|ref|YP_001568128.1|_505-622_1SF8:A:	29	4.31
gi|160902549|ref|YP_001568130.1|_116-220_2PW6:A:14-271	77	3.35
gi|160902551|ref|YP_001568132.1|_8-203_3CR3:A:1-192	38	5.05
gi|160902552|ref|YP_001568133.1|_1-277_1J5W:A:	68	4.13
gi|160902553|ref|YP_001568134.1|_339-490_2PJQ:A:1-215	51	4.22
gi|160902554|ref|YP_001568135.1|_6-82,201-361_1TGO:A:1-347	95	3.65
gi|160902557|ref|YP_001568138.1|_1-228_1G3U:A:	56	3.71
gi|160902558|ref|YP_001568139.1|_96-314_1BYR:A:	44	3.45
gi|160902558|ref|YP_001568139.1|_303-472_1XDP:A:315-501	60	3.12
gi|160902559|ref|YP_001568140.1|_28-269_1RPJ:A:	75	3.84
gi|160902561|ref|YP_001568142.1|_1-229_1F3O:A:	70	3.31
gi|160902562|ref|YP_001568143.1|_12-183,246-394,428-726,770-789_1QHH:A:,B:,C:,D:	173	3.62
gi|160902563|ref|YP_001568144.1|_11-285_2IUB:A:9-285	62	4.53
gi|160902563|ref|YP_001568144.1|_286-349_2IUB:A:286-349	8	8.00
gi|160902564|ref|YP_001568145.1|_1-201,326-407_1LFW:A:1-186,A:383-468	87	3.14
gi|160902564|ref|YP_001568145.1|_204-316_1VGY:A:181-293	33	3.42
gi|160902565|ref|YP_001568146.1|_1-119_1VR9:A:1-121	52	2.33
gi|160902565|ref|YP_001568146.1|_128-172_2FGC:A:27-104	20	3.90
gi|160902566|ref|YP_001568147.1|_2-478_1RZU:A:	162	2.94
gi|160902567|ref|YP_001568148.1|_1-175_1Z84:A:23-195	56	3.09
gi|160902567|ref|YP_001568148.1|_179-329_1Z84:A:196-351	44	3.55
gi|160902568|ref|YP_001568149.1|_191-417_1QQ9:A:	85	3.26
gi|160902569|ref|YP_001568150.1|_157-325,377-536_2F2H:A:248-585	104	3.25
gi|160902569|ref|YP_001568150.1|_38-150_2F2H:A:1-247	81	3.05
gi|160902569|ref|YP_001568150.1|_542-626_2F2H:A:586-665	35	2.29
gi|160902573|ref|YP_001568154.1|_9-142_1UC7:A:	43	2.88
gi|160902574|ref|YP_001568155.1|_73-217_1V7O:A:	45	3.44
gi|160902574|ref|YP_001568155.1|_8-52_2E1B:A:1-87	36	2.42
gi|160902575|ref|YP_001568156.1|_125-320,395-596_1FLG:A:	227	2.56
gi|160902575|ref|YP_001568156.1|_33-143_1NEX:B:370-744	104	3.41
gi|160902575|ref|YP_001568156.1|_319-434_2P4O:A:4-305	117	2.58
gi|160902576|ref|YP_001568157.1|_122-298_1IWG:A:7-37,A:331-498	35	5.71
gi|160902577|ref|YP_001568158.1|_258-448_1IWG:A:7-37,A:331-498	35	5.71
gi|160902579|ref|YP_001568160.1|_98-198_1HF2:A:100-206	45	2.38
gi|160902580|ref|YP_001568161.1|_2-74,161-335_1VHO:A:3-69,A:153-333	78	3.19
gi|160902580|ref|YP_001568161.1|_71-152_1VHO:A:70-152	25	3.32
gi|160902581|ref|YP_001568162.1|_3-73,155-337_2FVG:A:1-64,A:149-339	74	3.46
gi|160902581|ref|YP_001568162.1|_67-168_2FVG:A:65-148	29	2.90
gi|160902582|ref|YP_001568163.1|_2-76,160-329_1XFO:A:6-72,A:164-353	86	2.98
gi|160902582|ref|YP_001568163.1|_66-148_1Y0Y:A:73-163	28	3.25
gi|160902583|ref|YP_001568164.1|_3-118_1WO8:A:1-126	35	3.60
gi|160902584|ref|YP_001568165.1|_15-134_1QYN:A:	22	6.09
gi|160902585|ref|YP_001568166.1|_22-84_1R69:A:	20	3.15
gi|160902586|ref|YP_001568167.1|_12-200_3DHW:A:6-208	37	5.49
gi|160902587|ref|YP_001568168.1|_3-238_1V43:A:7-245	69	3.46
gi|160902587|ref|YP_001568168.1|_250-362_2YZQ:A:1-122	39	3.13
gi|160902588|ref|YP_001568169.1|_18-199_3DHW:A:6-208	37	5.49
gi|160902589|ref|YP_001568170.1|_22-291_1SW5:A:	82	3.29
gi|160902590|ref|YP_001568171.1|_5-199_3DHW:A:6-208	37	5.49
gi|160902591|ref|YP_001568172.1|_1-236_3DHW:C:1-240	71	3.38
gi|160902591|ref|YP_001568172.1|_246-331_3CED:A:247-341	23	4.13
gi|160902592|ref|YP_001568173.1|_35-275_1XS5:A:	81	2.96
gi|160902593|ref|YP_001568174.1|_5-289_1YCG:A:2-250	87	2.86
gi|160902593|ref|YP_001568174.1|_252-396_1E5D:A:251-402	42	3.62
gi|160902594|ref|YP_001568175.1|_195-505_1QKI:A:200-434,A:450-511	93	3.20
gi|160902594|ref|YP_001568175.1|_16-208_1QKI:A:12-199,A:435-449	63	3.24
gi|160902595|ref|YP_001568176.1|_1-229_1PBT:A:	77	2.86
gi|160902596|ref|YP_001568177.1|_26-108_2F15:A:75-163	35	2.54
gi|160902599|ref|YP_001568180.1|_157-252_1KUL:A:	47	2.30
gi|160902600|ref|YP_001568181.1|_44-423_1OB0:A:3-393	132	2.96
gi|160902600|ref|YP_001568181.1|_422-515_1HVX:A:394-483	36	2.50
gi|160902602|ref|YP_001568183.1|_35-188,277-359_1YLO:A:1-66,A:148-345	84	3.15
gi|160902603|ref|YP_001568184.1|_32-312_2BO4:A:2-382	102	3.74
gi|160902604|ref|YP_001568185.1|_4-318_1RZU:A:	162	2.94
gi|160902606|ref|YP_001568187.1|_5-202_1V43:A:7-245	69	3.46
gi|160902607|ref|YP_001568188.1|_44-230_3DHW:A:6-208	37	5.49
gi|160902608|ref|YP_001568189.1|_36-291_1ZBM:A:2-261	82	3.17
gi|160902609|ref|YP_001568190.1|_191-566_1FEH:A:210-574	117	3.12
gi|160902609|ref|YP_001568190.1|_74-216_1FEH:A:127-209	30	2.77
gi|160902609|ref|YP_001568190.1|_2-73_2FUG:3:1-95	38	2.50
gi|160902610|ref|YP_001568191.1|_14-229_2FUG:1:7-249	87	2.79
gi|160902610|ref|YP_001568191.1|_230-312_2FUG:1:250-333	37	2.27
gi|160902610|ref|YP_001568191.1|_316-398_2FUG:1:334-438	24	4.38
gi|160902611|ref|YP_001568192.1|_19-153_2FUG:2:3-180	59	3.02
gi|160902612|ref|YP_001568193.1|_6-338_1V7C:A:	111	3.16
gi|160902613|ref|YP_001568194.1|_135-301_1EBF:A:151-340	57	3.33
gi|160902613|ref|YP_001568194.1|_1-156_2GZ1:A:2-127,A:330-357	53	2.89
gi|160902613|ref|YP_001568194.1|_347-419_2FGC:A:27-104	20	3.90
gi|160902614|ref|YP_001568195.1|_1-316_1TYY:A:	88	3.45
gi|160902615|ref|YP_001568196.1|_1-309_1PZ1:A:	119	2.79
gi|160902617|ref|YP_001568198.1|_1-88_1WE3:O:	43	2.23
gi|160902618|ref|YP_001568199.1|_182-374_1WE3:A:190-373	56	3.29
gi|160902618|ref|YP_001568199.1|_6-133,404-521_1WE3:A:3-138,A:409-527	57	4.49
gi|160902618|ref|YP_001568199.1|_139-195_1WE3:A:139-189,A:374-408	21	4.14
gi|160902620|ref|YP_001568201.1|_35-204_1D2T:A:	57	3.93
gi|160902621|ref|YP_001568202.1|_1-215_1VPX:A:	60	3.82
gi|160902622|ref|YP_001568203.1|_1-142_1O5L:A:1-129	40	3.23
gi|160902622|ref|YP_001568203.1|_152-218_1FT9:A:134-213	27	2.96
gi|160902623|ref|YP_001568204.1|_3-542_1E2U:A:	163	3.39
gi|160902624|ref|YP_001568205.1|_11-463_1VL4:A:	122	3.55
gi|160902625|ref|YP_001568206.1|_2-444_1VL4:A:	122	3.55
gi|160902626|ref|YP_001568207.1|_1-145_1DIH:A:2-130,A:241-273	60	2.72
gi|160902628|ref|YP_001568209.1|_47-366_1O58:A:	88	3.43
gi|160902629|ref|YP_001568210.1|_18-114_1XRS:A:	141	3.66
gi|160902630|ref|YP_001568211.1|_2-448_1XRS:A:	141	3.66
gi|160902630|ref|YP_001568211.1|_591-728_1XRS:B:102-261	53	3.02
gi|160902631|ref|YP_001568212.1|_250-368_1VPK:A:244-366	38	3.24
gi|160902631|ref|YP_001568212.1|_1-117_1VPK:A:1-120	34	3.53
gi|160902631|ref|YP_001568212.1|_125-248_1VPK:A:121-243	36	3.42
gi|160902632|ref|YP_001568213.1|_2-156_1W55:A:208-370	45	3.62
gi|160902634|ref|YP_001568215.1|_9-366_1PV7:A:	68	6.13
gi|160902635|ref|YP_001568216.1|_190-494_1G8P:A:	96	3.47
gi|160902635|ref|YP_001568216.1|_16-171_1XHK:A:	58	3.19
gi|160902636|ref|YP_001568217.1|_33-172_1JOQ:A:	57	2.61
gi|160902637|ref|YP_001568218.1|_8-175_1NSL:A:	44	4.16
gi|160902639|ref|YP_001568220.1|_1-292_1QZT:A:	105	3.16
gi|160902641|ref|YP_001568222.1|_1-305_3BZK:A:1-324	77	4.21
gi|160902641|ref|YP_001568222.1|_306-453_3BZK:A:325-473	50	2.98
gi|160902641|ref|YP_001568222.1|_454-540_3BZK:A:474-563	28	3.21
gi|160902641|ref|YP_001568222.1|_632-713_3BZK:A:637-730	32	2.94
gi|160902641|ref|YP_001568222.1|_544-628_3BZK:A:564-636	25	2.92
gi|160902642|ref|YP_001568223.1|_12-353_1SNZ:A:	145	2.37
gi|160902643|ref|YP_001568224.1|_1-52,95-126_1GDT:A:141-183	13	3.31
gi|160902646|ref|YP_001568227.1|_2-228_1VPL:A:	65	3.66
gi|160902651|ref|YP_001568232.1|_10-125_1LJ9:A:	31	4.65
gi|160902652|ref|YP_001568233.1|_4-304_1VLJ:A:	103	3.94
gi|160902657|ref|YP_001568238.1|_2-140_1J2Y:A:	50	3.16
gi|160902658|ref|YP_001568239.1|_188-483_1UJN:A:	86	4.03
gi|160902658|ref|YP_001568239.1|_1-161_1KAG:A:	38	4.45
gi|160902659|ref|YP_001568240.1|_2-364_1Q1L:A:	105	3.78
gi|160902660|ref|YP_001568241.1|_95-243_1NVT:A:111-287	54	3.28
gi|160902660|ref|YP_001568241.1|_2-94_1NVT:A:1-110	35	3.00
gi|160902661|ref|YP_001568242.1|_3-429_1RF6:A:	133	3.21
gi|160902662|ref|YP_001568243.1|_7-167_2G5C:A:30-200	62	2.76
gi|160902662|ref|YP_001568243.1|_173-272_2G5C:A:201-310	24	4.58
gi|160902663|ref|YP_001568244.1|_1-332_1RZM:A:	123	2.75
gi|160902665|ref|YP_001568246.1|_1-87_1ULR:A:	25	3.48
gi|160902666|ref|YP_001568247.1|_1-256_1RD5:A:	87	3.00
gi|160902667|ref|YP_001568248.1|_3-386_1V8Z:A:1-386	116	3.33
gi|160902668|ref|YP_001568249.1|_3-202_1NSJ:A:	69	2.97
gi|160902669|ref|YP_001568250.1|_2-245_1VC4:A:	80	3.17
gi|160902670|ref|YP_001568251.1|_74-335_1V8G:A:66-329	71	3.72
gi|160902670|ref|YP_001568251.1|_2-68_1O17:A:1-70	14	5.00
gi|160902671|ref|YP_001568252.1|_1-187_1QDL:B:	59	3.31
gi|160902672|ref|YP_001568253.1|_13-488_1QDL:A:	126	3.35
gi|160902673|ref|YP_001568254.1|_58-120_2CRO:A:	21	3.10
gi|160902674|ref|YP_001568255.1|_1-277_1PZX:A:	72	3.99
gi|160902675|ref|YP_001568256.1|_1-314_1Z05:A:209-405	65	3.03
gi|160902676|ref|YP_001568257.1|_1-223_1VPA:A:	62	3.76
gi|160902677|ref|YP_001568258.1|_6-191,289-365_1YSJ:A:4-177,A:293-379	84	3.12
gi|160902677|ref|YP_001568258.1|_177-287_1YSJ:A:178-292	20	5.75
gi|160902678|ref|YP_001568259.1|_3-378_1VEF:A:9-395	126	3.07
gi|160902679|ref|YP_001568260.1|_4-242_2HMF:A:2-303	87	3.47
gi|160902679|ref|YP_001568260.1|_332-398_2HMF:A:404-470	17	3.94
gi|160902679|ref|YP_001568260.1|_248-327_2J0W:A:295-385	26	3.50
gi|160902680|ref|YP_001568261.1|_57-223_1TDT:A:	114	2.25
gi|160902681|ref|YP_001568262.1|_1-97,183-212_1VM6:A:1-96,A:183-214	44	2.93
gi|160902681|ref|YP_001568262.1|_100-184_1VM6:A:97-182	23	3.74
gi|160902682|ref|YP_001568263.1|_2-290_1O5K:A:	79	3.86
gi|160902683|ref|YP_001568264.1|_23-280_1TWI:A:50-313	71	3.72
gi|160902683|ref|YP_001568264.1|_255-409_1TWI:A:15-49,A:314-448	60	2.85
gi|160902684|ref|YP_001568265.1|_128-307_2GZ1:A:128-329	67	3.01
gi|160902684|ref|YP_001568265.1|_1-156_2GZ1:A:2-127,A:330-357	53	2.89
gi|160902687|ref|YP_001568268.1|_29-257_1KQ4:A:	49	4.71
gi|160902688|ref|YP_001568269.1|_205-340_2FBN:A:22-174	28	5.46
gi|160902691|ref|YP_001568272.1|_36-102_2DUY:A:11-75	24	2.71
gi|160902691|ref|YP_001568272.1|_111-168_2DUY:A:11-75	24	2.71
gi|160902693|ref|YP_001568274.1|_34-170_1UJN:A:	86	4.03
gi|160902694|ref|YP_001568275.1|_1-143_1O1X:A:	41	3.76
gi|160902695|ref|YP_001568276.1|_81-203_1JHF:A:73-198	47	2.68
gi|160902695|ref|YP_001568276.1|_3-68_1JHF:A:2-72	17	4.18
gi|160902696|ref|YP_001568277.1|_27-486_1AB4:A:	139	3.55
gi|160902696|ref|YP_001568277.1|_499-811_1SUU:A:	119	2.55
gi|160902697|ref|YP_001568278.1|_3-352_2D5B:A:1-348	102	3.41
gi|160902697|ref|YP_001568278.1|_351-556_1RQG:A:397-606	43	4.88
gi|160902697|ref|YP_001568278.1|_539-644_1PYB:A:	43	2.49
gi|160902698|ref|YP_001568279.1|_4-70_1WHZ:A:	20	3.50
gi|160902699|ref|YP_001568280.1|_2-47_1WV8:A:2-72	17	4.18
gi|160902700|ref|YP_001568281.1|_9-237,407-478_1NJ8:A:0-267	90	2.97
gi|160902700|ref|YP_001568281.1|_221-388_1WDV:A:	58	2.59
gi|160902700|ref|YP_001568281.1|_463-574_1NJ8:A:268-393	36	3.50
gi|160902702|ref|YP_001568283.1|_369-442_2D1H:A:1-109	24	4.54
gi|160902707|ref|YP_001568288.1|_102-176_2D1H:A:1-109	24	4.54
gi|160902710|ref|YP_001568291.1|_3-229,274-323_1K7H:A:	179	2.65
gi|160902712|ref|YP_001568293.1|_50-411_1RW3:A:	159	2.86
gi|160902713|ref|YP_001568294.1|_1-203_2A5L:A:3-198	52	3.77
gi|160902714|ref|YP_001568295.1|_219-387_1IQP:A:2-232	69	3.35
gi|160902717|ref|YP_001568298.1|_60-330_1DBQ:A:	81	3.48
gi|160902717|ref|YP_001568298.1|_1-59_2HSG:A:2-58	19	3.11
gi|160902718|ref|YP_001568299.1|_21-399_3MBP:A:	114	3.25
gi|160902719|ref|YP_001568300.1|_62-296_2R6G:F:261-504	64	3.81
gi|160902719|ref|YP_001568300.1|_17-58_2R6G:F:13-260	84	2.95
gi|160902720|ref|YP_001568301.1|_5-275_2R6G:G:7-296	72	4.03
gi|160902721|ref|YP_001568302.1|_3-363_1J0H:A:124-505	140	2.73
gi|160902721|ref|YP_001568302.1|_369-446_1UOK:A:480-558	28	2.82
gi|160902723|ref|YP_001568304.1|_5-84_1XWA:A:	29	3.79
gi|160902724|ref|YP_001568305.1|_49-420_1RW3:A:	159	2.86
gi|160902727|ref|YP_001568308.1|_7-135_1QYN:A:	22	6.09
gi|160902728|ref|YP_001568309.1|_100-318,381-494_2IBT:A:21-243	67	3.33
gi|160902729|ref|YP_001568310.1|_49-201_1E32:A:201-458	79	3.27
gi|160902730|ref|YP_001568311.1|_22-81_1ZYB:A:148-220	24	3.04
gi|160902737|ref|YP_001568318.1|_14-406_2F9F:A:2-167	56	2.96
gi|160902738|ref|YP_001568319.1|_1-259_1SB8:A:	99	3.44
gi|160902739|ref|YP_001568320.1|_1-372_1O6C:A:	100	3.77
gi|160902740|ref|YP_001568321.1|_1-261_1VL0:A:	88	3.31
gi|160902741|ref|YP_001568322.1|_106-334_2F9F:A:2-167	56	2.96
gi|160902742|ref|YP_001568323.1|_1-354_1F6D:A:	111	3.39
gi|160902744|ref|YP_001568325.1|_103-158_1P4W:A:	22	3.95
gi|160902745|ref|YP_001568326.1|_8-73_2HOE:A:10-71	17	3.65
gi|160902746|ref|YP_001568327.1|_13-353_2F9F:A:2-167	56	2.96
gi|160902747|ref|YP_001568328.1|_1-366_1O6C:A:	100	3.77
gi|160902749|ref|YP_001568330.1|_147-283_1RI5:A:	71	3.55
gi|160902753|ref|YP_001568334.1|_98-396_2BIS:A:1-437	142	3.08
gi|160902755|ref|YP_001568336.1|_5-62_2DSY:A:3-82	24	3.33
gi|160902757|ref|YP_001568338.1|_3-288_1PZX:A:	72	3.99
gi|160902759|ref|YP_001568340.1|_55-159_1YLQ:A:1-90	28	3.21
gi|160902762|ref|YP_001568343.1|_1-269_2CU2:A:1-268	85	3.15
gi|160902762|ref|YP_001568343.1|_278-331_2CU2:A:269-335	25	2.68
gi|160902763|ref|YP_001568344.1|_181-615_1M7X:A:227-622	133	2.98
gi|160902763|ref|YP_001568344.1|_623-724_1M7X:A:623-728	45	2.36
gi|160902763|ref|YP_001568344.1|_135-203_1M7X:A:117-226	46	2.39
gi|160902763|ref|YP_001568344.1|_13-111_1M7X:A:117-226	46	2.39
gi|160902764|ref|YP_001568345.1|_58-245_1RCU:A:	57	2.98
gi|160902765|ref|YP_001568346.1|_12-194_1ORI:A:	99	3.19
gi|160902767|ref|YP_001568348.1|_56-189_1WIN:A:	35	4.06
gi|160902768|ref|YP_001568349.1|_112-228_1WIN:A:	35	4.06
gi|160902769|ref|YP_001568350.1|_4-310_1SB8:A:	99	3.44
gi|160902770|ref|YP_001568351.1|_228-409_2R9G:A:238-423	40	4.62
gi|160902770|ref|YP_001568351.1|_4-211_1IQP:A:2-232	69	3.35
gi|160902771|ref|YP_001568352.1|_5-266_3DHW:C:1-240	71	3.38
gi|160902772|ref|YP_001568353.1|_41-82,145-381_3DHW:C:1-240	71	3.38
gi|160902773|ref|YP_001568354.1|_35-573_1XOC:A:17-520	174	2.90
gi|160902774|ref|YP_001568355.1|_91-304_3DHW:A:6-208	37	5.49
gi|160902775|ref|YP_001568356.1|_343-541_3DHW:A:6-208	37	5.49
gi|160902776|ref|YP_001568357.1|_117-327_3DHW:A:6-208	37	5.49
gi|160902777|ref|YP_001568358.1|_251-444_3DHW:A:6-208	37	5.49
gi|160902778|ref|YP_001568359.1|_4-253_3DHW:C:1-240	71	3.38
gi|160902779|ref|YP_001568360.1|_21-263_1V43:A:7-245	69	3.46
gi|160902780|ref|YP_001568361.1|_79-289_3D31:C:13-260	44	5.64
gi|160902781|ref|YP_001568362.1|_3-230_1VPL:A:	65	3.66
gi|160902785|ref|YP_001568366.1|_331-570_2HYD:A:324-578	88	2.90
gi|160902785|ref|YP_001568366.1|_3-323_2HYD:A:1-323	43	7.51
gi|160902786|ref|YP_001568367.1|_95-425_1TV8:A:	108	3.03
gi|160902788|ref|YP_001568369.1|_402-647_2HYD:A:324-578	88	2.90
gi|160902788|ref|YP_001568369.1|_40-79,119-398_2HYD:A:1-323	43	7.51
gi|160902789|ref|YP_001568370.1|_321-570_1MV5:A:	91	2.66
gi|160902789|ref|YP_001568370.1|_5-321_2HYD:A:1-323	43	7.51
gi|160902790|ref|YP_001568371.1|_13-157_1LJ9:A:	31	4.65
gi|160902791|ref|YP_001568372.1|_1-215_2FNA:A:1-283	74	3.82
gi|160902791|ref|YP_001568372.1|_333-450_1OB8:A:	31	4.00
gi|160902791|ref|YP_001568372.1|_236-335_2FNA:A:284-356	22	3.32
gi|160902792|ref|YP_001568373.1|_168-297_1FHU:A:100-320	74	2.99
gi|160902792|ref|YP_001568373.1|_21-111_1WUF:A:1001-1126	34	3.71
gi|160902794|ref|YP_001568375.1|_175-433_2I14:A:111-389	92	3.03
gi|160902794|ref|YP_001568375.1|_13-73,133-177_2I14:A:1-110	37	2.97
gi|160902795|ref|YP_001568376.1|_110-190_1MGT:A:89-169	30	2.70
gi|160902796|ref|YP_001568377.1|_1-212,1069-1156_1E69:A:	90	3.42
gi|160902796|ref|YP_001568377.1|_476-679_1GXL:A:	66	3.11
gi|160902796|ref|YP_001568377.1|_884-949,985-1171_1E69:A:	90	3.42
gi|160902796|ref|YP_001568377.1|_674-876_1C1G:C:	8	35.38
gi|160902796|ref|YP_001568377.1|_231-351_1C1G:C:	8	35.38
gi|160902797|ref|YP_001568378.1|_13-175_1L9G:A:	58	3.29
gi|160902799|ref|YP_001568380.1|_18-237_1SUM:B:	30	7.50
gi|160902800|ref|YP_001568381.1|_3-271_1U0T:A:	86	3.51
gi|160902802|ref|YP_001568383.1|_5-225_1CT5:A:	63	3.87
gi|160902803|ref|YP_001568384.1|_26-257_1IN4:A:17-254	67	3.55
