PDB_ID	Total_Structures	Average_Length
Kwal_18825_56-249_2OVR:B:2365-2706	116	2.95
Kwal_18831_5-133_1JFI:B:	22	6.14
Kwal_18846_1-96_1IXZ:A:	74	3.34
Kwal_18862_4-207_2BKA:A:5-236	66	3.52
Kwal_18864_176-270_1TUA:A:85-188	21	4.95
Kwal_18865_316-353,391-567_1IQP:A:2-232	69	3.35
Kwal_18872_6-47_1BH9:A:	9	5.00
Kwal_18876_6-214_1IG0:A:3-223	74	2.99
Kwal_18876_217-303_1IG0:A:224-319	35	2.74
Kwal_18880_150-321_1EUC:A:131-306	57	3.09
Kwal_18880_22-149_1EUC:A:1-130	39	3.33
Kwal_18893_7-271_1US0:A:	124	2.53
Kwal_18895_212-261_2DOE:A:784-853	17	4.12
Kwal_18895_4-33_1ZR7:A:12-39	9	3.11
Kwal_18898_4-245_1RYP:C:	69	3.54
Kwal_18905_44-111_1GRI:A:157-217	21	2.90
Kwal_18919_183-625_1PW4:A:	82	5.49
Kwal_18946_14-202_1VIM:A:	53	3.75
Kwal_18953_306-438,484-649_1AJO:A:	76	2.79
Kwal_18966_135-216,279-423_1LTL:A:	66	3.62
Kwal_18966_546-853_1OFH:A:	90	3.43
Kwal_18970_30-908_1YGP:A:	222	3.95
Kwal_18976_58-480_1PW4:A:	82	5.49
Kwal_18982_8-55,86-492_1X0M:A:26-428	116	3.47
Kwal_18993_30-481_1AC5:A:	171	2.82
Kwal_19009_58-99,129-306_1W07:A:2-272	84	3.23
Kwal_19009_328-517_1W07:A:273-461	34	5.56
Kwal_19009_544-707_1W07:A:462-659	49	4.04
Kwal_19023_3-333_1C9L:A:3-330	96	3.42
Kwal_19023_1187-1521_1B89:A:	76	4.42
Kwal_19023_446-782_1BPO:A:331-487	41	3.83
Kwal_19023_336-489_1BPO:A:331-487	41	3.83
Kwal_19023_891-1097_1B89:A:	76	4.42
Kwal_19023_804-929_1BPO:A:331-487	41	3.83
Kwal_19023_1070-1184_1B89:A:	76	4.42
Kwal_19034_175-432_1PV9:A:125-345	74	2.99
Kwal_19040_319-428_2QLV:B:306-412	17	6.29
Kwal_19040_125-207_2QLV:B:161-247	36	2.42
Kwal_19045_12-66_2EPS:A:408-446	14	2.79
Kwal_19051_50-141_1D3B:L:	24	3.75
Kwal_19055_2-148_2F9L:A:8-182	53	3.30
Kwal_19072_55-289_1WY5:A:1-216	56	3.86
Kwal_19079_7-127_1KMD:A:	33	3.55
Kwal_19079_271-342_1GL2:D:	3	21.33
Kwal_19083_10-318_1SQ9:A:	125	3.14
Kwal_19093_12-26,66-89,121-446_1GOJ:A:	115	3.08
Kwal_19106_2-82_1V9J:A:	33	3.39
Kwal_19107_9-284_2FYW:A:1-265	85	3.12
Kwal_19116_77-154,193-328_3DHW:C:1-240	71	3.38
Kwal_19116_372-587_1PF4:A:321-564	79	3.08
Kwal_19146_68-287_1X42:A:1-230	69	3.33
Kwal_19154_225-329_1S7B:A:	24	4.54
Kwal_19154_59-156_1S7B:A:	24	4.54
Kwal_19160_232-290_4GAT:A:	24	2.75
Kwal_19168_2-201,230-251_1A77:A:2-208	74	2.80
Kwal_19168_237-277,328-395_1UL1:X:218-357	36	3.89
Kwal_19170_8-177_1FVG:A:	69	2.78
Kwal_19171_71-126_1OCR:D:	44	3.27
Kwal_19173_402-497_2AFJ:A:12-224	79	2.70
Kwal_19180_6-193,356-449_1A7A:A:2-189,A:353-432	85	3.16
Kwal_19180_194-355_1B3R:A:190-352	57	2.86
Kwal_19198_43-147_1XBL:A:	19	3.95
Kwal_19212_147-233_2DIR:A:8-92	23	3.70
Kwal_19220_57-267,441-527_1LFW:A:1-186,A:383-468	87	3.14
Kwal_19228_8-85,124-265_1OKC:A:	55	5.31
Kwal_19231_110-329_1GSO:A:104-327	60	3.73
Kwal_19231_615-782_1CLI:A:171-345	55	3.18
Kwal_19231_444-609_1CLI:A:5-170	47	3.53
Kwal_19231_3-109_1GSO:A:2-103	34	2.91
Kwal_19231_338-431_1VKZ:A:314-399	31	2.77
Kwal_19236_42-99,130-297_2CUL:A:2-231	77	2.99
Kwal_19247_1-942_1WA5:C:	229	4.19
Kwal_19253_48-212_1GQP:A:	55	3.55
Kwal_19256_119-294_1O4U:A:104-273	50	3.40
Kwal_19256_6-118_1QAP:A:8-129	34	3.59
Kwal_19258_1-844,880-1009_2BPT:A:1-861	171	5.03
Kwal_19262_11-146_1S70:B:	87	3.34
Kwal_19265_250-379_2BZE:A:345-476	34	3.88
Kwal_19272_200-513_1GTR:A:8-338	104	3.18
Kwal_19272_507-695_1GTR:A:339-547	76	2.75
Kwal_19272_71-162_1JLW:A:91-217	29	4.38
Kwal_19278_7-294_1MZR:A:	91	3.01
Kwal_19286_117-318_1P9E:A:	102	2.88
Kwal_19290_35-263_1RYP:2:	59	3.95
Kwal_19292_5-142_1GW5:S:	38	3.74
Kwal_19292_279-516_1I31:A:	69	4.01
Kwal_19309_18-149_1T6C:A:7-132	30	4.20
Kwal_19309_153-344_1T6C:A:133-312	47	3.83
Kwal_19313_96-252,286-459_2P6R:A:203-403	66	3.05
Kwal_19313_596-720_2Q0Z:X:33-208	45	3.91
Kwal_19321_225-483_1IG8:A:225-486	76	3.45
Kwal_19321_11-222_1IG8:A:18-224	61	3.39
Kwal_19328_27-351_1Q8F:A:	91	3.38
Kwal_19344_21-122_1C0M:A:49-216	52	3.23
Kwal_19348_129-225_1ZBF:A:62-193	33	4.00
Kwal_19356_2-119_1ZBX:B:485-613	42	3.07
Kwal_19366_5-130_1ZBX:B:485-613	42	3.07
Kwal_19372_5-141_2P6R:A:1-202	56	3.61
Kwal_19375_15-121_1HV8:A:211-365	50	3.10
Kwal_19391_8-183_1VJ5:A:226-547	103	3.12
Kwal_19396_89-315_2R8C:A:58-368	104	2.98
Kwal_19396_45-97_1GKP:A:2-54,A:390-459	49	2.53
Kwal_19399_19-92_2IFQ:A:1-105	31	3.39
Kwal_22599_19-92_2IFQ:A:1-105	31	3.39
Kwal_19408_60-272_1E4C:P:	64	3.22
Kwal_19411_52-197_2FVV:A:8-142	40	3.38
Kwal_19415_162-277_1HAR:A:	58	3.72
Kwal_19418_25-181_1ASU:A:	47	3.45
Kwal_19428_21-357_1GES:A:3-146,A:263-335	68	3.21
Kwal_19428_368-481_1GES:A:336-450	37	3.11
Kwal_19433_7-156_2FIA:A:1-157	41	3.83
Kwal_19444_100-353_1BU6:O:3-253	81	3.10
Kwal_19444_10-51_1R59:O:5-256	99	2.55
Kwal_19449_63-132_1GBR:A:	36	2.03
Kwal_19470_219-375_1ASU:A:	47	3.45
Kwal_19541_1-235_1QR2:A:	79	2.91
Kwal_19547_48-203_1EE6:A:	78	2.53
Kwal_19554_3-298_1GP6:A:	113	3.10
Kwal_19558_5-261_2PIF:A:7-262	89	2.88
Kwal_19569_33-286_1VL8:A:	73	3.44
Kwal_19574_6-178_1E3J:A:4-142,A:313-351	66	2.71
Kwal_19574_143-319_1E3J:A:143-312	58	2.93
Kwal_19582_67-270,301-525_1PV7:A:	68	6.13
Kwal_19590_74-529_1PV7:A:	68	6.13
Kwal_19597_12-479_1QJ5:A:	130	3.30
Kwal_19600_5-191_1BYI:A:	78	2.87
Kwal_19605_37-457_1QFX:A:	140	3.19
Kwal_19608_177-211,279-555_1QHW:A:	110	2.73
Kwal_19615_25-282_1AFW:A:25-293	90	2.99
Kwal_19615_284-405_1AFW:A:294-417	37	3.35
Kwal_19620_844-849,924-1316_1UX5:A:	103	3.99
Kwal_19620_124-478_2BNX:A:133-475	76	4.51
Kwal_19640_107-204_1H8A:C:87-143	18	3.17
Kwal_19640_31-110_1H8A:C:87-143	18	3.17
Kwal_19645_554-779,842-969_2GFO:A:762-1109	110	3.16
Kwal_19645_287-427_1E0C:A:1-135	50	2.70
Kwal_19649_53-176,207-293_1JNR:A:2-256,A:402-502	120	2.98
Kwal_19649_326-420_1NG4:A:219-306	26	3.38
Kwal_19661_5-311_2IXO:A:2-317	84	3.76
Kwal_19663_225-543_1II2:A:201-523	132	2.45
Kwal_19663_28-222_1II2:A:2-200	71	2.80
Kwal_19678_238-588,657-825_1YA0:A:1-497	100	4.97
Kwal_19691_90-166_2JA9:A:62-151	36	2.50
Kwal_19707_1003-1129_1OXB:B:	38	3.26
Kwal_19707_820-900_1R62:A:	29	5.38
Kwal_19707_530-606_2C2A:A:232-320	11	8.09
Kwal_19707_600-694_1ID0:A:	42	3.48
Kwal_19729_1-304_1IHO:A:	85	3.32
Kwal_19737_311-535_2FWR:A:23-256	78	3.00
Kwal_19737_472-543,576-763_2FWR:A:257-456	74	2.70
Kwal_19755_658-723_1X3H:A:43-74	16	2.00
Kwal_19770_6-332_1BX4:A:	92	3.72
Kwal_19778_118-145,267-443_1BOF:A:10-60,A:182-354	60	3.75
Kwal_19778_149-271_1ZCA:A:83-204	27	4.52
Kwal_19783_152-420_1A9X:A:128-402	91	3.02
Kwal_19783_696-960_1A9X:A:677-935	75	3.45
Kwal_19783_416-577_1A9X:A:403-555	46	3.33
Kwal_19783_579-698_1A9X:A:556-676	44	2.75
Kwal_19783_30-151_1A9X:A:1-127	45	2.82
Kwal_19783_972-1090_1PKX:A:3-200	55	3.60
Kwal_19796_323-481,520-691_1HAR:A:	58	3.72
Kwal_19799_208-352_1ASU:A:	47	3.45
Kwal_19808_266-361_1F8H:A:	31	3.06
Kwal_19808_131-225_1F8H:A:	31	3.06
Kwal_19808_9-89_1C07:A:	30	3.17
Kwal_19820_57-90,131-157,189-295_2AF7:A:1-119	27	4.41
Kwal_19823_1-152,228-341_1LW3:A:199-586	118	3.29
Kwal_19832_513-607,655-692_1EP3:B:103-262	54	2.96
Kwal_19846_109-259_2QAL:G:2-151	32	4.69
Kwal_19854_22-220_1EZV:A:27-239	59	3.61
Kwal_19854_237-432_1EZV:A:240-456	60	3.62
Kwal_19865_101-130_1ESK:A:	22	1.91
Kwal_19876_81-291,478-576_1Q7L:A:,B:	91	3.09
Kwal_19876_292-340,394-449_1YSJ:A:178-292	20	5.75
Kwal_19882_23-239_1RYP:1:	64	3.47
Kwal_19887_29-105_1FB6:A:	29	3.59
Kwal_19893_78-226_1F1G:A:	60	2.55
Kwal_19896_1-270_2VO1:A:1-273	56	4.88
Kwal_19896_304-558_1VCO:A:298-547	77	3.25
Kwal_19906_4-109_1U5T:C:2-125	34	3.65
Kwal_19906_104-172_1U5T:C:126-199	27	2.74
Kwal_19908_104-169,205-248_1ISA:A:83-192	34	3.24
Kwal_19908_8-100_1UNF:X:14-104	24	3.79
Kwal_19918_7-233_1CMX:A:	76	3.01
Kwal_19926_19-293_1U4C:A:	109	3.12
Kwal_19929_8-287_1MLV:A:50-310	88	2.97
Kwal_19935_266-388_1ELR:A:	22	5.82
Kwal_19935_3-116_1ELW:A:	25	4.68
Kwal_19935_399-499_1A17:A:	28	5.68
Kwal_19939_63-446_1QVR:A:149-535	87	4.45
Kwal_19939_447-757_1QVR:A:536-850	98	3.21
Kwal_19947_231-290_1GD2:G:	5	13.80
Kwal_19957_32-471_1EQC:A:	139	2.83
Kwal_19970_113-201_1NYO:A:	65	2.51
Kwal_19972_15-56_1AM9:A:	8	10.00
Kwal_19981_3-228_1B43:A:1-219	77	2.84
Kwal_19981_213-306_1UL1:X:218-357	36	3.89
Kwal_19987_93-304_1N11:A:	123	3.32
Kwal_19991_7-275_1UPK:A:	70	4.71
Kwal_19999_101-146_1CHC:A:	24	2.83
Kwal_20000_45-98_1FBV:A:356-434	28	2.82
Kwal_20011_3287-3461,3503-3667_1E8Y:A:726-1092	81	4.53
Kwal_20011_769-957,1054-1107,1135-1204,1262-1625_1U6G:C:	271	4.45
Kwal_20011_215-461,771-838,886-959,986-1046_2BPT:A:1-861	171	5.03
Kwal_20011_1602-1731,1804-2012,2063-2345_1UPK:A:	70	4.71
Kwal_20034_33-430_1EAG:A:	112	3.05
Kwal_20042_4-223_1M2V:B:301-552	66	3.82
Kwal_20042_230-325_1M2V:B:61-215,B:553-646	63	3.97
Kwal_20042_432-595_1M2V:B:754-926	44	3.93
Kwal_20042_327-431_1M2V:B:647-753	26	4.12
Kwal_20049_134-205,250-298_1ISA:A:83-192	34	3.24
Kwal_20054_90-198_2ICH:A:24-351	99	3.31
Kwal_20064_62-237_1PV7:A:	68	6.13
Kwal_20068_19-224_1PV7:A:	68	6.13
Kwal_20075_68-530_1PV7:A:	68	6.13
Kwal_20082_177-301_1BS2:A:136-483	100	3.48
Kwal_20082_44-173_1BS2:A:5-135	34	3.85
Kwal_20089_61-185_1O4W:A:	29	4.31
Kwal_20104_75-362,410-485_2PL5:A:5-366	125	2.90
Kwal_20110_155-229_1DK1:A:	15	5.73
Kwal_20112_535-606,650-910_1W36:D:2-360	119	3.02
Kwal_20120_38-110_2EY4:C:1-73	29	2.52
Kwal_20123_155-338_1SVI:A:	52	3.75
Kwal_20124_1-196,225-297,357-508,545-692,780-951_1UG3:A:1438-1564	30	4.23
Kwal_20134_90-271_2CXH:A:13-192	47	3.83
Kwal_20137_42-249_1XCG:A:714-941	41	5.56
Kwal_20141_3-99_1NYN:A:	38	2.92
Kwal_20143_909-977,1209-1393_1Z3I:X:390-735	120	2.88
Kwal_20143_655-907_1Z63:A:432-661	78	2.95
Kwal_20154_133-224,270-345_1P1T:A:	37	2.81
Kwal_20154_34-126_2CQI:A:1-90	25	3.60
Kwal_20158_73-195_1Y6I:A:1-82	22	3.73
Kwal_20185_82-210,256-384_1C4O:A:410-583	50	3.48
Kwal_20189_5-52,102-341_1A06:A:	89	3.45
Kwal_20198_173-317_2DLX:A:1-147	42	3.33
Kwal_20198_3-44_1V92:A:	13	3.54
Kwal_20211_108-182_1NEX:A:116-185	18	3.89
Kwal_20211_8-92_1NEX:A:4-103	20	3.60
Kwal_20221_737-924,955-1067_1A06:A:	89	3.45
Kwal_20221_188-315_1G72:A:	215	2.66
Kwal_20225_121-491,569-764_1TE4:A:	34	3.26
Kwal_20233_21-340_1ERJ:A:	123	3.15
Kwal_20233_166-289,393-625_1XFD:A:127-591	159	2.92
Kwal_20241_230-326_1VFY:A:	27	2.67
Kwal_20241_94-161_1VFY:A:	27	2.67
Kwal_20241_462-510_1Z0J:B:734-784	8	6.38
Kwal_20247_456-672_1UW4:B:	58	4.28
Kwal_20247_256-443_1HU3:A:	41	6.32
Kwal_20253_93-342_1A6Q:A:2-296	85	3.47
Kwal_20257_143-333_1BEH:A:	79	2.33
Kwal_20261_229-478_1HS6:A:209-460	65	3.88
Kwal_20261_5-205_1HS6:A:1-208	63	3.30
Kwal_20266_51-352_1KS8:A:	134	3.22
Kwal_20268_301-346,515-562_2C2L:A:24-224	41	4.90
Kwal_20278_9-78_1TAF:A:	16	4.25
Kwal_20286_79-136_1X57:A:8-85	24	3.25
Kwal_20288_31-338_1YRG:A:	113	3.04
Kwal_20292_99-185_1K30:A:	89	4.12
Kwal_20296_67-150_1NEK:D:	14	8.07
Kwal_20298_201-360_1F21:A:	42	3.62
Kwal_20298_2-46_1QHK:A:	16	2.94
Kwal_20298_122-169_1QHK:A:	16	2.94
Kwal_20302_263-385_1DQV:A:295-424	48	2.71
Kwal_20308_1-61_1V31:A:	37	2.49
Kwal_20314_129-301_1NTY:A:1231-1414	37	4.97
Kwal_20314_412-592_1URU:A:	25	8.68
Kwal_20318_793-850_1JM7:B:	35	2.77
Kwal_20318_5-184_1PGU:A:2-326	109	2.98
Kwal_20326_456-495,529-746_1F3M:C:	99	2.97
Kwal_20326_8-70_1OW5:A:	16	3.75
Kwal_20333_242-540_2HY1:A:10-265	76	3.37
Kwal_20344_38-453_1PW4:A:	82	5.49
Kwal_20347_70-189,257-593_1TE4:A:	34	3.26
Kwal_20354_19-81_1VYX:A:	27	2.22
Kwal_20363_373-488,528-642_2CKH:A:419-643	62	3.63
Kwal_20368_223-403_2FXT:A:234-425	53	3.62
Kwal_20380_42-172_1I50:C:42-172	47	2.79
Kwal_20380_172-266_1I50:C:3-41,C:173-268	43	3.16
Kwal_20385_3-256_1THF:D:	80	3.16
Kwal_20403_412-477_1A0A:A:	20	3.15
Kwal_20406_67-139_1EZV:H:	15	4.93
Kwal_20414_8-111_1P1T:A:	37	2.81
Kwal_20414_123-230_1X4G:A:8-103	32	3.00
Kwal_20421_1-212,976-1162_1XEW:X:,Y:	93	3.55
Kwal_20421_479-688_1GXL:A:	66	3.11
Kwal_20421_291-507_1C1G:C:	8	35.38
Kwal_20425_643-874_1AMO:A:243-518	96	2.88
Kwal_20425_876-1036_1DDG:A:447-599	43	3.56
Kwal_20425_370-613_1B0P:A:416-668	82	3.09
Kwal_20425_237-380_1B0P:A:259-415	55	2.85
Kwal_20434_492-763_1G3J:A:	122	4.35
Kwal_20437_68-175_1UK5:A:	16	6.88
Kwal_20438_133-242_1KZL:A:93-202	36	3.06
Kwal_20438_33-127_1KZL:A:1-92	32	2.88
Kwal_20441_62-359_2OVR:B:2365-2706	116	2.95
Kwal_20450_3-168_1H3Q:A:	38	3.68
Kwal_20460_15-156_1Q5H:C:	54	2.70
Kwal_20461_122-189_1Y7R:A:1-133	36	3.69
Kwal_20464_25-248_1Q2L:A:24-263	80	3.00
Kwal_20464_298-561_1Q2L:A:264-503	61	3.93
Kwal_20464_606-803_1HR6:A:234-470	62	3.82
Kwal_20464_842-974,1004-1061_1Q2L:A:733-960	63	3.62
Kwal_20474_139-278_1W98:B:88-227	32	4.38
Kwal_20474_280-395_1VIN:A:309-432	33	3.73
Kwal_20479_216-352_2CCH:B:181-308	24	5.33
Kwal_20479_353-467_1VIN:A:309-432	33	3.73
Kwal_20487_6-411_1W2W:A:,B:	143	2.82
Kwal_20498_348-442_1IN1:A:	37	2.35
Kwal_20505_131-320_2NR9:A:4-192	41	4.61
Kwal_20508_215-390_1FKM:A:249-442	54	3.59
Kwal_20508_366-466_1FKM:A:443-630	30	6.27
Kwal_20508_524-698_1S6C:A:	47	3.79
Kwal_20544_19-204_1RZ0:A:	46	3.33
Kwal_20547_445-536_1EAZ:A:	36	2.89
Kwal_20547_223-417_1I4D:A:	11	18.18
Kwal_20564_3-176_1RJW:A:1-137,A:306-339	69	2.49
Kwal_20564_154-214_1LLU:A:144-309	49	3.39
Kwal_20572_180-210,244-457_1FX8:A:	45	5.64
Kwal_20580_135-260_1NEK:B:107-238	39	3.38
Kwal_20580_29-133_1NEK:B:1-106	41	2.59
Kwal_20598_751-785,932-1013,1072-1317,1384-1439,1520-1604_1TE4:A:	34	3.26
Kwal_20598_1349-1603,1630-1808_1XM9:A:244-700	105	4.35
Kwal_20607_152-229_1XD3:B:	27	2.78
Kwal_20607_76-152_1XD3:B:	27	2.78
Kwal_20607_1-76_1XD3:B:	27	2.78
Kwal_20611_11-157_1EYH:A:	33	4.36
Kwal_20615_137-382_1NR0:A:313-611	113	2.65
Kwal_20619_1-32,78-176_1FKM:A:443-630	30	6.27
Kwal_20634_107-146_1NCS:A:	17	2.76
Kwal_20634_56-85_2GLI:A:103-134	15	2.13
Kwal_20638_257-315,374-419_1NI3:A:11-306	84	3.52
Kwal_20644_511-802_1OZ4:A:471-763	86	3.40
Kwal_20644_197-432_1E32:A:201-458	79	3.27
Kwal_20652_442-530_2CTJ:A:8-89	22	3.73
Kwal_20674_12-55_1PYI:A:30-71	14	3.00
Kwal_20686_151-601_1PV7:A:	68	6.13
Kwal_20694_428-688_1PV9:A:125-345	74	2.99
Kwal_20694_103-240_1PV9:A:8-124	39	3.00
Kwal_20697_202-295_1R94:A:	27	3.59
Kwal_20703_164-528_1QVR:A:149-535	87	4.45
Kwal_20703_556-860_1QVR:A:536-850	98	3.21
Kwal_20703_6-159_1KHY:A:	39	3.56
Kwal_20718_186-298_1X5T:A:8-90	31	2.68
Kwal_20718_2-126_2CPD:A:223-308	26	3.31
Kwal_20722_5-46_2HAP:C:55-97	14	3.07
Kwal_20732_5-259_1PV5:A:	102	2.56
Kwal_20739_28-124_1O6U:A:275-398	35	3.54
Kwal_20745_1-131_1S70:A:	113	2.73
Kwal_20756_39-62,93-239,327-424_2FLU:X:325-609	108	2.64
Kwal_20766_1298-2340_1B3U:A:	154	3.82
Kwal_20766_978-1430_1GW5:B:	158	3.66
Kwal_20766_2216-2600_1XQR:A:87-350	58	4.60
Kwal_20766_342-420,454-727,913-1081,1109-1171_1IAL:A:	111	4.08
Kwal_20790_29-394_1T64:A:	114	3.19
Kwal_20793_325-490_1G60:A:	73	3.51
Kwal_20795_117-348_1D3Y:A:	93	3.20
Kwal_20800_113-336,374-448_1DS1:A:	115	2.81
Kwal_20813_1-169_1VR3:A:1-179	66	2.71
Kwal_20820_48-335_1GHS:A:	100	3.06
Kwal_20824_59-113_1GD2:G:	5	13.80
Kwal_20839_47-178_2A4V:A:59-214	51	3.06
Kwal_20843_164-439_1I31:A:	69	4.01
Kwal_20843_1-141_1GW5:M:1-141	40	3.50
Kwal_20851_2-101_1WGK:A:	41	2.76
Kwal_20854_214-266_1YSA:D:	5	11.40
Kwal_20868_75-367_1OKC:A:	55	5.31
Kwal_20870_28-131_2B5E:A:23-141	41	2.90
Kwal_20879_10-244_1ION:A:	77	3.16
Kwal_20887_1-51_1FXK:A:	13	8.23
Kwal_20890_503-843_1I9Z:A:	91	3.79
Kwal_20898_14-86_1MYO:A:	37	3.19
Kwal_20898_124-212_1BUO:A:	30	4.03
Kwal_20898_271-395_1BUO:A:	30	4.03
Kwal_20903_50-142_1CVJ:A:91-179	32	2.78
Kwal_20906_21-440_1PMI:A:	144	3.06
Kwal_20912_52-201_1V3W:A:	79	2.19
Kwal_20920_240-333_1VOL:A:208-316	31	3.52
Kwal_20920_130-218_1VOL:A:113-207	21	4.52
Kwal_20920_22-74_1DL6:A:	29	2.00
Kwal_20924_169-351_1PUJ:A:	79	3.46
Kwal_20930_136-353_1PGV:A:	51	3.27
Kwal_20930_2-129_1WHJ:A:	39	2.59
Kwal_20930_411-490_1WJN:A:	38	2.53
Kwal_20933_1-69_2APO:A:247-331	32	2.66
Kwal_20938_14-68,138-230_1WP9:A:201-486	70	4.09
Kwal_20953_4-122_1GY7:A:	26	4.65
Kwal_20965_6-101_1XBL:A:	19	3.95
Kwal_20970_10-188_1J3L:A:	72	2.28
Kwal_20972_19-109_1P1T:A:	37	2.81
Kwal_20976_638-735_1C07:A:	30	3.17
Kwal_20976_329-428_1C07:A:	30	3.17
Kwal_20984_220-351,412-469_1LL2:A:	88	2.99
Kwal_20991_170-223_1YSA:D:	5	11.40
Kwal_21012_27-173,241-290,349-509_1ECE:A:	128	2.80
Kwal_21018_21-373_1G71:A:	105	3.28
Kwal_21028_2-194_1RYP:K:	51	3.88
Kwal_21029_432-944_1UAA:A:2-307	87	3.52
Kwal_21029_177-254_1SRO:A:	28	2.71
Kwal_21034_13-338_2IVD:A:10-306,A:415-464	107	3.25
Kwal_21034_350-479_1SEZ:A:330-441	36	3.11
Kwal_21039_31-115_1FHT:A:	35	3.31
Kwal_21042_50-412,462-648,681-742_1LCI:A:	183	2.96
Kwal_21049_4-120_1PA7:A:	30	4.33
Kwal_21049_194-267_1TXQ:B:192-255	10	6.40
Kwal_21051_147-340_2CE7:A:411-603	34	5.68
Kwal_21051_2-159_1LV7:A:	87	2.94
Kwal_21061_233-318_1J46:A:	14	6.00
Kwal_21073_151-222_1PKP:A:4-77	25	2.96
Kwal_21073_225-305_1FJG:E:74-154	25	3.24
Kwal_21088_733-886_3BZK:A:325-473	50	2.98
Kwal_21088_1237-1330_1R1Q:A:	41	2.37
Kwal_21088_361-523,551-712_3BZK:A:1-324	77	4.21
Kwal_21088_895-987_3BZK:A:474-563	28	3.21
Kwal_21100_3-48,95-223_1K6M:A:39-251	56	3.80
Kwal_21106_4-304_1OKC:A:	55	5.31
Kwal_21109_3-78_2FB7:A:16-95	30	2.67
Kwal_21111_1-147_2GE3:A:6-169	39	4.21
Kwal_21114_105-221,404-445_1GXR:A:	119	2.82
Kwal_21133_26-187,228-343_1PGU:A:327-613	100	2.87
Kwal_21144_180-359,389-437,467-520_1GOT:B:	112	3.03
Kwal_21150_9-397_1U7G:A:	76	5.04
Kwal_21160_44-193_1K30:A:	89	4.12
Kwal_21162_192-295_1K30:A:	89	4.12
Kwal_21164_321-585_1F9V:A:	79	4.33
Kwal_21175_192-506_1S95:A:	108	3.00
Kwal_21175_8-135_1A17:A:	28	5.68
Kwal_21187_203-251,285-510_1CT9:A:193-516	83	3.90
Kwal_21187_1-196_1CT9:A:1-192	67	2.87
Kwal_21201_673-789_1TH8:B:	26	4.42
Kwal_21201_880-984_1NE6:A:109-244	39	3.49
Kwal_21206_119-171_1IYM:A:	24	2.25
Kwal_21219_26-268_1EHY:A:	89	3.29
Kwal_21227_64-105,146-255,308-371_1X04:A:26-225	18	11.11
Kwal_21240_57-192_1WIN:A:	35	4.06
Kwal_21246_2-151_1UR6:A:	53	2.77
Kwal_21247_15-127_1XRG:A:	45	2.78
Kwal_21250_391-514,596-650,717-771_1K8K:B:154-343	67	2.84
Kwal_21250_165-210,276-387_1YAG:A:4-146	52	2.75
Kwal_21254_57-181_1FBQ:A:	32	2.78
Kwal_21267_2-40_1WIV:A:	27	2.67
Kwal_21268_269-563_3D03:A:1-271	106	2.58
Kwal_21273_29-368_1WPW:A:	90	3.73
Kwal_21278_8-206,319-507_1YOV:B:12-437	136	3.13
Kwal_21284_87-201,250-340_1F7C:A:	42	4.55
Kwal_21287_19-245_1URU:A:	25	8.68
Kwal_21287_378-459_1OOT:A:	26	2.23
Kwal_21289_40-252,320-519_1PV7:A:	68	6.13
Kwal_21293_332-476_1J23:A:	38	3.45
Kwal_21293_7-69_1NZP:A:	23	3.74
Kwal_21295_4-343_1N0U:A:3-343	95	3.59
Kwal_21295_561-724_1N0U:A:561-725	50	3.30
Kwal_21295_344-481_1N0U:A:344-481	52	2.65
Kwal_21295_726-839_1N0U:A:726-842	30	3.90
Kwal_21295_484-559_1N0U:A:482-560	25	3.16
Kwal_21303_64-185_1OCS:A:	37	3.57
Kwal_21309_21-177_2HSZ:A:1-224	71	3.15
Kwal_21335_42-314_1OKC:A:	55	5.31
Kwal_21338_19-294_1OKC:A:	55	5.31
Kwal_21353_406-571_1O4V:A:	39	4.33
Kwal_21353_105-304_1B6R:A:79-276	53	3.74
Kwal_21353_3-102_1EYZ:A:2-112	40	2.77
Kwal_21353_314-381_1B6R:A:277-355	26	3.04
Kwal_21357_121-253,293-317,385-449_1XHB:A:95-422	99	3.31
Kwal_21368_726-943_1XA6:A:271-466	58	3.38
Kwal_21374_12-81_1N9S:C:	22	3.36
Kwal_21376_14-239,302-361_1CJC:A:6-106,A:332-460	80	2.89
Kwal_21379_6-211_1YZF:A:1-195	61	3.20
Kwal_21381_201-396_1E32:A:201-458	79	3.27
Kwal_21390_50-126_1ZPY:A:4-94	18	5.06
Kwal_21391_1-188_1FPW:A:	58	3.28
Kwal_21393_700-802,888-1051,1104-1214_1NBF:A:	116	2.99
Kwal_21402_74-129,163-371,446-497_1D2K:A:36-292,A:355-427	119	2.78
Kwal_21402_363-424_1D2K:A:293-354	25	2.48
Kwal_21413_1-58_1YPR:A:	37	3.38
Kwal_21426_12-295_1AH4:A:	127	2.48
Kwal_21433_82-287_1TQI:A:91-282	47	4.09
Kwal_21450_176-503_2OVR:B:2365-2706	116	2.95
Kwal_21453_177-426_2CE7:A:150-402	74	3.42
Kwal_21459_2-184,219-1144_1I50:A:	465	3.12
Kwal_21468_384-464_1A5R:A:	33	3.09
Kwal_21470_2-217_1Y7E:A:4-100,A:234-458	95	3.40
Kwal_21478_300-581_1VYH:C:92-408	107	2.96
Kwal_21481_34-402_1JW9:B:	74	3.34
Kwal_21488_64-78,106-306_1MLV:A:50-310	88	2.97
Kwal_21496_588-645_1H88:C:89-143	19	2.89
