PDB_ID	Total_Structures	Average_Length
gi|124028101|ref|YP_001013421.1|_7-245_1J6O:A:	75	3.56
gi|124028102|ref|YP_001013422.1|_131-409_1TV8:A:	108	3.03
gi|124028103|ref|YP_001013423.1|_182-425_1R30:A:	98	3.18
gi|124028104|ref|YP_001013424.1|_170-372_1TV8:A:	108	3.03
gi|124028106|ref|YP_001013426.1|_164-441_1SET:A:111-421	105	2.96
gi|124028106|ref|YP_001013426.1|_7-114_1SET:A:1-110	15	7.33
gi|124028107|ref|YP_001013427.1|_14-109_1UWD:A:	36	2.83
gi|124028108|ref|YP_001013428.1|_3-203_1T3E:A:499-653	51	3.04
gi|124028109|ref|YP_001013429.1|_20-426_1DFO:A:	128	3.25
gi|124028112|ref|YP_001013432.1|_93-256_1TYY:A:	88	3.45
gi|124028114|ref|YP_001013434.1|_5-181,271-361_3LAD:A:1-158,A:278-348	83	2.77
gi|124028115|ref|YP_001013435.1|_78-166_1SHS:A:	39	2.95
gi|124028117|ref|YP_001013437.1|_21-62_1Q5V:A:1-48	9	5.33
gi|124028118|ref|YP_001013438.1|_31-112_2D1H:A:1-109	24	4.54
gi|124028120|ref|YP_001013440.1|_5-279_1J6O:A:	75	3.56
gi|124028121|ref|YP_001013441.1|_269-434_1YVR:A:364-537	57	3.05
gi|124028122|ref|YP_001013442.1|_10-191_1HQC:A:5-242	73	3.26
gi|124028128|ref|YP_001013448.1|_150-210_1WOT:A:	31	3.16
gi|124028129|ref|YP_001013449.1|_514-923_1S5J:A:450-864	85	4.88
gi|124028129|ref|YP_001013449.1|_103-510_1S5J:A:40-449	124	3.31
gi|124028131|ref|YP_001013451.1|_6-143_1L3I:A:	52	3.58
gi|124028133|ref|YP_001013453.1|_143-442_1G6O:A:	99	3.26
gi|124028133|ref|YP_001013453.1|_10-134_1O4W:A:	29	4.31
gi|124028134|ref|YP_001013454.1|_10-127_1HH1:A:	41	3.22
gi|124028136|ref|YP_001013456.1|_203-318,402-526_2FWR:A:23-256	78	3.00
gi|124028139|ref|YP_001013459.1|_41-289_1HYQ:A:	65	3.57
gi|124028140|ref|YP_001013460.1|_56-131_1YGY:A:452-529	21	3.71
gi|124028140|ref|YP_001013460.1|_3-44_1YFB:A:3-53	16	3.25
gi|124028141|ref|YP_001013461.1|_3-125_1GE8:A:2-117	36	3.22
gi|124028141|ref|YP_001013461.1|_131-253_1GE8:A:126-247	33	3.70
gi|124028144|ref|YP_001013464.1|_300-634_1E9R:A:	128	3.38
gi|124028145|ref|YP_001013465.1|_41-206,241-376_2P6R:A:1-202	56	3.61
gi|124028147|ref|YP_001013467.1|_124-351_1E9R:A:	128	3.38
gi|124028149|ref|YP_001013469.1|_69-139_1FJG:S:	32	2.62
gi|124028150|ref|YP_001013470.1|_18-141_2AVN:A:1-246	74	3.32
gi|124028152|ref|YP_001013472.1|_68-317_1QVR:A:536-850	98	3.21
gi|124028153|ref|YP_001013473.1|_508-659_1N3Y:A:	60	3.15
gi|124028156|ref|YP_001013476.1|_10-104,174-277_1K3R:A:1-92,A:164-262	55	3.49
gi|124028156|ref|YP_001013476.1|_102-165_1K3R:A:93-163	27	2.63
gi|124028161|ref|YP_001013481.1|_87-186_1FJG:C:107-207	34	2.97
gi|124028161|ref|YP_001013481.1|_8-96_1WH9:A:	26	3.50
gi|124028163|ref|YP_001013483.1|_3-92_1V76:A:	35	2.63
gi|124028164|ref|YP_001013484.1|_34-113_1FJG:Q:	21	4.95
gi|124028167|ref|YP_001013487.1|_53-106_1C06:A:	49	3.24
gi|124028169|ref|YP_001013489.1|_14-54_1FJG:N:	21	2.86
gi|124028170|ref|YP_001013490.1|_2-133_1I6U:A:	43	3.00
gi|124028171|ref|YP_001013491.1|_8-90_2CQL:A:1-87	24	3.62
gi|124028175|ref|YP_001013495.1|_132-210_1PKP:A:78-148	25	2.84
gi|124028175|ref|YP_001013495.1|_50-119_1PKP:A:4-77	25	2.96
gi|124028178|ref|YP_001013498.1|_7-448_1RH5:A:	90	4.69
gi|124028179|ref|YP_001013499.1|_10-202_1NKS:A:	50	3.88
gi|124028182|ref|YP_001013502.1|_17-193_1P4S:A:	49	3.69
gi|124028183|ref|YP_001013503.1|_2-88_2JOY:A:1-96	34	2.82
gi|124028184|ref|YP_001013504.1|_23-255_2EY4:A:8-252	77	3.18
gi|124028184|ref|YP_001013504.1|_256-338_2EY4:A:253-336	31	2.71
gi|124028185|ref|YP_001013505.1|_22-193_1DUS:A:	56	3.46
gi|124028186|ref|YP_001013506.1|_1-239_1NNW:A:	72	3.49
gi|124028187|ref|YP_001013507.1|_13-131_1ZA0:A:8-274	48	5.56
gi|124028190|ref|YP_001013510.1|_132-289_2CSU:A:130-290	48	3.35
gi|124028190|ref|YP_001013510.1|_4-136_2CSU:A:1-129	53	2.43
gi|124028190|ref|YP_001013510.1|_294-453_2CSU:A:291-453	45	3.62
gi|124028191|ref|YP_001013511.1|_17-232_1UC8:A:89-280	45	4.27
gi|124028194|ref|YP_001013514.1|_72-148_1RI7:A:85-170	24	3.58
gi|124028194|ref|YP_001013514.1|_12-67_1I1G:A:2-61	17	3.53
gi|124028197|ref|YP_001013517.1|_9-130_2H1C:A:1-138	42	3.29
gi|124028198|ref|YP_001013518.1|_8-56_1UB4:C:	23	3.26
gi|124028200|ref|YP_001013520.1|_1-137_2FE1:A:1-130	37	3.51
gi|124028204|ref|YP_001013524.1|_9-261_1O54:A:	86	3.21
gi|124028209|ref|YP_001013529.1|_1-89_1GH8:A:	26	3.42
gi|124028210|ref|YP_001013530.1|_453-717_1OZ4:A:471-763	86	3.40
gi|124028210|ref|YP_001013530.1|_180-444_1E32:A:201-458	79	3.27
gi|124028210|ref|YP_001013530.1|_9-96_1CZ4:A:1-91	29	3.14
gi|124028210|ref|YP_001013530.1|_98-187_1CZ4:A:92-185	41	2.29
gi|124028211|ref|YP_001013531.1|_5-128_1V8P:A:	37	3.57
gi|124028212|ref|YP_001013532.1|_3-68_1YFB:A:3-53	16	3.25
gi|124028214|ref|YP_001013534.1|_13-185_1D6J:A:	49	4.14
gi|124028215|ref|YP_001013535.1|_75-152_1S7B:A:	24	4.54
gi|124028216|ref|YP_001013536.1|_9-239_1B43:A:1-219	77	2.84
gi|124028216|ref|YP_001013536.1|_224-348_1B43:A:220-339	32	3.75
gi|124028218|ref|YP_001013538.1|_2-266,309-445,472-617_1H2R:L:	157	3.40
gi|124028219|ref|YP_001013539.1|_42-143_1KF6:B:106-243	39	3.54
gi|124028220|ref|YP_001013540.1|_153-256_1Q16:C:	45	5.00
gi|124028221|ref|YP_001013541.1|_213-245,317-462_1CC1:S:	112	2.48
gi|124028221|ref|YP_001013541.1|_42-127_1CC1:S:	112	2.48
gi|124028222|ref|YP_001013542.1|_1-158_1CFZ:A:	53	3.06
gi|124028223|ref|YP_001013543.1|_35-218_1WFX:A:	62	2.90
gi|124028225|ref|YP_001013545.1|_13-266_1GCO:A:	76	3.43
gi|124028227|ref|YP_001013547.1|_124-192_1FCA:A:	25	2.20
gi|124028229|ref|YP_001013549.1|_73-145,186-412,514-852_2NAP:A:4-600	224	2.67
gi|124028229|ref|YP_001013549.1|_1091-1219_2NAP:A:601-723	51	2.41
gi|124028230|ref|YP_001013550.1|_115-277_1CLF:A:	25	2.20
gi|124028231|ref|YP_001013551.1|_97-114,176-300_2FUG:9:26-179	70	2.20
gi|124028233|ref|YP_001013553.1|_3-78_1Y9W:A:1-140	36	3.89
gi|124028234|ref|YP_001013554.1|_1-272_1HI9:A:	89	3.08
gi|124028236|ref|YP_001013556.1|_4-333_1W1Z:A:	101	3.16
gi|124028238|ref|YP_001013558.1|_46-176,307-317,357-445,534-715_1FGJ:A:	169	2.95
gi|124028238|ref|YP_001013558.1|_679-803_1C1G:C:	8	35.38
gi|124028240|ref|YP_001013560.1|_34-133,169-183_1FS7:A:	139	3.39
gi|124028241|ref|YP_001013561.1|_121-152_1KQF:B:2-245	89	2.74
gi|124028242|ref|YP_001013562.1|_2-117_1KQF:B:2-245	89	2.74
gi|124028244|ref|YP_001013564.1|_10-74_1GDV:A:	26	3.27
gi|124028245|ref|YP_001013565.1|_21-224_1TV8:A:	108	3.03
gi|124028245|ref|YP_001013565.1|_440-557_1ZQ9:A:36-313	84	3.31
gi|124028246|ref|YP_001013566.1|_19-294_2AJT:A:1-328	96	3.42
gi|124028247|ref|YP_001013567.1|_122-236_1NP6:A:	52	3.27
gi|124028248|ref|YP_001013568.1|_2-76_1JT8:A:	32	3.19
gi|124028250|ref|YP_001013571.1|_11-397_1PW4:A:	82	5.49
gi|124028252|ref|YP_001013572.1|_28-113_1YLQ:A:1-90	28	3.21
gi|124028253|ref|YP_001013573.1|_11-66,93-222_1TQI:A:91-282	47	4.09
gi|124028254|ref|YP_001013574.1|_90-175_1TUA:A:85-188	21	4.95
gi|124028254|ref|YP_001013574.1|_9-84_1TUA:A:1-84	23	3.65
gi|124028257|ref|YP_001013577.1|_15-114,175-347_2BIB:A:1-308	124	2.48
gi|124028259|ref|YP_001013579.1|_4-199_1F3O:A:	70	3.31
gi|124028260|ref|YP_001013580.1|_2-248_1VPQ:A:	78	3.49
gi|124028261|ref|YP_001013581.1|_6-368_1MDO:A:	119	3.16
gi|124028262|ref|YP_001013582.1|_3-149_1XEA:A:2-122,A:267-312	46	3.61
gi|124028262|ref|YP_001013582.1|_128-289_1OFG:A:161-322	53	3.06
gi|124028263|ref|YP_001013583.1|_70-231_1KRR:A:	99	2.02
gi|124028266|ref|YP_001013586.1|_8-227_1F3O:A:	70	3.31
gi|124028266|ref|YP_001013586.1|_236-492_1JI0:A:	71	3.38
gi|124028267|ref|YP_001013587.1|_97-354_8ABP:A:	85	3.59
gi|124028268|ref|YP_001013588.1|_3-313_1O6C:A:	100	3.77
gi|124028269|ref|YP_001013589.1|_21-208_1MV8:A:1-202	70	2.89
gi|124028269|ref|YP_001013589.1|_217-313_1DLJ:A:197-294	19	5.16
gi|124028269|ref|YP_001013589.1|_322-435_1MV8:A:301-436	51	2.67
gi|124028270|ref|YP_001013590.1|_77-271_1BOU:B:	93	3.20
gi|124028272|ref|YP_001013592.1|_3-227_1TZF:A:	81	3.19
gi|124028273|ref|YP_001013593.1|_6-142_1VCD:A:1-126	38	3.32
gi|124028274|ref|YP_001013594.1|_6-202,400-650_1ILE:A:1-197,A:387-641	144	3.15
gi|124028274|ref|YP_001013594.1|_205-400_1UDZ:A:	68	2.63
gi|124028274|ref|YP_001013594.1|_655-886_1ILE:A:642-821	44	4.09
gi|124028274|ref|YP_001013594.1|_899-972_1IVS:A:579-796	48	4.54
gi|124028276|ref|YP_001013596.1|_66-222_1PYS:B:191-399	62	3.37
gi|124028278|ref|YP_001013598.1|_4-105_2GMG:A:1-105	31	3.10
gi|124028279|ref|YP_001013599.1|_22-448_2CFB:A:19-411	109	3.61
gi|124028280|ref|YP_001013600.1|_1-153_1GD1:O:0-148,O:313-333	65	2.65
gi|124028282|ref|YP_001013602.1|_5-244_1YRB:A:1-244	67	3.66
gi|124028284|ref|YP_001013604.1|_200-422_1U7Z:A:	62	3.60
gi|124028284|ref|YP_001013604.1|_32-226_1QZU:A:	56	3.23
gi|124028288|ref|YP_001013608.1|_32-242_1VPL:A:	65	3.66
gi|124028289|ref|YP_001013609.1|_5-181_2QFI:A:5-208	71	2.87
gi|124028290|ref|YP_001013610.1|_37-348_1VKD:A:	110	3.06
gi|124028291|ref|YP_001013611.1|_5-125_1Y82:A:2-148	34	4.32
gi|124028292|ref|YP_001013612.1|_3-48_1YFB:A:3-53	16	3.25
gi|124028294|ref|YP_001013614.1|_253-614_1KHB:A:260-622	141	2.57
gi|124028294|ref|YP_001013614.1|_22-252_1KHB:A:10-259	87	2.87
gi|124028295|ref|YP_001013615.1|_5-151_1MIW:A:1-139	45	3.09
gi|124028296|ref|YP_001013616.1|_44-318_1TZB:A:	77	3.91
gi|124028299|ref|YP_001013619.1|_5-319_2IDB:A:6-325	116	2.76
gi|124028299|ref|YP_001013619.1|_322-484_2IDB:A:326-491	50	3.32
gi|124028300|ref|YP_001013620.1|_7-202_1G29:1:1-240	73	3.29
gi|124028301|ref|YP_001013621.1|_90-274_3DHW:A:6-208	37	5.49
gi|124028302|ref|YP_001013622.1|_78-336_2NXO:A:5-281	77	3.60
gi|124028304|ref|YP_001013624.1|_18-227_1JSC:A:83-270	62	3.03
gi|124028304|ref|YP_001013624.1|_367-564_1B0P:A:786-1232	147	3.04
gi|124028304|ref|YP_001013624.1|_557-628_1CLF:A:	25	2.20
gi|124028304|ref|YP_001013624.1|_247-310_1IK6:A:192-326	36	3.75
gi|124028305|ref|YP_001013625.1|_5-196_1B0P:A:416-668	82	3.09
gi|124028307|ref|YP_001013627.1|_11-252_1ICI:A:	93	2.74
gi|124028308|ref|YP_001013628.1|_18-271_1UB0:A:	62	4.16
gi|124028308|ref|YP_001013628.1|_280-460_2PB9:A:268-451	64	2.88
gi|124028309|ref|YP_001013629.1|_8-220_1E8G:A:6-273	98	2.73
gi|124028309|ref|YP_001013629.1|_225-474_1F0X:A:274-567	64	4.59
gi|124028310|ref|YP_001013630.1|_9-93_1KF6:B:106-243	39	3.54
gi|124028312|ref|YP_001013632.1|_115-584_1EU8:A:	130	3.13
gi|124028313|ref|YP_001013633.1|_11-314_2R6G:F:261-504	64	3.81
gi|124028314|ref|YP_001013634.1|_36-325_2R6G:G:7-296	72	4.03
gi|124028315|ref|YP_001013635.1|_4-241_1V43:A:7-245	69	3.46
gi|124028315|ref|YP_001013635.1|_236-363_1V43:A:304-373	20	3.50
gi|124028318|ref|YP_001013638.1|_12-198,330-412_1VGY:A:2-180,A:294-376	90	2.92
gi|124028318|ref|YP_001013638.1|_198-324_1VGY:A:181-293	33	3.42
gi|124028320|ref|YP_001013640.1|_9-142_2ESH:A:4-117	23	4.96
gi|124028321|ref|YP_001013641.1|_53-171_1MA3:A:	85	2.96
gi|124028326|ref|YP_001013646.1|_38-116,151-319_1QVR:A:149-535	87	4.45
gi|124028328|ref|YP_001013648.1|_2-54_1W2I:A:	24	3.75
gi|124028330|ref|YP_001013650.1|_28-95_1TV8:A:	108	3.03
gi|124028334|ref|YP_001013654.1|_50-114_2BJ7:A:51-132	19	4.58
gi|124028334|ref|YP_001013654.1|_1-42_2CPG:A:	7	6.14
gi|124028335|ref|YP_001013655.1|_4-194_1L7V:A:	56	5.79
gi|124028340|ref|YP_001013660.1|_13-287_1G8P:A:	96	3.47
gi|124028341|ref|YP_001013661.1|_5-215_2FNA:A:1-283	74	3.82
gi|124028345|ref|YP_001013665.1|_9-51_2BJ7:A:1-50	10	5.00
gi|124028346|ref|YP_001013666.1|_167-377_1V47:A:136-349	72	2.97
gi|124028346|ref|YP_001013666.1|_5-161_1G8F:A:2-168	55	3.04
gi|124028347|ref|YP_001013667.1|_9-53_1V8P:A:	37	3.57
gi|124028349|ref|YP_001013669.1|_2-423_1EI6:A:	153	2.65
gi|124028351|ref|YP_001013671.1|_3-391_2F9F:A:2-167	56	2.96
gi|124028352|ref|YP_001013672.1|_7-389_2BIS:A:1-437	142	3.08
gi|124028354|ref|YP_001013674.1|_25-107_1EQJ:A:3-76,A:311-510	99	2.78
gi|124028360|ref|YP_001013680.1|_6-215_1G29:1:1-240	73	3.29
gi|124028362|ref|YP_001013682.1|_61-149_1M7T:A:	30	3.53
gi|124028362|ref|YP_001013682.1|_159-194_1CYJ:A:	28	3.21
gi|124028364|ref|YP_001013684.1|_4-125_2EF7:A:1-127	47	2.70
gi|124028366|ref|YP_001013686.1|_104-234_1G71:A:	105	3.28
gi|124028367|ref|YP_001013687.1|_87-211_1FM0:E:	34	4.38
gi|124028370|ref|YP_001013690.1|_6-265_1OY0:A:	78	3.36
gi|124028371|ref|YP_001013691.1|_179-303_1KS9:A:168-291	23	5.39
gi|124028371|ref|YP_001013691.1|_6-165_1KS9:A:1-167	65	2.57
gi|124028373|ref|YP_001013693.1|_3-87_1LJ9:A:	31	4.65
gi|124028374|ref|YP_001013694.1|_5-310_1HNJ:A:1-174	57	3.05
gi|124028375|ref|YP_001013695.1|_4-117,178-383_1AFW:A:294-417	37	3.35
gi|124028376|ref|YP_001013696.1|_10-120_2GNR:A:8-144	46	2.98
gi|124028377|ref|YP_001013697.1|_12-85_1ZPY:A:4-94	18	5.06
gi|124028378|ref|YP_001013698.1|_10-131,247-401_1HW8:A:441-586,A:704-861	77	3.96
gi|124028378|ref|YP_001013698.1|_134-249_1DQA:A:587-703	32	3.66
gi|124028380|ref|YP_001013700.1|_4-48_1YFB:A:3-53	16	3.25
gi|124028381|ref|YP_001013701.1|_12-341_1PV7:A:	68	6.13
gi|124028382|ref|YP_001013702.1|_33-315_3DHW:C:1-240	71	3.38
gi|124028386|ref|YP_001013706.1|_136-516_1JI0:A:	71	3.38
gi|124028387|ref|YP_001013707.1|_6-290_1VME:A:1-250	78	3.21
gi|124028387|ref|YP_001013707.1|_258-388_1VME:A:251-398	39	3.79
gi|124028388|ref|YP_001013708.1|_206-387_1SUR:A:	63	3.41
gi|124028391|ref|YP_001013711.1|_50-204_1FUX:A:	63	2.62
gi|124028392|ref|YP_001013712.1|_19-297_1A0P:A:111-292	49	3.71
gi|124028393|ref|YP_001013713.1|_13-274_2HMF:A:2-303	87	3.47
gi|124028396|ref|YP_001013716.1|_72-252_1X9N:A:534-753	80	2.75
gi|124028397|ref|YP_001013717.1|_10-93_1Y2I:A:	27	4.89
gi|124028399|ref|YP_001013719.1|_224-601_1AOR:A:211-605	121	3.26
gi|124028399|ref|YP_001013719.1|_7-218_1B25:A:1-210	69	3.04
gi|124028401|ref|YP_001013721.1|_28-269_1EDO:A:	70	3.49
gi|124028402|ref|YP_001013722.1|_11-129_1FCD:A:115-255	53	2.66
gi|124028403|ref|YP_001013723.1|_5-151_1IX5:A:	63	2.40
gi|124028404|ref|YP_001013724.1|_105-164_1T5Y:A:95-170	28	2.71
gi|124028405|ref|YP_001013725.1|_40-338_1IXK:A:	89	3.52
gi|124028406|ref|YP_001013726.1|_4-167_1F9A:A:	51	3.22
gi|124028407|ref|YP_001013727.1|_1-231_1QMH:A:5-184,A:280-338	73	3.29
gi|124028408|ref|YP_001013728.1|_179-362_1UDX:A:157-336	58	3.10
gi|124028409|ref|YP_001013729.1|_4-47_1PFT:A:	17	2.94
gi|124028409|ref|YP_001013729.1|_117-184_1TTY:A:	23	3.78
gi|124028410|ref|YP_001013730.1|_5-192_1J2Q:H:	54	3.74
gi|124028412|ref|YP_001013732.1|_3-342_1KQ3:A:	100	3.75
gi|124028413|ref|YP_001013733.1|_13-201_1J2Q:H:	54	3.74
gi|124028414|ref|YP_001013734.1|_178-638_2I7T:A:9-459	128	3.52
gi|124028415|ref|YP_001013735.1|_76-157_2CX1:A:91-183	26	3.58
gi|124028416|ref|YP_001013736.1|_7-72_1TH7:A:3-78	21	3.62
gi|124028418|ref|YP_001013738.1|_8-81_1EIK:A:	25	3.08
gi|124028419|ref|YP_001013739.1|_7-1131_1I50:B:	360	3.35
gi|124028420|ref|YP_001013740.1|_6-865_1I50:A:	465	3.12
gi|124028421|ref|YP_001013741.1|_40-405_1I50:A:	465	3.12
gi|124028422|ref|YP_001013742.1|_8-101_1H7M:A:	30	3.30
gi|124028423|ref|YP_001013743.1|_14-74_1HH2:P:277-344	21	3.24
gi|124028423|ref|YP_001013743.1|_76-140_1HH2:P:277-344	21	3.24
gi|124028424|ref|YP_001013744.1|_23-147_1FJG:L:	46	2.72
gi|124028425|ref|YP_001013745.1|_19-157_1VJL:A:	33	4.94
gi|124028426|ref|YP_001013746.1|_18-202_1IQV:A:	40	5.03
gi|124028427|ref|YP_001013747.1|_3-250_1JNY:A:4-227	68	3.29
gi|124028427|ref|YP_001013747.1|_326-430_1JNY:A:323-429	39	2.74
gi|124028427|ref|YP_001013747.1|_232-323_1JNY:A:228-322	37	2.57
gi|124028428|ref|YP_001013748.1|_4-100_2QAL:J:5-102	33	2.97
gi|124028429|ref|YP_001013749.1|_16-141_1VK1:A:	79	2.94
gi|124028430|ref|YP_001013750.1|_94-396_1WKV:A:2-383	122	3.13
gi|124028432|ref|YP_001013752.1|_116-300_1ZC6:A:122-292	51	3.35
gi|124028432|ref|YP_001013752.1|_1-109_1ZC6:A:8-121	30	3.80
gi|124028433|ref|YP_001013753.1|_21-155_1NFV:A:	22	7.68
gi|124028434|ref|YP_001013754.1|_4-365_1VJO:A:	114	3.31
gi|124028436|ref|YP_001013756.1|_2-229_3BBD:A:2-205	62	3.29
gi|124028438|ref|YP_001013758.1|_5-95_1RQ8:A:	25	3.84
gi|124028439|ref|YP_001013759.1|_2-151_2V7F:A:2-150	35	4.26
gi|124028440|ref|YP_001013760.1|_14-114_2CRU:A:8-112	20	5.25
gi|124028443|ref|YP_001013763.1|_1-222_1G61:A:	90	2.50
gi|124028444|ref|YP_001013764.1|_2-79_2JXT:A:1-78	17	4.59
gi|124028445|ref|YP_001013765.1|_13-142_1FXK:C:	18	7.39
gi|124028446|ref|YP_001013766.1|_106-305_1VMA:A:82-294	60	3.55
gi|124028446|ref|YP_001013766.1|_1-97_1LS1:A:1-88	18	4.89
gi|124028447|ref|YP_001013767.1|_16-65_1RHZ:B:	8	8.12
gi|124028448|ref|YP_001013768.1|_78-165_1NZ9:A:	20	2.90
gi|124028449|ref|YP_001013769.1|_4-82_1WIB:A:	27	3.37
gi|124028449|ref|YP_001013769.1|_66-138_1HC8:A:	20	3.70
gi|124028450|ref|YP_001013770.1|_7-214_1DWU:A:	65	3.28
gi|124028451|ref|YP_001013771.1|_60-254_1RIQ:A:1-236	71	3.32
gi|124028451|ref|YP_001013771.1|_293-485_1RIQ:A:237-457	45	4.82
gi|124028451|ref|YP_001013771.1|_594-741_1V7O:A:	45	3.44
gi|124028451|ref|YP_001013771.1|_504-578_2E1B:A:1-87	36	2.42
gi|124028453|ref|YP_001013773.1|_4-85_2BS2:B:107-239	39	3.44
gi|124028455|ref|YP_001013775.1|_1-70_1F5V:A:	63	3.81
gi|124028456|ref|YP_001013776.1|_3-123_2H6L:A:1-138	34	4.06
gi|124028457|ref|YP_001013777.1|_4-205_1A2Z:A:	71	3.10
gi|124028459|ref|YP_001013779.1|_42-116_1DQ3:A:227-335	29	3.76
gi|124028460|ref|YP_001013780.1|_9-64_2NWT:A:1-61	13	4.69
gi|124028463|ref|YP_001013783.1|_1-74,258-345_1R59:O:5-256	99	2.55
gi|124028465|ref|YP_001013785.1|_11-226_1NI4:B:0-191	64	2.98
gi|124028465|ref|YP_001013785.1|_381-601_1Q6Z:A:342-524	62	2.95
gi|124028465|ref|YP_001013785.1|_579-642_2FDN:A:	25	2.20
gi|124028465|ref|YP_001013785.1|_244-330_1NI4:B:192-329	45	3.07
gi|124028466|ref|YP_001013786.1|_7-197_1B0P:A:416-668	82	3.09
gi|124028467|ref|YP_001013787.1|_7-257_1O5I:A:	75	3.12
gi|124028468|ref|YP_001013788.1|_325-471_2P12:A:8-172	43	3.84
gi|124028469|ref|YP_001013789.1|_4-43_1Q5V:A:1-48	9	5.33
gi|124028470|ref|YP_001013790.1|_5-90_2QZG:A:4-91	21	4.19
gi|124028472|ref|YP_001013792.1|_8-121_2HI6:A:1-132	58	2.26
gi|124028474|ref|YP_001013794.1|_17-284_2IDB:A:6-325	116	2.76
gi|124028474|ref|YP_001013794.1|_287-424_2IDB:A:326-491	50	3.32
gi|124028475|ref|YP_001013795.1|_89-274_1J8M:F:87-297	60	3.43
gi|124028477|ref|YP_001013797.1|_11-196_1XP8:A:15-282	66	4.06
gi|297616209|ref|YP_003710349.1|_1-57_2EY4:E:4-55	22	2.36
gi|124028479|ref|YP_001013799.1|_85-174_2AHO:B:85-175	21	4.33
gi|124028479|ref|YP_001013799.1|_177-262_2AHO:B:176-264	23	3.87
gi|124028479|ref|YP_001013799.1|_7-87_2AHO:B:1-84	24	3.50
gi|124028480|ref|YP_001013800.1|_12-64_1QXF:A:	25	2.32
gi|124028483|ref|YP_001013803.1|_10-217,277-378_1ZT2:A:3-329	110	2.97
gi|124028484|ref|YP_001013804.1|_2-126_1GE8:A:2-117	36	3.22
gi|124028484|ref|YP_001013804.1|_123-245_1GE8:A:126-247	33	3.70
gi|124028485|ref|YP_001013805.1|_52-114_1QYP:A:	18	3.11
gi|124028487|ref|YP_001013807.1|_7-97_1I50:K:	35	3.26
gi|124028489|ref|YP_001013809.1|_64-186_2NN6:I:61-185	45	2.78
gi|124028489|ref|YP_001013809.1|_12-62_2NN6:I:6-60	28	1.96
gi|124028490|ref|YP_001013810.1|_2-129_1UFK:A:	68	3.74
gi|124028492|ref|YP_001013812.1|_4-169_1S72:H:	50	3.42
gi|124028493|ref|YP_001013813.1|_174-290_2AS0:A:73-396	96	3.38
gi|124028493|ref|YP_001013813.1|_41-170_2DIR:A:8-92	23	3.70
gi|124028494|ref|YP_001013814.1|_4-169_1IPA:A:106-263	52	3.04
gi|124028495|ref|YP_001013815.1|_21-192_1DUS:A:	56	3.46
gi|124028496|ref|YP_001013816.1|_10-248_1QYR:A:	81	3.11
gi|124028497|ref|YP_001013817.1|_21-203_2I5H:A:16-195	56	3.21
gi|124028498|ref|YP_001013818.1|_2-105_1GO3:F:	26	4.12
gi|124028500|ref|YP_001013820.1|_324-439_2EY4:A:8-252	77	3.18
gi|124028501|ref|YP_001013821.1|_97-297_1J8M:F:87-297	60	3.43
gi|124028501|ref|YP_001013821.1|_297-431_1QZX:A:295-432	41	3.37
gi|124028501|ref|YP_001013821.1|_6-90_1QZX:A:1-87	20	4.35
gi|124028502|ref|YP_001013822.1|_2-77_1BKB:A:4-74	22	3.23
gi|124028502|ref|YP_001013822.1|_69-129_2EIF:A:74-132	18	3.28
gi|124028504|ref|YP_001013824.1|_7-42_1JI0:A:	71	3.38
gi|124028505|ref|YP_001013825.1|_5-116_1VET:B:	27	4.37
gi|124028507|ref|YP_001013827.1|_1-268_1F89:A:	79	3.56
