PDB_ID	Total_Structures	Average_Length
gi|116750365|ref|YP_847052.1|_463-590_1EW0:A:	41	3.17
gi|116750365|ref|YP_847052.1|_859-976_1U0S:Y:	35	3.37
gi|116750365|ref|YP_847052.1|_217-339_1EW0:A:	41	3.17
gi|116750365|ref|YP_847052.1|_338-464_1EW0:A:	41	3.17
gi|116750365|ref|YP_847052.1|_596-672_2C2A:A:232-320	11	8.09
gi|116750366|ref|YP_847053.1|_14-175_1VPD:A:3-163	52	3.10
gi|116750366|ref|YP_847053.1|_175-303_1VPD:A:164-296	28	4.75
gi|116750367|ref|YP_847054.1|_2-426_2IV2:X:1-564	199	2.83
gi|116750367|ref|YP_847054.1|_393-535_1OGY:A:682-801	53	2.26
gi|116750368|ref|YP_847055.1|_2-135_2IV2:X:1-564	199	2.83
gi|116750370|ref|YP_847057.1|_4-452_2HA9:A:1-440	107	4.11
gi|116750371|ref|YP_847058.1|_3-79_1ZPV:A:1-83	18	4.61
gi|116750371|ref|YP_847058.1|_93-177_1ZPV:A:1-83	18	4.61
gi|116750372|ref|YP_847059.1|_1-75_2Z1C:A:2-72	21	3.38
gi|116750373|ref|YP_847060.1|_4-160_1CFZ:A:	53	3.06
gi|116750374|ref|YP_847061.1|_1-531_1H2R:L:	157	3.40
gi|116750375|ref|YP_847062.1|_51-310_2FRV:A:	113	2.31
gi|116750376|ref|YP_847063.1|_7-121_1NY5:A:1-137	34	4.03
gi|116750377|ref|YP_847064.1|_154-387_1NY5:A:138-384	80	3.09
gi|116750377|ref|YP_847064.1|_4-189_1NY5:A:1-137	34	4.03
gi|116750377|ref|YP_847064.1|_411-458_1UMQ:A:	20	3.00
gi|116750378|ref|YP_847065.1|_136-473,502-577_1BF2:A:163-637	185	2.57
gi|116750378|ref|YP_847065.1|_10-147_1BF2:A:1-162	71	2.28
gi|116750378|ref|YP_847065.1|_591-692_1BF2:A:638-750	49	2.31
gi|116750379|ref|YP_847066.1|_13-825_2GJ4:A:12-835	216	3.81
gi|116750380|ref|YP_847067.1|_16-425_3PFK:A:	89	3.58
gi|116750381|ref|YP_847068.1|_4-79,169-339_1LIU:A:57-159,A:262-439	84	3.36
gi|116750381|ref|YP_847068.1|_74-168_1E0T:A:70-167	43	2.28
gi|116750381|ref|YP_847068.1|_324-473_1E0T:A:354-470	40	2.92
gi|116750382|ref|YP_847069.1|_81-380_1J6P:A:50-330	84	3.35
gi|116750382|ref|YP_847069.1|_355-454_1J6P:A:1-49,A:331-405	47	2.66
gi|116750382|ref|YP_847069.1|_25-99_1J6P:A:1-49,A:331-405	47	2.66
gi|116750383|ref|YP_847070.1|_74-371_1J6P:A:50-330	84	3.35
gi|116750383|ref|YP_847070.1|_16-74,371-445_1J6P:A:1-49,A:331-405	47	2.66
gi|116750384|ref|YP_847071.1|_5-273_1M73:E:	92	3.13
gi|116750385|ref|YP_847072.1|_29-524_1A1V:A:190-325	42	3.24
gi|116750386|ref|YP_847073.1|_68-99,136-254_1NQZ:A:	51	3.67
gi|116750388|ref|YP_847075.1|_1-122_2EF7:A:1-127	47	2.70
gi|116750390|ref|YP_847077.1|_22-453_1P5H:A:	142	3.01
gi|116750391|ref|YP_847078.1|_73-126,158-497_1Q7E:A:	125	3.42
gi|116750393|ref|YP_847080.1|_12-422_1E39:A:103-359,A:506-568	106	3.03
gi|116750393|ref|YP_847080.1|_593-918_1XHC:A:104-225	41	2.98
gi|116750393|ref|YP_847080.1|_905-999_1JNR:B:	58	2.57
gi|116750435|ref|YP_847122.1|_12-422_1E39:A:103-359,A:506-568	106	3.03
gi|116750435|ref|YP_847122.1|_593-918_1XHC:A:104-225	41	2.98
gi|116750435|ref|YP_847122.1|_905-999_1JNR:B:	58	2.57
gi|116750394|ref|YP_847081.1|_185-242_2OBP:A:12-92	22	3.68
gi|116750436|ref|YP_847123.1|_185-242_2OBP:A:12-92	22	3.68
gi|116750396|ref|YP_847083.1|_3-259_1VJ5:A:226-547	103	3.12
gi|116750438|ref|YP_847125.1|_3-259_1VJ5:A:226-547	103	3.12
gi|116750397|ref|YP_847084.1|_1-123_1MVO:A:	34	3.56
gi|116750439|ref|YP_847126.1|_1-123_1MVO:A:	34	3.56
gi|116750401|ref|YP_847088.1|_4-189_1YNB:A:7-173	38	4.39
gi|116750443|ref|YP_847130.1|_4-189_1YNB:A:7-173	38	4.39
gi|116750402|ref|YP_847089.1|_79-161_2PC6:A:78-163	25	3.44
gi|116750402|ref|YP_847089.1|_1-76_2PC6:A:1-77	18	4.28
gi|116750444|ref|YP_847131.1|_79-161_2PC6:A:78-163	25	3.44
gi|116750444|ref|YP_847131.1|_1-76_2PC6:A:1-77	18	4.28
gi|116750403|ref|YP_847090.1|_2-183_1YBH:A:86-280	55	3.55
gi|116750403|ref|YP_847090.1|_186-353_1YBH:A:281-459	54	3.31
gi|116750403|ref|YP_847090.1|_359-553_1N0H:A:461-687	74	3.07
gi|116750404|ref|YP_847091.1|_378-570_1N0H:A:461-687	74	3.07
gi|116750404|ref|YP_847091.1|_1-182_1YBH:A:86-280	55	3.55
gi|116750404|ref|YP_847091.1|_184-368_1JSC:A:280-460	60	3.02
gi|116750446|ref|YP_847133.1|_378-570_1N0H:A:461-687	74	3.07
gi|116750446|ref|YP_847133.1|_1-182_1YBH:A:86-280	55	3.55
gi|116750446|ref|YP_847133.1|_184-368_1JSC:A:280-460	60	3.02
gi|116750405|ref|YP_847092.1|_85-165_2FGC:A:105-187	22	3.77
gi|116750405|ref|YP_847092.1|_8-82_2PC6:A:1-77	18	4.28
gi|116750447|ref|YP_847134.1|_85-165_2FGC:A:105-187	22	3.77
gi|116750447|ref|YP_847134.1|_8-82_2PC6:A:1-77	18	4.28
gi|116750406|ref|YP_847093.1|_1-182_1NP3:A:1-182	64	2.84
gi|116750406|ref|YP_847093.1|_183-330_1NP3:A:183-327	25	5.80
gi|116750448|ref|YP_847135.1|_1-182_1NP3:A:1-182	64	2.84
gi|116750448|ref|YP_847135.1|_183-330_1NP3:A:183-327	25	5.80
gi|116750409|ref|YP_847096.1|_1-419_1ACO:A:2-528	180	2.93
gi|116750451|ref|YP_847138.1|_1-419_1ACO:A:2-528	180	2.93
gi|116750410|ref|YP_847097.1|_3-162_1V7L:A:	63	2.57
gi|116750452|ref|YP_847139.1|_3-162_1V7L:A:	63	2.57
gi|116750411|ref|YP_847098.1|_5-354_1W0D:A:	101	3.33
gi|116750453|ref|YP_847140.1|_5-354_1W0D:A:	101	3.33
gi|116750412|ref|YP_847099.1|_130-321_2GZ1:A:128-329	67	3.01
gi|116750412|ref|YP_847099.1|_6-158_2GZ1:A:2-127,A:330-357	53	2.89
gi|116750454|ref|YP_847141.1|_130-321_2GZ1:A:128-329	67	3.01
gi|116750454|ref|YP_847141.1|_6-158_2GZ1:A:2-127,A:330-357	53	2.89
gi|116750413|ref|YP_847100.1|_1-180_2FHP:A:1-182	55	3.31
gi|116750455|ref|YP_847142.1|_1-180_2FHP:A:1-182	55	3.31
gi|116750414|ref|YP_847101.1|_2-159_1VLH:A:	49	3.20
gi|116750456|ref|YP_847143.1|_2-159_1VLH:A:	49	3.20
gi|116750415|ref|YP_847102.1|_59-194,224-335_1QUS:A:	82	3.93
gi|116750457|ref|YP_847144.1|_59-194,224-335_1QUS:A:	82	3.93
gi|116750416|ref|YP_847103.1|_48-256_1XZP:A:212-371	49	3.27
gi|116750458|ref|YP_847145.1|_48-256_1XZP:A:212-371	49	3.27
gi|116750418|ref|YP_847105.1|_42-353_1LS1:A:89-295	51	4.06
gi|116750418|ref|YP_847105.1|_326-428_1HQ1:A:	18	5.78
gi|116750460|ref|YP_847147.1|_42-353_1LS1:A:89-295	51	4.06
gi|116750460|ref|YP_847147.1|_326-428_1HQ1:A:	18	5.78
gi|116750419|ref|YP_847106.1|_2-78_1FJG:P:	31	2.68
gi|116750461|ref|YP_847148.1|_2-78_1FJG:P:	31	2.68
gi|116750420|ref|YP_847107.1|_6-62_1K0R:A:263-329	19	3.53
gi|116750462|ref|YP_847149.1|_6-62_1K0R:A:263-329	19	3.53
gi|116750421|ref|YP_847108.1|_104-173_2F1L:A:101-175	27	2.78
gi|116750421|ref|YP_847108.1|_11-98_2F1L:A:7-95	23	3.87
gi|116750463|ref|YP_847150.1|_104-173_2F1L:A:101-175	27	2.78
gi|116750463|ref|YP_847150.1|_11-98_2F1L:A:7-95	23	3.87
gi|116750422|ref|YP_847109.1|_1-241_1UAL:A:	75	3.64
gi|116750464|ref|YP_847151.1|_1-241_1UAL:A:	75	3.64
gi|116750424|ref|YP_847111.1|_3-114_2GYA:N:1-114	38	3.00
gi|116750466|ref|YP_847153.1|_3-114_2GYA:N:1-114	38	3.00
gi|116750425|ref|YP_847112.1|_16-209_2ETJ:A:1-221	58	3.81
gi|116750467|ref|YP_847154.1|_16-209_2ETJ:A:1-221	58	3.81
gi|116750426|ref|YP_847113.1|_2-88_1GEF:A:	40	3.00
gi|116750468|ref|YP_847155.1|_2-88_1GEF:A:	40	3.00
gi|116750427|ref|YP_847114.1|_16-232_1WYZ:A:2-234	66	3.53
gi|116750469|ref|YP_847156.1|_16-232_1WYZ:A:2-234	66	3.53
gi|116750429|ref|YP_847116.1|_521-746_1O6V:A:33-416	162	2.35
gi|116750471|ref|YP_847158.1|_521-746_1O6V:A:33-416	162	2.35
gi|116750432|ref|YP_847119.1|_120-273_1B74:A:106-252	47	3.13
gi|116750432|ref|YP_847119.1|_15-117_1B74:A:1-105	28	3.75
gi|116750474|ref|YP_847161.1|_120-273_1B74:A:106-252	47	3.13
gi|116750474|ref|YP_847161.1|_15-117_1B74:A:1-105	28	3.75
gi|116750433|ref|YP_847120.1|_29-324_1RTQ:A:	84	3.46
gi|116750475|ref|YP_847162.1|_29-324_1RTQ:A:	84	3.46
gi|116750445|ref|YP_847132.1|_7-188_1YBH:A:86-280	55	3.55
gi|116750445|ref|YP_847132.1|_191-358_1YBH:A:281-459	54	3.31
gi|116750445|ref|YP_847132.1|_364-558_1N0H:A:461-687	74	3.07
gi|116750477|ref|YP_847164.1|_60-401_1UM8:A:	95	3.83
gi|116750478|ref|YP_847165.1|_41-364_1TV8:A:	108	3.03
gi|116750479|ref|YP_847166.1|_2-323_1W1Z:A:	101	3.16
gi|116750480|ref|YP_847167.1|_29-344_1TV8:A:	108	3.03
gi|116750481|ref|YP_847168.1|_66-176_1YT8:A:107-242	49	2.78
gi|116750484|ref|YP_847171.1|_203-419_2NLY:A:31-254	66	3.39
gi|116750485|ref|YP_847172.1|_33-118,192-368_1FC6:A:78-156,A:249-463	99	2.98
gi|116750485|ref|YP_847172.1|_89-183_1FC6:A:157-248	37	2.49
gi|116750487|ref|YP_847174.1|_5-216_3DHW:C:1-240	71	3.38
gi|116750490|ref|YP_847177.1|_122-229_1WIN:A:	35	4.06
gi|116750491|ref|YP_847178.1|_211-451_2G39:A:224-497	101	2.71
gi|116750491|ref|YP_847178.1|_24-242_1K6D:A:	77	2.84
gi|116750491|ref|YP_847178.1|_483-628_2GE3:A:6-169	39	4.21
gi|116750494|ref|YP_847181.1|_11-479_1BI9:A:	140	3.56
gi|116750495|ref|YP_847182.1|_3-160_1NP6:A:	52	3.27
gi|116750496|ref|YP_847183.1|_1-185_1E5K:A:	66	2.85
gi|116750497|ref|YP_847184.1|_2-175_1WU2:A:6-180	75	2.33
gi|116750497|ref|YP_847184.1|_176-320_1G8L:A:178-326	50	2.98
gi|116750497|ref|YP_847184.1|_324-398_1XI8:A:325-396	28	2.57
gi|116750499|ref|YP_847186.1|_95-136_1YFB:A:3-53	16	3.25
gi|116750500|ref|YP_847187.1|_49-343_1U1J:A:396-760	132	2.77
gi|116750503|ref|YP_847190.1|_27-416_1T16:A:	110	3.87
gi|116750504|ref|YP_847191.1|_50-428_1ZCZ:A:158-452	92	3.21
gi|116750505|ref|YP_847192.1|_4-186_1SBZ:A:	56	3.32
gi|116750506|ref|YP_847193.1|_3-250_1OJX:A:	81	3.10
gi|116750507|ref|YP_847194.1|_9-271_2NXO:A:5-281	77	3.60
gi|116750508|ref|YP_847195.1|_72-371_2IMR:A:91-398	100	3.08
gi|116750508|ref|YP_847195.1|_15-86_2IMR:A:34-90,A:399-418	31	2.52
gi|116750509|ref|YP_847196.1|_14-344_1R30:A:	98	3.18
gi|116750510|ref|YP_847197.1|_25-358_1R30:A:	98	3.18
gi|116750511|ref|YP_847198.1|_86-211_2FQ4:A:78-192	24	4.79
gi|116750511|ref|YP_847198.1|_10-82_1Z77:A:1-75	12	6.25
gi|116750512|ref|YP_847199.1|_16-142_1ZKI:A:4-129	36	3.50
gi|116750516|ref|YP_847203.1|_75-254_1UC8:A:89-280	45	4.27
gi|116750517|ref|YP_847204.1|_16-213,300-328,357-530_1E69:A:	90	3.42
gi|116750518|ref|YP_847205.1|_311-551_1K30:A:	89	4.12
gi|116750519|ref|YP_847206.1|_12-352_1EKF:A:	122	2.99
gi|116750520|ref|YP_847207.1|_14-137_1Z94:A:2-144	34	4.21
gi|116750521|ref|YP_847208.1|_97-281_1YGY:A:99-282	69	2.67
gi|116750521|ref|YP_847208.1|_1-135_1YGY:A:3-98,A:283-316	54	2.43
gi|116750521|ref|YP_847208.1|_319-448_1YGY:A:317-451	38	3.55
gi|116750521|ref|YP_847208.1|_443-522_1YGY:A:452-529	21	3.71
gi|116750522|ref|YP_847209.1|_7-244_1JI0:A:	71	3.38
gi|116750523|ref|YP_847210.1|_3-252_1G6H:A:	81	3.14
gi|116750526|ref|YP_847213.1|_26-383_1USG:A:	97	3.57
gi|116750527|ref|YP_847214.1|_1-137,305-360_1PJC:A:1-135,A:304-361	63	3.08
gi|116750527|ref|YP_847214.1|_137-303_1PJC:A:136-303	62	2.71
gi|116750530|ref|YP_847217.1|_311-481_2C2A:A:321-481	39	4.13
gi|116750530|ref|YP_847217.1|_237-322_2C2A:A:232-320	11	8.09
gi|116750532|ref|YP_847219.1|_142-381_1NY5:A:138-384	80	3.09
gi|116750532|ref|YP_847219.1|_4-183_1KRW:A:	32	3.88
gi|116750532|ref|YP_847219.1|_383-446_1ETO:B:	18	5.44
gi|116750533|ref|YP_847220.1|_420-596_1R62:A:	29	5.38
gi|116750533|ref|YP_847220.1|_615-732_1QKK:A:	38	4.05
gi|116750533|ref|YP_847220.1|_222-347_1EW0:A:	41	3.17
gi|116750533|ref|YP_847220.1|_356-427_2C2A:A:232-320	11	8.09
gi|116750533|ref|YP_847220.1|_98-205_1BYW:A:	35	3.14
gi|116750535|ref|YP_847222.1|_14-268_1XHB:A:95-422	99	3.31
gi|116750536|ref|YP_847223.1|_2-164,197-289_2I5I:A:2-262	86	3.03
gi|116750537|ref|YP_847224.1|_36-457_1EK9:A:	57	7.51
gi|116750538|ref|YP_847225.1|_299-491_1IWG:A:7-37,A:331-498	35	5.71
gi|116750538|ref|YP_847225.1|_755-930_1IWG:A:7-37,A:331-498	35	5.71
gi|116750541|ref|YP_847228.1|_60-160_1OR7:A:1-111	23	4.83
gi|116750541|ref|YP_847228.1|_182-242_1RP3:A:164-234	14	5.07
gi|116750544|ref|YP_847231.1|_76-337_2BO4:A:2-382	102	3.74
gi|116750545|ref|YP_847232.1|_50-121_1S7B:A:	24	4.54
gi|116750546|ref|YP_847233.1|_49-127_1S7B:A:	24	4.54
gi|116750547|ref|YP_847234.1|_6-166,193-285_2I5I:A:2-262	86	3.03
gi|116750548|ref|YP_847235.1|_160-408_1OLT:A:	137	3.22
gi|116750550|ref|YP_847237.1|_219-457_1IQR:A:172-416	71	3.45
gi|116750550|ref|YP_847237.1|_24-190_1IQR:A:2-171	48	3.54
gi|116750551|ref|YP_847238.1|_7-305_1V93:A:	78	3.74
gi|116750554|ref|YP_847241.1|_12-435_1DXL:A:153-275	43	2.86
gi|116750554|ref|YP_847241.1|_599-660,691-761,792-934_1OJT:A:117-275,A:401-470	55	4.18
gi|116750554|ref|YP_847241.1|_737-777,913-1002_1DUR:A:	24	2.29
gi|116750556|ref|YP_847243.1|_6-333_1DHS:A:	99	3.65
gi|116750557|ref|YP_847244.1|_99-286_1YGY:A:99-282	69	2.67
gi|116750557|ref|YP_847244.1|_4-132_1YGY:A:3-98,A:283-316	54	2.43
gi|116750558|ref|YP_847245.1|_16-73_1HFE:L:2-86	35	2.43
gi|116750559|ref|YP_847246.1|_11-204_1B0P:A:2-258	67	3.84
gi|116750559|ref|YP_847246.1|_278-371_1UMD:B:188-324	40	3.42
gi|116750560|ref|YP_847247.1|_19-270_1B0P:A:786-1232	147	3.04
gi|116750561|ref|YP_847248.1|_4-176_1B0P:A:416-668	82	3.09
gi|116750562|ref|YP_847249.1|_3-273_1U8V:A:1-275	81	3.40
gi|116750562|ref|YP_847249.1|_263-476_1U8V:A:276-490	58	3.71
gi|116750563|ref|YP_847250.1|_1-360_1Z41:A:2-338	103	3.27
gi|116750563|ref|YP_847250.1|_336-642_1NHP:A:120-242	41	3.00
gi|116750567|ref|YP_847254.1|_11-126_1O4T:A:	39	2.95
gi|116750569|ref|YP_847256.1|_93-224_2HS5:A:94-231	19	7.26
gi|116750569|ref|YP_847256.1|_25-110_2HS5:A:25-93	19	3.63
gi|116750571|ref|YP_847258.1|_7-150_2FZF:A:10-167	33	4.79
gi|116750572|ref|YP_847259.1|_53-249_1OUV:A:	55	4.95
gi|116750573|ref|YP_847260.1|_41-182_1VE3:A:2-227	59	3.83
gi|116750574|ref|YP_847261.1|_121-338_1AZZ:A:	94	2.40
gi|116750575|ref|YP_847262.1|_120-355_1P3C:A:	82	2.62
gi|116750576|ref|YP_847263.1|_150-428_1RTQ:A:	84	3.46
gi|116750577|ref|YP_847264.1|_24-84_1TI6:B:196-274	23	3.43
gi|116750579|ref|YP_847266.1|_82-289,320-426_1TV8:A:	108	3.03
gi|116750580|ref|YP_847267.1|_87-219_2V4J:A:168-241,A:323-437	71	2.68
gi|116750580|ref|YP_847267.1|_9-76_2AKJ:A:346-430	26	3.27
gi|116750581|ref|YP_847268.1|_8-251_1HUX:A:	67	3.87
gi|116750584|ref|YP_847271.1|_2-272_1XT8:A:10-257	78	3.18
gi|116750585|ref|YP_847272.1|_19-217_3DHW:A:6-208	37	5.49
gi|116750586|ref|YP_847273.1|_13-199_3DHW:A:6-208	37	5.49
gi|116750587|ref|YP_847274.1|_1-236_1B0U:A:	77	3.39
gi|116750590|ref|YP_847277.1|_6-73_1JDQ:A:	32	3.03
gi|116750592|ref|YP_847279.1|_84-281_1UB0:A:	62	4.16
gi|116750593|ref|YP_847280.1|_19-135_1EW0:A:	41	3.17
gi|116750594|ref|YP_847281.1|_108-239_1T33:A:89-220	25	5.28
gi|116750594|ref|YP_847281.1|_32-97_2FBQ:A:2-80	17	4.65
gi|116750596|ref|YP_847283.1|_263-457_1IWG:A:7-37,A:331-498	35	5.71
gi|116750596|ref|YP_847283.1|_720-897_1IWG:A:7-37,A:331-498	35	5.71
gi|116750603|ref|YP_847290.1|_174-308_1MRZ:A:159-288	29	4.48
gi|116750603|ref|YP_847290.1|_18-176_1MRZ:A:2-158	55	2.85
gi|116750604|ref|YP_847291.1|_333-504_1MKY:A:2-172	48	3.56
gi|116750605|ref|YP_847292.1|_186-429_1CR1:A:	69	4.01
gi|116750605|ref|YP_847292.1|_10-121_1JWE:A:	26	4.38
gi|116750606|ref|YP_847293.1|_57-147_2GYC:F:59-149	28	3.25
gi|116750606|ref|YP_847293.1|_1-57_2J01:I:1-55	18	3.06
gi|116750608|ref|YP_847295.1|_4-76_2QAL:R:19-73	20	2.75
gi|116750609|ref|YP_847296.1|_1-96_2J5A:A:3-108	28	3.79
gi|116750612|ref|YP_847299.1|_10-66_1HH2:P:277-344	21	3.24
gi|116750614|ref|YP_847301.1|_10-314_1PSW:A:	108	3.22
gi|116750615|ref|YP_847302.1|_8-198_2GM6:A:11-202	72	2.67
gi|116750616|ref|YP_847303.1|_3-530_2IV2:X:1-564	199	2.83
gi|116750616|ref|YP_847303.1|_519-634_2FUG:3:686-767	33	2.48
gi|116750618|ref|YP_847305.1|_438-633_2CE7:A:411-603	34	5.68
gi|116750618|ref|YP_847305.1|_178-427_2CE7:A:150-402	74	3.42
gi|116750621|ref|YP_847308.1|_61-399_1RW3:A:	159	2.86
gi|116750622|ref|YP_847309.1|_2-256_1PJQ:A:216-457	83	2.92
gi|116750622|ref|YP_847309.1|_253-504_1WD7:A:	76	3.42
gi|116750623|ref|YP_847310.1|_4-219_1PDA:A:3-219	71	3.06
gi|116750623|ref|YP_847310.1|_220-307_1GTK:A:220-313	23	4.09
gi|116750625|ref|YP_847312.1|_4-122_1ZX8:A:1-124	45	2.76
gi|116750627|ref|YP_847314.1|_10-196_1X92:A:	50	3.88
gi|116750628|ref|YP_847315.1|_33-315_1A3G:A:	104	2.93
gi|116750629|ref|YP_847316.1|_9-222_2HSZ:A:1-224	71	3.15
gi|116750630|ref|YP_847317.1|_41-290_2P90:A:6-274	68	3.96
gi|116750632|ref|YP_847319.1|_4-155_1MVO:A:	34	3.56
gi|116750632|ref|YP_847319.1|_266-392_2C2A:A:321-481	39	4.13
gi|116750635|ref|YP_847322.1|_1-65_2ES2:A:1-67	20	3.35
gi|116750636|ref|YP_847323.1|_1-300_1UDB:A:	102	3.31
gi|116750637|ref|YP_847324.1|_11-201_1TE4:A:	34	3.26
gi|116750638|ref|YP_847325.1|_5-62_1FXD:A:	22	2.64
gi|116750639|ref|YP_847326.1|_95-393_1HYU:A:199-325,A:452-521	82	2.41
gi|116750639|ref|YP_847326.1|_4-84_1FOV:A:	28	2.93
gi|116750640|ref|YP_847327.1|_4-75_1FOV:A:	28	2.93
gi|116750641|ref|YP_847328.1|_5-162_1VJX:A:	30	5.20
gi|116750643|ref|YP_847330.1|_1-51_2DSX:A:1-52	28	1.86
gi|116750644|ref|YP_847331.1|_495-515,554-803_2B8E:A:416-434,A:548-663	46	2.96
gi|116750644|ref|YP_847331.1|_298-395_1SU4:A:125-239	52	2.21
gi|116750644|ref|YP_847331.1|_66-134_1OQ3:A:	27	2.78
gi|116750644|ref|YP_847331.1|_1-61_1OQ3:A:	27	2.78
gi|116750644|ref|YP_847331.1|_258-299,396-488_1SU4:A:1-124,A:240-343,A:751-994	104	4.56
gi|116750645|ref|YP_847332.1|_2-64_1K0V:A:	22	3.27
gi|116750647|ref|YP_847334.1|_165-303_1MJH:A:	38	4.21
gi|116750647|ref|YP_847334.1|_4-148_1WJG:A:	36	3.75
gi|116750648|ref|YP_847335.1|_2-71_1T0G:A:	38	2.87
gi|116750649|ref|YP_847336.1|_35-237_1BE3:A:1-233	72	3.24
gi|116750649|ref|YP_847336.1|_254-444_1HR6:A:234-470	62	3.82
gi|116750650|ref|YP_847337.1|_255-444_1HR6:B:246-462	56	3.88
gi|116750650|ref|YP_847337.1|_30-234_1BE3:A:1-233	72	3.24
gi|116750651|ref|YP_847338.1|_1-139_1VMJ:A:	39	3.56
gi|116750652|ref|YP_847339.1|_5-168_1LOP:A:	56	2.93
gi|116750653|ref|YP_847340.1|_34-286_1C4X:A:	91	3.09
gi|116750654|ref|YP_847341.1|_202-442_1OLT:A:	137	3.22
gi|116750655|ref|YP_847342.1|_20-420_1T16:A:	110	3.87
gi|116750656|ref|YP_847343.1|_30-197_1DL5:A:1-213	71	3.00
gi|116750657|ref|YP_847344.1|_449-627_3DJB:A:2-214	45	4.73
gi|116750657|ref|YP_847344.1|_272-443_1F5M:A:	53	3.32
gi|116750658|ref|YP_847345.1|_286-502_1O6Y:A:	73	3.78
gi|116750659|ref|YP_847346.1|_10-165_1DIQ:C:	25	2.96
gi|116750660|ref|YP_847347.1|_339-627_1SQJ:A:4-430	173	2.47
gi|116750660|ref|YP_847347.1|_56-288_3SIL:A:	137	2.77
gi|116750660|ref|YP_847347.1|_580-805,869-919_1SQJ:A:4-430	173	2.47
gi|116750664|ref|YP_847351.1|_410-538_1EW0:A:	41	3.17
gi|116750664|ref|YP_847351.1|_633-771_2C2A:A:321-481	39	4.13
gi|116750664|ref|YP_847351.1|_162-289_1EW0:A:	41	3.17
gi|116750664|ref|YP_847351.1|_291-410_1EW0:A:	41	3.17
gi|116750664|ref|YP_847351.1|_33-163_1EW0:A:	41	3.17
gi|116750665|ref|YP_847352.1|_181-415_1BVU:A:181-418	71	3.35
gi|116750665|ref|YP_847352.1|_5-183_1BVU:A:3-180	54	3.30
gi|116750666|ref|YP_847353.1|_167-306_1WJG:A:	36	3.75
gi|116750666|ref|YP_847353.1|_7-154_1WJG:A:	36	3.75
gi|116750667|ref|YP_847354.1|_3-321_1B65:A:	122	3.01
gi|116750668|ref|YP_847355.1|_47-236_2PQ7:A:1-217	33	6.58
gi|116750670|ref|YP_847357.1|_25-160_1HW5:A:1-137	43	3.19
gi|116750671|ref|YP_847358.1|_5-324_2HYD:A:1-323	43	7.51
gi|116750671|ref|YP_847358.1|_337-434,697-820_1MT0:A:	85	2.84
gi|116750672|ref|YP_847359.1|_2-131_1MZB:A:	32	4.19
gi|116750673|ref|YP_847360.1|_5-147_1DVB:A:1-147	20	7.35
gi|116750673|ref|YP_847360.1|_148-190_1DVB:A:148-191	15	2.93
gi|116750674|ref|YP_847361.1|_9-282_1YCG:A:2-250	87	2.86
gi|116750674|ref|YP_847361.1|_250-394_1YCG:A:251-399	42	3.55
gi|116750675|ref|YP_847362.1|_437-548_2C2A:A:321-481	39	4.13
gi|116750675|ref|YP_847362.1|_56-158_1DP6:A:	35	3.31
gi|116750675|ref|YP_847362.1|_143-315_1MC0:A:215-401	39	4.79
gi|116750678|ref|YP_847365.1|_382-528_1W25:A:294-455	47	3.43
gi|116750679|ref|YP_847366.1|_240-365_1BMT:A:741-896	45	3.47
gi|116750681|ref|YP_847368.1|_23-367_2PPQ:A:5-320	86	3.67
gi|116750684|ref|YP_847371.1|_25-202_1VL5:A:	62	3.73
gi|116750685|ref|YP_847372.1|_297-534,616-676_1KBL:A:2-376	96	3.91
gi|116750686|ref|YP_847373.1|_184-418_1BVU:A:181-418	71	3.35
gi|116750686|ref|YP_847373.1|_7-186_1BVU:A:3-180	54	3.30
gi|116750689|ref|YP_847376.1|_149-391_1NY5:A:138-384	80	3.09
gi|116750689|ref|YP_847376.1|_4-194_1NY5:A:1-137	34	4.03
gi|116750689|ref|YP_847376.1|_362-477_1ETO:B:	18	5.44
gi|116750690|ref|YP_847377.1|_445-611_1R62:A:	29	5.38
gi|116750690|ref|YP_847377.1|_381-454_2C2A:A:232-320	11	8.09
gi|116750690|ref|YP_847377.1|_300-351_2ASX:A:278-331	10	5.40
gi|116750692|ref|YP_847379.1|_326-581_2FWR:A:23-256	78	3.00
gi|116750692|ref|YP_847379.1|_526-584,629-760_2FWR:A:23-256	78	3.00
gi|116750693|ref|YP_847380.1|_22-189_1VE3:A:2-227	59	3.83
gi|116750694|ref|YP_847381.1|_32-259_1VL5:A:	62	3.73
gi|116750695|ref|YP_847382.1|_1-62_2JZ6:A:6-75	18	3.89
gi|116750696|ref|YP_847383.1|_274-517_1KV3:A:146-468	104	3.11
gi|116750698|ref|YP_847385.1|_7-284_1G8P:A:	96	3.47
gi|116750699|ref|YP_847386.1|_169-340_1CLI:A:171-345	55	3.18
gi|116750699|ref|YP_847386.1|_5-168_1CLI:A:5-170	47	3.53
gi|116750701|ref|YP_847388.1|_11-265_1HV9:A:4-251	80	3.10
gi|116750702|ref|YP_847389.1|_3-234_1JJ7:A:	90	2.79
gi|116750703|ref|YP_847390.1|_119-294_1YB5:A:121-294	52	3.35
gi|116750703|ref|YP_847390.1|_5-124,303-331_1YB5:A:6-120,A:295-329	52	2.90
gi|116750704|ref|YP_847391.1|_22-82_1X2I:A:2-69	19	3.58
gi|116750706|ref|YP_847393.1|_4-121,185-303_1MLA:A:3-127,A:198-307	70	3.37
