PDB_ID	Total_Structures	Average_Length
gnl|CMER|CMQ412C_164-421_1W3B:A:	90	4.31
gnl|CMER|CMQ414C_81-240_1T35:A:	53	3.38
gnl|CMER|CMQ415C_86-234_1VE3:A:2-227	59	3.83
gnl|CMER|CMQ416C_11-89_1TH7:A:3-78	21	3.62
gnl|CMER|CMQ418C_99-337,451-469,504-581_1GW5:A:	139	4.46
gnl|CMER|CMQ421C_149-286,394-436_1DMG:A:	47	4.79
gnl|CMER|CMQ424C_219-360_1F5A:A:215-364	47	3.19
gnl|CMER|CMQ424C_9-215_1F5A:A:20-214	57	3.42
gnl|CMER|CMQ424C_382-514_1FA0:A:352-523	46	3.74
gnl|CMER|CMQ426C_564-627,670-700_1BPY:A:149-335	54	3.46
gnl|CMER|CMQ426C_341-421_1RZT:A:386-575	58	3.28
gnl|CMER|CMQ426C_285-338_1RZT:A:329-385	17	3.35
gnl|CMER|CMQ427C_12-269_1OKC:A:	55	5.31
gnl|CMER|CMQ429C_19-398_1GOJ:A:	115	3.08
gnl|CMER|CMQ432C_45-275_1D7Y:A:116-236	43	2.81
gnl|CMER|CMQ432C_226-384_1EBD:A:155-271	36	3.25
gnl|CMER|CMQ432C_385-458_1K9U:A:	22	3.45
gnl|CMER|CMQ433C_4-92_1D3C:A:584-686	35	2.94
gnl|CMER|CMQ436C_12-368_1GOX:A:	115	3.12
gnl|CMER|CMQ441C_136-422_1R30:A:	98	3.18
gnl|CMER|CMQ442C_52-326_1XHB:A:95-422	99	3.31
gnl|CMER|CMQ445C_6-130_1ZAV:A:1-177	39	4.54
gnl|CMER|CMQ451C_58-190_1WY7:A:4-204	53	3.79
gnl|CMER|CMQ453C_472-684_1U3D:A:198-497	81	3.70
gnl|CMER|CMQ453C_54-233_1U3D:A:13-197	54	3.43
gnl|CMER|CMQ453C_264-321_1IQR:A:172-416	71	3.45
gnl|CMER|CMQ456C_194-521_1S18:A:	107	2.96
gnl|CMER|CMQ457C_467-749_1SM2:A:	76	3.46
gnl|CMER|CMQ459C_1781-2055_1GA8:A:	106	2.66
gnl|CMER|CMQ461C_132-311_1EH1:A:	40	4.62
gnl|CMER|CMQ464C_22-215_1T9M:A:	57	3.58
gnl|CMER|CMQ465C_54-165_1TQ1:A:	40	2.98
gnl|CMER|CMQ466C_1-164_1OHW:A:	147	3.14
gnl|CMER|CMQ470C_42-155_2A4V:A:59-214	51	3.06
gnl|CMER|CMQ471C_580-652,710-772,1119-1214_1M2V:B:61-215,B:553-646	63	3.97
gnl|CMER|CMQ471C_864-1116_1M2V:B:301-552	66	3.82
gnl|CMER|CMQ471C_777-863_1M2V:B:216-300	39	2.18
gnl|CMER|CMQ471C_1215-1326_1M2V:B:647-753	26	4.12
gnl|CMER|CMQ471C_1350-1474_1M2V:B:754-926	44	3.93
gnl|CMER|CMQ472C_30-109_1N1J:B:	22	3.55
gnl|CMER|CMR001C_63-334_2FLU:X:325-609	108	2.64
gnl|CMER|CMR001C_564-616_1E9T:A:	23	2.57
gnl|CMER|CMR001C_631-684_2PSP:A:1-53	25	2.08
gnl|CMER|CMR008C_38-83_1HDJ:A:	23	3.30
gnl|CMER|CMR010C_3-149_1J7D:B:	56	2.66
gnl|CMER|CMR011C_46-369_1NW1:A:	106	3.73
gnl|CMER|CMR012C_74-438_1QRR:A:	112	3.48
gnl|CMER|CMR014C_296-595_1QKI:A:200-434,A:450-511	93	3.20
gnl|CMER|CMR014C_101-309_1QKI:A:12-199,A:435-449	63	3.24
gnl|CMER|CMR015C_101-470_2F9F:A:2-167	56	2.96
gnl|CMER|CMR018C_120-410,592-843,936-1182,1395-1619_1QBK:B:	232	3.83
gnl|CMER|CMR018C_2149-2302,2337-2477_1E8Y:A:726-1092	81	4.53
gnl|CMER|CMR018C_2073-2166_3FAP:B:	11	8.55
gnl|CMER|CMR018C_1792-1844,1923-2062_1TE4:A:	34	3.26
gnl|CMER|CMR019C_236-332,462-524_1P1T:A:	37	2.81
gnl|CMER|CMR019C_625-725_1SXL:A:	43	2.26
gnl|CMER|CMR019C_6-68_1FXL:A:37-118	26	3.15
gnl|CMER|CMR021C_19-584_1GW5:B:	158	3.66
gnl|CMER|CMR021C_719-839_1E42:A:705-824	43	2.79
gnl|CMER|CMR024C_115-240_1NZ8:A:	35	3.40
gnl|CMER|CMR024C_251-306_1M1G:A:191-248	18	3.22
gnl|CMER|CMR024C_359-404_1JEQ:A:559-609	13	3.92
gnl|CMER|CMR026C_383-674_1DCT:A:	109	2.97
gnl|CMER|CMR028C_598-714_1SXJ:A:548-693	43	3.40
gnl|CMER|CMR028C_278-534_1SXJ:A:295-547	83	3.05
gnl|CMER|CMR028C_142-223_1L7B:A:	36	2.56
gnl|CMER|CMR030C_195-229_1VB7:A:	33	2.82
gnl|CMER|CMR031C_171-370_2OVR:B:2365-2706	116	2.95
gnl|CMER|CMR036C_5-313,426-515_1VKO:A:11-314,A:429-521	118	3.37
gnl|CMER|CMR036C_314-427_1JKI:A:323-437	31	3.71
gnl|CMER|CMR037C_559-891_1M8Z:A:	92	3.68
gnl|CMER|CMR041C_405-416,447-549_1AVQ:A:	62	3.68
gnl|CMER|CMR042C_3-257_1N5D:A:	84	3.43
gnl|CMER|CMR050C_38-380_1O6C:A:	100	3.77
gnl|CMER|CMR052C_188-342_1SM4:A:208-362	49	3.16
gnl|CMER|CMR052C_37-187_1SM4:A:67-207	62	2.27
gnl|CMER|CMR053C_270-502_1N0W:A:	63	3.84
gnl|CMER|CMR053C_194-253_1SZP:A:81-144	24	2.67
gnl|CMER|CMR054C_45-268_1D2T:A:	57	3.93
gnl|CMER|CMR057C_50-113,141-250,512-643_2HD5:A:211-521	96	3.50
gnl|CMER|CMR064C_311-461_1W9Y:A:2-308	76	4.04
gnl|CMER|CMR064C_5-116_1GP6:A:	113	3.10
gnl|CMER|CMR066C_63-537_1WND:A:	143	3.31
gnl|CMER|CMR067C_51-331_1VYH:C:92-408	107	2.96
gnl|CMER|CMR070C_381-444,546-707_1Z5Z:A:663-906	69	3.54
gnl|CMER|CMR070C_269-487_1Z3I:X:92-389	91	3.27
gnl|CMER|CMR073C_42-297_1OKC:A:	55	5.31
gnl|CMER|CMR075C_55-374_1SB8:A:	99	3.44
gnl|CMER|CMR076C_4-303_2G62:A:22-322	83	3.63
gnl|CMER|CMR077C_1355-1722_1ND7:A:	112	3.33
gnl|CMER|CMR079C_496-638_1V9T:A:	60	2.77
gnl|CMER|CMR084C_42-174,229-245_2BA0:D:10-153	43	3.35
gnl|CMER|CMR087C_39-235_1TA0:A:	67	2.93
gnl|CMER|CMR088C_49-254_1CVL:A:	109	2.93
gnl|CMER|CMR089C_11-283_1UWH:A:	78	3.54
gnl|CMER|CMR091C_10-113_1JID:A:	50	2.28
gnl|CMER|CMR093C_49-445_1N97:A:	109	3.53
gnl|CMER|CMR098C_11-104_1IDZ:A:	16	3.38
gnl|CMER|CMR099C_50-319_1J1L:A:	111	2.59
gnl|CMER|CMR103C_1389-1445,1474-1840_1WNS:A:348-758	109	3.77
gnl|CMER|CMR103C_47-89,143-234,270-313,1096-1124,1158-1347_1WNS:A:1-347	102	3.40
gnl|CMER|CMR109C_84-274_1N0U:A:3-343	95	3.59
gnl|CMER|CMR109C_235-384_2BV3:A:283-403	46	2.63
gnl|CMER|CMR109C_485-600_2BV3:A:600-688	18	4.94
gnl|CMER|CMR109C_388-472_1FNM:A:404-482	20	3.95
gnl|CMER|CMR110C_108-217_1V2A:A:84-208	22	5.68
gnl|CMER|CMR110C_27-115_1LJR:A:1-79	26	3.04
gnl|CMER|CMR112C_463-494,551-728_1O1Z:A:	76	3.07
gnl|CMER|CMR112C_272-334_1VD6:A:8-224	84	2.60
gnl|CMER|CMR113C_65-204_1PSU:A:	35	3.74
gnl|CMER|CMR114C_237-545_4KBP:A:121-432	118	2.64
gnl|CMER|CMR114C_122-224_4KBP:A:9-120	40	2.80
gnl|CMER|CMR117C_66-168,196-483_1OHW:A:	147	3.14
gnl|CMER|CMR118C_159-230_1SRO:A:	28	2.71
gnl|CMER|CMR118C_2-48_3BZK:A:637-730	32	2.94
gnl|CMER|CMR121C_285-555_1QMG:A:308-595	65	4.43
gnl|CMER|CMR121C_62-280_1QMG:A:82-307	69	3.28
gnl|CMER|CMR122C_6-148_1J3A:A:	42	3.38
gnl|CMER|CMR123C_36-376_1LC5:A:	115	3.09
gnl|CMER|CMR124C_56-109_1X41:A:8-54	14	3.36
gnl|CMER|CMR126C_18-302_1SOX:A:94-343	90	2.78
gnl|CMER|CMR126C_341-384,428-483_1SOX:A:344-466	51	2.41
gnl|CMER|CMR127C_195-287_2RSP:A:	50	2.48
gnl|CMER|CMR127C_314-360_1Z96:A:295-332	9	4.22
gnl|CMER|CMR129C_76-344_1QYR:A:	81	3.11
gnl|CMER|CMR130C_58-331_1K30:A:	89	4.12
gnl|CMER|CMR131C_73-179_1B12:A:	86	2.87
gnl|CMER|CMR135C_562-600_1LDJ:B:	33	2.67
gnl|CMER|CMR136C_1-157_2E9X:A:1-144	28	5.14
gnl|CMER|CMR137C_9-99_1S7A:A:	29	3.55
gnl|CMER|CMR137C_380-478_1WHY:A:	28	3.43
gnl|CMER|CMR137C_95-149,250-270_1S79:A:	34	3.00
gnl|CMER|CMR140C_29-206_1WB1:A:1-179	44	4.07
gnl|CMER|CMR140C_269-355_1WB1:A:180-271	46	2.00
gnl|CMER|CMR141C_68-140,281-304,354-405_2NYM:C:2-294	96	3.05
gnl|CMER|CMR144C_5-54,87-177_1GW5:S:	38	3.74
gnl|CMER|CMR147C_282-571_1Y4J:A:28-294	116	2.30
gnl|CMER|CMR148C_7-146_2V7F:A:2-150	35	4.26
gnl|CMER|CMR151C_66-143_1AWP:A:	34	2.53
gnl|CMER|CMR152C_463-518_1B8I:B:	13	4.46
gnl|CMER|CMR153C_258-317_1X2N:A:6-67	11	5.45
gnl|CMER|CMR158C_162-267_1AP6:A:84-198	31	3.71
gnl|CMER|CMR158C_73-151_1AP6:A:1-83	18	4.61
gnl|CMER|CMR159C_446-529_1UFM:A:	24	3.46
gnl|CMER|CMR161C_355-403,435-476,516-651,702-776_1ERJ:A:	123	3.15
gnl|CMER|CMR162C_36-326_1OKC:A:	55	5.31
gnl|CMER|CMR165C_322-471_1IW7:F:74-257	35	5.26
gnl|CMER|CMR165C_543-632_1TTY:A:	23	3.78
gnl|CMER|CMR165C_475-539_1IW7:F:258-318	15	4.07
gnl|CMER|CMR167C_237-405_1A4I:A:127-296	56	3.04
gnl|CMER|CMR167C_118-236_1B0A:A:2-122	38	3.18
gnl|CMER|CMR168C_112-164_1EXK:A:	33	2.39
gnl|CMER|CMR169C_419-507_2CRF:A:8-144	34	4.03
gnl|CMER|CMR176C_282-346_1X2N:A:6-67	11	5.45
gnl|CMER|CMR177C_77-176_1AWD:A:	34	2.76
gnl|CMER|CMR178C_8-74_1BE3:G:	20	4.05
gnl|CMER|CMR179C_145-217_1CTF:A:	17	4.00
gnl|CMER|CMR180C_367-597_3DHW:C:1-240	71	3.38
gnl|CMER|CMR181C_286-352_2OAU:A:113-179	22	3.05
gnl|CMER|CMR181C_214-284_2OAU:A:27-112	7	12.29
gnl|CMER|CMR181C_356-455_2OAU:A:180-280	26	3.88
gnl|CMER|CMR183C_143-468_1T4H:A:	85	3.18
gnl|CMER|CMR188C_57-224_2FUG:2:3-180	59	3.02
gnl|CMER|CMR193C_109-420_1O6L:A:	110	3.06
gnl|CMER|CMR196C_238-334_2F2A:C:3-94	25	3.68
gnl|CMER|CMR197C_30-114_1XPP:A:	22	4.50
gnl|CMER|CMR198C_19-360_1QGX:A:	114	3.11
gnl|CMER|CMR199C_383-563_1E32:A:201-458	79	3.27
gnl|CMER|CMR203C_109-409_1ERJ:A:	123	3.15
gnl|CMER|CMR205C_303-659_1B8A:A:104-438	103	3.25
gnl|CMER|CMR205C_214-299_1G51:A:1-104	31	3.35
gnl|CMER|CMR211C_297-381_1XBL:A:	19	3.95
gnl|CMER|CMR212C_25-205_2OVR:B:2365-2706	116	2.95
gnl|CMER|CMR213C_24-87_2BSK:A:13-85	9	8.11
gnl|CMER|CMR215C_355-430_1S7B:A:	24	4.54
gnl|CMER|CMR215C_198-281_1S7B:A:	24	4.54
gnl|CMER|CMR217C_147-219_2CW9:A:270-451	47	3.87
gnl|CMER|CMR219C_146-211_1KU9:A:	33	4.58
gnl|CMER|CMR220C_5-194,229-397_1ZKD:A:2-366	110	3.32
gnl|CMER|CMR222C_6-109_1UKX:A:	32	4.25
gnl|CMER|CMR225C_87-244_1Y8O:A:13-176	26	6.19
gnl|CMER|CMR225C_257-438_1JM6:A:1177-1366	52	3.65
gnl|CMER|CMR231C_110-353_1D8I:A:	69	4.36
gnl|CMER|CMR232C_8-139_1DZF:A:5-143	49	2.84
gnl|CMER|CMR232C_136-211_1DZF:A:144-215	31	2.32
gnl|CMER|CMR234C_113-174,231-397_1LTL:A:	66	3.62
gnl|CMER|CMR234C_443-741_1G8P:A:	96	3.47
gnl|CMER|CMR236C_176-263_1WWR:A:1-151	48	3.15
gnl|CMER|CMR237C_6-183_1LLU:A:2-143,A:310-342	72	2.44
gnl|CMER|CMR237C_152-331_1PL7:A:146-316	57	3.00
gnl|CMER|CMR238C_135-342_1XXL:A:	69	3.45
gnl|CMER|CMR240C_342-555_1GPH:1:235-465	81	2.85
gnl|CMER|CMR240C_71-348_1GPH:1:1-234	80	2.92
gnl|CMER|CMR244C_50-206_1ZH8:A:4-131,A:276-328	50	3.64
gnl|CMER|CMR244C_186-344_1ZH8:A:132-275	42	3.43
gnl|CMER|CMR245C_463-727,779-811_1HOW:A:	111	3.26
gnl|CMER|CMR251C_130-189_2FYT:A:238-548	108	2.88
gnl|CMER|CMR254C_11-137_2D30:A:1-124	42	2.95
gnl|CMER|CMR255C_94-329_8PRK:A:	108	2.61
gnl|CMER|CMR256C_10-295_1UIR:A:	89	3.51
gnl|CMER|CMR259C_719-790,912-1115_1Z5Z:A:663-906	69	3.54
gnl|CMER|CMR259C_357-397,442-477,528-707_1Z63:A:432-661	78	2.95
gnl|CMER|CMR259C_847-896_1JM7:A:	31	3.32
gnl|CMER|CMR260C_3-99_2NML:A:2-101	23	4.35
gnl|CMER|CMR265C_46-215_1S5J:A:450-864	85	4.88
gnl|CMER|CMR267C_185-359,389-522_1VYH:C:92-408	107	2.96
gnl|CMER|CMR268C_72-309_1VZY:A:1-233	66	3.53
gnl|CMER|CMR268C_302-358_1XJH:A:	19	3.26
gnl|CMER|CMR269C_20-348_1T9K:A:	118	2.88
gnl|CMER|CMR270C_158-206,304-321,354-517_2BTF:A:147-375	82	2.79
gnl|CMER|CMR270C_8-165_1YAG:A:4-146	52	2.75
gnl|CMER|CMR272C_81-251_1XO7:A:	63	2.63
gnl|CMER|CMR273C_193-746,776-855_1MQS:A:	152	4.30
gnl|CMER|CMR274C_78-320_1D3Y:A:	93	3.20
gnl|CMER|CMR275C_4-98_1V9J:A:	33	3.39
gnl|CMER|CMR277C_34-247_1W66:A:1-216	66	3.27
gnl|CMER|CMR280C_58-93_1X4S:A:8-53	20	2.30
gnl|CMER|CMR282C_562-971,1015-1038_1WYU:B:2-472	161	2.94
gnl|CMER|CMR282C_93-513_1WYU:A:1-437	139	3.14
gnl|CMER|CMR284C_135-191,223-317,348-435_1F48:A:1-296	92	3.22
gnl|CMER|CMR284C_475-731_1F48:A:1-296	92	3.22
gnl|CMER|CMR285C_14-62,93-141_1OVY:A:	32	3.03
gnl|CMER|CMR288C_7-319_1TV8:A:	108	3.03
gnl|CMER|CMR289C_144-276_2FUG:3:96-246	48	3.15
gnl|CMER|CMR289C_71-143_2FUG:3:1-95	38	2.50
gnl|CMER|CMR291C_109-336_2HYD:A:324-578	88	2.90
gnl|CMER|CMR296C_21-197_1URU:A:	25	8.68
gnl|CMER|CMR298C_79-183_1HDJ:A:	23	3.30
gnl|CMER|CMR298C_346-432_1C3G:A:260-349	41	2.20
gnl|CMER|CMR298C_198-235,300-353_1NLT:A:110-138,A:213-257	28	2.68
gnl|CMER|CMR298C_217-297_1EXK:A:	33	2.39
gnl|CMER|CMR299C_13-124_1ELW:A:	25	4.68
gnl|CMER|CMR299C_420-533_1ELW:A:	25	4.68
gnl|CMER|CMR299C_283-409_1ELR:A:	22	5.82
gnl|CMER|CMR302C_4-251_1IRU:C:	69	3.62
gnl|CMER|CMR304C_107-305_1TIP:A:	59	3.24
gnl|CMER|CMR305C_97-417_2OVR:B:2365-2706	116	2.95
gnl|CMER|CMR306C_95-187,348-469,890-1121_1SU4:A:1-124,A:240-343,A:751-994	104	4.56
gnl|CMER|CMR306C_685-748,783-889_1SU4:A:344-360,A:600-750	60	2.82
gnl|CMER|CMR306C_481-700_1SU4:A:361-599	68	3.51
gnl|CMER|CMR306C_199-260,306-345_1SU4:A:125-239	52	2.21
gnl|CMER|CMR309C_141-445_1OKC:A:	55	5.31
gnl|CMER|CMR311C_178-427_1HYQ:A:	65	3.57
gnl|CMER|CMR311C_77-160_1UWD:A:	36	2.83
gnl|CMER|CMR312C_242-350_2I9W:A:46-158	27	4.19
gnl|CMER|CMR313C_77-657_1J36:A:	163	3.72
gnl|CMER|CMR314C_358-405_2D8Q:A:8-64	20	2.85
gnl|CMER|CMR318C_20-145_1Q48:A:	41	3.24
gnl|CMER|CMR319C_51-181_1CQX:A:1-150	26	5.77
gnl|CMER|CMR326C_28-165_1B12:A:	86	2.87
gnl|CMER|CMR330C_6-132_1JC4:A:	47	3.09
gnl|CMER|CMR331C_141-200_1OBZ:A:111-194	29	2.83
gnl|CMER|CMR333C_28-165_1B12:A:	86	2.87
gnl|CMER|CMR335C_1737-1792,1918-2073_1TE4:A:	34	3.26
gnl|CMER|CMR337C_539-589_2CU7:A:8-72	18	3.61
gnl|CMER|CMR339C_30-457_1E5X:A:	129	3.70
gnl|CMER|CMR344C_2-88_1L4U:A:	49	3.37
gnl|CMER|CMR346C_234-622_2BIS:A:1-437	142	3.08
gnl|CMER|CMR349C_102-302_1E8G:A:6-273	98	2.73
gnl|CMER|CMR349C_275-551_1F0X:A:274-567	64	4.59
gnl|CMER|CMR350C_26-141_1N1J:A:	21	4.14
gnl|CMER|CMR353C_318-406,452-461_1QFJ:A:1-97	28	3.46
gnl|CMER|CMR353C_453-495_1A8P:A:101-258	52	3.04
gnl|CMER|CMR353C_769-857_1FDR:A:101-248	49	3.02
gnl|CMER|CMR355C_189-359_1XQB:A:	67	3.45
gnl|CMER|CMR356C_284-447_1NEX:B:370-744	104	3.41
gnl|CMER|CMR358C_392-458,492-663_1LL2:A:	88	2.99
gnl|CMER|CMR360C_11-148_2BYK:B:11-99	21	4.24
gnl|CMER|CMR362C_72-129,164-392_2AFW:A:33-361	101	3.26
gnl|CMER|CMR366C_277-441,538-610_1TH0:A:	57	3.96
gnl|CMER|CMR368C_12-212_1Q7R:A:	54	4.04
gnl|CMER|CMR371C_177-269_1CVJ:A:11-90	27	2.96
gnl|CMER|CMR372C_128-208_2EY4:C:1-73	29	2.52
gnl|CMER|CMR373C_9-256_1VL8:A:	73	3.44
gnl|CMER|CMR374C_206-257,284-376,444-589_1FUK:A:	51	3.18
gnl|CMER|CMR378C_244-301_1GL2:D:	3	21.33
gnl|CMER|CMR380C_724-850,964-1131_1ULQ:A:3-275	85	3.21
gnl|CMER|CMR380C_1-296_1HZD:A:	82	3.24
gnl|CMER|CMR380C_310-488_1WDK:A:311-496	57	3.26
gnl|CMER|CMR380C_490-593_1F0Y:A:204-302	25	3.96
gnl|CMER|CMR380C_617-691_1WDK:A:621-715	22	4.32
gnl|CMER|CMR383C_10-61_1KLQ:A:	45	4.36
gnl|CMER|CMR384C_401-774_1NBF:A:	116	2.99
gnl|CMER|CMR384C_267-391_2CR2:A:8-153	57	2.56
gnl|CMER|CMR388C_112-321_1VPL:A:	65	3.66
gnl|CMER|CMR389C_74-171_1HTW:A:	50	3.16
gnl|CMER|CMR390C_96-311_1OMZ:A:	87	3.05
gnl|CMER|CMR392C_4-100_1X4B:A:8-110	32	3.22
gnl|CMER|CMR392C_105-202_2CQD:A:1-103	35	2.94
gnl|CMER|CMR395C_14-164_1QIP:A:	59	2.98
gnl|CMER|CMR396C_79-205_1RP1:A:1-336	113	2.98
gnl|CMER|CMR397C_562-728_1PAQ:A:	31	5.19
gnl|CMER|CMR397C_275-441_1XHD:A:	79	2.18
gnl|CMER|CMR397C_30-184,213-296,347-396_1I52:A:	74	3.04
gnl|CMER|CMR398C_157-253,311-385_1ZH8:A:4-131,A:276-328	50	3.64
gnl|CMER|CMR398C_329-497_1OFG:A:161-322	53	3.06
gnl|CMER|CMR399C_16-223_1IM5:A:	68	2.63
gnl|CMER|CMR400C_364-422,454-580_1A06:A:	89	3.45
gnl|CMER|CMR402C_26-126_1EQ3:A:	31	3.10
gnl|CMER|CMR404C_3-73_2OCC:H:	23	3.43
gnl|CMER|CMR405C_1-154_1Z2W:A:1-182	63	2.89
gnl|CMER|CMR406C_8-163_2E9X:D:21-165	28	5.18
gnl|CMER|CMR407C_331-528_1W3B:A:	90	4.31
gnl|CMER|CMR407C_262-365_1W3B:A:	90	4.31
gnl|CMER|CMR407C_42-103,131-183_1KT1:A:254-421	30	5.60
gnl|CMER|CMR410C_1018-1361_1M8Z:A:	92	3.68
gnl|CMER|CMR411C_421-539,566-593,639-680,715-757,785-818_1Q7F:A:	110	2.54
gnl|CMER|CMR415C_152-406,492-603_1A12:A:	164	2.45
gnl|CMER|CMR420C_74-441_1TDJ:A:5-335	92	3.60
gnl|CMER|CMR420C_517-599_1TDJ:A:424-514	27	3.37
gnl|CMER|CMR420C_411-502_1TDJ:A:336-423	32	2.75
gnl|CMER|CMR421C_105-377_1VJR:A:	90	3.00
gnl|CMER|CMR423C_160-210,337-375,464-512_1WP9:A:1-200	74	2.70
gnl|CMER|CMR425C_106-269_1MXI:A:	55	2.84
gnl|CMER|CMR428C_204-307_1OTC:A:37-204	61	2.75
gnl|CMER|CMR431C_25-218_1HAR:A:	58	3.72
gnl|CMER|CMR432C_327-419,819-915,1768-1986_1SU4:A:1-124,A:240-343,A:751-994	104	4.56
gnl|CMER|CMR432C_1221-1284,1602-1672_1SU4:A:344-360,A:600-750	60	2.82
gnl|CMER|CMR432C_436-488_1SU4:A:125-239	52	2.21
gnl|CMER|CMR432C_1074-1163_1SU4:A:361-599	68	3.51
gnl|CMER|CMR433C_262-327,373-461,527-697_1WRB:A:164-401	73	3.26
gnl|CMER|CMR435C_2016-2136,2172-2297_1A4Y:A:	150	3.07
gnl|CMER|CMR435C_1703-1826,1874-1983_2BNH:A:	150	3.04
gnl|CMER|CMR440C_272-500_1DDG:A:226-446	77	2.87
gnl|CMER|CMR440C_501-654_1DDG:A:447-599	43	3.56
gnl|CMER|CMR440C_91-244_1YKG:A:63-208	45	3.24
gnl|CMER|CMR441C_8-92_1FVK:A:	56	3.36
gnl|CMER|CMR442C_20-76_1EXK:A:	33	2.39
gnl|CMER|CMR445C_3-37,72-424_1OLT:A:	137	3.22
gnl|CMER|CMR454C_167-271_1XQR:A:87-350	58	4.60
gnl|CMER|CMR455C_6-312_1P5J:A:	100	3.19
gnl|CMER|CMR456C_139-241_1TUA:A:85-188	21	4.95
gnl|CMER|CMR457C_5-93_1F66:C:	31	3.32
gnl|CMER|CMR459C_16-303_2PUL:A:5-396	93	4.22
gnl|CMER|CMR460C_107-420_1P22:A:253-545	100	2.93
gnl|CMER|CMR465C_320-563_1V43:A:7-245	69	3.46
gnl|CMER|CMR465C_620-694_3D31:A:230-348	39	3.05
gnl|CMER|CMR469C_84-209_2HQ2:A:1-337	98	3.44
gnl|CMER|CMR470C_25-587_1GW5:B:	158	3.66
gnl|CMER|CMR472C_176-222_1MM2:A:	28	2.14
gnl|CMER|CMR473C_92-261_1Q6H:A:	56	3.75
gnl|CMER|CMR474C_171-397_1JP3:A:	63	3.62
gnl|CMER|CMR475C_45-193_1YDW:A:6-133,A:305-360	49	3.78
gnl|CMER|CMR475C_172-329_1ZH8:A:132-275	42	3.43
gnl|CMER|CMR476C_263-422_1EVY:A:198-357	34	4.71
gnl|CMER|CMR476C_82-264_1M66:A:9-197	61	3.10
gnl|CMER|CMR478C_42-92_1YTF:D:5-54	10	5.00
gnl|CMER|CMR478C_91-125_1YTF:D:55-119	8	8.12
gnl|CMER|CMR479C_268-559_1WRB:A:164-401	73	3.26
gnl|CMER|CMR484C_492-641,688-778,855-958,1167-1299,1359-1383_2BPT:A:1-861	171	5.03
gnl|CMER|CMR488C_102-256_1D2T:A:	57	3.93
gnl|CMER|CMR492C_327-473_1M3G:A:	46	3.15
gnl|CMER|CMR492C_723-734,801-896_1D0N:A:263-383	42	2.88
gnl|CMER|CMR493C_5-42_4GAT:A:	24	2.75
gnl|CMER|CMR497C_433-485,538-833_1F9V:A:	79	4.33
gnl|CMER|CMR500C_881-1099_1OXW:A:	109	3.30
gnl|CMER|CMR502C_53-204_1J58:A:	140	2.66
gnl|CMER|CMR506C_76-448_2FLU:X:325-609	108	2.64
gnl|CMER|CMR506C_491-573,607-665_1AT0:A:	46	3.15
gnl|CMER|CMS002C_201-614_1W6G:A:212-628	134	3.11
gnl|CMER|CMS002C_89-200_1W6G:A:97-211	37	3.11
gnl|CMER|CMS002C_1-89_1EKM:A:17-115	22	4.50
gnl|CMER|CMS005C_198-315_1S3S:G:	43	2.74
gnl|CMER|CMS005C_119-209_1SS6:A:	36	2.81
gnl|CMER|CMS007C_92-277_2AB0:A:2-196	64	3.05
gnl|CMER|CMS008C_136-381_1K30:A:	89	4.12
gnl|CMER|CMS011C_89-320_2OVR:B:2365-2706	116	2.95
gnl|CMER|CMS015C_216-336,395-409_1TXO:A:	72	3.26
gnl|CMER|CMS018C_6-139_1QGV:A:	40	3.42
gnl|CMER|CMS019C_81-205,278-354_2HSJ:A:1-211	62	3.40
gnl|CMER|CMS020C_5-150_1I12:A:	41	3.83
gnl|CMER|CMS024C_64-331_1HC7:A:5-276	80	3.40
gnl|CMER|CMS024C_333-466_1NJ1:A:284-410	32	3.97
gnl|CMER|CMS024C_470-505,532-582_1HC7:A:404-477	26	2.85
gnl|CMER|CMS025C_7-67_1WGE:A:8-77	26	2.69
gnl|CMER|CMS027C_126-249_2RC3:A:23-149	44	2.89
gnl|CMER|CMS028C_175-222_2V0F:A:2629-2715	33	2.64
gnl|CMER|CMS028C_121-165_2DL6:A:8-77	26	2.69
gnl|CMER|CMS029C_118-264_1GA8:A:	106	2.66
gnl|CMER|CMS034C_197-425_2GCL:A:237-474	63	3.78
gnl|CMER|CMS035C_83-425_1HRK:A:	102	3.52
gnl|CMER|CMS036C_68-680,821-874_1EPU:A:	169	3.49
gnl|CMER|CMS037C_11-342_1JBQ:A:	114	3.11
gnl|CMER|CMS037C_356-450_2YZI:A:4-135	52	2.54
gnl|CMER|CMS041C_1073-1151_1WGM:A:	44	2.20
gnl|CMER|CMS043C_95-521_1PV7:A:	68	6.13
gnl|CMER|CMS045C_312-391_1UFM:A:	24	3.46
gnl|CMER|CMS045C_111-321_1ELR:A:	22	5.82
gnl|CMER|CMS047C_109-208_2J01:V:1-101	30	3.37
gnl|CMER|CMS052C_60-194_1COZ:A:	41	3.07
gnl|CMER|CMS052C_276-410_1COZ:A:	41	3.07
gnl|CMER|CMS053C_95-208,375-419,496-526_1WG8:A:5-108,A:207-284	60	3.05
gnl|CMER|CMS053C_233-314_1WG8:A:109-206	28	3.50
gnl|CMER|CMS060C_53-185_1WB1:A:1-179	44	4.07
gnl|CMER|CMS061C_69-255_1FF3:A:	70	3.01
gnl|CMER|CMS062C_30-357_1RI6:A:	109	3.14
gnl|CMER|CMS068C_15-384_1T64:A:	114	3.19
gnl|CMER|CMS071C_76-243_1HAR:A:	58	3.72
