PDB_ID	Total_Structures	Average_Length
gi|169236245|ref|YP_001689445.1|_293-328,361-629_2CH7:B:225-529	12	25.67
gi|169236246|ref|YP_001689446.1|_20-441_1VEF:A:9-395	126	3.07
gi|169236248|ref|YP_001689448.1|_4-437_2A65:A:5-513	99	5.14
gi|169236249|ref|YP_001689449.1|_3-438_2A65:A:5-513	99	5.14
gi|169236250|ref|YP_001689450.1|_225-516_1XNY:A:268-530	78	3.37
gi|169236250|ref|YP_001689450.1|_3-256_1XNY:A:10-267	77	3.35
gi|169236252|ref|YP_001689452.1|_83-356_1ULZ:A:115-328	59	3.63
gi|169236252|ref|YP_001689452.1|_1-114_1ULZ:A:1-114	36	3.17
gi|169236252|ref|YP_001689452.1|_344-460_1ULZ:A:329-451	44	2.80
gi|169236252|ref|YP_001689452.1|_536-610_1O78:A:	41	2.05
gi|169236255|ref|YP_001689455.1|_73-260_1WQW:A:1-188	55	3.42
gi|169236255|ref|YP_001689455.1|_2-45_1BIA:A:1-63	20	3.15
gi|169236256|ref|YP_001689456.1|_4-143_1MJH:A:	38	4.21
gi|169236257|ref|YP_001689457.1|_3-387_2HEK:A:1-369	102	3.62
gi|169236259|ref|YP_001689459.1|_9-235_1HDC:A:	77	3.30
gi|169236260|ref|YP_001689460.1|_1-226_2SCU:B:1-238	69	3.45
gi|169236260|ref|YP_001689460.1|_231-376_2SCU:B:239-385	43	3.42
gi|169236261|ref|YP_001689461.1|_123-287_1OI7:A:122-288	45	3.71
gi|169236261|ref|YP_001689461.1|_1-122_1OI7:A:1-121	40	3.02
gi|169236262|ref|YP_001689462.1|_3-278_1G60:A:	73	3.51
gi|169236263|ref|YP_001689463.1|_161-626_1KPL:A:	78	5.51
gi|169236263|ref|YP_001689463.1|_633-772_1PBJ:A:2-121	41	2.93
gi|169236264|ref|YP_001689464.1|_1-175_1RTY:B:	28	6.43
gi|169236265|ref|YP_001689465.1|_1-73_1H75:A:	25	3.04
gi|169236267|ref|YP_001689467.1|_7-93_3CTA:A:5-89	20	4.25
gi|169236268|ref|YP_001689468.1|_13-117_1L3I:A:	52	3.58
gi|169236269|ref|YP_001689469.1|_1-205_1CBF:A:	91	3.12
gi|169236270|ref|YP_001689470.1|_38-264_1CBF:A:	91	3.12
gi|169236271|ref|YP_001689471.1|_30-178_3EEQ:A:8-214	62	3.31
gi|169236271|ref|YP_001689471.1|_207-324_3BY5:A:8-130	37	3.32
gi|169236272|ref|YP_001689472.1|_10-257_1S4D:A:	88	3.01
gi|169236273|ref|YP_001689473.1|_78-333_1CBF:A:	91	3.12
gi|169236276|ref|YP_001689476.1|_15-258_1TJN:A:	39	3.21
gi|169236276|ref|YP_001689476.1|_316-402_1F37:A:	37	2.95
gi|169236278|ref|YP_001689478.1|_27-266_1KB0:A:1-573	208	2.75
gi|169236279|ref|YP_001689479.1|_19-335_1G8P:A:	96	3.47
gi|169236279|ref|YP_001689479.1|_520-671_1SHU:X:	45	4.02
gi|169236281|ref|YP_001689481.1|_30-225_1V9C:A:	59	3.46
gi|169236282|ref|YP_001689482.1|_29-248_2BB3:A:1-195	67	2.91
gi|169236283|ref|YP_001689483.1|_123-225_1TJN:A:	39	3.21
gi|169236283|ref|YP_001689483.1|_5-113_1TJN:A:	39	3.21
gi|169236284|ref|YP_001689484.1|_22-331_1J33:A:	93	3.58
gi|169236285|ref|YP_001689485.1|_1-189_1F48:A:309-586	64	4.30
gi|169236285|ref|YP_001689485.1|_233-423_1R9G:A:	68	2.88
gi|169236286|ref|YP_001689486.1|_27-225_1G64:B:	55	3.45
gi|169236287|ref|YP_001689487.1|_8-244_1S1M:A:1-266	82	3.24
gi|169236287|ref|YP_001689487.1|_278-462_1KA9:H:	70	2.79
gi|169236288|ref|YP_001689488.1|_19-206_1QQ5:A:	73	3.36
gi|169236291|ref|YP_001689491.1|_2-134_2DPW:A:1-231	79	2.92
gi|169236292|ref|YP_001689492.1|_15-335_1LC5:A:	115	3.09
gi|169236297|ref|YP_001689497.1|_13-259_2ONK:C:1-252	44	5.73
gi|169236298|ref|YP_001689498.1|_34-279_2ONS:A:32-342	102	3.05
gi|169236299|ref|YP_001689499.1|_19-137_1NR3:A:	36	3.39
gi|169236300|ref|YP_001689500.1|_40-470_1WYU:B:2-472	161	2.94
gi|169236301|ref|YP_001689501.1|_5-439_1WYU:A:1-437	139	3.14
gi|169236302|ref|YP_001689502.1|_5-122_1ONL:A:	49	2.59
gi|169236303|ref|YP_001689503.1|_2-277_1WOS:A:1-278	97	2.87
gi|169236303|ref|YP_001689503.1|_279-362_1V5V:A:313-401	30	2.97
gi|169236304|ref|YP_001689504.1|_13-195_1XKR:A:	45	4.56
gi|169236305|ref|YP_001689505.1|_65-129_1TJY:A:	92	3.42
gi|169236306|ref|YP_001689506.1|_1-225_1PG6:A:	69	3.29
gi|169236307|ref|YP_001689507.1|_8-273_1ZZM:A:1-259	77	3.36
gi|169236310|ref|YP_001689510.1|_180-259,302-442_1TVZ:A:168-388	64	3.45
gi|169236310|ref|YP_001689510.1|_4-177_1TVZ:A:2-167	54	3.07
gi|169236311|ref|YP_001689511.1|_6-177_1NNI:1:	51	3.39
gi|169236312|ref|YP_001689512.1|_25-77_2B5A:A:1-77	18	4.28
gi|169236313|ref|YP_001689513.1|_2-157_1VHS:A:	47	3.70
gi|169236315|ref|YP_001689515.1|_8-144_2ASF:A:11-135	31	4.03
gi|169236316|ref|YP_001689516.1|_2-217_1SXJ:B:7-230	69	3.25
gi|169236318|ref|YP_001689518.1|_426-746_1R5J:A:	110	2.99
gi|169236318|ref|YP_001689518.1|_161-449_1VL6:A:155-376	82	2.71
gi|169236318|ref|YP_001689518.1|_7-159_1VL6:A:1-154	52	2.96
gi|169236319|ref|YP_001689519.1|_32-123_1JL2:A:	46	3.26
gi|169236320|ref|YP_001689520.1|_45-144_1S7B:A:	24	4.54
gi|169236320|ref|YP_001689520.1|_189-291_1S7B:A:	24	4.54
gi|169236321|ref|YP_001689521.1|_5-322_1EXB:A:	96	3.40
gi|169236323|ref|YP_001689523.1|_7-215_1B0U:A:	77	3.39
gi|169236327|ref|YP_001689527.1|_74-189_1BXU:A:	40	2.27
gi|169236327|ref|YP_001689527.1|_192-285_1BXU:A:	40	2.27
gi|169236332|ref|YP_001689532.1|_173-276,323-454,486-667,705-780_1PEQ:A:175-699	163	3.22
gi|169236334|ref|YP_001689534.1|_1-194_1QDL:B:	59	3.31
gi|169236335|ref|YP_001689535.1|_43-514_1QDL:A:	126	3.35
gi|169236336|ref|YP_001689536.1|_2-209_1NSJ:A:	69	2.97
gi|169236337|ref|YP_001689537.1|_72-328_1V8G:A:66-329	71	3.72
gi|169236337|ref|YP_001689537.1|_1-66_1O17:A:1-70	14	5.00
gi|169236341|ref|YP_001689541.1|_150-389_1E32:A:201-458	79	3.27
gi|169236346|ref|YP_001689546.1|_2-138_1MJH:A:	38	4.21
gi|169236347|ref|YP_001689547.1|_169-204,237-497_2CH7:B:225-529	12	25.67
gi|169236347|ref|YP_001689547.1|_60-104_2ASX:A:278-331	10	5.40
gi|169236348|ref|YP_001689548.1|_11-222_1H2S:A:	40	5.62
gi|169236349|ref|YP_001689549.1|_122-258_2YZI:A:4-135	52	2.54
gi|169236349|ref|YP_001689549.1|_1-116_2YVX:A:132-275	63	2.29
gi|169236351|ref|YP_001689551.1|_6-229_1PZN:A:96-349	73	3.48
gi|169236352|ref|YP_001689552.1|_1-225_1N2S:A:	94	3.17
gi|169236353|ref|YP_001689553.1|_457-722_1OZ4:A:471-763	86	3.40
gi|169236353|ref|YP_001689553.1|_186-450_1E32:A:201-458	79	3.27
gi|169236353|ref|YP_001689553.1|_3-87_1CZ4:A:1-91	29	3.14
gi|169236353|ref|YP_001689553.1|_90-191_1CZ4:A:92-185	41	2.29
gi|169236357|ref|YP_001689557.1|_3-254_2FDS:A:1-324	88	3.68
gi|169236359|ref|YP_001689559.1|_116-167_1HDJ:A:	23	3.30
gi|169236360|ref|YP_001689560.1|_1-195_1QQ5:A:	73	3.36
gi|169236361|ref|YP_001689561.1|_133-375_1EXM:A:3-212	67	3.13
gi|169236361|ref|YP_001689561.1|_358-446_1JNY:A:228-322	37	2.57
gi|169236361|ref|YP_001689561.1|_452-539_1JNY:A:323-429	39	2.74
gi|169236364|ref|YP_001689564.1|_9-289_1EZF:A:	76	4.38
gi|169236367|ref|YP_001689567.1|_6-340,469-510_1F8R:A:4-319,A:433-486	119	3.12
gi|169236368|ref|YP_001689568.1|_1-310_1QLM:A:	90	3.51
gi|169236369|ref|YP_001689569.1|_27-409_1PV7:A:	68	6.13
gi|169236370|ref|YP_001689570.1|_2-96,168-280_1K3R:A:1-92,A:164-262	55	3.49
gi|169236375|ref|YP_001689575.1|_41-124_2GY9:S:2-80	35	2.26
gi|169236377|ref|YP_001689577.1|_87-185_1FJG:C:107-207	34	2.97
gi|169236377|ref|YP_001689577.1|_6-95_1WH9:A:	26	3.50
gi|169236379|ref|YP_001689579.1|_5-67,96-120_1OQK:A:	27	2.89
gi|169236380|ref|YP_001689580.1|_28-105_2GY9:Q:5-82	23	3.39
gi|169236386|ref|YP_001689586.1|_4-130_1I6U:A:	43	3.00
gi|169236388|ref|YP_001689588.1|_7-62_1T4G:A:5-64	21	2.86
gi|169236391|ref|YP_001689591.1|_126-206_1PKP:A:78-148	25	2.84
gi|169236391|ref|YP_001689591.1|_42-113_1PKP:A:4-77	25	2.96
gi|169236394|ref|YP_001689594.1|_7-475_1RH5:A:	90	4.69
gi|169236395|ref|YP_001689595.1|_47-351_2PHZ:A:20-296	97	2.86
gi|169236398|ref|YP_001689598.1|_1-126,161-214_1P3J:A:1-125,A:161-212	45	3.96
gi|169236398|ref|YP_001689598.1|_125-162_1ZIN:A:126-160	17	2.06
gi|169236400|ref|YP_001689600.1|_1-174_2AK3:A:0-124,A:162-225	51	3.73
gi|169236401|ref|YP_001689601.1|_6-203_2EY4:A:8-252	77	3.18
gi|169236401|ref|YP_001689601.1|_226-295_2APO:A:247-331	32	2.66
gi|169236402|ref|YP_001689602.1|_232-365_2J8K:A:1-175	130	1.34
gi|169236402|ref|YP_001689602.1|_490-581_1ORQ:C:	41	5.44
gi|169236403|ref|YP_001689603.1|_173-208,241-509_2CH7:B:225-529	12	25.67
gi|169236405|ref|YP_001689605.1|_1-61,125-201_1ORU:A:	72	2.53
gi|169236406|ref|YP_001689606.1|_5-295_1F0K:A:	105	3.46
gi|169236407|ref|YP_001689607.1|_3-92,123-248_1SZP:A:145-395	70	3.59
gi|169236410|ref|YP_001689610.1|_49-104_1QYP:A:	18	3.11
gi|169236412|ref|YP_001689612.1|_5-183_3C8W:A:5-254	70	3.57
gi|169236413|ref|YP_001689613.1|_2-207_1XKQ:A:	78	3.49
gi|169236414|ref|YP_001689614.1|_3-299_1WXQ:A:1-319	87	3.67
gi|169236414|ref|YP_001689614.1|_336-394_1WXQ:A:320-395	25	3.04
gi|169236415|ref|YP_001689615.1|_135-262_1EW0:A:	41	3.17
gi|169236416|ref|YP_001689616.1|_1-139_1MJH:A:	38	4.21
gi|169236417|ref|YP_001689617.1|_170-458_1OWL:A:205-475	73	3.71
gi|169236417|ref|YP_001689617.1|_1-168_1OWL:A:3-204	60	3.37
gi|169236418|ref|YP_001689618.1|_8-323,452-491_1GOS:A:4-289,A:402-500	134	2.88
gi|169236419|ref|YP_001689619.1|_2-82_1JT8:A:	32	3.19
gi|169236421|ref|YP_001689621.1|_184-219,252-524_2CH7:B:225-529	12	25.67
gi|169236422|ref|YP_001689622.1|_459-495,528-796_2CH7:B:225-529	12	25.67
gi|169236422|ref|YP_001689622.1|_351-395_2ASX:A:278-331	10	5.40
gi|169236423|ref|YP_001689623.1|_52-333_1SW5:A:	82	3.29
gi|169236425|ref|YP_001689625.1|_5-215_1H2S:A:	40	5.62
gi|169236426|ref|YP_001689626.1|_417-452,485-753_1QU7:A:	17	13.29
gi|169236426|ref|YP_001689626.1|_308-352_2ASX:A:278-331	10	5.40
gi|169236426|ref|YP_001689626.1|_323-413_2CH7:B:225-529	12	25.67
gi|169236427|ref|YP_001689627.1|_1-247_1NMO:A:	78	3.17
gi|169236428|ref|YP_001689628.1|_14-268_1GQ6:A:	95	3.17
gi|169236429|ref|YP_001689629.1|_5-69_1IZ6:A:2-70	21	3.29
gi|169236429|ref|YP_001689629.1|_70-125_2EIF:A:74-132	18	3.28
gi|169236430|ref|YP_001689630.1|_1-242_1V7Z:A:	81	3.17
gi|169236431|ref|YP_001689631.1|_89-150,185-302_1CM8:A:	105	3.30
gi|169236432|ref|YP_001689632.1|_15-109_1SHS:A:	39	2.95
gi|169236433|ref|YP_001689633.1|_5-211_2HDO:A:1-207	69	3.00
gi|169236434|ref|YP_001689634.1|_4-89_1USM:A:	20	4.00
gi|169236435|ref|YP_001689635.1|_11-154_1GPJ:A:1-143	38	3.76
gi|169236435|ref|YP_001689635.1|_157-305_1GPJ:A:144-302	53	3.00
gi|169236435|ref|YP_001689635.1|_308-413_1GPJ:A:303-404	14	7.29
gi|169236436|ref|YP_001689636.1|_112-200_1PJQ:A:114-215	24	4.25
gi|169236436|ref|YP_001689636.1|_1-106_1PJQ:A:1-113	40	2.83
gi|169236439|ref|YP_001689639.1|_22-250_1JP3:A:	63	3.62
gi|169236440|ref|YP_001689640.1|_18-197_1JP3:A:	63	3.62
gi|169236442|ref|YP_001689642.1|_154-222_1DD9:A:	93	3.38
gi|169236445|ref|YP_001689645.1|_16-90_2HR3:A:2-146	25	5.80
gi|169236448|ref|YP_001689648.1|_6-117_1L1S:A:	33	3.36
gi|169236450|ref|YP_001689650.1|_26-274_1ZNN:A:18-271	74	3.43
gi|169236451|ref|YP_001689651.1|_293-445_1JOQ:A:	57	2.61
gi|169236452|ref|YP_001689652.1|_1-151_1FWK:A:5-167	41	3.98
gi|169236452|ref|YP_001689652.1|_156-273_1FWK:A:168-300	41	3.24
gi|169236453|ref|YP_001689653.1|_2-292,393-436_2IVD:A:10-306,A:415-464	107	3.25
gi|169236458|ref|YP_001689658.1|_59-168_1SHS:A:	39	2.95
gi|169236460|ref|YP_001689660.1|_3-187_1XHC:A:1-103,A:226-289	63	2.63
gi|169236460|ref|YP_001689660.1|_147-310_1D7Y:A:5-115,A:237-308	75	2.45
gi|169236464|ref|YP_001689664.1|_11-432_2QGM:A:33-445	114	3.62
gi|169236465|ref|YP_001689665.1|_684-943_1A9X:A:677-935	75	3.45
gi|169236465|ref|YP_001689665.1|_126-415_1A9X:A:128-402	91	3.02
gi|169236465|ref|YP_001689665.1|_3-125_1A9X:A:1-127	45	2.82
gi|169236465|ref|YP_001689665.1|_560-683_1A9X:A:556-676	44	2.75
gi|169236465|ref|YP_001689665.1|_411-547_1A9X:A:403-555	46	3.33
gi|169236466|ref|YP_001689666.1|_152-343_1A9X:B:1653-1880	72	3.17
gi|169236466|ref|YP_001689666.1|_2-127_1A9X:B:1502-1652	57	2.65
gi|169236467|ref|YP_001689667.1|_1-54_1I1G:A:2-61	17	3.53
gi|169236467|ref|YP_001689667.1|_58-134_1I1G:A:62-141	20	4.00
gi|169236468|ref|YP_001689668.1|_28-197_1HX3:A:	64	2.75
gi|169236469|ref|YP_001689669.1|_1-130_1OI0:A:	38	3.18
gi|169236471|ref|YP_001689671.1|_142-312_1YB5:A:121-294	52	3.35
gi|169236471|ref|YP_001689671.1|_1-172_1RJW:A:1-137,A:306-339	69	2.49
gi|169236472|ref|YP_001689672.1|_45-200_1Y5E:A:12-166	42	3.69
gi|169236473|ref|YP_001689673.1|_3-216_1WKC:A:	59	2.97
gi|169236476|ref|YP_001689676.1|_3-222_1GPM:A:208-404	42	4.69
gi|169236476|ref|YP_001689676.1|_190-305_1GPM:A:405-525	32	3.78
gi|169236477|ref|YP_001689677.1|_14-275_2VO1:A:1-273	56	4.88
gi|169236477|ref|YP_001689677.1|_300-537_1VCO:A:298-547	77	3.25
gi|169236479|ref|YP_001689679.1|_2-201_2FUK:A:3-220	73	2.99
gi|169236480|ref|YP_001689680.1|_4-159_2CX4:A:4-163	59	2.69
gi|169236481|ref|YP_001689681.1|_242-525_1EVL:A:242-532	96	3.03
gi|169236481|ref|YP_001689681.1|_63-241_1NYR:A:63-241	50	3.58
gi|169236481|ref|YP_001689681.1|_526-630_1NYR:A:533-645	32	3.53
gi|169236481|ref|YP_001689681.1|_4-63_1NYR:A:4-62	27	2.19
gi|169236482|ref|YP_001689682.1|_1-66_1C9O:A:	17	3.88
gi|169236483|ref|YP_001689683.1|_125-326_1JPD:X:114-321	81	2.57
gi|169236483|ref|YP_001689683.1|_2-120_1JPD:X:2-113	81	2.57
gi|169236484|ref|YP_001689684.1|_2-336_2G0T:A:1-338	110	3.07
gi|169236486|ref|YP_001689686.1|_175-287_1DT9:A:143-276	44	3.05
gi|169236486|ref|YP_001689686.1|_9-67_2FXO:D:838-963	6	21.33
gi|169236488|ref|YP_001689688.1|_4-129_2P4W:A:1-194	42	4.69
gi|169236488|ref|YP_001689688.1|_167-216_1XN7:A:	19	4.11
gi|169236489|ref|YP_001689689.1|_74-419_2D6F:A:84-435	118	2.98
gi|169236489|ref|YP_001689689.1|_2-51_2D6F:A:2-73	27	2.67
gi|169236490|ref|YP_001689690.1|_5-140_1Z4E:A:4-153	39	3.85
gi|169236491|ref|YP_001689691.1|_2-239_1VD6:A:8-224	84	2.60
gi|169236492|ref|YP_001689692.1|_1-91_1V8C:A:1-87	39	2.23
gi|169236493|ref|YP_001689693.1|_237-371_1ID1:A:	49	3.12
gi|169236493|ref|YP_001689693.1|_133-257_1LNQ:A:19-98	25	3.20
gi|169236494|ref|YP_001689694.1|_165-286_2GM3:A:5-175	45	3.80
gi|169236494|ref|YP_001689694.1|_326-435_1TQ8:A:	31	5.23
gi|169236495|ref|YP_001689695.1|_4-253_1K3F:A:	82	3.09
gi|169236496|ref|YP_001689696.1|_1-291_1V1A:A:	94	3.21
gi|169236498|ref|YP_001689698.1|_3-304_1T5O:A:	110	3.18
gi|169236499|ref|YP_001689699.1|_457-492,525-793_2CH7:B:225-529	12	25.67
gi|169236499|ref|YP_001689699.1|_318-366_2ASX:A:278-331	10	5.40
gi|169236500|ref|YP_001689700.1|_33-337,364-397_1USG:A:	97	3.57
gi|169236501|ref|YP_001689701.1|_4-209_1O0Y:A:	68	3.81
gi|169236502|ref|YP_001689702.1|_121-344_1TV8:A:	108	3.03
gi|169236503|ref|YP_001689703.1|_4-206_2QFI:A:5-208	71	2.87
gi|169236503|ref|YP_001689703.1|_208-286_2QFI:A:209-290	35	2.34
gi|169236504|ref|YP_001689704.1|_23-163_1Y23:A:	47	2.96
gi|169236506|ref|YP_001689706.1|_10-204,271-295_1XGS:A:1-194,A:272-295	78	2.81
gi|169236506|ref|YP_001689706.1|_201-271_1XGS:A:195-271	20	3.85
gi|169236507|ref|YP_001689707.1|_10-257_3D31:C:13-260	44	5.64
gi|169236508|ref|YP_001689708.1|_17-289_2ONK:C:1-252	44	5.73
gi|169236509|ref|YP_001689709.1|_57-390_1A99:A:	111	3.07
gi|169236510|ref|YP_001689710.1|_24-261_1V43:A:7-245	69	3.46
gi|169236510|ref|YP_001689710.1|_262-370_1FR3:A:	21	3.19
gi|169236511|ref|YP_001689711.1|_2-142,173-292_1K2X:A:,B:	87	3.36
gi|169236512|ref|YP_001689712.1|_21-418_1PB1:A:	126	3.30
gi|169236514|ref|YP_001689714.1|_8-126,240-393_1HW8:A:441-586,A:704-861	77	3.96
gi|169236514|ref|YP_001689714.1|_129-242_1DQA:A:587-703	32	3.66
gi|169236515|ref|YP_001689715.1|_1-98_1LXN:A:	23	4.30
gi|169236516|ref|YP_001689716.1|_72-373_1Y4T:A:	94	3.37
gi|169236517|ref|YP_001689717.1|_67-127,189-462_2PUZ:A:80-380	90	3.34
gi|169236517|ref|YP_001689717.1|_3-68,462-504_1GKR:A:1-54,A:380-451	47	2.70
gi|169236518|ref|YP_001689718.1|_39-374_1WZU:A:1-298	91	3.27
gi|169236519|ref|YP_001689719.1|_5-253,339-411_1CHU:A:2-237,A:354-422	87	3.52
gi|169236519|ref|YP_001689719.1|_230-335_1CHU:A:238-353	47	2.47
gi|169236519|ref|YP_001689719.1|_417-497_1CHU:A:423-533	28	3.96
gi|169236520|ref|YP_001689720.1|_101-267_1O4U:A:104-273	50	3.40
gi|169236520|ref|YP_001689720.1|_4-100_1QPO:A:2-116	28	4.11
gi|169236521|ref|YP_001689721.1|_4-86_1QGP:A:	21	3.62
gi|169236522|ref|YP_001689722.1|_6-105_1S7B:A:	24	4.54
gi|169236523|ref|YP_001689723.1|_74-304_1EQJ:A:77-310	78	3.00
gi|169236523|ref|YP_001689723.1|_4-74,306-507_1EQJ:A:3-76,A:311-510	99	2.78
gi|169236527|ref|YP_001689727.1|_5-225_1VPL:A:	65	3.66
gi|169236530|ref|YP_001689730.1|_178-588_1G6O:A:	99	3.26
gi|169236531|ref|YP_001689731.1|_1-141_1MJH:A:	38	4.21
gi|169236532|ref|YP_001689732.1|_126-353_1TF7:A:14-255	78	3.10
gi|169236533|ref|YP_001689733.1|_2-278_1U0T:A:	86	3.51
gi|169236536|ref|YP_001689736.1|_115-212_1BYR:A:	44	3.45
gi|169236536|ref|YP_001689736.1|_4-88_2FBH:A:8-144	34	4.03
gi|169236538|ref|YP_001689738.1|_151-435_1VD5:A:	113	3.34
gi|169236538|ref|YP_001689738.1|_11-121_1UC7:A:	43	2.88
gi|169236545|ref|YP_001689745.1|_84-351_1V8G:A:66-329	71	3.72
gi|169236545|ref|YP_001689745.1|_23-77_1KHD:A:12-80	15	4.60
gi|169236546|ref|YP_001689746.1|_6-179_1W74:A:	69	2.48
gi|169236548|ref|YP_001689748.1|_3-115_2K54:A:1-123	29	4.24
gi|169236549|ref|YP_001689749.1|_29-251_1VIZ:A:	79	3.03
gi|169236553|ref|YP_001689753.1|_1-75_1RI7:A:85-170	24	3.58
gi|169236554|ref|YP_001689754.1|_1-143_1LSS:A:	42	3.14
gi|169236554|ref|YP_001689754.1|_130-214_2FY8:A:245-336	34	2.71
gi|169236555|ref|YP_001689755.1|_2-77_1RI7:A:85-170	24	3.58
gi|169236556|ref|YP_001689756.1|_30-356_1UMD:A:	112	3.23
gi|169236558|ref|YP_001689758.1|_1-193_4TMK:A:	50	4.20
gi|169236559|ref|YP_001689759.1|_8-267_1UDB:A:	102	3.31
gi|169236560|ref|YP_001689760.1|_1-195_1W5B:A:23-231	51	4.10
gi|169236562|ref|YP_001689762.1|_1-202_2I5E:A:1-208	66	3.15
gi|169236563|ref|YP_001689763.1|_44-326_1R30:A:	98	3.18
gi|169236564|ref|YP_001689764.1|_58-415_1TV8:A:	108	3.03
gi|169236565|ref|YP_001689765.1|_19-324_2CNQ:A:2-305	93	3.27
gi|169236567|ref|YP_001689767.1|_50-282_1R30:A:	98	3.18
gi|169236570|ref|YP_001689770.1|_1-220_1T3T:A:1034-1295	100	2.62
gi|169236571|ref|YP_001689771.1|_4-81_1GTD:A:	19	4.32
gi|169236572|ref|YP_001689772.1|_105-286_1MEO:A:	61	3.41
gi|169236572|ref|YP_001689772.1|_13-101_1ZPV:A:1-83	18	4.61
gi|169236573|ref|YP_001689773.1|_131-253_2I09:A:2-107,A:227-403	100	2.82
gi|169236574|ref|YP_001689774.1|_1-119_2RC3:A:23-149	44	2.89
gi|169236575|ref|YP_001689775.1|_127-327,355-505_1MEE:A:	107	2.57
gi|169236575|ref|YP_001689775.1|_530-584_1DAV:A:	23	3.09
gi|169236576|ref|YP_001689776.1|_50-138_1QMU:A:305-383	29	2.72
gi|169236578|ref|YP_001689778.1|_7-76_1BIA:A:1-63	20	3.15
gi|169236580|ref|YP_001689780.1|_284-434_2Q07:A:244-393	41	3.66
gi|169236580|ref|YP_001689780.1|_1-261_1IQ8:A:6-360	104	3.41
gi|169236580|ref|YP_001689780.1|_263-294,329-365,439-511_1IQ8:A:361-505	50	2.90
gi|169236580|ref|YP_001689780.1|_519-583_2Q07:A:460-527	26	2.62
gi|169236581|ref|YP_001689781.1|_1-359_1IQ8:A:6-360	104	3.41
gi|169236581|ref|YP_001689781.1|_363-470_1IQ8:A:361-505	50	2.90
gi|169236583|ref|YP_001689783.1|_8-176_1V8Y:A:	43	3.67
gi|169236584|ref|YP_001689784.1|_17-178_1YJ5:A:351-522	55	3.13
gi|169236585|ref|YP_001689785.1|_20-287_1W5S:A:7-293	85	3.38
gi|169236587|ref|YP_001689787.1|_5-263_1BU6:O:3-253	81	3.10
gi|169236587|ref|YP_001689787.1|_265-506_1BU6:O:254-499	77	3.19
gi|169236588|ref|YP_001689788.1|_5-231_1PJ5:A:4-219,A:339-427	98	3.12
gi|169236588|ref|YP_001689788.1|_231-321_1AN9:A:195-287	31	3.00
gi|169236589|ref|YP_001689789.1|_6-71,142-173,256-327,354-423_2I0Z:A:1-192,A:362-420	88	2.86
gi|169236590|ref|YP_001689790.1|_29-127_1NEK:B:107-238	39	3.38
gi|169236593|ref|YP_001689793.1|_18-67_1FT9:A:134-213	27	2.96
gi|169236596|ref|YP_001689796.1|_1-194_2QMM:A:95-288	56	3.46
gi|169236598|ref|YP_001689798.1|_299-415_2EY4:A:8-252	77	3.18
gi|169236598|ref|YP_001689798.1|_176-208_1EXK:A:	33	2.39
gi|169236599|ref|YP_001689799.1|_3-202_1IO2:A:	63	3.38
gi|169236602|ref|YP_001689802.1|_312-493_1IWG:A:7-37,A:331-498	35	5.71
gi|169236603|ref|YP_001689803.1|_100-277_1IWG:A:7-37,A:331-498	35	5.71
gi|169236606|ref|YP_001689806.1|_28-412_1C7Q:A:	128	3.45
gi|169236608|ref|YP_001689808.1|_71-113_1O4W:A:	29	4.31
gi|169236609|ref|YP_001689809.1|_5-78_1PM3:A:	21	4.57
gi|169236610|ref|YP_001689810.1|_14-290_1G7S:A:1-227	74	3.07
gi|169236610|ref|YP_001689810.1|_468-596_1G7S:A:460-587	39	3.28
gi|169236610|ref|YP_001689810.1|_340-461_1G7S:A:329-459	38	3.45
gi|169236612|ref|YP_001689812.1|_3-151_1N13:A:,B:	47	3.38
gi|169236613|ref|YP_001689813.1|_147-395_2CE7:A:150-402	74	3.42
gi|169236614|ref|YP_001689814.1|_5-579_1Q3A:A:	52	3.06
gi|169236615|ref|YP_001689815.1|_8-64,205-405_1QQ9:A:	85	3.26
gi|169236615|ref|YP_001689815.1|_81-169_1DE4:C:190-382	86	2.24
gi|169236616|ref|YP_001689816.1|_1-235_1DJ0:A:	81	3.26
gi|169236617|ref|YP_001689817.1|_1-330_1WU7:A:3-329	103	3.17
gi|169236617|ref|YP_001689817.1|_336-419_1QE0:A:326-420	28	3.39
gi|169236618|ref|YP_001689818.1|_3-143_1VL2:A:2-169	47	3.57
gi|169236619|ref|YP_001689819.1|_13-115_1EIJ:A:	17	4.24
gi|169236620|ref|YP_001689820.1|_3-150_2V7F:A:2-150	35	4.26
gi|169236621|ref|YP_001689821.1|_128-275_1VQV:A:138-300	55	2.96
gi|169236621|ref|YP_001689821.1|_14-123_1VQV:A:1-137	39	3.51
gi|169236624|ref|YP_001689824.1|_1-225_2BRX:A:1-225	71	3.17
gi|169236625|ref|YP_001689825.1|_30-341_1IRX:A:3-319	95	3.34
gi|169236625|ref|YP_001689825.1|_348-546_1IRX:A:320-523	50	4.08
gi|169236626|ref|YP_001689826.1|_343-423_1KY9:A:260-353	41	2.29
gi|169236626|ref|YP_001689826.1|_207-268_1KY9:A:260-353	41	2.29
gi|169236627|ref|YP_001689827.1|_12-120_1YG2:A:	33	5.39
gi|169236628|ref|YP_001689828.1|_4-252_1T0T:V:	62	3.92
gi|169236628|ref|YP_001689828.1|_407-488_1TZ0:A:	35	3.09
gi|169236629|ref|YP_001689829.1|_1-318_1PYF:A:	107	2.91
