PDB_ID	Total_Structures	Average_Length
YNL049C_150-232_1M2V:B:216-300	39	2.18
YNL052W_28-148_1OCR:D:	44	3.27
YNL053W_230-377_1MKP:A:	43	3.35
YNL056W_4-150_1XRI:A:	43	3.51
YNL059C_180-281,609-748_1C0G:A:147-375	72	3.18
YNL059C_37-187_1YAG:A:4-146	52	2.75
YNL061W_272-548_1IXK:A:	89	3.52
YNL061W_340-603_3M6U:A:91-393	90	3.36
YNL063W_21-229_1NV8:A:	88	3.08
YNL064C_2-103_1HDJ:A:	23	3.30
YNL064C_140-210_1NLT:A:139-212	31	2.39
YNL064C_259-344_1NLT:A:258-337	36	2.22
YNL064C_115-148,214-257_1NLT:A:110-138,A:213-257	28	2.68
YNL065W_88-286,322-553_1PV7:A:	68	6.13
YNL067W_1-85_2CQL:A:1-87	24	3.62
YNL068C_339-429_1JXS:A:	30	3.27
YNL068C_70-183_1MZK:A:	48	2.88
YNL069C_6-148_1J3A:A:	42	3.38
YNL071W_242-482_1SCZ:A:	58	4.02
YNL071W_33-126_1Y8O:B:128-229	40	2.55
YNL071W_169-213_1EBD:C:	12	3.42
YNL072W_34-256_1UAX:A:	64	3.30
YNL073W_225-567_1BBU:A:161-502	94	3.64
YNL073W_72-202_1E1O:A:11-153	35	4.09
YNL075W_85-264_2CXH:A:13-192	47	3.83
YNL077W_3-74_1HDJ:A:	23	3.30
YNL077W_203-272_1NLT:A:139-212	31	2.39
YNL077W_177-211,275-319_1NLT:A:110-138,A:213-257	28	2.68
YNL077W_339-419_1NLT:A:258-337	36	2.22
YNL079C_66-197_1C1G:C:	8	35.38
YNL079C_1-68_1IC2:A:	4	20.00
YNL081C_3-120_2GY9:M:1-114	35	3.26
YNL082W_18-217_1H7S:A:29-231	59	3.44
YNL082W_197-230,260-357_1H7S:A:232-365	39	3.44
YNL082W_673-858_1X9Z:A:	46	3.96
YNL084C_2-93_1F8H:A:	31	3.06
YNL084C_123-217_1C07:A:	30	3.17
YNL085W_3-109,148-246_1A77:A:2-208	74	2.80
YNL087W_979-1108_1DQV:A:425-569	50	2.90
YNL087W_375-500_1CJY:A:13-141	46	2.80
YNL087W_646-779_1WFJ:A:	38	3.55
YNL087W_517-634_1V27:A:	45	3.11
YNL088W_419-1171_1BJT:A:	202	3.76
YNL088W_9-243_1PVG:A:7-245	70	3.41
YNL088W_235-405_1PVG:A:246-406	42	3.83
YNL090W_8-175_1Z2C:A:1-179	52	3.44
YNL092W_109-180,240-365_1PJZ:A:	63	3.19
YNL093W_12-188_1EK0:A:	49	3.47
YNL097C_272-329_1WEN:A:	32	2.19
YNL098C_9-180_2ERY:A:10-180	50	3.38
YNL099C_67-202_1XRI:A:	43	3.51
YNL102W_794-1249_1WNS:A:348-758	109	3.77
YNL102W_348-574,607-813_1TGO:A:1-347	95	3.65
YNL104C_50-359_1SR9:A:61-370	97	3.20
YNL104C_480-594_1SR9:A:492-643	24	6.33
YNL104C_422-470_1SR9:A:437-491	9	6.11
YNL106C_567-909_1I9Z:A:	91	3.79
YNL108C_5-257_1EBB:A:	67	3.01
YNL110C_89-167_5T9P:A:	31	3.13
YNL111C_1-87_1AWP:A:	34	2.53
YNL112W_185-468_1WRB:A:164-401	73	3.26
YNL113W_57-137_4C2M:Z:	30	3.33
YNL115C_197-214,313-457,547-633_1VA4:A:	84	3.23
YNL116W_292-404_1UHT:A:	46	2.54
YNL116W_427-482_1IYM:A:	24	2.25
YNL117W_27-543_1D8C:A:	203	3.55
YNL118C_11-101_2A6T:A:1-94	25	3.76
YNL118C_84-235_2A6T:A:95-245	39	3.87
YNL121C_365-572_1ELR:A:	22	5.82
YNL121C_97-190,281-363_1ELW:A:	25	4.68
YNL122C_55-114_2J01:8:2-65	27	2.37
YNL123W_70-273_1LCY:A:6-210	61	3.36
YNL123W_537-754_1KY9:A:11-259	62	4.02
YNL123W_326-420_1WFV:A:	44	2.32
YNL123W_807-888_1KY9:A:260-353	41	2.29
YNL123W_895-966_1M5Z:A:	34	2.68
YNL124W_138-201_2EY4:C:1-73	29	2.52
YNL125C_201-612_1PV7:A:	68	6.13
YNL128W_42-94,143-251_1D5R:A:14-187	54	3.22
YNL129W_4-79,116-189_1UJ2:A:	61	3.49
YNL134C_4-188_1YB5:A:6-120,A:295-329	52	2.90
YNL134C_139-273_1YB5:A:121-294	52	3.35
YNL135C_5-113_1YAT:A:	41	2.76
YNL137C_13-197_1FJG:D:	69	3.01
YNL138W_78-243,275-284_1S0P:A:	34	5.18
YNL138W_368-522_1KQ5:A:	54	2.89
YNL141W_4-341_1A4M:A:	102	3.42
YNL142W_28-422_1U7G:A:	76	5.04
YNL147W_25-97_4C92:G:	26	3.27
YNL147W_29-107_4M75:A:32-172	37	3.86
YNL148C_106-231_1LPL:A:	37	2.57
YNL148C_1-93_1WGG:A:	28	3.39
YNL152W_9-138_2EP6:A:92-217	44	2.86
YNL153C_19-120_1FXK:A:	13	8.23
YNL154C_75-359_1CSN:A:	84	3.49
YNL155W_6-60_1WFE:A:	34	2.50
YNL160W_72-346_4PGA:A:	125	2.64
YNL161W_334-497,560-713_1APM:E:	106	3.22
YNL162W-A_9-50_1WIM:A:	33	2.82
YNL163C_6-362_1N0U:A:3-343	95	3.59
YNL163C_224-243,396-417,578-662_1N0U:A:344-481	52	2.65
YNL163C_751-808,837-972_1N0U:A:561-725	50	3.30
YNL163C_975-1087_1N0U:A:726-842	30	3.90
YNL163C_674-749_1N0U:A:482-560	25	3.16
YNL167C_431-478_1DH3:A:	5	10.80
YNL168C_10-232_1NKQ:A:	94	2.73
YNL173C_7-86_1Z0N:A:77-163	37	2.35
YNL178W_93-191_1FJG:C:107-207	34	2.97
YNL178W_13-99_1WH9:A:	26	3.50
YNL178W_95-220_3U5C:D:93-225	36	3.67
YNL180C_3-48,79-217_2NGR:A:	58	3.29
YNL182C_42-291,343-387_1P22:A:253-545	100	2.93
YNL183C_441-768_1IA8:A:	99	2.78
YNL185C_9-73_2GYC:G:2-72	25	2.84
YNL185C_69-157_1MMS:A:71-140	20	3.50
YNL187W_7-249_1GXR:A:	119	2.82
YNL189W_13-514_1WA5:B:	116	4.36
YNL191W_25-300_1TE5:A:	79	3.20
YNL197C_521-641_2CQI:A:1-90	25	3.60
YNL200C_5-246_1JZT:A:	77	3.16
YNL201C_29-119_1K5D:B:	39	3.74
YNL201C_303-437,468-498,604-697_1WA5:B:	116	4.36
YNL202W_23-270_1YXM:A:7-303	88	3.38
YNL204C_12-121_1DCQ:A:247-368	43	2.84
YNL206C_70-307_2GCL:A:237-474	63	3.78
YNL207W_95-281_1TQI:A:91-282	47	4.09
YNL207W_7-91_1TQI:A:1-90	24	3.75
YNL209W_9-188_1BUP:A:4-188	57	3.25
YNL209W_193-385_1BUP:A:189-381	47	4.11
YNL209W_391-547_1CKR:A:	51	3.12
YNL209W_541-598_1UD0:A:	14	8.00
YNL210W_185-265_1KHM:A:	22	4.05
YNL212W_397-512,540-635_1JMX:B:	113	3.06
YNL216W_446-594_1IGN:A:446-594	25	5.96
YNL216W_360-439_1IGN:A:360-445	38	2.26
YNL216W_95-213_1KZY:C:1714-1866	37	4.14
YNL217W_46-137,181-296_1FJM:A:	98	3.00
YNL218W_394-557_3BGE:A:251-434	33	5.58
YNL218W_133-371_1IQP:A:2-232	69	3.35
YNL220W_2-429_1J4B:A:	147	2.94
YNL223W_32-46,81-108,138-380_2Z0D:A:5-354	93	3.76
YNL224C_586-673_1MSZ:A:	18	3.44
YNL227C_3-76_1HDJ:A:	23	3.30
YNL227C_332-384_3ZNF:A:	12	2.50
YNL229C_201-351_1HQO:A:201-354	31	4.97
YNL229C_103-195_1K0D:D:99-200	36	2.83
YNL231C_142-305_1AUA:A:97-299	69	2.94
YNL231C_36-126_3B7N:A:4-94	27	3.37
YNL232W_131-162,197-288_2NN6:I:61-185	45	2.78
YNL234W_184-300_1GVH:A:1-146	23	6.35
YNL238W_130-459_1OT5:A:123-460	127	2.66
YNL238W_462-598_1OT5:A:461-599	37	3.76
YNL239W_2-453_3GCB:A:	156	2.94
YNL240C_58-363,399-439_1FEH:A:210-574	117	3.12
YNL241C_186-486_1QKI:A:200-434,A:450-511	93	3.20
YNL241C_9-199_1QKI:A:12-199,A:435-449	63	3.24
YNL244C_3-108_2IF1:A:	51	2.45
YNL246W_18-240_5GPL:A:	58	3.55
YNL247W_36-114,228-473_1LI5:A:1-315	99	3.18
YNL247W_509-657_1U0B:B:316-461	41	3.56
YNL249C_259-471_1R59:O:257-491	79	2.97
YNL249C_9-181_1ZC6:A:8-121	30	3.80
YNL250W_19-101,129-228,1199-1278_1F2T:A:,B:	88	3.33
YNL251C_10-152_1SZA:A:	35	4.09
YNL251C_332-414_1X5O:A:8-108	33	3.06
YNL253W_60-359_1ERJ:A:	123	3.15
YNL255C_112-152_1ESK:A:	22	1.91
YNL255C_65-110_1ESK:A:	22	1.91
YNL255C_3-42_1AAF:A:	22	2.50
YNL256W_496-658,687-821_1TX2:A:	83	3.29
YNL256W_297-458_1F9Y:A:	56	2.82
YNL256W_20-137_1B9L:A:	35	3.40
YNL256W_145-257_1B9L:A:	35	3.40
YNL257C_18-268,307-335_2ELB:A:6-273	25	10.72
YNL257C_307-423_1U5D:A:108-213	32	3.31
YNL259C_8-68_1CC8:A:	18	4.00
YNL261W_7-202_1GKY:A:	55	3.38
YNL262W_511-567,635-675,761-894,923-1193_1WNS:A:348-758	109	3.77
YNL262W_117-211,241-532_1WNS:A:1-347	102	3.40
YNL264C_138-322_1AUA:A:97-299	69	2.94
YNL264C_26-126_1AUA:A:4-96	27	3.44
YNL267W_435-525,783-1058_1E8Y:A:726-1092	81	4.53
YNL267W_12-111_1E8Y:A:525-725	48	4.19
YNL272C_16-161_2OCY:A:16-162	12	12.75
YNL274C_116-303_1YGY:A:99-282	69	2.67
YNL274C_7-151_1YGY:A:3-98,A:283-316	54	2.43
YNL277W_26-256,335-449_2VAT:A:7-382	118	3.19
YNL278W_77-214_1XX0:A:234-350	33	3.55
YNL281W_4-150_1USU:B:	32	4.44
YNL284C_64-213_2GYA:J:4-143	53	2.64
YNL284C-B_662-812_1ASU:A:	47	3.45
YNL284C-B_1332-1480,1526-1661_1MU2:A:3-429	135	3.16
YNL286W_39-135_2CPE:A:353-453	43	2.35
YNL286W_196-262_2DIT:A:8-106	38	2.61
YNL287W_25-577_1GW5:B:	158	3.66
YNL287W_660-822_1PZD:A:604-762	54	2.94
YNL287W_823-932_1R4X:A:763-873	32	3.47
YNL288W_153-339_1WA5:B:	116	4.36
YNL289W_11-151_3BLH:B:151-259	27	4.04
YNL290W_12-235_1SXJ:C:12-238	70	3.24
YNL290W_239-330_1SXJ:C:239-333	18	5.28
YNL292W_1-23,61-194,269-341_1K8W:A:9-250	74	3.26
YNL293W_207-384_1FKM:A:249-442	54	3.59
YNL293W_426-477_1FKM:A:443-630	30	6.27
YNL298W_543-828_1F3M:C:	99	2.97
YNL298W_64-175_1EAZ:A:	36	2.89
YNL299W_146-325_1F5A:A:20-214	57	3.42
YNL299W_313-456_2B4V:A:289-471	55	3.33
YNL302C_4-142_2V7F:A:2-150	35	4.26
YNL304W_90-112,196-347_1D5C:A:	47	3.45
YNL306W_72-217_2QAL:K:12-128	33	3.55
YNL307C_38-345_1H8F:A:	113	3.12
YNL311C_50-102_1FS1:A:109-149	16	2.56
YNL312W_39-176_1QUQ:A:	34	3.74
YNL312W_206-273_1DPU:A:	22	3.14
YNL313C_634-739,792-827_1ELW:A:	25	4.68
YNL316C_7-228_2QMW:A:1-184	66	2.79
YNL316C_234-327_2QMW:A:185-264	21	3.81
YNL317W_74-377_1GOT:B:	112	3.03
YNL318C_64-278,330-535_1PV7:A:	68	6.13
YNL320W_13-278_1MTZ:A:	91	3.19
YNL328C_75-140_1XBL:A:	19	3.95
YNL329C_727-1025_1OZ4:A:471-763	86	3.40
YNL329C_486-717_1E32:A:201-458	79	3.27
YNL330C_19-381_1T64:A:	114	3.19
YNL331C_25-341_1LQA:A:	111	3.12
YNL332W_5-239_1LST:A:	93	2.56
YNL333W_15-261_1ZNN:A:18-271	74	3.43
YNL334C_3-215_1Q7R:A:	54	4.04
YNL339C_864-919,946-1023,1072-1207_1FUK:A:	51	3.18
YNL339C_36-120_1ZBX:B:485-613	42	3.07
YNR001C_43-473_2CTS:A:	105	4.16
YNR003C_79-153_2DK5:A:8-85	23	3.39
YNR003C_8-267_5FJ8:P:1-317	35	9.03
YNR006W_5-150_1ELK:A:	37	4.14
YNR006W_170-230_1VFY:A:	27	2.67
YNR008W_171-186,254-434,463-469,507-576_1I6W:A:	60	2.98
YNR011C_225-730_1FUK:A:	51	3.18
YNR011C_30-44,85-157,186-864_5MQF:Q:1-1218	48	2.98
YNR012W_52-251_1UJ2:A:	61	3.49
YNR012W_288-499_1BD3:A:	73	3.07
YNR015W_7-327_1VHN:A:	90	3.52
YNR016C_1815-2201_1OD2:A:1815-2203	109	3.57
YNR016C_1489-1814_1OD2:A:1484-1814	110	3.01
YNR016C_184-444_1W96:A:184-450	80	3.34
YNR016C_16-183_1W96:A:14-183	55	3.09
YNR016C_450-567_1W96:A:451-566	35	3.31
YNR016C_693-766_1GHK:A:	37	2.14
YNR023W_299-347,377-426_1UHR:A:	36	2.56
YNR026C_9-339_1K32:A:320-679	131	2.75
YNR027W_9-303_1LHP:A:	81	3.81
YNR028W_63-211_1XO7:A:	63	2.63
YNR029C_69-295_1NIJ:A:2-223	78	2.85
YNR029C_362-427_1NIJ:A:224-318	26	3.65
YNR031C_1263-1423,1456-1563_1F3M:C:	99	2.97
YNR032C-A_1-72_1M94:A:	26	2.81
YNR032W_3-302_2NYM:C:2-294	96	3.05
YNR033W_277-786_1K0G:A:	137	3.31
YNR033W_16-226_1QDL:B:	59	3.31
YNR034W_85-311_1PBT:A:	77	2.86
YNR034W-A_1-98_2GRG:A:1-98	30	3.23
YNR035C_151-315_1K8K:D:121-284	41	4.00
YNR035C_1-126_1K8K:D:1-120	37	3.24
YNR036C_42-151_2QAL:L:1-123	50	2.46
YNR037C_9-85_2GY9:S:2-80	35	2.26
YNR038W_229-571_1HV8:A:3-210	68	3.06
YNR043W_192-393_1FI4:A:191-393	53	3.83
YNR043W_5-185_1FI4:A:3-190	63	2.98
YNR046W_102-132_2HF1:A:2-60	23	2.57
YNR047W_479-798_1VZO:A:	99	3.25
YNR050C_124-389_1FF9:A:125-391	87	3.07
YNR050C_1-179_1E5Q:A:2-124,A:392-450	58	3.16
YNR051C_4-141_2QIY:A:3-141	27	5.22
YNR052C_150-430_1UOC:A:	78	3.67
YNR053C_208-389_1PUJ:A:	79	3.46
YNR054C_108-196_2CQ3:A:110-202	33	2.73
YNR055C_48-249,350-568_1PV7:A:	68	6.13
YNR057C_13-193_1BYI:A:	78	2.87
YNR058W_17-473_1QJ5:A:	130	3.30
YNR059W_197-331,387-439_1LL2:A:	88	2.99
YNR060W_515-608,662-699_2PIA:A:104-223	41	2.93
YNR060W_432-523_1CQX:A:151-261	37	3.00
YNR062C_12-172,202-325_1PV7:A:	68	6.13
YNR063W_6-54_2HAP:C:55-97	14	3.07
YNR064C_9-288_1BN7:A:	90	3.23
YNR065C_286-486,594-788_1SQJ:A:4-430	173	2.47
YNR065C_5-86_1SQJ:A:4-430	173	2.47
YNR066C_41-264_1SQJ:A:4-430	173	2.47
YNR066C_225-415_3SIL:A:	137	2.77
YNR070W_43-290_1OXS:C:1-242	79	3.06
YNR070W_731-955_2HYD:A:324-578	88	2.90
YNR071C_9-342_1YGA:B:	131	2.56
YNR072W_59-518_1PV7:A:	68	6.13
YNR074C_1-151,194-291_1Q1R:A:2-114,A:248-319	74	2.51
YOL004W_403-473_1G1E:B:	17	5.24
YOL004W_217-286_1E91:A:	21	4.05
YOL004W_658-727_1E91:A:	21	4.05
YOL005C_16-108_1I50:K:	35	3.26
YOL006C_129-362_1OIS:A:	65	3.43
YOL006C_364-566,716-768_1K4T:A:431-640,A:713-765	73	3.62
YOL008W_48-191_1T17:A:	36	4.11
YOL010W_13-234_1QMH:A:5-184,A:280-338	73	3.29
YOL010W_13-343_3KGD:A:1-358	98	3.64
YOL011W_46-566_1CJY:A:142-721	156	3.72
YOL012C_7-106_2JSS:A:96-192	29	3.34
YOL013C_334-406_1IYM:A:	24	2.25
YOL016C_41-319_1A06:A:	89	3.45
YOL018C_67-299_1DN1:B:	33	6.73
YOL020W_123-231_1QMH:A:5-184,A:280-338	73	3.29
YOL021C_479-909_2VNU:D:495-910	123	3.38
YOL021C_253-398_2VNU:D:252-399	37	4.00
YOL021C_389-494_2VNU:D:400-494	33	2.88
YOL021C_912-993_2VNU:D:911-998	28	3.14
YOL021C_86-207_2H1C:A:1-138	42	3.29
YOL023W_127-320_1G7S:A:1-227	74	3.07
YOL023W_462-575_1G7S:A:329-459	38	3.45
YOL023W_572-674_1D1N:A:	39	2.54
YOL023W_327-408_1G7S:A:460-587	39	3.28
YOL028C_127-182_1GD2:G:	5	13.80
YOL030W_50-308_1GHS:A:	100	3.06
YOL033W_44-355_1J09:A:1-305	100	3.05
YOL033W_359-526_1J09:A:306-468	41	3.98
YOL034W_42-355_1W1W:A:	89	4.80
YOL034W_795-1057_1XEW:X:,Y:	93	3.55
YOL038W_9-241_1RYP:D:	77	3.13
YOL040C_50-129_1FJG:S:	32	2.62
YOL040C_12-26,57-132_3O30:I:9-129	59	2.03
YOL041C_271-347_1WI8:A:	36	2.86
YOL042W_26-147,178-362_1AKO:A:	88	3.05
YOL043C_108-344_2ABK:A:	57	3.70
YOL045W_838-1099_1XWS:A:	89	3.07
YOL049W_7-211,324-491_1M0W:A:6-210,A:324-491	104	3.60
YOL049W_217-323_1M0W:A:216-323	35	3.09
YOL052C_27-394_1JL0:A:	96	3.39
YOL054W_23-78_1FBV:A:356-434	28	2.82
YOL055C_24-295_1UB0:A:	62	4.16
YOL055C_333-551_2GM8:A:2-212	37	5.70
YOL056W_8-296_1QHF:A:	88	2.73
YOL059W_282-440_1EVY:A:198-357	34	4.71
YOL059W_83-283_1M66:A:9-197	61	3.10
YOL060C_247-383_1PVM:A:1-142	53	2.68
YOL061W_233-314,364-495_2C4K:A:167-350	44	4.18
YOL061W_6-114,225-274_1DKR:A:8-166	49	3.24
YOL062C_198-490_1I31:A:	69	4.01
YOL062C_1-140_1GW5:M:1-141	40	3.50
YOL064C_3-348_1QGX:A:	114	3.11
YOL065C_5-324_1I9Z:A:	91	3.79
YOL066C_153-342,400-412_1PRZ:A:	84	3.00
YOL066C_416-577_2HXV:A:1-147	42	3.50
YOL067C_19-39,74-118_1AM9:A:	8	10.00
YOL068C_186-346,377-482_1J8F:A:	101	3.20
YOL071W_60-142_1PUZ:A:	22	3.73
YOL073C_12-154_2NR9:A:4-192	41	4.61
YOL080C_120-279_1WLJ:A:	45	3.84
YOL081W_1672-2000_1NF1:A:	72	4.50
YOL086C_11-166_1RJW:A:1-137,A:306-339	69	2.49
YOL086C_145-316_1LLU:A:144-309	49	3.39
YOL086W-A_24-81_1TAF:A:	16	4.25
YOL087C_164-476_2OVR:B:2365-2706	116	2.95
YOL087C_15-125,160-204_2OVR:B:2365-2706	116	2.95
YOL088C_23-99_2DJJ:A:6-121	42	2.76
YOL089C_127-172_1CLD:A:	9	3.67
YOL090W_298-632_1EWQ:A:267-541	57	4.82
YOL090W_646-880_1E3M:A:567-800	66	3.55
YOL094C_8-228_1SXJ:B:7-230	69	3.25
YOL094C_231-321_1SXJ:B:231-322	20	4.60
YOL095C_2-426,458-639_1QHH:A:,B:,C:,D:	173	3.62
YOL096C_104-272_2EX4:A:2-224	63	3.52
YOL098C_7-247_2FGE:A:15-271	82	3.13
YOL098C_815-1036_1EZV:A:27-239	59	3.61
YOL098C_259-511_2FGE:A:272-539	66	4.06
YOL100W_165-466_1H1W:A:	88	3.28
YOL102C_12-201_1WFX:A:	62	2.90
YOL103W_105-566_1PV7:A:	68	6.13
YOL103W-B_662-812_1ASU:A:	47	3.45
YOL103W-B_1332-1480,1526-1662_1HAR:A:	58	3.72
YOL108C_43-108_1HLO:A:	13	6.15
YOL109W_4-96_1AV1:D:	20	10.00
YOL111C_65-167_1UEL:A:	31	3.03
YOL112W_132-304_1FKM:A:249-442	54	3.59
YOL112W_337-390_1FKM:A:443-630	30	6.27
YOL113W_357-641_1F3M:C:	99	2.97
YOL113W_4-114_1EAZ:A:	36	2.89
YOL114C_63-152_1J26:A:	33	3.36
YOL115W_153-328_1F5A:A:20-214	57	3.42
YOL115W_316-460_1F5A:A:215-364	47	3.19
YOL119C_84-490_1PW4:A:	82	5.49
YOL121C_4-142_2V7F:A:2-150	35	4.26
YOL123W_238-349_2MST:A:	33	2.27
YOL123W_123-239_1UAW:A:	26	2.96
YOL124C_119-391_2OKC:A:9-433	117	3.63
YOL126C_13-158_1MLD:A:1-144	45	3.20
YOL126C_178-370_1MLD:A:145-313	42	4.02
YOL128C_43-354_1H8F:A:	113	3.12
YOL130W_443-638,684-725_2IUB:A:9-285	62	4.53
YOL130W_737-793_2IUB:A:286-349	8	8.00
YOL132W_25-319_1DP0:A:334-625	113	2.58
YOL133W_33-118_1LDJ:B:	33	2.67
YOL135C_114-203_1YKH:A:111-205	10	9.50
YOL135C_63-103_5N9J:E:1-376	29	12.93
YOL136C_97-282_1K6M:A:39-251	56	3.80
YOL137W_75-493_1PW4:A:	82	5.49
YOL139C_36-201_1RF8:A:	71	3.00
YOL140W_25-419_1VEF:A:9-395	126	3.07
YOL143C_5-165_1EJB:A:	45	3.73
YOL144W_6-88_2CQ3:A:110-202	33	2.73
YOL146W_76-192_2E9X:C:1088-1192	25	4.20
YOL146W_2-58_2E9X:C:1001-1087	29	3.00
YOL149W_22-227_1Q67:A:	33	6.27
YOL151W_1-335_4PVD:D:	91	3.75
YOL152W_327-415_1I7P:A:29-153	43	2.81
YOL152W_406-484_2CND:A:125-270	46	3.17
YOL154W_51-237_1EB6:A:	57	3.11
YOL156W_61-522_1PV7:A:	68	6.13
YOL157C_11-507_1UOK:A:1-479	171	2.80
YOL157C_514-587_1UOK:A:480-558	28	2.82
YOL158C_67-257,331-503,546-589_1PV7:A:	68	6.13
YOL162W_3-192_1PW4:A:	82	5.49
YOL163W_1-124_1PV7:A:	68	6.13
YOL164W_18-515_2CFU:A:20-524	153	3.30
YOL164W_524-641_2CFU:A:530-655	40	3.15
YOL165C_2-117_1OG6:A:	100	2.98
YOR001W_130-408_2HBJ:A:129-420	89	3.28
YOR001W_418-519_2HBJ:A:421-516	25	3.84
YOR003W_175-450_2PWA:A:1-279	100	2.79
YOR003W_67-95,123-167_1SPB:P:	20	3.55
YOR004W_25-151_1O4W:A:	29	4.31
YOR005C_212-347,375-467_1X9N:A:534-753	80	2.75
YOR005C_475-503,532-640_1X9N:A:754-901	53	2.79
YOR005C_744-777,840-941_1JNX:X:1649-1757	39	2.79
YOR005C_683-772_1IN1:A:	37	2.35
YOR007C_101-205_1A17:A:	28	5.68
YOR011W_749-969_1MT0:A:	85	2.84
YOR011W_47-264_3DHW:C:1-240	71	3.38
YOR014W_291-626,653-708_2NPP:B:28-415	97	4.00
YOR016C_36-117_1O6U:A:275-398	35	3.54
YOR019W_239-366_2GM3:A:5-175	45	3.80
YOR020C_9-103_1P3H:A:	38	2.61
YOR025W_36-354_1J8F:A:	101	3.20
YOR026W_2-318_1U4C:A:	109	3.12
YOR027W_261-384_1ELR:A:	22	5.82
YOR027W_5-118_1ELW:A:	25	4.68
YOR027W_394-496_1A17:A:	28	5.68
YOR028C_240-292_1GD2:G:	5	13.80
YOR032C_268-366_1AM9:A:	8	10.00
YOR033C_3-227_1B43:A:1-219	77	2.84
YOR033C_212-311_1UL1:X:218-357	36	3.89
YOR034C_53-274_1UOH:A:	69	3.23
YOR035C_464-745_1GW5:A:	139	4.46
YOR036W_22-248_1DN1:B:	33	6.73
YOR037W_65-183_1UMK:A:30-153	44	2.82
YOR038C_21-210,250-354_1U4C:A:	109	3.12
YOR038C_292-349,550-671_1RI6:A:	109	3.14
YOR039W_38-234_1JWH:C:	84	2.38
YOR040W_21-283_1QH5:A:	80	3.25
YOR042W_90-140_1WGL:A:	17	3.41
YOR043W_40-119_1S1G:A:	38	3.24
YOR046C_163-447_2G2J:A:307-474	52	3.42
YOR052C_69-141_1WFF:A:	28	3.00
YOR054C_433-572_1E20:A:	63	2.94
YOR054C_288-353_1QZU:A:	56	3.23
YOR056C_294-364_2CON:A:8-73	24	2.75
YOR057W_185-283,320-375_1RL1:A:	34	2.71
YOR057W_10-144_1ELR:A:	22	5.82
YOR059C_4-206_4LIP:D:	98	3.26
YOR061W_42-336_1LPU:A:	93	3.52
YOR064C_143-200_1WES:A:	35	2.00
YOR065W_63-260_1EZV:D:62-260	70	2.84
YOR065W_261-306_1EZV:D:261-306	6	7.67
YOR069W_280-392_1OCS:A:	37	3.57
YOR070C_254-393,422-468_1FKM:A:249-442	54	3.59
YOR070C_443-629_1FKM:A:443-630	30	6.27
YOR074C_3-304_1CI7:A:	90	3.28
YOR075W_255-319_3B5N:J:191-254	4	17.00
YOR076C_268-486_1F60:A:2-240	74	3.23
YOR077W_23-58_3ZNF:A:	12	2.50
YOR081C_179-533_1CJY:A:142-721	156	3.72
YOR084W_26-173,275-342_1A8Q:A:	86	3.19
YOR086C_989-1119_1A25:A:	45	2.93
YOR086C_650-791_1TJX:A:	42	3.76
YOR086C_381-511_1DSY:A:	46	2.98
YOR086C_527-642_1QAS:A:626-756	34	3.85
YOR089C_7-182_1EK0:A:	49	3.47
YOR090C_182-448,497-545_1A6Q:A:2-296	85	3.47
YOR091W_88-112_1M9O:A:	19	4.00
YOR093C_164-370,394-508,589-639_1LCI:A:	183	2.96
YOR093C_978-1280,1396-1572_1LCI:A:	183	2.96
YOR094W_14-176_1E0S:A:	52	3.33
YOR095C_19-174_1LK5:A:1-130,A:211-229	53	2.83
YOR095C_158-238_1LK5:A:131-210	34	2.35
YOR099W_61-391_1S4N:A:	118	2.87
YOR100C_33-316_1OKC:A:	55	5.31
YOR101W_9-173_2ERY:A:10-180	50	3.38
YOR106W_23-119_1HS7:A:	15	6.47
YOR106W_176-252_1GL2:B:	3	21.33
YOR107W_30-155_2JM5:A:3-134	30	4.40
YOR108W_49-358_1SR9:A:61-370	97	3.20
YOR108W_478-594_1SR9:A:492-643	24	6.33
YOR108W_421-469_1SR9:A:437-491	9	6.11
YOR109W_542-883_1I9Z:A:	91	3.79
YOR110W_5-188,217-258_1EBB:A:	67	3.01
YOR111W_18-225_1EX2:A:	47	3.94
YOR112W_326-538_1GW5:B:	158	3.66
YOR113W_602-658_1SP2:A:	13	2.38
YOR113W_643-697_1X6H:A:8-43	13	2.77
YOR115C_38-58,112-264_2J3W:B:21-188	40	4.20
YOR116C_3-184,219-1433_1I50:A:	465	3.12
YOR117W_54-173_2WG6:D:34-120	32	3.38
YOR119C_60-136,163-300_1TQI:A:91-282	47	4.09
YOR120W_12-301_1AH4:A:	127	2.48
YOR122C_2-126_1YPR:A:	37	3.38
YOR124C_731-831,920-1125,1158-1258_1NBF:A:	116	2.99
YOR125C_52-130_1NFV:A:	22	7.68
YOR126C_5-207_1YZF:A:1-195	61	3.20
YOR127W_786-1005_1XA6:A:271-466	58	3.38
YOR128C_403-569_1O4V:A:	39	4.33
YOR128C_105-304_1B6R:A:79-276	53	3.74
YOR128C_3-102_1EYZ:A:2-112	40	2.77
YOR128C_314-383_1B6R:A:277-355	26	3.04
YOR131C_13-212_2HDO:A:1-207	69	3.00
YOR132W_104-224_1OCS:A:	37	3.57
YOR134W_44-256_1TX4:A:	55	3.56
YOR136W_28-369_1WPW:A:	90	3.73
YOR137C_307-505,534-619_2HY1:A:10-265	76	3.37
YOR138C_2-42_1WJI:A:	19	3.26
