PDB_ID	Total_Structures	Average_Length
gi|110639282|ref|YP_679491.1|_80-462_1UC2:A:	152	3.16
gi|110639283|ref|YP_679492.1|_13-317_1YVR:A:5-363	89	4.03
gi|110639283|ref|YP_679492.1|_325-497_1YVR:A:364-537	57	3.05
gi|110639286|ref|YP_679495.1|_27-144_3DUE:A:20-145	46	2.74
gi|110639287|ref|YP_679496.1|_6-96_1SMT:A:	24	4.08
gi|110639288|ref|YP_679497.1|_13-152_1XUV:A:	42	4.21
gi|110639290|ref|YP_679499.1|_4-114_2OC6:A:1-123	36	3.42
gi|110639292|ref|YP_679501.1|_1-179_1D1G:A:	58	2.83
gi|110639295|ref|YP_679504.1|_61-282_1JL5:A:	151	2.34
gi|110639295|ref|YP_679504.1|_305-366_1XPN:A:	56	3.02
gi|110639297|ref|YP_679506.1|_956-1017,1182-1236_1F97:A:129-238	47	2.34
gi|110639297|ref|YP_679506.1|_639-697,741-794_1JBJ:A:101-186	34	2.53
gi|110639297|ref|YP_679506.1|_76-381_1RWI:A:	102	2.64
gi|110639297|ref|YP_679506.1|_884-960_1NCU:A:	33	3.18
gi|110639303|ref|YP_679512.1|_220-417_2SLI:A:81-276	65	3.02
gi|110639307|ref|YP_679516.1|_5-75,107-198_4KBP:A:121-432	118	2.64
gi|110639310|ref|YP_679519.1|_4-66_1UTX:A:	21	3.14
gi|110639311|ref|YP_679520.1|_262-449,476-553_1T6N:A:	66	3.14
gi|110639314|ref|YP_679523.1|_213-431_1YF2:A:1-220	71	3.10
gi|110639314|ref|YP_679523.1|_8-214_1YF2:A:1-220	71	3.10
gi|110639316|ref|YP_679525.1|_7-47,80-590_2OKC:A:9-433	117	3.63
gi|110639323|ref|YP_679532.1|_22-183_2IWX:A:2-214	60	3.57
gi|110639324|ref|YP_679533.1|_9-142_1GDT:A:1-140	34	4.12
gi|110639330|ref|YP_679539.1|_270-683_1W9H:A:93-408	47	3.40
gi|110639332|ref|YP_679541.1|_272-507_1YRB:A:1-244	67	3.66
gi|110639333|ref|YP_679542.1|_202-467_1SVI:A:	52	3.75
gi|110639335|ref|YP_679544.1|_3-151_1GDT:A:1-140	34	4.12
gi|110639337|ref|YP_679546.1|_37-272_1Z70:X:1086-1371	121	2.36
gi|110639339|ref|YP_679548.1|_46-147_1H3I:A:52-193	50	2.84
gi|110639340|ref|YP_679549.1|_28-124_1OR7:A:1-111	23	4.83
gi|110639340|ref|YP_679549.1|_142-191_1FSE:A:	16	4.19
gi|110639344|ref|YP_679553.1|_2-155_1RQP:A:8-192	70	2.64
gi|110639344|ref|YP_679553.1|_157-254_1RQP:A:193-298	36	2.94
gi|110639345|ref|YP_679554.1|_59-86,117-297_1F48:A:1-296	92	3.22
gi|110639346|ref|YP_679555.1|_161-330_1BZS:A:	58	2.84
gi|110639348|ref|YP_679557.1|_2-258_1UIY:A:	73	3.47
gi|110639350|ref|YP_679559.1|_1-425_1QJ5:A:	130	3.30
gi|110639351|ref|YP_679560.1|_1-187_1BYI:A:	78	2.87
gi|110639352|ref|YP_679561.1|_3-371_1BS0:A:	121	3.17
gi|110639353|ref|YP_679562.1|_275-438,467-516_1W3B:A:	90	4.31
gi|110639353|ref|YP_679562.1|_190-308_1ELR:A:	22	5.82
gi|110639353|ref|YP_679562.1|_62-184_1W3B:A:	90	4.31
gi|110639354|ref|YP_679563.1|_101-298_2DLD:A:104-300	78	2.53
gi|110639354|ref|YP_679563.1|_2-133_1DXY:A:1-100,A:300-330	47	2.81
gi|110639356|ref|YP_679565.1|_56-651_1PG4:A:	222	2.90
gi|110639359|ref|YP_679568.1|_15-246_3DHW:C:1-240	71	3.38
gi|110639361|ref|YP_679570.1|_151-314_1GAD:O:149-312	50	3.28
gi|110639361|ref|YP_679570.1|_4-168_1GAD:O:0-148,O:313-330	64	2.61
gi|110639362|ref|YP_679571.1|_7-65,93-163_1RXQ:A:	42	4.14
gi|110639363|ref|YP_679572.1|_4-204_1I01:A:	66	3.65
gi|110639364|ref|YP_679573.1|_8-462_1E94:E:	110	4.07
gi|110639365|ref|YP_679574.1|_35-334_1HXX:A:	90	3.78
gi|110639366|ref|YP_679575.1|_329-601_1QZM:A:	24	3.92
gi|110639366|ref|YP_679575.1|_616-790_1RRE:A:	60	3.03
gi|110639366|ref|YP_679575.1|_29-222_2ANE:A:8-117	32	3.44
gi|110639367|ref|YP_679576.1|_581-690_1OAP:A:	34	3.18
gi|110639368|ref|YP_679577.1|_39-84_1Y7M:A:1-48	22	2.18
gi|110639368|ref|YP_679577.1|_103-143_1Y7M:A:1-48	22	2.18
gi|110639369|ref|YP_679578.1|_212-278_1KY9:A:260-353	41	2.29
gi|110639369|ref|YP_679578.1|_98-191_1LCY:A:226-325	38	2.63
gi|110639370|ref|YP_679579.1|_129-267_1R0K:A:127-264	38	3.63
gi|110639370|ref|YP_679579.1|_6-153_1K5H:A:1-125,A:275-300	47	3.23
gi|110639370|ref|YP_679579.1|_295-385_1R0K:A:291-385	21	4.52
gi|110639371|ref|YP_679580.1|_65-392_1MDB:A:	180	2.98
gi|110639372|ref|YP_679581.1|_98-227_1TIQ:A:	40	4.47
gi|110639373|ref|YP_679582.1|_2-251_1QG8:A:	70	3.64
gi|110639374|ref|YP_679583.1|_2-374_1MDO:A:	119	3.16
gi|110639377|ref|YP_679586.1|_4-232_1QG8:A:	70	3.64
gi|110639380|ref|YP_679589.1|_65-268_1KY9:A:11-259	62	4.02
gi|110639380|ref|YP_679589.1|_227-255,293-371_1KY9:A:260-353	41	2.29
gi|110639380|ref|YP_679589.1|_402-450_1KY9:B:359-446	33	2.67
gi|110639382|ref|YP_679591.1|_132-343_1L8Q:A:77-289	53	4.02
gi|110639382|ref|YP_679591.1|_363-467_1J1V:A:	19	4.95
gi|110639383|ref|YP_679592.1|_8-290,334-406_1VKY:A:	88	3.77
gi|110639384|ref|YP_679593.1|_19-254_1J1L:A:	111	2.59
gi|110639385|ref|YP_679594.1|_7-257_1ULU:A:	68	3.76
gi|110639386|ref|YP_679595.1|_1-214_1E69:A:	90	3.42
gi|110639386|ref|YP_679595.1|_245-306,336-506_1E69:A:	90	3.42
gi|110639389|ref|YP_679598.1|_185-398_1U7Z:A:	62	3.60
gi|110639389|ref|YP_679598.1|_3-177_1E20:A:	63	2.94
gi|110639391|ref|YP_679600.1|_27-100_1PC2:A:	38	3.97
gi|110639392|ref|YP_679602.1|_1-204_1WY5:A:1-216	56	3.86
gi|110639392|ref|YP_679602.1|_317-437_1NI5:A:315-432	50	2.36
gi|110639394|ref|YP_679603.1|_143-304_1GUY:A:144-306	39	4.18
gi|110639394|ref|YP_679603.1|_1-143_1GV0:A:1-142	43	3.30
gi|110639396|ref|YP_679605.1|_3-199_1KYW:A:120-362	73	3.33
gi|110639398|ref|YP_679607.1|_14-162_1VPM:A:	41	3.78
gi|110639399|ref|YP_679608.1|_10-243_1LTZ:A:	86	3.22
gi|110639402|ref|YP_679611.1|_8-131_1K66:A:	55	2.69
gi|110639403|ref|YP_679612.1|_295-457_2C2A:A:321-481	39	4.13
gi|110639403|ref|YP_679612.1|_108-225_1V9Y:A:	35	3.23
gi|110639403|ref|YP_679612.1|_2-102_1DP6:A:	35	3.31
gi|110639403|ref|YP_679612.1|_230-302_2C2A:A:232-320	11	8.09
gi|110639404|ref|YP_679613.1|_45-208_1QSA:A:451-618	50	3.36
gi|110639404|ref|YP_679613.1|_537-581_1E0G:A:	17	2.82
gi|110639404|ref|YP_679613.1|_484-527_1E0G:A:	17	2.82
gi|110639404|ref|YP_679613.1|_381-425_1Y7M:A:1-48	22	2.18
gi|110639405|ref|YP_679614.1|_4-215_1SUI:A:21-247	79	2.87
gi|110639406|ref|YP_679615.1|_5-212_1HR6:B:24-245	64	3.47
gi|110639406|ref|YP_679615.1|_228-410_1HR6:A:234-470	62	3.82
gi|110639407|ref|YP_679616.1|_2-519_1BH6:A:	101	2.71
gi|110639408|ref|YP_679617.1|_180-427_2BWV:A:177-440	83	3.18
gi|110639408|ref|YP_679617.1|_6-179_2BWV:A:1-176	50	3.52
gi|110639409|ref|YP_679618.1|_117-273_1M0Z:A:	106	2.51
gi|110639409|ref|YP_679618.1|_21-74_1A17:A:	28	5.68
gi|110639410|ref|YP_679619.1|_151-277_1EFU:B:140-282	33	4.33
gi|110639410|ref|YP_679619.1|_4-55_1EFU:B:1-54	9	6.00
gi|110639410|ref|YP_679619.1|_57-147_1EFU:B:55-139	18	4.72
gi|110639411|ref|YP_679620.1|_8-232_2GY9:B:8-225	63	3.46
gi|110639412|ref|YP_679621.1|_5-128_1FJG:I:	38	3.34
gi|110639413|ref|YP_679622.1|_6-144_2GYC:H:1-140	47	2.98
gi|110639414|ref|YP_679623.1|_5-235_1V9K:A:	78	2.91
gi|110639415|ref|YP_679624.1|_174-341_2C2A:A:321-481	39	4.13
gi|110639415|ref|YP_679624.1|_105-186_2C2A:A:232-320	11	8.09
gi|110639416|ref|YP_679625.1|_3-130_1MVO:A:	34	3.56
gi|110639416|ref|YP_679625.1|_129-225_1QQI:A:	28	3.71
gi|110639417|ref|YP_679626.1|_291-431_1ST9:A:	44	3.11
gi|110639419|ref|YP_679628.1|_16-277_1UBE:A:5-270	76	3.50
gi|110639419|ref|YP_679628.1|_278-335_1G19:A:270-329	16	3.75
gi|110639420|ref|YP_679629.1|_371-513_2C2A:A:321-481	39	4.13
gi|110639420|ref|YP_679629.1|_165-280_1P97:A:	37	3.05
gi|110639420|ref|YP_679629.1|_284-362_2C2A:A:232-320	11	8.09
gi|110639420|ref|YP_679629.1|_38-126_1LL8:A:	41	2.76
gi|110639421|ref|YP_679630.1|_8-127_1K66:A:	55	2.69
gi|110639422|ref|YP_679631.1|_42-194_1FJJ:A:	59	2.68
gi|110639423|ref|YP_679632.1|_1-172_1D1G:A:	58	2.83
gi|110639424|ref|YP_679633.1|_20-180_1XXL:A:	69	3.45
gi|110639425|ref|YP_679634.1|_3-111_2I8D:A:2-122	29	4.17
gi|110639428|ref|YP_679637.1|_42-188_1NYO:A:	65	2.51
gi|110639429|ref|YP_679638.1|_1-348_1VKY:A:	88	3.77
gi|110639430|ref|YP_679639.1|_88-242_1C0M:A:49-216	52	3.23
gi|110639434|ref|YP_679642.1|_9-357_1DOS:A:	97	3.69
gi|110639435|ref|YP_679644.1|_7-287_1TV8:A:	108	3.03
gi|110639436|ref|YP_679645.1|_54-326_2A0M:A:13-310	98	3.04
gi|110639437|ref|YP_679646.1|_1-73_1T0G:A:	38	2.87
gi|110639438|ref|YP_679647.1|_110-281_1ZXO:A:107-280	62	2.81
gi|110639438|ref|YP_679647.1|_1-106_1ZXO:A:3-106	31	3.35
gi|110639439|ref|YP_679648.1|_8-243_1NRI:A:	74	3.35
gi|110639442|ref|YP_679651.1|_415-540_1LSS:A:	42	3.14
gi|110639443|ref|YP_679652.1|_1-174_1QR2:A:	79	2.91
gi|110639446|ref|YP_679655.1|_138-434_1MKY:A:173-358	55	3.38
gi|110639446|ref|YP_679655.1|_5-166_1MKY:A:2-172	48	3.56
gi|110639447|ref|YP_679656.1|_12-204_1EGA:A:4-182	51	3.51
gi|110639447|ref|YP_679656.1|_182-296_1WF3:A:181-298	30	3.93
gi|110639448|ref|YP_679657.1|_1-230_1JX4:A:1-240	69	3.48
gi|110639449|ref|YP_679658.1|_15-137_1UMU:A:	40	2.62
gi|110639450|ref|YP_679659.1|_404-471_1K8I:B:95-190	30	3.20
gi|110639451|ref|YP_679660.1|_79-274_1MEO:A:	61	3.41
gi|110639451|ref|YP_679660.1|_2-64_1ZPV:A:1-83	18	4.61
gi|110639452|ref|YP_679661.1|_9-142_2I6C:A:1001-1160	40	4.00
gi|110639453|ref|YP_679662.1|_173-393_1KOR:A:171-395	55	4.09
gi|110639453|ref|YP_679662.1|_2-186_1VL2:A:2-169	47	3.57
gi|110639454|ref|YP_679663.1|_4-148_1XYG:A:15-162,A:327-359	68	2.68
gi|110639454|ref|YP_679663.1|_134-292_1VKN:A:145-307	52	3.13
gi|110639455|ref|YP_679664.1|_3-115_2GSC:A:9-125	19	6.16
gi|110639456|ref|YP_679665.1|_4-377_1VEF:A:9-395	126	3.07
gi|110639457|ref|YP_679666.1|_28-126_1EQ3:A:	31	3.10
gi|110639458|ref|YP_679667.1|_1-313_1JS1:X:164-324	48	3.40
gi|110639459|ref|YP_679668.1|_1-262_2BTY:A:1-282	88	3.20
gi|110639460|ref|YP_679669.1|_3-170,279-350_1VGY:A:2-180,A:294-376	90	2.92
gi|110639460|ref|YP_679669.1|_171-276_1CG2:A:214-326	38	2.97
gi|110639461|ref|YP_679670.1|_13-392_1TJ7:A:	110	4.14
gi|110639462|ref|YP_679671.1|_415-593_2C2A:A:321-481	39	4.13
gi|110639462|ref|YP_679671.1|_616-731_2AYZ:A:817-949	36	3.69
gi|110639462|ref|YP_679671.1|_347-426_2C2A:A:232-320	11	8.09
gi|110639462|ref|YP_679671.1|_710-838_1SR2:A:	27	4.30
gi|110639462|ref|YP_679671.1|_230-336_1G28:A:	35	2.97
gi|110639464|ref|YP_679673.1|_279-437_2C2A:A:321-481	39	4.13
gi|110639464|ref|YP_679673.1|_208-282_2C2A:A:232-320	11	8.09
gi|110639467|ref|YP_679676.1|_9-203_1DXI:A:	116	3.34
gi|110639470|ref|YP_679679.1|_9-87_1H3L:A:	14	5.36
gi|110639470|ref|YP_679679.1|_101-191_1RP3:A:164-234	14	5.07
gi|110639472|ref|YP_679681.1|_3-129_1PUN:A:	54	2.39
gi|110639473|ref|YP_679682.1|_7-224_1W77:A:75-300	67	3.37
gi|110639474|ref|YP_679683.1|_185-376_1DKG:D:186-383	44	4.50
gi|110639474|ref|YP_679683.1|_4-182_1DKG:D:3-185	67	2.73
gi|110639474|ref|YP_679683.1|_378-534_1CKR:A:	51	3.12
gi|110639476|ref|YP_679685.1|_43-281_2FLU:X:325-609	108	2.64
gi|110639476|ref|YP_679685.1|_317-378_2FLU:X:325-609	108	2.64
gi|110639478|ref|YP_679687.1|_547-612_1L0Q:A:302-391	35	2.57
gi|110639479|ref|YP_679688.1|_63-288_2FLU:X:325-609	108	2.64
gi|110639479|ref|YP_679688.1|_334-389_2FLU:X:325-609	108	2.64
gi|110639480|ref|YP_679689.1|_1-206_1JTV:A:	81	3.52
gi|110639481|ref|YP_679690.1|_1-173_1TWL:A:	60	2.88
gi|110639483|ref|YP_679692.1|_179-446_1HV8:A:211-365	50	3.10
gi|110639483|ref|YP_679692.1|_20-160_1HV8:A:3-210	68	3.06
gi|110639484|ref|YP_679693.1|_4-58_2F5G:A:2-131	40	3.25
gi|110639488|ref|YP_679697.1|_70-354_1HV8:A:3-210	68	3.06
gi|110639489|ref|YP_679698.1|_13-438_1KPK:A:	91	4.95
gi|110639490|ref|YP_679699.1|_1-89_1CTJ:A:	29	3.07
gi|110639491|ref|YP_679700.1|_336-474_1IQC:A:1-150	48	3.12
gi|110639491|ref|YP_679700.1|_492-648_1IQC:A:151-308	56	2.82
gi|110639492|ref|YP_679701.1|_166-281,732-836_2DG1:A:6-324	124	2.58
gi|110639495|ref|YP_679704.1|_11-77_1XBL:A:	19	3.95
gi|110639496|ref|YP_679705.1|_159-545_1QVR:A:149-535	87	4.45
gi|110639496|ref|YP_679705.1|_546-856_1QVR:A:536-850	98	3.21
gi|110639496|ref|YP_679705.1|_4-154_1KHY:A:	39	3.56
gi|110639497|ref|YP_679706.1|_119-338_1TV8:A:	108	3.03
gi|110639500|ref|YP_679709.1|_8-352,387-410_1PV7:A:	68	6.13
gi|110639501|ref|YP_679710.1|_135-318_2NVW:A:155-373	58	3.78
gi|110639501|ref|YP_679710.1|_9-159_1OFG:A:1-160,A:323-381	68	3.24
gi|110639502|ref|YP_679711.1|_8-323_1K77:A:	87	2.98
gi|110639503|ref|YP_679712.1|_61-317_1J1L:A:	111	2.59
gi|110639504|ref|YP_679713.1|_229-251,281-335,415-732_2BG1:A:337-789	150	3.02
gi|110639504|ref|YP_679713.1|_51-275_2OQO:A:57-243	51	3.67
gi|110639506|ref|YP_679715.1|_139-425_1IYX:A:137-431	99	2.98
gi|110639506|ref|YP_679715.1|_3-138_1IYX:A:1-136	43	3.16
gi|110639507|ref|YP_679716.1|_154-363_1A9X:B:1653-1880	72	3.17
gi|110639507|ref|YP_679716.1|_8-154_1A9X:B:1502-1652	57	2.65
gi|110639508|ref|YP_679717.1|_1-119_2QAM:N:1-120	40	3.00
gi|110639509|ref|YP_679718.1|_51-174_1IW7:A:50-172	52	2.37
gi|110639509|ref|YP_679718.1|_9-51,175-229_1BDF:A:2-52,A:179-232	29	3.66
gi|110639509|ref|YP_679718.1|_253-325_1Z3E:B:245-311	25	2.68
gi|110639510|ref|YP_679719.1|_2-201_1FJG:D:	69	3.01
gi|110639511|ref|YP_679720.1|_23-135_2QAL:K:12-128	33	3.55
gi|110639512|ref|YP_679721.1|_2-122_1FJG:M:	40	3.12
gi|110639513|ref|YP_679722.1|_1-71_1AH9:A:	31	2.29
gi|110639514|ref|YP_679723.1|_4-248_1O0X:A:	84	2.96
gi|110639515|ref|YP_679724.1|_4-417_1RH5:A:	90	4.69
gi|110639516|ref|YP_679725.1|_5-149_2GYA:J:4-143	53	2.64
gi|110639517|ref|YP_679726.1|_1-58_2GYC:X:3-58	21	2.67
gi|110639518|ref|YP_679727.1|_84-163_2QAL:E:78-158	33	2.45
gi|110639518|ref|YP_679727.1|_15-81_1PKP:A:4-77	25	2.96
gi|110639519|ref|YP_679728.1|_5-114_1ILY:A:	31	2.90
gi|110639520|ref|YP_679729.1|_84-181_2QAM:G:82-176	32	2.97
gi|110639520|ref|YP_679729.1|_1-83_1RL6:A:7-81	23	3.26
gi|110639521|ref|YP_679730.1|_1-130_1SEI:A:	42	3.10
gi|110639522|ref|YP_679731.1|_2-89_2QAL:N:1-100	33	3.03
gi|110639523|ref|YP_679732.1|_5-180_1IQ4:A:	62	2.89
gi|110639524|ref|YP_679733.1|_6-109_2ZJR:R:4-113	42	2.62
gi|110639525|ref|YP_679734.1|_1-122_1WHI:A:	62	1.97
gi|110639526|ref|YP_679735.1|_9-86_2GY9:Q:5-82	23	3.39
gi|110639527|ref|YP_679736.1|_1-60_2ZJR:V:1-66	13	5.08
gi|110639528|ref|YP_679737.1|_1-136_2GYA:K:3-133	49	2.67
gi|110639529|ref|YP_679738.1|_106-205_2QAL:C:106-206	33	3.06
gi|110639529|ref|YP_679738.1|_2-105_2QAL:C:1-105	33	3.18
gi|110639530|ref|YP_679739.1|_21-140_2GYC:Q:5-110	33	3.21
gi|110639531|ref|YP_679740.1|_2-84_1FJG:S:	32	2.62
gi|110639532|ref|YP_679741.1|_126-269_2QAM:C:125-269	69	2.10
gi|110639532|ref|YP_679741.1|_3-122_2J01:D:2-126	53	2.36
gi|110639533|ref|YP_679742.1|_1-94_2ZJR:Q:2-94	31	3.00
gi|110639534|ref|YP_679743.1|_1-207_1DMG:A:	47	4.79
gi|110639535|ref|YP_679744.1|_2-205_2ZJR:B:1-205	70	2.93
gi|110639536|ref|YP_679745.1|_4-101_2QAL:J:5-102	33	2.97
gi|110639537|ref|YP_679746.1|_4-284_2BV3:A:7-282	72	3.83
gi|110639537|ref|YP_679746.1|_481-601_2BV3:A:479-599	37	3.27
gi|110639537|ref|YP_679746.1|_267-404_2BV3:A:283-403	46	2.63
gi|110639537|ref|YP_679746.1|_606-693_2BV3:A:600-688	18	4.94
gi|110639537|ref|YP_679746.1|_406-483_1FNM:A:404-482	20	3.95
gi|110639538|ref|YP_679747.1|_7-148_2QAL:G:2-151	32	4.69
gi|110639539|ref|YP_679748.1|_2-123_2QAL:L:1-123	50	2.46
gi|110639541|ref|YP_679750.1|_7-1263,1345-1403_1I6V:D:	378	3.26
gi|110639542|ref|YP_679751.1|_5-236,311-669,728-904,1050-1290_1IW7:C:	421	2.66
gi|110639543|ref|YP_679752.1|_52-123_1CTF:A:	17	4.00
gi|110639543|ref|YP_679752.1|_4-59_1RQU:A:1-51	12	4.25
gi|110639544|ref|YP_679753.1|_1-158_1ZAV:A:1-177	39	4.54
gi|110639545|ref|YP_679754.1|_6-225_1AD2:A:	83	2.70
gi|110639546|ref|YP_679755.1|_3-72_2GYC:G:2-72	25	2.84
gi|110639546|ref|YP_679755.1|_67-139_1HC8:A:	20	3.70
gi|110639547|ref|YP_679756.1|_4-119_1NZ8:A:	35	3.40
gi|110639547|ref|YP_679756.1|_128-184_1M1G:A:191-248	18	3.22
gi|110639548|ref|YP_679758.1|_7-219_1EFC:A:8-204	56	3.52
gi|110639548|ref|YP_679758.1|_303-395_1EXM:A:313-405	29	3.21
gi|110639548|ref|YP_679758.1|_207-302_1EFC:A:205-296	37	2.49
gi|110639549|ref|YP_679759.1|_96-462_1B8A:A:104-438	103	3.25
gi|110639549|ref|YP_679759.1|_13-102_1N9W:A:1-93	27	3.44
gi|110639552|ref|YP_679762.1|_4-250_2DUB:A:	80	3.24
gi|110639553|ref|YP_679763.1|_1-158_1JN1:A:	45	3.49
gi|110639555|ref|YP_679765.1|_2-212_1HR6:B:24-245	64	3.47
gi|110639555|ref|YP_679765.1|_226-408_1HR6:A:234-470	62	3.82
gi|110639556|ref|YP_679766.1|_5-314_1DTW:A:	117	3.37
gi|110639556|ref|YP_679766.1|_343-530_1UMD:B:2-187	63	2.95
gi|110639556|ref|YP_679766.1|_526-656_1DTW:B:205-342	42	3.29
gi|110639560|ref|YP_679770.1|_1-134_2PN2:A:1-132	33	4.00
gi|110639562|ref|YP_679772.1|_27-287_1R30:A:	98	3.18
gi|110639563|ref|YP_679773.1|_88-190_1H3I:A:52-193	50	2.84
gi|110639565|ref|YP_679775.1|_138-304_1X5G:A:8-110	37	2.78
gi|110639569|ref|YP_679779.1|_91-472_1P9R:A:	109	3.83
gi|110639571|ref|YP_679781.1|_12-119_2PIL:A:	48	3.29
gi|110639576|ref|YP_679786.1|_4-137_2F5G:A:2-131	40	3.25
gi|110639582|ref|YP_679792.1|_2174-2334_1GUI:A:	50	3.10
gi|110639584|ref|YP_679794.1|_33-170_1U2M:A:	23	6.17
gi|110639588|ref|YP_679798.1|_78-265_1VE3:A:2-227	59	3.83
gi|110639589|ref|YP_679799.1|_4-131_1U0S:Y:	35	3.37
gi|110639590|ref|YP_679800.1|_581-725_2C2A:A:321-481	39	4.13
gi|110639590|ref|YP_679800.1|_230-360_1V9Y:A:	35	3.23
gi|110639590|ref|YP_679800.1|_117-234_1V9Y:A:	35	3.23
gi|110639590|ref|YP_679800.1|_369-493_1EW0:A:	41	3.17
gi|110639590|ref|YP_679800.1|_497-571_2C2A:A:232-320	11	8.09
gi|110639591|ref|YP_679801.1|_10-272_1OY0:A:	78	3.36
gi|110639592|ref|YP_679802.1|_20-232_1V9K:A:	78	2.91
gi|110639593|ref|YP_679803.1|_605-851_1NHC:A:	120	2.80
gi|110639595|ref|YP_679805.1|_43-249_2FB5:A:5-205	55	3.65
gi|110639596|ref|YP_679806.1|_20-283_1AJ2:A:	87	3.24
gi|110639598|ref|YP_679808.1|_121-337_3DHW:A:6-208	37	5.49
gi|110639599|ref|YP_679809.1|_1-166_1L4U:A:	49	3.37
gi|110639600|ref|YP_679810.1|_4-153_1ST9:A:	44	3.11
gi|110639601|ref|YP_679811.1|_10-288_1HC7:A:5-276	80	3.40
gi|110639601|ref|YP_679811.1|_290-415_1NJ8:A:268-393	36	3.50
gi|110639601|ref|YP_679811.1|_419-491_1HC7:A:404-477	26	2.85
gi|110639604|ref|YP_679814.1|_2-413_1EK9:A:	57	7.51
gi|110639605|ref|YP_679815.1|_1-373_2DCF:A:5-392	140	2.77
gi|110639606|ref|YP_679816.1|_298-561_1XFD:A:127-591	159	2.92
gi|110639607|ref|YP_679817.1|_1-221,280-330_1I8T:A:1-244,A:314-367	96	3.11
gi|110639607|ref|YP_679817.1|_209-292_1NG4:A:219-306	26	3.38
gi|110639608|ref|YP_679818.1|_14-211_1XM8:A:	77	3.29
gi|110639610|ref|YP_679820.1|_548-935_1CVR:A:1-350	116	3.02
gi|110639612|ref|YP_679822.1|_244-426_1EZV:A:240-456	60	3.62
gi|110639612|ref|YP_679822.1|_20-223_1BE3:A:1-233	72	3.24
gi|110639616|ref|YP_679826.1|_26-134_1SR3:A:	45	2.53
gi|110639620|ref|YP_679830.1|_91-341_1PYS:A:	77	3.45
gi|110639620|ref|YP_679830.1|_14-97_1EIY:A:6-84	18	4.39
gi|110639625|ref|YP_679835.1|_241-287_1D5Y:A:57-121	18	3.61
gi|110639625|ref|YP_679835.1|_37-115_2ARC:A:	48	3.35
gi|110639626|ref|YP_679836.1|_3-82_1HB6:A:	20	4.30
gi|110639627|ref|YP_679837.1|_153-223,261-379_1DUS:A:	56	3.46
gi|110639629|ref|YP_679839.1|_222-507_1EMS:A:10-280	79	3.43
gi|110639630|ref|YP_679840.1|_14-271_2HHM:A:	76	3.58
gi|110639633|ref|YP_679843.1|_5-287_2FK8:A:22-301	84	3.35
gi|110639635|ref|YP_679844.1|_42-332_1TV8:A:	108	3.03
gi|110639638|ref|YP_679848.1|_12-179,218-724_1QHH:A:,B:,C:,D:	173	3.62
gi|110639638|ref|YP_679848.1|_773-958_1W36:B:899-1174	87	3.17
gi|110639640|ref|YP_679850.1|_340-436_1J6Y:A:	47	2.94
gi|110639640|ref|YP_679850.1|_42-201_1M5Y:A:25-164,A:395-427	29	6.00
gi|110639643|ref|YP_679853.1|_46-418_1T16:A:	110	3.87
gi|110639644|ref|YP_679854.1|_107-232_2GTD:A:122-248	31	4.10
gi|110639644|ref|YP_679854.1|_1-103_2AP1:A:1-117	38	3.08
gi|110639645|ref|YP_679855.1|_79-111,141-316_1JCF:A:141-336	58	3.38
gi|110639648|ref|YP_679858.1|_55-276_1UFK:A:	68	3.74
gi|110639649|ref|YP_679859.1|_1-249_1B9B:A:	78	3.23
gi|110639650|ref|YP_679861.1|_128-400_1A9X:A:128-402	91	3.02
gi|110639650|ref|YP_679861.1|_670-926_1A9X:A:677-935	75	3.45
gi|110639650|ref|YP_679861.1|_554-671_1A9X:A:556-676	44	2.75
gi|110639650|ref|YP_679861.1|_395-551_1A9X:A:403-555	46	3.33
gi|110639650|ref|YP_679861.1|_1-127_1A9X:A:1-127	45	2.82
gi|110639653|ref|YP_679863.1|_25-279_2F9Y:B:23-285	93	2.83
gi|110639657|ref|YP_679867.1|_358-531_2ISB:A:2-179	61	2.95
gi|110639658|ref|YP_679868.1|_145-283_1R18:A:	75	3.01
gi|110639661|ref|YP_679871.1|_23-277_1KNW:A:32-278	73	3.38
gi|110639661|ref|YP_679871.1|_256-406_1TWI:A:15-49,A:314-448	60	2.85
gi|110639662|ref|YP_679872.1|_6-468_1QDL:A:	126	3.35
gi|110639663|ref|YP_679873.1|_6-192_1QDL:B:	59	3.31
gi|110639664|ref|YP_679874.1|_71-327_1V8G:A:66-329	71	3.72
gi|110639664|ref|YP_679874.1|_1-64_1KHD:A:12-80	15	4.60
gi|110639665|ref|YP_679875.1|_11-258_1VC4:A:	80	3.17
gi|110639666|ref|YP_679876.1|_1-205_1NSJ:A:	69	2.97
gi|110639668|ref|YP_679878.1|_6-388_1V8Z:A:1-386	116	3.33
gi|110639669|ref|YP_679879.1|_13-250_1GEQ:A:	67	3.70
gi|110639673|ref|YP_679883.1|_1-81_1WFQ:A:	28	3.14
gi|110639673|ref|YP_679883.1|_85-208_1U5K:A:81-237	48	3.27
gi|110639674|ref|YP_679884.1|_403-587_2GHS:A:20-314	102	2.89
gi|110639677|ref|YP_679887.1|_230-576_1VQQ:A:328-668	111	3.07
gi|110639677|ref|YP_679887.1|_30-228_1VQQ:A:139-327	63	3.00
gi|110639680|ref|YP_679890.1|_149-329_1JCF:A:141-336	58	3.38
gi|110639680|ref|YP_679890.1|_8-147_1JCF:A:1-140	43	3.26
