PDB_ID	B	E	G	H	I	L	S	T	X	sequence_length
gi|116618622|ref|YP_818993.1|_1-271_1HD7:A:	1.00	5.08	3.60	8.71	0.00	2.62	1.44	1.90	0.00	275.00
gi|116618623|ref|YP_818994.1|_1-169_1J54:A:	0.00	5.33	3.00	9.57	0.00	2.12	1.42	1.91	0.00	174.00
gi|116618624|ref|YP_818995.1|_13-159_2GE3:A:6-169	0.00	8.00	3.00	12.75	0.00	1.69	2.40	2.12	0.00	164.00
gi|116618625|ref|YP_818996.1|_23-127_1HTW:A:	0.00	6.57	4.00	9.40	0.00	1.67	1.33	2.00	0.00	158.00
gi|116618626|ref|YP_818997.1|_91-229_1IJA:A:	0.00	5.30	4.00	4.00	0.00	2.06	2.08	2.27	0.00	148.00
gi|116618627|ref|YP_818998.1|_98-240_1IJA:A:	0.00	5.30	4.00	4.00	0.00	2.06	2.08	2.27	0.00	148.00
gi|116618630|ref|YP_819001.1|_140-280_1AOX:A:	1.00	6.83	4.33	8.50	0.00	2.06	1.50	1.83	0.00	201.00
gi|116618630|ref|YP_819001.1|_540-644_1D2O:A:625-721	0.00	6.33	3.00	0.00	0.00	1.62	1.38	1.86	0.00	97.00
gi|116618630|ref|YP_819001.1|_774-847_1TI6:B:196-274	0.00	7.00	0.00	0.00	0.00	1.14	1.67	2.00	0.00	79.00
gi|116618631|ref|YP_819002.1|_314-364_1BL0:A:63-124	0.00	0.00	0.00	9.00	0.00	2.14	1.50	1.67	0.00	62.00
gi|116618631|ref|YP_819002.1|_262-312_1BL0:A:9-62	0.00	0.00	0.00	9.25	0.00	1.75	2.00	4.00	0.00	54.00
gi|116618632|ref|YP_819003.1|_47-121_1OLT:A:	1.00	4.74	3.50	10.80	0.00	1.87	1.35	1.92	0.00	441.00
gi|116618633|ref|YP_819004.1|_125-690_1H78:A:	1.00	4.06	3.50	14.12	0.00	2.71	1.50	2.52	0.00	562.00
gi|116618634|ref|YP_819005.1|_138-472_2F7F:A:141-485	1.00	4.81	3.00	10.42	0.00	2.06	1.60	2.20	0.00	345.00
gi|116618634|ref|YP_819005.1|_2-137_2F7F:A:4-140	0.00	4.20	3.00	11.60	0.00	2.00	1.14	1.62	0.00	137.00
gi|116618635|ref|YP_819006.1|_4-271_1WXI:A:2-275	1.00	4.50	3.33	12.18	0.00	2.60	1.50	2.14	0.00	274.00
gi|116618636|ref|YP_819007.1|_4-170_2IF6:A:19-200	1.00	5.12	3.00	9.00	0.00	2.22	1.88	1.75	0.00	182.00
gi|116618638|ref|YP_819009.1|_4-223_1G29:1:1-240	1.00	6.27	3.00	10.75	0.00	1.45	1.20	1.79	0.00	240.00
gi|116618638|ref|YP_819009.1|_252-458_1OXS:C:1-242	0.00	6.00	3.00	9.88	0.00	1.35	1.22	2.00	0.00	242.00
gi|116618640|ref|YP_819011.1|_2-224_1TO9:A:	0.00	0.00	0.00	14.67	0.00	1.67	1.50	2.00	0.00	225.00
gi|116618641|ref|YP_819012.1|_23-347_1FG7:A:	0.00	4.31	3.00	10.58	0.00	2.17	1.50	1.96	0.00	354.00
gi|116618642|ref|YP_819013.1|_5-92_1YVW:A:4-95	0.00	0.00	0.00	15.20	0.00	1.33	1.00	2.00	0.00	92.00
gi|116618643|ref|YP_819014.1|_8-112_1ZPS:A:8-131	1.00	5.75	3.00	10.00	0.00	2.00	1.78	2.86	0.00	124.00
gi|116618644|ref|YP_819015.1|_3-253_1KA9:F:	1.00	5.45	3.00	9.20	0.00	1.64	1.40	2.13	0.00	251.00
gi|116618645|ref|YP_819016.1|_1-235_1VZW:A:2-240	1.00	5.10	3.00	8.09	0.00	2.80	1.55	1.70	0.00	239.00
gi|116618646|ref|YP_819017.1|_3-202_1KA9:H:	0.00	4.31	6.00	8.60	0.00	1.55	2.00	1.85	0.00	195.00
gi|116618647|ref|YP_819018.1|_88-180_2AE8:A:85-179	1.00	5.50	0.00	15.50	0.00	1.50	1.00	1.80	0.00	95.00
gi|116618647|ref|YP_819018.1|_3-86_1RHY:A:2-93	0.00	6.25	0.00	14.00	0.00	2.60	1.25	2.00	0.00	92.00
gi|116618648|ref|YP_819019.1|_23-423_1K75:A:	1.00	5.14	3.25	12.38	0.00	2.18	1.46	1.71	0.00	431.00
gi|116618649|ref|YP_819020.1|_5-312_1Z7M:A:6-323	0.00	5.45	0.00	11.42	0.00	2.63	1.58	1.94	0.00	318.00
gi|116618649|ref|YP_819020.1|_325-526_1Z7M:E:1-204	0.00	5.27	5.00	8.86	0.00	2.26	1.45	2.22	0.00	204.00
gi|116618650|ref|YP_819021.1|_212-366_1W25:A:294-455	1.00	4.43	3.00	14.60	0.00	1.67	1.44	1.67	0.00	161.00
gi|116618651|ref|YP_819022.1|_13-232_2BAS:A:2-262	1.00	6.33	3.00	10.50	0.00	1.95	1.70	2.50	0.00	261.00
gi|116618652|ref|YP_819023.1|_3-275_1M65:A:	1.00	4.62	3.20	9.38	0.00	2.37	1.08	1.79	0.00	244.00
gi|116618653|ref|YP_819024.1|_1-266_1RLM:A:	0.00	4.50	3.00	9.33	5.00	1.47	1.27	1.94	0.00	269.00
gi|116618655|ref|YP_819026.1|_43-355_1LS1:A:89-295	0.00	4.62	3.00	12.57	0.00	2.60	1.67	1.75	0.00	207.00
gi|116618655|ref|YP_819026.1|_328-429_1HQ1:A:	0.00	0.00	3.00	10.80	0.00	5.86	1.50	1.00	0.00	104.00
gi|116618656|ref|YP_819027.1|_2-103_1S7O:A:	0.00	0.00	3.00	14.00	0.00	1.62	1.00	1.25	0.00	106.00
gi|116618657|ref|YP_819028.1|_234-436_1FTS:A:285-495	0.00	4.62	3.00	12.29	0.00	2.10	1.43	2.25	0.00	211.00
gi|116618657|ref|YP_819028.1|_136-210_1VMA:A:1-81	0.00	0.00	0.00	11.80	0.00	2.00	1.00	1.60	0.00	81.00
gi|116618658|ref|YP_819029.1|_1-210,1063-1174_1E69:A:	1.00	5.29	3.50	11.17	0.00	3.58	1.35	2.12	0.00	308.00
gi|116618658|ref|YP_819029.1|_482-685_1GXL:A:	1.00	3.75	3.75	11.29	0.00	1.63	1.50	2.14	0.00	205.00
gi|116618658|ref|YP_819029.1|_234-353_2FXO:D:838-963	0.00	0.00	0.00	60.50	0.00	2.00	0.00	1.50	0.00	128.00
gi|116618659|ref|YP_819030.1|_7-160_1O0W:A:1-167	1.00	0.00	3.00	12.20	0.00	1.75	1.20	1.86	0.00	167.00
gi|116618659|ref|YP_819030.1|_117-230_1O0W:A:168-236	0.00	8.00	0.00	14.50	0.00	1.40	1.67	2.00	0.00	69.00
gi|116618660|ref|YP_819031.1|_5-187_1K2Y:X:5-154	1.00	5.14	3.00	12.75	0.00	1.93	1.60	1.80	0.00	150.00
gi|116618660|ref|YP_819031.1|_265-372_1K2Y:X:259-367	1.00	4.00	0.00	10.80	0.00	1.00	1.33	1.62	0.00	109.00
gi|116618660|ref|YP_819031.1|_365-452_1WJW:A:	0.00	6.33	0.00	14.50	0.00	4.86	3.00	1.67	0.00	111.00
gi|116618660|ref|YP_819031.1|_165-264_1K2Y:X:155-258	0.00	4.40	4.00	9.33	0.00	1.50	1.22	1.75	0.00	104.00
gi|116618662|ref|YP_819033.1|_40-239_2FB5:A:5-205	1.00	5.43	4.00	17.20	0.00	1.72	1.38	2.07	0.00	201.00
gi|116618664|ref|YP_819035.1|_5-185_1HSK:A:15-208	1.00	4.50	3.00	8.00	0.00	1.35	1.33	2.07	0.00	194.00
gi|116618664|ref|YP_819035.1|_188-291_1HSK:A:209-317	1.00	2.60	0.00	14.67	0.00	1.75	1.25	2.00	0.00	109.00
gi|116618665|ref|YP_819036.1|_1-136_1NSQ:A:	1.00	5.00	3.00	8.00	0.00	1.88	1.43	1.60	0.00	152.00
gi|116618667|ref|YP_819038.1|_5-67_1RYK:A:	0.00	0.00	0.00	11.25	0.00	1.86	2.50	1.50	0.00	69.00
gi|116618669|ref|YP_819040.1|_1-214_1B63:A:2-216	0.00	6.62	3.00	9.12	0.00	2.05	1.36	2.00	0.00	216.00
gi|116618669|ref|YP_819040.1|_443-632_1X9Z:A:	1.00	6.29	3.00	11.14	0.00	2.00	1.29	2.25	0.00	182.00
gi|116618669|ref|YP_819040.1|_191-326_1B63:A:217-331	0.00	4.71	3.00	11.67	0.00	2.10	2.00	1.86	0.00	115.00
gi|116618670|ref|YP_819041.1|_260-557_1EWQ:A:267-541	1.00	5.50	6.00	17.20	0.00	1.90	1.50	2.00	0.00	275.00
gi|116618670|ref|YP_819041.1|_560-793_1EWQ:A:542-765	1.00	5.50	3.00	12.17	0.00	2.35	1.85	2.00	0.00	224.00
gi|116618670|ref|YP_819041.1|_5-114_1E3M:A:2-116	0.00	5.67	3.00	10.67	0.00	1.82	1.50	1.57	0.00	115.00
gi|116618670|ref|YP_819041.1|_117-271_1EWQ:A:121-266	1.00	4.83	3.00	10.00	0.00	2.43	1.73	2.33	0.00	146.00
gi|116618671|ref|YP_819042.1|_80-461_1UWV:A:75-432	1.00	5.71	4.00	12.50	0.00	1.80	1.59	2.18	0.00	358.00
gi|116618671|ref|YP_819042.1|_8-70_1YEZ:A:1-68	0.00	5.83	0.00	0.00	0.00	2.11	1.25	2.25	0.00	68.00
gi|116618672|ref|YP_819043.1|_1-303_2QV7:A:1-312	1.00	6.87	3.00	10.00	0.00	2.00	1.52	2.21	0.00	312.00
gi|116618673|ref|YP_819044.1|_7-298_2F2A:B:4-293	1.00	5.44	3.00	13.25	0.00	2.31	1.67	2.44	0.00	290.00
gi|116618673|ref|YP_819044.1|_303-402_2F2A:B:294-400	0.00	0.00	0.00	9.00	0.00	1.89	1.83	2.00	0.00	118.00
gi|116618674|ref|YP_819045.1|_4-481_2F2A:A:1-485	1.00	5.45	3.17	11.87	0.00	1.80	1.69	2.40	0.00	485.00
gi|116618675|ref|YP_819046.1|_12-102_2F2A:C:3-94	1.00	3.50	5.00	10.33	0.00	3.56	1.50	2.00	0.00	92.00
gi|116618676|ref|YP_819047.1|_3-89_1A32:A:	0.00	0.00	0.00	16.25	0.00	2.00	1.00	1.33	0.00	85.00
gi|116618677|ref|YP_819048.1|_4-83_1FJG:T:	0.00	0.00	0.00	24.33	0.00	2.20	2.00	2.25	0.00	99.00
gi|116618678|ref|YP_819049.1|_75-359_1Q0U:A:	0.00	4.29	3.00	9.44	0.00	1.85	1.29	1.78	0.00	209.00
gi|116618679|ref|YP_819050.1|_15-304_1I74:A:	1.00	5.90	3.00	9.83	0.00	2.00	1.38	2.10	0.00	309.00
gi|116618680|ref|YP_819051.1|_9-239_1JX4:A:1-240	1.00	5.12	3.67	10.20	0.00	1.73	1.55	2.33	0.00	240.00
gi|116618680|ref|YP_819051.1|_251-360_1T94:A:411-515	0.00	7.25	0.00	12.50	0.00	4.75	1.75	2.00	0.00	105.00
gi|116618681|ref|YP_819052.1|_216-329_1JR3:D:212-338	0.00	0.00	0.00	12.14	0.00	1.70	1.75	1.83	0.00	127.00
gi|116618681|ref|YP_819052.1|_2-210_1JR3:A:3-242	1.00	5.20	3.00	9.55	0.00	1.59	1.57	1.83	0.00	240.00
gi|116618682|ref|YP_819053.1|_491-744_2BIB:A:1-308	1.00	4.60	3.20	8.43	0.00	1.83	1.44	2.31	0.00	308.00
gi|116618683|ref|YP_819054.1|_133-211_3BZK:A:474-563	0.00	2.00	5.00	11.25	0.00	1.38	1.33	2.43	0.00	90.00
gi|116618684|ref|YP_819055.1|_234-350_1RRE:A:	1.00	5.10	9.00	9.50	0.00	1.41	1.45	2.00	0.00	182.00
gi|116618684|ref|YP_819055.1|_130-201_1KY9:A:260-353	1.00	3.00	0.00	5.00	0.00	2.36	2.00	2.12	0.00	94.00
gi|116618685|ref|YP_819056.1|_1-156_1OD6:A:	0.00	6.20	3.00	10.67	0.00	1.82	1.33	2.30	0.00	160.00
gi|116618686|ref|YP_819057.1|_1-181_2FHP:A:1-182	1.00	6.38	3.00	10.60	0.00	1.90	1.38	2.10	0.00	182.00
gi|116618689|ref|YP_819060.1|_5-79,171-347_1VHE:A:3-72,A:163-367	1.00	5.08	3.00	11.62	0.00	2.20	1.31	1.89	1.00	273.00
gi|116618689|ref|YP_819060.1|_69-179_1VHE:A:73-162	0.00	5.50	3.00	6.00	0.00	1.58	1.17	2.67	0.00	90.00
gi|116618690|ref|YP_819061.1|_1-213_1E58:A:	1.00	5.00	3.00	9.50	0.00	2.07	1.11	1.89	0.00	247.00
gi|116618693|ref|YP_819064.1|_1-220_1E69:A:	1.00	5.29	3.50	11.17	0.00	3.58	1.35	2.12	0.00	308.00
gi|116618693|ref|YP_819064.1|_3-50,299-507_1F2T:A:,B:	1.00	6.13	4.00	12.57	0.00	1.67	1.43	1.87	1.00	292.00
gi|116618694|ref|YP_819065.1|_1-71_1F9N:A:3-78	0.00	4.00	0.00	10.00	0.00	1.88	1.25	1.60	0.00	76.00
gi|116618694|ref|YP_819065.1|_80-148_1F9N:A:79-149	0.00	6.00	0.00	8.67	0.00	1.20	1.75	2.00	0.00	71.00
gi|116618695|ref|YP_819066.1|_56-265_1EJ0:A:	0.00	7.14	0.00	13.40	0.00	2.06	1.25	2.00	0.00	180.00
gi|116618695|ref|YP_819066.1|_3-72_1JH3:A:	0.00	4.20	0.00	8.33	0.00	1.80	1.64	2.12	0.00	99.00
gi|116618696|ref|YP_819067.1|_5-282_1RQJ:A:	0.00	2.00	0.00	13.75	0.00	2.07	1.50	2.29	0.00	299.00
gi|116618697|ref|YP_819068.1|_3-69_1VP7:B:	1.00	0.00	3.00	26.00	0.00	3.40	1.00	2.00	0.00	77.00
gi|116618701|ref|YP_819072.1|_1-236_1G97:A:2-251	0.00	5.18	3.17	8.78	0.00	1.81	1.31	2.07	0.00	250.00
gi|116618701|ref|YP_819072.1|_239-420_1HM9:A:252-459	1.00	2.75	3.33	0.00	0.00	1.13	1.38	2.00	0.00	208.00
gi|116618702|ref|YP_819073.1|_96-235_1O57:A:75-276	1.00	5.80	3.25	12.25	0.00	1.95	1.58	2.27	0.00	202.00
gi|116618702|ref|YP_819073.1|_2-74_1O57:A:2-74	1.00	6.00	0.00	12.33	0.00	1.57	1.00	1.80	0.00	73.00
gi|116618703|ref|YP_819074.1|_2-257_1L7V:A:	1.00	0.00	3.00	17.07	0.00	2.00	2.00	2.08	0.00	324.00
gi|116618704|ref|YP_819075.1|_3-209_3DHW:C:1-240	1.00	6.40	3.00	11.43	0.00	1.57	1.47	2.67	0.00	240.00
gi|116618705|ref|YP_819076.1|_36-279_1PSZ:A:	1.00	5.00	3.00	13.00	0.00	1.88	1.32	2.22	0.00	286.00
gi|116618707|ref|YP_819078.1|_20-290_1QYR:A:	1.00	5.33	3.00	8.64	0.00	1.56	1.23	2.43	0.00	252.00
gi|116618708|ref|YP_819079.1|_6-122_2FCJ:A:1-114	1.00	4.25	3.00	10.75	0.00	2.00	1.38	2.33	0.00	114.00
gi|116618709|ref|YP_819080.1|_14-261_1J6O:A:	1.00	5.62	3.67	11.33	0.00	2.09	1.25	2.12	0.00	267.00
gi|116618710|ref|YP_819081.1|_4-133_1TZV:A:	0.00	0.00	3.00	13.86	0.00	1.46	1.33	1.83	0.00	141.00
gi|116618712|ref|YP_819083.1|_3-64_1UEB:A:1-63	0.00	6.33	3.00	0.00	0.00	1.29	2.50	2.00	0.00	63.00
gi|116618712|ref|YP_819083.1|_129-186_1UEB:A:127-184	0.00	5.80	0.00	0.00	0.00	1.43	2.25	2.50	0.00	58.00
gi|116618712|ref|YP_819083.1|_66-127_1UEB:A:64-126	1.00	7.20	3.00	0.00	0.00	1.60	1.00	2.20	0.00	63.00
gi|116618713|ref|YP_819084.1|_8-143_2A61:A:5-143	1.00	7.50	0.00	14.71	0.00	1.43	1.00	1.50	0.00	139.00
gi|116618714|ref|YP_819085.1|_3-181_1T35:A:	0.00	4.57	3.00	9.88	0.00	1.88	1.45	1.90	0.00	179.00
gi|116618717|ref|YP_819088.1|_14-428_2DKF:A:1-431	1.00	4.33	4.33	9.58	0.00	1.78	1.87	2.27	0.00	431.00
gi|116618722|ref|YP_819093.1|_28-230_1H09:A:2-190	0.00	5.56	3.00	9.50	0.00	1.71	1.36	1.82	0.00	189.00
gi|116618731|ref|YP_819102.1|_1512-1613_1QSA:A:451-618	1.00	0.00	5.00	11.33	0.00	1.39	1.33	2.10	0.00	168.00
gi|116618739|ref|YP_819110.1|_110-379_1OHG:A:	1.00	5.88	3.00	9.17	0.00	2.11	1.25	2.33	0.00	281.00
gi|116618740|ref|YP_819111.1|_38-175_1Y7O:A:2-193	1.00	4.25	0.00	11.14	0.00	2.89	1.29	1.62	0.00	192.00
gi|116618756|ref|YP_819127.1|_65-127_1RP3:A:164-234	0.00	0.00	0.00	14.25	0.00	1.50	1.00	1.67	0.00	71.00
gi|116618759|ref|YP_819130.1|_1-127_1Q8R:A:	1.00	6.17	3.00	9.67	0.00	2.00	2.00	2.00	0.00	118.00
gi|116618765|ref|YP_819136.1|_87-230_1SXJ:D:26-262	0.00	4.80	3.00	8.54	0.00	2.19	1.33	2.00	0.00	237.00
gi|116618766|ref|YP_819137.1|_172-243_2I5U:A:2-75	0.00	0.00	0.00	13.25	0.00	2.00	1.00	2.00	0.00	74.00
gi|116618770|ref|YP_819141.1|_4-64_2OFY:A:3-84	1.00	0.00	0.00	9.80	0.00	2.38	1.33	1.80	0.00	82.00
gi|116618775|ref|YP_819146.1|_24-74_1J9I:A:	0.00	3.00	10.00	7.33	0.00	2.17	2.67	3.00	0.00	68.00
gi|116618778|ref|YP_819149.1|_3-47_1WH8:A:	0.00	0.00	0.00	10.17	0.00	3.60	1.00	2.25	0.00	110.00
gi|116618781|ref|YP_819152.1|_11-66_1ADR:A:	0.00	0.00	0.00	8.80	0.00	1.56	1.33	1.67	0.00	76.00
gi|116618782|ref|YP_819153.1|_31-73_1C7K:A:	0.00	6.00	3.00	10.75	0.00	1.53	1.57	2.29	0.00	132.00
gi|116618784|ref|YP_819155.1|_61-336_1AIH:A:	1.00	4.00	6.00	8.00	0.00	2.69	2.00	2.08	0.00	170.00
gi|116618787|ref|YP_819158.1|_128-429_1JQN:A:	1.00	5.75	3.00	14.79	0.00	2.03	1.50	2.13	0.00	880.00
gi|116618788|ref|YP_819159.1|_35-301_2QV7:A:1-312	1.00	6.87	3.00	10.00	0.00	2.00	1.52	2.21	0.00	312.00
gi|116618789|ref|YP_819160.1|_5-278_1T5J:A:	1.00	2.00	3.50	11.31	0.00	2.12	1.43	2.00	0.00	312.00
gi|116618790|ref|YP_819161.1|_235-383_1MXA:A:232-383	1.00	5.67	3.50	9.60	0.00	1.58	1.65	2.33	0.00	152.00
gi|116618790|ref|YP_819161.1|_113-234_1QM4:A:129-252	0.00	10.00	0.00	14.50	0.00	1.64	1.64	2.71	0.00	124.00
gi|116618790|ref|YP_819161.1|_3-108_1MXA:A:1-102	0.00	6.50	3.00	14.50	0.00	1.88	1.00	1.86	0.00	102.00
gi|116618792|ref|YP_819163.1|_4-142_1D6J:A:	0.00	4.80	3.00	12.33	0.00	3.84	1.33	2.17	0.00	203.00
gi|116618792|ref|YP_819163.1|_2-51,140-217_1KAG:A:	0.00	3.60	3.00	12.86	0.00	3.08	1.62	1.60	0.00	169.00
gi|116618793|ref|YP_819164.1|_2-239_1ZCC:A:1-240	1.00	5.00	3.00	8.18	0.00	1.46	1.40	2.40	0.00	240.00
gi|116618795|ref|YP_819166.1|_14-129_1YT8:A:6-106	1.00	3.40	3.00	8.00	0.00	1.23	1.67	1.86	0.00	101.00
gi|116618797|ref|YP_819168.1|_1-126_1Z3E:A:1-114	1.00	4.00	3.50	9.25	0.00	1.40	1.25	1.86	0.00	114.00
gi|116618799|ref|YP_819170.1|_4-78_1SRO:A:	1.00	6.75	0.00	4.00	0.00	2.08	1.80	2.00	0.00	76.00
gi|116618800|ref|YP_819171.1|_15-117,144-192_2A2N:A:483-646	1.00	5.12	3.00	10.00	0.00	1.83	1.75	2.64	0.00	164.00
gi|116618801|ref|YP_819172.1|_2-69_1IW7:E:	1.00	3.00	0.00	10.25	0.00	1.80	1.67	2.00	0.00	95.00
gi|116618802|ref|YP_819173.1|_3-191_1S96:A:	1.00	4.44	3.00	10.33	0.00	1.58	1.38	2.08	0.00	205.00
gi|116618806|ref|YP_819177.1|_294-516_1EWQ:A:542-765	1.00	5.50	3.00	12.17	0.00	2.35	1.85	2.00	0.00	224.00
gi|116618806|ref|YP_819177.1|_5-290_1E3M:A:270-566	1.00	5.50	3.00	12.27	0.00	1.57	1.38	1.82	0.00	297.00
gi|116618806|ref|YP_819177.1|_724-800_2D9I:A:8-90	0.00	3.50	3.00	16.00	0.00	1.64	1.00	2.00	0.00	83.00
gi|116618808|ref|YP_819179.1|_9-91_1T3U:A:	0.00	5.00	0.00	32.50	0.00	1.40	1.00	2.67	0.00	92.00
gi|116618810|ref|YP_819181.1|_90-300_1UAX:A:	1.00	6.80	3.00	11.56	0.00	1.24	1.43	1.73	0.00	211.00
gi|116618811|ref|YP_819182.1|_54-130_1AV1:D:	0.00	0.00	4.00	24.00	0.00	3.67	1.33	2.17	0.00	200.00
gi|116618813|ref|YP_819184.1|_316-449_1XX7:A:	1.00	0.00	4.33	10.18	0.00	2.54	1.17	2.29	0.00	183.00
gi|116618813|ref|YP_819184.1|_209-302_1TUA:A:85-188	0.00	6.00	3.00	13.40	0.00	1.17	2.00	1.40	0.00	104.00
gi|116618814|ref|YP_819185.1|_5-135_1J1H:A:	1.00	2.56	0.00	7.33	0.00	2.13	1.60	2.20	0.00	123.00
gi|116618815|ref|YP_819186.1|_214-629_2VNU:D:495-910	1.00	5.46	3.83	12.31	0.00	1.95	1.48	2.10	0.00	416.00
gi|116618815|ref|YP_819186.1|_630-707_1GO3:E:79-184	0.00	5.00	3.00	11.00	0.00	2.23	1.75	2.20	0.00	106.00
gi|116618815|ref|YP_819186.1|_59-135_2IX0:A:4-82	0.00	6.80	0.00	8.00	0.00	2.50	1.00	1.75	0.00	79.00
gi|116618815|ref|YP_819186.1|_126-231_2IX0:A:83-172	0.00	6.40	3.00	9.00	0.00	1.71	1.50	1.86	0.00	90.00
gi|116618817|ref|YP_819188.1|_89-254_1IPA:A:106-263	1.00	4.50	3.00	10.40	0.00	2.33	1.30	1.78	0.00	158.00
gi|116618817|ref|YP_819188.1|_3-99_1IPA:A:1-105	0.00	5.00	3.00	7.60	0.00	2.78	1.40	1.75	0.00	105.00
gi|116618819|ref|YP_819190.1|_2-89_1APS:A:	0.00	7.20	0.00	9.00	0.00	1.91	2.33	1.80	0.00	98.00
gi|116618820|ref|YP_819191.1|_191-361_2C2A:A:321-481	0.00	6.71	3.00	15.00	0.00	2.92	1.50	1.90	0.00	161.00
gi|116618820|ref|YP_819191.1|_118-200_2C2A:A:232-320	0.00	0.00	3.00	24.00	0.00	2.33	0.00	1.75	0.00	89.00
gi|116618821|ref|YP_819192.1|_2-125_1NXO:A:	0.00	5.00	0.00	11.40	0.00	2.10	1.29	1.75	0.00	119.00
gi|116618821|ref|YP_819192.1|_128-227_1YS7:A:128-233	1.00	3.67	0.00	11.67	0.00	4.86	0.00	2.80	0.00	106.00
gi|116618823|ref|YP_819194.1|_10-105,190-223_1OD6:A:	0.00	6.20	3.00	10.67	0.00	1.82	1.33	2.30	0.00	160.00
gi|116618824|ref|YP_819195.1|_7-250_1Y8C:A:	1.00	7.64	3.33	9.71	0.00	1.76	1.67	2.21	0.00	246.00
gi|116618825|ref|YP_819196.1|_7-120_2O5A:A:2-114	1.00	5.80	3.00	15.00	0.00	2.40	1.33	2.29	0.00	113.00
gi|116618826|ref|YP_819197.1|_2-192_3DJB:A:2-214	0.00	0.00	3.00	11.80	0.00	4.17	1.62	2.07	0.00	213.00
gi|116618827|ref|YP_819198.1|_21-208_1KAM:A:	1.00	5.50	3.00	10.67	0.00	3.11	1.27	2.44	0.00	193.00
gi|116618828|ref|YP_819199.1|_1-96_1RQ8:A:	0.00	5.25	0.00	12.67	0.00	2.44	1.67	1.67	0.00	96.00
gi|116618829|ref|YP_819200.1|_79-294_1PUJ:A:	1.00	5.17	3.00	11.10	0.00	2.35	1.44	2.25	0.00	273.00
gi|116618830|ref|YP_819201.1|_7-142_2HSZ:A:1-224	1.00	3.62	4.25	11.88	0.00	1.43	1.79	1.85	0.00	224.00
gi|116618833|ref|YP_819204.1|_4-215_1HDO:A:	0.00	4.30	3.00	12.40	0.00	1.88	1.25	1.91	0.00	205.00
gi|116618834|ref|YP_819205.1|_5-200_2IFA:A:2-200	1.00	6.00	3.00	11.25	0.00	2.69	1.50	1.90	0.00	199.00
gi|116618835|ref|YP_819206.1|_2-135_1YLF:A:5-142	1.00	3.00	3.00	12.67	0.00	3.90	1.25	1.33	0.00	138.00
gi|116618836|ref|YP_819207.1|_1254-1456_2BIB:A:309-541	1.09	4.27	0.00	0.00	0.00	1.46	1.32	2.00	0.00	233.00
gi|116618836|ref|YP_819207.1|_482-675,712-759_1E43:A:1-393	1.00	4.41	3.00	12.33	0.00	2.02	1.64	2.45	0.00	393.00
gi|116618836|ref|YP_819207.1|_150-304_2BIB:A:309-541	1.09	4.27	0.00	0.00	0.00	1.46	1.32	2.00	0.00	233.00
gi|116618836|ref|YP_819207.1|_1157-1268_1HCX:A:	1.00	3.82	0.00	0.00	0.00	1.52	1.27	2.10	0.00	127.00
gi|116618836|ref|YP_819207.1|_922-1072_1HVX:A:1-393	1.00	4.76	3.00	11.20	0.00	2.12	1.58	2.45	0.00	393.00
gi|116618836|ref|YP_819207.1|_1414-1525_1HCX:A:	1.00	3.82	0.00	0.00	0.00	1.52	1.27	2.10	0.00	127.00
gi|116618838|ref|YP_819209.1|_14-69_1Y9Q:A:4-82	0.00	0.00	4.00	10.00	0.00	1.71	1.25	1.60	0.00	79.00
gi|116618839|ref|YP_819210.1|_2-68_1Y9Q:A:4-82	0.00	0.00	4.00	10.00	0.00	1.71	1.25	1.60	0.00	79.00
gi|116618841|ref|YP_819212.1|_1325-1512_1H09:A:191-339	1.00	5.00	3.00	0.00	0.00	1.71	1.25	2.10	0.00	149.00
gi|116618841|ref|YP_819212.1|_1159-1384_1HCX:A:	1.00	3.82	0.00	0.00	0.00	1.52	1.27	2.10	0.00	127.00
gi|116618841|ref|YP_819212.1|_470-662,699-746_1E43:A:1-393	1.00	4.41	3.00	12.33	0.00	2.02	1.64	2.45	0.00	393.00
gi|116618841|ref|YP_819212.1|_924-1075_1HVX:A:1-393	1.00	4.76	3.00	11.20	0.00	2.12	1.58	2.45	0.00	393.00
gi|116618841|ref|YP_819212.1|_243-284_2BIB:A:309-541	1.09	4.27	0.00	0.00	0.00	1.46	1.32	2.00	0.00	233.00
gi|116618842|ref|YP_819213.1|_4-64_1Y9Q:A:4-82	0.00	0.00	4.00	10.00	0.00	1.71	1.25	1.60	0.00	79.00
gi|116618845|ref|YP_819216.1|_103-300_1J4A:A:104-300	1.00	4.67	3.00	9.25	0.00	1.38	1.13	2.08	0.00	197.00
gi|116618845|ref|YP_819216.1|_2-135_2DLD:A:1-103,A:301-337	1.00	3.75	4.00	11.75	0.00	1.64	1.62	2.11	1.00	140.00
gi|116618849|ref|YP_819220.1|_18-445_2CB5:A:	1.00	4.93	3.20	11.44	0.00	1.69	1.32	2.13	0.00	453.00
gi|116618851|ref|YP_819222.1|_182-374_1SJP:A:189-372	1.00	4.75	3.00	13.60	0.00	1.50	1.50	2.86	0.00	184.00
gi|116618851|ref|YP_819222.1|_6-133,404-518_1WE3:A:3-138,A:409-527	1.00	4.12	3.00	15.40	0.00	1.50	1.71	2.27	1.00	255.00
gi|116618851|ref|YP_819222.1|_137-194_1SJP:A:135-188,A:373-407	0.00	6.33	0.00	16.00	0.00	1.33	1.67	2.00	1.00	89.00
