PDB_ID	Total_Structures	Average_Length
gi|154150680|ref|YP_001404298.1|_12-196_1YAC:A:	62	3.29
gi|154150681|ref|YP_001404299.1|_13-273_2PW6:A:14-271	77	3.35
gi|154150682|ref|YP_001404300.1|_1-56_1OTF:A:	17	3.47
gi|154150683|ref|YP_001404301.1|_426-554_2C2A:A:321-481	39	4.13
gi|154150683|ref|YP_001404301.1|_215-335_1EW0:A:	41	3.17
gi|154150685|ref|YP_001404303.1|_1-269_1CP2:A:	79	3.41
gi|154150686|ref|YP_001404304.1|_1-107_1HWU:A:	27	4.15
gi|154150687|ref|YP_001404305.1|_1-134_1HWU:A:	27	4.15
gi|154150688|ref|YP_001404306.1|_8-530_1MIO:A:	152	3.45
gi|154150689|ref|YP_001404307.1|_12-454_1MIO:B:	143	3.20
gi|154150690|ref|YP_001404308.1|_37-457_2MIN:A:	139	3.42
gi|154150691|ref|YP_001404309.1|_15-450_1MIO:B:	143	3.20
gi|154150692|ref|YP_001404310.1|_4-102_1F37:A:	37	2.95
gi|154150695|ref|YP_001404313.1|_137-207_1KF6:B:106-243	39	3.54
gi|154150696|ref|YP_001404314.1|_10-284_1YCG:A:2-250	87	2.86
gi|154150696|ref|YP_001404314.1|_249-403_1YCG:A:251-399	42	3.55
gi|154150697|ref|YP_001404315.1|_120-256_2OSO:A:5-156	46	3.43
gi|154150697|ref|YP_001404315.1|_27-135_1I1G:A:2-61	17	3.53
gi|154150698|ref|YP_001404316.1|_120-303_1KO7:A:130-298	45	3.76
gi|154150700|ref|YP_001404318.1|_14-248_1MT0:A:	85	2.84
gi|154150701|ref|YP_001404319.1|_64-250_1BKJ:A:	60	3.98
gi|154150702|ref|YP_001404320.1|_9-115_1VC1:A:	31	3.55
gi|154150703|ref|YP_001404321.1|_34-128_1L0O:A:	42	3.36
gi|154150704|ref|YP_001404322.1|_1-108_1VC1:A:	31	3.55
gi|154150709|ref|YP_001404327.1|_5-167,246-326_1OJT:A:117-275,A:401-470	55	4.18
gi|154150710|ref|YP_001404328.1|_9-272_1L7V:A:	56	5.79
gi|154150711|ref|YP_001404329.1|_6-232_1F3O:A:	70	3.31
gi|154150712|ref|YP_001404330.1|_45-311_1PQ4:A:	71	4.07
gi|154150713|ref|YP_001404331.1|_68-138_1FX7:A:65-144	23	3.48
gi|154150713|ref|YP_001404331.1|_14-66_1ON2:A:2-62	14	4.36
gi|154150715|ref|YP_001404333.1|_2594-2963_1W3B:A:	90	4.31
gi|154150715|ref|YP_001404333.1|_954-1298_1W3B:A:	90	4.31
gi|154150715|ref|YP_001404333.1|_1954-2320_1FCH:A:	68	4.75
gi|154150715|ref|YP_001404333.1|_2325-2663_1W3B:A:	90	4.31
gi|154150715|ref|YP_001404333.1|_3444-3780_1W3B:A:	90	4.31
gi|154150715|ref|YP_001404333.1|_3783-4079_1W3B:A:	90	4.31
gi|154150715|ref|YP_001404333.1|_455-749_1W3B:A:	90	4.31
gi|154150715|ref|YP_001404333.1|_1268-1572_1W3B:A:	90	4.31
gi|154150715|ref|YP_001404333.1|_3164-3472_1W3B:A:	90	4.31
gi|154150715|ref|YP_001404333.1|_731-994_1FCH:A:	68	4.75
gi|154150715|ref|YP_001404333.1|_199-487_1FCH:A:	68	4.75
gi|154150715|ref|YP_001404333.1|_5-246_1ELW:A:	25	4.68
gi|154150715|ref|YP_001404333.1|_1775-2014_2C2L:A:24-224	41	4.90
gi|154150715|ref|YP_001404333.1|_1537-1773_1ELW:A:	25	4.68
gi|154150715|ref|YP_001404333.1|_2937-3241_1W3B:A:	90	4.31
gi|154150716|ref|YP_001404334.1|_55-189_1WIN:A:	35	4.06
gi|154150718|ref|YP_001404336.1|_16-229_1X42:A:1-230	69	3.33
gi|154150719|ref|YP_001404337.1|_2-161_1N13:A:,B:	47	3.38
gi|154150720|ref|YP_001404338.1|_56-163_2H7W:A:3-110	41	2.63
gi|154150732|ref|YP_001404350.1|_166-235_2HOE:A:10-71	17	3.65
gi|154150732|ref|YP_001404350.1|_85-150_2HTJ:A:1-73	23	3.17
gi|154150734|ref|YP_001404352.1|_8-251_1HYQ:A:	65	3.57
gi|154150735|ref|YP_001404353.1|_113-341_1U1J:A:396-760	132	2.77
gi|154150736|ref|YP_001404354.1|_3-95_1FRR:A:	33	2.88
gi|154150737|ref|YP_001404355.1|_122-269_1F6Y:A:	77	3.40
gi|154150738|ref|YP_001404356.1|_81-281_1AJ2:A:	87	3.24
gi|154150739|ref|YP_001404357.1|_22-675_1RU3:A:	230	3.17
gi|154150741|ref|YP_001404359.1|_239-488_1ZTC:A:1-207	71	2.92
gi|154150742|ref|YP_001404360.1|_6-190_1VIM:A:	53	3.75
gi|154150743|ref|YP_001404361.1|_2-368_1GDE:A:	115	3.37
gi|154150744|ref|YP_001404362.1|_3-76,166-340_1XFO:A:6-72,A:164-353	86	2.98
gi|154150744|ref|YP_001404362.1|_66-174_1VHE:A:73-162	34	2.65
gi|154150746|ref|YP_001404364.1|_3-371_2GP4:A:1-418	96	4.35
gi|154150746|ref|YP_001404364.1|_372-549_2GP4:A:419-608	74	2.57
gi|154150748|ref|YP_001404366.1|_235-525_1ZCZ:A:158-452	92	3.21
gi|154150748|ref|YP_001404366.1|_31-219_1G8M:A:4-200	56	3.52
gi|154150749|ref|YP_001404367.1|_28-115_1DKG:B:38-138	21	2.71
gi|154150749|ref|YP_001404367.1|_117-172_1DKG:A:139-197	21	2.81
gi|154150750|ref|YP_001404368.1|_166-355_1DKG:D:186-383	44	4.50
gi|154150750|ref|YP_001404368.1|_6-162_1DKG:D:3-185	67	2.73
gi|154150750|ref|YP_001404368.1|_357-513_1CKR:A:	51	3.12
gi|154150750|ref|YP_001404368.1|_507-581_1DKZ:A:507-603	15	6.47
gi|154150751|ref|YP_001404369.1|_3-107_1XBL:A:	19	3.95
gi|154150751|ref|YP_001404369.1|_260-345_1C3G:A:260-349	41	2.20
gi|154150751|ref|YP_001404369.1|_113-137,215-268_1NLT:A:110-138,A:213-257	28	2.68
gi|154150751|ref|YP_001404369.1|_144-211_1EXK:A:	33	2.39
gi|154150753|ref|YP_001404371.1|_132-288_1VE3:A:2-227	59	3.83
gi|154150754|ref|YP_001404372.1|_26-201_1DCE:A:1-241,A:351-443	76	4.41
gi|154150755|ref|YP_001404373.1|_297-433_1XM7:A:	74	2.62
gi|154150756|ref|YP_001404374.1|_5-116_2HQ9:A:1-148	30	4.93
gi|154150757|ref|YP_001404375.1|_213-569_1CLC:A:135-575	134	3.29
gi|154150757|ref|YP_001404375.1|_28-153_1SEN:A:	55	2.45
gi|154150759|ref|YP_001404377.1|_287-595_1EWQ:A:267-541	57	4.82
gi|154150759|ref|YP_001404377.1|_597-825_1EWQ:A:542-765	62	3.61
gi|154150759|ref|YP_001404377.1|_15-127_1E3M:A:2-116	36	3.19
gi|154150759|ref|YP_001404377.1|_126-286_1E3M:A:117-269	58	2.64
gi|154150760|ref|YP_001404378.1|_9-225_1B63:A:2-216	64	3.38
gi|154150760|ref|YP_001404378.1|_424-611_1X9Z:A:	46	3.96
gi|154150760|ref|YP_001404378.1|_200-337_1H7S:A:232-365	39	3.44
gi|154150761|ref|YP_001404379.1|_207-448_2IUB:A:9-285	62	4.53
gi|154150761|ref|YP_001404379.1|_52-158_1ORQ:C:	41	5.44
gi|154150761|ref|YP_001404379.1|_450-509_2IUB:A:286-349	8	8.00
gi|154150762|ref|YP_001404380.1|_52-237_1RRQ:A:9-229	64	3.45
gi|154150766|ref|YP_001404384.1|_3-191_2BB3:A:1-195	67	2.91
gi|154150767|ref|YP_001404385.1|_22-291_1SR8:A:	102	2.76
gi|154150768|ref|YP_001404386.1|_28-218_1F2V:A:	62	3.37
gi|154150769|ref|YP_001404387.1|_9-259_1VE2:A:1-235	82	2.87
gi|154150770|ref|YP_001404388.1|_8-181_3EEQ:A:8-214	62	3.31
gi|154150770|ref|YP_001404388.1|_169-290_3BY5:A:8-130	37	3.32
gi|154150771|ref|YP_001404389.1|_12-240_1CBF:A:	91	3.12
gi|154150772|ref|YP_001404390.1|_1-198_1CBF:A:	91	3.12
gi|154150773|ref|YP_001404391.1|_10-146_1L3I:A:	52	3.58
gi|154150774|ref|YP_001404392.1|_216-348_2C2A:A:321-481	39	4.13
gi|154150776|ref|YP_001404394.1|_1-240_1PJQ:A:216-457	83	2.92
gi|154150777|ref|YP_001404395.1|_1-199_1PDA:A:3-219	71	3.06
gi|154150777|ref|YP_001404395.1|_208-277_1GTK:A:220-313	23	4.09
gi|154150778|ref|YP_001404396.1|_2-407_2GSA:A:	141	3.03
gi|154150779|ref|YP_001404397.1|_2-324_1B4E:A:	113	2.86
gi|154150781|ref|YP_001404399.1|_8-147_1GPJ:A:1-143	38	3.76
gi|154150781|ref|YP_001404399.1|_149-309_1GPJ:A:144-302	53	3.00
gi|154150781|ref|YP_001404399.1|_312-411_1GPJ:A:303-404	14	7.29
gi|154150782|ref|YP_001404400.1|_121-201_1PJQ:A:114-215	24	4.25
gi|154150782|ref|YP_001404400.1|_1-104_1PJQ:A:1-113	40	2.83
gi|154150784|ref|YP_001404402.1|_1-169_1RLI:A:	49	3.65
gi|154150785|ref|YP_001404403.1|_4-132_1S8N:A:	43	4.42
gi|154150785|ref|YP_001404403.1|_331-463_2C2A:A:321-481	39	4.13
gi|154150785|ref|YP_001404403.1|_139-250_1P97:A:	37	3.05
gi|154150787|ref|YP_001404405.1|_306-429_1P97:A:	37	3.05
gi|154150787|ref|YP_001404405.1|_465-589_1V9Y:A:	35	3.23
gi|154150787|ref|YP_001404405.1|_683-802_2C2A:A:321-481	39	4.13
gi|154150787|ref|YP_001404405.1|_5-111_1P97:A:	37	3.05
gi|154150787|ref|YP_001404405.1|_145-254_1OTD:A:	37	2.84
gi|154150788|ref|YP_001404406.1|_1-125_1JBE:A:	37	3.46
gi|154150788|ref|YP_001404406.1|_128-252_1EW0:A:	41	3.17
gi|154150788|ref|YP_001404406.1|_243-336_2O9C:A:135-321	54	3.46
gi|154150789|ref|YP_001404407.1|_34-135_1OXB:B:	38	3.26
gi|154150790|ref|YP_001404408.1|_33-185_1K0S:A:	51	2.96
gi|154150791|ref|YP_001404409.1|_694-960_2CH7:B:225-529	12	25.67
gi|154150791|ref|YP_001404409.1|_443-695_2CH7:B:225-529	12	25.67
gi|154150793|ref|YP_001404411.1|_420-551_2C2A:A:321-481	39	4.13
gi|154150793|ref|YP_001404411.1|_208-332_1N9L:A:	35	3.11
gi|154150793|ref|YP_001404411.1|_78-188_1BYW:A:	35	3.14
gi|154150794|ref|YP_001404412.1|_13-192_1XM8:A:	77	3.29
gi|154150795|ref|YP_001404413.1|_3-177_1AF7:A:92-284	63	3.06
gi|154150796|ref|YP_001404414.1|_280-646_1QHT:A:348-750	98	4.11
gi|154150796|ref|YP_001404414.1|_13-248_1D5A:A:1-347	98	3.54
gi|154150798|ref|YP_001404416.1|_30-123_1FSI:A:	40	4.70
gi|154150799|ref|YP_001404417.1|_1-160_1KAG:A:	38	4.45
gi|154150800|ref|YP_001404418.1|_18-124,220-313,609-808_1SU4:A:1-124,A:240-343,A:751-994	104	4.56
gi|154150800|ref|YP_001404418.1|_317-337,425-641_1SU4:A:344-360,A:600-750	60	2.82
gi|154150800|ref|YP_001404418.1|_125-220_1SU4:A:125-239	52	2.21
gi|154150801|ref|YP_001404419.1|_14-79,118-218_2B67:A:1-201	56	3.59
gi|154150806|ref|YP_001404424.1|_220-400_1ZUN:A:1-211	60	3.52
gi|154150806|ref|YP_001404424.1|_124-196_1Q7H:A:69-153	31	2.74
gi|154150807|ref|YP_001404425.1|_3-200_1KA9:H:	70	2.79
gi|154150809|ref|YP_001404427.1|_13-99_1ULY:A:	41	4.63
gi|154150810|ref|YP_001404428.1|_58-260_1RIQ:A:1-236	71	3.32
gi|154150810|ref|YP_001404428.1|_308-495_1RIQ:A:237-457	45	4.82
gi|154150810|ref|YP_001404428.1|_596-754_1V7O:A:	45	3.44
gi|154150810|ref|YP_001404428.1|_510-595_2E1B:A:1-87	36	2.42
gi|154150812|ref|YP_001404430.1|_10-181_1XI8:A:6-181	36	4.89
gi|154150812|ref|YP_001404430.1|_183-327_1UZ5:A:181-328	45	3.29
gi|154150812|ref|YP_001404430.1|_334-402_1XI8:A:325-396	28	2.57
gi|154150814|ref|YP_001404432.1|_1-225_2FYW:A:1-265	85	3.12
gi|154150815|ref|YP_001404433.1|_377-493_1Y5H:A:2-124	43	2.86
gi|154150816|ref|YP_001404434.1|_64-126_2FDN:A:	25	2.20
gi|154150817|ref|YP_001404435.1|_2-222_2O34:A:1-248	73	3.38
gi|154150819|ref|YP_001404437.1|_27-76_2FBI:A:5-140	25	5.44
gi|154150820|ref|YP_001404438.1|_5-173_2O3A:A:1-167	45	3.69
gi|154150821|ref|YP_001404439.1|_95-276_1ULZ:A:115-328	59	3.63
gi|154150822|ref|YP_001404440.1|_8-89_1Q1H:A:	29	3.03
gi|154150822|ref|YP_001404440.1|_116-153_1DFX:A:1-36	19	1.89
gi|154150823|ref|YP_001404441.1|_20-126_2PQ7:A:1-217	33	6.58
gi|154150825|ref|YP_001404443.1|_43-272_1HYQ:A:	65	3.57
gi|154150826|ref|YP_001404444.1|_138-300_1CER:O:149-312	50	3.24
gi|154150826|ref|YP_001404444.1|_3-154_1GD1:O:0-148,O:313-333	65	2.65
gi|154150827|ref|YP_001404445.1|_14-47_1DFX:A:1-36	19	1.89
gi|154150828|ref|YP_001404446.1|_18-130,239-332,649-852_1SU4:A:1-124,A:240-343,A:751-994	104	4.56
gi|154150828|ref|YP_001404446.1|_336-356,456-698_2B8E:A:416-434,A:548-663	46	2.96
gi|154150828|ref|YP_001404446.1|_132-238_1SU4:A:125-239	52	2.21
gi|154150829|ref|YP_001404447.1|_1-316_1PZ1:A:	119	2.79
gi|154150829|ref|YP_001404447.1|_295-377_1KF6:B:106-243	39	3.54
gi|154150830|ref|YP_001404448.1|_10-219_2GMN:A:29-292	82	3.22
gi|154150831|ref|YP_001404449.1|_5-80_3C07:A:15-89	18	4.17
gi|154150831|ref|YP_001404449.1|_84-194_2GEN:A:76-193	21	5.62
gi|154150832|ref|YP_001404450.1|_3-228_1VPL:A:	65	3.66
gi|154150839|ref|YP_001404457.1|_5-235_3DHW:C:1-240	71	3.38
gi|154150842|ref|YP_001404460.1|_2-230_1I60:A:	80	3.48
gi|154150843|ref|YP_001404461.1|_240-342_2OAU:A:180-280	26	3.88
gi|154150843|ref|YP_001404461.1|_171-237_2OAU:A:113-179	22	3.05
gi|154150843|ref|YP_001404461.1|_86-170_2OAU:A:27-112	7	12.29
gi|154150846|ref|YP_001404464.1|_266-471_3DHW:C:1-240	71	3.38
gi|154150846|ref|YP_001404464.1|_2-239_1G29:1:1-240	73	3.29
gi|154150849|ref|YP_001404467.1|_8-160_1XI8:A:6-181	36	4.89
gi|154150849|ref|YP_001404467.1|_167-306_1UZ5:A:181-328	45	3.29
gi|154150849|ref|YP_001404467.1|_315-387_1XI8:A:325-396	28	2.57
gi|154150849|ref|YP_001404467.1|_466-594_1IXC:A:90-294	60	3.42
gi|154150850|ref|YP_001404468.1|_2-476_1BXS:A:	157	3.15
gi|154150852|ref|YP_001404470.1|_62-208_2GVI:A:1-168	54	3.11
gi|154150854|ref|YP_001404472.1|_1-126_1S8N:A:	43	4.42
gi|154150854|ref|YP_001404472.1|_145-251_1LL8:A:	41	2.76
gi|154150855|ref|YP_001404473.1|_3-188_1ZQ7:A:1-199	59	3.37
gi|154150856|ref|YP_001404474.1|_1-354_1IQ8:A:6-360	104	3.41
gi|154150856|ref|YP_001404474.1|_358-438_1IQ8:A:361-505	50	2.90
gi|154150857|ref|YP_001404475.1|_261-408_2Q07:A:244-393	41	3.66
gi|154150857|ref|YP_001404475.1|_1-237_1IQ8:A:6-360	104	3.41
gi|154150857|ref|YP_001404475.1|_481-543_2Q07:A:460-527	26	2.62
gi|154150858|ref|YP_001404476.1|_6-174_1F8G:A:1-143,A:327-384	68	2.97
gi|154150858|ref|YP_001404476.1|_144-319_1F8G:A:144-326	68	2.69
gi|154150860|ref|YP_001404478.1|_285-459_1E3T:A:	71	2.46
gi|154150862|ref|YP_001404480.1|_8-167_1N3Y:A:	60	3.15
gi|154150863|ref|YP_001404481.1|_32-279_1TXO:A:	72	3.26
gi|154150864|ref|YP_001404482.1|_18-288_1O6L:A:	110	3.06
gi|154150865|ref|YP_001404483.1|_167-276_1TE4:A:	34	3.26
gi|154150867|ref|YP_001404485.1|_135-333_1OLT:A:	137	3.22
gi|154150868|ref|YP_001404486.1|_4-202_1SU1:A:	64	2.88
gi|154150869|ref|YP_001404487.1|_2-171_1YEM:A:	39	4.56
gi|154150870|ref|YP_001404488.1|_2-145_1IX5:A:	63	2.40
gi|154150872|ref|YP_001404490.1|_7-125_2QI2:A:1-126	31	4.06
gi|154150872|ref|YP_001404490.1|_239-340_2VGN:A:278-381	28	3.75
gi|154150872|ref|YP_001404490.1|_130-243_2QI2:A:127-243	33	3.55
gi|154150875|ref|YP_001404493.1|_337-526_1VPL:A:	65	3.66
gi|154150875|ref|YP_001404493.1|_77-280_3DHW:C:1-240	71	3.38
gi|154150875|ref|YP_001404493.1|_2-82_2FDN:A:	25	2.20
gi|154150876|ref|YP_001404494.1|_101-337_1RWI:A:	102	2.64
gi|154150877|ref|YP_001404495.1|_2-127_2F9Z:C:1-157	48	3.27
gi|154150878|ref|YP_001404496.1|_1-197_1XKR:A:	45	4.56
gi|154150879|ref|YP_001404497.1|_344-527_1B3Q:A:355-539	48	3.85
gi|154150879|ref|YP_001404497.1|_529-654_1B3Q:A:540-671	43	3.07
gi|154150879|ref|YP_001404497.1|_5-127_1TQG:A:	14	7.43
gi|154150879|ref|YP_001404497.1|_164-244_1U0S:A:	26	3.31
gi|154150879|ref|YP_001404497.1|_284-343_1B3Q:A:293-354	7	8.86
gi|154150880|ref|YP_001404498.1|_147-340_1CHD:A:	69	2.87
gi|154150880|ref|YP_001404498.1|_1-128_1U0S:Y:	35	3.37
gi|154150881|ref|YP_001404499.1|_2-119_1U0S:Y:	35	3.37
gi|154150885|ref|YP_001404503.1|_220-582_1G6O:A:	99	3.26
gi|154150886|ref|YP_001404504.1|_13-236_1TF7:A:14-255	78	3.10
gi|154150893|ref|YP_001404511.1|_5-76_1IZ6:A:2-70	21	3.29
gi|154150893|ref|YP_001404511.1|_68-123_2EIF:A:74-132	18	3.28
gi|154150894|ref|YP_001404512.1|_5-258_1LBV:A:	80	3.15
gi|154150895|ref|YP_001404513.1|_3-267_1SUW:A:	81	3.07
gi|154150897|ref|YP_001404515.1|_143-305_1EBF:A:151-340	57	3.33
gi|154150897|ref|YP_001404515.1|_1-164_1EUZ:A:181-419	70	3.41
gi|154150898|ref|YP_001404516.1|_10-63_1ON2:A:2-62	14	4.36
gi|154150899|ref|YP_001404517.1|_25-196_1O1Y:A:	76	3.13
gi|154150901|ref|YP_001404519.1|_4-131_1S8N:A:	43	4.42
gi|154150901|ref|YP_001404519.1|_307-398_1W3B:A:	90	4.31
gi|154150901|ref|YP_001404519.1|_126-246_1DP6:A:	35	3.31
gi|154150902|ref|YP_001404520.1|_284-410_1EW0:A:	41	3.17
gi|154150902|ref|YP_001404520.1|_161-285_1P97:A:	37	3.05
gi|154150902|ref|YP_001404520.1|_493-622_1L0O:A:	42	3.36
gi|154150902|ref|YP_001404520.1|_17-130_1EW0:A:	41	3.17
gi|154150903|ref|YP_001404521.1|_56-202_1B00:A:	39	3.13
gi|154150903|ref|YP_001404521.1|_180-304_1EW0:A:	41	3.17
gi|154150903|ref|YP_001404521.1|_387-516_1L0O:A:	42	3.36
gi|154150905|ref|YP_001404523.1|_5-57_2J5O:A:742-811	24	2.92
gi|154150911|ref|YP_001404529.1|_8-102_1KRH:A:2-105	42	2.48
gi|154150912|ref|YP_001404530.1|_136-326_1TX2:A:	83	3.29
gi|154150913|ref|YP_001404531.1|_152-374_1F6Y:A:	77	3.40
gi|154150914|ref|YP_001404532.1|_1-399_1RU3:A:	230	3.17
gi|154150915|ref|YP_001404533.1|_17-175_1YTL:A:17-174	48	3.29
gi|154150916|ref|YP_001404534.1|_38-737_1MJG:A:	187	3.59
gi|154150916|ref|YP_001404534.1|_395-468_1H7W:A:2-183	56	3.25
gi|154150917|ref|YP_001404535.1|_3-249_1ION:A:	77	3.16
gi|154150918|ref|YP_001404536.1|_1-252_1HYQ:A:	65	3.57
gi|154150921|ref|YP_001404539.1|_1-191,347-405_2I0Z:A:1-192,A:362-420	88	2.86
gi|154150921|ref|YP_001404539.1|_192-350_2I0Z:A:193-361	54	3.13
gi|154150923|ref|YP_001404541.1|_2-223_2PHN:A:2-249	87	2.85
gi|154150924|ref|YP_001404542.1|_47-291_2IMR:A:91-398	100	3.08
gi|154150925|ref|YP_001404543.1|_2-141_1WJG:A:	36	3.75
gi|154150926|ref|YP_001404544.1|_1-117_2EF7:A:1-127	47	2.70
gi|154150926|ref|YP_001404544.1|_123-276_2YZQ:A:123-278	49	3.18
gi|154150927|ref|YP_001404545.1|_5-209_1J2Q:H:	54	3.74
gi|154150928|ref|YP_001404546.1|_188-637_2I7T:A:9-459	128	3.52
gi|154150928|ref|YP_001404546.1|_93-134_1FJG:C:2-106	36	2.92
gi|154150929|ref|YP_001404547.1|_5-357_1PV7:A:	68	6.13
gi|154150930|ref|YP_001404548.1|_26-238_1W3B:A:	90	4.31
gi|154150931|ref|YP_001404549.1|_8-169,306-389_1Q7L:A:,B:	91	3.09
gi|154150931|ref|YP_001404549.1|_169-213,245-300_1CG2:A:214-326	38	2.97
gi|154150933|ref|YP_001404551.1|_8-276_1TV8:A:	108	3.03
gi|154150934|ref|YP_001404552.1|_18-193_1EJ0:A:	46	3.91
gi|154150935|ref|YP_001404553.1|_5-108_1AXC:A:1-126	37	3.41
gi|154150935|ref|YP_001404553.1|_123-245_1RWZ:A:123-244	35	3.49
gi|154150936|ref|YP_001404554.1|_11-199,231-243_1ZT2:B:3-209	52	3.98
gi|154150937|ref|YP_001404555.1|_6-181_2PHP:A:241-420	63	2.86
gi|154150938|ref|YP_001404556.1|_1-59_1RQ6:A:	12	5.17
gi|154150939|ref|YP_001404557.1|_1-290_1O5K:A:	79	3.86
gi|154150940|ref|YP_001404558.1|_2-118,222-253_1DIH:A:2-130,A:241-273	60	2.72
gi|154150940|ref|YP_001404558.1|_119-222_1DIH:A:131-240	32	3.44
gi|154150941|ref|YP_001404559.1|_2-57_1CLF:A:	25	2.20
gi|154150942|ref|YP_001404560.1|_2-173_2GZ1:A:2-127,A:330-357	53	2.89
gi|154150942|ref|YP_001404560.1|_146-320_2GZ1:A:128-329	67	3.01
gi|154150943|ref|YP_001404561.1|_8-94_1NFJ:A:	24	3.62
gi|154150947|ref|YP_001404565.1|_34-228_1W5B:A:23-231	51	4.10
gi|154150947|ref|YP_001404565.1|_227-342_1W5B:A:232-354	42	2.93
gi|154150948|ref|YP_001404566.1|_2-44_2BJ7:A:1-50	10	5.00
gi|154150949|ref|YP_001404567.1|_17-330_1LC5:A:	115	3.09
gi|154150950|ref|YP_001404568.1|_1-199_1VIC:A:	85	3.07
gi|154150952|ref|YP_001404570.1|_29-244_1TV8:A:	108	3.03
gi|154150954|ref|YP_001404572.1|_1-73_2Z1C:A:2-72	21	3.38
gi|154150956|ref|YP_001404574.1|_155-325_2Z1E:A:156-334	56	3.20
gi|154150956|ref|YP_001404574.1|_2-151_2Z1E:A:43-155	25	4.52
gi|154150957|ref|YP_001404575.1|_3-183_2NR4:A:19-210	45	4.27
gi|154150959|ref|YP_001404577.1|_16-238_1EP3:A:	118	2.64
gi|154150960|ref|YP_001404578.1|_3-129_1TJN:A:	39	3.21
gi|154150961|ref|YP_001404579.1|_57-127_2GC6:A:1-296	79	3.75
gi|154150962|ref|YP_001404580.1|_4-137_2MIN:B:	146	3.58
gi|154150963|ref|YP_001404581.1|_1-195_1BYI:A:	78	2.87
gi|154150963|ref|YP_001404581.1|_245-453_1R9G:A:	68	2.88
gi|154150964|ref|YP_001404582.1|_1-279_1A3G:A:	104	2.93
gi|154150966|ref|YP_001404584.1|_1050-1129_1L0Q:A:302-391	35	2.57
gi|154150966|ref|YP_001404584.1|_963-1043_1L0Q:A:302-391	35	2.57
gi|154150966|ref|YP_001404584.1|_876-958_1L0Q:A:302-391	35	2.57
gi|154150966|ref|YP_001404584.1|_601-697_1L0Q:A:302-391	35	2.57
gi|154150966|ref|YP_001404584.1|_789-876_1L0Q:A:302-391	35	2.57
gi|154150966|ref|YP_001404584.1|_699-780_1L0Q:A:302-391	35	2.57
gi|154150966|ref|YP_001404584.1|_1133-1213_1L0Q:A:302-391	35	2.57
gi|154150966|ref|YP_001404584.1|_236-329_1L0Q:A:302-391	35	2.57
gi|154150966|ref|YP_001404584.1|_334-415_1L0Q:A:302-391	35	2.57
gi|154150966|ref|YP_001404584.1|_418-505_1L0Q:A:302-391	35	2.57
gi|154150966|ref|YP_001404584.1|_503-575_1L0Q:A:302-391	35	2.57
gi|154150967|ref|YP_001404585.1|_118-476_1FLG:A:	227	2.56
gi|154150970|ref|YP_001404588.1|_7-68_1Z77:A:1-75	12	6.25
gi|154150970|ref|YP_001404588.1|_84-194_2G3B:A:74-189	23	5.04
gi|154150972|ref|YP_001404590.1|_1-28_1AIW:A:	28	2.21
gi|154150976|ref|YP_001404594.1|_119-420_1SET:A:111-421	105	2.96
gi|154150976|ref|YP_001404594.1|_1-115_1SET:A:1-110	15	7.33
gi|154150979|ref|YP_001404597.1|_179-294_2YVX:A:7-131	44	2.84
gi|154150979|ref|YP_001404597.1|_307-419_2OUX:A:136-262	52	2.44
gi|154150980|ref|YP_001404598.1|_24-178_1XXL:A:	69	3.45
gi|154150982|ref|YP_001404600.1|_84-216_1ZJ8:A:407-555	56	2.66
gi|154150982|ref|YP_001404600.1|_6-78_1AOP:A:81-145	21	3.10
gi|154150983|ref|YP_001404601.1|_41-127_1L0Q:A:302-391	35	2.57
gi|154150983|ref|YP_001404601.1|_128-209_1L0Q:A:302-391	35	2.57
gi|154150983|ref|YP_001404601.1|_212-292_1L0Q:A:302-391	35	2.57
gi|154150983|ref|YP_001404601.1|_291-376_1L0Q:A:302-391	35	2.57
gi|154150985|ref|YP_001404603.1|_4-281_1NVM:A:2-290	103	2.81
gi|154150985|ref|YP_001404603.1|_382-491_1SR9:A:492-643	24	6.33
gi|154150986|ref|YP_001404604.1|_362-555_1N0H:A:461-687	74	3.07
gi|154150986|ref|YP_001404604.1|_184-353_1YBH:A:281-459	54	3.31
gi|154150986|ref|YP_001404604.1|_2-174_1YBH:A:86-280	55	3.55
gi|154150987|ref|YP_001404605.1|_77-160_2FGC:A:105-187	22	3.77
gi|154150987|ref|YP_001404605.1|_4-77_2PC6:A:1-77	18	4.28
gi|154150989|ref|YP_001404607.1|_11-306_1SEZ:A:13-329,A:442-497	123	3.04
gi|154150990|ref|YP_001404608.1|_1-207_1QG8:A:	70	3.64
gi|154150991|ref|YP_001404609.1|_38-153_1J1Y:A:	31	3.74
gi|154150993|ref|YP_001404611.1|_1-244_1E58:A:	81	3.05
gi|154150994|ref|YP_001404612.1|_46-199_1UEK:A:1-148	37	4.00
gi|154150997|ref|YP_001404615.1|_511-692_2O8R:A:506-691	64	2.91
gi|154150997|ref|YP_001404615.1|_117-323_2O8R:A:113-317	60	3.42
gi|154150997|ref|YP_001404615.1|_325-504_1XDP:A:315-501	60	3.12
gi|154150997|ref|YP_001404615.1|_11-114_1XDP:A:2-106	19	5.53
gi|154150998|ref|YP_001404616.1|_362-533_1U6Z:A:313-509	46	4.28
gi|154150999|ref|YP_001404617.1|_331-522_1U6Z:A:313-509	46	4.28
gi|154150999|ref|YP_001404617.1|_141-320_1U6Z:A:136-312	56	3.16
