PDB_ID	B	E	G	H	I	L	S	T	X	sequence_length
gi|76802741|ref|YP_330836.1|_10-266_1JQI:A:4-234	1.00	6.38	3.75	10.57	0.00	2.24	2.00	2.17	0.00	231.00
gi|76802741|ref|YP_330836.1|_258-403_2D29:A:235-387	1.00	2.00	4.00	22.80	0.00	1.50	1.25	1.83	0.00	153.00
gi|76802743|ref|YP_330838.1|_1-158_2CX4:A:4-163	1.00	4.44	0.00	9.00	0.00	1.58	1.40	2.00	0.00	159.00
gi|76802745|ref|YP_330840.1|_13-223_1RRQ:A:9-229	0.00	0.00	3.00	10.58	0.00	2.00	1.23	1.80	0.00	221.00
gi|76802746|ref|YP_330841.1|_138-296_2AKJ:A:175-345	1.00	4.83	3.00	10.75	0.00	1.74	1.77	2.86	0.00	171.00
gi|76802746|ref|YP_330841.1|_402-552_2AKJ:A:431-556	1.00	5.57	3.00	13.00	0.00	1.47	1.67	2.25	0.00	126.00
gi|76802746|ref|YP_330841.1|_15-137_2AKJ:A:22-174	0.00	3.86	3.40	6.75	0.00	1.47	1.14	1.83	0.00	153.00
gi|76802746|ref|YP_330841.1|_274-416_2AKJ:A:346-430	1.00	5.00	3.00	7.33	0.00	2.20	1.83	2.40	0.00	85.00
gi|76802747|ref|YP_330842.1|_3-555_2NAP:A:4-600	1.00	4.00	3.86	9.52	0.00	1.57	1.37	2.00	0.00	597.00
gi|76802747|ref|YP_330842.1|_562-678_2NAP:A:601-723	1.00	6.33	3.33	7.00	0.00	1.60	1.78	1.89	0.00	123.00
gi|76802748|ref|YP_330843.1|_10-421_1PW4:A:	1.00	0.00	5.00	17.67	0.00	2.95	1.44	1.68	0.00	450.00
gi|76802749|ref|YP_330844.1|_1-196_1BYI:A:	1.00	4.50	3.00	9.88	0.00	1.61	1.57	1.79	0.00	224.00
gi|76802750|ref|YP_330845.1|_50-395_1FC4:A:	1.00	4.33	0.00	11.00	0.00	1.58	1.55	2.12	0.00	400.00
gi|76802751|ref|YP_330846.1|_1-189_1EUZ:A:181-419	1.00	3.86	2.00	13.11	0.00	1.62	2.00	1.87	0.00	239.00
gi|76802752|ref|YP_330847.1|_22-332_1R30:A:	1.00	4.78	3.00	11.27	0.00	2.06	1.60	2.08	0.00	312.00
gi|76802753|ref|YP_330848.1|_48-417_2LIV:A:	1.00	4.57	3.17	12.18	0.00	1.65	1.71	2.24	0.00	344.00
gi|76802754|ref|YP_330849.1|_30-649_1PG4:A:	1.00	4.97	3.20	9.29	0.00	1.85	1.40	1.93	0.00	643.00
gi|76802755|ref|YP_330850.1|_30-555_1PG4:A:	1.00	4.97	3.20	9.29	0.00	1.85	1.40	1.93	0.00	643.00
gi|76802756|ref|YP_330851.1|_2-227_1U5H:A:	1.00	4.88	3.00	8.90	0.00	1.52	1.12	1.88	0.00	223.00
gi|76802757|ref|YP_330852.1|_10-144_2Q78:A:1-130	1.33	11.40	4.33	13.00	0.00	1.36	1.25	2.00	0.00	130.00
gi|76802758|ref|YP_330853.1|_1-151_1Q6W:A:	1.00	9.17	3.00	9.25	0.00	1.75	1.17	1.75	0.00	151.00
gi|76802759|ref|YP_330854.1|_304-575_1VRG:A:252-515	1.00	5.62	3.40	9.50	0.00	2.30	1.50	1.69	0.00	264.00
gi|76802759|ref|YP_330854.1|_73-316_1VRG:A:1-251	1.00	6.14	4.00	10.30	0.00	1.86	1.40	2.00	0.00	251.00
gi|76802760|ref|YP_330855.1|_83-349_1ULZ:A:115-328	1.00	7.25	3.00	12.00	0.00	1.91	1.73	2.00	0.00	214.00
gi|76802760|ref|YP_330855.1|_1-114_1DV1:A:1-114	0.00	4.40	3.00	9.40	0.00	1.45	2.00	2.17	0.00	114.00
gi|76802760|ref|YP_330855.1|_331-444_1ULZ:A:329-451	1.00	4.29	3.50	9.00	0.00	2.00	1.44	2.33	0.00	123.00
gi|76802760|ref|YP_330855.1|_514-582_1O78:A:	1.00	3.17	0.00	0.00	0.00	2.00	1.91	2.00	0.00	84.00
gi|76802761|ref|YP_330856.1|_2-247_1IVH:A:6-241	1.00	6.38	3.17	11.43	0.00	1.80	1.60	1.94	0.00	236.00
gi|76802761|ref|YP_330856.1|_232-380_2D29:A:235-387	1.00	2.00	4.00	22.80	0.00	1.50	1.25	1.83	0.00	153.00
gi|76802762|ref|YP_330857.1|_6-517_1V25:A:	1.00	4.79	3.00	8.62	0.00	2.53	1.61	1.88	0.00	534.00
gi|76802763|ref|YP_330858.1|_65-248_1MKM:A:76-246	0.00	6.67	3.00	13.60	0.00	1.80	1.91	2.00	0.00	171.00
gi|76802763|ref|YP_330858.1|_10-80_1MKM:A:1-75	1.00	3.00	0.00	11.25	0.00	1.11	1.33	1.80	0.00	75.00
gi|76802765|ref|YP_330860.1|_11-254_1F2T:A:,B:	1.00	6.13	4.00	12.57	0.00	1.67	1.43	1.87	1.00	292.00
gi|76802766|ref|YP_330861.1|_3-254,353-413_1NEK:A:1-235,A:356-450	1.00	4.00	3.33	13.12	0.00	1.78	1.68	2.00	1.00	330.00
gi|76802766|ref|YP_330861.1|_474-611_1KF6:A:443-576	1.00	7.00	0.00	19.33	0.00	2.00	1.86	2.20	0.00	134.00
gi|76802766|ref|YP_330861.1|_231-350_1KF6:A:226-357	1.00	6.00	3.33	9.00	0.00	1.63	1.17	2.10	0.00	132.00
gi|76802767|ref|YP_330862.1|_151-282_1NEK:B:107-238	0.00	0.00	0.00	7.50	0.00	2.56	1.67	2.33	0.00	132.00
gi|76802767|ref|YP_330862.1|_48-150_1KF6:B:1-105	1.00	5.00	3.00	11.00	0.00	1.80	2.67	2.00	0.00	105.00
gi|76802768|ref|YP_330863.1|_4-117_2BS2:C:1-254	0.00	0.00	3.33	19.67	0.00	1.81	1.43	2.42	0.00	255.00
gi|76802769|ref|YP_330864.1|_19-120_1NEK:C:	1.00	0.00	3.00	24.25	0.00	2.57	1.25	1.67	0.00	129.00
gi|76802770|ref|YP_330865.1|_21-317_1YW6:A:1-322	1.00	4.87	0.00	10.71	0.00	2.19	1.89	1.85	0.00	322.00
gi|76802771|ref|YP_330866.1|_102-289_1UC8:A:89-280	1.00	5.62	0.00	9.83	0.00	4.00	1.50	2.12	0.00	192.00
gi|76802771|ref|YP_330866.1|_327-434_2PMA:A:26-166	0.00	7.27	3.00	6.00	0.00	3.56	1.25	1.88	0.00	141.00
gi|76802772|ref|YP_330867.1|_1-303_1H5R:A:	0.00	5.15	3.00	8.73	0.00	1.52	1.35	1.95	0.00	290.00
gi|76802772|ref|YP_330867.1|_239-396_1HV9:A:252-452	1.00	3.79	0.00	0.00	0.00	1.26	1.55	2.00	0.00	201.00
gi|76802773|ref|YP_330868.1|_6-248_1VL8:A:	1.00	5.14	3.17	12.11	0.00	1.84	1.40	1.79	0.00	251.00
gi|76802781|ref|YP_330876.1|_74-180_2CUA:B:	1.00	5.60	3.00	0.00	0.00	2.13	1.67	2.44	0.00	135.00
gi|76802782|ref|YP_330877.1|_31-516_1EHK:A:	1.00	2.00	3.20	15.83	0.00	2.26	1.12	1.69	0.00	549.00
gi|76802784|ref|YP_330879.1|_488-508,566-805_2B8E:A:416-434,A:548-663	1.00	4.33	0.00	7.83	5.00	1.94	1.67	1.80	1.00	135.00
gi|76802784|ref|YP_330879.1|_297-384_1SU4:A:125-239	1.00	3.78	3.00	0.00	0.00	1.62	1.70	2.71	0.00	115.00
gi|76802784|ref|YP_330879.1|_59-134_1JWW:A:	0.00	5.25	0.00	11.50	0.00	2.43	2.40	1.75	0.00	80.00
gi|76802784|ref|YP_330879.1|_258-291,391-484,755-783_1SU4:A:1-124,A:240-343,A:751-994	1.00	2.00	3.25	16.11	0.00	2.41	1.70	1.91	1.00	472.00
gi|76802785|ref|YP_330880.1|_19-313_3CMN:A:43-391	1.00	4.00	3.33	13.87	0.00	5.06	1.38	1.55	0.00	346.00
gi|76802787|ref|YP_330882.1|_7-83,172-341_1Y0Y:A:164-351,A:6-72	1.00	5.42	3.00	11.14	0.00	1.88	1.43	2.00	1.00	253.00
gi|76802787|ref|YP_330882.1|_71-177_1Y0Y:A:73-163	0.00	5.67	3.00	6.00	0.00	2.80	1.50	2.20	0.00	91.00
gi|76802788|ref|YP_330883.1|_5-60_1I4K:1:	0.00	7.80	3.00	6.00	0.00	1.67	2.50	3.00	0.00	72.00
gi|76802790|ref|YP_330885.1|_251-469_1GPH:1:235-465	1.00	3.30	3.50	7.70	0.00	2.21	1.40	2.08	0.00	231.00
gi|76802790|ref|YP_330885.1|_14-236_1GPH:1:1-234	1.00	5.85	3.00	8.17	0.00	1.70	1.86	1.87	0.00	234.00
gi|76802791|ref|YP_330886.1|_1-102_1NEE:A:1-98	1.00	3.33	0.00	7.50	0.00	3.00	2.11	2.00	0.00	98.00
gi|76802791|ref|YP_330886.1|_99-131_1NEE:A:99-135	0.00	3.00	0.00	4.00	0.00	2.17	1.40	2.33	0.00	37.00
gi|76802792|ref|YP_330887.1|_1-76_2GF4:A:1-89	0.00	0.00	0.00	15.75	0.00	1.67	1.00	2.00	0.00	89.00
gi|76802795|ref|YP_330890.1|_397-655_1HZD:A:	1.00	4.40	3.33	10.91	0.00	1.67	1.27	1.88	0.00	266.00
gi|76802795|ref|YP_330890.1|_6-187_1WDK:A:311-496	0.00	4.62	3.00	11.83	0.00	1.55	1.75	2.12	0.00	186.00
gi|76802795|ref|YP_330890.1|_190-292_1F0Y:A:204-302	1.00	0.00	3.00	11.60	0.00	1.62	2.33	3.00	0.00	99.00
gi|76802795|ref|YP_330890.1|_303-384_3HDH:A:204-302	1.00	0.00	3.00	11.60	0.00	1.62	2.33	3.00	0.00	99.00
gi|76802796|ref|YP_330891.1|_1-85_2OO2:A:1-75	0.00	3.00	3.00	19.00	0.00	1.00	1.00	2.00	0.00	74.00
gi|76802797|ref|YP_330892.1|_139-232_1AIS:B:1108-1205	0.00	0.00	0.00	13.40	0.00	1.86	1.00	2.83	0.00	98.00
gi|76802797|ref|YP_330892.1|_236-322_1AIS:B:1206-1300	0.00	0.00	4.00	12.40	0.00	2.71	1.00	1.50	0.00	95.00
gi|76802797|ref|YP_330892.1|_30-74_1PFT:A:	1.00	4.00	0.00	0.00	0.00	3.29	2.20	3.50	0.00	50.00
gi|76802799|ref|YP_330894.1|_5-119_1PBJ:A:2-121	1.00	5.17	3.00	8.00	0.00	1.31	1.00	1.86	0.00	120.00
gi|76802801|ref|YP_330896.1|_7-259_1OY0:A:	1.00	4.75	3.00	10.20	0.00	2.41	1.56	1.79	0.00	262.00
gi|76802806|ref|YP_330901.1|_1-130_2QI2:A:1-126	0.00	6.57	0.00	9.50	0.00	3.46	1.25	2.20	0.00	126.00
gi|76802806|ref|YP_330901.1|_244-354_2VGN:A:278-381	0.00	5.00	3.00	11.75	0.00	1.57	1.67	2.33	0.00	105.00
gi|76802806|ref|YP_330901.1|_133-247_2QI2:A:127-243	0.00	5.60	0.00	8.00	0.00	2.09	1.88	1.00	0.00	117.00
gi|76802807|ref|YP_330902.1|_1-249_1Y44:A:1-307	1.00	5.07	3.00	8.71	0.00	2.89	1.62	2.21	0.00	307.00
gi|76802811|ref|YP_330906.1|_123-286_1OI7:A:122-288	1.00	5.50	3.00	11.40	0.00	2.65	1.90	1.80	0.00	167.00
gi|76802811|ref|YP_330906.1|_1-122_1EUC:A:1-130	0.00	4.00	8.00	11.25	0.00	1.86	1.40	2.00	0.00	130.00
gi|76802812|ref|YP_330907.1|_1-226_2SCU:B:1-238	1.00	5.42	4.00	10.29	0.00	1.83	1.64	2.36	0.00	238.00
gi|76802812|ref|YP_330907.1|_231-376_2SCU:B:239-385	1.00	5.17	0.00	11.67	0.00	1.40	1.60	1.60	0.00	147.00
gi|76802814|ref|YP_330909.1|_1-220_1VD6:A:8-224	1.00	4.45	4.00	8.00	0.00	1.44	1.11	2.00	0.00	218.00
gi|76802815|ref|YP_330910.1|_3-430_2A65:A:5-513	1.00	2.00	0.00	13.54	0.00	2.14	1.47	1.86	0.00	509.00
gi|76802816|ref|YP_330911.1|_225-516_1XNY:A:268-530	1.00	5.62	3.00	8.82	0.00	2.25	1.79	1.79	0.00	263.00
gi|76802816|ref|YP_330911.1|_5-256_1XNY:A:10-267	1.00	4.78	4.00	10.40	0.00	1.95	1.38	2.08	0.00	258.00
gi|76802818|ref|YP_330913.1|_83-355_1DV1:A:115-330	1.00	8.43	3.00	11.67	0.00	2.60	1.60	1.86	0.00	216.00
gi|76802818|ref|YP_330913.1|_1-112_1DV1:A:1-114	0.00	4.40	3.00	9.40	0.00	1.45	2.00	2.17	0.00	114.00
gi|76802818|ref|YP_330913.1|_343-459_1ULZ:A:329-451	1.00	4.29	3.50	9.00	0.00	2.00	1.44	2.33	0.00	123.00
gi|76802818|ref|YP_330913.1|_539-613_1O78:A:	1.00	3.17	0.00	0.00	0.00	2.00	1.91	2.00	0.00	84.00
gi|76802819|ref|YP_330914.1|_9-247_1YXM:A:7-303	1.00	5.43	3.86	12.67	0.00	2.22	1.14	1.90	0.00	297.00
gi|76802820|ref|YP_330915.1|_485-603_1WJG:A:	0.00	5.00	3.00	15.25	0.00	1.67	2.00	1.75	0.00	135.00
gi|76802820|ref|YP_330915.1|_616-732_1WJG:A:	0.00	5.00	3.00	15.25	0.00	1.67	2.00	1.75	0.00	135.00
gi|76802821|ref|YP_330916.1|_8-327_1F07:A:	1.00	5.11	3.00	11.21	0.00	1.81	1.80	1.80	0.00	321.00
gi|76802822|ref|YP_330917.1|_111-449_1F52:A:101-468	1.00	5.58	3.80	12.70	0.00	2.00	1.58	1.86	0.00	368.00
gi|76802822|ref|YP_330917.1|_12-108_1F52:A:1-100	0.00	5.83	3.00	8.00	0.00	1.47	1.50	2.25	0.00	100.00
gi|76802823|ref|YP_330918.1|_75-243_1WQW:A:1-188	1.00	6.86	3.00	11.40	0.00	2.18	1.60	2.09	0.00	188.00
gi|76802823|ref|YP_330918.1|_2-57_1J5Y:A:3-67	1.00	3.00	0.00	13.00	0.00	1.43	1.50	1.50	0.00	65.00
gi|76802823|ref|YP_330918.1|_258-300_1WQW:A:189-235	0.00	5.20	0.00	0.00	0.00	1.00	2.00	2.00	0.00	47.00
gi|76802825|ref|YP_330920.1|_38-153_1QUW:A:	0.00	5.50	0.00	10.00	0.00	2.00	2.00	1.83	0.00	105.00
gi|76802826|ref|YP_330921.1|_71-219_1NML:A:1-166	1.00	3.00	3.00	8.12	0.00	2.18	1.46	2.11	0.00	166.00
gi|76802826|ref|YP_330921.1|_218-383_1IQC:A:151-308	1.00	3.00	3.00	9.60	0.00	2.94	1.31	1.91	0.00	158.00
gi|76802827|ref|YP_330922.1|_107-318_1I7O:A:214-429	1.00	4.73	3.20	5.67	0.00	1.79	1.53	2.20	0.00	216.00
gi|76802828|ref|YP_330923.1|_6-260_1R61:A:	1.00	5.33	3.25	7.33	0.00	1.78	1.36	2.00	0.00	205.00
gi|76802836|ref|YP_330931.1|_21-131_1DP6:A:	1.00	8.00	4.00	9.50	0.00	1.30	1.17	1.83	0.00	116.00
gi|76802836|ref|YP_330931.1|_131-303_2K2N:A:31-200	1.00	5.20	3.00	13.50	0.00	2.45	1.43	2.00	0.00	170.00
gi|76802838|ref|YP_330933.1|_5-379_1J32:A:	1.00	4.00	3.20	11.57	0.00	2.02	1.36	2.12	0.00	388.00
gi|76802839|ref|YP_330934.1|_5-137_1HQK:A:	0.00	5.29	3.00	14.40	0.00	1.64	1.60	1.62	0.00	154.00
gi|76802840|ref|YP_330935.1|_23-61,177-254_1ORU:A:	1.00	5.25	3.50	9.67	0.00	1.50	1.25	1.87	0.00	182.00
gi|76802841|ref|YP_330936.1|_13-112_1EIJ:A:	0.00	0.00	0.00	10.25	0.00	2.43	2.00	3.00	0.00	72.00
gi|76802842|ref|YP_330937.1|_3-141_1VL2:A:2-169	1.00	5.00	3.00	10.25	0.00	2.00	1.50	1.70	0.00	168.00
gi|76802846|ref|YP_330941.1|_2-114_1B78:A:	1.00	6.86	3.33	10.00	0.00	1.58	1.36	2.00	0.00	184.00
gi|76802846|ref|YP_330941.1|_149-212_1V7R:A:	1.00	8.00	3.00	10.17	0.00	1.80	1.60	2.33	0.00	186.00
gi|76802848|ref|YP_330943.1|_38-271_1SGJ:A:	0.00	4.88	3.00	9.70	0.00	2.00	1.28	1.87	0.00	231.00
gi|76802849|ref|YP_330944.1|_27-343_1UJQ:A:	1.00	4.38	6.00	10.54	0.00	1.86	1.83	1.88	0.00	283.00
gi|76802850|ref|YP_330945.1|_17-294_1JK0:A:	0.00	0.00	3.40	13.88	5.00	2.04	1.50	1.75	0.00	334.00
gi|76802851|ref|YP_330946.1|_159-218_1XSV:A:	0.00	0.00	3.00	13.83	0.00	1.38	1.00	1.75	0.00	106.00
gi|76802853|ref|YP_330948.1|_4-338_1LI5:A:1-315	1.10	4.17	3.00	11.89	0.00	2.21	1.53	2.44	0.00	315.00
gi|76802853|ref|YP_330948.1|_366-496_1U0B:B:316-461	1.00	5.00	0.00	10.88	0.00	1.43	1.50	1.90	0.00	146.00
gi|76802855|ref|YP_330950.1|_66-127_2CO5:A:5-93	1.00	3.67	3.00	13.25	0.00	1.83	1.00	2.33	0.00	89.00
gi|76802858|ref|YP_330953.1|_11-142_1ZAV:A:1-177	0.00	5.40	3.00	16.67	0.00	1.67	1.80	1.67	0.00	177.00
gi|76802859|ref|YP_330954.1|_5-210_1DWU:A:	0.00	5.00	3.33	10.00	0.00	1.73	1.50	1.67	0.00	213.00
gi|76802860|ref|YP_330955.1|_4-79_2GYC:G:2-72	1.00	0.00	0.00	0.00	0.00	3.00	3.00	4.00	0.00	71.00
gi|76802860|ref|YP_330955.1|_64-136_1S72:I:	0.00	3.00	0.00	10.33	0.00	2.14	1.60	3.33	0.00	70.00
gi|76802861|ref|YP_330956.1|_63-305_1UDX:A:157-336	0.00	4.86	3.00	10.00	0.00	2.05	1.46	2.00	0.00	180.00
gi|76802861|ref|YP_330956.1|_289-368_1WXQ:A:320-395	1.00	5.75	0.00	6.50	0.00	2.67	1.25	2.00	0.00	76.00
gi|76802863|ref|YP_330958.1|_5-158_2C21:A:3-141	0.00	6.62	3.00	11.67	0.00	1.77	1.71	1.86	0.00	139.00
gi|76802863|ref|YP_330958.1|_130-249_2C21:A:3-141	0.00	6.62	3.00	11.67	0.00	1.77	1.71	1.86	0.00	139.00
gi|76802865|ref|YP_330960.1|_5-393_1V7C:A:	1.33	5.09	3.50	10.07	0.00	1.85	1.46	1.63	0.00	351.00
gi|76802869|ref|YP_330964.1|_4-134_1IUK:A:	1.00	3.43	3.00	8.33	0.00	1.59	1.22	1.89	0.00	136.00
gi|76802871|ref|YP_330966.1|_192-288_2OAU:A:180-280	1.00	8.50	0.00	18.00	0.00	1.70	1.25	1.60	0.00	101.00
gi|76802871|ref|YP_330966.1|_123-187_2OAU:A:113-179	0.00	4.80	0.00	10.50	0.00	1.00	1.80	2.00	0.00	67.00
gi|76802871|ref|YP_330966.1|_41-122_2OAU:A:27-112	0.00	0.00	0.00	26.00	0.00	2.00	0.00	2.00	0.00	86.00
gi|76802872|ref|YP_330967.1|_5-82_1RQ8:A:	0.00	5.25	0.00	12.67	0.00	2.44	1.67	1.67	0.00	96.00
gi|76802875|ref|YP_330970.1|_3-152_1N13:A:,B:	1.00	8.38	0.00	15.50	0.00	1.78	1.62	1.71	1.00	158.00
gi|76802877|ref|YP_330972.1|_1-318_1PYF:A:	1.00	3.73	3.33	10.27	0.00	1.79	1.32	2.24	0.00	311.00
gi|76802878|ref|YP_330973.1|_98-288_1KRR:A:	1.00	2.67	3.00	11.33	0.00	1.32	1.53	2.06	0.00	200.00
gi|76802879|ref|YP_330974.1|_1-332_1KQ3:A:	1.00	5.50	3.80	13.62	0.00	2.13	1.50	1.81	0.00	375.00
gi|76802881|ref|YP_330976.1|_12-212_1ORN:A:	0.00	0.00	3.00	10.58	0.00	2.58	1.36	1.64	0.00	225.00
gi|76802883|ref|YP_330978.1|_115-207_1PJQ:A:114-215	0.00	5.50	0.00	12.60	0.00	1.75	1.00	1.83	0.00	102.00
gi|76802883|ref|YP_330978.1|_1-103_1PJQ:A:1-113	1.00	4.29	4.00	10.67	0.00	1.54	1.57	2.00	0.00	113.00
gi|76802884|ref|YP_330979.1|_11-154_1GPJ:A:1-143	0.00	6.25	0.00	11.83	0.00	1.40	1.50	2.00	0.00	143.00
gi|76802884|ref|YP_330979.1|_157-304_1GPJ:A:144-302	1.00	4.33	3.00	11.50	0.00	1.56	1.50	1.43	0.00	159.00
gi|76802884|ref|YP_330979.1|_307-413_1GPJ:A:303-404	0.00	0.00	0.00	25.67	0.00	3.00	1.33	2.25	0.00	102.00
gi|76802885|ref|YP_330980.1|_119-259_1PBJ:A:2-121	1.00	5.17	3.00	8.00	0.00	1.31	1.00	1.86	0.00	120.00
gi|76802885|ref|YP_330980.1|_2-118_1PVM:A:1-142	1.00	4.67	3.00	9.20	0.00	1.71	1.14	1.64	0.00	142.00
gi|76802885|ref|YP_330980.1|_282-367_1L4S:A:	0.00	7.00	0.00	16.50	0.00	2.90	1.86	2.25	0.00	112.00
gi|76802886|ref|YP_330981.1|_700-959_1A9X:A:677-935	1.00	5.91	3.50	9.88	0.00	2.43	1.50	1.67	0.00	259.00
gi|76802886|ref|YP_330981.1|_126-401_1A9X:A:128-402	1.00	6.18	3.00	11.86	0.00	1.67	1.33	2.42	0.00	275.00
gi|76802886|ref|YP_330981.1|_4-125_1A9X:A:1-127	1.00	3.60	3.00	10.60	0.00	1.53	1.62	1.50	0.00	127.00
gi|76802886|ref|YP_330981.1|_576-699_1A9X:A:556-676	1.00	4.00	0.00	7.83	0.00	1.69	1.80	1.88	0.00	121.00
gi|76802886|ref|YP_330981.1|_397-493,526-561_1A9X:A:403-555	1.00	5.00	3.00	10.57	0.00	2.07	1.75	1.80	0.00	153.00
gi|76802891|ref|YP_330986.1|_5-187_1XHC:A:1-103,A:226-289	1.00	3.55	3.50	7.40	0.00	2.00	1.69	2.22	1.00	165.00
gi|76802891|ref|YP_330986.1|_147-310_1D7Y:A:5-115,A:237-308	1.00	3.62	3.25	9.50	0.00	1.64	1.38	2.00	1.00	183.00
gi|76802893|ref|YP_330988.1|_2-299,400-443_1F8R:A:4-319,A:433-486	1.00	4.06	3.40	9.40	0.00	1.72	1.79	2.09	1.00	370.00
gi|76802895|ref|YP_330990.1|_1-148_1FWK:A:5-167	1.00	8.83	0.00	12.75	0.00	1.64	1.75	2.62	0.00	163.00
gi|76802895|ref|YP_330990.1|_155-273_1FWK:A:168-300	1.00	4.33	3.00	9.50	0.00	1.69	1.25	2.33	0.00	133.00
gi|76802896|ref|YP_330991.1|_9-124_2HI7:B:14-162	0.00	0.00	3.50	12.00	0.00	4.62	1.86	2.22	0.00	149.00
gi|76802897|ref|YP_330992.1|_25-274_1ZNN:A:18-271	0.00	4.88	3.67	10.50	0.00	2.21	1.44	1.82	0.00	254.00
gi|76802902|ref|YP_330997.1|_158-260_1DD9:A:	1.00	4.55	3.25	10.92	0.00	1.77	1.50	1.73	0.00	314.00
gi|76802903|ref|YP_330998.1|_2-123_1S3Z:A:	0.00	8.50	3.00	12.00	0.00	2.62	1.86	2.00	0.00	164.00
gi|76802905|ref|YP_331000.1|_17-197_1JP3:A:	0.00	5.00	3.00	13.57	0.00	2.43	1.15	2.09	0.00	228.00
gi|76802907|ref|YP_331002.1|_8-139_2EF7:A:1-127	1.00	4.43	3.00	10.50	0.00	1.67	1.00	1.60	0.00	127.00
gi|76802908|ref|YP_331003.1|_21-250_1JP3:A:	0.00	5.00	3.00	13.57	0.00	2.43	1.15	2.09	0.00	228.00
gi|76802909|ref|YP_331004.1|_1-63_1C9O:A:	1.00	8.00	3.00	0.00	0.00	1.80	3.00	2.50	0.00	66.00
gi|76802911|ref|YP_331006.1|_42-352_2Q80:A:6-296	0.00	2.00	0.00	14.40	0.00	2.62	1.25	1.60	0.00	291.00
gi|76802912|ref|YP_331007.1|_72-222_1SUW:A:	1.00	6.00	3.67	8.20	0.00	1.68	1.79	2.07	0.00	249.00
gi|76802914|ref|YP_331009.1|_12-267_1MZR:A:	1.00	4.20	3.00	10.40	0.00	1.85	1.07	2.38	0.00	274.00
gi|76802915|ref|YP_331010.1|_2-61,92-181,270-362_2I0Z:A:1-192,A:362-420	1.00	3.73	3.17	10.25	0.00	1.56	1.75	1.80	1.00	251.00
gi|76802916|ref|YP_331011.1|_1-469_2F2A:A:1-485	1.00	5.45	3.17	11.87	0.00	1.80	1.69	2.40	0.00	485.00
gi|76802917|ref|YP_331012.1|_4-87_2CJO:A:	0.00	6.00	3.00	7.00	0.00	2.07	2.12	1.60	0.00	97.00
gi|76802918|ref|YP_331013.1|_24-116,166-234_1ZUN:A:1-211	1.00	3.83	3.00	12.17	0.00	3.04	1.42	2.00	0.00	211.00
gi|76802920|ref|YP_331015.1|_31-204_1VL5:A:	1.00	8.38	3.00	9.78	0.00	1.86	1.22	1.64	0.00	231.00
gi|76802922|ref|YP_331017.1|_10-323_1DHS:A:	1.00	4.00	3.67	10.25	0.00	3.04	1.18	1.79	0.00	361.00
gi|76802923|ref|YP_331018.1|_5-258_1ULQ:A:3-275	1.00	5.90	3.00	11.00	0.00	1.79	1.47	2.57	0.00	273.00
gi|76802923|ref|YP_331018.1|_260-381_1WDK:C:264-391	1.00	7.50	4.00	9.60	0.00	2.00	1.00	1.71	0.00	128.00
gi|76802925|ref|YP_331020.1|_5-140_2HTI:A:10-165	0.00	8.57	0.00	11.00	0.00	6.75	2.50	2.00	0.00	156.00
gi|76802926|ref|YP_331021.1|_1-129_1WJG:A:	0.00	5.00	3.00	15.25	0.00	1.67	2.00	1.75	0.00	135.00
gi|76802926|ref|YP_331021.1|_137-259_1MJH:A:	0.00	6.40	3.00	15.00	0.00	2.94	1.43	1.60	0.00	160.00
gi|76802926|ref|YP_331021.1|_268-374_1E0Z:A:	0.00	4.00	3.00	6.20	0.00	1.94	2.10	1.78	0.00	128.00
gi|76802929|ref|YP_331024.1|_150-279_1MJH:A:	0.00	6.40	3.00	15.00	0.00	2.94	1.43	1.60	0.00	160.00
gi|76802929|ref|YP_331024.1|_2-136_1MJH:A:	0.00	6.40	3.00	15.00	0.00	2.94	1.43	1.60	0.00	160.00
gi|76802930|ref|YP_331025.1|_39-471_1WYU:B:2-472	1.00	3.83	4.50	11.27	0.00	2.03	1.50	2.06	0.00	473.00
gi|76802931|ref|YP_331026.1|_7-439_1WYU:A:1-437	1.00	4.46	3.50	12.46	0.00	2.22	1.36	1.75	0.00	437.00
gi|76802936|ref|YP_331031.1|_862-1006_2C2A:A:321-481	0.00	6.71	3.00	15.00	0.00	2.92	1.50	1.90	0.00	161.00
gi|76802936|ref|YP_331031.1|_297-406_1N9L:A:	0.00	8.00	4.00	8.00	0.00	1.64	1.00	1.86	0.00	109.00
gi|76802936|ref|YP_331031.1|_167-279_1LL8:A:	0.00	4.67	4.00	5.00	0.00	1.60	2.75	2.78	0.00	113.00
gi|76802936|ref|YP_331031.1|_650-760_1EW0:A:	1.00	7.80	3.50	7.80	0.00	1.55	1.25	2.00	0.00	130.00
gi|76802936|ref|YP_331031.1|_558-662_1P97:A:	0.00	9.20	0.00	5.75	0.00	1.33	1.33	2.29	0.00	113.00
gi|76802936|ref|YP_331031.1|_420-532_1P97:A:	0.00	9.20	0.00	5.75	0.00	1.33	1.33	2.29	0.00	113.00
gi|76802937|ref|YP_331032.1|_74-224,267-282,317-423_1QNI:A:10-450	1.00	5.70	3.20	6.40	0.00	1.92	1.97	2.57	0.00	441.00
gi|76802938|ref|YP_331033.1|_26-123_1M42:A:	0.00	5.56	0.00	0.00	0.00	1.80	1.55	2.00	0.00	102.00
