PDB_ID	B	E	G	H	I	L	S	T	X	sequence_length
gi|124485427|ref|YP_001030043.1|_2-182_1NP3:A:1-182	0.00	4.22	3.00	7.67	0.00	1.54	1.44	1.73	0.00	182.00
gi|124485427|ref|YP_001030043.1|_183-327_1NP3:A:183-327	0.00	0.00	0.00	13.22	0.00	1.20	1.00	2.29	0.00	145.00
gi|124485428|ref|YP_001030044.1|_22-303_1SR9:A:61-370	1.00	6.50	3.00	11.64	0.00	1.59	1.39	2.00	0.00	310.00
gi|124485428|ref|YP_001030044.1|_409-513_1SR9:A:492-643	0.00	9.50	0.00	13.00	0.00	6.86	2.40	2.25	0.00	152.00
gi|124485429|ref|YP_001030045.1|_8-280_1NVM:A:2-290	1.00	5.12	3.33	10.55	0.00	1.49	1.40	1.86	0.00	289.00
gi|124485429|ref|YP_001030045.1|_383-491_1SR9:A:492-643	0.00	9.50	0.00	13.00	0.00	6.86	2.40	2.25	0.00	152.00
gi|124485430|ref|YP_001030046.1|_364-556_1YBH:A:460-667	1.00	4.83	3.00	9.12	0.00	1.71	1.40	2.08	0.00	208.00
gi|124485430|ref|YP_001030046.1|_188-356_1YBH:A:281-459	0.00	4.50	3.00	9.71	0.00	2.19	1.36	2.67	0.00	179.00
gi|124485430|ref|YP_001030046.1|_1-172_1YBH:A:86-280	0.00	4.12	3.00	8.56	0.00	2.16	2.00	2.25	0.00	195.00
gi|124485431|ref|YP_001030047.1|_77-159_2FGC:A:105-187	0.00	7.00	3.00	10.00	0.00	1.62	1.75	2.00	0.00	83.00
gi|124485431|ref|YP_001030047.1|_3-77_2FGC:A:27-104	0.00	8.75	0.00	9.50	0.00	1.33	1.50	2.17	0.00	78.00
gi|124485432|ref|YP_001030048.1|_4-392_1ACO:A:2-528	1.00	4.19	4.33	10.69	0.00	1.95	1.55	1.91	0.00	527.00
gi|124485433|ref|YP_001030049.1|_3-153_1V7L:A:	1.00	4.12	0.00	7.00	0.00	1.81	1.10	2.08	0.00	162.00
gi|124485434|ref|YP_001030050.1|_3-369_1W0D:A:	1.00	5.83	3.00	11.42	0.00	1.61	1.25	1.95	0.00	336.00
gi|124485435|ref|YP_001030051.1|_3-190,238-455_1PV7:A:	0.00	0.00	4.00	15.09	0.00	1.72	1.67	1.86	0.00	417.00
gi|124485437|ref|YP_001030053.1|_138-388_1PV9:A:125-345	1.00	3.92	4.00	18.00	0.00	1.56	1.75	2.10	0.00	221.00
gi|124485437|ref|YP_001030053.1|_27-136_1PV9:A:8-124	1.00	4.67	3.00	7.17	0.00	1.73	1.43	1.86	0.00	117.00
gi|124485438|ref|YP_001030054.1|_2-368_2GP4:A:1-418	1.00	4.14	3.75	11.23	0.00	5.20	1.65	1.95	0.00	418.00
gi|124485438|ref|YP_001030054.1|_369-545_2GP4:A:419-608	1.00	5.75	3.00	6.00	0.00	1.73	1.59	1.92	0.00	190.00
gi|124485439|ref|YP_001030055.1|_7-167_2GE3:A:6-169	0.00	8.00	3.00	12.75	0.00	1.69	2.40	2.12	0.00	164.00
gi|124485440|ref|YP_001030056.1|_136-281_2HLP:A:163-330	1.00	5.14	3.00	17.50	0.00	2.25	1.67	1.86	0.00	161.00
gi|124485440|ref|YP_001030056.1|_4-136_1Y6J:A:7-148	0.00	3.83	4.00	13.00	0.00	2.93	1.50	1.86	0.00	142.00
gi|124485441|ref|YP_001030057.1|_375-782_1WNS:A:348-758	1.00	4.86	3.00	12.75	0.00	3.22	1.53	2.48	0.00	411.00
gi|124485441|ref|YP_001030057.1|_10-374_1WNS:A:1-347	1.00	5.24	6.00	10.60	0.00	2.32	1.40	2.10	0.00	347.00
gi|124485443|ref|YP_001030059.1|_178-248_1JNR:B:	1.00	4.86	3.00	4.67	0.00	1.88	2.00	2.64	0.00	149.00
gi|124485443|ref|YP_001030059.1|_2-106_1FUE:A:	1.00	4.83	3.00	8.83	0.00	1.61	1.67	2.18	0.00	163.00
gi|124485444|ref|YP_001030060.1|_17-200_1R30:A:	1.00	4.78	3.00	11.27	0.00	2.06	1.60	2.08	0.00	312.00
gi|124485445|ref|YP_001030061.1|_2-229_1X9N:A:262-533	1.00	0.00	3.00	12.08	0.00	2.25	1.21	1.62	0.00	272.00
gi|124485445|ref|YP_001030061.1|_218-413_1X9N:A:534-753	1.00	6.09	3.00	7.50	0.00	1.64	1.47	2.21	0.00	220.00
gi|124485445|ref|YP_001030061.1|_416-542_1X9N:A:754-901	1.00	5.80	3.00	12.00	0.00	1.47	1.38	2.43	0.00	148.00
gi|124485446|ref|YP_001030062.1|_1-164,198-257_1ZTC:A:1-207	1.00	4.46	3.83	9.20	0.00	1.76	1.40	2.11	0.00	207.00
gi|124485449|ref|YP_001030065.1|_2-255_1WXQ:A:1-319	1.00	5.75	3.00	10.40	0.00	3.27	1.65	1.93	0.00	319.00
gi|124485449|ref|YP_001030065.1|_314-387_1WXQ:A:320-395	1.00	5.75	0.00	6.50	0.00	2.67	1.25	2.00	0.00	76.00
gi|124485450|ref|YP_001030066.1|_175-363,390-458_1E32:A:201-458	1.00	5.20	3.00	10.17	0.00	1.86	1.38	1.79	0.00	258.00
gi|124485450|ref|YP_001030066.1|_476-670,743-800_1OZ4:A:471-763	1.00	0.00	3.00	5.57	0.00	4.48	2.17	2.68	0.00	292.00
gi|124485450|ref|YP_001030066.1|_3-88_1CZ4:A:1-91	0.00	5.67	0.00	6.00	0.00	2.09	2.00	2.40	0.00	91.00
gi|124485451|ref|YP_001030067.1|_1-85_1GH8:A:	0.00	6.60	4.00	8.50	0.00	1.89	2.00	2.00	0.00	89.00
gi|124485453|ref|YP_001030069.1|_3-164_1GS5:A:	1.00	3.86	3.50	11.11	0.00	1.52	1.50	1.64	0.00	258.00
gi|124485454|ref|YP_001030070.1|_361-520_1BYR:A:	1.00	5.25	0.00	11.40	0.00	1.85	1.44	2.00	0.00	152.00
gi|124485454|ref|YP_001030070.1|_164-324_1BYR:A:	1.00	5.25	0.00	11.40	0.00	1.85	1.44	2.00	0.00	152.00
gi|124485457|ref|YP_001030073.1|_2-379_1GDE:A:	1.00	4.17	3.14	12.15	0.00	2.02	1.17	2.20	0.00	388.00
gi|124485458|ref|YP_001030074.1|_29-296_1TWI:A:50-313	1.00	4.20	3.00	11.90	0.00	2.23	1.50	2.38	0.00	264.00
gi|124485458|ref|YP_001030074.1|_278-423_1KNW:A:2-31,A:279-422	1.00	5.78	3.00	7.00	0.00	2.04	2.00	2.36	1.00	172.00
gi|124485459|ref|YP_001030075.1|_254-347_1FGU:A:299-426	1.00	7.00	6.00	9.50	0.00	1.94	1.67	2.00	0.00	128.00
gi|124485459|ref|YP_001030075.1|_48-126_1O7I:A:	1.00	7.57	3.00	0.00	0.00	2.13	1.50	2.00	0.00	115.00
gi|124485459|ref|YP_001030075.1|_160-251_1O7I:A:	1.00	7.57	3.00	0.00	0.00	2.13	1.50	2.00	0.00	115.00
gi|124485461|ref|YP_001030077.1|_81-327_1PZN:A:96-349	0.00	5.08	3.00	10.25	0.00	2.53	1.74	1.85	0.00	254.00
gi|124485461|ref|YP_001030077.1|_5-64_1PZN:A:35-95	0.00	0.00	0.00	8.75	0.00	2.00	1.33	2.00	0.00	61.00
gi|124485462|ref|YP_001030078.1|_1-226_1WR8:A:	1.00	3.82	3.00	10.25	0.00	1.29	1.31	2.00	0.00	230.00
gi|124485463|ref|YP_001030079.1|_8-78_1PM3:A:	0.00	5.14	3.00	0.00	0.00	6.33	2.33	3.00	0.00	96.00
gi|124485464|ref|YP_001030080.1|_167-289_2YZI:A:4-135	1.00	4.83	3.00	9.50	0.00	1.71	1.00	1.82	0.00	132.00
gi|124485464|ref|YP_001030080.1|_13-130_1STZ:A:14-100	1.00	2.00	0.00	12.75	0.00	1.55	1.14	2.50	0.00	87.00
gi|124485465|ref|YP_001030081.1|_147-313_1RFL:A:	0.00	3.25	3.00	7.40	0.00	3.05	2.17	1.71	0.00	171.00
gi|124485467|ref|YP_001030083.1|_5-222_2AZN:A:6-224	1.00	6.44	3.00	10.00	0.00	2.23	1.60	1.91	0.00	219.00
gi|124485468|ref|YP_001030084.1|_3-154_1E2Y:A:	1.00	4.78	3.50	8.80	0.00	1.70	1.60	2.00	0.00	167.00
gi|124485469|ref|YP_001030085.1|_4-73,196-399_1EQJ:A:3-76,A:311-510	1.00	5.25	3.25	9.67	0.00	1.97	1.10	2.18	1.00	274.00
gi|124485470|ref|YP_001030086.1|_67-119,181-263_1OCX:A:	1.00	2.78	0.00	10.00	0.00	1.09	1.75	2.23	0.00	182.00
gi|124485471|ref|YP_001030087.1|_124-233_1F3L:A:	1.00	7.33	4.00	9.29	0.00	1.41	1.50	2.00	0.00	321.00
gi|124485473|ref|YP_001030089.1|_23-223_1ZTP:A:17-250	1.00	4.78	3.00	10.43	0.00	2.03	1.37	2.08	0.00	234.00
gi|124485475|ref|YP_001030091.1|_3-46_2AYJ:A:1-56	0.00	2.67	0.00	0.00	0.00	2.17	1.67	3.00	0.00	56.00
gi|124485476|ref|YP_001030092.1|_2-177_1B78:A:	1.00	6.86	3.33	10.00	0.00	1.58	1.36	2.00	0.00	184.00
gi|124485477|ref|YP_001030093.1|_5-288_2A6A:A:1-103	0.00	6.00	3.67	11.67	0.00	1.30	1.80	1.25	0.00	103.00
gi|124485477|ref|YP_001030093.1|_363-501_1TQI:A:91-282	0.00	4.60	3.00	16.25	0.00	3.07	1.56	2.25	0.00	192.00
gi|124485478|ref|YP_001030094.1|_14-60_2K4X:A:1-55	0.00	2.33	0.00	0.00	0.00	5.00	2.00	4.50	0.00	55.00
gi|124485479|ref|YP_001030095.1|_1-97_1XN9:A:	0.00	8.75	3.00	9.50	0.00	2.78	2.25	2.50	0.00	101.00
gi|124485481|ref|YP_001030097.1|_7-72_1RYQ:A:	1.00	4.20	3.00	6.00	0.00	2.20	1.75	2.33	0.00	68.00
gi|124485482|ref|YP_001030098.1|_81-180_1GO3:E:79-184	0.00	5.00	3.00	11.00	0.00	2.23	1.75	2.20	0.00	106.00
gi|124485482|ref|YP_001030098.1|_1-78_1GO3:E:1-78	1.00	9.50	3.00	13.00	0.00	1.50	1.00	2.25	0.00	78.00
gi|124485483|ref|YP_001030099.1|_9-200_1S0U:A:34-229	1.00	6.14	0.00	10.00	0.00	2.84	1.46	2.70	0.00	195.00
gi|124485483|ref|YP_001030099.1|_204-317_1S0U:A:230-347	0.00	5.20	3.00	0.00	0.00	1.76	1.50	2.14	0.00	118.00
gi|124485483|ref|YP_001030099.1|_318-410_1KK1:A:322-410	0.00	9.50	0.00	0.00	0.00	3.50	1.00	2.00	0.00	89.00
gi|124485486|ref|YP_001030102.1|_42-307_1XHB:A:95-422	1.00	5.83	3.40	8.82	0.00	2.34	1.67	1.82	0.00	328.00
gi|124485487|ref|YP_001030103.1|_240-580_1MOQ:A:	1.00	5.00	3.57	12.15	0.00	2.18	1.59	1.79	0.00	366.00
gi|124485487|ref|YP_001030103.1|_2-219_1XFF:A:	1.00	5.27	3.00	10.40	0.00	1.66	1.56	2.18	0.00	238.00
gi|124485488|ref|YP_001030104.1|_4-300_1G97:A:2-251	0.00	5.18	3.17	8.78	0.00	1.81	1.31	2.07	0.00	250.00
gi|124485488|ref|YP_001030104.1|_230-374_1HV9:A:252-452	1.00	3.79	0.00	0.00	0.00	1.26	1.55	2.00	0.00	201.00
gi|124485489|ref|YP_001030105.1|_1-231,265-306_1IIN:A:	0.00	5.15	3.00	8.64	0.00	1.48	1.63	2.00	0.00	289.00
gi|124485489|ref|YP_001030105.1|_237-398_1HM9:A:252-459	1.00	2.75	3.33	0.00	0.00	1.13	1.38	2.00	0.00	208.00
gi|124485490|ref|YP_001030106.1|_2-163_1K2Y:X:5-154	1.00	5.14	3.00	12.75	0.00	1.93	1.60	1.80	0.00	150.00
gi|124485490|ref|YP_001030106.1|_152-239_1K2Y:X:155-258	0.00	4.40	4.00	9.33	0.00	1.50	1.22	1.75	0.00	104.00
gi|124485490|ref|YP_001030106.1|_241-327_1K2Y:X:259-367	1.00	4.00	0.00	10.80	0.00	1.00	1.33	1.62	0.00	109.00
gi|124485490|ref|YP_001030106.1|_346-415_1K2Y:X:368-463	0.00	4.83	0.00	14.50	0.00	2.50	2.75	2.33	0.00	96.00
gi|124485492|ref|YP_001030108.1|_2-173_1R61:A:	1.00	5.33	3.25	7.33	0.00	1.78	1.36	2.00	0.00	205.00
gi|124485493|ref|YP_001030109.1|_49-362_1VH4:A:	0.00	8.30	3.00	10.12	0.00	1.92	1.65	1.95	0.00	413.00
gi|124485494|ref|YP_001030110.1|_1-229_1JI0:A:	1.00	6.40	3.00	8.40	0.00	1.74	1.50	2.20	0.00	240.00
gi|124485495|ref|YP_001030111.1|_138-241_1NOY:A:	0.00	5.38	3.43	12.36	0.00	2.11	1.29	2.06	0.00	372.00
gi|124485496|ref|YP_001030112.1|_52-373_1WP9:A:1-200	1.00	4.29	3.00	10.38	0.00	1.33	1.17	2.00	0.00	200.00
gi|124485498|ref|YP_001030114.1|_46-130_2H7W:A:3-110	1.00	6.62	3.00	0.00	0.00	1.29	1.50	2.38	0.00	108.00
gi|124485498|ref|YP_001030114.1|_155-244_2C34:A:1-113	1.00	6.43	0.00	0.00	0.00	2.50	2.57	2.17	0.00	113.00
gi|124485499|ref|YP_001030115.1|_1-214_1KUT:A:	1.00	5.55	3.00	12.17	0.00	2.50	1.00	2.17	0.00	224.00
gi|124485500|ref|YP_001030116.1|_1-156_1TO0:A:	0.00	7.00	0.00	12.40	0.00	3.17	1.22	2.20	0.00	157.00
gi|124485501|ref|YP_001030117.1|_557-837_1ELW:A:	0.00	0.00	0.00	13.29	0.00	1.00	0.00	1.86	0.00	117.00
gi|124485501|ref|YP_001030117.1|_893-1061_2C2L:A:24-224	0.00	0.00	3.00	14.50	0.00	1.92	1.14	2.00	0.00	201.00
gi|124485501|ref|YP_001030117.1|_17-173_1ELW:A:	0.00	0.00	0.00	13.29	0.00	1.00	0.00	1.86	0.00	117.00
gi|124485501|ref|YP_001030117.1|_254-485_1IHG:A:197-365	0.00	0.00	3.00	15.38	0.00	1.31	1.80	2.00	0.00	169.00
gi|124485501|ref|YP_001030117.1|_459-554_2HR2:A:2-157	0.00	0.00	0.00	17.57	0.00	1.50	1.00	1.75	0.00	156.00
gi|124485502|ref|YP_001030118.1|_38-281_1TV8:A:	1.00	4.91	3.00	10.50	0.00	1.97	1.65	2.10	0.00	327.00
gi|124485504|ref|YP_001030120.1|_145-286_1KKH:A:181-317	1.00	5.50	3.00	12.00	0.00	1.67	2.20	1.60	0.00	137.00
gi|124485504|ref|YP_001030120.1|_1-140_1KKH:A:1-180	0.00	7.86	3.25	12.75	0.00	1.77	2.00	2.50	0.00	175.00
gi|124485505|ref|YP_001030121.1|_3-250_1GS5:A:	1.00	3.86	3.50	11.11	0.00	1.52	1.50	1.64	0.00	258.00
gi|124485506|ref|YP_001030122.1|_28-350_1P0K:A:	1.00	4.17	3.33	12.09	0.00	2.52	1.31	2.14	0.00	329.00
gi|124485507|ref|YP_001030123.1|_4-443_2DKF:A:1-431	1.00	4.33	4.33	9.58	0.00	1.78	1.87	2.27	0.00	431.00
gi|124485508|ref|YP_001030124.1|_6-321_1RTR:A:	0.00	2.00	4.00	15.15	0.00	2.94	1.17	1.85	0.00	290.00
gi|124485511|ref|YP_001030127.1|_41-270_2BRX:A:1-225	1.00	4.00	3.00	10.40	0.00	1.68	1.82	2.00	0.00	225.00
gi|124485518|ref|YP_001030134.1|_30-119_1U3E:M:1-105	1.00	4.00	3.00	10.00	0.00	1.57	1.50	2.00	0.00	105.00
gi|124485518|ref|YP_001030134.1|_125-165_1HCR:A:	1.00	0.00	0.00	8.33	0.00	2.43	1.25	1.33	0.00	52.00
gi|124485522|ref|YP_001030138.1|_22-119_1YHF:A:1-112	0.00	6.56	0.00	4.00	0.00	1.47	1.67	2.00	0.00	112.00
gi|124485529|ref|YP_001030145.1|_4-182_1BVU:A:3-180	1.00	6.33	3.25	13.60	0.00	1.42	1.33	2.00	0.00	178.00
gi|124485529|ref|YP_001030145.1|_180-415_1BVU:A:181-418	0.00	3.86	0.00	12.60	0.00	1.63	1.44	1.64	0.00	238.00
gi|124485531|ref|YP_001030147.1|_4-194_1VP8:A:	0.00	5.43	3.00	11.33	0.00	2.40	2.10	2.11	0.00	200.00
gi|124485532|ref|YP_001030148.1|_3-88_1ULR:A:	0.00	6.80	0.00	12.00	0.00	1.50	1.60	2.00	0.00	87.00
gi|124485533|ref|YP_001030149.1|_117-420_1SET:A:111-421	1.33	5.38	3.00	9.67	0.00	1.58	1.50	1.95	0.00	311.00
gi|124485533|ref|YP_001030149.1|_1-115_1SET:A:1-110	0.00	0.00	3.00	20.75	0.00	2.83	1.00	2.00	0.00	110.00
gi|124485534|ref|YP_001030150.1|_23-254_1VYB:A:	1.00	5.71	4.00	10.50	0.00	2.26	2.09	2.36	0.00	236.00
gi|124485535|ref|YP_001030151.1|_2-173_1VKN:A:1-144,A:308-339	1.00	4.50	3.00	8.00	0.00	2.16	1.30	2.73	1.00	176.00
gi|124485535|ref|YP_001030151.1|_145-320_2GZ1:A:128-329	1.00	6.50	3.33	12.00	0.00	1.79	1.82	2.09	0.00	202.00
gi|124485536|ref|YP_001030152.1|_4-88_1NFJ:A:	1.00	8.00	0.00	14.00	0.00	1.44	1.50	1.80	0.00	87.00
gi|124485539|ref|YP_001030155.1|_1-245_3DHW:C:1-240	1.00	6.40	3.00	11.43	0.00	1.57	1.47	2.67	0.00	240.00
gi|124485540|ref|YP_001030156.1|_4-251_3DHW:C:1-240	1.00	6.40	3.00	11.43	0.00	1.57	1.47	2.67	0.00	240.00
gi|124485541|ref|YP_001030157.1|_70-259_3DHW:A:6-208	0.00	0.00	10.00	15.89	0.00	1.64	1.86	2.11	0.00	203.00
gi|124485542|ref|YP_001030158.1|_95-298_3DHW:A:6-208	0.00	0.00	10.00	15.89	0.00	1.64	1.86	2.11	0.00	203.00
gi|124485543|ref|YP_001030159.1|_3-215_1UFK:A:	0.00	5.86	3.00	8.89	0.00	2.14	1.43	1.92	0.00	254.00
gi|124485544|ref|YP_001030160.1|_7-199_2AVN:A:1-246	1.00	6.20	4.67	9.90	0.00	1.29	1.42	1.78	0.00	246.00
gi|124485545|ref|YP_001030161.1|_36-517_1XOC:A:17-520	1.00	5.13	3.00	8.47	0.00	1.92	1.53	2.09	0.00	504.00
gi|124485546|ref|YP_001030162.1|_38-519_1DPE:A:	1.00	5.84	3.00	8.26	0.00	1.94	1.47	2.06	0.00	507.00
gi|124485547|ref|YP_001030163.1|_21-399_1PW4:A:	1.00	0.00	5.00	17.67	0.00	2.95	1.44	1.68	0.00	450.00
gi|124485548|ref|YP_001030164.1|_2-112,223-316,672-884_1SU4:A:1-124,A:240-343,A:751-994	1.00	2.00	3.25	16.11	0.00	2.41	1.70	1.91	1.00	472.00
gi|124485548|ref|YP_001030164.1|_320-340,474-726_1SU4:A:344-360,A:600-750	1.00	3.88	3.00	8.75	0.00	1.56	1.33	1.82	1.00	168.00
gi|124485548|ref|YP_001030164.1|_329-500_1Q3I:A:	0.00	6.56	0.00	10.80	0.00	3.67	1.25	2.11	0.00	213.00
gi|124485548|ref|YP_001030164.1|_113-221_1SU4:A:125-239	1.00	3.78	3.00	0.00	0.00	1.62	1.70	2.71	0.00	115.00
gi|124485549|ref|YP_001030165.1|_4-139,174-378_1RQG:A:1-138,A:174-396	1.00	4.77	3.00	9.33	0.00	1.73	1.71	2.10	1.00	361.00
gi|124485549|ref|YP_001030165.1|_379-530_1RQG:A:397-606	1.00	0.00	3.00	13.30	0.00	2.79	1.33	2.50	0.00	210.00
gi|124485549|ref|YP_001030165.1|_571-672_1PYB:A:	1.00	5.25	0.00	5.00	0.00	1.62	1.50	2.17	0.00	107.00
gi|124485549|ref|YP_001030165.1|_140-174_1RQG:A:139-173	1.00	0.00	0.00	0.00	0.00	2.00	1.83	2.50	0.00	35.00
gi|124485550|ref|YP_001030166.1|_1123-1307_1ELR:A:	0.00	0.00	0.00	15.29	0.00	1.22	1.00	1.80	0.00	128.00
gi|124485550|ref|YP_001030166.1|_1046-1161_1ELR:A:	0.00	0.00	0.00	15.29	0.00	1.22	1.00	1.80	0.00	128.00
gi|124485550|ref|YP_001030166.1|_153-365_2A5Y:B:109-385	1.00	6.20	6.00	11.27	0.00	2.45	1.76	1.94	0.00	277.00
gi|124485550|ref|YP_001030166.1|_784-962_2FBN:A:22-174	0.00	0.00	3.00	16.71	0.00	1.50	1.00	2.14	0.00	153.00
gi|124485551|ref|YP_001030167.1|_32-103_1V70:A:	0.00	6.11	0.00	4.00	0.00	1.67	1.83	2.00	0.00	105.00
gi|124485552|ref|YP_001030168.1|_301-528_1G29:1:1-240	1.00	6.27	3.00	10.75	0.00	1.45	1.20	1.79	0.00	240.00
gi|124485552|ref|YP_001030168.1|_3-96,146-267_1OXS:C:1-242	0.00	6.00	3.00	9.88	0.00	1.35	1.22	2.00	0.00	242.00
gi|124485553|ref|YP_001030169.1|_46-94_1OR7:A:120-187	0.00	3.00	0.00	12.75	0.00	1.60	1.00	2.00	0.00	68.00
gi|124485554|ref|YP_001030170.1|_33-262_1HYQ:A:	0.00	5.62	3.50	9.64	0.00	1.52	1.92	1.78	0.00	232.00
gi|124485557|ref|YP_001030173.1|_305-390_1VCT:A:108-201	1.00	5.75	0.00	7.50	0.00	1.67	1.50	2.17	0.00	94.00
gi|124485557|ref|YP_001030173.1|_6-101_1VCT:A:9-107	0.00	0.00	0.00	28.33	0.00	2.50	1.00	1.50	0.00	99.00
gi|124485557|ref|YP_001030173.1|_205-300_1VCT:A:9-107	0.00	0.00	0.00	28.33	0.00	2.50	1.00	1.50	0.00	99.00
gi|124485557|ref|YP_001030173.1|_109-190_1VCT:A:108-201	1.00	5.75	0.00	7.50	0.00	1.67	1.50	2.17	0.00	94.00
gi|124485558|ref|YP_001030174.1|_221-607_1IR6:A:	0.00	4.50	3.00	11.33	0.00	1.95	1.52	2.15	0.00	385.00
gi|124485558|ref|YP_001030174.1|_110-183_1FGU:A:181-298	0.00	6.12	3.00	10.00	0.00	1.89	1.50	2.00	0.00	118.00
gi|124485558|ref|YP_001030174.1|_16-77_1SRO:A:	1.00	6.75	0.00	4.00	0.00	2.08	1.80	2.00	0.00	76.00
gi|124485565|ref|YP_001030181.1|_33-227_1W5B:A:23-231	0.00	6.33	3.00	11.00	0.00	1.80	1.12	1.78	0.00	209.00
gi|124485565|ref|YP_001030181.1|_226-340_1W5B:A:232-354	0.00	7.00	3.00	10.00	0.00	1.33	1.00	2.10	0.00	123.00
gi|124485566|ref|YP_001030182.1|_1-43_2BJ7:A:1-50	0.00	9.00	0.00	14.50	0.00	2.00	1.50	1.50	0.00	50.00
gi|124485567|ref|YP_001030183.1|_19-330_1LC5:A:	0.00	4.31	3.29	10.58	0.00	1.87	1.37	2.00	0.00	355.00
gi|124485568|ref|YP_001030184.1|_1-187_2DPW:A:1-231	1.00	4.36	3.00	8.30	0.00	1.80	1.27	1.92	0.00	231.00
gi|124485569|ref|YP_001030185.1|_102-413_1GTR:A:8-338	1.00	4.22	3.25	11.50	0.00	1.97	1.65	1.89	0.00	331.00
gi|124485569|ref|YP_001030185.1|_408-557_1GTR:A:339-547	1.00	4.78	3.40	0.00	0.00	2.04	2.00	2.25	0.00	209.00
gi|124485571|ref|YP_001030187.1|_142-257_2EF7:A:1-127	1.00	4.43	3.00	10.50	0.00	1.67	1.00	1.60	0.00	127.00
gi|124485571|ref|YP_001030187.1|_5-127_2EF7:A:1-127	1.00	4.43	3.00	10.50	0.00	1.67	1.00	1.60	0.00	127.00
gi|124485572|ref|YP_001030188.1|_155-289_2EF7:A:1-127	1.00	4.43	3.00	10.50	0.00	1.67	1.00	1.60	0.00	127.00
gi|124485572|ref|YP_001030188.1|_13-150_1JCN:A:112-231	1.00	2.00	0.00	5.00	0.00	7.27	1.71	2.80	0.00	120.00
gi|124485573|ref|YP_001030189.1|_18-202_1XZP:A:212-371	1.00	6.17	3.00	8.67	0.00	2.40	1.60	1.50	0.00	160.00
gi|124485576|ref|YP_001030192.1|_169-458_1K23:A:	0.00	5.64	3.25	10.00	0.00	1.83	1.35	2.47	0.00	307.00
gi|124485576|ref|YP_001030192.1|_21-147_1LSU:A:	0.00	4.17	3.00	10.00	0.00	1.67	1.25	2.29	0.00	134.00
gi|124485577|ref|YP_001030193.1|_44-123_1IG0:A:3-223	1.00	4.88	3.00	9.88	0.00	1.68	1.59	2.00	0.00	221.00
gi|124485578|ref|YP_001030194.1|_182-405_1OLT:A:	1.00	4.74	3.50	10.80	0.00	1.87	1.35	1.92	0.00	441.00
gi|124485578|ref|YP_001030194.1|_482-546_2AXT:U:37-134	1.00	2.00	4.00	6.50	0.00	2.56	1.83	2.00	0.00	98.00
gi|124485579|ref|YP_001030195.1|_4-151_1MK4:A:	1.00	5.11	3.00	9.50	0.00	1.73	1.86	2.27	0.00	156.00
gi|124485580|ref|YP_001030196.1|_3-76_1PM3:A:	0.00	5.14	3.00	0.00	0.00	6.33	2.33	3.00	0.00	96.00
gi|124485582|ref|YP_001030198.1|_16-117_1OAZ:A:	1.00	5.40	4.00	5.33	0.00	2.43	1.54	2.11	0.00	122.00
gi|124485583|ref|YP_001030199.1|_37-350_2P6R:A:1-202	1.00	4.57	4.50	11.57	0.00	2.00	1.44	2.60	0.00	202.00
gi|124485584|ref|YP_001030200.1|_7-98_1RI7:A:25-84	0.00	0.00	3.00	9.00	0.00	3.20	2.33	2.33	0.00	60.00
gi|124485585|ref|YP_001030201.1|_1-89_1X7V:A:	0.00	8.75	3.00	10.67	0.00	1.38	1.60	1.80	0.00	98.00
gi|124485586|ref|YP_001030202.1|_6-186_1YKF:A:1-139,A:314-352	1.00	5.10	3.50	7.00	0.00	2.04	1.50	2.18	1.00	178.00
gi|124485586|ref|YP_001030202.1|_144-317_1YKF:A:140-313	1.00	5.00	3.00	9.43	0.00	1.94	1.22	2.36	0.00	174.00
gi|124485587|ref|YP_001030203.1|_1-218_1JAY:A:	0.00	4.36	3.00	9.10	0.00	1.80	1.27	1.82	0.00	212.00
gi|124485588|ref|YP_001030204.1|_126-227_1J5P:A:109-211	0.00	7.40	3.33	8.00	0.00	1.46	2.25	1.33	0.00	103.00
gi|124485588|ref|YP_001030204.1|_9-146_1J5P:A:1-108,A:220-241	0.00	3.83	5.00	11.75	0.00	1.88	1.55	1.50	1.00	130.00
gi|124485589|ref|YP_001030205.1|_3-163_1F9A:A:	0.00	4.80	3.00	9.57	0.00	1.94	1.45	2.00	0.00	164.00
gi|124485590|ref|YP_001030206.1|_1-248_1G60:A:	1.00	5.88	3.00	11.43	0.00	2.79	1.69	1.89	0.00	256.00
gi|124485591|ref|YP_001030207.1|_4-141_1IX5:A:	1.00	3.90	0.00	6.33	0.00	2.09	1.50	1.93	0.00	151.00
gi|124485593|ref|YP_001030209.1|_17-147,403-522_1Q3Q:A:9-145,A:406-526	0.00	3.78	0.00	15.80	0.00	1.58	1.17	2.23	1.00	258.00
gi|124485593|ref|YP_001030209.1|_214-376_1Q3Q:A:217-369	1.00	4.22	3.00	15.00	0.00	1.78	1.47	1.75	0.00	153.00
gi|124485593|ref|YP_001030209.1|_151-218,369-403_1Q3Q:A:146-216,A:370-405	1.00	4.20	3.00	16.33	0.00	1.25	1.86	2.00	1.00	107.00
gi|124485594|ref|YP_001030210.1|_54-195_1ORO:A:	1.00	5.75	3.33	12.29	0.00	1.71	1.78	1.88	0.00	213.00
gi|124485595|ref|YP_001030211.1|_90-326_1ZTC:A:1-207	1.00	4.46	3.83	9.20	0.00	1.76	1.40	2.11	0.00	207.00
gi|124485596|ref|YP_001030212.1|_1-114_1W8I:A:	0.00	3.40	0.00	11.43	0.00	1.43	1.38	2.70	0.00	155.00
