PDB_ID	Total_Structures	Average_Length
JGI_V11_90730_15-174_2O70:A:2-166	43	3.84
JGI_V11_90731_32-226_1N11:A:	123	3.32
JGI_V11_90732_130-254_1XYN:A:	40	4.45
JGI_V11_90732_438-486_1LSL:A:470-528	23	2.57
JGI_V11_90732_490-535_1LSL:A:470-528	23	2.57
JGI_V11_81175_5-123_1VET:A:	34	3.59
JGI_V11_92826_4-170_2C2H:A:3-177	48	3.65
JGI_V11_92827_1-233_1TUB:B:1-245	73	3.33
JGI_V11_92827_234-418_1TUB:B:246-437	64	2.88
JGI_V11_143374_40-109_1XNA:A:	57	2.65
JGI_V11_81184_453-578,612-679_1IJQ:A:377-642	85	3.13
JGI_V11_81184_1127-1187,1220-1366_1RWI:A:	102	2.64
JGI_V11_81184_1550-1811_1NPE:A:	73	3.60
JGI_V11_81184_504-607,765-887,939-1019_1LRW:A:	222	2.70
JGI_V11_43428_1-269_1W9Y:A:2-308	76	4.04
JGI_V11_81187_255-328_1S7B:A:	24	4.54
JGI_V11_143381_615-922_1WOS:A:1-278	97	2.87
JGI_V11_143381_71-308,440-521_1PJ5:A:4-219,A:339-427	98	3.12
JGI_V11_143381_308-399_1PJ5:A:220-338	42	2.83
JGI_V11_143381_923-977_1PJ5:A:743-830	31	2.84
JGI_V11_90739_550-759,803-814_1TXO:A:	72	3.26
JGI_V11_81193_336-384_2EPS:A:408-446	14	2.79
JGI_V11_81198_9-200_1O59:A:0-187	73	2.56
JGI_V11_55964_121-433_1BLX:A:	95	3.21
JGI_V11_81200_141-286,334-442_1SZW:A:	106	3.22
JGI_V11_90742_23-171_1K28:A:130-345	63	3.43
JGI_V11_143402_27-165_1JFJ:A:	36	3.72
JGI_V11_90745_429-720,797-883_1BO1:A:	91	4.21
JGI_V11_81208_10-121_1YGY:A:99-282	69	2.67
JGI_V11_43409_5-319_2OAT:A:	126	3.21
JGI_V11_81212_349-425,466-558_1TX4:A:	55	3.56
JGI_V11_81212_629-726_1UPQ:A:	35	3.06
JGI_V11_81212_127-276_1W15:A:	35	3.94
JGI_V11_81212_11-81_1UJR:A:	27	4.04
JGI_V11_43444_2-243_1MUO:A:	86	3.03
JGI_V11_81215_94-303_1YC5:A:1-245	85	2.88
JGI_V11_50413_56-153_1OI0:A:	38	3.18
JGI_V11_90749_27-163_2H8A:A:9-147	26	5.35
JGI_V11_81219_9-276_1M8Z:A:	92	3.68
JGI_V11_81221_29-44,82-192,243-264,306-383_1XXL:A:	69	3.45
JGI_V11_81223_391-440_1XF7:A:	11	2.64
JGI_V11_81223_269-318_2CT1:A:8-43	14	2.57
JGI_V11_81223_225-276_2DLQ:A:8-34	7	3.86
JGI_V11_81223_177-217_1ZFD:A:	12	2.67
JGI_V11_81223_344-402_2CSH:A:8-60	21	2.52
JGI_V11_64543_74-156_1IN1:A:	37	2.35
JGI_V11_64543_11-61_1L0B:A:1591-1702	41	2.73
JGI_V11_81230_367-466_1GME:A:	46	3.26
JGI_V11_92828_20-252_1QJB:A:	39	5.95
JGI_V11_90760_83-337_1JOV:A:	100	2.69
JGI_V11_58347_1-255_1XM8:A:	77	3.29
JGI_V11_90761_7-227_1LN1:A:	55	3.69
JGI_V11_90761_796-900_1KMD:A:	33	3.55
JGI_V11_143446_6-144_1Q12:A:4-235	84	2.76
JGI_V11_143447_27-138_2C2H:A:3-177	48	3.65
JGI_V11_50418_69-226_1RWT:A:	71	3.07
JGI_V11_55978_32-159_1WKQ:A:	44	3.70
JGI_V11_50422_1-243_1TUB:B:1-245	73	3.33
JGI_V11_50422_244-428_1TUB:B:246-437	64	2.88
JGI_V11_31829_11-138_2B5G:A:3-169	41	4.10
JGI_V11_143454_158-232_1B12:A:	86	2.87
JGI_V11_43439_20-152_1XRI:A:	43	3.51
JGI_V11_43433_3-70_3D31:A:1-229	75	3.05
JGI_V11_43421_31-234_1OXS:C:1-242	79	3.06
JGI_V11_90766_118-330_1NR0:A:2-312	112	2.78
JGI_V11_143465_77-187,284-350_1IOW:A:97-306	64	3.28
JGI_V11_90768_16-269_1A06:A:	89	3.45
JGI_V11_26147_1-118_1UOH:A:	69	3.23
JGI_V11_90769_263-322,364-589_1UOH:A:	69	3.23
JGI_V11_90769_81-165,228-314_1N11:A:	123	3.32
JGI_V11_90770_99-179_1BPY:A:10-91	18	4.56
JGI_V11_81262_4-109_1UW0:A:	44	2.66
JGI_V11_90772_11-161,194-337_1BO1:A:	91	4.21
JGI_V11_90773_360-501_1AT0:A:	46	3.15
JGI_V11_81268_1068-1376_2JFL:A:21-308	92	3.13
JGI_V11_81268_825-870_1DBH:A:418-550	48	2.77
JGI_V11_90774_45-253_1PV7:A:	68	6.13
JGI_V11_90774_366-525_1PW4:A:	82	5.49
JGI_V11_143482_207-475_1HVB:A:	120	2.88
JGI_V11_143483_29-115_2CSW:A:8-139	68	1.94
JGI_V11_143483_317-370_1JM7:A:	31	3.32
JGI_V11_81278_1340-1562_1TXU:A:	50	5.08
JGI_V11_25889_63-138_1P1T:A:	37	2.81
JGI_V11_25889_6-48_1X5S:A:8-97	28	3.18
JGI_V11_50431_19-377_1CNZ:A:	102	3.56
JGI_V11_90777_58-174_1AGR:E:	33	3.88
JGI_V11_143497_162-230_1GME:A:	46	3.26
JGI_V11_55988_29-127_1S7B:A:	24	4.54
JGI_V11_90779_72-147_1XBW:A:	25	4.32
JGI_V11_90781_147-242_1S7B:A:	24	4.54
JGI_V11_90781_11-90_1S7B:A:	24	4.54
JGI_V11_43472_26-256_1F3O:A:	70	3.31
JGI_V11_90785_43-86,171-261,292-444_1IXK:A:	89	3.52
JGI_V11_143515_353-640_1K2P:A:	72	3.58
JGI_V11_143525_10-148_1VE3:A:2-227	59	3.83
JGI_V11_43497_8-45,72-120_1TQ1:A:	40	2.98
JGI_V11_43497_130-223_3D31:A:1-229	75	3.05
JGI_V11_64575_23-191_1MOZ:A:	55	3.31
JGI_V11_92832_21-386_2KIN:A:,B:	109	3.11
JGI_V11_92833_6-306_1GOT:B:	112	3.03
JGI_V11_90789_4-201_1BO1:A:	91	4.21
JGI_V11_55995_15-136_1FF3:A:	70	3.01
JGI_V11_143542_55-311_1HY3:A:	92	3.14
JGI_V11_43469_2-108_1N11:A:	123	3.32
JGI_V11_81328_214-366_1MZR:A:	91	3.01
JGI_V11_43485_24-50,185-373_1TAD:A:27-56,A:178-342	66	2.97
JGI_V11_43485_54-192_2BCJ:Q:67-183	31	3.77
JGI_V11_50444_22-369_1LYA:A:,B:	117	2.90
JGI_V11_143557_40-390_1PSO:E:	122	2.67
JGI_V11_90801_2252-2371_1A4Y:A:	150	3.07
JGI_V11_43484_12-382_1W3B:A:	90	4.31
JGI_V11_90802_41-153_1DCQ:A:247-368	43	2.84
JGI_V11_81347_186-495_1UG9:A:274-686	153	2.70
JGI_V11_81349_45-238_1SAC:A:	69	2.96
JGI_V11_81349_295-479_1NPE:A:	73	3.60
JGI_V11_81349_450-578_1IJQ:A:377-642	85	3.13
JGI_V11_43471_11-176_1F60:A:2-240	74	3.23
JGI_V11_90804_78-295_1PDA:A:3-219	71	3.06
JGI_V11_90804_297-379_1GTK:A:220-313	23	4.09
JGI_V11_90805_115-248_1R74:A:	84	3.44
JGI_V11_90806_150-402_1IUP:A:	84	3.23
JGI_V11_56007_272-396_1NGN:A:	41	3.51
JGI_V11_81363_6-44_1ZRJ:A:1-37	10	3.70
JGI_V11_43533_1-159_1FX2:A:	74	3.18
JGI_V11_90809_44-309_1A3G:A:	104	2.93
JGI_V11_90810_368-457,486-626_1XQR:A:87-350	58	4.60
JGI_V11_81369_336-415_1S7B:A:	24	4.54
JGI_V11_81375_7-40_1A06:A:	89	3.45
JGI_V11_43543_1-216_1JKS:A:	95	3.08
JGI_V11_19733_4-68_1TAF:B:	16	4.38
JGI_V11_19733_30-54,150-305_1H6K:A:291-480	50	3.80
JGI_V11_143603_360-430,550-609_1H4B:A:	23	3.65
JGI_V11_143603_156-229,263-326_1JFJ:A:	36	3.72
JGI_V11_92837_67-309_1DKR:A:8-166	49	3.24
JGI_V11_81383_42-61,113-238,282-342_1EBB:A:	67	3.01
JGI_V11_81385_123-329,358-408_4KBP:A:121-432	118	2.64
JGI_V11_90815_255-303,332-352,405-463,500-608_2P1R:A:1-299	94	3.18
JGI_V11_143618_8-274_1OKC:A:	55	5.31
JGI_V11_143620_14-139_1TE4:A:	34	3.26
JGI_V11_81393_22-210_1ATZ:A:	52	3.54
JGI_V11_81395_39-77_1X4S:A:8-53	20	2.30
JGI_V11_81398_122-214_1Z9H:A:100-212	38	2.97
JGI_V11_143628_151-239_1YH6:A:23-174	47	3.23
JGI_V11_90817_161-380_1JYS:A:	61	3.77
JGI_V11_90817_36-67_1E0L:A:	17	2.18
JGI_V11_28136_1-68_1T1H:A:	27	2.85
JGI_V11_90819_32-255_1O65:A:	76	3.22
JGI_V11_81405_415-498_1GME:A:	46	3.26
JGI_V11_90820_13-134_1ELR:A:	22	5.82
JGI_V11_143638_6-84_1YB5:A:6-120,A:295-329	52	2.90
JGI_V11_143638_86-160_1H2B:A:155-326	47	3.66
JGI_V11_143641_169-360,644-841_1IO0:A:	48	3.46
JGI_V11_143641_373-641_1OGQ:A:	127	2.46
JGI_V11_81413_116-244_1PGU:A:327-613	100	2.87
JGI_V11_90822_17-109_2OMO:A:1-98	26	3.77
JGI_V11_81416_190-310_1YT3:A:1-193	55	3.51
JGI_V11_90824_32-59,178-320_1TAD:A:27-56,A:178-342	66	2.97
JGI_V11_90824_63-191_1TAD:A:57-177	28	4.32
JGI_V11_143649_105-157_1SU4:A:125-239	52	2.21
JGI_V11_143650_45-342_2C0H:A:18-367	124	2.82
JGI_V11_81422_55-116_1P22:A:135-252	26	4.38
JGI_V11_43548_1-125_1OUV:A:	55	4.95
JGI_V11_143654_28-54,183-353_2BCJ:Q:38-66,Q:184-354	69	2.91
JGI_V11_143654_61-190_1TAD:A:57-177	28	4.32
JGI_V11_90825_110-256,327-425_1OZ4:A:471-763	86	3.40
JGI_V11_90825_14-90_2CPT:A:8-111	18	5.78
JGI_V11_143656_90-215_1HCD:A:	47	2.51
JGI_V11_58359_20-340_1J1U:A:	81	3.78
JGI_V11_50459_10-155_1J2R:A:	53	3.55
JGI_V11_58360_3-322_1EXB:A:	96	3.40
JGI_V11_143660_89-321_2OVR:B:2365-2706	116	2.95
JGI_V11_64614_33-60_1NJ3:A:	15	2.00
JGI_V11_64614_9-35_1NJ3:A:	15	2.00
JGI_V11_143663_8-74_1WFX:A:	62	2.90
JGI_V11_143664_376-430_1FSH:A:	30	3.13
JGI_V11_90829_125-243_2CVE:A:2-124	35	3.51
JGI_V11_143668_129-152,197-273_1I12:A:	41	3.83
JGI_V11_81441_115-241_1UJ2:A:	61	3.49
JGI_V11_143673_23-171_2DFK:A:37-239	38	5.34
JGI_V11_143675_2-111_1KI1:B:1229-1438	36	5.83
JGI_V11_143675_102-181_2FJL:A:1-37,A:87-150	34	3.00
JGI_V11_81444_31-205_1VHR:A:	49	3.63
JGI_V11_143681_17-105_1FJ2:A:	74	3.12
JGI_V11_143683_337-391,614-702_1WMD:A:1-318	117	2.72
JGI_V11_143684_1-35,69-100_1WMD:A:1-318	117	2.72
JGI_V11_143685_55-103_1WMD:A:319-434	41	2.83
JGI_V11_90832_125-181_1LM8:C:	27	3.56
JGI_V11_143689_15-101,129-254_1N5D:A:	84	3.43
JGI_V11_143690_9-156,189-253_1V5V:A:3-312	99	3.13
JGI_V11_81454_367-490_1E96:B:	42	4.40
JGI_V11_92838_25-292,329-497_1WHT:A:,B:	131	3.13
JGI_V11_90835_357-384_1S29:A:	35	2.60
JGI_V11_81458_32-281,373-512,541-654_1QE3:A:	154	3.14
JGI_V11_90837_184-241_1H2K:A:	111	3.02
JGI_V11_143702_109-151_1N4C:A:	52	3.48
JGI_V11_143703_33-140_1FAO:A:	30	3.33
JGI_V11_81464_43-171_1WY7:A:4-204	53	3.79
JGI_V11_143708_21-165_1CJY:A:142-721	156	3.72
JGI_V11_56023_1-75_1XD3:B:	27	2.78
JGI_V11_143712_784-866_1MIU:A:2590-2722	55	2.42
JGI_V11_143712_657-779_1IYJ:B:2403-2598	59	3.32
JGI_V11_81473_59-110_1CHC:A:	24	2.83
JGI_V11_143720_116-272_1IZ0:A:99-269	52	3.29
JGI_V11_143720_21-130_1YB5:A:6-120,A:295-329	52	2.90
JGI_V11_143721_34-153_1FKM:A:249-442	54	3.59
JGI_V11_143721_146-230_1FKM:A:443-630	30	6.27
JGI_V11_90842_77-285_1PV7:A:	68	6.13
JGI_V11_81478_389-449_1PW4:A:	82	5.49
JGI_V11_43597_2-88_1WND:A:	143	3.31
JGI_V11_81480_62-271_1BI9:A:	140	3.56
JGI_V11_143726_60-150_1HTW:A:	50	3.16
JGI_V11_56027_74-221_1LK5:A:1-130,A:211-229	53	2.83
JGI_V11_56027_205-294_1LK5:A:131-210	34	2.35
JGI_V11_90845_55-176_1W3B:A:	90	4.31
JGI_V11_81488_5-177_1SPV:A:	46	3.74
JGI_V11_22396_17-301_1N2Z:A:	84	2.92
JGI_V11_43553_1-158,324-398_1GAX:A:1-189,A:343-578	138	3.09
JGI_V11_43553_175-320_1GAX:A:190-342	61	2.51
JGI_V11_81495_189-314_3GTU:B:85-224	40	3.50
JGI_V11_81495_91-181_2FHE:A:1-80	27	2.96
JGI_V11_81496_2-210_1XT8:A:10-257	78	3.18
JGI_V11_143743_39-100_1VH4:A:	116	3.56
JGI_V11_81498_399-521_1EXR:A:	35	4.17
JGI_V11_81498_291-392_1LNQ:A:19-98	25	3.20
JGI_V11_81498_147-258_1LNQ:A:19-98	25	3.20
JGI_V11_90848_284-398_1WIN:A:	35	4.06
JGI_V11_90849_15-163,344-435_1ERJ:A:	123	3.15
JGI_V11_90850_398-543_1PF4:A:10-320	62	5.00
JGI_V11_90850_588-668_2HYD:A:1-323	43	7.51
JGI_V11_81503_162-332_1R0W:A:	88	3.19
JGI_V11_81503_487-721_2HYD:A:1-323	43	7.51
JGI_V11_81503_777-926_2HYD:A:324-578	88	2.90
JGI_V11_92841_14-178_1MOZ:A:	55	3.31
JGI_V11_143756_148-194,225-249_1YT8:A:243-372	47	2.77
JGI_V11_143762_5-140_1PBK:A:	42	2.76
JGI_V11_143762_148-258_1KT1:A:254-421	30	5.60
JGI_V11_143764_62-132_1KT1:A:254-421	30	5.60
JGI_V11_43554_3-158_1N11:A:	123	3.32
JGI_V11_143766_198-369_3TGL:A:	86	3.08
JGI_V11_143766_710-786_2F3N:A:2-65	17	3.76
JGI_V11_90852_108-208_2I2T:R:1-103	35	2.94
JGI_V11_143769_72-87,114-163_1YCS:B:327-456	40	3.25
JGI_V11_143771_9-60_1T1H:A:	27	2.85
JGI_V11_92843_60-319_2HUO:A:28-285	83	3.11
JGI_V11_50483_31-96_2BSK:A:13-85	9	8.11
JGI_V11_43616_4-205_1LTL:A:	66	3.62
JGI_V11_43616_305-608_1NY5:A:138-384	80	3.09
JGI_V11_81524_20-138_1ZSO:A:1-156	54	2.89
JGI_V11_56044_260-389_1AWC:B:	46	3.33
JGI_V11_56044_36-234_1VJR:A:	90	3.00
JGI_V11_90861_77-137,173-212_1RFJ:A:	39	3.79
JGI_V11_31965_4-129_1IHB:A:	53	2.94
JGI_V11_43569_24-116_1X5S:A:8-97	28	3.18
JGI_V11_81536_148-343_1K30:A:	89	4.12
JGI_V11_81536_378-520_1AUI:B:	49	3.37
JGI_V11_143794_176-279_1BKC:A:	82	3.11
JGI_V11_81538_217-269_2CSH:A:8-60	21	2.52
JGI_V11_50496_23-204_1G16:A:	49	3.39
JGI_V11_143799_403-472_1RFJ:A:	39	3.79
JGI_V11_81543_227-271_1DH3:A:	5	10.80
JGI_V11_50502_80-236,260-405_1FOT:A:	104	3.04
JGI_V11_143810_4-146,192-454_1YA0:A:1-497	100	4.97
JGI_V11_143812_45-150_2FF4:A:284-382	46	2.15
JGI_V11_64661_16-64_1UJR:A:	27	4.04
JGI_V11_143816_74-142,183-246_1X04:A:26-225	18	11.11
JGI_V11_81554_19-97_1P98:A:	33	2.36
JGI_V11_64664_56-129_1P22:A:135-252	26	4.38
JGI_V11_92845_4-312_1B7B:A:	95	3.23
JGI_V11_81557_364-509,541-627_1HS6:A:209-460	65	3.88
JGI_V11_81557_12-72,130-240_1HS6:A:1-208	63	3.30
JGI_V11_21911_2-224_1OMW:A:186-549	107	3.40
JGI_V11_143829_841-1096,1149-1303_1FO3:A:	140	3.26
JGI_V11_143829_355-404_1WGS:A:	25	5.28
JGI_V11_90873_80-507_1PW4:A:	82	5.49
JGI_V11_81565_8-127,228-383_1A6Q:A:2-296	85	3.47
JGI_V11_90875_672-775_2AMF:A:153-256	19	5.47
JGI_V11_90875_510-663_1YQG:A:1-152	51	2.98
JGI_V11_90875_120-165,194-207,246-288_2O57:A:16-297	75	3.76
JGI_V11_81572_182-274,451-517_1U6F:A:1-139	45	3.09
JGI_V11_56067_27-290_1ULQ:A:3-275	85	3.21
JGI_V11_56067_291-411_1AFW:A:294-417	37	3.35
JGI_V11_43642_31-152,185-413,450-471_2IX4:A:301-461	55	2.93
JGI_V11_43629_3-175_1N11:A:	123	3.32
JGI_V11_56071_10-266_1X9N:A:262-533	74	3.68
JGI_V11_56071_486-631_1X9N:A:754-901	53	2.79
JGI_V11_56071_267-483_1X9N:A:534-753	80	2.75
JGI_V11_50516_274-580,611-763_2JG0:A:37-547	167	3.06
JGI_V11_90880_61-139,195-273_1TIZ:A:	22	3.00
JGI_V11_90881_86-332_1MLV:A:50-310	88	2.97
JGI_V11_90881_347-494_1MLV:A:311-486	44	3.91
JGI_V11_50519_9-193_1BUP:A:4-188	57	3.25
JGI_V11_50519_198-391_1HJO:A:189-382	46	4.22
JGI_V11_50519_395-552_1CKR:A:	51	3.12
JGI_V11_50519_547-628_1UD0:A:	14	8.00
JGI_V11_143857_416-647_1JJI:A:	81	3.84
JGI_V11_81586_30-339_2DRW:A:2-363	131	2.76
JGI_V11_92850_12-186_2IC8:A:91-272	37	4.92
JGI_V11_81590_417-504_1SRO:A:	28	2.71
JGI_V11_81591_134-345_1UOH:A:	69	3.23
JGI_V11_90885_200-398_2EYQ:A:546-778	60	3.88
JGI_V11_90885_243-295,513-665_2EYQ:A:779-989	62	3.40
JGI_V11_90886_507-773_1NVU:S:	110	4.37
JGI_V11_81594_209-296_2FNA:A:1-283	74	3.82
JGI_V11_92851_126-427_1OZ4:A:471-763	86	3.40
JGI_V11_92851_3-83_2CPT:A:8-111	18	5.78
JGI_V11_81597_125-185,545-778_1IDK:A:	151	2.38
JGI_V11_27920_2-71_1Z5Z:A:663-906	69	3.54
JGI_V11_43693_44-207_1Z63:A:432-661	78	2.95
JGI_V11_143878_22-96,131-291_1YWF:A:4-275	66	4.12
JGI_V11_81603_215-349_1FKM:A:443-630	30	6.27
JGI_V11_81603_67-231_1FKM:A:249-442	54	3.59
JGI_V11_50537_50-87_1ZU1:A:2-73	19	3.79
JGI_V11_56093_68-370_2AX3:A:212-489	85	3.27
JGI_V11_90894_69-415_1PW4:A:	82	5.49
JGI_V11_43625_1-314_1DMT:A:	187	3.72
JGI_V11_143888_340-540_1UJ2:A:	61	3.49
JGI_V11_143888_12-74,103-168_2B06:A:1-155	49	3.16
JGI_V11_143889_80-288_1QGR:A:	181	4.84
JGI_V11_143890_53-133,213-309,706-898_1WA5:B:	116	4.36
JGI_V11_143891_88-349,732-856,1060-1100,1198-1266,1352-1396,1435-1490_1UG3:A:1235-1427	44	4.39
JGI_V11_90897_227-265_1PYI:A:30-71	14	3.00
JGI_V11_143898_143-186,214-252_1RWI:A:	102	2.64
JGI_V11_92853_13-327_1PME:A:	106	3.25
JGI_V11_43675_1-73_1UH6:A:	30	3.30
JGI_V11_81619_49-184_1KT1:A:254-421	30	5.60
JGI_V11_90900_371-509_1QUW:A:	30	3.50
JGI_V11_90901_230-285,361-439_1N6A:A:194-361	63	2.67
JGI_V11_90901_19-129_1H3I:A:52-193	50	2.84
JGI_V11_81624_464-531_1KO6:A:,B:	65	2.45
JGI_V11_81625_4-136_1TX4:A:	55	3.56
JGI_V11_81626_15-120_1EVH:A:	28	3.96
JGI_V11_64710_44-73_1H2K:A:	111	3.02
JGI_V11_90905_43-433_1PV7:A:	68	6.13
JGI_V11_81632_91-313,432-479_1M6N:A:1-226,A:349-395	68	4.03
JGI_V11_81632_481-589,673-768_1NKT:A:397-615	64	3.42
JGI_V11_81632_774-1005_1NKT:A:616-835	31	7.10
JGI_V11_81632_312-432_1NKT:A:226-349	42	2.95
JGI_V11_43684_1-95_1H3I:A:52-193	50	2.84
JGI_V11_43684_74-167_1H3I:A:52-193	50	2.84
JGI_V11_43684_171-222_1H3I:A:52-193	50	2.84
JGI_V11_143920_27-128_1BOD:A:	27	2.74
JGI_V11_90907_77-143,204-260,307-468_1IAL:A:	111	4.08
JGI_V11_58382_25-402_1EUH:A:	146	3.25
JGI_V11_56101_99-282_1YGY:A:99-282	69	2.67
JGI_V11_56101_49-127_1GDH:A:2-100,A:292-321	48	2.71
JGI_V11_90909_30-65_1X4S:A:8-53	20	2.30
JGI_V11_81648_228-456_1SC3:A:,B:	90	2.91
JGI_V11_81648_140-203_1X40:A:8-85	21	3.71
JGI_V11_143934_3-134_1ZD0:A:9-144	32	4.31
JGI_V11_50554_25-338_3PBH:A:	122	2.60
JGI_V11_143942_23-252_6MHT:A:	112	2.92
JGI_V11_81660_687-738_1GCC:A:	16	3.94
JGI_V11_81660_514-588_2DNV:A:7-58	13	3.92
JGI_V11_81667_76-143_1W7L:A:	123	3.40
JGI_V11_81668_128-373,409-444_1KV9:A:1-560	201	2.79
JGI_V11_143955_30-68_1QMH:A:5-184,A:280-338	73	3.29
JGI_V11_143955_155-208_1QMH:A:185-279	26	3.65
JGI_V11_81671_88-192_1V89:A:	37	3.16
JGI_V11_56108_2-444_1ACO:A:2-528	180	2.93
JGI_V11_56108_467-660_1V7L:A:	63	2.57
JGI_V11_90917_44-335_1H8F:A:	113	3.12
JGI_V11_90918_147-255_1FCH:A:	68	4.75
JGI_V11_50561_121-311_2CFE:A:1-162	61	2.66
JGI_V11_81682_76-294_1MQB:A:	74	3.82
JGI_V11_81683_175-206,265-317_1N11:A:	123	3.32
JGI_V11_90922_373-621_1K3I:A:151-537	158	2.45
JGI_V11_90922_16-80_1KW4:A:	19	3.68
JGI_V11_50565_65-349_2J0S:A:244-411	52	3.23
JGI_V11_50565_33-74_2G9N:A:21-238	63	3.46
JGI_V11_90924_1-74_1WVK:A:	38	2.24
JGI_V11_43749_3-192_1BYG:A:	71	3.69
JGI_V11_143978_191-269_2R09:A:65-252	47	4.04
JGI_V11_143987_7-170_1S70:B:	87	3.34
JGI_V11_90930_80-187_1U79:A:	51	2.45
JGI_V11_81701_255-416_2CL5:A:3-216	60	3.58
JGI_V11_43799_2-111_1OUV:A:	55	4.95
JGI_V11_43777_1-206_1E8Y:A:726-1092	81	4.53
JGI_V11_43712_2-98_1N11:A:	123	3.32
JGI_V11_81705_88-584_1HDH:A:	178	2.95
JGI_V11_144001_34-96_1NEX:B:270-369	27	3.70
JGI_V11_43776_11-131_1N11:A:	123	3.32
JGI_V11_144003_31-152_2A1X:A:43-338	89	3.33
JGI_V11_19661_1-216,263-330_1T5J:A:	84	3.71
JGI_V11_144006_54-302_1GS5:A:	87	2.97
JGI_V11_43713_65-262_1TV8:A:	108	3.03
JGI_V11_56135_3-127_1N11:A:	123	3.32
JGI_V11_90936_97-170_1TFF:A:	56	4.07
JGI_V11_58386_21-275_2BV3:A:7-282	72	3.83
JGI_V11_58386_261-385_2BV3:A:283-403	46	2.63
JGI_V11_58386_390-464_2BV3:A:404-478	17	4.41
JGI_V11_81721_420-630_1OFZ:A:	112	2.79
JGI_V11_21513_3-295_1GOJ:A:	115	3.08
JGI_V11_81723_27-178_1SHU:X:	45	4.02
JGI_V11_144020_178-273_1FAO:A:	30	3.33
JGI_V11_144020_36-144_1EAZ:A:	36	2.89
JGI_V11_90938_844-915_1L7B:A:	36	2.56
JGI_V11_90940_33-248_1LNL:A:3-304	115	2.67
JGI_V11_43723_2-90_1GPM:A:208-404	42	4.69
JGI_V11_21947_2-214_1VKY:A:	88	3.77
JGI_V11_90944_188-264,295-405_1GYH:A:	119	2.67
JGI_V11_144035_461-748_1CM8:A:	105	3.30
JGI_V11_31837_3-146_1N11:A:	123	3.32
JGI_V11_43726_35-217_1SPV:A:	46	3.74
JGI_V11_43726_328-455_1AUA:A:97-299	69	2.94
JGI_V11_90946_33-114,197-290,328-413_1A49:A:12-115,A:218-395	91	3.11
JGI_V11_90946_110-207_1LIU:A:160-261	48	2.12
JGI_V11_90946_615-708_1A3W:A:367-500	47	2.85
JGI_V11_81744_50-143_1U5D:A:108-213	32	3.31
JGI_V11_90947_322-419,448-592_1H2K:A:	111	3.02
JGI_V11_81747_7-153_1VPM:A:	41	3.78
JGI_V11_144046_626-730_1ELW:A:	25	4.68
JGI_V11_144046_28-127_2CSW:A:8-139	68	1.94
JGI_V11_144046_180-247_1PK3:A:17-79	19	3.89
JGI_V11_56143_261-441_1MPG:A:100-282	61	3.00
JGI_V11_144051_221-319_1Z3I:X:92-389	91	3.27
JGI_V11_90949_2-250_1E1A:A:	123	2.54
JGI_V11_144056_13-236_1XKQ:A:	78	3.49
JGI_V11_58389_20-335_1G8P:A:	96	3.47
JGI_V11_58389_495-677_1SHU:X:	45	4.02
JGI_V11_144059_12-630,667-920_1QBK:B:	232	3.83
JGI_V11_90951_46-280_1K3I:A:151-537	158	2.45
JGI_V11_64759_3-121_1NVU:S:	110	4.37
JGI_V11_90953_417-493_2OVR:B:2263-2364	27	3.78
JGI_V11_31517_39-97_2CSH:A:8-60	21	2.52
JGI_V11_31517_78-135_2CT1:A:8-43	14	2.57
JGI_V11_144070_20-85_1GL2:A:	3	21.33
JGI_V11_144072_6-115_1P5Q:A:258-427	26	6.54
JGI_V11_81766_40-186_1MXE:A:	37	3.89
JGI_V11_144074_33-163_1F5M:A:	53	3.32
JGI_V11_28223_2-48_7ZNF:A:	13	2.31
JGI_V11_50585_76-335_1SOX:A:94-343	90	2.78
JGI_V11_50585_341-478_1SOX:A:344-466	51	2.41
JGI_V11_50588_236-398_2AKJ:A:175-345	61	2.80
JGI_V11_50588_518-627_2AKJ:A:431-556	44	2.86
JGI_V11_50588_109-235_2AKJ:A:22-174	56	2.73
JGI_V11_50588_375-530_2AKJ:A:346-430	26	3.27
JGI_V11_58391_2-166,362-617_1ILE:A:1-197,A:387-641	144	3.15
JGI_V11_58391_168-362_1UDZ:A:	68	2.63
JGI_V11_58391_626-878_1ILE:A:642-821	44	4.09
JGI_V11_81774_2-306_1UE8:A:	106	3.46
JGI_V11_81775_103-420_1HVB:A:	120	2.88
JGI_V11_81777_30-401_1PFK:A:	92	3.48
JGI_V11_90960_1-87,134-172_1K9U:A:	22	3.45
JGI_V11_144091_187-267_1HZ4:A:	68	5.38
JGI_V11_90962_20-104_2FLU:X:325-609	108	2.64
JGI_V11_144095_145-211_1WHY:A:	28	3.43
JGI_V11_81785_84-218_1H2K:A:	111	3.02
JGI_V11_144097_18-98_1WJK:A:	30	3.30
JGI_V11_50590_2-321_2GFS:A:5-352	103	3.38
JGI_V11_144100_158-429_2FLU:X:325-609	108	2.64
JGI_V11_29989_4-303_1Z63:A:432-661	78	2.95
JGI_V11_144102_123-165_1UOH:A:	69	3.23
JGI_V11_81791_282-519_3C10:A:515-900	130	2.97
JGI_V11_81791_31-84_1DCQ:A:369-522	47	3.28
JGI_V11_81791_690-794_3C10:A:515-900	130	2.97
JGI_V11_56151_79-207_1M6N:A:396-570	53	3.30
JGI_V11_144105_22-46,88-136_1FTS:A:285-495	57	3.70
