PDB_ID	Total_Structures	Average_Length
gi|124485944|ref|YP_001030560.1|_2-88_1CZ4:A:1-91	29	3.14
gi|124485944|ref|YP_001030560.1|_91-205_1CZ4:A:92-185	41	2.29
gi|124485945|ref|YP_001030561.1|_45-121_1SHS:A:	39	2.95
gi|124485947|ref|YP_001030563.1|_1-150_1RKB:A:	47	3.66
gi|124485948|ref|YP_001030564.1|_26-350_1LC5:A:	115	3.09
gi|124485949|ref|YP_001030565.1|_19-373_1VEF:A:9-395	126	3.07
gi|124485950|ref|YP_001030566.1|_27-119_1X7V:A:	26	3.77
gi|124485951|ref|YP_001030567.1|_1-178_1RLI:A:	49	3.65
gi|124485952|ref|YP_001030568.1|_1-196_1RLI:A:	49	3.65
gi|124485953|ref|YP_001030569.1|_178-430_1GPM:A:208-404	42	4.69
gi|124485953|ref|YP_001030569.1|_3-222_1GPM:A:3-207	79	2.59
gi|124485954|ref|YP_001030570.1|_1-272_2VO1:A:1-273	56	4.88
gi|124485954|ref|YP_001030570.1|_291-525_1VCO:A:298-547	77	3.25
gi|124485955|ref|YP_001030571.1|_19-287_1OJX:A:	81	3.10
gi|124485956|ref|YP_001030572.1|_1-131_1CFZ:A:	53	3.06
gi|124485957|ref|YP_001030573.1|_3-158_1V2X:A:	65	2.94
gi|124485958|ref|YP_001030574.1|_2-214_2F6U:A:1001-1231	71	3.25
gi|124485959|ref|YP_001030575.1|_1-601_1MW9:X:	141	4.19
gi|124485959|ref|YP_001030575.1|_671-728_1B22:A:	26	2.69
gi|124485960|ref|YP_001030576.1|_4-291_2F2A:B:4-293	91	3.19
gi|124485960|ref|YP_001030576.1|_294-394_2F2A:B:294-400	32	3.69
gi|124485961|ref|YP_001030577.1|_13-423_2F2A:A:1-485	154	3.15
gi|124485962|ref|YP_001030578.1|_11-98_2F2A:C:3-94	25	3.68
gi|124485963|ref|YP_001030579.1|_25-137_1TLU:A:	30	3.90
gi|124485964|ref|YP_001030580.1|_303-514_1HS6:A:209-460	65	3.88
gi|124485964|ref|YP_001030580.1|_13-200_1HS6:A:1-208	63	3.30
gi|124485965|ref|YP_001030581.1|_2-209_2YVT:A:4-260	81	3.17
gi|124485966|ref|YP_001030582.1|_49-123_1UI0:A:	65	2.95
gi|124485967|ref|YP_001030583.1|_17-193_1YEM:A:	39	4.56
gi|124485969|ref|YP_001030585.1|_3-147_1IX5:A:	63	2.40
gi|124485970|ref|YP_001030586.1|_55-310_1TV8:A:	108	3.03
gi|124485971|ref|YP_001030587.1|_37-315_2ETV:A:25-358	115	2.90
gi|124485972|ref|YP_001030588.1|_3-231_1B0U:A:	77	3.39
gi|124485973|ref|YP_001030589.1|_14-368_1L7V:A:	56	5.79
gi|124485974|ref|YP_001030590.1|_1-200_1VJN:A:	68	3.22
gi|124485976|ref|YP_001030592.1|_7-226,269-370,424-476_1ATI:A:1-394	105	3.75
gi|124485976|ref|YP_001030592.1|_460-569_1ATI:A:395-505	38	2.92
gi|124485977|ref|YP_001030593.1|_58-210,347-485_1WP9:A:201-486	70	4.09
gi|124485977|ref|YP_001030593.1|_546-678_1J23:A:	38	3.45
gi|124485977|ref|YP_001030593.1|_693-759_2BGW:A:160-229	18	3.89
gi|124485979|ref|YP_001030595.1|_12-144_1I4N:A:	87	2.89
gi|124485980|ref|YP_001030596.1|_142-498_1I50:A:	465	3.12
gi|124485981|ref|YP_001030597.1|_3-869_1I50:A:	465	3.12
gi|124485982|ref|YP_001030598.1|_4-444,476-635_1I50:B:	360	3.35
gi|124485983|ref|YP_001030599.1|_6-513_1I50:B:	360	3.35
gi|124485988|ref|YP_001030604.1|_3-218_1B63:A:2-216	64	3.38
gi|124485988|ref|YP_001030604.1|_404-587_1X9Z:A:	46	3.96
gi|124485988|ref|YP_001030604.1|_196-331_1B63:A:217-331	32	3.59
gi|124485989|ref|YP_001030605.1|_273-570_1E3M:A:270-566	76	3.91
gi|124485989|ref|YP_001030605.1|_573-803_1EWQ:A:542-765	62	3.61
gi|124485989|ref|YP_001030605.1|_4-116_1E3M:A:2-116	36	3.19
gi|124485989|ref|YP_001030605.1|_118-285_1E3M:A:117-269	58	2.64
gi|124485992|ref|YP_001030608.1|_1-219_1HG3:A:	79	2.84
gi|124485993|ref|YP_001030609.1|_91-146_1X57:A:8-85	24	3.25
gi|124485994|ref|YP_001030610.1|_158-412_2CE7:A:150-402	74	3.42
gi|124485995|ref|YP_001030611.1|_95-260_1UC8:A:89-280	45	4.27
gi|124485997|ref|YP_001030613.1|_1-86_2GF4:A:1-89	19	4.68
gi|124485998|ref|YP_001030614.1|_3-70,301-532_1K23:A:	92	3.34
gi|124485998|ref|YP_001030614.1|_68-140,222-297_1PVM:A:1-142	53	2.68
gi|124485998|ref|YP_001030614.1|_137-249_2IOJ:A:206-325	43	2.79
gi|124485999|ref|YP_001030615.1|_66-151,178-205,283-452_1UTE:A:	113	2.67
gi|124486000|ref|YP_001030616.1|_1-135_1CW0:A:	45	3.44
gi|124486001|ref|YP_001030617.1|_570-714_1ID0:A:	42	3.48
gi|124486001|ref|YP_001030617.1|_15-187_1H7S:A:29-231	59	3.44
gi|124486002|ref|YP_001030618.1|_1-86_1ZH2:A:2-120	34	3.50
gi|124486003|ref|YP_001030619.1|_8-347_1DCT:A:	109	2.97
gi|124486005|ref|YP_001030621.1|_4-219_2FNA:A:1-283	74	3.82
gi|124486007|ref|YP_001030623.1|_81-373_1TV8:A:	108	3.03
gi|124486008|ref|YP_001030624.1|_410-550_2FY8:A:116-244	45	2.89
gi|124486008|ref|YP_001030624.1|_597-673_2FY8:A:245-336	34	2.71
gi|124486009|ref|YP_001030625.1|_72-322_1SML:A:	86	3.09
gi|124486010|ref|YP_001030626.1|_8-226_1X42:A:1-230	69	3.33
gi|124486017|ref|YP_001030633.1|_27-118_1U3E:M:1-105	41	2.56
gi|124486020|ref|YP_001030636.1|_6-27,85-295_2FWR:A:23-256	78	3.00
gi|124486021|ref|YP_001030637.1|_87-138,170-306,360-467_1G60:A:	73	3.51
gi|124486023|ref|YP_001030639.1|_345-444,684-843_1HV8:A:211-365	50	3.10
gi|124486023|ref|YP_001030639.1|_238-421_1Z63:A:432-661	78	2.95
gi|124486026|ref|YP_001030642.1|_2-188_1ZQ7:A:1-199	59	3.37
gi|124486027|ref|YP_001030643.1|_1-353_1IQ8:A:6-360	104	3.41
gi|124486027|ref|YP_001030643.1|_358-438_1IQ8:A:361-505	50	2.90
gi|124486028|ref|YP_001030644.1|_257-405_2Q07:A:244-393	41	3.66
gi|124486028|ref|YP_001030644.1|_92-227_1IQ8:A:6-360	104	3.41
gi|124486028|ref|YP_001030644.1|_478-537_1Q7H:A:69-153	31	2.74
gi|124486029|ref|YP_001030645.1|_3-187_1SOU:A:	70	2.76
gi|124486032|ref|YP_001030648.1|_1-215_2AH5:A:1-210	68	3.09
gi|124486034|ref|YP_001030650.1|_6-382_2E7J:A:8-371	102	3.57
gi|124486035|ref|YP_001030651.1|_54-238_1UWV:A:75-432	113	3.17
gi|124486038|ref|YP_001030654.1|_14-82_1C99:A:	7	11.29
gi|124486039|ref|YP_001030655.1|_80-192_2DM9:A:81-198	27	4.37
gi|124486040|ref|YP_001030656.1|_11-351_1V9M:A:	72	4.43
gi|124486041|ref|YP_001030657.1|_3-99_2I4R:A:4-79	23	3.30
gi|124486042|ref|YP_001030658.1|_178-438_1FX0:A:97-372	98	2.82
gi|124486042|ref|YP_001030658.1|_446-552_1FX0:B:378-485	29	3.72
gi|124486042|ref|YP_001030658.1|_6-72_1SKY:B:21-95	25	3.00
gi|124486043|ref|YP_001030659.1|_75-352_1FX0:A:97-372	98	2.82
gi|124486043|ref|YP_001030659.1|_359-415_1FX0:B:378-485	29	3.72
gi|124486045|ref|YP_001030661.1|_88-315_1ZTC:A:1-207	71	2.92
gi|124486046|ref|YP_001030662.1|_1-58_1RQ6:A:	12	5.17
gi|124486047|ref|YP_001030663.1|_8-166_2PHP:A:241-420	63	2.86
gi|124486048|ref|YP_001030664.1|_15-113_1VJ7:A:5-196	41	4.68
gi|124486050|ref|YP_001030666.1|_32-570_1LCI:A:	183	2.96
gi|124486051|ref|YP_001030667.1|_18-561_1RY2:A:	245	2.61
gi|124486052|ref|YP_001030668.1|_13-559_1V25:A:	175	3.05
gi|124486053|ref|YP_001030669.1|_425-445,483-724_2B8E:A:416-434,A:548-663	46	2.96
gi|124486053|ref|YP_001030669.1|_231-327_1SU4:A:125-239	52	2.21
gi|124486053|ref|YP_001030669.1|_1-69_1MWZ:A:	21	3.48
gi|124486053|ref|YP_001030669.1|_738-807_1K0V:A:	22	3.27
gi|124486053|ref|YP_001030669.1|_185-232,328-421,666-713_1SU4:A:1-124,A:240-343,A:751-994	104	4.56
gi|124486054|ref|YP_001030670.1|_8-185_1JCU:A:	76	2.74
gi|124486055|ref|YP_001030671.1|_82-219_1Y7P:A:79-217	42	3.31
gi|124486055|ref|YP_001030671.1|_5-79_1Y7P:A:2-78	20	3.85
gi|124486056|ref|YP_001030672.1|_5-133_2P4W:A:1-194	42	4.69
gi|124486056|ref|YP_001030672.1|_146-209_1FT9:A:134-213	27	2.96
gi|124486057|ref|YP_001030673.1|_13-198_1VI6:A:	64	3.02
gi|124486058|ref|YP_001030674.1|_131-398_1IYX:A:137-431	99	2.98
gi|124486058|ref|YP_001030674.1|_4-125_1IYX:A:1-136	43	3.16
gi|124486059|ref|YP_001030675.1|_2-55_1I50:F:	29	2.90
gi|124486060|ref|YP_001030676.1|_1-61_1EF4:A:	18	3.06
gi|124486061|ref|YP_001030677.1|_4-132_2GY9:I:4-129	33	3.82
gi|124486062|ref|YP_001030678.1|_2-139_1J3A:A:	42	3.38
gi|124486064|ref|YP_001030680.1|_37-153_1I50:C:42-172	47	2.79
gi|124486064|ref|YP_001030680.1|_4-42,178-273_1I50:C:3-41,C:173-268	43	3.16
gi|124486065|ref|YP_001030681.1|_6-129_2QAL:K:12-128	33	3.55
gi|124486066|ref|YP_001030682.1|_17-151_1C06:A:	49	3.24
gi|124486067|ref|YP_001030683.1|_11-144_2GY9:M:1-114	35	3.26
gi|124486068|ref|YP_001030684.1|_4-93_1XPP:A:	22	4.50
gi|124486069|ref|YP_001030685.1|_4-103_1NEE:A:1-98	31	3.16
gi|124486069|ref|YP_001030685.1|_143-200_1YEZ:A:1-68	23	2.96
gi|124486069|ref|YP_001030685.1|_100-134_1K81:A:	11	3.27
gi|124486071|ref|YP_001030687.1|_1-398_1PHP:A:	145	2.72
gi|124486072|ref|YP_001030688.1|_9-186,218-230_1ZT2:B:3-209	52	3.98
gi|124486073|ref|YP_001030689.1|_1-120_1RWZ:A:1-122	36	3.39
gi|124486073|ref|YP_001030689.1|_123-245_1RWZ:A:123-244	35	3.49
gi|124486074|ref|YP_001030690.1|_18-192_1EJ0:A:	46	3.91
gi|124486075|ref|YP_001030691.1|_12-296_1TV8:A:	108	3.03
gi|124486076|ref|YP_001030692.1|_12-553_1RY2:A:	245	2.61
gi|124486077|ref|YP_001030693.1|_391-633_2HYD:A:324-578	88	2.90
gi|124486077|ref|YP_001030693.1|_27-353_2HYD:A:1-323	43	7.51
gi|124486078|ref|YP_001030694.1|_325-572_2HYD:A:324-578	88	2.90
gi|124486078|ref|YP_001030694.1|_7-317_3B60:A:10-328	36	8.86
gi|124486079|ref|YP_001030695.1|_9-141_3BRO:A:3-137	30	4.50
gi|124486080|ref|YP_001030696.1|_126-458_1HTQ:A:101-468	123	3.04
gi|124486080|ref|YP_001030696.1|_25-123_1HTQ:A:1-100	34	2.94
gi|124486081|ref|YP_001030697.1|_1-132_1FLM:A:	31	3.94
gi|124486085|ref|YP_001030701.1|_4-168,305-389_1Q7L:A:,B:	91	3.09
gi|124486085|ref|YP_001030701.1|_168-216,243-296_1CG2:A:214-326	38	2.97
gi|124486086|ref|YP_001030702.1|_17-247_1TV8:A:	108	3.03
gi|124486087|ref|YP_001030703.1|_2-199,266-290_1XGS:A:1-194,A:272-295	78	2.81
gi|124486087|ref|YP_001030703.1|_199-264_1XGS:A:195-271	20	3.85
gi|124486088|ref|YP_001030704.1|_136-375_1PV9:A:125-345	74	2.99
gi|124486088|ref|YP_001030704.1|_4-136_1PV9:A:8-124	39	3.00
gi|124486090|ref|YP_001030706.1|_11-76_1IN4:A:255-329	24	3.12
gi|124486091|ref|YP_001030707.1|_147-309_1HYE:A:146-313	40	4.20
gi|124486091|ref|YP_001030707.1|_3-145_1HYE:A:1-145	39	3.72
gi|124486092|ref|YP_001030708.1|_5-222_1PZN:A:96-349	73	3.48
gi|124486094|ref|YP_001030710.1|_11-176_2SQC:A:8-36,A:308-630	108	3.27
gi|124486097|ref|YP_001030713.1|_27-262_2PY6:A:14-408	120	3.29
gi|124486098|ref|YP_001030714.1|_178-314_2YVX:A:132-275	63	2.29
gi|124486098|ref|YP_001030714.1|_325-414_2P13:A:431-515	34	2.50
gi|124486099|ref|YP_001030715.1|_2-243_1XP3:A:2-298	96	3.09
gi|124486101|ref|YP_001030717.1|_2-65_1VP7:B:	12	6.42
gi|124486104|ref|YP_001030720.1|_3-244_1J4N:A:	48	5.19
gi|124486107|ref|YP_001030723.1|_5-196,248-449_1PW4:A:	82	5.49
gi|124486108|ref|YP_001030724.1|_43-317_1N2Z:A:	84	2.92
gi|124486109|ref|YP_001030725.1|_5-227_2HYD:A:324-578	88	2.90
gi|124486110|ref|YP_001030726.1|_7-342_1L7V:A:	56	5.79
gi|124486111|ref|YP_001030727.1|_177-400_1KOR:A:171-395	55	4.09
gi|124486111|ref|YP_001030727.1|_11-210_1KOR:A:1-165	49	3.37
gi|124486112|ref|YP_001030728.1|_2-253_1QG8:A:	70	3.64
gi|124486114|ref|YP_001030730.1|_51-158_1GME:A:	46	3.26
gi|124486115|ref|YP_001030731.1|_2-121_2EF7:A:1-127	47	2.70
gi|124486115|ref|YP_001030731.1|_259-377_2YVX:A:132-275	63	2.29
gi|124486115|ref|YP_001030731.1|_144-303_1VZ0:A:23-115	21	4.43
gi|124486115|ref|YP_001030731.1|_406-506_1VZ0:A:23-115	21	4.43
gi|124486116|ref|YP_001030732.1|_3-226_1M65:A:	84	2.90
gi|124486117|ref|YP_001030733.1|_7-241_2P90:A:6-274	68	3.96
gi|298205347|ref|YP_003717799.1|_5-50_2EY4:E:4-55	22	2.36
gi|124486118|ref|YP_001030734.1|_170-252_2AHO:B:176-264	23	3.87
gi|124486118|ref|YP_001030734.1|_83-169_2AHO:B:85-175	21	4.33
gi|124486118|ref|YP_001030734.1|_9-86_2AHO:B:1-84	24	3.50
gi|124486119|ref|YP_001030735.1|_9-61_1QXF:A:	25	2.32
gi|124486122|ref|YP_001030738.1|_1-204,279-376_1ZT2:A:3-329	110	2.97
gi|124486123|ref|YP_001030739.1|_135-342_1R30:A:	98	3.18
gi|124486123|ref|YP_001030739.1|_406-517_1Y9W:A:1-140	36	3.89
gi|124486124|ref|YP_001030740.1|_1-272_1T5J:A:	84	3.71
gi|124486126|ref|YP_001030742.1|_17-341_1JQ5:A:	96	3.81
gi|124486128|ref|YP_001030744.1|_1-236,282-298_1H5R:A:	99	2.93
gi|124486128|ref|YP_001030744.1|_187-376_1HV9:A:252-452	100	2.01
gi|124486129|ref|YP_001030745.1|_44-314_1W3B:A:	90	4.31
gi|124486131|ref|YP_001030747.1|_3-328_1LRV:A:	73	3.19
gi|124486132|ref|YP_001030748.1|_4-92_1JNS:A:	25	3.68
gi|124486133|ref|YP_001030749.1|_3-145_1O0W:A:1-167	37	4.51
gi|124486134|ref|YP_001030750.1|_34-233_1TV8:A:	108	3.03
gi|124486135|ref|YP_001030751.1|_9-197_1NKV:A:	74	3.31
gi|124486136|ref|YP_001030752.1|_3-147_1UAQ:A:	41	3.68
gi|124486137|ref|YP_001030753.1|_194-475_1EVL:A:242-532	96	3.03
gi|124486137|ref|YP_001030753.1|_16-192_1NYR:A:63-241	50	3.58
gi|124486137|ref|YP_001030753.1|_480-584_1EVL:A:533-642	35	3.14
gi|124486138|ref|YP_001030754.1|_76-91,122-186_1QWY:A:	93	2.90
gi|124486139|ref|YP_001030755.1|_205-554_1W36:C:348-817	145	3.24
gi|124486139|ref|YP_001030755.1|_647-831_1W36:B:899-1174	87	3.17
gi|124486140|ref|YP_001030756.1|_3-172,310-749,792-816_1W36:B:1-485	137	3.54
gi|124486140|ref|YP_001030756.1|_883-1014_1W36:B:899-1174	87	3.17
gi|124486142|ref|YP_001030758.1|_51-225_1DCE:B:	123	2.67
gi|124486144|ref|YP_001030760.1|_1-533_1GNL:A:	161	3.37
gi|124486145|ref|YP_001030761.1|_3-219_1UMG:A:	111	3.26
gi|124486146|ref|YP_001030762.1|_10-271_1DCU:A:	100	3.46
gi|124486150|ref|YP_001030766.1|_7-243_2PHN:A:2-249	87	2.85
gi|124486151|ref|YP_001030767.1|_1-214_1VZW:A:2-240	67	3.57
gi|124486152|ref|YP_001030768.1|_1-192_4TMK:A:	50	4.20
gi|124486153|ref|YP_001030769.1|_10-253_2PHN:A:2-249	87	2.85
gi|124486154|ref|YP_001030770.1|_12-117_1FXK:A:	13	8.23
gi|124486156|ref|YP_001030772.1|_3-129_1W94:A:1-154	50	3.08
gi|298205348|ref|YP_003717800.1|_2-43_1I50:L:	21	2.19
gi|124486157|ref|YP_001030773.1|_17-87_1S72:Z:	24	3.04
gi|124486158|ref|YP_001030774.1|_82-154_1T95:A:87-161	20	3.75
gi|124486158|ref|YP_001030774.1|_2-85_1P9Q:C:2-86	25	3.40
gi|124486158|ref|YP_001030774.1|_156-230_1T95:A:162-234	21	3.48
gi|124486159|ref|YP_001030775.1|_10-236_1J2P:A:	69	3.52
gi|124486160|ref|YP_001030776.1|_1-108_2CZV:C:3-120	28	4.21
gi|124486161|ref|YP_001030777.1|_14-195_1V77:A:	57	3.54
gi|124486163|ref|YP_001030779.1|_12-156_1EKR:A:	33	4.42
gi|124486164|ref|YP_001030780.1|_200-454_2AX3:A:212-489	85	3.27
gi|124486164|ref|YP_001030780.1|_13-216_2AX3:A:1-211	66	3.20
gi|124486165|ref|YP_001030781.1|_4-212,294-459_1IR6:A:	111	3.47
gi|124486166|ref|YP_001030782.1|_87-159_1IQ8:A:506-582	27	2.85
gi|124486166|ref|YP_001030782.1|_11-84_1IQ8:A:361-505	50	2.90
gi|124486167|ref|YP_001030783.1|_71-110_1WIV:A:	27	2.67
gi|124486168|ref|YP_001030784.1|_9-243_1O54:A:	86	3.21
gi|124486171|ref|YP_001030787.1|_15-246_1XNG:A:3-257	66	3.86
gi|124486173|ref|YP_001030789.1|_1-302_1LVL:A:1-150,A:266-335	69	3.20
gi|124486173|ref|YP_001030789.1|_345-413_1EBD:A:347-461	34	3.38
gi|124486174|ref|YP_001030790.1|_2-411_1KL1:A:	126	3.21
gi|124486175|ref|YP_001030791.1|_7-266_1TX2:A:	83	3.29
gi|124486176|ref|YP_001030792.1|_3-203_2I5E:A:1-208	66	3.15
gi|124486177|ref|YP_001030793.1|_4-145_1ELW:A:	25	4.68
gi|124486177|ref|YP_001030793.1|_190-258_1ELW:A:	25	4.68
gi|124486178|ref|YP_001030794.1|_14-72_1GH9:A:	30	2.37
gi|124486179|ref|YP_001030795.1|_16-101_2QZG:A:4-91	21	4.19
gi|124486181|ref|YP_001030797.1|_1-175_1P4S:A:	49	3.69
gi|124486182|ref|YP_001030798.1|_16-255_1XIM:A:	124	3.16
gi|124486183|ref|YP_001030799.1|_8-307_1Y44:A:1-307	99	3.10
gi|124486184|ref|YP_001030800.1|_103-249_2OSO:A:5-156	46	3.43
gi|124486184|ref|YP_001030800.1|_24-111_2A61:A:5-143	24	5.79
gi|124486185|ref|YP_001030801.1|_56-373_1KV9:A:1-560	201	2.79
gi|124486186|ref|YP_001030802.1|_68-157_1A79:A:83-179	33	2.94
gi|124486186|ref|YP_001030802.1|_246-323_1A79:A:83-179	33	2.94
gi|124486186|ref|YP_001030802.1|_1-63_1A79:A:9-82	23	3.22
gi|124486187|ref|YP_001030803.1|_5-222,289-412_1R6T:A:82-467	110	3.50
gi|124486188|ref|YP_001030804.1|_202-469_1PYS:A:	77	3.45
gi|124486189|ref|YP_001030805.1|_334-534_1PYS:B:475-681	61	3.39
gi|124486189|ref|YP_001030805.1|_270-341_1PYS:B:400-474	23	3.26
gi|124486189|ref|YP_001030805.1|_80-239_1PYS:B:191-399	62	3.37
gi|124486189|ref|YP_001030805.1|_5-74_1PYS:B:1-38,B:152-190	23	3.39
gi|124486190|ref|YP_001030806.1|_25-298_1N2Z:A:	84	2.92
gi|124486191|ref|YP_001030807.1|_22-295_1N2Z:A:	84	2.92
gi|124486192|ref|YP_001030808.1|_43-184,223-469_1KV9:A:1-560	201	2.79
gi|124486192|ref|YP_001030808.1|_736-835_1L0Q:A:302-391	35	2.57
gi|124486194|ref|YP_001030810.1|_3-312_1L7V:A:	56	5.79
gi|124486195|ref|YP_001030811.1|_3-230_3D31:A:1-229	75	3.05
gi|124486196|ref|YP_001030812.1|_4-232_1I60:A:	80	3.48
gi|124486197|ref|YP_001030813.1|_58-260_1RIQ:A:1-236	71	3.32
gi|124486197|ref|YP_001030813.1|_306-498_1RIQ:A:237-457	45	4.82
gi|124486197|ref|YP_001030813.1|_596-753_1V7O:A:	45	3.44
gi|124486197|ref|YP_001030813.1|_510-594_2E1B:A:1-87	36	2.42
gi|124486198|ref|YP_001030814.1|_15-100_1ULY:A:	41	4.63
gi|124486199|ref|YP_001030815.1|_8-93,220-478_2CU0:A:3-96,A:207-480	132	2.80
gi|124486199|ref|YP_001030815.1|_92-206_1ZFJ:A:95-220	49	2.57
gi|124486200|ref|YP_001030816.1|_18-116_1UB3:A:	65	3.25
gi|124486201|ref|YP_001030817.1|_6-97_1YVW:A:4-95	16	5.75
gi|124486202|ref|YP_001030818.1|_20-76_1HH2:P:277-344	21	3.24
gi|124486202|ref|YP_001030818.1|_78-132_1K0R:A:263-329	19	3.53
gi|124486203|ref|YP_001030819.1|_13-277_1NJ1:A:19-283	80	3.31
gi|124486203|ref|YP_001030819.1|_278-402_1HC7:A:277-403	34	3.74
gi|124486203|ref|YP_001030819.1|_405-477_1NJ1:A:411-481	26	2.73
gi|124486204|ref|YP_001030820.1|_325-580_1HUX:A:	67	3.87
gi|124486204|ref|YP_001030820.1|_11-260_1HUX:A:	67	3.87
gi|124486206|ref|YP_001030822.1|_145-562_2IV2:X:1-564	199	2.83
gi|124486206|ref|YP_001030822.1|_3-119_2IV2:X:565-715	43	3.51
gi|124486208|ref|YP_001030824.1|_3-228_3DHW:C:1-240	71	3.38
gi|124486209|ref|YP_001030825.1|_3-162,239-313_1OJT:A:117-275,A:401-470	55	4.18
gi|124486210|ref|YP_001030826.1|_15-264_1QOP:A:	75	3.56
gi|124486211|ref|YP_001030827.1|_4-386_1V8Z:A:1-386	116	3.33
gi|124486212|ref|YP_001030828.1|_1-187_1V5X:A:	71	2.82
gi|124486213|ref|YP_001030829.1|_2-252_1PII:A:1-254	85	2.99
gi|124486214|ref|YP_001030830.1|_74-336_1V8G:A:66-329	71	3.72
gi|124486214|ref|YP_001030830.1|_2-68_1O17:A:1-70	14	5.00
gi|124486215|ref|YP_001030831.1|_1-187_1QDL:B:	59	3.31
gi|124486216|ref|YP_001030832.1|_33-502_1QDL:A:	126	3.35
gi|124486217|ref|YP_001030833.1|_64-305_1UDX:A:157-336	58	3.10
gi|124486217|ref|YP_001030833.1|_289-368_1WXQ:A:320-395	25	3.04
gi|124486219|ref|YP_001030835.1|_32-252_2P90:A:6-274	68	3.96
gi|124486221|ref|YP_001030837.1|_21-194,423-661_1H3N:A:1-225,A:418-686	163	3.04
gi|124486221|ref|YP_001030837.1|_210-342,381-411_1H3N:A:226-417	68	2.82
gi|124486221|ref|YP_001030837.1|_677-834_1ILE:A:642-821	44	4.09
gi|124486222|ref|YP_001030838.1|_191-386_1G6O:A:	99	3.26
gi|124486222|ref|YP_001030838.1|_1-129_1O4W:A:	29	4.31
gi|124486222|ref|YP_001030838.1|_521-580_1HH2:P:277-344	21	3.24
gi|124486223|ref|YP_001030839.1|_11-110_1ZPS:A:8-131	42	2.95
gi|124486224|ref|YP_001030840.1|_21-167_1XXL:A:	69	3.45
gi|124486225|ref|YP_001030841.1|_4-267_1KA9:F:	79	3.18
gi|124486226|ref|YP_001030842.1|_5-271_1OXW:A:	109	3.30
gi|124486227|ref|YP_001030843.1|_1-260_1OXW:A:	109	3.30
gi|124486228|ref|YP_001030844.1|_3-174,337-408_1A7A:A:2-189,A:353-432	85	3.16
gi|124486228|ref|YP_001030844.1|_175-334_1B3R:A:190-352	57	2.86
gi|124486230|ref|YP_001030846.1|_7-76_1XBL:A:	19	3.95
gi|124486230|ref|YP_001030846.1|_95-169_1NLT:A:258-337	36	2.22
gi|124486230|ref|YP_001030846.1|_175-243_1NLT:A:258-337	36	2.22
gi|124486232|ref|YP_001030848.1|_2-179_1B0P:A:416-668	82	3.09
gi|124486233|ref|YP_001030849.1|_17-86_1DUR:A:	24	2.29
gi|124486234|ref|YP_001030850.1|_1-249_1B0P:A:2-258	67	3.84
gi|124486234|ref|YP_001030850.1|_255-372_1B0P:A:259-415	55	2.85
gi|124486235|ref|YP_001030851.1|_9-288_1B0P:A:786-1232	147	3.04
gi|124486237|ref|YP_001030853.1|_2-393_1V7C:A:	111	3.16
gi|124486240|ref|YP_001030856.1|_1-255_1TZF:A:	81	3.19
gi|124486241|ref|YP_001030857.1|_8-339_1RKX:A:	103	3.46
gi|124486242|ref|YP_001030858.1|_4-184_1DZR:A:	58	3.16
gi|124486243|ref|YP_001030859.1|_1-280_1R6D:A:	95	3.39
gi|124486244|ref|YP_001030860.1|_21-187_1QG8:A:	70	3.64
gi|124486245|ref|YP_001030861.1|_6-234_1QG8:A:	70	3.64
gi|124486248|ref|YP_001030864.1|_17-197_1QG8:A:	70	3.64
gi|124486249|ref|YP_001030865.1|_1-246_1J31:A:	88	2.98
gi|124486251|ref|YP_001030867.1|_38-225_3DHW:A:6-208	37	5.49
gi|124486252|ref|YP_001030868.1|_6-239_1B0U:A:	77	3.39
gi|124486253|ref|YP_001030869.1|_13-201_3DHW:A:6-208	37	5.49
gi|124486254|ref|YP_001030870.1|_291-357,937-1232_1SXJ:C:12-238	70	3.24
gi|124486254|ref|YP_001030870.1|_1255-1352_1CW0:A:	45	3.44
gi|124486256|ref|YP_001030872.1|_3-99_1FJG:J:	33	2.97
gi|124486257|ref|YP_001030873.1|_5-240_1F60:A:2-240	74	3.23
gi|124486257|ref|YP_001030873.1|_316-419_1JNY:A:323-429	39	2.74
gi|124486257|ref|YP_001030873.1|_222-313_1JNY:A:228-322	37	2.57
gi|124486260|ref|YP_001030876.1|_31-322_1J33:A:	93	3.58
gi|124486263|ref|YP_001030879.1|_34-265_1JSX:A:	52	3.98
gi|124486264|ref|YP_001030880.1|_15-176_2B67:A:1-201	56	3.59
gi|124486266|ref|YP_001030882.1|_268-467_1A6Q:A:2-296	85	3.47
gi|124486267|ref|YP_001030883.1|_1-95_1TH8:B:	26	4.42
gi|124486269|ref|YP_001030885.1|_232-393_1J3L:A:	72	2.28
gi|124486269|ref|YP_001030885.1|_3-211_1KV8:A:	61	3.49
gi|124486270|ref|YP_001030886.1|_56-227_1W3B:A:	90	4.31
gi|124486270|ref|YP_001030886.1|_4-78_1W3B:A:	90	4.31
gi|124486271|ref|YP_001030887.1|_75-140_2F06:A:71-141	19	3.74
gi|124486271|ref|YP_001030887.1|_6-72_2F06:A:1-70	18	3.89
gi|124486272|ref|YP_001030888.1|_47-382_1T5H:X:	164	3.07
gi|124486273|ref|YP_001030889.1|_45-394_1T5H:X:	164	3.07
gi|124486275|ref|YP_001030891.1|_122-446_1G6O:A:	99	3.26
gi|124486276|ref|YP_001030892.1|_215-280_1L0Q:A:302-391	35	2.57
