PDB_ID	Total_Structures	Average_Length
gi|76801745|ref|YP_326753.1|_23-197_1YBH:A:86-280	55	3.55
gi|76801747|ref|YP_326755.1|_4-145_1V3W:A:	79	2.19
gi|76801750|ref|YP_326758.1|_15-119,183-359_1AFW:A:294-417	37	3.35
gi|76801751|ref|YP_326759.1|_6-110_2GNR:A:8-144	46	2.98
gi|76801752|ref|YP_326760.1|_40-70_2CR8:A:8-48	19	2.11
gi|76801753|ref|YP_326761.1|_133-226_1AIS:B:1108-1205	19	5.16
gi|76801753|ref|YP_326761.1|_230-315_1AIS:B:1206-1300	20	4.75
gi|76801753|ref|YP_326761.1|_25-68_1PFT:A:	17	2.94
gi|76801754|ref|YP_326762.1|_6-253_1I01:A:	66	3.65
gi|76801755|ref|YP_326763.1|_13-355_2PPQ:A:5-320	86	3.67
gi|76801757|ref|YP_326765.1|_14-166_1IX5:A:	63	2.40
gi|76801758|ref|YP_326766.1|_45-251_2NR9:A:4-192	41	4.61
gi|76801759|ref|YP_326767.1|_11-383_1TE4:A:	34	3.26
gi|76801761|ref|YP_326769.1|_22-153_1WY7:A:4-204	53	3.79
gi|76801763|ref|YP_326771.1|_22-223_1QFE:A:	79	3.19
gi|76801765|ref|YP_326773.1|_5-243_1QG8:A:	70	3.64
gi|76801766|ref|YP_326774.1|_227-313_1AIS:B:1206-1300	20	4.75
gi|76801766|ref|YP_326774.1|_130-223_1AIS:B:1108-1205	19	5.16
gi|76801766|ref|YP_326774.1|_22-65_1PFT:A:	17	2.94
gi|76801768|ref|YP_326776.1|_1-257_1ZKP:A:1-244	89	2.74
gi|76801769|ref|YP_326777.1|_165-405_1OZ4:A:471-763	86	3.40
gi|76801770|ref|YP_326778.1|_4-303_1Y44:A:1-307	99	3.10
gi|76801771|ref|YP_326779.1|_3-148_1Q6W:A:	46	3.28
gi|76801772|ref|YP_326780.1|_4-88_1RHY:A:2-93	24	3.83
gi|76801772|ref|YP_326780.1|_89-180_2AE8:A:85-179	30	3.17
gi|76801773|ref|YP_326781.1|_7-259_1WDK:C:2-263	83	3.16
gi|76801773|ref|YP_326781.1|_262-382_1ULQ:A:276-400	36	3.47
gi|76801774|ref|YP_326782.1|_5-255_1T0T:V:	62	3.92
gi|76801774|ref|YP_326782.1|_515-596_1IUJ:A:	33	3.09
gi|76801777|ref|YP_326785.1|_202-265_1UM7:A:	39	2.87
gi|76801778|ref|YP_326786.1|_21-343_1IRX:A:3-319	95	3.34
gi|76801778|ref|YP_326786.1|_348-543_1IRX:A:320-523	50	4.08
gi|76801779|ref|YP_326787.1|_1-224_2IJ9:A:1-219	64	3.42
gi|76801780|ref|YP_326788.1|_134-260_1FM0:E:	34	4.38
gi|76801783|ref|YP_326791.1|_127-273_1VQV:A:138-300	55	2.96
gi|76801783|ref|YP_326791.1|_16-124_1VQV:A:1-137	39	3.51
gi|76801784|ref|YP_326792.1|_2-150_2V7F:A:2-150	35	4.26
gi|76801786|ref|YP_326794.1|_107-302_1B6R:A:79-276	53	3.74
gi|76801786|ref|YP_326794.1|_7-103_1EYZ:A:2-112	40	2.77
gi|76801786|ref|YP_326794.1|_307-365_1B6R:A:277-355	26	3.04
gi|76801787|ref|YP_326795.1|_81-172_2HPU:A:35-160	48	2.62
gi|76801788|ref|YP_326796.1|_29-201_1O4V:A:	39	4.33
gi|76801790|ref|YP_326798.1|_37-184_2FUG:6:15-175	51	3.16
gi|76801791|ref|YP_326799.1|_194-556_2FUG:4:35-409	109	3.44
gi|76801791|ref|YP_326799.1|_21-198_2FUG:5:1-196	67	2.93
gi|76801793|ref|YP_326801.1|_25-119_2FUG:9:26-179	70	2.20
gi|76801801|ref|YP_326809.1|_152-434_1K23:A:	92	3.34
gi|76801801|ref|YP_326809.1|_2-96_2FY8:A:116-244	45	2.89
gi|76801802|ref|YP_326810.1|_12-132_2EF7:A:1-127	47	2.70
gi|76801802|ref|YP_326810.1|_156-236_1VZ0:A:23-115	21	4.43
gi|76801803|ref|YP_326811.1|_3-554_7REQ:A:4-560	158	3.53
gi|76801804|ref|YP_326812.1|_1-197_1MV8:A:1-202	70	2.89
gi|76801804|ref|YP_326812.1|_311-420_1DLJ:A:295-402	42	2.57
gi|76801804|ref|YP_326812.1|_208-304_1MV8:A:203-300	22	4.45
gi|76801805|ref|YP_326813.1|_1-196_2QMM:A:95-288	56	3.46
gi|76801820|ref|YP_326828.1|_36-183_1GDT:A:1-140	34	4.12
gi|76801821|ref|YP_326829.1|_12-206_1AZO:A:	75	3.01
gi|76801822|ref|YP_326830.1|_21-106,139-311_1G60:A:	73	3.51
gi|76801825|ref|YP_326833.1|_14-77_2F2E:A:5-146	47	3.02
gi|76801826|ref|YP_326834.1|_31-107_2ESH:A:4-117	23	4.96
gi|76801828|ref|YP_326836.1|_16-333_1A0P:A:111-292	49	3.71
gi|76801831|ref|YP_326839.1|_5-114,142-307_1NIJ:A:2-223	78	2.85
gi|76801833|ref|YP_326841.1|_113-237_1TQ8:A:	31	5.23
gi|76801835|ref|YP_326843.1|_245-594_1MOQ:A:	97	3.77
gi|76801835|ref|YP_326843.1|_2-232_1XFF:A:	80	2.98
gi|76801836|ref|YP_326844.1|_5-304_1LVW:A:	101	2.91
gi|76801836|ref|YP_326844.1|_250-395_1HV9:A:252-452	100	2.01
gi|76801838|ref|YP_326846.1|_276-393_2EY4:A:8-252	77	3.18
gi|76801839|ref|YP_326847.1|_3-202_1IO2:A:	63	3.38
gi|76801840|ref|YP_326848.1|_38-416_1TV8:A:	108	3.03
gi|76801842|ref|YP_326850.1|_40-320_1R30:A:	98	3.18
gi|76801843|ref|YP_326851.1|_1-195_2I5E:A:1-208	66	3.15
gi|76801845|ref|YP_326853.1|_1-197_1W5B:A:23-231	51	4.10
gi|76801846|ref|YP_326854.1|_2-253_1VL0:A:	88	3.31
gi|76801847|ref|YP_326855.1|_2-128_1ZKI:A:4-129	36	3.50
gi|76801848|ref|YP_326856.1|_242-525_1EVL:A:242-532	96	3.03
gi|76801848|ref|YP_326856.1|_66-240_1NYR:A:63-241	50	3.58
gi|76801848|ref|YP_326856.1|_530-633_1NYR:A:533-645	32	3.53
gi|76801848|ref|YP_326856.1|_4-63_1QF6:A:2-62	32	1.91
gi|76801850|ref|YP_326858.1|_101-267_1O4U:A:104-273	50	3.40
gi|76801850|ref|YP_326858.1|_5-100_1QPO:A:2-116	28	4.11
gi|76801851|ref|YP_326859.1|_4-252,338-390_1CHU:A:2-237,A:354-422	87	3.52
gi|76801851|ref|YP_326859.1|_223-334_1CHU:A:238-353	47	2.47
gi|76801851|ref|YP_326859.1|_416-493_1CHU:A:423-533	28	3.96
gi|76801852|ref|YP_326860.1|_42-378_1WZU:A:1-298	91	3.27
gi|76801853|ref|YP_326861.1|_63-117,186-459_2Q09:A:66-366	86	3.50
gi|76801853|ref|YP_326861.1|_3-64,458-499_1O12:A:1-43,A:332-364	26	2.96
gi|76801854|ref|YP_326862.1|_4-123,237-392_1HW8:A:441-586,A:704-861	77	3.96
gi|76801854|ref|YP_326862.1|_127-239_1DQA:A:587-703	32	3.66
gi|76801858|ref|YP_326866.1|_8-414_1PB1:A:	126	3.30
gi|76801859|ref|YP_326867.1|_4-142,170-290_1K2X:A:,B:	87	3.36
gi|76801862|ref|YP_326870.1|_5-208_1SOU:A:	70	2.76
gi|76801864|ref|YP_326872.1|_2-215_1VPL:A:	65	3.66
gi|76801867|ref|YP_326875.1|_131-248_2CUA:B:	49	2.76
gi|76801867|ref|YP_326875.1|_27-102_1M56:B:30-129	21	4.76
gi|76801868|ref|YP_326876.1|_24-284_1QLE:C:	54	5.06
gi|76801871|ref|YP_326879.1|_51-542_1OCR:A:	118	4.36
gi|76801874|ref|YP_326882.1|_200-390_1IWG:A:7-37,A:331-498	35	5.71
gi|76801874|ref|YP_326882.1|_618-811_1IWG:A:7-37,A:331-498	35	5.71
gi|76801876|ref|YP_326884.1|_3-76_1RKT:A:2-82	19	4.26
gi|76801878|ref|YP_326886.1|_2-75_1RI7:A:85-170	24	3.58
gi|76801879|ref|YP_326887.1|_159-336_2YVX:A:276-448	32	5.41
gi|76801879|ref|YP_326887.1|_9-143_2YVX:A:132-275	63	2.29
gi|76801880|ref|YP_326888.1|_4-76_1RI7:A:85-170	24	3.58
gi|76801881|ref|YP_326889.1|_20-111_1V70:A:	36	2.92
gi|76801882|ref|YP_326890.1|_1-194_4TMK:A:	50	4.20
gi|76801883|ref|YP_326891.1|_128-328_1JPD:X:114-321	81	2.57
gi|76801883|ref|YP_326891.1|_3-119_1JPD:X:2-113	81	2.57
gi|76801884|ref|YP_326892.1|_3-336_2G0T:A:1-338	110	3.07
gi|76801885|ref|YP_326893.1|_174-287_1DT9:A:143-276	44	3.05
gi|76801888|ref|YP_326896.1|_2-76_2P4W:A:1-194	42	4.69
gi|76801888|ref|YP_326896.1|_216-261_1JHF:A:2-72	17	4.18
gi|76801889|ref|YP_326897.1|_71-410_2D6F:A:84-435	118	2.98
gi|76801889|ref|YP_326897.1|_1-52_2D6F:A:2-73	27	2.67
gi|76801890|ref|YP_326898.1|_3-134_2FE7:A:3-158	39	4.00
gi|76801893|ref|YP_326901.1|_1-93_1V8C:A:1-87	39	2.23
gi|76801896|ref|YP_326904.1|_284-434_2Q07:A:244-393	41	3.66
gi|76801896|ref|YP_326904.1|_1-261_1IQ8:A:6-360	104	3.41
gi|76801896|ref|YP_326904.1|_263-294,328-364,438-510_1IQ8:A:361-505	50	2.90
gi|76801896|ref|YP_326904.1|_518-581_2Q07:A:460-527	26	2.62
gi|76801897|ref|YP_326905.1|_1-358_1IQ8:A:6-360	104	3.41
gi|76801897|ref|YP_326905.1|_363-464_1IQ8:A:361-505	50	2.90
gi|76801898|ref|YP_326906.1|_78-304_1TF7:A:14-255	78	3.10
gi|76801899|ref|YP_326907.1|_4-258_1U0T:A:	86	3.51
gi|76801901|ref|YP_326909.1|_9-121_1P97:A:	37	3.05
gi|76801901|ref|YP_326909.1|_322-460_1YSR:A:299-446	35	4.23
gi|76801901|ref|YP_326909.1|_115-243_1V9Y:A:	35	3.23
gi|76801902|ref|YP_326910.1|_4-91_2P4W:A:1-194	42	4.69
gi|76801902|ref|YP_326910.1|_125-266_2F5T:X:110-246	39	3.51
gi|76801903|ref|YP_326911.1|_154-451_1VD5:A:	113	3.34
gi|76801903|ref|YP_326911.1|_7-110_1FB6:A:	29	3.59
gi|76801904|ref|YP_326912.1|_361-546_1IWG:A:7-37,A:331-498	35	5.71
gi|162329650|ref|YP_326913.2|_115-309_1IWG:A:7-37,A:331-498	35	5.71
gi|76801909|ref|YP_326917.1|_25-115_1ULY:A:	41	4.63
gi|76801910|ref|YP_326918.1|_35-199_1V58:A:62-230	46	3.67
gi|76801911|ref|YP_326919.1|_3-284_1WXQ:A:1-319	87	3.67
gi|76801911|ref|YP_326919.1|_331-393_1WXQ:A:320-395	25	3.04
gi|76801912|ref|YP_326920.1|_15-442_1BU7:A:	120	3.79
gi|76801913|ref|YP_326921.1|_32-373_1W85:A:	111	3.29
gi|76801915|ref|YP_326923.1|_171-358_1JCF:A:141-336	58	3.38
gi|76801917|ref|YP_326925.1|_1-139_1WJG:A:	36	3.75
gi|76801921|ref|YP_326929.1|_13-109_2P4W:A:1-194	42	4.69
gi|76801922|ref|YP_326930.1|_2-140_1MJH:A:	38	4.21
gi|76801923|ref|YP_326931.1|_36-234_1NR9:A:	85	2.61
gi|76801924|ref|YP_326932.1|_2-226_2F20:A:2-232	83	2.78
gi|76801928|ref|YP_326936.1|_10-106_1NWB:A:	30	3.37
gi|76801930|ref|YP_326938.1|_2-65_1MOG:A:	17	3.94
gi|76801931|ref|YP_326939.1|_13-373_1VJO:A:	114	3.31
gi|76801933|ref|YP_326941.1|_31-56_2IV2:X:565-715	43	3.51
gi|76801934|ref|YP_326942.1|_13-314_1Q16:B:	188	2.71
gi|76801935|ref|YP_326943.1|_42-67,101-242_1N1C:A:	40	5.40
gi|76801937|ref|YP_326945.1|_3-229_2Z1A:A:28-329	107	2.82
gi|76801937|ref|YP_326945.1|_260-459_2Z1A:A:330-534	71	2.89
gi|76801939|ref|YP_326947.1|_67-219_1WIN:A:	35	4.06
gi|76801940|ref|YP_326948.1|_10-107_1JMV:A:	33	4.24
gi|76801941|ref|YP_326949.1|_184-292_2OAU:A:180-280	26	3.88
gi|76801941|ref|YP_326949.1|_112-179_2OAU:A:113-179	22	3.05
gi|76801941|ref|YP_326949.1|_26-106_2OAU:A:27-112	7	12.29
gi|76801942|ref|YP_326950.1|_1-103_1VR4:A:1-103	28	3.68
gi|76801945|ref|YP_326953.1|_3-229_1AFW:A:294-417	37	3.35
gi|76801945|ref|YP_326953.1|_247-374_1WDK:C:264-391	35	3.66
gi|76801946|ref|YP_326954.1|_2-160_1HNJ:A:1-174	57	3.05
gi|76801946|ref|YP_326954.1|_346-457_2GNR:A:8-144	46	2.98
gi|76801946|ref|YP_326954.1|_213-323_1HNJ:A:175-317	45	3.18
gi|76801947|ref|YP_326955.1|_327-620_2CH7:B:225-529	12	25.67
gi|76801948|ref|YP_326956.1|_8-260_1ULQ:A:3-275	85	3.21
gi|76801948|ref|YP_326956.1|_262-380_1ULQ:A:276-400	36	3.47
gi|76801949|ref|YP_326957.1|_5-141_1MJH:A:	38	4.21
gi|76801950|ref|YP_326958.1|_5-382_1PW4:A:	82	5.49
gi|76801951|ref|YP_326959.1|_66-249_1MKM:A:76-246	44	3.89
gi|76801951|ref|YP_326959.1|_11-81_1MKM:A:1-75	24	3.12
gi|76801952|ref|YP_326960.1|_3-233_1SIQ:A:3-238	75	3.15
gi|76801952|ref|YP_326960.1|_234-382_1SIQ:A:239-392	26	5.92
gi|76801953|ref|YP_326961.1|_39-337_1US5:A:	94	3.17
gi|76801955|ref|YP_326963.1|_4-521_1V25:A:	175	3.05
gi|76801956|ref|YP_326964.1|_3-240_1JQI:A:4-234	63	3.67
gi|76801956|ref|YP_326964.1|_226-379_2D29:A:235-387	25	6.12
gi|76801957|ref|YP_326965.1|_3-182_1WDK:A:311-496	57	3.26
gi|76801957|ref|YP_326965.1|_184-286_3HDH:A:204-302	25	3.96
gi|76801958|ref|YP_326966.1|_24-272_2DUB:A:	80	3.24
gi|76801959|ref|YP_326967.1|_1-310_1QLM:A:	90	3.51
gi|76801961|ref|YP_326969.1|_1-157_2EF7:A:1-127	47	2.70
gi|76801963|ref|YP_326971.1|_52-149_1S7B:A:	24	4.54
gi|76801963|ref|YP_326971.1|_199-295_1S7B:A:	24	4.54
gi|76801966|ref|YP_326974.1|_1-131_2CYE:A:1-132	36	3.67
gi|76801967|ref|YP_326975.1|_1-122_1F9Z:A:	39	3.46
gi|76801968|ref|YP_326976.1|_5-120_1TQ8:A:	31	5.23
gi|76801969|ref|YP_326977.1|_59-330_1TO2:E:	107	2.62
gi|76801969|ref|YP_326977.1|_1105-1191_1L0Q:A:302-391	35	2.57
gi|76801970|ref|YP_326978.1|_1013-1135_1N9L:A:	35	3.11
gi|76801970|ref|YP_326978.1|_1346-1491_2C2A:A:321-481	39	4.13
gi|76801970|ref|YP_326978.1|_761-884_1P97:A:	37	3.05
gi|76801970|ref|YP_326978.1|_526-640_1P97:A:	37	3.05
gi|76801970|ref|YP_326978.1|_904-1018_1P97:A:	37	3.05
gi|76801970|ref|YP_326978.1|_381-503_1EW0:A:	41	3.17
gi|76801970|ref|YP_326978.1|_1134-1263_1EW0:A:	41	3.17
gi|76801970|ref|YP_326978.1|_655-766_1P97:A:	37	3.05
gi|76801970|ref|YP_326978.1|_255-382_1P97:A:	37	3.05
gi|76801970|ref|YP_326978.1|_6-152_1NXO:A:	31	3.84
gi|76801970|ref|YP_326978.1|_134-256_1N9L:A:	35	3.11
gi|76801973|ref|YP_326981.1|_27-162_2IJQ:A:14-158	35	4.14
gi|76801974|ref|YP_326982.1|_4-62_2CFX:A:1-63	17	3.71
gi|76801975|ref|YP_326983.1|_2-63_1K0V:A:	22	3.27
gi|76801976|ref|YP_326984.1|_514-533,584-828_2B8E:A:416-434,A:548-663	46	2.96
gi|76801976|ref|YP_326984.1|_296-391_1SU4:A:125-239	52	2.21
gi|76801976|ref|YP_326984.1|_3-69_1JWW:A:	22	3.64
gi|76801976|ref|YP_326984.1|_71-142_1AW0:A:	19	3.79
gi|76801976|ref|YP_326984.1|_240-295,392-506_1SU4:A:1-124,A:240-343,A:751-994	104	4.56
gi|76801977|ref|YP_326985.1|_135-349_1QH5:A:	80	3.25
gi|76801977|ref|YP_326985.1|_11-113_1GMX:A:	39	2.77
gi|76801978|ref|YP_326986.1|_3-217_2AZN:A:6-224	70	3.13
gi|76801980|ref|YP_326988.1|_464-599_1WJG:A:	36	3.75
gi|76801980|ref|YP_326988.1|_604-721_1WJG:A:	36	3.75
gi|76801982|ref|YP_326990.1|_3-328_1TRB:A:1-118,A:245-316	65	2.94
gi|76801984|ref|YP_326992.1|_246-429_1JCF:A:141-336	58	3.38
gi|76801987|ref|YP_326995.1|_3-99_1UKU:A:	24	4.25
gi|76801989|ref|YP_326997.1|_36-169_1FJJ:A:	59	2.68
gi|76801991|ref|YP_326999.1|_1-139_1MJH:A:	38	4.21
gi|76801992|ref|YP_327000.1|_4-149_1VPM:A:	41	3.78
gi|76801996|ref|YP_327004.1|_4-407_1ITK:A:18-423	150	2.71
gi|76801996|ref|YP_327004.1|_407-712_1ITK:A:424-731	91	3.38
gi|76801997|ref|YP_327005.1|_4-137_7REQ:A:561-728	47	3.57
gi|76801998|ref|YP_327006.1|_5-335_2QM8:A:5-327	84	3.88
gi|76801999|ref|YP_327007.1|_35-304_1VJ5:A:226-547	103	3.12
gi|76802000|ref|YP_327008.1|_4-153_1QKK:A:	38	4.05
gi|76802000|ref|YP_327008.1|_156-290_3C2W:A:118-309	56	3.43
gi|76802001|ref|YP_327009.1|_9-194_1OGP:A:2-262	98	2.66
gi|76802002|ref|YP_327010.1|_1-43_2BJ7:A:1-50	10	5.00
gi|76802003|ref|YP_327011.1|_1-87_2GF4:A:1-89	19	4.68
gi|76802004|ref|YP_327012.1|_42-444_2EUA:A:2-429	111	3.86
gi|76802005|ref|YP_327013.1|_4-187_1YBH:A:86-280	55	3.55
gi|76802005|ref|YP_327013.1|_403-572_1UPA:A:375-572	65	3.05
gi|76802005|ref|YP_327013.1|_167-177,224-376_1Q6Z:A:182-341	60	2.67
gi|76802007|ref|YP_327015.1|_14-292_1Q52:A:	75	3.96
gi|76802010|ref|YP_327018.1|_111-329_1JPM:A:126-359	81	2.89
gi|76802010|ref|YP_327018.1|_2-105_1JPM:A:1-125	34	3.68
gi|76802011|ref|YP_327019.1|_3-486_1T5H:X:	164	3.07
gi|76802012|ref|YP_327020.1|_7-273_2HBV:A:3-333	113	2.93
gi|76802013|ref|YP_327021.1|_158-265_1N9L:A:	35	3.11
gi|76802013|ref|YP_327021.1|_262-390_1EW0:A:	41	3.17
gi|76802013|ref|YP_327021.1|_711-856_2C2A:A:321-481	39	4.13
gi|76802013|ref|YP_327021.1|_509-638_1P97:A:	37	3.05
gi|76802013|ref|YP_327021.1|_407-513_1OJ5:A:	33	3.30
gi|76802014|ref|YP_327022.1|_3-59_2PK7:A:3-61	23	2.57
gi|76802017|ref|YP_327025.1|_1-158_2D4R:A:2-147	29	5.03
gi|76802018|ref|YP_327026.1|_72-148_1I1G:A:62-141	20	4.00
gi|76802018|ref|YP_327026.1|_11-67_1I1G:A:2-61	17	3.53
gi|76802019|ref|YP_327027.1|_398-650_1HZD:A:	82	3.24
gi|76802019|ref|YP_327027.1|_6-186_1F0Y:A:12-203	61	3.15
gi|76802019|ref|YP_327027.1|_189-285_1WDK:A:497-620	32	3.88
gi|76802019|ref|YP_327027.1|_300-400_1F0Y:A:204-302	25	3.96
gi|76802020|ref|YP_327028.1|_6-137_2F0X:A:3-138	37	3.68
gi|76802021|ref|YP_327029.1|_8-151_1Q6W:A:	46	3.28
gi|76802022|ref|YP_327030.1|_182-438_2CH7:B:225-529	12	25.67
gi|76802022|ref|YP_327030.1|_48-153_1G28:A:	35	2.97
gi|76802023|ref|YP_327031.1|_8-70_1SFX:A:	22	4.91
gi|76802026|ref|YP_327034.1|_11-125_1UKK:A:	38	3.71
gi|76802027|ref|YP_327035.1|_126-413_2D69:A:134-424	89	3.27
gi|76802027|ref|YP_327035.1|_4-126_1GEH:A:12-136	45	2.78
gi|76802029|ref|YP_327037.1|_4-254_1VJR:A:	90	3.00
gi|76802031|ref|YP_327039.1|_69-800_1GK9:A:,B:	265	2.89
gi|76802034|ref|YP_327042.1|_14-44_1YFB:A:3-53	16	3.25
gi|76802035|ref|YP_327043.1|_1-136_1W8I:A:	44	3.52
gi|76802036|ref|YP_327044.1|_7-167_3CMB:A:1-264	65	4.06
gi|76802038|ref|YP_327046.1|_62-228_1SPV:A:	46	3.74
gi|76802039|ref|YP_327047.1|_149-209_1FSE:A:	16	4.19
gi|76802040|ref|YP_327048.1|_1-319_1LQA:A:	111	3.12
gi|76802043|ref|YP_327051.1|_1-222_1VPL:A:	65	3.66
gi|76802044|ref|YP_327052.1|_1-337_1LUC:A:	90	3.94
gi|76802047|ref|YP_327055.1|_13-330_1J1U:A:	81	3.78
gi|76802048|ref|YP_327056.1|_9-105_2F2E:A:5-146	47	3.02
gi|76802050|ref|YP_327058.1|_26-116_1WGO:A:	47	2.60
gi|76802052|ref|YP_327060.1|_71-200_1SMB:A:	38	3.92
gi|76802053|ref|YP_327061.1|_4-290_1TV8:A:	108	3.03
gi|76802054|ref|YP_327062.1|_83-315_1HYQ:A:	65	3.57
gi|76802054|ref|YP_327062.1|_2-84_2CU6:A:6-96	30	3.03
gi|76802056|ref|YP_327064.1|_19-161_1FJG:M:	40	3.12
gi|76802057|ref|YP_327065.1|_16-169_1FJG:D:	69	3.01
gi|76802058|ref|YP_327066.1|_4-123_2QAL:K:12-128	33	3.55
gi|76802059|ref|YP_327067.1|_41-142_1I50:C:42-172	47	2.79
gi|76802059|ref|YP_327067.1|_3-46,169-244_1I50:C:3-41,C:173-268	43	3.16
gi|76802062|ref|YP_327070.1|_4-132_2GY9:I:4-129	33	3.82
gi|76802063|ref|YP_327071.1|_1-64_1EF4:A:	18	3.06
gi|76802064|ref|YP_327072.1|_6-54_1QKL:A:	39	3.26
gi|76802065|ref|YP_327073.1|_133-396_1E9I:A:140-430	93	3.13
gi|76802065|ref|YP_327073.1|_3-129_1IYX:A:1-136	43	3.16
gi|76802066|ref|YP_327074.1|_89-274_1VI6:A:	64	3.02
gi|76802067|ref|YP_327075.1|_1-182_1KKH:A:1-180	43	4.07
gi|76802067|ref|YP_327075.1|_188-327_1KKH:A:181-317	34	4.03
gi|76802068|ref|YP_327076.1|_1-242_2BTY:A:1-282	88	3.20
gi|76802070|ref|YP_327078.1|_1-219_1BYI:A:	78	2.87
gi|76802070|ref|YP_327078.1|_211-322_2IOJ:A:206-325	43	2.79
gi|76802071|ref|YP_327079.1|_130-289_2CSU:A:130-290	48	3.35
gi|76802071|ref|YP_327079.1|_484-694_2SCU:B:1-238	69	3.45
gi|76802071|ref|YP_327079.1|_296-449_2CSU:A:291-453	45	3.62
gi|76802071|ref|YP_327079.1|_6-129_2CSU:A:1-129	53	2.43
gi|76802073|ref|YP_327081.1|_38-125,272-461_1PQ4:A:	71	4.07
gi|76802074|ref|YP_327082.1|_3-216_1V43:A:7-245	69	3.46
gi|76802075|ref|YP_327083.1|_77-357_1L7V:A:	56	5.79
gi|76802076|ref|YP_327084.1|_14-156_1WDV:A:	58	2.59
gi|76802077|ref|YP_327085.1|_2-221_2GMN:A:29-292	82	3.22
gi|76802078|ref|YP_327086.1|_87-186,225-369_1OLT:A:	137	3.22
gi|76802078|ref|YP_327086.1|_422-545_1Y9W:A:1-140	36	3.89
gi|76802079|ref|YP_327087.1|_215-290_1G51:A:1-104	31	3.35
gi|76802079|ref|YP_327087.1|_30-99_1SRO:A:	28	2.71
gi|76802080|ref|YP_327088.1|_24-421_1K75:A:	114	3.78
gi|76802081|ref|YP_327089.1|_64-135_1FX7:A:65-144	23	3.48
gi|76802081|ref|YP_327089.1|_2-63_1ON2:A:2-62	14	4.36
gi|76802081|ref|YP_327089.1|_148-216_1FX7:A:145-230	38	2.26
gi|76802083|ref|YP_327091.1|_1-78_1IIO:A:	27	3.07
gi|76802088|ref|YP_327096.1|_236-537_2CH7:B:225-529	12	25.67
gi|76802088|ref|YP_327096.1|_70-188_1NWZ:A:	42	2.98
gi|76802089|ref|YP_327097.1|_117-279_2V8Q:E:182-326	58	2.50
gi|76802089|ref|YP_327097.1|_3-116_2YVX:A:132-275	63	2.29
gi|76802092|ref|YP_327100.1|_1-156_2CX4:A:4-163	59	2.69
gi|76802093|ref|YP_327101.1|_51-183_2PQ7:A:1-217	33	6.58
gi|76802095|ref|YP_327103.1|_7-122_1KGS:A:2-123	33	3.70
gi|76802096|ref|YP_327104.1|_290-364_1CWV:A:503-596	37	2.54
gi|76802100|ref|YP_327108.1|_12-260_1JX4:A:1-240	69	3.48
gi|76802100|ref|YP_327108.1|_262-359_1T94:A:411-515	21	5.00
gi|76802101|ref|YP_327109.1|_336-464_1LSS:A:	42	3.14
gi|76802101|ref|YP_327109.1|_109-241_2FY8:A:116-244	45	2.89
gi|76802101|ref|YP_327109.1|_242-324_1VCT:A:108-201	32	2.94
gi|76802101|ref|YP_327109.1|_474-531_1VCT:A:108-201	32	2.94
gi|76802101|ref|YP_327109.1|_4-130_1LNQ:A:19-98	25	3.20
gi|76802102|ref|YP_327110.1|_1-162_1RA9:A:	59	2.69
gi|76802103|ref|YP_327111.1|_1-106,135-241_1QQQ:A:	69	3.83
gi|76802103|ref|YP_327111.1|_291-341_1HVY:A:	86	3.35
gi|76802105|ref|YP_327113.1|_36-200_1WL8:A:1-188	73	2.58
gi|76802108|ref|YP_327116.1|_298-462_1UKW:A:259-410	24	6.33
gi|76802108|ref|YP_327116.1|_113-310_1JQI:A:4-234	63	3.67
gi|76802109|ref|YP_327117.1|_14-267_1UIY:A:	73	3.47
gi|76802113|ref|YP_327121.1|_510-870_1W36:D:2-360	119	3.02
gi|76802113|ref|YP_327121.1|_2-101_1O7I:A:	37	3.11
gi|76802116|ref|YP_327124.1|_148-427_1FFT:A:	102	4.91
gi|76802116|ref|YP_327124.1|_36-142_1OCR:A:	118	4.36
gi|76802118|ref|YP_327126.1|_17-88,268-329_1BUP:A:189-381	47	4.11
gi|76802122|ref|YP_327130.1|_12-546_1EHK:A:	117	4.69
gi|76802123|ref|YP_327131.1|_57-165_2CUA:B:	49	2.76
gi|76802127|ref|YP_327135.1|_493-513,570-810_2B8E:A:416-434,A:548-663	46	2.96
gi|76802127|ref|YP_327135.1|_306-394_1SU4:A:125-239	52	2.21
gi|76802127|ref|YP_327135.1|_83-146_1JWW:A:	22	3.64
gi|76802127|ref|YP_327135.1|_268-300,396-489_1SU4:A:1-124,A:240-343,A:751-994	104	4.56
gi|76802129|ref|YP_327137.1|_3-129_1MJH:A:	38	4.21
gi|76802130|ref|YP_327138.1|_91-351_1CT9:A:193-516	83	3.90
gi|76802131|ref|YP_327139.1|_2-197_2ANU:A:5-233	67	3.42
gi|76802132|ref|YP_327140.1|_190-410_1VK3:A:167-345	50	3.58
gi|76802132|ref|YP_327140.1|_21-184_1VK3:A:2-166	45	3.67
gi|76802132|ref|YP_327140.1|_374-543_1VK3:A:346-507	45	3.60
gi|76802132|ref|YP_327140.1|_556-694_1T3T:A:817-1033	61	3.56
gi|76802133|ref|YP_327141.1|_97-270_1D2T:A:	57	3.93
gi|76802134|ref|YP_327142.1|_223-585_1XOC:A:17-520	174	2.90
gi|76802134|ref|YP_327142.1|_42-194_1XOC:A:17-520	174	2.90
gi|76802138|ref|YP_327146.1|_4-271_1NVM:A:2-290	103	2.81
