PDB_ID	Total_Structures	Average_Length
gi|116618149|ref|YP_818520.1|_20-290_1EZF:A:	76	4.38
gi|116618151|ref|YP_818522.1|_6-220_1F3O:A:	70	3.31
gi|116618153|ref|YP_818524.1|_208-364_1B9D:A:	35	4.40
gi|116618154|ref|YP_818525.1|_2-68_1UTX:A:	21	3.14
gi|116618158|ref|YP_818529.1|_5-113_1QVC:A:	43	3.37
gi|116618165|ref|YP_818536.1|_69-329_2NZU:G:58-332	85	3.24
gi|116618165|ref|YP_818536.1|_3-48_2BJC:A:1-62	18	3.44
gi|116618166|ref|YP_818537.1|_10-374_1KWG:A:1-393	130	3.02
gi|116618166|ref|YP_818537.1|_404-612_1KWG:A:394-590	71	2.77
gi|116618167|ref|YP_818538.1|_488-633_2GPR:A:	65	2.37
gi|116618167|ref|YP_818538.1|_17-464_1PV7:A:	68	6.13
gi|116618168|ref|YP_818539.1|_39-408_1UR4:A:	134	2.89
gi|116618170|ref|YP_818541.1|_1-327_1GY8:A:	112	3.42
gi|116618171|ref|YP_818542.1|_4-205_1PIE:A:9-213	58	3.53
gi|116618171|ref|YP_818542.1|_209-388_1PIE:A:214-396	42	4.36
gi|116618175|ref|YP_818546.1|_22-187_1TC6:A:	59	3.81
gi|116618176|ref|YP_818547.1|_120-229_1FYX:A:	50	2.98
gi|116618178|ref|YP_818549.1|_248-506_1QVR:A:536-850	98	3.21
gi|116618179|ref|YP_818550.1|_6-191,234-440_1PW4:A:	82	5.49
gi|116618180|ref|YP_818551.1|_51-169_1OBO:A:	53	3.19
gi|116618181|ref|YP_818552.1|_62-276_1GKL:A:	94	3.15
gi|116618182|ref|YP_818553.1|_1-187_1QYC:A:	98	3.13
gi|116618183|ref|YP_818554.1|_52-181_1AG9:A:	56	3.12
gi|116618184|ref|YP_818555.1|_291-415_1KRH:A:206-338	36	3.69
gi|116618184|ref|YP_818555.1|_212-301_1KRH:A:106-205	35	2.86
gi|116618185|ref|YP_818556.1|_1-314_1PYF:A:	107	2.91
gi|116618186|ref|YP_818557.1|_11-130_2F4P:A:2-135	52	2.58
gi|116618187|ref|YP_818558.1|_8-105_2AF7:A:1-119	27	4.41
gi|116618188|ref|YP_818559.1|_3-238_1EDO:A:	70	3.49
gi|116618189|ref|YP_818560.1|_3-275_1VP5:A:	94	3.02
gi|116618190|ref|YP_818561.1|_4-270_1VP5:A:	94	3.02
gi|116618191|ref|YP_818562.1|_1-116_1Q06:A:	28	4.54
gi|116618192|ref|YP_818563.1|_3-458_1BI9:A:	140	3.56
gi|116618193|ref|YP_818564.1|_44-278_1I6W:A:	60	2.98
gi|116618196|ref|YP_818567.1|_18-258_1JX4:A:1-240	69	3.48
gi|116618196|ref|YP_818567.1|_267-370_1T94:A:411-515	21	5.00
gi|116618199|ref|YP_818570.1|_3-104_2A3Q:A:22-134	25	4.52
gi|116618209|ref|YP_818580.1|_4-178_2OCP:A:37-277	63	3.83
gi|116618211|ref|YP_818582.1|_150-296_1NUI:A:64-255	70	2.74
gi|116618213|ref|YP_818584.1|_276-533_1QVR:A:536-850	98	3.21
gi|116618213|ref|YP_818584.1|_34-275_1QVR:A:149-535	87	4.45
gi|116618214|ref|YP_818585.1|_277-415,558-778_1E9R:A:	128	3.38
gi|116618218|ref|YP_818589.1|_1-256_1ION:A:	77	3.16
gi|116618221|ref|YP_818592.1|_222-630_1CBU:A:	50	3.60
gi|116618223|ref|YP_818594.1|_38-128_1FO5:A:	24	3.54
gi|116618226|ref|YP_818597.1|_1-186_1FYE:A:	87	2.63
gi|116618229|ref|YP_818600.1|_114-279_1IJA:A:	53	2.79
gi|116618231|ref|YP_818602.1|_154-300_1C6V:A:	41	3.88
gi|116618232|ref|YP_818603.1|_186-338_1EXQ:A:	34	4.53
gi|116618233|ref|YP_818604.1|_18-154_1V8Y:A:	43	3.67
gi|116618234|ref|YP_818605.1|_154-300_1C6V:A:	41	3.88
gi|116618235|ref|YP_818606.1|_3-105_2FPR:A:3-163	51	3.16
gi|116618236|ref|YP_818607.1|_3-108_1S04:A:	39	2.82
gi|116618238|ref|YP_818609.1|_3-134_1JTK:A:	45	2.91
gi|116618239|ref|YP_818610.1|_6-134_2OIK:A:6-144	47	2.96
gi|116618240|ref|YP_818611.1|_2-135_2GAX:A:1-135	42	3.21
gi|116618241|ref|YP_818612.1|_206-254_1BL0:A:63-124	18	3.44
gi|116618241|ref|YP_818612.1|_154-204_1BL0:A:9-62	12	4.50
gi|116618241|ref|YP_818612.1|_27-100_2ARC:A:	48	3.35
gi|116618242|ref|YP_818613.1|_1-128_1A04:A:5-142	39	3.54
gi|116618242|ref|YP_818613.1|_141-208_1A04:A:150-216	17	3.94
gi|116618243|ref|YP_818614.1|_270-393_1L0O:A:	42	3.36
gi|116618244|ref|YP_818615.1|_121-336_1IWG:A:513-566,A:869-1036	45	4.96
gi|116618244|ref|YP_818615.1|_452-688_1IWG:A:7-37,A:331-498	35	5.71
gi|116618245|ref|YP_818616.1|_2-147_1UFH:A:	37	4.19
gi|116618246|ref|YP_818617.1|_35-212_1W1O:A:40-245	76	2.71
gi|116618247|ref|YP_818618.1|_5-390_1PV7:A:	68	6.13
gi|116618248|ref|YP_818619.1|_260-307_1D5Y:A:57-121	18	3.61
gi|116618248|ref|YP_818619.1|_207-256_1D5Y:A:3-56	13	4.15
gi|116618249|ref|YP_818620.1|_3-251_1GEG:A:	71	3.59
gi|116618251|ref|YP_818622.1|_4-502_1LCI:A:	183	2.96
gi|116618252|ref|YP_818623.1|_37-258_1II5:A:	70	3.31
gi|116618253|ref|YP_818624.1|_4-205_1F3O:A:	70	3.31
gi|116618254|ref|YP_818625.1|_60-243_3DHW:A:6-208	37	5.49
gi|116618255|ref|YP_818626.1|_2-218,324-397_1Z2L:A:4-212,A:330-413	87	3.38
gi|116618255|ref|YP_818626.1|_208-302_1Z2L:A:213-329	28	4.18
gi|116618256|ref|YP_818627.1|_6-236_1TYG:A:	87	2.78
gi|116618257|ref|YP_818628.1|_28-212_1JW9:B:	74	3.34
gi|116618258|ref|YP_818629.1|_2-64_1TYG:B:	26	2.50
gi|116618259|ref|YP_818630.1|_7-204_1XI3:A:	65	3.17
gi|116618260|ref|YP_818631.1|_3-54,103-292_1QFE:A:	79	3.19
gi|116618262|ref|YP_818633.1|_9-166_1KAG:A:	38	4.45
gi|116618262|ref|YP_818633.1|_178-263_1YBZ:A:2-75	9	8.22
gi|116618263|ref|YP_818634.1|_3-159_2G5C:A:30-200	62	2.76
gi|116618263|ref|YP_818634.1|_173-280_2G5C:A:201-310	24	4.58
gi|116618264|ref|YP_818635.1|_8-429_1RF6:A:	133	3.21
gi|116618265|ref|YP_818636.1|_1-391_1QXO:A:	131	2.96
gi|116618266|ref|YP_818637.1|_4-341_1DQS:A:	103	3.77
gi|116618267|ref|YP_818638.1|_52-329_1RZM:A:	123	2.75
gi|116618268|ref|YP_818639.1|_101-273_1NPD:A:107-287	57	3.18
gi|116618268|ref|YP_818639.1|_2-100_1NVT:A:1-110	35	3.00
gi|116618269|ref|YP_818640.1|_8-293_1QGD:A:2-332	95	3.48
gi|116618269|ref|YP_818640.1|_332-502_1ITZ:A:348-539	68	2.82
gi|116618269|ref|YP_818640.1|_515-639_1QGD:A:528-663	48	2.83
gi|116618270|ref|YP_818641.1|_1-187_1QDL:B:	59	3.31
gi|116618271|ref|YP_818642.1|_5-449_1QDL:A:	126	3.35
gi|116618272|ref|YP_818643.1|_1-256_1UJP:A:	71	3.82
gi|116618273|ref|YP_818644.1|_2-188_1NSJ:A:	69	2.97
gi|116618274|ref|YP_818645.1|_15-259_1PII:A:1-254	85	2.99
gi|116618275|ref|YP_818646.1|_73-332_1V8G:A:66-329	71	3.72
gi|116618275|ref|YP_818646.1|_3-71_1O17:A:1-70	14	5.00
gi|116618276|ref|YP_818647.1|_4-386_1V8Z:A:1-386	116	3.33
gi|116618277|ref|YP_818648.1|_1-291_1L7K:A:	146	2.37
gi|116618278|ref|YP_818649.1|_7-289_1A0P:A:111-292	49	3.71
gi|116618280|ref|YP_818651.1|_2-442_2HA9:A:1-440	107	4.11
gi|116618281|ref|YP_818652.1|_5-86_1ZPV:A:1-83	18	4.61
gi|116618282|ref|YP_818653.1|_3-146_1S2D:A:	55	3.04
gi|116618284|ref|YP_818655.1|_169-384_1TVZ:A:168-388	64	3.45
gi|116618284|ref|YP_818655.1|_3-166_1TVZ:A:2-167	54	3.07
gi|116618285|ref|YP_818656.1|_2-92,125-248_1B0U:A:	77	3.39
gi|116618285|ref|YP_818656.1|_295-516_1V43:A:7-245	69	3.46
gi|116618287|ref|YP_818658.1|_71-243_1VHK:A:74-253	47	3.83
gi|116618287|ref|YP_818658.1|_1-68_1V6Z:A:4-66	24	2.62
gi|116618288|ref|YP_818659.1|_35-291_1UFK:A:	68	3.74
gi|116618289|ref|YP_818660.1|_32-157_1QOR:A:2-112,A:292-327	56	2.64
gi|116618289|ref|YP_818660.1|_134-289_1JVB:A:144-313	50	3.40
gi|116618291|ref|YP_818662.1|_11-245_1N0U:A:3-343	95	3.59
gi|116618291|ref|YP_818662.1|_414-509_2BV3:A:600-688	18	4.94
gi|116618291|ref|YP_818662.1|_307-385_1FNM:A:404-482	20	3.95
gi|116618292|ref|YP_818663.1|_2-195_1TLT:A:5-127,A:268-308	55	3.00
gi|116618293|ref|YP_818664.1|_335-498_3DTO:A:2-213	40	5.30
gi|116618294|ref|YP_818665.1|_7-285_1J5W:A:	68	4.13
gi|116618296|ref|YP_818667.1|_3-181_1IS1:A:	34	5.44
gi|116618297|ref|YP_818668.1|_5-239_1Z9D:A:4-241	80	2.98
gi|116618298|ref|YP_818669.1|_152-290_1EFU:B:140-282	33	4.33
gi|116618298|ref|YP_818669.1|_1-55_1EFU:B:1-54	9	6.00
gi|116618298|ref|YP_818669.1|_55-145_1EFU:B:55-139	18	4.72
gi|116618299|ref|YP_818670.1|_6-228_2GY9:B:8-225	63	3.46
gi|116618300|ref|YP_818671.1|_3-75_1MK0:A:	22	4.41
gi|116618301|ref|YP_818672.1|_18-200_1DUS:A:	56	3.46
gi|116618302|ref|YP_818673.1|_8-198_1K30:A:	89	4.12
gi|116618304|ref|YP_818675.1|_87-208_1JHF:A:73-198	47	2.68
gi|116618304|ref|YP_818675.1|_7-67_1JHF:A:2-72	17	4.18
gi|116618305|ref|YP_818676.1|_12-209_2AEE:A:1-208	61	3.41
gi|116618306|ref|YP_818677.1|_1-229_1DBT:A:	89	2.66
gi|116618307|ref|YP_818678.1|_128-399_1A9X:A:128-402	91	3.02
gi|116618307|ref|YP_818678.1|_666-927_1A9X:A:677-935	75	3.45
gi|116618307|ref|YP_818678.1|_1-127_1A9X:A:1-127	45	2.82
gi|116618307|ref|YP_818678.1|_551-668_1A9X:A:556-676	44	2.75
gi|116618307|ref|YP_818678.1|_395-546_1A9X:A:403-555	46	3.33
gi|116618307|ref|YP_818678.1|_930-1051_1A9X:A:936-1073	45	3.07
gi|116618308|ref|YP_818679.1|_150-354_1A9X:B:1653-1880	72	3.17
gi|116618308|ref|YP_818679.1|_1-143_1A9X:B:1502-1652	57	2.65
gi|116618309|ref|YP_818680.1|_52-362_1XRT:A:56-365	83	3.73
gi|116618309|ref|YP_818680.1|_3-51,365-423_1GKR:A:1-54,A:380-451	47	2.70
gi|116618311|ref|YP_818682.1|_24-192_1B12:A:	86	2.87
gi|116618312|ref|YP_818683.1|_3-113_2OEE:A:3-112	15	7.33
gi|116618313|ref|YP_818684.1|_231-253,283-641_2OLU:A:293-692	141	2.84
gi|116618313|ref|YP_818684.1|_59-269_2OQO:A:57-243	51	3.67
gi|116618314|ref|YP_818685.1|_1-69_1F9N:A:3-78	23	3.30
gi|116618314|ref|YP_818685.1|_86-154_1XXA:A:	22	3.23
gi|116618315|ref|YP_818686.1|_108-445_1BS2:A:136-483	100	3.48
gi|116618315|ref|YP_818686.1|_445-563_1IQ0:A:467-592	27	4.67
gi|116618315|ref|YP_818686.1|_7-104_1IQ0:A:1-96	30	3.20
gi|116618317|ref|YP_818688.1|_186-399_1U7Z:A:	62	3.60
gi|116618317|ref|YP_818688.1|_4-177_1P3Y:1:	55	3.33
gi|116618318|ref|YP_818689.1|_2-154_2Q4M:A:24-212	58	3.26
gi|116618319|ref|YP_818690.1|_33-165_1WIN:A:	35	4.06
gi|116618320|ref|YP_818691.1|_9-52_1B28:A:	11	4.82
gi|116618321|ref|YP_818692.1|_5-65_1RYK:A:	17	4.06
gi|116618325|ref|YP_818696.1|_21-216_1YZH:A:8-211	69	2.96
gi|116618327|ref|YP_818698.1|_3-224_1VPL:A:	65	3.66
gi|116618328|ref|YP_818699.1|_3-137_1Y23:A:	47	2.96
gi|116618330|ref|YP_818701.1|_36-165_1W26:A:248-432	38	4.87
gi|116618330|ref|YP_818701.1|_143-234_1PIN:A:45-163	41	2.90
gi|116618331|ref|YP_818702.1|_8-389_1PV7:A:	68	6.13
gi|116618332|ref|YP_818703.1|_13-391_1O4S:A:	107	3.50
gi|116618333|ref|YP_818704.1|_101-281_1YGY:A:99-282	69	2.67
gi|116618333|ref|YP_818704.1|_4-128_1YGY:A:3-98,A:283-316	54	2.43
gi|116618334|ref|YP_818705.1|_1-235_1B0U:A:	77	3.39
gi|116618335|ref|YP_818706.1|_13-204_3DHW:A:6-208	37	5.49
gi|116618336|ref|YP_818707.1|_31-268_1WDN:A:	62	3.60
gi|116618337|ref|YP_818708.1|_47-391_1Y4I:A:2-398	124	3.20
gi|116618338|ref|YP_818709.1|_1-79_1IXC:A:1-89	17	5.24
gi|116618338|ref|YP_818709.1|_97-293_2FYI:A:88-307	70	3.14
gi|116618339|ref|YP_818710.1|_8-243_2C07:A:54-304	67	3.75
gi|116618341|ref|YP_818712.1|_156-265_1KU2:A:93-272	38	4.74
gi|116618341|ref|YP_818712.1|_325-427_1IW7:F:319-423	27	3.89
gi|116618341|ref|YP_818712.1|_268-342_1IW7:F:258-318	15	4.07
gi|116618342|ref|YP_818713.1|_31-113,182-210_1Y3T:A:5-334	132	2.50
gi|116618343|ref|YP_818714.1|_305-644_2F2H:A:248-585	104	3.25
gi|116618343|ref|YP_818714.1|_1-145,172-289_2F2H:A:1-247	81	3.05
gi|116618343|ref|YP_818714.1|_629-710_2F2H:A:586-665	35	2.29
gi|116618344|ref|YP_818715.1|_1-443_1PV7:A:	68	6.13
gi|116618351|ref|YP_818722.1|_95-134,213-615_1CSE:E:	102	2.69
gi|116618352|ref|YP_818723.1|_96-291_1E32:A:201-458	79	3.27
gi|116618353|ref|YP_818724.1|_4-189_2I1S:A:4-188	61	3.03
gi|116618363|ref|YP_818734.1|_6-126_1QVC:A:	43	3.37
gi|116618367|ref|YP_818738.1|_1-64_1Y7Y:A:5-73	19	3.63
gi|116618371|ref|YP_818742.1|_1-163_1BLE:A:	57	2.82
gi|116618372|ref|YP_818743.1|_1-132_1PDO:A:	38	3.39
gi|116618373|ref|YP_818744.1|_4-70_2IU5:A:1-71	20	3.55
gi|116618374|ref|YP_818745.1|_31-235,272-375_2JBW:A:8-367	103	3.48
gi|116618376|ref|YP_818747.1|_78-283_1T35:A:	53	3.38
gi|116618377|ref|YP_818748.1|_9-240_1OXS:C:1-242	79	3.06
gi|116618377|ref|YP_818748.1|_314-517_1OXS:C:1-242	79	3.06
gi|116618378|ref|YP_818749.1|_1-307_2DOR:A:	108	2.88
gi|116618379|ref|YP_818750.1|_178-414_1G99:A:198-398	65	3.09
gi|116618379|ref|YP_818750.1|_1-215_1G99:A:1-197	65	3.03
gi|116618380|ref|YP_818751.1|_107-281_1JWQ:A:	56	3.20
gi|116618380|ref|YP_818751.1|_58-90_1QCF:A:80-145	26	2.50
gi|116618382|ref|YP_818753.1|_19-326_3BZK:A:1-324	77	4.21
gi|116618382|ref|YP_818753.1|_327-473_3BZK:A:325-473	50	2.98
gi|116618382|ref|YP_818753.1|_474-562_3BZK:A:474-563	28	3.21
gi|116618382|ref|YP_818753.1|_644-727_3BZK:A:637-730	32	2.94
gi|116618382|ref|YP_818753.1|_564-639_3BZK:A:564-636	25	2.92
gi|116618383|ref|YP_818754.1|_3-143_1WJG:A:	36	3.75
gi|116618384|ref|YP_818755.1|_29-115_2OAR:A:10-118	20	5.90
gi|116618386|ref|YP_818757.1|_3-300_1O58:A:	88	3.43
gi|116618387|ref|YP_818758.1|_4-377_1IBJ:A:	131	2.90
gi|116618388|ref|YP_818759.1|_8-164_1SSQ:A:	92	2.62
gi|116618389|ref|YP_818760.1|_3-91_1HUU:A:	19	4.74
gi|116618390|ref|YP_818761.1|_138-435_1MKY:A:173-358	55	3.38
gi|116618390|ref|YP_818761.1|_4-173_1MKY:A:2-172	48	3.56
gi|116618391|ref|YP_818762.1|_195-281_1SRO:A:	28	2.71
gi|116618391|ref|YP_818762.1|_265-355_1SRO:A:	28	2.71
gi|116618391|ref|YP_818762.1|_109-189_1SRO:A:	28	2.71
gi|116618391|ref|YP_818762.1|_9-105_1SRO:A:	28	2.71
gi|116618392|ref|YP_818763.1|_1-221_1Q3T:A:	60	3.72
gi|116618395|ref|YP_818766.1|_63-238_1KSK:A:60-231	61	2.82
gi|116618395|ref|YP_818766.1|_4-70_1JH3:A:	37	2.68
gi|116618396|ref|YP_818767.1|_83-157_1T6S:A:86-162	22	3.50
gi|116618396|ref|YP_818767.1|_3-79_1T6S:A:1-85	21	4.05
gi|116618399|ref|YP_818770.1|_8-290_1A0P:A:111-292	49	3.71
gi|116618400|ref|YP_818771.1|_151-217_1SRO:A:	28	2.71
gi|116618401|ref|YP_818772.1|_1-146_1NG6:A:	26	5.69
gi|116618403|ref|YP_818774.1|_1-323_1PV7:A:	68	6.13
gi|116618407|ref|YP_818778.1|_110-296,426-585_1G51:A:105-294,A:415-580	117	3.05
gi|116618407|ref|YP_818778.1|_295-420_1C0A:A:288-420	41	3.24
gi|116618407|ref|YP_818778.1|_3-106_1C0A:A:1-106	31	3.42
gi|116618408|ref|YP_818779.1|_5-325_1QE0:A:1-325	77	4.22
gi|116618408|ref|YP_818779.1|_333-422_1QE0:A:326-420	28	3.39
gi|116618409|ref|YP_818780.1|_4-329_1SNZ:A:	145	2.37
gi|116618410|ref|YP_818781.1|_6-159_2ARC:A:	48	3.35
gi|116618410|ref|YP_818781.1|_229-281_1D5Y:A:57-121	18	3.61
gi|116618410|ref|YP_818781.1|_183-227_1BL0:A:9-62	12	4.50
gi|116618411|ref|YP_818782.1|_2-202_1PIE:A:9-213	58	3.53
gi|116618411|ref|YP_818782.1|_206-386_1PIE:A:214-396	42	4.36
gi|116618412|ref|YP_818783.1|_12-456_1PV7:A:	68	6.13
gi|116618413|ref|YP_818784.1|_12-329_1EXB:A:	96	3.40
gi|116618414|ref|YP_818785.1|_329-618_1DP0:A:334-625	113	2.58
gi|116618414|ref|YP_818785.1|_742-1027_1DP0:A:731-1023	89	3.29
gi|116618414|ref|YP_818785.1|_11-214_1DP0:A:13-219	82	2.52
gi|116618414|ref|YP_818785.1|_216-328_1DP0:A:220-333	35	3.26
gi|116618414|ref|YP_818785.1|_635-726_1DP0:A:626-730	27	3.89
gi|116618416|ref|YP_818787.1|_96-274_1PSD:A:108-295	71	2.65
gi|116618416|ref|YP_818787.1|_11-116_1GDH:A:2-100,A:292-321	48	2.71
gi|116618417|ref|YP_818788.1|_7-341_1EKF:A:	122	2.99
gi|116618419|ref|YP_818790.1|_2-271_2Z1A:A:28-329	107	2.82
gi|116618419|ref|YP_818790.1|_292-443_1HP1:A:363-550	62	3.03
gi|116618421|ref|YP_818792.1|_139-363_1PV9:A:125-345	74	2.99
gi|116618421|ref|YP_818792.1|_5-133_1PV9:A:8-124	39	3.00
gi|116618422|ref|YP_818793.1|_12-93_2GYC:U:1-84	27	3.11
gi|116618423|ref|YP_818794.1|_3-98_2J01:V:1-101	30	3.37
gi|116618424|ref|YP_818795.1|_8-71_1T56:A:22-94	15	4.87
gi|116618431|ref|YP_818802.1|_1-162_1YR0:A:4-166	36	4.53
gi|116618432|ref|YP_818803.1|_40-147_1S7B:A:	24	4.54
gi|116618432|ref|YP_818803.1|_191-284_1S7B:A:	24	4.54
gi|116618434|ref|YP_818805.1|_4-102_1S7B:A:	24	4.54
gi|116618437|ref|YP_818808.1|_3-211_1N0U:A:3-343	95	3.59
gi|116618437|ref|YP_818808.1|_154-303_1EXM:A:213-312	39	2.56
gi|116618437|ref|YP_818808.1|_402-516_2BV3:A:600-688	18	4.94
gi|116618437|ref|YP_818808.1|_306-391_1FNM:A:404-482	20	3.95
gi|116618438|ref|YP_818809.1|_14-259_2HHM:A:	76	3.58
gi|116618439|ref|YP_818810.1|_7-89_2OY9:A:6-90	16	5.31
gi|116618440|ref|YP_818811.1|_4-187_1LM6:A:	71	2.85
gi|116618441|ref|YP_818812.1|_1-105_1XBL:A:	19	3.95
gi|116618441|ref|YP_818812.1|_194-279_1NLT:A:258-337	36	2.22
gi|116618441|ref|YP_818812.1|_111-189_1C3G:A:260-349	41	2.20
gi|116618442|ref|YP_818813.1|_161-352_1DKG:D:186-383	44	4.50
gi|116618442|ref|YP_818813.1|_355-511_1CKR:A:	51	3.12
gi|116618442|ref|YP_818813.1|_1-158_1DKG:D:3-185	67	2.73
gi|116618442|ref|YP_818813.1|_478-581_1DKZ:A:507-603	15	6.47
gi|116618443|ref|YP_818814.1|_39-133_1DKG:B:38-138	21	2.71
gi|116618443|ref|YP_818814.1|_135-189_1DKG:A:139-197	21	2.81
gi|116618444|ref|YP_818815.1|_72-338_1STZ:A:101-336	63	3.75
gi|116618444|ref|YP_818815.1|_3-80_1STZ:A:14-100	28	3.11
gi|116618445|ref|YP_818816.1|_179-313_1MRZ:A:159-288	29	4.48
gi|116618445|ref|YP_818816.1|_23-180_1MRZ:A:2-158	55	2.85
gi|116618446|ref|YP_818817.1|_7-237_1SGV:A:3-235	62	3.76
gi|116618447|ref|YP_818818.1|_22-167_1GPR:A:	71	2.23
gi|116618448|ref|YP_818819.1|_9-388_1GDE:A:	115	3.37
gi|116618449|ref|YP_818820.1|_1-113_1JOS:A:	23	4.35
gi|116618450|ref|YP_818821.1|_325-508_1G7S:A:1-227	74	3.07
gi|116618450|ref|YP_818821.1|_618-742_1G7S:A:329-459	38	3.45
gi|116618450|ref|YP_818821.1|_736-833_1D1N:A:	39	2.54
gi|116618450|ref|YP_818821.1|_507-590_1JNY:A:228-322	37	2.57
gi|116618451|ref|YP_818822.1|_7-101_1PXW:A:	42	3.05
gi|116618452|ref|YP_818823.1|_1-87_1G2R:A:	30	3.13
gi|116618453|ref|YP_818824.1|_1-127_1HH2:P:1-126	42	3.00
gi|116618453|ref|YP_818824.1|_203-278_1K0R:A:184-262	22	3.59
gi|116618453|ref|YP_818824.1|_134-201_1K0R:A:108-183	27	2.81
gi|116618453|ref|YP_818824.1|_281-346_1K0R:A:263-329	19	3.53
gi|116618454|ref|YP_818825.1|_2-88_1IB8:A:1-90	23	3.91
gi|116618454|ref|YP_818825.1|_89-158_1IB8:A:91-164	29	2.55
gi|116618455|ref|YP_818826.1|_2-89_2QAL:N:1-100	33	3.03
gi|116618457|ref|YP_818828.1|_3-300_1K20:A:	94	3.30
gi|116618458|ref|YP_818829.1|_28-483_1AB4:A:	139	3.55
gi|116618458|ref|YP_818829.1|_498-803_1WP5:A:	122	2.64
gi|116618459|ref|YP_818830.1|_405-636_1BJT:A:	202	3.76
gi|116618459|ref|YP_818830.1|_6-219_1EI1:A:2-220	76	2.88
gi|116618459|ref|YP_818830.1|_224-394_1EI1:A:221-392	42	4.10
gi|116618461|ref|YP_818832.1|_1-145_1J7G:A:	47	3.06
gi|116618462|ref|YP_818833.1|_2-181_1VJ7:A:5-196	41	4.68
gi|116618462|ref|YP_818833.1|_171-389_1VJ7:A:197-371	37	4.73
gi|116618462|ref|YP_818833.1|_373-445_1WXQ:A:320-395	25	3.04
gi|116618462|ref|YP_818833.1|_655-729_1U8S:A:2-87	16	5.25
gi|116618463|ref|YP_818834.1|_1-398_1PV7:A:	68	6.13
gi|116618465|ref|YP_818836.1|_130-403_1A9X:A:128-402	91	3.02
gi|116618465|ref|YP_818836.1|_398-550_1A9X:A:403-555	46	3.33
gi|116618465|ref|YP_818836.1|_554-652_1A9X:A:556-676	44	2.75
gi|116618465|ref|YP_818836.1|_5-122_1A9X:A:1-127	45	2.82
gi|116618466|ref|YP_818837.1|_3-142_1A9X:B:1502-1652	57	2.65
gi|116618466|ref|YP_818837.1|_138-354_1A9X:B:1653-1880	72	3.17
gi|116618467|ref|YP_818838.1|_4-169_1NON:A:	43	4.16
gi|116618468|ref|YP_818839.1|_72-300_1PRZ:A:	84	3.00
gi|116618468|ref|YP_818839.1|_15-100_1C06:A:	49	3.24
gi|116618470|ref|YP_818841.1|_1-123_1O1W:A:	51	2.69
gi|116618471|ref|YP_818842.1|_7-163_2FIA:A:1-157	41	3.83
gi|116618472|ref|YP_818843.1|_12-393_1GDE:A:	115	3.37
gi|116618473|ref|YP_818844.1|_147-219,256-365_1DUS:A:	56	3.46
gi|116618475|ref|YP_818846.1|_125-190_2I5U:A:2-75	16	4.62
gi|116618476|ref|YP_818847.1|_103-434_1B8A:A:104-438	103	3.25
gi|116618476|ref|YP_818847.1|_14-107_1B8A:A:1-103	32	3.22
gi|116618477|ref|YP_818848.1|_1-394_1O4S:A:	107	3.50
gi|116618478|ref|YP_818849.1|_112-172_2GU3:A:99-161	18	3.50
gi|116618478|ref|YP_818849.1|_51-107_2GU3:A:34-98	16	4.06
gi|116618479|ref|YP_818850.1|_3-183_1J54:A:	53	3.28
gi|116618480|ref|YP_818851.1|_10-189_1KKH:A:1-180	43	4.07
gi|116618480|ref|YP_818851.1|_174-309_1KKH:A:181-317	34	4.03
gi|116618481|ref|YP_818852.1|_2-158_1FI4:A:3-190	63	2.98
gi|116618481|ref|YP_818852.1|_165-298_1FI4:A:191-393	53	3.83
gi|116618482|ref|YP_818853.1|_1-224_1K47:A:1-194	48	4.04
gi|116618482|ref|YP_818853.1|_207-332_1K47:A:195-329	32	4.22
gi|116618483|ref|YP_818854.1|_31-343_1P0K:A:	91	3.62
gi|116618484|ref|YP_818855.1|_2-184_1YFZ:A:3-180	60	2.97
gi|116618487|ref|YP_818858.1|_2-237_1FX8:A:	45	5.64
gi|116618488|ref|YP_818859.1|_1-146_1OBO:A:	53	3.19
gi|116618490|ref|YP_818861.1|_5-287_1QG8:A:	70	3.64
gi|116618492|ref|YP_818863.1|_365-559_1P49:A:	185	2.99
gi|116618495|ref|YP_818866.1|_2-253_1QG8:A:	70	3.64
gi|116618496|ref|YP_818867.1|_13-228_1QG8:A:	70	3.64
gi|116618497|ref|YP_818868.1|_8-279,349-379_1I8T:A:1-244,A:314-367	96	3.11
gi|116618497|ref|YP_818868.1|_261-330_1I8T:A:245-313	24	2.88
gi|116618503|ref|YP_818874.1|_37-351_1Y4W:A:20-372	130	2.72
gi|116618503|ref|YP_818874.1|_375-486_1Y4W:A:373-536	56	2.93
gi|116618504|ref|YP_818875.1|_174-620_1OYG:A:	153	2.88
gi|116618504|ref|YP_818875.1|_665-823,854-916_2BIB:A:309-541	114	2.04
gi|116618504|ref|YP_818875.1|_943-1007_2BIB:A:309-541	114	2.04
gi|116618505|ref|YP_818876.1|_189-635_1OYG:A:	153	2.88
gi|116618505|ref|YP_818876.1|_768-932_2BIB:A:309-541	114	2.04
gi|116618505|ref|YP_818876.1|_689-788_2BIB:A:309-541	114	2.04
gi|116618505|ref|YP_818876.1|_959-1023_2BIB:A:309-541	114	2.04
gi|116618506|ref|YP_818877.1|_177-613_1OYG:A:	153	2.88
gi|116618506|ref|YP_818877.1|_745-908_2BIB:A:309-541	114	2.04
gi|116618506|ref|YP_818877.1|_666-776_2BIB:A:309-541	114	2.04
