PDB_ID	Total_Structures	Average_Length
DDB0304625|DDB_G0268660_2103-2294_2B4V:A:289-471	55	3.33
DDB0304625|DDB_G0268660_1967-2114_1YLQ:A:1-90	28	3.21
DDB0202280|DDB_G0268926_46-94_2B4V:A:289-471	55	3.33
DDB0202280|DDB_G0268926_2-55_1FA0:A:3-201	56	3.55
DDB0231372|DDB_G0269046_981-1156_1D4O:A:	60	2.95
DDB0231372|DDB_G0269046_133-306_1F8G:A:1-143,A:327-384	68	2.97
DDB0231372|DDB_G0269046_275-454_1F8G:A:144-326	68	2.69
DDB0216609|DDB_G0269042_333-557_1W8A:A:	88	2.18
DDB0238331|DDB_G0269040_654-734_1CGT:A:495-579	32	2.66
DDB0238331|DDB_G0269040_37-176_1SL6:A:	60	2.98
DDB0238331|DDB_G0269040_571-652_1QHO:A:496-576	29	2.79
DDB0216606|DDB_G0269036_16-230_1XR7:A:	145	3.17
DDB0216605|DDB_G0268612_57-366_1JL5:A:	151	2.34
DDB0216604|DDB_G0268610_8-192_1KHV:A:	143	3.48
DDB0216603|DDB_G0268608_499-783_1XR7:A:	145	3.17
DDB0216603|DDB_G0268608_89-293_1SR4:B:	94	2.78
DDB0216603|DDB_G0268608_1482-1657_1SR4:B:	94	2.78
DDB0308357|DDB_G0268252_60-178_1N3J:A:	47	2.53
DDB0308357|DDB_G0268252_2-50_2D8Q:A:8-64	20	2.85
DDB0306539|DDB_G0268250_189-313_1IJQ:A:377-642	85	3.13
DDB0252551|DDB_G0268246_270-320_1M2V:B:61-215,B:553-646	63	3.97
DDB0232946|DDB_G0268232_946-1017_2D9I:A:8-90	28	2.96
DDB0307393|DDB_G0268230_61-248,299-498_1PV7:A:	68	6.13
DDB0307276|DDB_G0268222_207-488_4KBP:A:121-432	118	2.64
DDB0307276|DDB_G0268222_78-179_4KBP:A:9-120	40	2.80
DDB0305299|DDB_G0268220_19-148_1A9N:A:	67	2.42
DDB0233906|DDB_G0268212_20-339_1HV8:A:3-210	68	3.06
DDB0308355|DDB_G0268206_3-253_1QYC:A:	98	3.13
DDB0216595|DDB_G0268594_3-204_1HD7:A:	90	3.06
DDB0216592|DDB_G0268588_603-938_1N11:A:	123	3.32
DDB0216592|DDB_G0268588_408-673_1AWC:B:	46	3.33
DDB0306532|DDB_G0268196_241-548_1TYE:A:	192	2.35
DDB0306532|DDB_G0268196_498-702_1TYE:A:	192	2.35
DDB0230132|DDB_G0268194_20-216_1OGH:A:	64	2.73
DDB0232306|DDB_G0268192_1-150_2CX4:A:4-163	59	2.69
DDB0231842|DDB_G0268190_237-543_2NZW:A:1-349	129	2.71
DDB0231842|DDB_G0268190_558-744_2SLI:A:81-276	65	3.02
DDB0307392|DDB_G0268186_665-850,878-1133_2VNU:D:495-910	123	3.38
DDB0307392|DDB_G0268186_452-555,608-659_2VNU:D:400-494	33	2.88
DDB0307366|DDB_G0268184_1-243_1RRV:A:	114	3.52
DDB0307366|DDB_G0268184_360-465_1RRV:A:	114	3.52
DDB0308353|DDB_G0268180_22-160_1Q25:A:281-432	62	2.45
DDB0216587|DDB_G0268580_3-168_1VYB:A:	67	3.52
DDB0216587|DDB_G0268580_492-536,576-693_1MU2:A:3-429	135	3.16
DDB0306174|DDB_G0268168_91-341_2F4M:A:164-450	82	3.50
DDB0306174|DDB_G0268168_394-616_2PEL:A:	88	2.64
DDB0306174|DDB_G0268168_6-73_1WXV:A:7-87	27	2.93
DDB0305298|DDB_G0268166_6-170_1YUD:A:1-158	62	2.55
DDB0237874|DDB_G0268452_183-239_1GL2:C:	3	21.33
DDB0306530|DDB_G0268164_199-235,280-352_1ELW:A:	25	4.68
DDB0306529|DDB_G0268162_427-475_1CHC:A:	24	2.83
DDB0306544|DDB_G0268576_737-876,940-1001_1U5D:A:108-213	32	3.31
DDB0307399|DDB_G0268572_16-161_1Q7F:A:	110	2.54
DDB0306528|DDB_G0268156_87-157,196-259,314-395_1QVR:A:536-850	98	3.21
DDB0302429|DDB_G0268446_21-455_1Q9H:A:	164	2.65
DDB0306526|DDB_G0268136_25-179_2BE3:A:1-203	41	4.95
DDB0346753|DDB_G0268134_1473-1533_2DNT:A:8-73	31	2.10
DDB0237830|DDB_G0268132_547-752_1ML9:A:	111	2.56
DDB0216581|DDB_G0268570_358-622_1W8A:A:	88	2.18
DDB0189791|DDB_G0268124_2-111_1C39:A:	49	3.10
DDB0307345|DDB_G0268122_25-164_1C39:A:	49	3.10
DDB0202224|DDB_G0268434_25-164_1Q25:A:281-432	62	2.45
DDB0305308|DDB_G0268118_71-366_1VKM:A:	96	3.08
DDB0305308|DDB_G0268118_440-737_1VM7:A:	89	3.36
DDB0305290|DDB_G0268116_77-199_1W3B:A:	90	4.31
DDB0232323|DDB_G0268110_6-157_2FLU:X:325-609	108	2.64
DDB0232323|DDB_G0268110_185-324_2FLU:X:325-609	108	2.64
DDB0232323|DDB_G0268110_451-509_1KW4:A:	19	3.68
DDB0238183|DDB_G0268090_26-217_1EDT:A:	90	2.94
DDB0202221|DDB_G0268430_638-927_1W36:D:361-606	69	3.57
DDB0202221|DDB_G0268430_167-248,506-657,688-703_1YRB:A:1-244	67	3.66
DDB0306520|DDB_G0268074_862-992_1TH8:B:	26	4.42
DDB0307389|DDB_G0268070_122-439_2BNH:A:	150	3.04
DDB0306519|DDB_G0268066_592-858_1OZ4:A:471-763	86	3.40
DDB0306519|DDB_G0268066_322-577_1E32:A:201-458	79	3.27
DDB0306518|DDB_G0268060_572-694_1AUZ:A:	45	2.58
DDB0216577|DDB_G0268562_5-152_1US0:A:	124	2.53
DDB0346706|DDB_G0268424_126-231,304-574_1G3J:A:	122	4.35
DDB0346706|DDB_G0268424_79-144_1HYI:A:	24	2.71
DDB0305294|DDB_G0268560_37-81,108-149_1YJ5:A:351-522	55	3.13
DDB0305274|DDB_G0268042_4-146_1XO9:A:	45	3.31
DDB0232225|DDB_G0268034_1-356_1D5T:A:2-291,A:389-431	120	2.77
DDB0232225|DDB_G0268034_391-434_1UKV:G:400-446	16	2.94
DDB0231577|DDB_G0268028_456-643_1EWF:A:1-217	48	4.52
DDB0306515|DDB_G0268022_85-156_1S7B:A:	24	4.54
DDB0306221|DDB_G0268018_188-381_1CV2:A:	99	2.96
DDB0233892|DDB_G0268012_9-130_2AYZ:A:817-949	36	3.69
DDB0202208|DDB_G0268420_683-744_1CYG:A:492-574	34	2.44
DDB0346715|DDB_G0268558_34-295_1MLV:A:50-310	88	2.97
DDB0346715|DDB_G0268558_287-459_1MLV:A:311-486	44	3.91
DDB0304618|DDB_G0268008_21-102,190-325_1GPE:A:1-328,A:525-587	151	2.60
DDB0307387|DDB_G0268006_1-144_1MJH:A:	38	4.21
DDB0302580|DDB_G0267994_83-185_1XBL:A:	19	3.95
DDB0302580|DDB_G0267994_28-67_1H1J:S:	11	4.00
DDB0305657|DDB_G0267992_79-225_1FPZ:A:	51	3.45
DDB0231869|DDB_G0268410_1056-1194_1O0W:A:1-167	37	4.51
DDB0231869|DDB_G0268410_1212-1362_1O0W:A:1-167	37	4.51
DDB0231869|DDB_G0268410_8-97_1QU6:A:1-90	29	2.93
DDB0306513|DDB_G0267974_32-184_1H67:A:	30	3.57
DDB0305301|DDB_G0268406_11-134_1F2K:A:	38	3.29
DDB0306112|DDB_G0267954_116-188,301-404_2IFT:A:11-193	52	3.52
DDB0307386|DDB_G0267952_143-252_2B5E:A:23-141	41	2.90
DDB0307386|DDB_G0267952_35-131_2B5E:A:365-504	41	3.41
DDB0302577|DDB_G0268396_78-165_2A4H:A:62-178	46	2.54
DDB0233987|DDB_G0267924_136-263,371-464,856-1100_1SU4:A:1-124,A:240-343,A:751-994	104	4.56
DDB0233987|DDB_G0267924_476-692_1MO7:A:	76	2.80
DDB0233987|DDB_G0267924_674-855_1SU4:A:344-360,A:600-750	60	2.82
DDB0233987|DDB_G0267924_262-369_1SU4:A:125-239	52	2.21
DDB0306307|DDB_G0268386_174-211,382-460_1ML9:A:	111	2.56
DDB0306307|DDB_G0268386_17-169,235-274_2C2L:A:24-224	41	4.90
DDB0235157|DDB_G0268548_1028-1366_1E8Y:A:726-1092	81	4.53
DDB0235157|DDB_G0268548_850-1024_1E8Y:A:525-725	48	4.19
DDB0235157|DDB_G0268548_680-818_1E8Y:A:357-522	44	3.77
DDB0235157|DDB_G0268548_433-581_1E7U:A:143-321	51	3.49
DDB0346712|DDB_G0268546_115-154_1IYM:A:	24	2.25
DDB0346712|DDB_G0268546_43-71_2CQE:A:458-513	20	2.80
DDB0231980|DDB_G0268544_1-436_1IIR:A:	105	3.82
DDB0231977|DDB_G0268540_1-436_1IIR:A:	105	3.82
DDB0306541|DDB_G0268384_593-705_1XX0:A:234-350	33	3.55
DDB0306541|DDB_G0268384_252-434_2C2L:A:24-224	41	4.90
DDB0306541|DDB_G0268384_435-526_1UPQ:A:	35	3.06
DDB0306541|DDB_G0268384_102-192_2NQ3:A:13-145	35	3.80
DDB0307382|DDB_G0267908_4-97_1X7V:A:	26	3.77
DDB0304419|DDB_G0267906_46-192_1TFF:A:	56	4.07
DDB0304419|DDB_G0267906_259-302_2G3Q:A:1339-1381	12	3.58
DDB0305341|DDB_G0267904_37-202,270-351_1NR0:A:2-312	112	2.78
DDB0305341|DDB_G0267904_270-350,624-762_1VYH:C:92-408	107	2.96
DDB0306511|DDB_G0267902_766-837_1EUV:B:	27	2.93
DDB0231389|DDB_G0267898_336-369_1G1T:A:119-157	17	2.29
DDB0306510|DDB_G0267892_769-848_1EUV:B:	27	2.93
DDB0189619|DDB_G0267886_482-556_1WZ0:A:8-100	34	2.68
DDB0189619|DDB_G0267886_371-473_1WZ0:A:8-100	34	2.68
DDB0307381|DDB_G0267882_429-514_1EUV:B:	27	2.93
DDB0305287|DDB_G0267880_1-175_1TIQ:A:	40	4.47
DDB0307398|DDB_G0268536_233-574_1FQV:A:146-431	132	2.17
DDB0307398|DDB_G0268536_5-75,569-597_1P22:A:135-252	26	4.38
DDB0306502|DDB_G0267874_72-255_1PW4:A:	82	5.49
DDB0233075|DDB_G0267872_200-360,446-545_2B9E:A:133-425	95	3.08
DDB0307379|DDB_G0267868_105-402_1JL5:A:	151	2.34
DDB0346749|DDB_G0267858_350-588,666-792_1O6V:A:33-416	162	2.35
DDB0231995|DDB_G0267854_224-446_2DFK:A:37-239	38	5.34
DDB0231995|DDB_G0267854_32-143_1P5S:A:	37	4.30
DDB0231995|DDB_G0267854_987-1063_1QQV:A:	26	2.58
DDB0231995|DDB_G0267854_433-505,535-603_1KI1:B:1439-1580	45	3.16
DDB0252704|DDB_G0267850_44-256_1CJS:A:	63	3.38
DDB0252705|DDB_G0267848_62-275_1N9B:A:	76	3.49
DDB0305443|DDB_G0267842_2-279_1K6X:A:	113	3.10
DDB0307376|DDB_G0267834_5-381_1U1J:A:396-760	132	2.77
DDB0304674|DDB_G0268358_11-197_1XYH:A:1-160	65	2.46
DDB0346748|DDB_G0267824_77-289_1AMO:A:243-518	96	2.88
DDB0346748|DDB_G0267824_326-501_1AMO:A:519-678	38	4.21
DDB0308342|DDB_G0267820_199-313_1GEF:A:	40	3.00
DDB0308339|DDB_G0267804_769-854_1M2V:B:61-215,B:553-646	63	3.97
DDB0233491|DDB_G0268354_320-543_1KI1:B:1229-1438	36	5.83
DDB0233491|DDB_G0268354_536-607,694-756_2COD:A:8-109	27	3.78
DDB0306270|DDB_G0268352_715-791_1PAM:A:497-582	35	2.46
DDB0202152|DDB_G0268350_289-331_1M2V:B:61-215,B:553-646	63	3.97
DDB0235270|DDB_G0268346_60-270,306-407_1OXW:A:	109	3.30
DDB0233565|DDB_G0267796_350-593_1H6K:A:27-290	58	4.55
DDB0306128|DDB_G0267794_505-631_2EY4:A:8-252	77	3.18
DDB0306501|DDB_G0267788_209-274_1WFF:A:	28	3.00
DDB0306501|DDB_G0267788_31-76_2C7N:A:18-73	11	5.09
DDB0216555|DDB_G0268524_773-1057_1XR7:A:	145	3.17
DDB0216555|DDB_G0268524_363-567_1SR4:B:	94	2.78
DDB0189541|DDB_G0267780_3-167_1VYB:A:	67	3.52
DDB0189541|DDB_G0267780_492-536,576-693_1MU2:A:3-429	135	3.16
DDB0189538|DDB_G0267776_665-733,805-937,1035-1061,1111-1220_1XM9:A:244-700	105	4.35
DDB0307395|DDB_G0268518_85-260_1IS1:A:	34	5.44
DDB0234170|DDB_G0267766_35-324_2BV3:A:7-282	72	3.83
DDB0234170|DDB_G0267766_307-439_2BV3:A:283-403	46	2.63
DDB0234170|DDB_G0267766_670-761_2BV3:A:600-688	18	4.94
DDB0234170|DDB_G0267766_456-531_1FNM:A:404-482	20	3.95
DDB0234170|DDB_G0267766_560-669_2BV3:A:479-599	37	3.27
DDB0306489|DDB_G0267746_188-508_1JL5:A:	151	2.34
DDB0235229|DDB_G0267742_541-776_2HU7:A:322-581	77	3.38
DDB0235229|DDB_G0267742_106-320,378-468_1ORV:A:39-508	174	2.70
DDB0202138|DDB_G0268340_259-614_1XR6:A:	145	3.17
DDB0216547|DDB_G0268508_733-1017_1XR7:A:	145	3.17
DDB0216547|DDB_G0268508_323-527_1SR4:B:	94	2.78
DDB0202134|DDB_G0268336_6-256_1VE3:A:2-227	59	3.83
DDB0233903|DDB_G0267734_8-181_1XXL:A:	69	3.45
DDB0306498|DDB_G0267732_57-203_2C2L:A:24-224	41	4.90
DDB0306498|DDB_G0267732_270-323,421-471,1242-1256_1M2O:A:2-44,A:391-523	64	2.77
DDB0202133|DDB_G0268334_516-787_1OZ4:A:471-763	86	3.40
DDB0189492|DDB_G0267722_13-228_2HWJ:A:4-204	78	2.58
DDB0189490|DDB_G0267718_530-575_1FBV:A:356-434	28	2.82
DDB0306497|DDB_G0267710_303-436_1SMB:A:	38	3.92
DDB0304567|DDB_G0268506_598-673_1N1J:B:	22	3.55
DDB0238199|DDB_G0268322_1-181_1RJW:A:1-137,A:306-339	69	2.49
DDB0238199|DDB_G0268322_140-305_1RJW:A:138-305	51	3.29
DDB0306284|DDB_G0268320_222-312,371-422_1ELW:A:	25	4.68
DDB0306496|DDB_G0267700_12-88_1OKC:A:	55	5.31
DDB0305284|DDB_G0267698_10-122_1UAR:A:145-285	56	2.52
DDB0305059|DDB_G0268316_82-189_1EAZ:A:	36	2.89
DDB0346994|DDB_G0268314_800-875_1TTU:A:542-660	38	3.13
DDB0267044|DDB_G0267692_776-851_1TTU:A:542-660	38	3.13
DDB0216298|DDB_G0268306_49-108_1I50:I:50-122	25	2.92
DDB0216298|DDB_G0268306_7-45_1I50:I:1-49	18	2.72
DDB0306542|DDB_G0268496_83-415_1JW9:B:	74	3.34
DDB0308329|DDB_G0267676_28-293,371-476_1B3U:A:	154	3.82
DDB0189441|DDB_G0267658_153-197_1U6M:A:	53	3.74
DDB0216539|DDB_G0268492_249-321_1K2E:A:	44	3.52
DDB0304788|DDB_G0268304_274-362_1CYG:A:492-574	34	2.44
DDB0304788|DDB_G0268304_702-761_1K3I:A:538-639	43	2.37
DDB0304787|DDB_G0267654_276-363_1CYG:A:492-574	34	2.44
DDB0304787|DDB_G0267654_703-762_1K3I:A:538-639	43	2.37
DDB0220518|DDB_G0267638_762-1003_1Z63:A:432-661	78	2.95
DDB0220518|DDB_G0267638_1005-1078,1371-1538_1Z3I:X:390-735	120	2.88
DDB0220518|DDB_G0267638_2353-2418_1A5J:A:1-55	22	2.50
DDB0308324|DDB_G0267632_17-294_1VA4:A:	84	3.23
DDB0308323|DDB_G0267624_39-216_1W1O:A:40-245	76	2.71
DDB0202093|DDB_G0268294_172-222_1E6F:A:	50	2.68
DDB0308322|DDB_G0267614_21-162_1Q25:A:130-280	66	2.29
DDB0202089|DDB_G0268292_86-214_1Q25:A:281-432	62	2.45
DDB0305278|DDB_G0267610_1-275_2BLL:A:316-657	105	3.26
DDB0231306|DDB_G0267604_192-434,474-521_1SET:A:111-421	105	2.96
DDB0231306|DDB_G0267604_55-170_1SET:A:1-110	15	7.33
DDB0233851|DDB_G0267600_2-154,231-307_2DUB:A:	80	3.24
DDB0233835|DDB_G0267598_39-220,302-373_2DUB:A:	80	3.24
DDB0346692|DDB_G0268288_418-617,651-781_1FUK:A:	51	3.18
DDB0306484|DDB_G0267592_13-363,443-478_1GOS:A:4-289,A:402-500	134	2.88
DDB0237970|DDB_G0267590_152-209_1SFC:C:	3	27.33
DDB0237970|DDB_G0267590_400-461_1SFC:H:	6	14.33
DDB0308321|DDB_G0267586_129-458_1A12:A:	164	2.45
DDB0306492|DDB_G0267582_59-480_1PV7:A:	68	6.13
DDB0305244|DDB_G0267574_1-217_1TIP:A:	59	3.24
DDB0304807|DDB_G0268284_705-767_1PAM:A:497-582	35	2.46
DDB0233433|DDB_G0267556_767-807,887-924,976-1155_1Z5Z:A:663-906	69	3.54
DDB0233433|DDB_G0267556_529-765_1Z63:A:432-661	78	2.95
DDB0308311|DDB_G0267546_107-253_1IG3:A:10-178	33	2.58
DDB0308311|DDB_G0267546_256-335_1IG3:A:179-263	33	2.58
DDB0231705|DDB_G0267544_5-616_1RY2:A:	245	2.61
DDB0237740|DDB_G0268272_4-616_1RY2:A:	245	2.61
DDB0233662|DDB_G0267538_6-117_1DCQ:A:247-368	43	2.84
DDB0220128|DDB_G0267388_372-504_1BWZ:A:131-274	48	3.00
DDB0220128|DDB_G0267388_62-167_1BWZ:A:1-130	43	3.02
DDB0306308|DDB_G0268270_134-630_1LML:A:	191	2.49
DDB0306483|DDB_G0267528_7-331_1GP6:A:	113	3.10
DDB0306482|DDB_G0267526_49-140_1HDJ:A:	23	3.30
DDB0235268|DDB_G0267516_621-823,878-1186_1HV8:A:211-365	50	3.10
DDB0235268|DDB_G0267516_412-525_1UKX:A:	32	4.25
DDB0235268|DDB_G0267516_73-156_1QU6:A:91-179	20	4.25
DDB0231697|DDB_G0267506_4-575,613-660_1RY2:A:	245	2.61
DDB0231697|DDB_G0267506_567-605_1M2V:B:61-215,B:553-646	63	3.97
DDB0191197|DDB_G0267468_449-642_1GS0:A:341-557	80	2.71
DDB0191197|DDB_G0267468_307-450_1UK0:A:1-137	39	3.51
DDB0306481|DDB_G0267502_73-319_1MLV:A:50-310	88	2.97
DDB0306481|DDB_G0267502_338-468_1MLV:A:311-486	44	3.91
DDB0306306|DDB_G0268266_186-341_1H2T:Z:	59	2.47
DDB0232074|DDB_G0267500_38-197_1D2T:A:	57	3.93
DDB0305276|DDB_G0267498_3-204_1IU8:A:	69	2.99
DDB0305651|DDB_G0267492_157-399_1LV7:A:	87	2.94
DDB0305651|DDB_G0267492_411-595_2CE7:A:411-603	34	5.68
DDB0346734|DDB_G0267488_369-676_2PLC:A:	91	3.01
DDB0305275|DDB_G0267486_45-143_1AYF:A:	40	2.58
DDB0216523|DDB_G0267362_305-751_1RW3:A:	159	2.86
DDB0216523|DDB_G0267362_891-1051_1B9D:A:	35	4.40
DDB0216523|DDB_G0267362_1185-1246_1KNA:A:	15	3.47
DDB0216523|DDB_G0267362_104-187_4FIV:A:	37	3.05
DDB0216520|DDB_G0267356_306-739_1RW3:A:	159	2.86
DDB0216520|DDB_G0267356_879-1039_1B9D:A:	35	4.40
DDB0216520|DDB_G0267356_1173-1234_1KNA:A:	15	3.47
DDB0216520|DDB_G0267356_103-186_4FIV:A:	37	3.05
DDB0216513|DDB_G0267342_107-235_1RW3:A:	159	2.86
DDB0216513|DDB_G0267342_618-907_1A0P:A:111-292	49	3.71
DDB0202373|DDB_G0267338_3-145_1RW3:A:	159	2.86
DDB0216510|DDB_G0267328_449-543_4CRX:A:20-129	23	4.78
DDB0216509|DDB_G0267326_4-165_1RW3:A:	159	2.86
DDB0216509|DDB_G0267326_510-800_1A0P:A:111-292	49	3.71
DDB0216507|DDB_G0267322_6-151_1A0P:A:111-292	49	3.71
DDB0216503|DDB_G0267314_209-309_1RW3:A:	159	2.86
DDB0216499|DDB_G0267306_262-531,560-678_1HAR:A:	58	3.72
DDB0216499|DDB_G0267306_812-972_1B9D:A:	35	4.40
DDB0216498|DDB_G0267304_3-322_1RW3:A:	159	2.86
DDB0216498|DDB_G0267304_540-797_1A0P:A:111-292	49	3.71
DDB0216496|DDB_G0267300_613-669_4CRX:A:20-129	23	4.78
DDB0216494|DDB_G0267296_86-157_1A0P:A:111-292	49	3.71
DDB0216493|DDB_G0267294_447-736_1A0P:A:111-292	49	3.71
DDB0217041|DDB_G0272554_447-736_1A0P:A:111-292	49	3.71
DDB0216477|DDB_G0267258_447-736_1A0P:A:111-292	49	3.71
DDB0216472|DDB_G0267248_36-201_1A0P:A:111-292	49	3.71
DDB0216470|DDB_G0267244_447-721_1A0P:A:111-292	49	3.71
DDB0216468|DDB_G0267240_3-133_1RW3:A:	159	2.86
DDB0216468|DDB_G0267240_511-800_1A0P:A:111-292	49	3.71
DDB0216466|DDB_G0267236_445-736_1A0P:A:111-292	49	3.71
DDB0216437|DDB_G0267178_182-457_1A0P:A:111-292	49	3.71
DDB0216451|DDB_G0267206_87-185_1RW3:A:	159	2.86
DDB0216451|DDB_G0267206_610-671_1A0P:A:111-292	49	3.71
DDB0216453|DDB_G0267210_94-309_1RW3:A:	159	2.86
DDB0216453|DDB_G0267210_661-950_1A0P:A:111-292	49	3.71
DDB0216454|DDB_G0267212_257-355_1RW3:A:	159	2.86
DDB0216461|DDB_G0267226_1-86_1HAR:A:	58	3.72
DDB0216442|DDB_G0267188_445-609_1A0P:A:111-292	49	3.71
DDB0216442|DDB_G0267188_345-412_4CRX:A:20-129	23	4.78
DDB0216439|DDB_G0267182_447-736_1A0P:A:111-292	49	3.71
DDB0216460|DDB_G0267224_1-78_1RW3:A:	159	2.86
DDB0238141|DDB_G0270212_38-150_1SDD:B:2025-2182	57	2.77
DDB0238141|DDB_G0270212_175-259_2CCV:A:1-99	31	3.19
DDB0231686|DDB_G0289467_73-99,143-248_1G6O:A:	99	3.26
DDB0214833|DDB_G0282293_92-235_1X5S:A:8-97	28	3.18
DDB0191386|DDB_G0283621_112-324_1HZP:A:10-174	56	3.29
DDB0191386|DDB_G0283621_307-385,414-504_1U0U:A:238-393	47	3.32
DDB0191495|DDB_G0267476_131-337_1K32:A:39-319	100	2.81
DDB0201668|DDB_G0293364_151-655_1LML:A:	191	2.49
DDB0238777|DDB_G0277391_357-448_1W98:B:88-227	32	4.38
DDB0307319|DDB_G0277387_356-613_1JL5:A:	151	2.34
DDB0308692|DDB_G0277385_35-335_1DI1:A:	51	5.88
DDB0232283|DDB_G0271732_231-302,336-690_1W36:D:2-360	119	3.02
DDB0232283|DDB_G0271732_934-986_1WFE:A:	34	2.50
DDB0232283|DDB_G0271732_761-834_1MSZ:A:	18	3.44
DDB0307131|DDB_G0271730_1081-1144,1178-1260_1LTQ:A:153-301	49	3.04
DDB0307297|DDB_G0271690_128-301_1TA0:A:	67	2.93
DDB0307297|DDB_G0271690_434-523_1L0B:A:1591-1702	41	2.73
DDB0307297|DDB_G0271690_12-80_1Y8O:B:128-229	40	2.55
DDB0307132|DDB_G0271816_314-354,498-679_2BNX:A:133-475	76	4.51
DDB0238829|DDB_G0271820_42-314_2BD0:A:2-241	64	3.75
DDB0168481|DDB_G0271674_25-98_1IYM:A:	24	2.25
DDB0168481|DDB_G0271674_92-162_1K2F:A:	59	3.22
DDB0238200|DDB_G0271680_1-181_1RJW:A:1-137,A:306-339	69	2.49
DDB0238200|DDB_G0271680_140-305_1RJW:A:138-305	51	3.29
DDB0307486|DDB_G0271802_9-213,240-262_1VL8:A:	73	3.44
DDB0308438|DDB_G0271726_13-168_1PZV:A:	53	3.04
DDB0238830|DDB_G0271720_42-315_1YB1:A:	56	4.36
DDB0308658|DDB_G0276133_556-616_1HYI:A:	24	2.71
DDB0308658|DDB_G0276133_23-80,342-379_1PLS:A:	31	3.61
DDB0306636|DDB_G0276125_2-104_2DAQ:A:8-104	34	2.85
DDB0306650|DDB_G0276121_102-314_1N0U:A:3-343	95	3.59
DDB0306650|DDB_G0276121_259-407_1EXM:A:213-312	39	2.56
DDB0306650|DDB_G0276121_506-618_2BV3:A:600-688	18	4.94
DDB0306650|DDB_G0276121_411-494_1WDT:A:378-454	18	4.28
DDB0229862|DDB_G0276119_175-369_1FKM:A:249-442	54	3.59
DDB0229862|DDB_G0276119_531-723_1BJF:A:	52	3.48
DDB0229862|DDB_G0276119_345-501_1FKM:A:443-630	30	6.27
DDB0308657|DDB_G0276117_14-140_1TIQ:A:	40	4.47
DDB0306649|DDB_G0276111_210-414_1S4V:A:	87	2.57
DDB0306649|DDB_G0276111_2-169_1CFE:A:	50	2.70
DDB0306217|DDB_G0276109_381-458_1WWH:A:169-249	25	3.24
DDB0231973|DDB_G0276105_1950-2424_1RZU:A:	162	2.94
DDB0231973|DDB_G0276105_1324-1730_1WZA:A:28-436	152	2.69
DDB0232220|DDB_G0276103_960-1448_1PXY:A:	117	4.27
DDB0232220|DDB_G0276103_25-107,187-293_1EAZ:A:	36	2.89
DDB0233370|DDB_G0276097_133-283_1VG8:A:	57	3.23
DDB0233372|DDB_G0276095_41-170_1VG8:A:	57	3.23
DDB0306648|DDB_G0276091_1108-1237_1FQV:A:146-431	132	2.17
DDB0308655|DDB_G0276089_1279-1413_1A4Y:A:	150	3.07
DDB0306647|DDB_G0276087_115-399_1A8Q:A:	86	3.19
DDB0307586|DDB_G0276085_318-379_2EY4:C:1-73	29	2.52
DDB0305869|DDB_G0276151_8-248_1HZD:A:	82	3.24
DDB0237863|DDB_G0276149_171-265_2OVR:B:2263-2364	27	3.78
DDB0230059|DDB_G0276083_58-421_1K8Q:A:	129	2.92
DDB0231314|DDB_G0276079_69-287,498-570_1NJ8:A:0-267	90	2.97
DDB0231314|DDB_G0276079_556-633_1NYR:A:533-645	32	3.53
DDB0169471|DDB_G0276075_113-242_1SMB:A:	38	3.92
DDB0220028|DDB_G0276029_294-363_1M2V:B:61-215,B:553-646	63	3.97
DDB0237754|DDB_G0276067_36-293_1TWI:A:50-313	71	3.72
DDB0237754|DDB_G0276067_258-405_1KNW:A:2-31,A:279-422	61	2.84
DDB0234149|DDB_G0276065_107-286_1W07:A:2-272	84	3.23
DDB0234149|DDB_G0276065_304-465_1IS2:A:272-460	37	5.11
DDB0234149|DDB_G0276065_485-615_1W07:A:462-659	49	4.04
DDB0233288|DDB_G0276057_3-107_2IFQ:A:1-105	31	3.39
DDB0233288|DDB_G0276057_404-539_1WJ4:A:	38	3.24
DDB0233288|DDB_G0276057_275-329_2FC7:A:8-76	32	2.16
DDB0233288|DDB_G0276057_171-235_1WHC:A:	17	3.71
DDB0302583|DDB_G0276051_15-98_2CCV:A:1-99	31	3.19
DDB0302583|DDB_G0276051_254-347_1DFC:A:1260-1382	53	2.32
DDB0306635|DDB_G0276047_1760-1804_1IYM:A:	24	2.25
DDB0304725|DDB_G0276033_4-84_1AXX:A:	35	2.69
DDB0307164|DDB_G0272470_307-381_1M2V:B:61-215,B:553-646	63	3.97
DDB0308446|DDB_G0272230_115-220_1OQC:A:	27	4.15
DDB0231371|DDB_G0272224_124-260,294-430_1SUW:A:	81	3.07
DDB0307502|DDB_G0272206_1376-1514_1W3B:A:	90	4.31
DDB0233553|DDB_G0272202_485-536_1IYM:A:	24	2.25
DDB0185211|DDB_G0272120_350-595_1LV7:A:	87	2.94
DDB0185211|DDB_G0272120_605-794_2CE7:A:411-603	34	5.68
DDB0237841|DDB_G0272440_114-292_1QOR:A:113-291	54	3.31
DDB0237841|DDB_G0272440_3-141_1YB5:A:6-120,A:295-329	52	2.90
DDB0302553|DDB_G0272154_40-300_1YDE:A:4-253	69	3.62
DDB0168761|DDB_G0272160_94-103,165-196_1UX5:A:	103	3.99
DDB0307500|DDB_G0272162_41-101,139-363_1JL5:A:	151	2.34
DDB0307501|DDB_G0272174_376-507_1VKJ:A:	78	3.31
