PDB_ID	B	E	G	H	I	L	S	T	X	sequence_length
jgi|Chlre4|415845|pasa_Sanger_mRNA20406_1886-1953,2394-2589_1QCF:A:249-531	1.00	5.57	3.20	9.60	0.00	2.03	1.82	1.82	0.00	282.00
jgi|Chlre4|155587|acegs_kg.scaffold_5000154_37-371_1NI4:A:	1.00	4.33	3.00	12.91	0.00	2.00	1.50	2.33	0.00	364.00
jgi|Chlre4|377080|estExt_fgenesh1_pm.C_chromosome_20327_136-174_1Y6I:A:1-82	0.00	0.00	0.00	11.80	0.00	1.25	1.20	1.75	0.00	82.00
jgi|Chlre4|416794|pasa_Sanger_mRNA20416_127-183_1GCC:A:	0.00	6.67	0.00	16.00	0.00	2.25	1.75	2.75	0.00	63.00
jgi|Chlre4|111992|e_gwW.5.124.1_4-179_1AZS:B:	0.00	8.12	3.50	12.60	0.00	3.30	2.00	2.30	0.00	199.00
jgi|Chlre4|416345|pasa_Sanger_mRNA20440_8-197,235-428_1PW4:A:	1.00	0.00	5.00	17.67	0.00	2.95	1.44	1.68	0.00	450.00
jgi|Chlre4|413957|pasa_Sanger_mRNA18786_39-73,109-243_1UJ2:A:	1.00	6.00	3.67	10.75	0.00	1.59	1.18	2.10	0.00	213.00
jgi|Chlre4|141916|Chlre2_kg.scaffold_5000326_132-186_1WI9:A:	0.00	2.67	0.00	11.00	0.00	1.73	1.80	2.00	0.00	71.00
jgi|Chlre4|414959|pasa_Sanger_mRNA20445_712-799_1R29:A:	0.00	4.33	0.00	10.50	0.00	1.91	1.00	2.22	0.00	122.00
jgi|Chlre4|415300|pasa_Sanger_mRNA18789_205-414_1FQV:A:146-431	1.00	2.77	4.67	8.50	0.00	1.55	1.29	2.00	0.00	286.00
jgi|Chlre4|290840|au.g8829_t1_32-84_2IUB:A:286-349	0.00	0.00	0.00	18.50	0.00	9.50	1.00	3.00	0.00	64.00
jgi|Chlre4|335238|pm.chromosome_2_#_337_87-176_1J26:A:	1.00	6.00	3.00	15.00	0.00	2.38	1.90	3.00	0.00	111.00
jgi|Chlre4|416803|pasa_Sanger_mRNA18797_1022-1218_1YT3:A:1-193	0.00	5.17	3.00	11.00	0.00	1.70	1.67	2.12	0.00	193.00
jgi|Chlre4|377100|estExt_fgenesh1_pm.C_chromosome_20349_115-172,225-453_1ERJ:A:	1.00	5.87	3.00	4.00	0.00	2.58	1.71	2.32	0.00	388.00
jgi|Chlre4|126483|estExt_gwp_1H.C_50015_6-147_1TWF:H:	0.00	7.12	3.00	0.00	0.00	3.64	1.80	2.67	0.00	145.00
jgi|Chlre4|141881|Chlre2_kg.scaffold_5000291_16-217_1K3A:A:	1.00	5.00	3.00	10.33	0.00	2.03	1.46	2.11	0.00	299.00
jgi|Chlre4|415137|pasa_Sanger_mRNA20494_184-364_2CL5:A:3-216	0.00	7.00	3.00	9.89	5.00	1.67	1.20	1.78	0.00	215.00
jgi|Chlre4|166839|fgenesh2_pg.C_scaffold_5000308_109-184_2FF4:A:105-283	1.00	0.00	3.00	16.12	0.00	1.89	1.25	2.00	0.00	179.00
jgi|Chlre4|166823|fgenesh2_pg.C_scaffold_5000292_383-680_2BNH:A:	1.00	3.06	4.00	11.75	0.00	2.05	1.42	1.80	0.00	456.00
jgi|Chlre4|166823|fgenesh2_pg.C_scaffold_5000292_809-1093_1A4Y:A:	1.00	3.47	3.00	10.88	0.00	2.16	1.25	2.03	0.00	460.00
jgi|Chlre4|301629|kg.chromosome_2_#_1068_#_TC41463_60-156,222-459_1DCS:A:	1.00	4.67	0.00	9.78	0.00	3.48	1.83	1.83	0.00	311.00
jgi|Chlre4|93538|fgenesh1_est.C_scaffold_5000074_15-180_1C1G:C:	0.00	0.00	0.00	92.33	0.00	1.00	1.00	1.50	0.00	283.00
jgi|Chlre4|324634|pg.chromosome_2_#_427_42-146_1N11:A:	0.00	0.00	3.00	8.21	0.00	2.54	1.60	1.77	0.00	408.00
jgi|Chlre4|416592|pasa_Sanger_mRNA20566_179-386_1RQ2:A:8-205	1.00	6.33	3.00	12.25	0.00	2.07	1.33	1.88	0.00	198.00
jgi|Chlre4|414639|pasa_Sanger_mRNA18878_36-118,192-321_2I5E:A:1-208	0.00	4.78	3.00	11.00	0.00	1.72	1.64	2.67	0.00	208.00
jgi|Chlre4|206455|OVA_fgenesh2_pg.C_scaffold_5000250_23-561_1F8U:A:	1.00	4.60	3.71	9.56	0.00	2.05	1.49	1.97	0.00	539.00
jgi|Chlre4|416990|pasa_Sanger_mRNA18888_181-390_1Q0R:A:	0.00	6.12	4.40	11.78	0.00	2.00	1.39	1.94	0.00	297.00
jgi|Chlre4|206446|OVA_estExt_fgenesh2_pg.C_50237_30-121_1S7A:A:	0.00	2.33	3.00	9.40	0.00	2.67	2.00	2.00	0.00	103.00
jgi|Chlre4|206446|OVA_estExt_fgenesh2_pg.C_50237_123-215_1X4A:A:9-103	0.00	3.83	3.00	9.50	0.00	3.00	2.00	2.00	0.00	96.00
jgi|Chlre4|415798|pasa_Sanger_mRNA20585_147-200_1MHN:A:	1.00	6.75	3.00	0.00	0.00	1.71	1.00	3.00	0.00	59.00
jgi|Chlre4|290958|au.g8940_t1_58-358_1GZ8:A:	1.00	5.62	3.00	9.30	0.00	2.72	1.35	2.09	0.00	298.00
jgi|Chlre4|290966|au.g8948_t1_630-726_1A4Y:A:	1.00	3.47	3.00	10.88	0.00	2.16	1.25	2.03	0.00	460.00
jgi|Chlre4|414585|pasa_Sanger_mRNA20616_17-233_1PIE:A:9-213	1.00	8.14	3.00	12.80	0.00	1.82	1.44	2.08	0.00	205.00
jgi|Chlre4|414585|pasa_Sanger_mRNA20616_223-365_1KKH:A:181-317	1.00	5.50	3.00	12.00	0.00	1.67	2.20	1.60	0.00	137.00
jgi|Chlre4|324681|pg.chromosome_2_#_474_404-445,595-708,765-892,1010-1042_1M0Z:A:	1.33	2.92	3.20	9.00	0.00	2.49	1.59	3.06	0.00	266.00
jgi|Chlre4|324681|pg.chromosome_2_#_474_2-36_1FQV:A:107-145	0.00	0.00	0.00	7.33	0.00	1.25	1.00	2.00	0.00	39.00
jgi|Chlre4|377148|estExt_fgenesh1_pm.C_chromosome_20406_195-262_2D4R:A:2-147	0.00	9.86	3.00	12.67	0.00	1.25	1.75	3.17	0.00	146.00
jgi|Chlre4|377148|estExt_fgenesh1_pm.C_chromosome_20406_61-123_2NN5:A:1-160	0.00	8.00	0.00	12.75	0.00	1.58	1.67	2.10	0.00	160.00
jgi|Chlre4|290984|au.g8962_t1_11-305_2AFW:A:33-361	1.00	7.50	3.00	10.40	0.00	2.50	1.75	2.15	0.00	329.00
jgi|Chlre4|290997|au.g8975_t1_8-178,825-942_1SM2:A:	1.00	5.29	3.00	11.62	0.00	2.47	1.67	2.08	0.00	263.00
jgi|Chlre4|342907|estExt_fgenesh1_pg.C_chromosome_20485_876-957_1RFJ:A:	1.00	2.00	0.00	13.00	0.00	1.56	2.40	2.00	0.00	148.00
jgi|Chlre4|415025|pasa_Sanger_mRNA18946_22-92_1VYH:C:92-408	0.00	5.29	7.00	0.00	0.00	2.00	2.00	2.43	0.00	317.00
jgi|Chlre4|291007|au.g8985_t1_148-363_1TV8:A:	1.00	4.91	3.00	10.50	0.00	1.97	1.65	2.10	0.00	327.00
jgi|Chlre4|291009|au.g8987_t1_88-135_1N3J:A:	1.00	4.00	0.00	5.50	0.00	2.37	1.69	2.00	0.00	119.00
jgi|Chlre4|415550|pasa_Sanger_mRNA18953_40-281,324-364_1VYH:C:92-408	0.00	5.29	7.00	0.00	0.00	2.00	2.00	2.43	0.00	317.00
jgi|Chlre4|415443|pasa_Sanger_mRNA18963_24-104_1AN4:A:	0.00	0.00	0.00	14.50	0.00	4.25	1.67	4.33	0.00	64.00
jgi|Chlre4|415443|pasa_Sanger_mRNA18963_189-246_2F06:A:1-70	0.00	7.25	0.00	10.50	0.00	1.33	2.00	2.00	0.00	70.00
jgi|Chlre4|301825|kg.chromosome_2_#_1264_#_chlre3.5.57.1.51_5-94_1WFJ:A:	0.00	8.50	0.00	6.00	0.00	2.27	1.82	2.33	0.00	135.00
jgi|Chlre4|324719|pg.chromosome_2_#_512_18-78_1EC6:A:	1.00	6.00	3.00	14.00	0.00	1.71	1.20	2.00	0.00	86.00
jgi|Chlre4|416759|pasa_Sanger_mRNA20704_315-451,496-602_1NEX:B:370-744	1.00	6.06	0.00	0.00	0.00	2.22	1.69	2.70	0.00	355.00
jgi|Chlre4|112011|e_gwW.5.103.1_1-218_1GZ8:A:	1.00	5.62	3.00	9.30	0.00	2.72	1.35	2.09	0.00	298.00
jgi|Chlre4|415268|pasa_Sanger_mRNA19013_1690-1953_1U46:A:	1.00	4.17	3.00	11.88	0.00	2.79	1.38	2.00	0.00	273.00
jgi|Chlre4|415268|pasa_Sanger_mRNA19013_919-1003_1UGX:B:,A:	1.00	7.67	0.00	0.00	0.00	1.94	1.62	2.25	1.00	148.00
jgi|Chlre4|415719|pasa_Sanger_mRNA19018_33-93_1SGG:A:	0.00	0.00	3.50	9.00	0.00	1.29	1.67	1.67	0.00	67.00
jgi|Chlre4|291067|au.g9041_t1_542-616,669-697,1273-1317,1390-1519_1PKG:A:	1.00	4.45	3.00	11.38	0.00	2.30	1.72	1.83	0.00	303.00
jgi|Chlre4|112116|e_gwW.5.265.1_4-234,264-331_1FLG:A:	1.00	5.25	3.50	5.33	0.00	1.95	1.53	2.27	0.00	582.00
jgi|Chlre4|415385|pasa_Sanger_mRNA20735_3-136,223-258_1LG2:A:22-266,A:335-386	1.00	6.11	3.00	11.67	0.00	1.69	1.55	1.94	1.00	297.00
jgi|Chlre4|342946|estExt_fgenesh1_pg.C_chromosome_20539_12-189_2NYC:A:181-320	1.00	4.80	3.50	9.60	0.00	2.21	1.22	1.57	0.00	140.00
jgi|Chlre4|342946|estExt_fgenesh1_pg.C_chromosome_20539_162-250_2RIH:A:2-132	1.00	5.67	3.50	9.00	0.00	1.38	1.00	1.75	0.00	131.00
jgi|Chlre4|414856|pasa_Sanger_mRNA20741_92-169_1UL4:A:	0.00	3.67	0.00	4.50	0.00	2.67	1.43	2.38	0.00	81.00
jgi|Chlre4|291084|au.g9058_t1_96-435_1N11:A:	0.00	0.00	3.00	8.21	0.00	2.54	1.60	1.77	0.00	408.00
jgi|Chlre4|97318|e_gwH.5.280.1_191-286_1S7B:A:	0.00	0.00	0.00	18.25	0.00	2.00	1.57	1.67	0.00	109.00
jgi|Chlre4|97318|e_gwH.5.280.1_36-129_1S7B:A:	0.00	0.00	0.00	18.25	0.00	2.00	1.57	1.67	0.00	109.00
jgi|Chlre4|342954|estExt_fgenesh1_pg.C_chromosome_20554_54-110_1IDZ:A:	0.00	0.00	0.00	9.33	0.00	2.50	1.25	2.00	0.00	54.00
jgi|Chlre4|291098|au.g9072_t1_43-152_1UFG:A:	0.00	5.00	0.00	0.00	0.00	2.67	2.33	2.20	0.00	150.00
jgi|Chlre4|291098|au.g9072_t1_902-949_1UFG:A:	0.00	5.00	0.00	0.00	0.00	2.67	2.33	2.20	0.00	150.00
jgi|Chlre4|416084|pasa_Sanger_mRNA19056_51-212_1WU7:A:3-329	1.00	4.75	4.00	10.58	0.00	1.83	1.29	2.37	0.00	327.00
jgi|Chlre4|414908|pasa_Sanger_mRNA20767_375-524_1FQV:A:146-431	1.00	2.77	4.67	8.50	0.00	1.55	1.29	2.00	0.00	286.00
jgi|Chlre4|417096|pasa_Sanger_mRNA19072_13-213_1CKI:A:	1.00	5.10	3.00	10.30	0.00	2.50	1.43	2.25	0.00	299.00
jgi|Chlre4|415108|pasa_Sanger_mRNA19076_295-439_1QG8:A:	1.00	6.89	3.50	9.25	0.00	2.82	1.38	1.92	0.00	255.00
jgi|Chlre4|155467|acegs_kg.scaffold_5000034_10-217_1N11:A:	0.00	0.00	3.00	8.21	0.00	2.54	1.60	1.77	0.00	408.00
jgi|Chlre4|377204|estExt_fgenesh1_pm.C_chromosome_20475_79-346_1A06:A:	1.00	5.00	3.50	9.60	0.00	3.21	1.40	2.29	0.00	307.00
jgi|Chlre4|377204|estExt_fgenesh1_pm.C_chromosome_20475_355-509_1S6I:A:	0.00	2.50	0.00	7.12	0.00	2.56	2.43	2.50	0.00	182.00
jgi|Chlre4|291127|au.g9099_t1_192-476,546-668_1OCK:A:	1.00	5.64	3.00	12.15	0.00	2.11	1.90	2.09	0.00	412.00
jgi|Chlre4|291127|au.g9099_t1_754-884_1A17:A:	0.00	0.00	0.00	17.43	0.00	1.82	1.00	2.00	0.00	159.00
jgi|Chlre4|29247|estExt_fgenesh1_pg.C_50057_16-72,207-396_1N11:A:	0.00	0.00	3.00	8.21	0.00	2.54	1.60	1.77	0.00	408.00
jgi|Chlre4|342971|estExt_fgenesh1_pg.C_chromosome_20584_66-123_1U8S:A:2-87	0.00	9.25	0.00	14.50	0.00	1.83	0.00	1.75	0.00	84.00
jgi|Chlre4|342971|estExt_fgenesh1_pg.C_chromosome_20584_151-219_1U8S:A:2-87	0.00	9.25	0.00	14.50	0.00	1.83	0.00	1.75	0.00	84.00
jgi|Chlre4|416658|pasa_Sanger_mRNA19091_267-420_1K12:A:	1.00	9.43	3.75	0.00	0.00	1.90	1.58	3.60	0.00	158.00
jgi|Chlre4|141628|Chlre2_kg.scaffold_5000038_28-92,132-188,248-285,355-509_1M0Z:A:	1.33	2.92	3.20	9.00	0.00	2.49	1.59	3.06	0.00	266.00
jgi|Chlre4|415155|pasa_Sanger_mRNA20820_30-260_1PG6:A:	1.00	6.06	3.00	8.33	0.00	2.17	1.92	1.80	0.00	227.00
jgi|Chlre4|291157|au.g9125_t1_509-688_2VK9:A:2-541	1.00	5.50	3.38	13.85	0.00	1.83	1.52	2.10	0.00	540.00
jgi|Chlre4|291161|au.g9126_t1_42-189_1NG6:A:	0.00	0.00	3.00	15.71	0.00	2.12	1.25	2.00	0.00	148.00
jgi|Chlre4|291163|au.g9128_t1_77-155_2OMO:A:1-98	1.00	8.50	3.00	10.67	0.00	1.50	1.43	2.00	0.00	98.00
jgi|Chlre4|291163|au.g9128_t1_216-295_1IUJ:A:	1.00	8.25	3.50	8.33	0.00	1.22	1.62	2.20	0.00	102.00
jgi|Chlre4|6964|fgenesh1_pg.C_scaffold_5000023_20-247_1H1Y:A:	1.00	5.38	3.33	8.33	0.00	1.36	1.69	1.91	0.00	220.00
jgi|Chlre4|126671|estExt_gwp_1H.C_50298_68-462_1WPX:A:1-421	1.00	5.15	3.00	9.29	0.00	1.55	1.66	1.97	0.00	421.00
jgi|Chlre4|206587|GLW_162633_215-276,342-551_2JAV:A:3-271	1.00	5.50	3.00	10.78	0.00	3.29	1.33	1.77	0.00	269.00
jgi|Chlre4|141604|Chlre2_kg.scaffold_5000014_272-341_1MVH:A:	1.00	3.73	3.33	13.50	0.00	1.72	1.93	1.94	0.00	269.00
jgi|Chlre4|291187|au.g9151_t1_216-292_1Q8B:A:	0.00	9.25	3.00	9.67	0.00	1.43	1.25	2.25	0.00	93.00
jgi|Chlre4|291187|au.g9151_t1_92-168_1Q8B:A:	0.00	9.25	3.00	9.67	0.00	1.43	1.25	2.25	0.00	93.00
jgi|Chlre4|206573|SZI_e_gwW.79.2.1_106-246,305-360,400-494_2P6R:A:203-403	1.00	4.40	3.00	9.86	0.00	1.70	1.60	2.27	0.00	201.00
jgi|Chlre4|206659|JUM_168417_134-222_1W98:B:88-227	1.00	0.00	3.50	13.50	0.00	2.17	1.80	2.67	0.00	140.00
jgi|Chlre4|414251|pasa_Sanger_mRNA20886_1599-1808_1DAB:A:	1.00	5.94	3.00	0.00	0.00	1.62	1.54	2.00	0.00	539.00
jgi|Chlre4|414251|pasa_Sanger_mRNA20886_1870-2020_1QJV:A:	1.00	4.43	3.00	4.80	0.00	1.66	1.47	1.91	0.00	342.00
jgi|Chlre4|291213|au.g9177_t1_246-552_2F9F:A:2-167	1.00	4.17	3.00	9.57	0.00	1.84	1.27	2.00	0.00	166.00
jgi|Chlre4|108256|e_gwH.79.14.1_46-299_1F6W:A:	1.00	5.19	3.29	9.88	0.00	2.18	1.61	2.34	0.00	533.00
jgi|Chlre4|414580|pasa_Sanger_mRNA19191_2-176,226-310_1TAZ:A:	0.00	0.00	3.25	13.24	0.00	3.94	1.50	2.20	0.00	357.00
jgi|Chlre4|194793|estExt_fgenesh2_pg.C_790013_122-426,455-485_1IA8:A:	1.00	4.25	3.40	10.86	0.00	1.78	1.31	2.28	0.00	275.00
jgi|Chlre4|324854|pg.chromosome_2_#_647_622-758,948-1029_1FQV:A:146-431	1.00	2.77	4.67	8.50	0.00	1.55	1.29	2.00	0.00	286.00
jgi|Chlre4|291247|au.g9211_t1_151-276_1OZ9:A:	0.00	6.20	0.00	14.40	0.00	1.58	1.25	1.80	0.00	141.00
jgi|Chlre4|291247|au.g9211_t1_588-687_2B30:A:18-300	1.00	4.14	3.00	8.17	0.00	1.67	1.23	2.24	0.00	283.00
jgi|Chlre4|377239|estExt_fgenesh1_pm.C_chromosome_20530_5-190_1X9G:A:	1.00	5.29	3.00	10.00	0.00	2.05	1.71	2.46	0.00	199.00
jgi|Chlre4|176530|fgenesh2_pg.C_scaffold_35000060_313-481_3BZK:A:1-324	1.00	5.67	3.75	12.75	0.00	1.91	1.00	1.72	0.00	324.00
jgi|Chlre4|176530|fgenesh2_pg.C_scaffold_35000060_525-674_3BZK:A:325-473	0.00	5.60	3.00	9.67	0.00	1.59	1.10	1.90	0.00	149.00
jgi|Chlre4|176530|fgenesh2_pg.C_scaffold_35000060_689-782_3BZK:A:474-563	0.00	2.00	5.00	11.25	0.00	1.38	1.33	2.43	0.00	90.00
jgi|Chlre4|302187|kg.chromosome_2_#_1626_#_XP_001700721.1_246-436_1WDT:A:8-274	1.00	5.91	3.00	11.11	0.00	1.73	1.40	2.46	0.00	267.00
jgi|Chlre4|416461|pasa_Sanger_mRNA19224_115-489_1PW4:A:	1.00	0.00	5.00	17.67	0.00	2.95	1.44	1.68	0.00	450.00
jgi|Chlre4|343023|estExt_fgenesh1_pg.C_chromosome_20666_7-186_1M66:A:9-197	0.00	5.12	3.00	8.38	0.00	1.85	1.31	2.18	0.00	189.00
jgi|Chlre4|343023|estExt_fgenesh1_pg.C_chromosome_20666_185-347_1EVY:A:198-357	0.00	0.00	3.00	12.75	0.00	2.91	1.00	2.12	0.00	160.00
jgi|Chlre4|291298|au.g9258_t1_65-295_1TQ5:A:1-231	1.00	5.68	3.00	0.00	0.00	1.45	1.72	2.00	0.00	231.00
jgi|Chlre4|291304|au.g9264_t1_330-359_2E45:A:1-50	0.00	4.67	0.00	0.00	0.00	2.12	1.50	2.17	0.00	50.00
jgi|Chlre4|417275|pasa_Sanger_mRNA20987_585-880_1UWH:A:	1.00	4.50	3.00	11.50	0.00	3.04	1.67	1.85	0.00	276.00
jgi|Chlre4|416048|pasa_Sanger_mRNA19278_24-108_1NZP:A:	0.00	0.00	0.00	11.50	0.00	2.62	2.00	1.40	0.00	86.00
jgi|Chlre4|95108|fgenesh1_est.C_scaffold_24000047_22-83_1MQB:A:	1.00	5.62	3.67	11.88	0.00	3.08	1.55	2.21	0.00	283.00
jgi|Chlre4|291331|au.g9285_t1_10-108_1HDJ:A:	0.00	0.00	3.00	10.00	0.00	1.89	1.50	1.86	0.00	76.00
jgi|Chlre4|291331|au.g9285_t1_268-376_1X5L:A:8-105	1.00	4.33	0.00	0.00	0.00	2.44	1.75	1.67	0.00	98.00
jgi|Chlre4|302327|kg.chromosome_2_#_1766_#_TC46176_72-193_1VLM:A:	1.00	6.00	3.00	8.88	0.00	2.14	1.91	1.77	0.00	218.00
jgi|Chlre4|148817|Chlre2_kg.scaffold_24000216_538-741,804-916_1TAZ:A:	0.00	0.00	3.25	13.24	0.00	3.94	1.50	2.20	0.00	357.00
jgi|Chlre4|414703|pasa_Sanger_mRNA19327_4-310_2OVR:B:2365-2706	0.00	5.84	3.00	3.00	0.00	1.69	1.62	2.19	0.00	342.00
jgi|Chlre4|416525|pasa_Sanger_mRNA21020_19-77,120-191,276-400_1YFO:A:	1.00	5.08	4.50	13.43	0.00	2.24	1.52	2.36	0.00	288.00
jgi|Chlre4|291356|au.g9308_t1_811-895,948-972,1052-1089_1FPU:A:	1.00	4.78	3.00	10.88	0.00	2.52	1.75	2.00	0.00	292.00
jgi|Chlre4|291357|au.g9309_t1_114-183,285-481_1MP8:A:	1.00	5.50	3.00	12.12	0.00	3.13	1.50	2.33	0.00	273.00
jgi|Chlre4|302371|kg.chromosome_2_#_1810_#_886022:1_14-59_1T1H:A:	1.00	3.33	0.00	9.00	0.00	2.10	2.20	3.00	0.00	77.00
jgi|Chlre4|414425|pasa_Sanger_mRNA19339_47-121_2D9I:A:8-90	0.00	3.50	3.00	16.00	0.00	1.64	1.00	2.00	0.00	83.00
jgi|Chlre4|417127|pasa_Sanger_mRNA21044_89-207,257-342_1ERJ:A:	1.00	5.87	3.00	4.00	0.00	2.58	1.71	2.32	0.00	388.00
jgi|Chlre4|343070|estExt_fgenesh1_pg.C_chromosome_20730_77-200_1CT9:A:1-192	1.00	5.33	3.00	10.33	0.00	1.64	1.25	2.57	0.00	192.00
jgi|Chlre4|324956|pg.chromosome_2_#_749_1153-1244_1RLM:A:	0.00	4.50	3.00	9.33	5.00	1.47	1.27	1.94	0.00	269.00
jgi|Chlre4|416975|pasa_Sanger_mRNA21075_167-374_1VL5:A:	1.00	8.38	3.00	9.78	0.00	1.86	1.22	1.64	0.00	231.00
jgi|Chlre4|291405|au.g9355_t1_22-180_1RJW:A:1-137,A:306-339	1.00	4.82	3.00	7.00	0.00	1.88	1.50	2.00	1.00	171.00
jgi|Chlre4|291405|au.g9355_t1_157-314_1UUF:A:145-312	0.00	5.67	3.33	7.88	0.00	2.20	1.33	2.00	0.00	168.00
jgi|Chlre4|377308|estExt_fgenesh1_pm.C_chromosome_20624_42-281_1XKQ:A:	1.00	5.00	3.20	12.20	0.00	1.74	1.50	2.21	0.00	272.00
jgi|Chlre4|291416|au.g9366_t1_80-295_1ML9:A:	1.20	3.53	3.67	5.60	0.00	2.42	1.86	1.92	0.00	284.00
jgi|Chlre4|291416|au.g9366_t1_2-40_1ML9:A:	1.20	3.53	3.67	5.60	0.00	2.42	1.86	1.92	0.00	284.00
jgi|Chlre4|291432|au.g9381_t1_89-141,197-235,293-339_1VKJ:A:	0.00	3.75	3.00	9.27	0.00	2.12	1.50	1.95	0.00	258.00
jgi|Chlre4|291434|au.g9383_t1_141-191,351-476_1N3B:A:	0.00	5.00	4.00	11.25	0.00	3.31	1.29	2.71	0.00	204.00
jgi|Chlre4|325002|pg.chromosome_2_#_795_3-79,108-162_1V2X:A:	1.00	4.57	3.25	11.33	5.00	1.81	1.35	1.70	0.00	191.00
jgi|Chlre4|377329|estExt_fgenesh1_pm.C_chromosome_20648_10-251_1XG5:A:	1.00	6.14	3.00	12.89	0.00	2.91	1.18	2.00	0.00	278.00
jgi|Chlre4|95143|fgenesh1_est.C_scaffold_23000017_1-57_1KUL:A:	1.00	3.22	3.00	0.00	0.00	2.00	2.11	2.75	0.00	108.00
jgi|Chlre4|206653|OVA_Chlre2_kg.scaffold_23000072_90-175_1D3C:A:584-686	1.00	6.71	3.00	0.00	0.00	1.71	2.60	2.20	0.00	103.00
jgi|Chlre4|206653|OVA_Chlre2_kg.scaffold_23000072_246-342_1CQY:A:	0.00	5.67	3.00	0.00	0.00	1.67	2.00	2.60	0.00	99.00
jgi|Chlre4|335573|pm.chromosome_2_#_672_9-93_1P27:B:	1.00	5.80	3.00	9.50	0.00	1.60	1.83	2.25	0.00	92.00
jgi|Chlre4|291492|au.g9439_t1_25-318_1BLX:A:	1.00	7.57	3.29	10.88	0.00	2.45	1.28	1.89	0.00	305.00
jgi|Chlre4|174302|fgenesh2_pg.C_scaffold_23000108_2-68_1HDJ:A:	0.00	0.00	3.00	10.00	0.00	1.89	1.50	1.86	0.00	76.00
jgi|Chlre4|205559|OVA_OVA_chlre3.23.108.2.51_50-129,182-228,311-394_1KWP:A:	1.00	3.36	4.00	10.00	0.00	3.66	1.64	2.27	0.00	340.00
jgi|Chlre4|191427|estExt_fgenesh2_pg.C_230111_43-177,238-361_1FEC:A:170-286	1.00	4.50	3.00	10.00	0.00	1.14	1.70	1.75	0.00	117.00
jgi|Chlre4|191427|estExt_fgenesh2_pg.C_230111_340-421_3GRS:A:364-478	1.00	6.40	4.33	8.67	0.00	1.69	1.43	2.20	0.00	115.00
jgi|Chlre4|291507|au.g9454_t1_421-467_1GYF:A:	1.00	3.00	3.00	10.00	0.00	1.89	2.14	1.50	0.00	62.00
jgi|Chlre4|291507|au.g9454_t1_553-591_1WH2:A:	0.00	3.75	0.00	7.50	0.00	2.00	1.56	2.25	0.00	77.00
jgi|Chlre4|413961|pasa_Sanger_mRNA21213_328-480_1N11:A:	0.00	0.00	3.00	8.21	0.00	2.54	1.60	1.77	0.00	408.00
jgi|Chlre4|413961|pasa_Sanger_mRNA21213_936-988_1FBV:A:356-434	1.00	2.00	0.00	8.50	0.00	3.00	1.83	2.40	0.00	79.00
jgi|Chlre4|291518|au.g9464_t1_104-342_1UFK:A:	0.00	5.86	3.00	8.89	0.00	2.14	1.43	1.92	0.00	254.00
jgi|Chlre4|416296|pasa_Sanger_mRNA21221_265-329_1RM8:A:	0.00	3.86	0.00	13.33	0.00	2.50	2.13	2.22	0.00	169.00
jgi|Chlre4|196708|DNE_fgenesh2_pg.C_scaffold_23000139_27-225,273-318,381-561_1TQN:A:	1.00	4.22	3.86	11.39	0.00	2.21	1.50	2.40	0.00	472.00
jgi|Chlre4|291525|au.g9471_t1_25-162,201-260,293-529_1TQN:A:	1.00	4.22	3.86	11.39	0.00	2.21	1.50	2.40	0.00	472.00
jgi|Chlre4|196710|DNE_171544_24-540_1TQN:A:	1.00	4.22	3.86	11.39	0.00	2.21	1.50	2.40	0.00	472.00
jgi|Chlre4|291531|au.g9477_t1_10-114,173-202_1E8G:A:6-273	1.00	4.27	3.33	11.25	0.00	2.03	1.89	2.53	0.00	268.00
jgi|Chlre4|174337|fgenesh2_pg.C_scaffold_23000143_722-898_1E8Y:A:726-1092	0.00	4.80	3.00	14.25	0.00	3.12	1.67	2.25	0.00	367.00
jgi|Chlre4|415966|pasa_Sanger_mRNA19529_37-99_1IDZ:A:	0.00	0.00	0.00	9.33	0.00	2.50	1.25	2.00	0.00	54.00
jgi|Chlre4|415965|pasa_Sanger_mRNA19534_5-61_1AIP:C:2-53	0.00	0.00	0.00	13.67	0.00	1.67	1.00	2.50	0.00	52.00
jgi|Chlre4|291540|au.g9486_t1_530-644_2OVR:B:2365-2706	0.00	5.84	3.00	3.00	0.00	1.69	1.62	2.19	0.00	342.00
jgi|Chlre4|291540|au.g9486_t1_1580-1633_1UWH:A:	1.00	4.50	3.00	11.50	0.00	3.04	1.67	1.85	0.00	276.00
jgi|Chlre4|291547|au.g9493_t1_1-84_1E3M:A:567-800	1.00	5.70	5.00	11.33	0.00	2.24	1.85	2.44	0.00	234.00
jgi|Chlre4|414543|pasa_Sanger_mRNA19547_14-193_1WZN:A:1-251	1.00	7.91	3.25	9.43	0.00	2.15	1.44	2.00	0.00	251.00
jgi|Chlre4|206686|SKA_Chlre2_kg.scaffold_23000178_27-420_1SP9:A:	1.00	6.47	3.00	9.88	0.00	4.18	1.70	2.22	0.00	444.00
jgi|Chlre4|103798|e_gwH.23.125.1_11-107_1H88:C:89-143	0.00	0.00	0.00	9.67	0.00	2.00	1.00	1.80	0.00	55.00
jgi|Chlre4|377370|estExt_fgenesh1_pm.C_chromosome_20710_13-428_1PW4:A:	1.00	0.00	5.00	17.67	0.00	2.95	1.44	1.68	0.00	450.00
