PDB_ID	Total_Structures	Average_Length
gb|GLP15_79_1-138_1YAG:A:4-146	52	2.75
gb|GLP15_799_142-240,382-476_1E4E:A:132-342	68	3.10
gb|GLP15_800_206-362_1N8Y:C:489-608	61	1.97
gb|GLP15_842_69-295,363-439_1A4Y:A:	150	3.07
gb|GLP15_848_18-274_1F3M:C:	99	2.97
gb|GLP15_848_394-680_1N11:A:	123	3.32
gb|GLP15_848_607-837_1N11:A:	123	3.32
gb|GLP15_850_138-308_2DTG:E:157-311	76	2.04
gb|GLP15_850_758-921_1IVO:A:163-311	65	2.29
gb|GLP15_850_889-1021_1NQL:A:481-614	64	2.09
gb|GLP15_850_298-442_1M6B:B:480-611	62	2.13
gb|GLP15_850_566-703_1M6B:B:480-611	62	2.13
gb|GLP15_866_92-302,331-535_1PV7:A:	68	6.13
gb|GLP15_869_1-63_1RQ6:A:	12	5.17
gb|GLP15_871_27-161_1KO6:A:,B:	65	2.45
gb|GLP15_873_319-631_1N11:A:	123	3.32
gb|GLP15_873_44-278_2JAV:A:3-271	70	3.84
gb|GLP15_888_4-173_2PA2:A:40-176	32	4.28
gb|GLP15_901_7-296_1DM5:A:	60	5.25
gb|GLP15_904_18-234,328-415_2OVR:B:2365-2706	116	2.95
gb|GLP15_905_23-103_1N1J:B:	22	3.55
gb|GLP15_958_3-261_2JAV:A:3-271	70	3.84
gb|GLP15_998_3-308_1YOV:B:12-437	136	3.13
gb|GLP15_1007_191-434_1S95:A:	108	3.00
gb|GLP15_1017_617-780_1BJF:A:	52	3.48
gb|GLP15_1029_87-230_1V7O:A:	45	3.44
gb|GLP15_1029_11-70_2E1B:A:1-87	36	2.42
gb|GLP15_1075_1927-2255_1E8Y:A:726-1092	81	4.53
gb|GLP15_1078_47-73,115-174,212-295,356-418,491-521_1ERJ:A:	123	3.15
gb|GLP15_1091_121-193_1XHJ:A:	22	3.95
gb|GLP15_1115_644-1003_1N11:A:	123	3.32
gb|GLP15_1115_7-269_2JAV:A:3-271	70	3.84
gb|GLP15_1123_6-19,106-273_4LIP:D:	98	3.26
gb|GLP15_1140_747-1106_1N11:A:	123	3.32
gb|GLP15_1140_7-281_2JAV:A:3-271	70	3.84
gb|GLP15_1166_187-291_1NEE:A:1-98	31	3.16
gb|GLP15_1166_288-323_1NEE:A:99-135	17	2.18
gb|GLP15_118_654-975_1GOT:B:	112	3.03
gb|GLP15_1206_98-239_2FCA:A:10-213	68	3.00
gb|GLP15_1230_3-290_1GZ8:A:	92	3.24
gb|GLP15_1243_68-240_1NQL:A:481-614	64	2.09
gb|GLP15_1243_298-443_2DTG:E:157-311	76	2.04
gb|GLP15_1243_479-641_1NQL:A:481-614	64	2.09
gb|GLP15_1261_236-339_1QHO:A:577-686	39	2.82
gb|GLP15_1261_414-482_1TZ7:A:1-485	161	3.01
gb|GLP15_1281_250-623_1KHB:A:260-622	141	2.57
gb|GLP15_1281_8-242_1KHB:A:10-259	87	2.87
gb|GLP15_1285_20-308,456-522_1GW5:A:	139	4.46
gb|GLP15_1295_10-605_1GW5:B:	158	3.66
gb|GLP15_1295_874-932_1E42:A:705-824	43	2.79
gb|GLP15_1301_103-272_1TA0:A:	67	2.93
gb|GLP15_1312_154-334_1M6B:B:480-611	62	2.13
gb|GLP15_1319_4-147,361-439_1N11:A:	123	3.32
gb|GLP15_1319_582-626,662-779_1UOH:A:	69	3.23
gb|GLP15_1356_32-181_1F7C:A:	42	4.55
gb|GLP15_1364_286-339_1EQF:A:1359-1497	40	3.48
gb|GLP15_1364_91-153_1N72:A:	31	3.77
gb|GLP15_1369_215-510_1FJM:A:	98	3.00
gb|GLP15_1369_2-115_1A17:A:	28	5.68
gb|GLP15_1372_112-453_2AYN:A:100-482	104	3.68
gb|GLP15_1372_3-80_1SIF:A:	29	2.45
gb|GLP15_1390_19-184_1SWX:A:	41	4.93
gb|GLP15_14_150-319_1M6B:A:166-310	66	2.20
gb|GLP15_14_395-492_1M6B:A:166-310	66	2.20
gb|GLP15_14_443-582_1M6B:B:480-611	62	2.13
gb|GLP15_1415_43-278_1RI5:A:	71	3.55
gb|GLP15_1419_9-101_2IF1:A:	51	2.45
gb|GLP15_1423_23-124_1UWD:A:	36	2.83
gb|GLP15_1428_1-340_1SZ2:A:3-321	55	3.82
gb|GLP15_1447_17-126_2PMA:A:26-166	34	4.15
gb|GLP15_1479_440-560_1F1S:A:620-911	91	3.21
gb|GLP15_148_510-752_1Q12:A:4-235	84	2.76
gb|GLP15_151_39-319_1HD7:A:	90	3.06
gb|GLP15_1512_1941-2118_1AZS:B:	39	5.10
gb|GLP15_1512_303-342,372-445_1AZS:B:	39	5.10
gb|GLP15_1521_7-213,259-336_2JAV:A:3-271	70	3.84
gb|GLP15_1521_441-489,595-791_1WDY:A:	91	3.13
gb|GLP15_1521_947-1294_1N11:A:	123	3.32
gb|GLP15_1521_1270-1383_1YCS:B:327-456	40	3.25
gb|GLP15_1534_454-597_1WCH:A:	93	3.31
gb|GLP15_1534_236-344_1L8K:A:	80	3.41
gb|GLP15_1562_5-80_1I50:K:	35	3.26
gb|GLP15_1569_6-206_1XM8:A:	77	3.29
gb|GLP15_1586_384-519,566-613_2B4V:A:289-471	55	3.33
gb|GLP15_1586_80-154,262-380_1YLQ:A:1-90	28	3.21
gb|GLP15_1604_336-481_1NQL:A:481-614	64	2.09
gb|GLP15_1604_680-801_1NQL:A:481-614	64	2.09
gb|GLP15_1604_102-250_1IGR:A:150-299	71	2.11
gb|GLP15_1604_763-874_1N8Y:C:489-608	61	1.97
gb|GLP15_1604_525-594,625-675_1M6B:B:480-611	62	2.13
gb|GLP15_1604_803-993_1NQL:A:481-614	64	2.09
gb|GLP15_1607_408-717_1N11:A:	123	3.32
gb|GLP15_1607_83-310_2JAV:A:3-271	70	3.84
gb|GLP15_1611_5-239_1IRU:E:	76	3.08
gb|GLP15_163_1-105_2AV5:A:15-120	20	5.30
gb|GLP15_1630_1-162_1QR2:A:	79	2.91
gb|GLP15_1631_360-464_1M6B:B:480-611	62	2.13
gb|GLP15_1631_434-580_1IVO:A:163-311	65	2.29
gb|GLP15_1631_171-353_1M6B:B:480-611	62	2.13
gb|GLP15_1638_7-79_1CF7:B:	22	3.73
gb|GLP15_165_7-85_1VPL:A:	65	3.66
gb|GLP15_1665_14-83_1TU7:A:1-77	27	2.85
gb|GLP15_1665_168-212_2GSR:A:77-207	31	4.23
gb|GLP15_1669_2796-2963,2998-3136_1E8Y:A:726-1092	81	4.53
gb|GLP15_1669_8-340,602-637,752-992,1082-1365,1516-1690_2NSZ:A:322-450	28	4.61
gb|GLP15_1669_2722-2816_3FAP:B:	11	8.55
gb|GLP15_1692_27-79,161-373_1VB5:A:	82	3.34
gb|GLP15_1713_13-98_1LGP:A:	45	2.51
gb|GLP15_1718_207-291_1ISN:A:215-340	37	3.41
gb|GLP15_1736_5-296_1DM5:A:	60	5.25
gb|GLP15_1780_9-293_2JAV:A:3-271	70	3.84
gb|GLP15_1780_386-573_1N11:A:	123	3.32
gb|GLP15_1791_305-556,594-654_1HOW:A:	111	3.26
gb|GLP15_1798_356-580_1QG8:A:	70	3.64
gb|GLP15_1799_16-109_1DQI:A:	49	2.53
gb|GLP15_18_590-764_1N11:A:	123	3.32
gb|GLP15_18_10-175_1OT8:A:	67	3.12
gb|GLP15_1833_48-321_1TV8:A:	108	3.03
gb|GLP15_1834_5-266_2JAV:A:3-271	70	3.84
gb|GLP15_1834_663-907_1N11:A:	123	3.32
gb|GLP15_1834_1022-1116,1146-1179,1299-1384_2FO1:E:1021-1297	91	3.04
gb|GLP15_1834_1427-1488_1FBV:A:356-434	28	2.82
gb|GLP15_1852_1528-1723_2B8E:A:416-434,A:548-663	46	2.96
gb|GLP15_1852_892-974_1SU4:A:125-239	52	2.21
gb|GLP15_1852_454-519_1OQ3:A:	27	2.78
gb|GLP15_1873_7-75_1M5Q:1:	37	3.43
gb|GLP15_1895_13-176_1FZQ:A:	58	3.03
gb|GLP15_1907_11-209_1XM8:A:	77	3.29
gb|GLP15_1910_148-214,310-395,450-534_1W36:D:361-606	69	3.57
gb|GLP15_1910_10-167,194-211_1W36:D:2-360	119	3.02
gb|GLP15_1958_13-193_1HR6:B:24-245	64	3.47
gb|GLP15_1972_168-423_2OZB:B:85-333	54	4.61
gb|GLP15_2024_1-144_1O1X:A:	41	3.76
gb|GLP15_2045_356-473_1UOH:A:	69	3.23
gb|GLP15_2046_251-392_1N8Y:C:489-608	61	1.97
gb|GLP15_2046_122-267_1M6B:B:480-611	62	2.13
gb|GLP15_2046_4-143_2DTG:E:157-311	76	2.04
gb|GLP15_2059_14-276_2JFL:A:21-308	92	3.13
gb|GLP15_2075_6-299_2JAV:A:3-271	70	3.84
gb|GLP15_2082_12-259,286-357_2JAV:A:3-271	70	3.84
gb|GLP15_2082_2189-2495_2JAV:A:3-271	70	3.84
gb|GLP15_2082_1098-1362_2JAV:A:3-271	70	3.84
gb|GLP15_2082_375-669_1BLX:A:	95	3.21
gb|GLP15_2082_760-1022_2JAV:A:3-271	70	3.84
gb|GLP15_2082_1921-2159_2JFL:A:21-308	92	3.13
gb|GLP15_2082_1490-1646_2JFL:A:21-308	92	3.13
gb|GLP15_2086_283-369_1JKW:A:11-161	33	4.58
gb|GLP15_2092_56-154_2IAF:A:4-148	41	3.54
gb|GLP15_2095_638-789_1NQL:A:481-614	64	2.09
gb|GLP15_2095_138-311_1N8Y:C:489-608	61	1.97
gb|GLP15_2095_301-443_1M6B:B:480-611	62	2.13
gb|GLP15_2095_774-930_1NQL:A:481-614	64	2.09
gb|GLP15_2133_1-152_1ZSO:A:1-156	54	2.89
gb|GLP15_2163_5-60,200-243,307-364_1WP9:A:1-200	74	2.70
gb|GLP15_2201_47-109,154-370_2OVR:B:2365-2706	116	2.95
gb|GLP15_2226_7-181_2FU5:C:3-175	33	5.24
gb|GLP15_2259_13-174,273-416_1H4L:A:	92	3.11
gb|GLP15_2261_62-185_1N8Z:C:489-607	53	2.25
gb|GLP15_2262_81-228_2DTG:E:157-311	76	2.04
gb|GLP15_2262_183-307_1M6B:A:166-310	66	2.20
gb|GLP15_2262_271-433_1M6B:B:480-611	62	2.13
gb|GLP15_2264_74-92,128-193_2J0S:A:244-411	52	3.23
gb|GLP15_2277_1107-1175,1659-1828_1Z3I:X:390-735	120	2.88
gb|GLP15_2277_821-1105_1Z63:A:432-661	78	2.95
gb|GLP15_2310_237-399_1PBU:A:	63	2.57
gb|GLP15_2310_55-190_1NHY:A:76-219	35	4.11
gb|GLP15_2335_316-485_1K1A:A:	80	2.85
gb|GLP15_2335_7-280_2JAV:A:3-271	70	3.84
gb|GLP15_2341_201-409_1U09:A:	136	3.49
gb|GLP15_2354_6-259_1BU6:O:3-253	81	3.10
gb|GLP15_2354_261-406,446-533_1R59:O:257-491	79	2.97
gb|GLP15_2369_746-972_1G29:1:1-240	73	3.29
gb|GLP15_2414_15-98_1IGR:A:150-299	71	2.11
gb|GLP15_2415_179-263,400-505_1PUJ:A:	79	3.46
gb|GLP15_242_329-431,525-755_1GOT:B:	112	3.03
gb|GLP15_2423_4-156_2AAK:A:	46	3.26
gb|GLP15_2428_1737-1838_2OOE:A:21-549	112	4.72
gb|GLP15_2428_18-96_2Z0S:A:60-147	33	2.67
gb|GLP15_2428_1562-1704_2OOE:A:21-549	112	4.72
gb|GLP15_2430_21-72_1WJ7:A:8-98	25	3.64
gb|GLP15_2437_273-360_1IGR:A:150-299	71	2.11
gb|GLP15_2437_75-225_1IGR:A:150-299	71	2.11
gb|GLP15_2437_432-531_2DTG:E:157-311	76	2.04
gb|GLP15_2445_146-226_1PKP:A:78-148	25	2.84
gb|GLP15_2445_67-135_1PKP:A:4-77	25	2.96
gb|GLP15_2487_11-201_1OT8:A:	67	3.12
gb|GLP15_2487_398-445_1JM7:A:	31	3.32
gb|GLP15_2501_499-669_2DTG:E:157-311	76	2.04
gb|GLP15_2536_157-323,382-534_1D9X:A:415-595	54	3.35
gb|GLP15_2562_14-179_1KSH:A:	54	3.06
gb|GLP15_2570_47-81,319-400_1N3J:A:	47	2.53
gb|GLP15_2596_132-405,442-488_1NBF:A:	116	2.99
gb|GLP15_261_78-145_1W4T:A:1-277	86	3.22
gb|GLP15_2635_110-257,526-653_2NYR:A:36-302	84	3.18
gb|GLP15_2674_26-424_1IN4:A:17-254	67	3.55
gb|GLP15_2679_13-327_2GFS:A:5-352	103	3.38
gb|GLP15_2681_54-113,169-320_1N11:A:	123	3.32
gb|GLP15_2684_10-124_1DCQ:A:247-368	43	2.84
gb|GLP15_2688_899-1230_1HOW:A:	111	3.26
gb|GLP15_2705_522-675_2DTG:E:157-311	76	2.04
gb|GLP15_2705_420-515_1M6B:B:480-611	62	2.13
gb|GLP15_2743_82-371_1XR5:A:	145	3.17
gb|GLP15_276_515-668_2DTG:E:157-311	76	2.04
gb|GLP15_276_389-529_1M6B:B:480-611	62	2.13
gb|GLP15_276_666-765_1N8Y:C:489-608	61	1.97
gb|GLP15_2790_6-258_1QQE:A:	53	5.47
gb|GLP15_2804_65-196_1IGR:A:150-299	71	2.11
gb|GLP15_2822_342-517_2DTG:E:157-311	76	2.04
gb|GLP15_2822_504-638_1M6B:A:166-310	66	2.20
gb|GLP15_2822_658-740_1N8Y:C:489-608	61	1.97
gb|GLP15_2826_121-332,378-596_1PW4:A:	82	5.49
gb|GLP15_2836_1-299_1GZ8:A:	92	3.24
gb|GLP15_2875_19-328,405-476_1GOJ:A:	115	3.08
gb|GLP15_2903_4-49_1CHC:A:	24	2.83
gb|GLP15_2903_135-184_1CHC:A:	24	2.83
gb|GLP15_2904_1-421_2CST:A:	114	3.61
gb|GLP15_2917_1620-1661,1745-1845,1928-2122_1QFX:A:	140	3.19
gb|GLP15_2917_481-500,690-733,790-833_2HPA:A:	103	3.32
gb|GLP15_2918_2-328_1N11:A:	123	3.32
gb|GLP15_2920_44-203_1N11:A:	123	3.32
gb|GLP15_2924_5-76_1D3B:L:	24	3.75
gb|GLP15_2930_398-655_1VRT:A:4-429	135	3.16
gb|GLP15_2982_14-255_2FGE:A:15-271	82	3.13
gb|GLP15_2982_330-572_2FGE:A:272-539	66	4.06
gb|GLP15_2982_974-1150_2FGE:A:798-993	50	3.92
gb|GLP15_2995_2-187_1MH9:A:	72	2.69
gb|GLP15_3000_433-544,620-689_1N11:A:	123	3.32
gb|GLP15_3000_5-295_1XWS:A:	89	3.07
gb|GLP15_3000_623-712,765-885_1WDY:A:	91	3.13
gb|GLP15_301_45-177,276-507,561-811,864-923,968-993_1QGR:A:	181	4.84
gb|GLP15_3012_407-510_1GUU:A:	13	3.85
gb|GLP15_3017_9-67_1CHC:A:	24	2.83
gb|GLP15_3040_713-1066_1N11:A:	123	3.32
gb|GLP15_3040_368-705_1N11:A:	123	3.32
gb|GLP15_3040_989-1340_1N11:A:	123	3.32
gb|GLP15_3040_24-277_1GZ8:A:	92	3.24
gb|GLP15_3055_318-394_1K8F:A:	54	2.91
gb|GLP15_3090_9-174_1F7C:A:	42	4.55
gb|GLP15_3093_31-307_1T4H:A:	85	3.18
gb|GLP15_3100_361-533,572-702_2FWR:A:257-456	74	2.70
gb|GLP15_3100_212-457_2FWR:A:23-256	78	3.00
gb|GLP15_317_1508-1747_1Z3I:X:390-735	120	2.88
gb|GLP15_317_1230-1506_1Z63:A:432-661	78	2.95
gb|GLP15_317_943-989_2B2Y:A:13-107	29	3.31
gb|GLP15_3176_178-327,422-601_1ERJ:A:	123	3.15
gb|GLP15_3207_326-443_1M6B:B:480-611	62	2.13
gb|GLP15_3207_399-565_1NQL:A:481-614	64	2.09
gb|GLP15_3207_129-304_1IVO:A:163-311	65	2.29
gb|GLP15_3212_625-840_1IAL:A:	111	4.08
gb|GLP15_3242_218-335,549-651,946-970,1049-1081_2HD5:A:211-521	96	3.50
gb|GLP15_3242_32-116_2UZG:A:36-130	32	2.97
gb|GLP15_3242_1264-1346_1W6V:A:1-120	47	2.55
gb|GLP15_3263_175-434_1I31:A:	69	4.01
gb|GLP15_3263_1-139_1GW5:M:1-141	40	3.50
gb|GLP15_3279_885-966,1005-1172_1N11:A:	123	3.32
gb|GLP15_3279_25-146_1N11:A:	123	3.32
gb|GLP15_3288_8-180_1OT8:A:	67	3.12
gb|GLP15_3310_53-169_1A9N:A:	67	2.42
gb|GLP15_3329_313-672_1N11:A:	123	3.32
gb|GLP15_3329_23-257_1WDY:A:	91	3.13
gb|GLP15_3329_643-754_1S70:B:	87	3.34
gb|GLP15_3329_843-898_1FBV:A:356-434	28	2.82
gb|GLP15_3347_187-283,334-350,385-464_1P22:A:253-545	100	2.93
gb|GLP15_3348_12-141,423-541_1A6D:A:17-145,A:404-519	61	4.03
gb|GLP15_3348_212-396_1GML:A:	52	3.25
gb|GLP15_3348_149-216,387-422_1Q3Q:A:146-216,A:370-405	30	3.60
gb|GLP15_3363_120-200,313-475_1QAX:A:4-110,A:221-428	79	4.00
gb|GLP15_3363_193-296_1QAX:A:111-220	28	3.93
gb|GLP15_3402_16-174_1NQL:A:481-614	64	2.09
gb|GLP15_3404_27-273_1JKS:A:	95	3.08
gb|GLP15_3404_347-553_1UOH:A:	69	3.23
gb|GLP15_341_2435-2657_1KSF:X:437-755	92	3.47
gb|GLP15_341_3645-3763,3795-3938_1WDT:A:8-274	75	3.56
gb|GLP15_341_3215-3487_1X3S:A:2-178	57	3.11
gb|GLP15_341_2678-2698,2749-2947_1LVG:A:	59	3.22
gb|GLP15_3417_10-225_1TE2:A:	69	3.16
gb|GLP15_3449_88-116,153-273_1N8Y:C:489-608	61	1.97
gb|GLP15_3449_255-422_2DTG:E:157-311	76	2.04
gb|GLP15_3449_13-81_1M6B:B:480-611	62	2.13
gb|GLP15_3450_88-221_1WB1:A:1-179	44	4.07
gb|GLP15_3460_1263-1367,1459-1518,1675-1754_1YCS:B:327-456	40	3.25
gb|GLP15_3460_963-1174_1AWC:B:	46	3.33
gb|GLP15_3460_9-199,390-450_1UOH:A:	69	3.23
gb|GLP15_3460_1557-1751_1WDY:A:	91	3.13
gb|GLP15_347_307-453_1CQX:A:262-403	51	2.78
gb|GLP15_347_3-162_1GVH:A:1-146	23	6.35
gb|GLP15_347_169-276_1GVH:A:147-253	36	2.97
gb|GLP15_3474_17-196_1EJ0:A:	46	3.91
gb|GLP15_3475_8-95_2CPJ:A:65-150	32	2.69
gb|GLP15_3480_2-227_1SXJ:C:12-238	70	3.24
gb|GLP15_3480_231-316_1SXJ:B:231-322	20	4.60
gb|GLP15_3483_1-227_1DQN:A:	76	3.03
gb|GLP15_3487_175-202,291-365,712-773,875-1012_1AWC:B:	46	3.33
gb|GLP15_3487_532-670,714-891_1N11:A:	123	3.32
gb|GLP15_3487_14-385_1N11:A:	123	3.32
gb|GLP15_3487_1270-1313_1FBV:A:356-434	28	2.82
gb|GLP15_354_14-274_2JFL:A:21-308	92	3.13
gb|GLP15_3577_61-281_1HV8:A:3-210	68	3.06
gb|GLP15_3577_105-173,370-477_2J0S:A:244-411	52	3.23
gb|GLP15_3591_464-546,758-835_1W3B:A:	90	4.31
gb|GLP15_3629_38-209_1MF7:A:	58	3.33
gb|GLP15_3633_7-120_1M6B:B:480-611	62	2.13
gb|GLP15_3658_128-253_1SU4:A:1-124,A:240-343,A:751-994	104	4.56
gb|GLP15_3683_7-323_1VB5:A:	82	3.34
gb|GLP15_3697_4-215_1UYM:A:	55	3.84
gb|GLP15_3697_271-350_1USU:A:	75	3.41
gb|GLP15_3701_6-141_1XBF:A:	43	3.23
gb|GLP15_3720_40-75_1O6W:A:30-75	12	3.83
gb|GLP15_3720_249-412_1JAD:A:	17	14.71
gb|GLP15_3723_43-186_1CM0:A:	47	3.47
gb|GLP15_3723_279-355_1F68:A:	24	4.29
gb|GLP15_3726_476-986_1YOV:B:12-437	136	3.13
gb|GLP15_3726_2-454_1YOV:A:6-534	147	3.60
gb|GLP15_3735_69-171_2C2L:A:24-224	41	4.90
gb|GLP15_3744_17-154_1S70:B:	87	3.34
gb|GLP15_3745_6-129_1E6I:A:	30	3.70
gb|GLP15_3766_59-110_1XC5:A:413-480	21	3.24
gb|GLP15_3831_29-156_1WDY:A:	91	3.13
gb|GLP15_3842_46-192,268-331_2H1I:A:1-202	67	3.01
gb|GLP15_3866_372-671_1BLX:A:	95	3.21
gb|GLP15_3868_581-789_1N11:A:	123	3.32
gb|GLP15_3868_966-1123_1WDY:A:	91	3.13
gb|GLP15_3868_4-150,192-260,364-424_2JAV:A:3-271	70	3.84
gb|GLP15_3870_132-212,252-339_1PUJ:A:	79	3.46
gb|GLP15_3870_281-480_1PUJ:A:	79	3.46
gb|GLP15_3878_201-410_1U09:A:	136	3.49
gb|GLP15_3895_705-818_1S3L:A:	55	3.00
gb|GLP15_39_2-428_1GW5:A:	139	4.46
gb|GLP15_3922_29-120,154-421,454-652,679-770_1EPU:A:	169	3.49
gb|GLP15_3943_46-250_1LTL:A:	66	3.62
gb|GLP15_3943_326-620_1G8P:A:	96	3.47
gb|GLP15_3959_6-293_1FRB:A:	122	2.58
gb|GLP15_3962_14-164_1M6B:B:480-611	62	2.13
gb|GLP15_3965_88-365,409-448_1GOT:B:	112	3.03
gb|GLP15_3975_127-163_1G1T:A:119-157	17	2.29
gb|GLP15_4001_641-993_1N11:A:	123	3.32
gb|GLP15_4001_10-278_2JAV:A:3-271	70	3.84
gb|GLP15_4009_193-334,367-507_1OYW:A:207-406	67	2.99
gb|GLP15_4027_523-592_1N3J:A:	47	2.53
gb|GLP15_4042_35-176_1N11:A:	123	3.32
gb|GLP15_4045_265-467_1PV9:A:125-345	74	2.99
gb|GLP15_4095_14-99_1YTB:A:61-155	24	3.96
gb|GLP15_4095_109-197_1MP9:A:97-197	31	3.26
gb|GLP15_4098_2-292_2NYM:C:2-294	96	3.05
gb|GLP15_410_753-814,891-951_1OYZ:A:	65	4.25
gb|GLP15_4109_475-531,581-657_1FPW:A:	58	3.28
gb|GLP15_4109_363-443,482-510_1TIZ:A:	22	3.00
gb|GLP15_4117_908-1246_1N11:A:	123	3.32
gb|GLP15_4117_30-184_1OT8:A:	67	3.12
gb|GLP15_4119_43-650_1A1V:A:190-325	42	3.24
gb|GLP15_4129_17-194,227-286_1JP3:A:	63	3.62
gb|GLP15_413_5-110_1YAT:A:	41	2.76
gb|GLP15_4137_682-738,1082-1248_1Z3I:X:390-735	120	2.88
gb|GLP15_4137_482-614,663-754_1Z63:A:432-661	78	2.95
gb|GLP15_4137_1871-1963_1N72:A:	31	3.77
gb|GLP15_4146_38-175,254-380_1DJ0:A:	81	3.26
gb|GLP15_4149_178-352_1M6B:B:480-611	62	2.13
gb|GLP15_4149_430-567,594-619_1NQL:A:481-614	64	2.09
gb|GLP15_4149_596-705_1N8Z:C:166-322	73	2.15
gb|GLP15_4149_132-222_1NQL:A:481-614	64	2.09
gb|GLP15_415_39-115_1PGU:A:327-613	100	2.87
gb|GLP15_4157_42-324_1P22:A:253-545	100	2.93
gb|GLP15_4176_201-478_1XR6:A:	145	3.17
gb|GLP15_4179_86-166_1NI3:A:307-388	32	2.56
gb|GLP15_4229_44-105_1QYP:A:	18	3.11
gb|GLP15_4239_252-332_1NI3:A:307-388	32	2.56
gb|GLP15_4239_118-274_1NI3:A:11-306	84	3.52
gb|GLP15_4240_312-479_1IGR:A:150-299	71	2.11
gb|GLP15_4240_456-565_2DTG:E:157-311	76	2.04
gb|GLP15_4260_36-294_1HYQ:A:	65	3.57
gb|GLP15_4283_829-1035_1N11:A:	123	3.32
gb|GLP15_4283_8-148_1N11:A:	123	3.32
gb|GLP15_4293_459-748_1XR5:A:	145	3.17
gb|GLP15_4301_26-76_1TOT:A:1-52	21	2.48
gb|GLP15_4305_7-151_1K3Z:D:	69	3.74
gb|GLP15_4307_59-263_1E32:A:201-458	79	3.27
gb|GLP15_4312_3-158_1XD3:A:	68	3.37
gb|GLP15_4326_1-382_2BIS:A:1-437	142	3.08
gb|GLP15_4346_212-571_1E1O:A:161-502	96	3.56
gb|GLP15_4346_56-204_1E1O:A:11-153	35	4.09
gb|GLP15_4348_595-777_1N11:A:	123	3.32
gb|GLP15_4348_10-146_1N11:A:	123	3.32
gb|GLP15_4350_919-1068_1N11:A:	123	3.32
gb|GLP15_4350_29-178_1AWC:B:	46	3.33
gb|GLP15_4350_430-542_1QS1:A:265-461	63	3.13
gb|GLP15_4351_617-801_1N11:A:	123	3.32
gb|GLP15_4351_21-161_1UOH:A:	69	3.23
gb|GLP15_4373_1-252_1J6O:A:	75	3.56
gb|GLP15_4413_6-145_1TN4:A:	38	4.13
gb|GLP15_4418_693-826_1N11:A:	123	3.32
gb|GLP15_4418_12-147_1IHB:A:	53	2.94
gb|GLP15_4430_1-278_2JAV:A:3-271	70	3.84
gb|GLP15_4447_31-144_1AWC:B:	46	3.33
gb|GLP15_4447_547-687_1IHB:A:	53	2.94
gb|GLP15_4462_30-73,108-217_1AVO:A:,B:	32	6.28
gb|GLP15_4471_44-74,146-280_1M6B:B:480-611	62	2.13
gb|GLP15_4471_263-370_1NQL:A:481-614	64	2.09
gb|GLP15_4477_527-692,728-871_1GOT:B:	112	3.03
gb|GLP15_4489_82-216,324-350,385-439_2HU7:A:322-581	77	3.38
gb|GLP15_4496_34-145_1PGV:A:	51	3.27
gb|GLP15_4504_44-204_1N11:A:	123	3.32
gb|GLP15_4508_16-307_1GZ8:A:	92	3.24
gb|GLP15_4544_14-246_1H6U:A:36-262	96	2.36
gb|GLP15_4560_38-63_2CQE:A:429-457	16	1.81
gb|GLP15_4566_44-302_1D7K:A:44-283	71	3.38
gb|GLP15_4566_284-443_7ODC:A:2-43,A:284-418	47	3.79
gb|GLP15_4596_423-448,483-604_2DTG:E:157-311	76	2.04
gb|GLP15_4621_563-764_2HYD:A:324-578	88	2.90
gb|GLP15_4621_184-290,348-481_1B0U:A:	77	3.39
gb|GLP15_4644_110-276_1M6B:A:166-310	66	2.20
gb|GLP15_4644_254-358_1N8Y:C:489-608	61	1.97
gb|GLP15_4644_27-148_2DTG:E:157-311	76	2.04
gb|GLP15_4662_128-348_2I7P:A:157-368	64	3.31
gb|GLP15_4662_14-146_2I7N:A:236-381	36	4.06
gb|GLP15_4674_27-216,243-301_1YRB:A:1-244	67	3.66
gb|GLP15_4686_6-152,229-241_2NN6:A:1-184	63	2.92
gb|GLP15_4686_184-195,230-299_2NN6:C:188-276	26	3.42
gb|GLP15_4701_1294-1543_1PF4:A:321-564	79	3.08
gb|GLP15_4701_700-901_1R0W:A:	88	3.19
gb|GLP15_4701_979-1271_3B60:A:10-328	36	8.86
gb|GLP15_4701_111-430_2HYD:A:1-323	43	7.51
gb|GLP15_4723_604-783_1UOH:A:	69	3.23
gb|GLP15_4723_32-172_1AWC:B:	46	3.33
gb|GLP15_4744_32-213_1YZQ:A:14-177	50	3.28
gb|GLP15_4773_30-122_1HV2:A:	25	3.96
gb|GLP15_4778_1-121_2GGM:A:24-166	34	4.21
gb|GLP15_4781_314-647_1N11:A:	123	3.32
gb|GLP15_4781_566-803_1N11:A:	123	3.32
gb|GLP15_4781_12-311_1N11:A:	123	3.32
gb|GLP15_4781_832-1127_1N11:A:	123	3.32
gb|GLP15_480_821-1194_1B0P:A:786-1232	147	3.04
gb|GLP15_480_8-258_1B0P:A:2-258	67	3.84
gb|GLP15_480_419-685_1B0P:A:416-668	82	3.09
gb|GLP15_480_259-410_1B0P:A:259-415	55	2.85
gb|GLP15_480_686-854_1B0P:A:669-785	37	3.16
gb|GLP15_4801_506-593,623-718_1IOW:A:97-306	64	3.28
gb|GLP15_4817_52-399_1VHN:A:	90	3.52
gb|GLP15_4836_9-81_1TH7:A:3-78	21	3.62
gb|GLP15_4867_221-249,289-414_1FZQ:A:	58	3.03
