PDB_ID	Total_Structures	Average_Length
jgi|Thaps3|24519|estExt_fgenesh1_pg.C_chr_120224_660-751_1XPN:A:	56	3.02
jgi|Thaps3|24521|estExt_fgenesh1_pg.C_chr_120227_339-715_1MOQ:A:	97	3.77
jgi|Thaps3|24521|estExt_fgenesh1_pg.C_chr_120227_89-319_1XFF:A:	80	2.98
jgi|Thaps3|18741|gw1.12.181.1_2-140_1VQZ:A:1-241	76	3.17
jgi|Thaps3|36995|e_gw1.12.180.1_2-140_1VQZ:A:1-241	76	3.17
jgi|Thaps3|24523|estExt_fgenesh1_pg.C_chr_120231_338-400_1DQC:A:	30	2.43
jgi|Thaps3|24523|estExt_fgenesh1_pg.C_chr_120231_656-748_1XPN:A:	56	3.02
jgi|Thaps3|9155|fgenesh1_pg.C_chr_12000236_368-489_1EQF:A:1359-1497	40	3.48
jgi|Thaps3|42123|estExt_gwp_gw1.C_chr_120170_215-591_1MOQ:A:	97	3.77
jgi|Thaps3|42123|estExt_gwp_gw1.C_chr_120170_31-195_1XFF:A:	80	2.98
jgi|Thaps3|24527|estExt_fgenesh1_pg.C_chr_120244_38-153,199-433_1IN4:A:17-254	67	3.55
jgi|Thaps3|9168|fgenesh1_pg.C_chr_12000249_40-70,101-244,274-353,388-454_2HPA:A:	103	3.32
jgi|Thaps3|36947|e_gw1.12.121.1_2-234_1XT8:A:10-257	78	3.18
jgi|Thaps3|9175|fgenesh1_pg.C_chr_12000256_281-365,402-604_1Q12:A:4-235	84	2.76
jgi|Thaps3|36971|e_gw1.12.76.1_145-377_1SCZ:A:	58	4.02
jgi|Thaps3|36971|e_gw1.12.76.1_1-86_1LAB:A:	44	1.82
jgi|Thaps3|36958|e_gw1.12.215.1_2-93_1FPU:A:	90	3.24
jgi|Thaps3|42133|estExt_gwp_gw1.C_chr_120184_185-254,301-427_1WC3:A:	44	4.95
jgi|Thaps3|24534|estExt_fgenesh1_pg.C_chr_120259_305-362_1IYM:A:	24	2.25
jgi|Thaps3|24535|estExt_fgenesh1_pg.C_chr_120261_712-849_1YB5:A:6-120,A:295-329	52	2.90
jgi|Thaps3|24535|estExt_fgenesh1_pg.C_chr_120261_832-977_1IZ0:A:99-269	52	3.29
jgi|Thaps3|36964|e_gw1.12.145.1_118-289_1O4U:A:104-273	50	3.40
jgi|Thaps3|36964|e_gw1.12.145.1_7-117_1QAP:A:8-129	34	3.59
jgi|Thaps3|36884|e_gw1.12.192.1_17-148_2AE6:A:1-161	37	4.35
jgi|Thaps3|36917|e_gw1.12.78.1_26-127,160-417_1R5Y:A:	116	3.21
jgi|Thaps3|263924|thaps1_ua_kg.chr_12000075_2-167_1PV7:A:	68	6.13
jgi|Thaps3|9195|fgenesh1_pg.C_chr_12000276_30-243,1218-1360_1F2T:A:,B:	88	3.33
jgi|Thaps3|24542|estExt_fgenesh1_pg.C_chr_120276_472-662_1QHW:A:	110	2.73
jgi|Thaps3|263925|thaps1_ua_kg.chr_12000076_119-284_1VJ7:A:197-371	37	4.73
jgi|Thaps3|263925|thaps1_ua_kg.chr_12000076_81-114_1VJ7:A:5-196	41	4.68
jgi|Thaps3|36937|e_gw1.12.20.1_249-563_1E8Y:A:726-1092	81	4.53
jgi|Thaps3|36937|e_gw1.12.20.1_8-188_1E8Y:A:525-725	48	4.19
jgi|Thaps3|24544|estExt_fgenesh1_pg.C_chr_120280_617-769,801-820_1BJF:A:	52	3.48
jgi|Thaps3|24544|estExt_fgenesh1_pg.C_chr_120280_1311-1428_1A75:A:	36	2.94
jgi|Thaps3|36988|e_gw1.12.250.1_1-70_1UH6:A:	30	3.30
jgi|Thaps3|263928|thaps1_ua_kg.chr_12000079_116-266_1OGQ:A:	127	2.46
jgi|Thaps3|263929|thaps1_ua_kg.chr_12000080_27-217_1PV7:A:	68	6.13
jgi|Thaps3|9207|fgenesh1_pg.C_chr_12000288_113-143_1ZR7:A:12-39	9	3.11
jgi|Thaps3|24549|estExt_fgenesh1_pg.C_chr_120292_396-467_1RRO:A:	39	2.77
jgi|Thaps3|24550|estExt_fgenesh1_pg.C_chr_120293_729-849_1UG3:A:1438-1564	30	4.23
jgi|Thaps3|36960|e_gw1.12.161.1_2-171_1W4Z:A:	80	3.24
jgi|Thaps3|13343|gw1.12.34.1_271-486_1F3O:A:	70	3.31
jgi|Thaps3|13343|gw1.12.34.1_2-215_1VPL:A:	65	3.66
jgi|Thaps3|36927|e_gw1.12.142.1_3-298_1GZ8:A:	92	3.24
jgi|Thaps3|24552|estExt_fgenesh1_pg.C_chr_120299_509-646,693-802_1VKJ:A:	78	3.31
jgi|Thaps3|24552|estExt_fgenesh1_pg.C_chr_120299_386-516_1E5S:A:	82	3.54
jgi|Thaps3|36970|e_gw1.12.210.1_1-84_1R94:A:	27	3.59
jgi|Thaps3|263934|thaps1_ua_kg.chr_12000085_4-234_1Z63:A:432-661	78	2.95
jgi|Thaps3|263934|thaps1_ua_kg.chr_12000085_115-170,279-420_1Z5Z:A:663-906	69	3.54
jgi|Thaps3|9222|fgenesh1_pg.C_chr_12000303_286-369,410-621_2CE7:A:150-402	74	3.42
jgi|Thaps3|9222|fgenesh1_pg.C_chr_12000303_1218-1293_1E96:B:	42	4.40
jgi|Thaps3|36929|e_gw1.12.134.1_3-74_1EC6:A:	22	3.91
jgi|Thaps3|36929|e_gw1.12.134.1_217-290_1DT4:A:	19	3.84
jgi|Thaps3|36929|e_gw1.12.134.1_82-186_2AXY:A:11-81	16	4.44
jgi|Thaps3|719|fgenesh1_pm.C_chr_12000029_2-359_1URO:A:	105	3.40
jgi|Thaps3|26398|estExt_fgenesh1_pm.C_chr_120030_6-255_1XD3:A:	68	3.37
jgi|Thaps3|24556|estExt_fgenesh1_pg.C_chr_120307_212-404_1IAL:A:	111	4.08
jgi|Thaps3|24557|estExt_fgenesh1_pg.C_chr_120308_137-194_1AAB:A:	20	4.15
jgi|Thaps3|24558|estExt_fgenesh1_pg.C_chr_120309_127-198,322-406,626-733_2VOU:A:2-163,A:292-394	84	3.17
jgi|Thaps3|24560|estExt_fgenesh1_pg.C_chr_120312_66-178_1MEK:A:	42	2.86
jgi|Thaps3|263935|thaps1_ua_kg.chr_12000086_55-155_1N9L:A:	35	3.11
jgi|Thaps3|263936|thaps1_ua_kg.chr_12000087_1-313_1WMD:A:1-318	117	2.72
jgi|Thaps3|263936|thaps1_ua_kg.chr_12000087_322-376_1WMD:A:319-434	41	2.83
jgi|Thaps3|24561|estExt_fgenesh1_pg.C_chr_120315_455-545_1LCY:A:226-325	38	2.63
jgi|Thaps3|9238|fgenesh1_pg.C_chr_12000319_123-249_1UHT:A:	46	2.54
jgi|Thaps3|263938|thaps1_ua_kg.chr_12000089_28-188_1JV2:A:1-438	190	2.31
jgi|Thaps3|263938|thaps1_ua_kg.chr_12000089_195-319_1TYE:A:	192	2.35
jgi|Thaps3|9243|fgenesh1_pg.C_chr_12000324_389-510_1QUA:A:	62	3.18
jgi|Thaps3|36764|e_gw1.12.87.1_9-298_2BTY:A:1-282	88	3.20
jgi|Thaps3|36764|e_gw1.12.87.1_304-423_1Q2Y:A:	39	3.59
jgi|Thaps3|263944|thaps1_ua_kg.chr_12000095_16-258_1V9D:A:	61	5.44
jgi|Thaps3|263945|thaps1_ua_kg.chr_12000096_394-674_1OXW:A:	109	3.30
jgi|Thaps3|263945|thaps1_ua_kg.chr_12000096_82-186_1HW5:A:1-137	43	3.19
jgi|Thaps3|24563|estExt_fgenesh1_pg.C_chr_120330_185-367_1NOX:A:	54	3.70
jgi|Thaps3|24563|estExt_fgenesh1_pg.C_chr_120330_131-173_1NCX:A:	43	3.77
jgi|Thaps3|9252|fgenesh1_pg.C_chr_12000333_54-315_1MLV:A:50-310	88	2.97
jgi|Thaps3|263946|thaps1_ua_kg.chr_12000097_110-372_1QH4:A:103-381	76	3.67
jgi|Thaps3|263946|thaps1_ua_kg.chr_12000097_9-88_1G0W:A:2-102	32	3.16
jgi|Thaps3|24565|estExt_fgenesh1_pg.C_chr_120334_458-547,617-795_1ZP6:A:6-181	57	3.09
jgi|Thaps3|263947|thaps1_ua_kg.chr_12000098_210-495_1Z63:A:432-661	78	2.95
jgi|Thaps3|263947|thaps1_ua_kg.chr_12000098_497-693_1Z5Z:A:663-906	69	3.54
jgi|Thaps3|263947|thaps1_ua_kg.chr_12000098_153-224_2DNT:A:8-73	31	2.10
jgi|Thaps3|263947|thaps1_ua_kg.chr_12000098_97-127_2B2Y:A:13-107	29	3.31
jgi|Thaps3|9257|fgenesh1_pg.C_chr_12000338_783-1089_2EW1:A:4-174	50	3.42
jgi|Thaps3|9258|fgenesh1_pg.C_chr_12000339_84-176_1E58:A:	81	3.05
jgi|Thaps3|9259|fgenesh1_pg.C_chr_12000340_52-185,214-321_1HD7:A:	90	3.06
jgi|Thaps3|9261|fgenesh1_pg.C_chr_12000342_45-137,166-285_1E58:A:	81	3.05
jgi|Thaps3|42152|estExt_gwp_gw1.C_chr_120239_192-386,432-578_1VYH:C:92-408	107	2.96
jgi|Thaps3|24568|estExt_fgenesh1_pg.C_chr_120347_1221-1496_1K23:A:	92	3.34
jgi|Thaps3|29771|estExt_Genewise1.C_chr_120248_1953-2116,2153-2291_1E8Y:A:726-1092	81	4.53
jgi|Thaps3|29771|estExt_Genewise1.C_chr_120248_35-303,461-491,522-765,811-1356_2BPT:A:1-861	171	5.03
jgi|Thaps3|29771|estExt_Genewise1.C_chr_120248_1880-1969_3FAP:B:	11	8.55
jgi|Thaps3|29771|estExt_Genewise1.C_chr_120248_1340-1393_1ELW:A:	25	4.68
jgi|Thaps3|9274|fgenesh1_pg.C_chr_12000355_55-99,199-277_1MVH:A:	119	2.26
jgi|Thaps3|24572|estExt_fgenesh1_pg.C_chr_120356_94-267_1APX:A:	77	3.23
jgi|Thaps3|37197|e_gw1.13.84.1_3-142,170-338_1M8Z:A:	92	3.68
jgi|Thaps3|9284|fgenesh1_pg.C_chr_13000004_187-353_1AZS:B:	39	5.10
jgi|Thaps3|24575|estExt_fgenesh1_pg.C_chr_130005_573-739_1AZS:B:	39	5.10
jgi|Thaps3|9286|fgenesh1_pg.C_chr_13000006_166-416_2F91:A:16-244	95	2.49
jgi|Thaps3|9287|fgenesh1_pg.C_chr_13000007_217-535_2PBL:A:1-261	81	3.22
jgi|Thaps3|9289|fgenesh1_pg.C_chr_13000009_99-332_2F91:A:16-244	95	2.49
jgi|Thaps3|9291|fgenesh1_pg.C_chr_13000011_64-384_2PBL:A:1-261	81	3.22
jgi|Thaps3|9292|fgenesh1_pg.C_chr_13000012_294-403_1Y0Z:A:	110	2.97
jgi|Thaps3|29778|estExt_Genewise1.C_chr_130005_1-265_1MI1:A:2249-2553	111	2.75
jgi|Thaps3|24580|estExt_fgenesh1_pg.C_chr_130014_415-466_1VYX:A:	27	2.22
jgi|Thaps3|24580|estExt_fgenesh1_pg.C_chr_130014_558-604_2FV6:A:503-544	18	2.33
jgi|Thaps3|263961|thaps1_ua_kg.chr_13000009_1-51_2CRG:A:8-64	19	3.00
jgi|Thaps3|37047|e_gw1.13.184.1_49-188_1K5D:B:	39	3.74
jgi|Thaps3|9297|fgenesh1_pg.C_chr_13000017_126-269_1G3N:C:16-147	27	4.89
jgi|Thaps3|9299|fgenesh1_pg.C_chr_13000019_10-155_1W98:B:88-227	32	4.38
jgi|Thaps3|24583|estExt_fgenesh1_pg.C_chr_130020_187-245,370-472_1NOX:A:	54	3.70
jgi|Thaps3|9301|fgenesh1_pg.C_chr_13000021_34-85_2CT5:A:8-67	20	3.00
jgi|Thaps3|263963|thaps1_ua_kg.chr_13000011_24-595_1GW5:A:	139	4.46
jgi|Thaps3|24585|estExt_fgenesh1_pg.C_chr_130032_156-254_1LVF:A:	14	7.57
jgi|Thaps3|24585|estExt_fgenesh1_pg.C_chr_130032_327-390_1L4A:D:	14	6.14
jgi|Thaps3|29782|estExt_Genewise1.C_chr_130009_1-224_1G62:A:	93	2.41
jgi|Thaps3|24587|estExt_fgenesh1_pg.C_chr_130035_290-476_1EBF:A:151-340	57	3.33
jgi|Thaps3|24587|estExt_fgenesh1_pg.C_chr_130035_208-305_1LC0:A:2-128,A:247-291	52	3.33
jgi|Thaps3|9318|fgenesh1_pg.C_chr_13000038_188-227,346-438_1TFE:A:	35	4.06
jgi|Thaps3|9318|fgenesh1_pg.C_chr_13000038_133-179_1EFU:B:1-54	9	6.00
jgi|Thaps3|42169|estExt_gwp_gw1.C_chr_130013_2-55_2AQA:A:2-58	20	2.85
jgi|Thaps3|9321|fgenesh1_pg.C_chr_13000041_90-176_1D3B:A:	22	3.27
jgi|Thaps3|37166|e_gw1.13.172.1_1-116_2ZJR:K:3-115	29	3.90
jgi|Thaps3|723|fgenesh1_pm.C_chr_13000003_2-217_1SXJ:C:12-238	70	3.24
jgi|Thaps3|723|fgenesh1_pm.C_chr_13000003_224-313_1SXJ:C:239-333	18	5.28
jgi|Thaps3|24596|estExt_fgenesh1_pg.C_chr_130053_76-181,220-460_1LPU:A:	93	3.52
jgi|Thaps3|24596|estExt_fgenesh1_pg.C_chr_130053_486-581_1WHA:A:	43	2.42
jgi|Thaps3|24598|estExt_fgenesh1_pg.C_chr_130055_901-1038_2HD5:A:211-521	96	3.50
jgi|Thaps3|37100|e_gw1.13.236.1_52-112_1QYP:A:	18	3.11
jgi|Thaps3|24601|estExt_fgenesh1_pg.C_chr_130061_195-301_1TJN:A:	39	3.21
jgi|Thaps3|24603|estExt_fgenesh1_pg.C_chr_130066_108-175_1FBQ:A:	32	2.78
jgi|Thaps3|24604|estExt_fgenesh1_pg.C_chr_130067_1144-1197_1D9N:A:	33	2.27
jgi|Thaps3|263978|thaps1_ua_kg.chr_13000026_36-128_1HKS:A:	44	2.41
jgi|Thaps3|263979|thaps1_ua_kg.chr_13000027_2-261_2JFL:A:21-308	92	3.13
jgi|Thaps3|9353|fgenesh1_pg.C_chr_13000073_227-307_1HKS:A:	44	2.41
jgi|Thaps3|269660|estExt_thaps1_ua_kg.C_chr_130028_30-175_1O6V:A:33-416	162	2.35
jgi|Thaps3|37139|e_gw1.13.202.1_1-114_1SO9:A:	59	2.22
jgi|Thaps3|37071|e_gw1.13.155.1_1-199_1ORO:A:	60	3.55
jgi|Thaps3|269662|estExt_thaps1_ua_kg.C_chr_130030_92-342_2GU2:A:4-310	110	2.79
jgi|Thaps3|269663|estExt_thaps1_ua_kg.C_chr_130031_66-587_1GW5:B:	158	3.66
jgi|Thaps3|269663|estExt_thaps1_ua_kg.C_chr_130031_645-791_1PZD:A:604-762	54	2.94
jgi|Thaps3|269663|estExt_thaps1_ua_kg.C_chr_130031_792-907_1R4X:A:763-873	32	3.47
jgi|Thaps3|17396|gw1.13.135.1_2-136_2I53:A:14-157	36	4.00
jgi|Thaps3|17396|gw1.13.135.1_142-213_2IVX:A:150-262	25	4.52
jgi|Thaps3|9361|fgenesh1_pg.C_chr_13000081_28-178_2GFH:A:1-247	68	3.63
jgi|Thaps3|19890|gw1.13.228.1_1-62_1WJZ:A:	30	3.10
jgi|Thaps3|24613|estExt_fgenesh1_pg.C_chr_130083_329-440_1W8O:A:506-647	47	3.02
jgi|Thaps3|9364|fgenesh1_pg.C_chr_13000084_820-1029_1IAL:A:	111	4.08
jgi|Thaps3|9364|fgenesh1_pg.C_chr_13000084_138-290,336-449,495-582_1TE4:A:	34	3.26
jgi|Thaps3|9364|fgenesh1_pg.C_chr_13000084_600-723,909-1139_1IAL:A:	111	4.08
jgi|Thaps3|17337|gw1.13.134.1_2-136_2I53:A:14-157	36	4.00
jgi|Thaps3|17337|gw1.13.134.1_142-213_2IVX:A:150-262	25	4.52
jgi|Thaps3|9367|fgenesh1_pg.C_chr_13000087_1060-1127_1V62:A:	44	2.64
jgi|Thaps3|263984|thaps1_ua_kg.chr_13000032_195-253_1J3X:A:	17	4.53
jgi|Thaps3|9370|fgenesh1_pg.C_chr_13000090_96-225_1UOH:A:	69	3.23
jgi|Thaps3|9375|fgenesh1_pg.C_chr_13000095_48-149_1HKS:A:	44	2.41
jgi|Thaps3|24617|estExt_fgenesh1_pg.C_chr_130096_695-768_1X5R:A:8-106	40	2.48
jgi|Thaps3|24617|estExt_fgenesh1_pg.C_chr_130096_16-94_1XPN:A:	56	3.02
jgi|Thaps3|9378|fgenesh1_pg.C_chr_13000098_308-367_1K2F:A:	59	3.22
jgi|Thaps3|9378|fgenesh1_pg.C_chr_13000098_220-289_1JM7:A:	31	3.32
jgi|Thaps3|24619|estExt_fgenesh1_pg.C_chr_130099_31-209_1YGY:A:99-282	69	2.67
jgi|Thaps3|37187|e_gw1.13.36.1_176-353,419-551_1XFD:A:127-591	159	2.92
jgi|Thaps3|37187|e_gw1.13.36.1_51-99_2CQB:A:1-89	27	3.30
jgi|Thaps3|9381|fgenesh1_pg.C_chr_13000101_119-182_1V63:A:	20	5.00
jgi|Thaps3|9382|fgenesh1_pg.C_chr_13000102_300-408_2BVL:A:1-542	142	3.82
jgi|Thaps3|42194|estExt_gwp_gw1.C_chr_130056_4-144_1GGZ:A:	35	4.11
jgi|Thaps3|263987|thaps1_ua_kg.chr_13000035_1-69_1F9M:A:	34	3.29
jgi|Thaps3|37183|e_gw1.13.196.1_1-142_1VKC:A:	37	4.03
jgi|Thaps3|24623|estExt_fgenesh1_pg.C_chr_130106_335-522,599-659_1MLV:A:50-310	88	2.97
jgi|Thaps3|24624|estExt_fgenesh1_pg.C_chr_130107_367-582_1HJO:A:189-382	46	4.22
jgi|Thaps3|24624|estExt_fgenesh1_pg.C_chr_130107_16-95,265-353_1BUP:A:4-188	57	3.25
jgi|Thaps3|24624|estExt_fgenesh1_pg.C_chr_130107_591-610,639-733_1CKR:A:	51	3.12
jgi|Thaps3|29818|estExt_Genewise1.C_chr_130066_367-591_1OXS:C:1-242	79	3.06
jgi|Thaps3|29818|estExt_Genewise1.C_chr_130066_69-303_1B0U:A:	77	3.39
jgi|Thaps3|24626|estExt_fgenesh1_pg.C_chr_130112_141-201_1CHC:A:	24	2.83
jgi|Thaps3|24628|estExt_fgenesh1_pg.C_chr_130117_379-534_1NQZ:A:	51	3.67
jgi|Thaps3|263989|thaps1_ua_kg.chr_13000037_75-132_1FBQ:A:	32	2.78
jgi|Thaps3|269666|estExt_thaps1_ua_kg.C_chr_130038_1-66_1OI0:A:	38	3.18
jgi|Thaps3|37156|e_gw1.13.108.1_2-153_1DKR:A:8-166	49	3.24
jgi|Thaps3|37156|e_gw1.13.108.1_97-303_1DKR:A:167-316	47	3.19
jgi|Thaps3|24633|estExt_fgenesh1_pg.C_chr_130123_564-832_2OVR:B:2365-2706	116	2.95
jgi|Thaps3|9405|fgenesh1_pg.C_chr_13000125_3-179_1KQF:C:	46	4.70
jgi|Thaps3|24635|estExt_fgenesh1_pg.C_chr_130128_8-48,169-280,331-479_1NR0:A:2-312	112	2.78
jgi|Thaps3|9410|fgenesh1_pg.C_chr_13000130_201-382_2F4M:A:164-450	82	3.50
jgi|Thaps3|20014|gw1.13.234.1_1-71_1H7C:A:	15	6.87
jgi|Thaps3|263992|thaps1_ua_kg.chr_13000040_1-55_1EP7:A:	29	3.86
jgi|Thaps3|24639|estExt_fgenesh1_pg.C_chr_130136_196-285_1F8H:A:	31	3.06
jgi|Thaps3|24639|estExt_fgenesh1_pg.C_chr_130136_10-91_1F8H:A:	31	3.06
jgi|Thaps3|9420|fgenesh1_pg.C_chr_13000140_130-169,222-282,329-443_1GPJ:A:144-302	53	3.00
jgi|Thaps3|9425|fgenesh1_pg.C_chr_13000145_653-843_1W3B:A:	90	4.31
jgi|Thaps3|9425|fgenesh1_pg.C_chr_13000145_376-502_1W3B:A:	90	4.31
jgi|Thaps3|24642|estExt_fgenesh1_pg.C_chr_130146_159-247_1GUL:A:81-220	30	4.67
jgi|Thaps3|42213|estExt_gwp_gw1.C_chr_130078_84-426_1BS2:A:136-483	100	3.48
jgi|Thaps3|42213|estExt_gwp_gw1.C_chr_130078_426-552_1IQ0:A:467-592	27	4.67
jgi|Thaps3|263996|thaps1_ua_kg.chr_13000044_383-436,621-811_1Z3I:X:390-735	120	2.88
jgi|Thaps3|263996|thaps1_ua_kg.chr_13000044_218-487_1Z3I:X:92-389	91	3.27
jgi|Thaps3|9431|fgenesh1_pg.C_chr_13000151_148-409_2G5G:X:9-263	70	3.64
jgi|Thaps3|9432|fgenesh1_pg.C_chr_13000152_197-341_1SMB:A:	38	3.92
jgi|Thaps3|24647|estExt_fgenesh1_pg.C_chr_130153_103-346_1MCT:A:	90	2.48
jgi|Thaps3|9434|fgenesh1_pg.C_chr_13000154_51-301_1SGF:G:	88	2.69
jgi|Thaps3|9436|fgenesh1_pg.C_chr_13000156_12-57,106-227_2A1X:A:43-338	89	3.33
jgi|Thaps3|37198|e_gw1.13.237.1_14-109_1G28:A:	35	2.97
jgi|Thaps3|264001|thaps1_ua_kg.chr_13000049_2-314,431-460_1F8R:A:4-319,A:433-486	119	3.12
jgi|Thaps3|9442|fgenesh1_pg.C_chr_13000162_61-292_1PRY:A:	68	3.32
jgi|Thaps3|9443|fgenesh1_pg.C_chr_13000163_108-146_1DE4:C:190-382	86	2.24
jgi|Thaps3|264002|thaps1_ua_kg.chr_13000050_4-339_1A12:A:	164	2.45
jgi|Thaps3|37054|e_gw1.13.123.1_2-239_2EUT:A:4-294	96	3.03
jgi|Thaps3|37232|e_gw1.13.138.1_2-203_2PW6:A:14-271	77	3.35
jgi|Thaps3|264004|thaps1_ua_kg.chr_13000052_469-532,565-664_1SU4:A:344-360,A:600-750	60	2.82
jgi|Thaps3|264004|thaps1_ua_kg.chr_13000052_1-89,208-289,665-771_1SU4:A:1-124,A:240-343,A:751-994	104	4.56
jgi|Thaps3|264004|thaps1_ua_kg.chr_13000052_93-208_1SU4:A:125-239	52	2.21
jgi|Thaps3|264004|thaps1_ua_kg.chr_13000052_332-488_1SU4:A:361-599	68	3.51
jgi|Thaps3|264005|thaps1_ua_kg.chr_13000053_3-71,110-204_1UPS:A:19-284	101	2.63
jgi|Thaps3|24656|estExt_fgenesh1_pg.C_chr_130173_1174-1217,1245-1280_1T1H:A:	27	2.85
jgi|Thaps3|24656|estExt_fgenesh1_pg.C_chr_130173_270-330_1HDJ:A:	23	3.30
jgi|Thaps3|24656|estExt_fgenesh1_pg.C_chr_130173_872-946_2AXY:A:11-81	16	4.44
jgi|Thaps3|24656|estExt_fgenesh1_pg.C_chr_130173_813-839_1NJ3:A:	15	2.00
jgi|Thaps3|24659|estExt_fgenesh1_pg.C_chr_130177_41-218_2HBJ:A:129-420	89	3.28
jgi|Thaps3|9458|fgenesh1_pg.C_chr_13000178_23-218,304-329_1OXW:A:	109	3.30
jgi|Thaps3|9459|fgenesh1_pg.C_chr_13000179_131-260_1QK8:A:	43	3.33
jgi|Thaps3|9460|fgenesh1_pg.C_chr_13000180_436-618,681-740_1K3I:A:151-537	158	2.45
jgi|Thaps3|29842|estExt_Genewise1.C_chr_130094_38-152_1Z01:A:16-163	62	2.39
jgi|Thaps3|9466|fgenesh1_pg.C_chr_13000186_4-164_2IC8:A:91-272	37	4.92
jgi|Thaps3|26403|estExt_fgenesh1_pm.C_chr_130007_151-266_2GSQ:A:76-202	28	4.54
jgi|Thaps3|42226|estExt_gwp_gw1.C_chr_130095_12-323_1GTR:A:8-338	104	3.18
jgi|Thaps3|42226|estExt_gwp_gw1.C_chr_130095_318-508_1GTR:A:339-547	76	2.75
jgi|Thaps3|9471|fgenesh1_pg.C_chr_13000191_120-236_2I9W:A:46-158	27	4.19
jgi|Thaps3|24665|estExt_fgenesh1_pg.C_chr_130193_988-1040_1UB1:A:	37	3.38
jgi|Thaps3|24666|estExt_fgenesh1_pg.C_chr_130194_40-304_2O3B:A:35-274	88	2.73
jgi|Thaps3|9479|fgenesh1_pg.C_chr_13000199_85-505_1PW4:A:	82	5.49
jgi|Thaps3|37041|e_gw1.13.85.1_14-356_1UN7:A:58-358	102	2.94
jgi|Thaps3|37041|e_gw1.13.85.1_3-13,371-403_1O12:A:1-43,A:332-364	26	2.96
jgi|Thaps3|264013|thaps1_ua_kg.chr_13000061_248-544_1F0K:A:	105	3.46
jgi|Thaps3|9483|fgenesh1_pg.C_chr_13000203_4-141_1NQZ:A:	51	3.67
jgi|Thaps3|24671|estExt_fgenesh1_pg.C_chr_130207_711-793_1C39:A:	49	3.10
jgi|Thaps3|29850|estExt_Genewise1.C_chr_130108_47-282_2FUG:1:7-249	87	2.79
jgi|Thaps3|29850|estExt_Genewise1.C_chr_130108_369-462_2FUG:1:334-438	24	4.38
jgi|Thaps3|29850|estExt_Genewise1.C_chr_130108_283-367_2FUG:1:250-333	37	2.27
jgi|Thaps3|264016|thaps1_ua_kg.chr_13000064_2-115,227-329,744-954_1SU4:A:1-124,A:240-343,A:751-994	104	4.56
jgi|Thaps3|264016|thaps1_ua_kg.chr_13000064_333-353,502-798_1SU4:A:344-360,A:600-750	60	2.82
jgi|Thaps3|264016|thaps1_ua_kg.chr_13000064_342-557_1SU4:A:361-599	68	3.51
jgi|Thaps3|264016|thaps1_ua_kg.chr_13000064_118-215_1SU4:A:125-239	52	2.21
jgi|Thaps3|264018|thaps1_ua_kg.chr_13000066_40-351_1FQV:A:146-431	132	2.17
jgi|Thaps3|9494|fgenesh1_pg.C_chr_13000214_26-103_1HDJ:A:	23	3.30
jgi|Thaps3|37231|e_gw1.13.101.1_3-327_1ND7:A:	112	3.33
jgi|Thaps3|9498|fgenesh1_pg.C_chr_13000218_2-144_1AQ0:A:	104	2.94
jgi|Thaps3|9499|fgenesh1_pg.C_chr_13000219_230-513_1RKQ:A:	93	3.02
jgi|Thaps3|9500|fgenesh1_pg.C_chr_13000220_80-237,302-432_1XQR:A:87-350	58	4.60
jgi|Thaps3|269683|estExt_thaps1_ua_kg.C_chr_130070_1-130,157-237_1DKG:D:186-383	44	4.50
jgi|Thaps3|264023|thaps1_ua_kg.chr_13000071_234-346_1FKM:A:443-630	30	6.27
jgi|Thaps3|264023|thaps1_ua_kg.chr_13000071_1-34,158-257_1FKM:A:249-442	54	3.59
jgi|Thaps3|9506|fgenesh1_pg.C_chr_13000226_561-607,641-667,716-759,828-1131_1SXJ:D:26-262	71	3.34
jgi|Thaps3|37158|e_gw1.13.242.1_3-82_1Z3I:X:390-735	120	2.88
jgi|Thaps3|29861|estExt_Genewise1.C_chr_130128_453-1227_1EA0:A:423-1193	259	2.98
jgi|Thaps3|29861|estExt_Genewise1.C_chr_130128_11-439_1LLW:A:1-422	139	3.04
jgi|Thaps3|29861|estExt_Genewise1.C_chr_130128_1242-1510_1LLW:A:1240-1507	87	3.08
jgi|Thaps3|24677|estExt_fgenesh1_pg.C_chr_130229_201-286_1WZ0:A:8-100	34	2.68
jgi|Thaps3|24677|estExt_fgenesh1_pg.C_chr_130229_439-499_2D9I:A:8-90	28	2.96
jgi|Thaps3|9511|fgenesh1_pg.C_chr_13000231_78-201,232-283_1ZAK:A:3-127,A:159-222	48	3.96
jgi|Thaps3|9511|fgenesh1_pg.C_chr_13000231_200-230_1ZAK:A:128-158	13	2.38
jgi|Thaps3|9512|fgenesh1_pg.C_chr_13000232_61-314_1OKC:A:	55	5.31
jgi|Thaps3|9513|fgenesh1_pg.C_chr_13000233_127-149,188-292_1XO7:A:	63	2.63
jgi|Thaps3|37240|e_gw1.13.194.1_3-154_1A9N:A:	67	2.42
jgi|Thaps3|269690|estExt_thaps1_ua_kg.C_chr_130079_22-93_1X2N:A:6-67	11	5.45
jgi|Thaps3|9519|fgenesh1_pg.C_chr_13000239_412-505_1UOH:A:	69	3.23
jgi|Thaps3|9520|fgenesh1_pg.C_chr_13000240_412-504_1UOH:A:	69	3.23
jgi|Thaps3|37116|e_gw1.13.113.1_67-142_1S7B:A:	24	4.54
