PDB_ID	Total_Structures	Average_Length
gi|154249640|ref|YP_001410465.1|_32-235_1K2Y:X:5-154	47	3.19
gi|154249640|ref|YP_001410465.1|_304-451_1KFI:A:324-443	38	3.16
gi|154249640|ref|YP_001410465.1|_209-315_1K2Y:X:155-258	41	2.54
gi|154249640|ref|YP_001410465.1|_464-571_3PMG:A:421-561	40	3.52
gi|154249642|ref|YP_001410467.1|_272-379_3BZR:A:237-345	29	3.76
gi|154249644|ref|YP_001410469.1|_18-276_1TV8:A:	108	3.03
gi|154249645|ref|YP_001410470.1|_351-593_2HYD:A:324-578	88	2.90
gi|154249645|ref|YP_001410470.1|_18-341_2HYD:A:1-323	43	7.51
gi|154249646|ref|YP_001410471.1|_174-300_1F5M:A:	53	3.32
gi|154249646|ref|YP_001410471.1|_633-768_1W25:A:294-455	47	3.43
gi|154249646|ref|YP_001410471.1|_568-627_2K2N:A:31-200	53	3.21
gi|154249647|ref|YP_001410472.1|_1-69_1DM9:A:	34	3.06
gi|154249648|ref|YP_001410473.1|_406-642_1BJT:A:	202	3.76
gi|154249648|ref|YP_001410473.1|_21-232_1EI1:A:2-220	76	2.88
gi|154249648|ref|YP_001410473.1|_235-403_1KIJ:A:221-392	44	3.91
gi|154249650|ref|YP_001410475.1|_14-245_1DAA:A:	88	3.15
gi|154249651|ref|YP_001410476.1|_120-350_1OLT:A:	137	3.22
gi|154249652|ref|YP_001410477.1|_1-144_2YZQ:A:1-122	39	3.13
gi|154249653|ref|YP_001410478.1|_5-310_2AJR:A:1-319	88	3.62
gi|154249654|ref|YP_001410479.1|_13-239_1V43:A:7-245	69	3.46
gi|154249655|ref|YP_001410480.1|_8-374_1O4S:A:	107	3.50
gi|154249656|ref|YP_001410481.1|_2-475_1WYU:B:2-472	161	2.94
gi|154249657|ref|YP_001410482.1|_2-439_1WYU:A:1-437	139	3.14
gi|154249658|ref|YP_001410483.1|_69-344_1WOS:A:1-278	97	2.87
gi|154249658|ref|YP_001410483.1|_336-424_1WOS:A:279-361	24	3.46
gi|154249659|ref|YP_001410484.1|_175-424_2I14:A:111-389	92	3.03
gi|154249659|ref|YP_001410484.1|_8-68,128-172_2I14:A:1-110	37	2.97
gi|154249660|ref|YP_001410485.1|_225-575_1OLT:A:	137	3.22
gi|154249662|ref|YP_001410487.1|_6-188_2NR9:A:4-192	41	4.61
gi|154249663|ref|YP_001410488.1|_26-111_1J8B:A:	18	5.11
gi|154249664|ref|YP_001410489.1|_37-331_1VRM:A:44-352	93	3.32
gi|154249665|ref|YP_001410490.1|_63-321_1TV8:A:	108	3.03
gi|154249667|ref|YP_001410492.1|_1-206_1RPX:A:	78	2.95
gi|154249668|ref|YP_001410493.1|_21-64,101-259_1LV7:A:	87	2.94
gi|154249669|ref|YP_001410494.1|_236-389_2PJQ:A:1-215	51	4.22
gi|154249670|ref|YP_001410495.1|_13-139_1TVI:A:	45	3.33
gi|154249671|ref|YP_001410496.1|_3-240_1X8H:A:	72	3.15
gi|154249673|ref|YP_001410498.1|_103-341_2FUG:1:7-249	87	2.79
gi|154249673|ref|YP_001410498.1|_427-527_2FUG:1:334-438	24	4.38
gi|154249673|ref|YP_001410498.1|_342-425_2FUG:1:250-333	37	2.27
gi|154249673|ref|YP_001410498.1|_4-94_1F37:A:	37	2.95
gi|154249674|ref|YP_001410499.1|_9-159_2FUG:2:3-180	59	3.02
gi|154249675|ref|YP_001410500.1|_113-354_2FUG:1:7-249	87	2.79
gi|154249675|ref|YP_001410500.1|_439-540_2FUG:1:334-438	24	4.38
gi|154249675|ref|YP_001410500.1|_6-94_1F37:A:	37	2.95
gi|154249675|ref|YP_001410500.1|_355-438_2FUG:1:250-333	37	2.27
gi|154249675|ref|YP_001410500.1|_546-601_1CLF:A:	25	2.20
gi|154249676|ref|YP_001410501.1|_31-123_1F37:A:	37	2.95
gi|154249677|ref|YP_001410502.1|_8-161_2FUG:2:3-180	59	3.02
gi|154249678|ref|YP_001410503.1|_37-134_1S7B:A:	24	4.54
gi|154249678|ref|YP_001410503.1|_184-272_1S7B:A:	24	4.54
gi|154249679|ref|YP_001410504.1|_20-85_1LKN:A:	30	2.97
gi|154249680|ref|YP_001410505.1|_5-209_1IOF:A:	72	2.89
gi|154249681|ref|YP_001410506.1|_4-136_1W25:A:2-140	37	3.76
gi|154249681|ref|YP_001410506.1|_168-318_1TXO:A:	72	3.26
gi|154249682|ref|YP_001410507.1|_1-183,290-478_1F3O:A:	70	3.31
gi|154249683|ref|YP_001410508.1|_10-135_2D30:A:1-124	42	2.95
gi|154249684|ref|YP_001410509.1|_201-342_2EF7:A:1-127	47	2.70
gi|154249684|ref|YP_001410509.1|_345-433_2OAI:A:5-91	27	3.22
gi|154249685|ref|YP_001410510.1|_377-532_1W25:A:294-455	47	3.43
gi|154249685|ref|YP_001410510.1|_134-245_1EW0:A:	41	3.17
gi|154249688|ref|YP_001410513.1|_24-237_1GPM:A:208-404	42	4.69
gi|154249689|ref|YP_001410514.1|_30-249_1L1J:A:	73	3.12
gi|154249689|ref|YP_001410514.1|_238-348_1KY9:A:260-353	41	2.29
gi|154249690|ref|YP_001410515.1|_98-266_1W3B:A:	90	4.31
gi|154249690|ref|YP_001410515.1|_235-329_1ELW:A:	25	4.68
gi|154249692|ref|YP_001410517.1|_26-151_1QSA:A:451-618	50	3.36
gi|154249693|ref|YP_001410518.1|_1-248_2AX3:A:1-211	66	3.20
gi|154249693|ref|YP_001410518.1|_235-499_2AX3:A:212-489	85	3.27
gi|154249695|ref|YP_001410520.1|_17-194_1YZH:A:8-211	69	2.96
gi|154249696|ref|YP_001410521.1|_164-315_1EVY:A:198-357	34	4.71
gi|154249696|ref|YP_001410521.1|_4-163_1TXG:A:1-180	62	2.90
gi|154249697|ref|YP_001410522.1|_6-105_2P06:A:1-84	16	5.25
gi|154249697|ref|YP_001410522.1|_140-226_2GTA:D:2-111	14	7.86
gi|154249698|ref|YP_001410523.1|_64-230_1GZ0:A:78-243	55	3.02
gi|154249698|ref|YP_001410523.1|_1-71_1GZ0:F:10-77	57	2.91
gi|154249700|ref|YP_001410525.1|_168-231,263-326_1WS6:A:15-185	54	3.17
gi|154249701|ref|YP_001410526.1|_271-534_1GM5:A:286-549	65	4.06
gi|154249701|ref|YP_001410526.1|_96-268_1GM5:A:106-285	65	2.77
gi|154249701|ref|YP_001410526.1|_473-684_1GM5:A:550-755	71	2.90
gi|154249701|ref|YP_001410526.1|_1-93_1GM5:A:7-105	22	4.50
gi|154249702|ref|YP_001410527.1|_3-119_1ONL:A:	49	2.59
gi|154249705|ref|YP_001410530.1|_3-63_2JZ6:A:6-75	18	3.89
gi|154249706|ref|YP_001410531.1|_10-233_1BD0:A:12-244	77	3.03
gi|154249706|ref|YP_001410531.1|_227-360_1BD0:A:2-11,A:245-382	60	2.48
gi|154249707|ref|YP_001410532.1|_167-294_2HEK:A:1-369	102	3.62
gi|154249707|ref|YP_001410532.1|_40-98_1O7I:A:	37	3.11
gi|154249708|ref|YP_001410533.1|_41-610_1MW9:X:	141	4.19
gi|154249709|ref|YP_001410534.1|_3-198_1G5B:A:	75	2.92
gi|154249711|ref|YP_001410536.1|_96-326_1PYS:A:	77	3.45
gi|154249711|ref|YP_001410536.1|_17-101_1EIY:A:6-84	18	4.39
gi|154249712|ref|YP_001410537.1|_6-219_1R3E:A:10-237	68	3.35
gi|154249713|ref|YP_001410538.1|_1-292_1JAL:A:1-278	75	3.71
gi|154249713|ref|YP_001410538.1|_270-354_1JAL:A:279-363	32	2.66
gi|154249715|ref|YP_001410540.1|_142-380_1OLT:A:	137	3.22
gi|154249717|ref|YP_001410542.1|_5-100_1VJ2:A:	36	3.17
gi|154249718|ref|YP_001410543.1|_166-207_1MSZ:A:	18	3.44
gi|154249721|ref|YP_001410546.1|_16-122_1NZ0:A:	29	3.76
gi|154249723|ref|YP_001410548.1|_35-139_1WWZ:A:1-157	34	4.62
gi|154249726|ref|YP_001410551.1|_26-92_1A99:A:	111	3.07
gi|154249727|ref|YP_001410552.1|_7-190,380-462_1LFW:A:1-186,A:383-468	87	3.14
gi|154249727|ref|YP_001410552.1|_190-371_1LFW:A:187-382	66	2.97
gi|154249728|ref|YP_001410553.1|_44-215,246-300_1C4X:A:	91	3.09
gi|154249729|ref|YP_001410554.1|_63-312_1EVQ:A:	88	3.50
gi|154249730|ref|YP_001410555.1|_135-248_2EVR:A:87-234	45	3.29
gi|154249734|ref|YP_001410559.1|_1-280_1J5W:A:	68	4.13
gi|154249735|ref|YP_001410560.1|_336-518_2PQ7:A:1-217	33	6.58
gi|154249737|ref|YP_001410562.1|_1-249_1WDN:A:	62	3.60
gi|154249738|ref|YP_001410563.1|_12-199_3DHW:A:6-208	37	5.49
gi|154249739|ref|YP_001410564.1|_15-247_1B0U:A:	77	3.39
gi|154249742|ref|YP_001410567.1|_60-708_1R6V:A:	255	2.63
gi|154249743|ref|YP_001410568.1|_26-110_1L0Q:A:302-391	35	2.57
gi|154249743|ref|YP_001410568.1|_306-365_1TI6:B:196-274	23	3.43
gi|154249744|ref|YP_001410569.1|_189-426_1B26:A:179-412	67	3.49
gi|154249744|ref|YP_001410569.1|_14-191_1B26:A:4-178	50	3.50
gi|154249745|ref|YP_001410570.1|_409-666_1N1M:A:509-764	74	3.46
gi|154249745|ref|YP_001410570.1|_5-408_1N1M:A:39-508	175	2.69
gi|154249746|ref|YP_001410571.1|_327-567_3B60:A:329-581	83	3.05
gi|154249746|ref|YP_001410571.1|_3-318_2HYD:A:1-323	43	7.51
gi|154249747|ref|YP_001410572.1|_349-487_1W25:A:294-455	47	3.43
gi|154249748|ref|YP_001410573.1|_57-673_1R6V:A:	255	2.63
gi|154249753|ref|YP_001410578.1|_132-266_1W25:A:294-455	47	3.43
gi|154249754|ref|YP_001410579.1|_186-356_2PAQ:A:2-187	41	4.54
gi|154249755|ref|YP_001410580.1|_1-81_1HF2:A:1-99	24	4.12
gi|154249755|ref|YP_001410580.1|_104-205_1HF2:A:100-206	45	2.38
gi|154249756|ref|YP_001410581.1|_12-87,173-338_1VHO:A:3-69,A:153-333	78	3.19
gi|154249756|ref|YP_001410581.1|_76-159_1VHO:A:70-152	25	3.32
gi|154249757|ref|YP_001410582.1|_1-77,161-334_2FVG:A:1-64,A:149-339	74	3.46
gi|154249757|ref|YP_001410582.1|_67-150_2FVG:A:65-148	29	2.90
gi|154249759|ref|YP_001410584.1|_4-550_1EG7:A:	184	2.98
gi|154249760|ref|YP_001410585.1|_18-165_1GPM:A:208-404	42	4.69
gi|154249761|ref|YP_001410586.1|_10-173_1O0W:A:1-167	37	4.51
gi|154249761|ref|YP_001410586.1|_125-234_1O0W:A:168-236	15	4.60
gi|154249762|ref|YP_001410587.1|_7-285_1A0P:A:111-292	49	3.71
gi|154249763|ref|YP_001410588.1|_26-220_1VJ7:A:5-196	41	4.68
gi|154249763|ref|YP_001410588.1|_223-389_1VJ7:A:197-371	37	4.73
gi|154249763|ref|YP_001410588.1|_407-472_1WXQ:A:320-395	25	3.04
gi|154249764|ref|YP_001410589.1|_1-145_1J7G:A:	47	3.06
gi|154249767|ref|YP_001410592.1|_32-118_1L0O:A:	42	3.36
gi|154249768|ref|YP_001410593.1|_12-119_1D2T:A:	57	3.93
gi|154249769|ref|YP_001410594.1|_56-182_1QSA:A:451-618	50	3.36
gi|154249770|ref|YP_001410595.1|_7-233_1F3O:A:	70	3.31
gi|154249772|ref|YP_001410597.1|_109-312_1B6R:A:79-276	53	3.74
gi|154249772|ref|YP_001410597.1|_10-106_1EYZ:A:2-112	40	2.77
gi|154249772|ref|YP_001410597.1|_317-389_1B6R:A:277-355	26	3.04
gi|154249773|ref|YP_001410598.1|_10-174_1O4V:A:	39	4.33
gi|154249774|ref|YP_001410599.1|_2-226_1KUT:A:	59	3.80
gi|154249775|ref|YP_001410600.1|_2-80_1VQ3:A:	18	5.17
gi|154249776|ref|YP_001410601.1|_6-213_1T3T:A:1034-1295	100	2.62
gi|154249777|ref|YP_001410602.1|_2-162_1VK3:A:2-166	45	3.67
gi|154249777|ref|YP_001410602.1|_167-371_1VK3:A:167-345	50	3.58
gi|154249777|ref|YP_001410602.1|_366-501_1VK3:A:346-507	45	3.60
gi|154249777|ref|YP_001410602.1|_507-591_1VK3:A:508-603	27	3.56
gi|154249779|ref|YP_001410604.1|_378-552_1XX7:A:	42	4.36
gi|154249780|ref|YP_001410605.1|_129-162,195-464_2CH7:B:225-529	12	25.67
gi|154249781|ref|YP_001410606.1|_251-440_2PJQ:A:1-215	51	4.22
gi|154249781|ref|YP_001410606.1|_1-114_1JBE:A:	37	3.46
gi|154249782|ref|YP_001410607.1|_71-305_1PRZ:A:	84	3.00
gi|154249782|ref|YP_001410607.1|_12-100_1FJG:D:	69	3.01
gi|154249783|ref|YP_001410608.1|_69-242_1AF7:A:92-284	63	3.06
gi|154249783|ref|YP_001410608.1|_4-68_1AF7:A:11-91	14	5.79
gi|154249785|ref|YP_001410610.1|_3-243_1LFP:A:	69	3.52
gi|154249786|ref|YP_001410611.1|_22-202_1TYF:A:	50	3.66
gi|154249787|ref|YP_001410612.1|_241-426_1W26:A:248-432	38	4.87
gi|154249787|ref|YP_001410612.1|_1-126_1W26:A:1-131	35	3.74
gi|154249788|ref|YP_001410613.1|_1-126_2QAM:N:1-120	40	3.00
gi|154249789|ref|YP_001410614.1|_53-176_1BDF:A:53-178	51	2.47
gi|154249789|ref|YP_001410614.1|_10-52,177-231_1IW7:A:1-49,A:173-229	30	3.57
gi|154249789|ref|YP_001410614.1|_260-318_1Z3E:B:245-311	25	2.68
gi|154249790|ref|YP_001410615.1|_2-209_1FJG:D:	69	3.01
gi|154249791|ref|YP_001410616.1|_17-130_2QAL:K:12-128	33	3.55
gi|154249792|ref|YP_001410617.1|_2-121_1FJG:M:	40	3.12
gi|154249793|ref|YP_001410618.1|_1-38_1DFE:A:	17	2.18
gi|154249794|ref|YP_001410619.1|_7-74_1AH9:A:	31	2.29
gi|154249795|ref|YP_001410620.1|_1-247_1O0X:A:	84	2.96
gi|154249796|ref|YP_001410621.1|_1-212_1P4S:A:	49	3.69
gi|154249797|ref|YP_001410622.1|_1-410_1RH5:A:	90	4.69
gi|154249798|ref|YP_001410623.1|_6-146_2GYA:J:4-143	53	2.64
gi|154249799|ref|YP_001410624.1|_1-59_1BXY:A:	19	3.16
gi|154249800|ref|YP_001410625.1|_83-162_2QAL:E:78-158	33	2.45
gi|154249800|ref|YP_001410625.1|_12-80_1PKP:A:4-77	25	2.96
gi|154249801|ref|YP_001410626.1|_7-120_1OVY:A:	32	3.03
gi|154249802|ref|YP_001410627.1|_90-183_2QAM:G:82-176	32	2.97
gi|154249802|ref|YP_001410627.1|_1-89_1RL6:A:7-81	23	3.26
gi|154249803|ref|YP_001410628.1|_1-134_1SEI:A:	42	3.10
gi|154249804|ref|YP_001410629.1|_5-61_1FJG:N:	21	2.86
gi|154249805|ref|YP_001410630.1|_7-183_1MJI:A:	61	2.95
gi|154249806|ref|YP_001410631.1|_4-103_2J01:Y:2-102	43	2.35
gi|154249807|ref|YP_001410632.1|_1-121_2J01:O:1-122	51	2.39
gi|154249808|ref|YP_001410633.1|_3-81_2GY9:Q:5-82	23	3.39
gi|154249809|ref|YP_001410634.1|_1-63_1R73:A:	11	6.00
gi|154249810|ref|YP_001410635.1|_1-136_1WKI:A:	48	2.94
gi|154249811|ref|YP_001410636.1|_108-206_2QAL:C:106-206	33	3.06
gi|154249811|ref|YP_001410636.1|_2-105_1FJG:C:2-106	36	2.92
gi|154249812|ref|YP_001410637.1|_27-139_1BXE:A:	21	5.24
gi|154249813|ref|YP_001410638.1|_2-84_1FJG:S:	32	2.62
gi|154249814|ref|YP_001410639.1|_127-271_2J01:D:127-273	70	2.10
gi|154249814|ref|YP_001410639.1|_3-126_2J01:D:2-126	53	2.36
gi|154249815|ref|YP_001410640.1|_5-96_2QAM:T:1-93	33	2.82
gi|154249816|ref|YP_001410641.1|_3-221_1DMG:A:	47	4.79
gi|154249817|ref|YP_001410642.1|_4-206_2J01:E:1-205	78	2.63
gi|154249818|ref|YP_001410643.1|_5-102_1FJG:J:	33	2.97
gi|154249819|ref|YP_001410644.1|_8-230_1EXM:A:3-212	67	3.13
gi|154249819|ref|YP_001410644.1|_303-399_1EFC:A:297-393	31	3.13
gi|154249819|ref|YP_001410644.1|_207-306_1EXM:A:213-312	39	2.56
gi|154249820|ref|YP_001410645.1|_10-284_2BV3:A:7-282	72	3.83
gi|154249820|ref|YP_001410645.1|_480-600_2BV3:A:479-599	37	3.27
gi|154249820|ref|YP_001410645.1|_268-405_2BV3:A:283-403	46	2.63
gi|154249820|ref|YP_001410645.1|_604-690_2BV3:A:600-688	18	4.94
gi|154249820|ref|YP_001410645.1|_403-481_1FNM:A:404-482	20	3.95
gi|154249821|ref|YP_001410646.1|_6-148_1HUS:A:	32	4.34
gi|154249822|ref|YP_001410647.1|_2-123_1FJG:L:	46	2.72
gi|154249823|ref|YP_001410648.1|_30-572_1GJW:A:1-572	216	2.65
gi|154249824|ref|YP_001410649.1|_1-407_1PV7:A:	68	6.13
gi|154249826|ref|YP_001410651.1|_99-286_1GDH:A:101-291	68	2.81
gi|154249826|ref|YP_001410651.1|_1-133_1GDH:A:2-100,A:292-321	48	2.71
gi|154249828|ref|YP_001410653.1|_9-219_2AVN:A:1-246	74	3.32
gi|154249829|ref|YP_001410654.1|_3-193_1G8M:A:4-200	56	3.52
gi|154249830|ref|YP_001410655.1|_3-214_1SNY:A:	80	3.33
gi|154249831|ref|YP_001410656.1|_41-158_1M5Y:A:25-164,A:395-427	29	6.00
gi|154249832|ref|YP_001410657.1|_75-232_1W26:A:248-432	38	4.87
gi|154249833|ref|YP_001410658.1|_146-482_1E1O:A:161-502	96	3.56
gi|154249833|ref|YP_001410658.1|_3-139_1E1O:A:11-153	35	4.09
gi|154249834|ref|YP_001410659.1|_3-76_1GRJ:A:2-79	13	6.00
gi|154249834|ref|YP_001410659.1|_80-153_1GRJ:A:80-158	28	2.82
gi|154249836|ref|YP_001410661.1|_111-207_1B24:A:100-179	22	3.64
gi|154249837|ref|YP_001410662.1|_1-307_2HZB:A:2-312	104	2.99
gi|154249838|ref|YP_001410663.1|_4-155_1JJV:A:	51	4.02
gi|154249839|ref|YP_001410664.1|_101-232_1B74:A:106-252	47	3.13
gi|154249839|ref|YP_001410664.1|_1-96_1B74:A:1-105	28	3.75
gi|154249840|ref|YP_001410665.1|_3-82_1T3U:A:	14	6.57
gi|154249841|ref|YP_001410666.1|_2-62_2FXO:D:838-963	6	21.33
gi|154249844|ref|YP_001410669.1|_199-411_1TV8:A:	108	3.03
gi|154249845|ref|YP_001410670.1|_120-245_2GTD:A:122-248	31	4.10
gi|154249845|ref|YP_001410670.1|_1-119_2GTD:A:4-121	31	3.81
gi|154249846|ref|YP_001410671.1|_2-144,179-308,336-368,400-486_2HEK:A:1-369	102	3.62
gi|154249847|ref|YP_001410672.1|_23-221,263-406,433-587_1XOC:A:17-520	174	2.90
gi|154249849|ref|YP_001410674.1|_626-793_3DHW:A:6-208	37	5.49
gi|154249850|ref|YP_001410675.1|_3-254_3DHW:C:1-240	71	3.38
gi|154249851|ref|YP_001410676.1|_11-260_1V43:A:7-245	69	3.46
gi|154249852|ref|YP_001410677.1|_5-151_2ARK:A:1-184	56	3.29
gi|154249853|ref|YP_001410678.1|_9-398_1VLJ:A:	103	3.94
gi|154249854|ref|YP_001410679.1|_2-141_1A5Z:A:22-163	38	3.68
gi|154249854|ref|YP_001410679.1|_140-305_1A5Z:A:164-333	45	3.82
gi|154249855|ref|YP_001410680.1|_136-560_1WZA:A:28-436	152	2.69
gi|154249859|ref|YP_001410684.1|_148-230_2F15:A:75-163	35	2.54
gi|154249859|ref|YP_001410684.1|_32-110_1Z0N:A:77-163	37	2.35
gi|154249859|ref|YP_001410684.1|_275-359_1Z0N:A:77-163	37	2.35
gi|154249860|ref|YP_001410685.1|_4-156_2HTI:A:10-165	22	7.09
gi|154249861|ref|YP_001410686.1|_1-392_2GB3:A:4-392	118	3.30
gi|154249862|ref|YP_001410687.1|_6-129_2CVE:A:2-124	35	3.51
gi|154249863|ref|YP_001410688.1|_1-182_1SU1:A:	64	2.88
gi|154249866|ref|YP_001410691.1|_2-292_1VKM:A:	96	3.08
gi|154249868|ref|YP_001410693.1|_381-506_1W25:A:294-455	47	3.43
gi|154249871|ref|YP_001410696.1|_284-363_2DUY:A:11-75	24	2.71
gi|154249871|ref|YP_001410696.1|_41-175_1TV8:A:	108	3.03
gi|154249872|ref|YP_001410697.1|_98-430_1B8A:A:104-438	103	3.25
gi|154249872|ref|YP_001410697.1|_2-95_1C0A:A:1-106	31	3.42
gi|154249873|ref|YP_001410698.1|_29-172_2EVR:A:87-234	45	3.29
gi|154249876|ref|YP_001410701.1|_3-74,109-197_1U6M:A:	53	3.74
gi|154249877|ref|YP_001410702.1|_66-225_1PUJ:A:	79	3.46
gi|154249879|ref|YP_001410704.1|_7-59_1RWS:A:	26	2.62
gi|154249881|ref|YP_001410706.1|_3-176_1XX7:A:	42	4.36
gi|154249882|ref|YP_001410707.1|_246-366_1VPK:A:244-366	38	3.24
gi|154249882|ref|YP_001410707.1|_126-245_1VPK:A:121-243	36	3.42
gi|154249882|ref|YP_001410707.1|_3-113_1VPK:A:1-120	34	3.53
gi|154249883|ref|YP_001410708.1|_5-93_1OQW:A:	47	3.06
gi|154249884|ref|YP_001410709.1|_2-224_1VPL:A:	65	3.66
gi|154249885|ref|YP_001410710.1|_4-167_1NSL:A:	44	4.16
gi|154249888|ref|YP_001410713.1|_167-358_1DKG:D:186-383	44	4.50
gi|154249888|ref|YP_001410713.1|_365-520_1CKR:A:	51	3.12
gi|154249888|ref|YP_001410713.1|_7-163_1DKG:D:3-185	67	2.73
gi|154249888|ref|YP_001410713.1|_487-585_1DKZ:A:507-603	15	6.47
gi|154249889|ref|YP_001410714.1|_10-344_1SNZ:A:	145	2.37
gi|154249890|ref|YP_001410715.1|_14-88_1ZPY:A:4-94	18	5.06
gi|154249891|ref|YP_001410716.1|_48-584_1R42:A:	158	3.78
gi|154249892|ref|YP_001410717.1|_2-260_1OY0:A:	78	3.36
gi|154249894|ref|YP_001410719.1|_4-333_1WSA:A:	110	2.98
gi|154249895|ref|YP_001410720.1|_10-216_2NR9:A:4-192	41	4.61
gi|154249898|ref|YP_001410723.1|_231-403_1F5M:A:	53	3.32
gi|154249898|ref|YP_001410723.1|_6-108_1N9L:A:	35	3.11
gi|154249899|ref|YP_001410724.1|_476-678_1GXL:A:	66	3.11
gi|154249899|ref|YP_001410724.1|_1-231_1E69:A:	90	3.42
gi|154249899|ref|YP_001410724.1|_1-52,948-1142_1E69:A:	90	3.42
gi|154249899|ref|YP_001410724.1|_672-871_2D3E:C:161-282	7	19.00
gi|154249900|ref|YP_001410725.1|_96-297_1J6U:A:89-295	61	3.39
gi|154249900|ref|YP_001410725.1|_300-435_1J6U:A:296-446	38	3.97
gi|154249900|ref|YP_001410725.1|_8-93_1J6U:A:0-88	31	2.84
gi|154249901|ref|YP_001410726.1|_5-320_1F0K:A:	105	3.46
gi|154249903|ref|YP_001410728.1|_8-361_1OLT:A:	137	3.22
gi|154249905|ref|YP_001410730.1|_9-299_2F2A:B:4-293	91	3.19
gi|154249905|ref|YP_001410730.1|_301-403_2F2A:B:294-400	32	3.69
gi|154249906|ref|YP_001410731.1|_39-473_2GI3:A:1-475	139	3.42
gi|154249907|ref|YP_001410732.1|_10-170_1USC:A:	72	2.47
gi|154249908|ref|YP_001410733.1|_1-212_1VPX:A:	60	3.82
gi|154249909|ref|YP_001410734.1|_110-290,414-573_1G51:A:105-294,A:415-580	117	3.05
gi|154249909|ref|YP_001410734.1|_1-108_1G51:A:1-104	31	3.35
gi|154249909|ref|YP_001410734.1|_287-407_1C0A:A:288-420	41	3.24
gi|154249910|ref|YP_001410735.1|_7-109_1VC1:A:	31	3.55
gi|154249911|ref|YP_001410736.1|_3-215_1CKE:A:	59	3.81
gi|154249912|ref|YP_001410737.1|_645-753_2AHO:B:1-84	24	3.50
gi|154249912|ref|YP_001410737.1|_557-646_1SRO:A:	28	2.71
gi|154249912|ref|YP_001410737.1|_466-570_3BZK:A:637-730	32	2.94
gi|154249912|ref|YP_001410737.1|_310-412_3BZK:A:637-730	32	2.94
gi|154249912|ref|YP_001410737.1|_734-799_2BA0:A:53-135	33	2.52
gi|154249913|ref|YP_001410738.1|_148-429_1MKY:A:173-358	55	3.38
gi|154249913|ref|YP_001410738.1|_12-174_1MKY:A:2-172	48	3.56
gi|154249915|ref|YP_001410740.1|_389-561_1XX7:A:	42	4.36
gi|154249916|ref|YP_001410741.1|_29-245_1II5:A:	70	3.31
gi|154249916|ref|YP_001410741.1|_322-428_1W25:A:294-455	47	3.43
gi|154249917|ref|YP_001410742.1|_6-229_1FJG:B:	72	3.29
gi|154249918|ref|YP_001410743.1|_38-138_1S7B:A:	24	4.54
gi|154249918|ref|YP_001410743.1|_181-280_1S7B:A:	24	4.54
gi|154249919|ref|YP_001410744.1|_24-449_1EU8:A:	130	3.13
gi|154249920|ref|YP_001410745.1|_9-165_1GUI:A:	50	3.10
gi|154249920|ref|YP_001410745.1|_206-350_1GUI:A:	50	3.10
gi|154249921|ref|YP_001410746.1|_73-334_1STZ:A:101-336	63	3.75
gi|154249921|ref|YP_001410746.1|_3-83_1STZ:A:14-100	28	3.11
gi|154249922|ref|YP_001410747.1|_39-134_1DKG:B:38-138	21	2.71
gi|154249922|ref|YP_001410747.1|_143-188_1DKG:A:139-197	21	2.81
gi|154249923|ref|YP_001410748.1|_4-114_1XBL:A:	19	3.95
gi|154249923|ref|YP_001410748.1|_278-364_1NLT:A:258-337	36	2.22
gi|154249923|ref|YP_001410748.1|_149-230_1EXK:A:	33	2.39
gi|154249923|ref|YP_001410748.1|_129-170,233-273_1NLT:A:110-138,A:213-257	28	2.68
gi|154249924|ref|YP_001410749.1|_170-369_1G72:A:	215	2.66
gi|154249925|ref|YP_001410750.1|_1-124_1DZ3:A:	36	3.42
gi|154249926|ref|YP_001410751.1|_235-355_1L0O:A:	42	3.36
gi|154249928|ref|YP_001410753.1|_74-615_1H78:A:	148	3.80
gi|154249929|ref|YP_001410754.1|_265-558_1EWQ:A:267-541	57	4.82
gi|154249929|ref|YP_001410754.1|_561-785_1E3M:A:567-800	66	3.55
gi|154249929|ref|YP_001410754.1|_6-116_1E3M:A:2-116	36	3.19
gi|154249929|ref|YP_001410754.1|_122-275_1E3M:A:117-269	58	2.64
gi|154249930|ref|YP_001410755.1|_101-203_2A6A:A:104-193	24	3.75
gi|154249930|ref|YP_001410755.1|_3-99_2A6A:A:1-103	30	3.43
gi|154249932|ref|YP_001410757.1|_2-411_2B8N:A:4-417	119	3.48
gi|154249933|ref|YP_001410758.1|_29-415_1V8Z:A:1-386	116	3.33
gi|154249934|ref|YP_001410759.1|_1-228_1B0U:A:	77	3.39
gi|154249935|ref|YP_001410760.1|_8-244_3DHW:C:1-240	71	3.38
gi|154249938|ref|YP_001410763.1|_2-229_1G6H:A:	81	3.14
gi|154249939|ref|YP_001410764.1|_37-466_1VH4:A:	116	3.56
gi|154249941|ref|YP_001410766.1|_16-47_2OAR:A:10-118	20	5.90
gi|154249942|ref|YP_001410767.1|_6-57_2OAR:A:10-118	20	5.90
gi|154249943|ref|YP_001410768.1|_67-232_1BOU:B:	93	3.20
gi|154249951|ref|YP_001410776.1|_4-217_1MT0:A:	85	2.84
gi|154249952|ref|YP_001410777.1|_35-200_1DUS:A:	56	3.46
gi|154249953|ref|YP_001410778.1|_206-347_1W25:A:294-455	47	3.43
gi|154249956|ref|YP_001410781.1|_516-689_2C2A:A:321-481	39	4.13
