PDB_ID	Total_Structures	Average_Length
gi|48478185|ref|YP_023891.1|_4-397_1VH4:A:	116	3.56
gi|48478186|ref|YP_023892.1|_4-215,251-384_1ATI:A:1-394	105	3.75
gi|48478186|ref|YP_023892.1|_369-474_1ATI:A:395-505	38	2.92
gi|48478187|ref|YP_023893.1|_107-279_2YZQ:A:123-278	49	3.18
gi|48478187|ref|YP_023893.1|_3-117_2YZQ:A:1-122	39	3.13
gi|48478188|ref|YP_023894.1|_88-263_1PSD:A:108-295	71	2.65
gi|48478188|ref|YP_023894.1|_10-103_1QP8:A:1-82,A:264-302	52	2.35
gi|48478190|ref|YP_023896.1|_1-216_1VJN:A:	68	3.22
gi|48478191|ref|YP_023897.1|_3-172_1FFV:C:1-177	64	2.77
gi|48478191|ref|YP_023897.1|_180-284_1FFV:C:178-287	32	3.44
gi|48478192|ref|YP_023898.1|_3-78_1FFV:A:3-81	34	2.32
gi|48478192|ref|YP_023898.1|_80-148_1FFV:A:82-157	23	3.30
gi|48478193|ref|YP_023899.1|_111-676_1N62:B:147-809	208	3.19
gi|48478193|ref|YP_023899.1|_4-134_1FFV:B:7-146	50	2.80
gi|48478194|ref|YP_023900.1|_6-282_1XM8:A:	77	3.29
gi|48478196|ref|YP_023902.1|_1-239_1XM8:A:	77	3.29
gi|48478198|ref|YP_023904.1|_4-408_1PW4:A:	82	5.49
gi|48478200|ref|YP_023906.1|_3-79,114-258_1DIN:A:	77	3.03
gi|48478205|ref|YP_023911.1|_46-234_1JM1:A:	77	2.62
gi|48478206|ref|YP_023912.1|_20-264_1VF5:A:	46	4.39
gi|48478206|ref|YP_023912.1|_231-359_2E74:B:1-160	45	3.56
gi|48478210|ref|YP_023916.1|_15-328_1MOQ:A:	97	3.77
gi|48478212|ref|YP_023918.1|_11-182_1QZU:A:	56	3.23
gi|48478212|ref|YP_023918.1|_186-391_1U7Z:A:	62	3.60
gi|48478213|ref|YP_023919.1|_9-229_1J1I:A:	75	3.57
gi|48478214|ref|YP_023920.1|_7-230_2C2L:A:24-224	41	4.90
gi|48478215|ref|YP_023921.1|_4-116,215-408_1QAX:A:4-110,A:221-428	79	4.00
gi|48478215|ref|YP_023921.1|_108-210_1QAX:A:111-220	28	3.93
gi|48478216|ref|YP_023922.1|_4-382_1PV7:A:	68	6.13
gi|48478217|ref|YP_023923.1|_11-394_1PV7:A:	68	6.13
gi|48478219|ref|YP_023925.1|_1-151_3CUM:A:1-162	55	2.95
gi|48478219|ref|YP_023925.1|_157-279_1VPD:A:164-296	28	4.75
gi|48478220|ref|YP_023926.1|_63-137_1FX7:A:65-144	23	3.48
gi|48478220|ref|YP_023926.1|_5-56_1B1B:A:1-64	17	3.76
gi|48478221|ref|YP_023927.1|_3-280_1J1L:A:	111	2.59
gi|48478222|ref|YP_023928.1|_6-101_2HZT:A:4-98	28	3.39
gi|48478223|ref|YP_023929.1|_1-170_1RJW:A:1-137,A:306-339	69	2.49
gi|48478223|ref|YP_023929.1|_149-303_1RJW:A:138-305	51	3.29
gi|48478224|ref|YP_023930.1|_1-330_1EXB:A:	96	3.40
gi|48478225|ref|YP_023931.1|_8-444_1PW4:A:	82	5.49
gi|48478226|ref|YP_023932.1|_26-193_1J31:A:	88	2.98
gi|48478227|ref|YP_023933.1|_2-235_1K1S:A:1-239	70	3.41
gi|48478227|ref|YP_023933.1|_236-336_1K1S:A:240-344	27	3.89
gi|48478228|ref|YP_023934.1|_6-451_1KPL:A:	78	5.51
gi|48478228|ref|YP_023934.1|_462-581_1ZFJ:A:95-220	49	2.57
gi|48478231|ref|YP_023937.1|_1-329_1EXB:A:	96	3.40
gi|48478232|ref|YP_023938.1|_1-124_1Q9U:A:	32	4.00
gi|48478233|ref|YP_023939.1|_133-436_1G6O:A:	99	3.26
gi|48478233|ref|YP_023939.1|_2-127_1O4W:A:	29	4.31
gi|48478233|ref|YP_023939.1|_471-519_1HH2:P:277-344	21	3.24
gi|48478236|ref|YP_023942.1|_13-100_1GH8:A:	26	3.42
gi|48478237|ref|YP_023943.1|_41-302_1QG8:A:	70	3.64
gi|48478238|ref|YP_023944.1|_2-174_1K2Y:X:5-154	47	3.19
gi|48478238|ref|YP_023944.1|_149-253_1K2Y:X:155-258	41	2.54
gi|48478238|ref|YP_023944.1|_254-358_1K2Y:X:259-367	40	2.73
gi|48478238|ref|YP_023944.1|_350-442_1WJW:A:	23	4.83
gi|48478240|ref|YP_023946.1|_45-279,314-366_1QG8:A:	70	3.64
gi|48478241|ref|YP_023947.1|_10-393_1PV7:A:	68	6.13
gi|48478242|ref|YP_023948.1|_6-425_1WYU:A:1-437	139	3.14
gi|48478243|ref|YP_023949.1|_29-465_1WYU:B:2-472	161	2.94
gi|48478244|ref|YP_023950.1|_41-136_1S7B:A:	24	4.54
gi|48478244|ref|YP_023950.1|_219-290_1S7B:A:	24	4.54
gi|48478246|ref|YP_023952.1|_1-109_1Q90:C:	57	2.23
gi|48478247|ref|YP_023953.1|_22-588_1PG4:A:	222	2.90
gi|48478248|ref|YP_023954.1|_10-144_2A61:A:5-143	24	5.79
gi|48478249|ref|YP_023955.1|_104-277_1LPF:A:159-277	45	2.64
gi|48478249|ref|YP_023955.1|_3-157_1LPF:A:159-277	45	2.64
gi|48478250|ref|YP_023956.1|_47-144,210-640_1DPE:A:	167	3.04
gi|48478251|ref|YP_023957.1|_5-101_1TQ1:A:	40	2.98
gi|48478252|ref|YP_023958.1|_4-361_1PV7:A:	68	6.13
gi|48478253|ref|YP_023959.1|_14-109_2A61:A:5-143	24	5.79
gi|48478257|ref|YP_023963.1|_2-473_2I3O:A:1-516	160	3.23
gi|48478258|ref|YP_023964.1|_143-417_1TV8:A:	108	3.03
gi|48478259|ref|YP_023965.1|_10-139_2GNR:A:8-144	46	2.98
gi|48478260|ref|YP_023966.1|_3-226_1QFL:A:269-392	32	3.88
gi|48478260|ref|YP_023966.1|_274-411_1QFL:A:269-392	32	3.88
gi|48478261|ref|YP_023967.1|_4-229_1IVH:A:6-241	70	3.37
gi|48478261|ref|YP_023967.1|_217-371_1IVH:A:242-392	27	5.59
gi|48478262|ref|YP_023968.1|_1-133_1JW3:A:	36	3.89
gi|48478263|ref|YP_023969.1|_5-196,413-652_1H3N:A:1-225,A:418-686	163	3.04
gi|48478263|ref|YP_023969.1|_213-408_1H3N:A:226-417	68	2.82
gi|48478263|ref|YP_023969.1|_670-866_1H3N:A:687-814	25	5.12
gi|48478264|ref|YP_023970.1|_2-165_1N13:A:,B:	47	3.38
gi|48478265|ref|YP_023971.1|_6-134,205-270_2GQF:A:1-194,A:343-401	95	2.67
gi|48478266|ref|YP_023972.1|_11-205_2P6R:A:1-202	56	3.61
gi|48478266|ref|YP_023972.1|_41-98,272-381_1S2M:A:252-422	56	3.05
gi|48478267|ref|YP_023973.1|_15-144,403-522_1A6D:B:20-144,B:404-521	54	4.52
gi|48478267|ref|YP_023973.1|_210-376_1A6D:B:216-367	48	3.17
gi|48478267|ref|YP_023973.1|_146-214,366-402_1A6D:B:145-215,B:368-403	27	4.00
gi|48478268|ref|YP_023974.1|_75-277_1TV8:A:	108	3.03
gi|48478270|ref|YP_023976.1|_1-293_1F48:A:1-296	92	3.22
gi|48478270|ref|YP_023976.1|_314-385_1SHS:A:	39	2.95
gi|48478271|ref|YP_023977.1|_1-321_1RTR:A:	57	5.09
gi|48478272|ref|YP_023978.1|_1-90_1NFJ:A:	24	3.62
gi|48478273|ref|YP_023979.1|_1-53_1I1G:A:2-61	17	3.53
gi|48478273|ref|YP_023979.1|_58-129_1RI7:A:85-170	24	3.58
gi|48478275|ref|YP_023981.1|_2-194_1XM8:A:	77	3.29
gi|48478276|ref|YP_023982.1|_1-72_1GTD:A:	19	4.32
gi|48478277|ref|YP_023983.1|_404-579_1VK3:A:346-507	45	3.60
gi|48478277|ref|YP_023983.1|_41-207_1VK3:A:2-166	45	3.67
gi|48478277|ref|YP_023983.1|_210-430_1VK3:A:167-345	50	3.58
gi|48478277|ref|YP_023983.1|_581-737_1T3T:A:817-1033	61	3.56
gi|48478281|ref|YP_023987.1|_2-429_1GZ5:A:	138	3.30
gi|48478282|ref|YP_023988.1|_26-239_1U02:A:	73	3.26
gi|48478283|ref|YP_023989.1|_83-141_1X57:A:8-85	24	3.25
gi|48478284|ref|YP_023990.1|_22-210_1NT2:A:	66	3.17
gi|48478286|ref|YP_023992.1|_109-418_1B8A:A:104-438	103	3.25
gi|48478286|ref|YP_023992.1|_12-94_1B8A:A:1-103	32	3.22
gi|48478287|ref|YP_023993.1|_10-186_1Y7O:A:2-193	52	3.69
gi|48478287|ref|YP_023993.1|_351-417_2EXD:A:72-143	22	3.27
gi|48478288|ref|YP_023994.1|_7-285_1Z05:A:209-405	65	3.03
gi|48478289|ref|YP_023995.1|_15-250_1LTL:A:	66	3.62
gi|48478289|ref|YP_023995.1|_291-601_1G8P:A:	96	3.47
gi|48478291|ref|YP_023997.1|_15-155_1FJG:M:	40	3.12
gi|48478292|ref|YP_023998.1|_9-163_1C06:A:	49	3.24
gi|48478293|ref|YP_023999.1|_2-125_2QAL:K:12-128	33	3.55
gi|48478294|ref|YP_024000.1|_3-41,190-270_1I50:C:3-41,C:173-268	43	3.16
gi|48478294|ref|YP_024000.1|_36-163_1I50:C:42-172	47	2.79
gi|48478296|ref|YP_024002.1|_1-201_1J1I:A:	75	3.57
gi|48478298|ref|YP_024004.1|_34-298_1TZB:A:	77	3.91
gi|48478299|ref|YP_024005.1|_115-245_1FCD:A:115-255	53	2.66
gi|48478299|ref|YP_024005.1|_1-147_1FCD:A:1-114,A:256-327	75	2.49
gi|48478301|ref|YP_024007.1|_259-393_1CK4:A:	56	3.45
gi|48478302|ref|YP_024008.1|_5-193,231-283_1OFH:A:	90	3.43
gi|48478303|ref|YP_024009.1|_133-198_2OAU:A:113-179	22	3.05
gi|48478303|ref|YP_024009.1|_53-130_2OAU:A:27-112	7	12.29
gi|48478304|ref|YP_024010.1|_151-435_1SET:A:111-421	105	2.96
gi|48478304|ref|YP_024010.1|_1-113_1SET:A:1-110	15	7.33
gi|48478305|ref|YP_024011.1|_4-234_2DEK:A:1-265	90	2.94
gi|48478306|ref|YP_024012.1|_131-399_1E9I:A:140-430	93	3.13
gi|48478306|ref|YP_024012.1|_5-129_1E9I:A:1-139	48	2.90
gi|48478307|ref|YP_024013.1|_436-614_1XHK:A:	58	3.19
gi|48478307|ref|YP_024013.1|_26-98,199-408_1G8P:A:	96	3.47
gi|48478308|ref|YP_024014.1|_7-127_1ZD0:A:9-144	32	4.31
gi|48478309|ref|YP_024015.1|_4-273_2FV7:A:15-322	96	3.21
gi|48478310|ref|YP_024016.1|_163-575_2AFA:A:4-415	134	3.07
gi|48478311|ref|YP_024017.1|_1-373_2BIS:A:1-437	142	3.08
gi|48478312|ref|YP_024018.1|_5-336_1K1X:A:1-310	96	3.23
gi|48478313|ref|YP_024019.1|_251-622,653-728_1PEQ:A:175-699	163	3.22
gi|48478313|ref|YP_024019.1|_11-157_1RLR:A:10-221	64	3.31
gi|48478313|ref|YP_024019.1|_219-250_1PEQ:A:13-174	51	3.18
gi|48478314|ref|YP_024020.1|_7-183_1QD1:A:2-180	56	3.20
gi|48478314|ref|YP_024020.1|_186-287_1QD1:A:181-326	37	3.95
gi|48478315|ref|YP_024021.1|_1-187_1O5H:A:	28	7.14
gi|48478316|ref|YP_024022.1|_3-533_1EG7:A:	184	2.98
gi|48478317|ref|YP_024023.1|_3-578_1QHH:A:,B:,C:,D:	173	3.62
gi|48478317|ref|YP_024023.1|_651-816_1W36:B:899-1174	87	3.17
gi|48478320|ref|YP_024026.1|_2-155_2CX4:A:4-163	59	2.69
gi|48478321|ref|YP_024027.1|_1-178_1RJW:A:1-137,A:306-339	69	2.49
gi|48478321|ref|YP_024027.1|_149-304_1RJW:A:138-305	51	3.29
gi|48478323|ref|YP_024029.1|_12-439_1PW4:A:	82	5.49
gi|48478324|ref|YP_024030.1|_3-310_1DHS:A:	99	3.65
gi|48478325|ref|YP_024031.1|_432-451,533-628_1H98:A:	30	2.57
gi|48478328|ref|YP_024034.1|_3-287_1O5Z:A:2-293	76	3.86
gi|48478328|ref|YP_024034.1|_289-414_1O5Z:A:294-430	45	3.04
gi|48478329|ref|YP_024035.1|_15-278_1FNN:A:1-276	84	3.29
gi|48478329|ref|YP_024035.1|_285-386_1FNN:A:277-388	24	4.67
gi|48478330|ref|YP_024036.1|_3-200_2GM8:A:2-212	37	5.70
gi|48478331|ref|YP_024037.1|_4-449_1GOW:A:	156	3.13
gi|48478332|ref|YP_024038.1|_25-225_1W66:A:1-216	66	3.27
gi|48478333|ref|YP_024039.1|_50-513_1UZB:A:	153	3.37
gi|48478335|ref|YP_024041.1|_1-196_1IO2:A:	63	3.38
gi|48478336|ref|YP_024042.1|_24-174_1QG8:A:	70	3.64
gi|48478339|ref|YP_024045.1|_12-397_1PW4:A:	82	5.49
gi|48478341|ref|YP_024047.1|_469-592_2YVX:A:132-275	63	2.29
gi|48478342|ref|YP_024048.1|_2-174,337-408_1A7A:A:2-189,A:353-432	85	3.16
gi|48478342|ref|YP_024048.1|_175-337_1V8B:A:235-397	59	2.76
gi|48478343|ref|YP_024049.1|_1-71,187-387_1EQJ:A:3-76,A:311-510	99	2.78
gi|48478344|ref|YP_024050.1|_12-137_1T17:A:	36	4.11
gi|48478345|ref|YP_024051.1|_6-301_1Y44:A:1-307	99	3.10
gi|48478346|ref|YP_024052.1|_1-59_1QW2:A:	38	2.66
gi|48478349|ref|YP_024055.1|_38-249_1VL0:A:	88	3.31
gi|48478350|ref|YP_024056.1|_9-373_1PW4:A:	82	5.49
gi|48478351|ref|YP_024057.1|_1-261_1XKY:A:1-292	84	3.48
gi|48478352|ref|YP_024058.1|_4-117_1PXW:A:	42	3.05
gi|48478353|ref|YP_024059.1|_2-67_1NY4:A:	22	3.23
gi|48478355|ref|YP_024061.1|_1-140_1K44:A:	42	3.21
gi|48478356|ref|YP_024062.1|_8-282_1G7S:A:1-227	74	3.07
gi|48478356|ref|YP_024062.1|_339-446_1G7S:A:329-459	38	3.45
gi|48478356|ref|YP_024062.1|_454-573_1G7S:A:460-587	39	3.28
gi|48478358|ref|YP_024064.1|_4-115_1TLU:A:	30	3.90
gi|48478359|ref|YP_024065.1|_9-119_2HZT:A:4-98	28	3.39
gi|48478360|ref|YP_024066.1|_3-200_1XI3:A:	65	3.17
gi|48478361|ref|YP_024067.1|_147-312_2Z1E:A:156-334	56	3.20
gi|48478361|ref|YP_024067.1|_7-142_1VQV:A:1-137	39	3.51
gi|48478362|ref|YP_024068.1|_1-254_1UB0:A:	62	4.16
gi|48478363|ref|YP_024069.1|_12-183_1UZ5:A:5-180	73	2.41
gi|48478363|ref|YP_024069.1|_185-319_1UZ5:A:181-328	45	3.29
gi|48478363|ref|YP_024069.1|_327-398_1XI8:A:325-396	28	2.57
gi|48478364|ref|YP_024070.1|_8-182_1UZ5:A:5-180	73	2.41
gi|48478364|ref|YP_024070.1|_184-328_1UZ5:A:181-328	45	3.29
gi|48478364|ref|YP_024070.1|_334-407_1UZ5:A:329-402	24	3.08
gi|48478365|ref|YP_024071.1|_4-176_1VIC:A:	85	3.07
gi|48478367|ref|YP_024073.1|_182-427_1HS6:A:209-460	65	3.88
gi|48478367|ref|YP_024073.1|_5-172_1HS6:A:1-208	63	3.30
gi|48478368|ref|YP_024074.1|_2-80_1XHL:A:	82	3.34
gi|48478369|ref|YP_024075.1|_2-307_1UU1:A:	91	3.63
gi|48478371|ref|YP_024077.1|_616-701_1KQF:B:2-245	89	2.74
gi|48478373|ref|YP_024079.1|_7-382_1PV7:A:	68	6.13
gi|48478376|ref|YP_024082.1|_23-541_1AR1:A:	121	4.37
gi|48478377|ref|YP_024083.1|_74-219_1GYC:A:301-499	79	2.52
gi|48478378|ref|YP_024084.1|_125-242_1AR1:B:108-252	52	2.79
gi|48478380|ref|YP_024086.1|_1-220_2PG3:A:1-230	60	3.83
gi|48478381|ref|YP_024087.1|_12-120_1PW4:A:	82	5.49
gi|48478382|ref|YP_024088.1|_3-305_1PV7:A:	68	6.13
gi|48478383|ref|YP_024089.1|_1-316_1W1Z:A:	101	3.16
gi|48478386|ref|YP_024092.1|_31-303_1TV8:A:	108	3.03
gi|48478387|ref|YP_024093.1|_180-415_1BVU:A:181-418	71	3.35
gi|48478387|ref|YP_024093.1|_5-182_1BVU:A:3-180	54	3.30
gi|48478388|ref|YP_024094.1|_1-115_1GE8:A:2-117	36	3.22
gi|48478388|ref|YP_024094.1|_120-245_1GE8:A:126-247	33	3.70
gi|48478389|ref|YP_024095.1|_14-143_1ZKI:A:4-129	36	3.50
gi|48478390|ref|YP_024096.1|_47-295_1N2Z:A:	84	2.92
gi|48478391|ref|YP_024097.1|_2-329_1L7V:A:	56	5.79
gi|48478392|ref|YP_024098.1|_4-211_1F3O:A:	70	3.31
gi|48478394|ref|YP_024100.1|_104-239,304-425_2FWR:A:23-256	78	3.00
gi|48478395|ref|YP_024101.1|_1-92_1IUJ:A:	33	3.09
gi|48478396|ref|YP_024102.1|_7-248_1VL8:A:	73	3.44
gi|48478401|ref|YP_024107.1|_241-534_1TV8:A:	108	3.03
gi|48478402|ref|YP_024108.1|_5-172_1S7K:A:3-176	38	4.66
gi|48478403|ref|YP_024109.1|_7-106_1ZPS:A:8-131	42	2.95
gi|48478403|ref|YP_024109.1|_118-203_1YVW:A:4-95	16	5.75
gi|48478404|ref|YP_024110.1|_1-248_1THF:D:	80	3.16
gi|48478405|ref|YP_024111.1|_4-216_1QO2:A:	70	3.44
gi|48478406|ref|YP_024112.1|_2-184_1KA9:H:	70	2.79
gi|48478407|ref|YP_024113.1|_74-162_2F1D:A:96-192	27	3.59
gi|48478407|ref|YP_024113.1|_2-71_2AE8:A:1-84	16	5.25
gi|48478408|ref|YP_024114.1|_4-340_1K75:A:	114	3.78
gi|48478409|ref|YP_024115.1|_19-210_1Z7M:E:1-204	58	3.52
gi|48478410|ref|YP_024116.1|_218-308_1AIS:B:1206-1300	20	4.75
gi|48478410|ref|YP_024116.1|_121-215_1AIS:B:1108-1205	19	5.16
gi|48478410|ref|YP_024116.1|_10-57_1PFT:A:	17	2.94
gi|48478411|ref|YP_024117.1|_1-65_2EY4:C:1-73	29	2.52
gi|48478412|ref|YP_024118.1|_213-301_1AIS:B:1206-1300	20	4.75
gi|48478412|ref|YP_024118.1|_117-209_1AIS:B:1108-1205	19	5.16
gi|48478412|ref|YP_024118.1|_6-52_1PFT:A:	17	2.94
gi|48478413|ref|YP_024119.1|_3-238_1YB2:A:6-255	73	3.42
gi|48478414|ref|YP_024120.1|_16-202_2A9V:A:1-196	66	2.97
gi|48478415|ref|YP_024121.1|_1-204_1QG8:A:	70	3.64
gi|48478416|ref|YP_024122.1|_3-366_1PV7:A:	68	6.13
gi|48478417|ref|YP_024123.1|_74-352_1HV8:A:3-210	68	3.06
gi|48478418|ref|YP_024124.1|_88-347_1R30:A:	98	3.18
gi|48478418|ref|YP_024124.1|_412-526_1Y9W:A:1-140	36	3.89
gi|48478419|ref|YP_024125.1|_4-215_1E4C:P:	64	3.22
gi|48478422|ref|YP_024128.1|_6-385_1PV7:A:	68	6.13
gi|48478424|ref|YP_024130.1|_4-165_1PIE:A:9-213	58	3.53
gi|48478424|ref|YP_024130.1|_184-325_1KKH:A:181-317	34	4.03
gi|48478425|ref|YP_024131.1|_1-294_2CNQ:A:2-305	93	3.27
gi|48478426|ref|YP_024132.1|_4-176_1UDE:A:	57	2.95
gi|48478428|ref|YP_024134.1|_6-171_1FI4:A:3-190	63	2.98
gi|48478428|ref|YP_024134.1|_196-307_1FWK:A:168-300	41	3.24
gi|48478431|ref|YP_024137.1|_7-200,246-418,448-473_1PW4:A:	82	5.49
gi|48478432|ref|YP_024138.1|_201-457_2DJI:A:3-186	55	3.35
gi|48478432|ref|YP_024138.1|_8-220_1B0P:A:416-668	82	3.09
gi|48478432|ref|YP_024138.1|_467-582_1B0P:A:259-415	55	2.85
gi|48478433|ref|YP_024139.1|_12-256_1B0P:A:786-1232	147	3.04
gi|48478435|ref|YP_024141.1|_3-351,380-410_1S9R:A:	133	3.08
gi|48478436|ref|YP_024142.1|_6-271_1NJ1:A:19-283	80	3.31
gi|48478436|ref|YP_024142.1|_273-396_1NJ8:A:268-393	36	3.50
gi|48478436|ref|YP_024142.1|_401-466_1NJ1:A:411-481	26	2.73
gi|48478437|ref|YP_024143.1|_1-206_1J97:A:	63	3.33
gi|48478439|ref|YP_024145.1|_4-170_2GZ1:A:2-127,A:330-357	53	2.89
gi|48478439|ref|YP_024145.1|_142-319_2GZ1:A:128-329	67	3.01
gi|48478440|ref|YP_024146.1|_4-267_2HMF:A:2-303	87	3.47
gi|48478441|ref|YP_024147.1|_17-355_1T47:A:179-377	68	2.93
gi|48478442|ref|YP_024148.1|_64-281_1HYO:A:119-416	117	2.55
gi|48478443|ref|YP_024149.1|_9-376_1EYB:A:	157	2.80
gi|48478444|ref|YP_024150.1|_2-214_1RCW:A:	40	5.33
gi|48478448|ref|YP_024154.1|_2-75_1RKB:A:	47	3.66
gi|48478450|ref|YP_024156.1|_22-250_1F75:A:	70	3.27
gi|48478451|ref|YP_024157.1|_57-292_2FRN:A:19-278	73	3.56
gi|48478452|ref|YP_024158.1|_473-662_2P6R:A:489-686	47	4.21
gi|48478452|ref|YP_024158.1|_32-371_2P6R:A:1-202	56	3.61
gi|48478452|ref|YP_024158.1|_389-472_2P6R:A:404-488	23	3.70
gi|48478453|ref|YP_024159.1|_66-279_1JJI:A:	81	3.84
gi|48478455|ref|YP_024161.1|_2-248_1EFV:B:	75	3.36
gi|48478455|ref|YP_024161.1|_286-476_1O97:D:1-192	66	2.91
gi|48478455|ref|YP_024161.1|_484-602_1EFP:A:185-308	49	2.53
gi|48478456|ref|YP_024162.1|_2-170,271-322_1KDG:A:215-512,A:694-755	149	2.42
gi|48478457|ref|YP_024163.1|_22-91_1CLF:A:	25	2.20
gi|48478460|ref|YP_024166.1|_6-93_1XMA:A:	21	4.90
gi|48478461|ref|YP_024167.1|_21-112_1YG2:A:	33	5.39
gi|48478462|ref|YP_024168.1|_28-275_1EU8:A:	130	3.13
gi|48478464|ref|YP_024170.1|_47-269_2R6G:F:261-504	64	3.81
gi|48478465|ref|YP_024171.1|_7-270_2R6G:G:7-296	72	4.03
gi|48478466|ref|YP_024172.1|_9-257_1OXS:C:1-242	79	3.06
gi|48478466|ref|YP_024172.1|_250-361_1OXS:C:243-352	35	3.14
gi|48478467|ref|YP_024173.1|_2-158_1TE5:A:	79	3.20
gi|48478468|ref|YP_024174.1|_2-237_1JQI:A:4-234	63	3.67
gi|48478468|ref|YP_024174.1|_224-376_1BUC:A:233-383	25	6.04
gi|48478469|ref|YP_024175.1|_64-394_1ZQ1:A:76-438	130	2.79
gi|48478469|ref|YP_024175.1|_1-52_2D6F:A:2-73	27	2.67
gi|48478470|ref|YP_024176.1|_1-257,380-419_2D6F:C:1-270,C:396-444	92	3.48
gi|48478470|ref|YP_024176.1|_262-366_1ZQ1:C:277-407	45	2.91
gi|48478470|ref|YP_024176.1|_430-485_1ZQ1:C:457-512	16	3.50
gi|48478471|ref|YP_024177.1|_10-340_2RFC:D:	113	3.02
gi|48478473|ref|YP_024179.1|_7-151_2FUG:6:15-175	51	3.16
gi|48478474|ref|YP_024180.1|_4-143_2FUG:5:1-196	67	2.93
gi|48478475|ref|YP_024181.1|_14-367_2FUG:4:35-409	109	3.44
gi|48478477|ref|YP_024183.1|_29-149_1KF6:B:106-243	39	3.54
gi|48478484|ref|YP_024190.1|_108-421_1B8A:A:104-438	103	3.25
gi|48478484|ref|YP_024190.1|_6-99_1B8A:A:1-103	32	3.22
gi|48478485|ref|YP_024191.1|_4-330_1J93:A:	102	3.36
gi|48478486|ref|YP_024192.1|_412-638_1BJT:A:	202	3.76
gi|48478486|ref|YP_024192.1|_3-227_1EI1:A:2-220	76	2.88
gi|48478486|ref|YP_024192.1|_230-405_1EI1:A:221-392	42	4.10
gi|48478487|ref|YP_024193.1|_22-473_1AB4:A:	139	3.55
gi|48478487|ref|YP_024193.1|_486-788_1SUU:A:	119	2.55
gi|48478488|ref|YP_024194.1|_149-256_1YQG:A:153-263	20	5.55
gi|48478488|ref|YP_024194.1|_1-148_1YQG:A:1-152	51	2.98
gi|48478489|ref|YP_024195.1|_150-298_1EBF:A:151-340	57	3.33
gi|48478489|ref|YP_024195.1|_1-170_1EUZ:A:181-419	70	3.41
gi|48478490|ref|YP_024196.1|_33-117_1GM5:A:106-285	65	2.77
gi|48478491|ref|YP_024197.1|_91-215_1O7I:A:	37	3.11
gi|48478491|ref|YP_024197.1|_1-102_1O7I:A:	37	3.11
gi|48478491|ref|YP_024197.1|_214-337_1C9O:A:	17	3.88
gi|48478494|ref|YP_024200.1|_182-509_2AFA:A:4-415	134	3.07
gi|48478494|ref|YP_024200.1|_2-126_1SEN:A:	55	2.45
gi|48478495|ref|YP_024201.1|_3-171_1FZT:A:	70	3.01
gi|48478496|ref|YP_024202.1|_48-332_1XRT:A:56-365	83	3.73
gi|48478496|ref|YP_024202.1|_335-403_1GKR:A:1-54,A:380-451	47	2.70
gi|48478497|ref|YP_024203.1|_11-232_1L6R:A:	83	2.72
gi|48478500|ref|YP_024206.1|_809-999_1IWG:A:7-37,A:331-498	35	5.71
gi|48478500|ref|YP_024206.1|_402-617_1IWG:A:7-37,A:331-498	35	5.71
gi|48478501|ref|YP_024207.1|_9-86_1MGT:A:89-169	30	2.70
gi|48478503|ref|YP_024209.1|_1-360_2BKW:A:3-384	122	3.13
gi|48478504|ref|YP_024210.1|_2-234_1CBF:A:	91	3.12
gi|48478505|ref|YP_024211.1|_1-205_1CBF:A:	91	3.12
gi|48478506|ref|YP_024212.1|_152-342_1L3I:A:	52	3.58
gi|48478506|ref|YP_024212.1|_2-192_2BB3:A:1-195	67	2.91
gi|48478507|ref|YP_024213.1|_3-241_1PJQ:A:216-457	83	2.92
gi|48478508|ref|YP_024214.1|_23-435_1PW4:A:	82	5.49
gi|48478509|ref|YP_024215.1|_3-373_2GP4:A:1-418	96	4.35
gi|48478509|ref|YP_024215.1|_374-551_2GP4:A:419-608	74	2.57
gi|48478510|ref|YP_024216.1|_98-278_1GDH:A:101-291	68	2.81
gi|48478510|ref|YP_024216.1|_3-127_1GDH:A:2-100,A:292-321	48	2.71
gi|48478514|ref|YP_024220.1|_11-411_2B8N:A:4-417	119	3.48
gi|48478515|ref|YP_024221.1|_3-136_1DT9:A:5-142	37	3.73
gi|48478515|ref|YP_024221.1|_138-267_1DT9:A:143-276	44	3.05
gi|48478515|ref|YP_024221.1|_270-404_1DT9:A:277-422	37	3.95
gi|48478516|ref|YP_024222.1|_15-237_2IJ9:A:1-219	64	3.42
gi|48478517|ref|YP_024223.1|_6-163_1JYK:A:	83	3.05
gi|48478518|ref|YP_024224.1|_1-181_1K6M:A:252-470	70	3.13
gi|48478519|ref|YP_024225.1|_54-557_1VR5:A:23-557	182	2.94
gi|48478520|ref|YP_024226.1|_101-327_2R6G:F:261-504	64	3.81
gi|48478521|ref|YP_024227.1|_86-271_3D31:C:13-260	44	5.64
gi|48478522|ref|YP_024228.1|_3-257_3DHW:C:1-240	71	3.38
gi|48478523|ref|YP_024229.1|_6-250_3DHW:C:1-240	71	3.38
gi|48478524|ref|YP_024230.1|_9-309_1UUQ:A:	135	3.04
gi|48478525|ref|YP_024231.1|_2-487_1GOW:A:	156	3.13
gi|48478526|ref|YP_024232.1|_256-338_2F5T:X:247-338	25	3.68
gi|48478526|ref|YP_024232.1|_6-96_1SFX:A:	22	4.91
gi|48478526|ref|YP_024232.1|_115-237_1BYR:A:	44	3.45
