PDB_ID	Total_Structures	Average_Length
LOC_Os11g09474.1|PACid:21945609_542-644,716-760_1PGV:A:	51	3.27
LOC_Os11g09474.1|PACid:21945609_105-219,267-281_1FQV:A:146-431	132	2.17
LOC_Os11g09478.1|PACid:21948752_66-108_2OVR:B:2263-2364	27	3.78
LOC_Os11g09478.1|PACid:21948752_156-270,330-373_1FQV:A:146-431	132	2.17
LOC_Os11g09590.1|PACid:21947825_67-110_1FQV:A:107-145	15	2.60
LOC_Os11g09590.1|PACid:21947825_171-296_1D0B:A:	88	2.35
LOC_Os11g09600.1|PACid:21948082_19-62_1FQV:A:107-145	15	2.60
LOC_Os11g09670.2|PACid:21946240_7-61_2OVR:B:2263-2364	27	3.78
LOC_Os11g09670.2|PACid:21946240_147-221_1FQV:A:146-431	132	2.17
LOC_Os11g09919.1|PACid:21948308_6-158_1C0M:A:49-216	52	3.23
LOC_Os11g09919.1|PACid:21948308_1562-1703_1EXQ:A:	34	4.53
LOC_Os11g09919.1|PACid:21948308_321-642_1RW3:A:	159	2.86
LOC_Os11g09919.1|PACid:21948308_1068-1105_1DSQ:A:	10	2.10
LOC_Os11g09919.1|PACid:21948308_2017-2061_1T5H:X:	164	3.07
LOC_Os11g10100.2|PACid:21946790_220-522_1U5R:A:	96	3.22
LOC_Os11g10230.1|PACid:21947105_26-70_1FQV:A:107-145	15	2.60
LOC_Os11g10370.1|PACid:21945493_11-59_1FS1:A:109-149	16	2.56
LOC_Os11g10370.1|PACid:21945493_139-233_1FQV:A:146-431	132	2.17
LOC_Os11g10420.2|PACid:21946324_62-133_1E8Y:A:525-725	48	4.19
LOC_Os11g10480.2|PACid:21945569_2-151_1M6H:A:1-162,A:339-373	76	2.61
LOC_Os11g10480.2|PACid:21945569_134-307_1M6H:A:163-338	68	2.59
LOC_Os11g10480.2|PACid:21945569_294-342_1M6H:A:1-162,A:339-373	76	2.61
LOC_Os11g10510.2|PACid:21948001_3-185_1M6H:A:1-162,A:339-373	76	2.61
LOC_Os11g10510.2|PACid:21948001_168-287_1CDO:A:165-339	65	2.69
LOC_Os11g10520.2|PACid:21945340_2-151_1M6H:A:1-162,A:339-373	76	2.61
LOC_Os11g10520.2|PACid:21945340_135-308_1M6H:A:163-338	68	2.59
LOC_Os11g10520.2|PACid:21945340_294-343_1M6H:A:1-162,A:339-373	76	2.61
LOC_Os11g10520.3|PACid:21945341_3-185_1M6H:A:1-162,A:339-373	76	2.61
LOC_Os11g10520.3|PACid:21945341_169-288_1CDO:A:165-339	65	2.69
LOC_Os11g10640.1|PACid:21944267_25-327_1F3M:C:	99	2.97
LOC_Os11g10640.1|PACid:21944267_415-701_1VYH:C:92-408	107	2.96
LOC_Os11g11000.3|PACid:21946859_57-121,156-295_1H1W:A:	88	3.28
LOC_Os11g11210.1|PACid:21948458_43-178_1ZBO:A:2-198	52	3.79
LOC_Os11g11256.1|PACid:21948292_237-357_1O1W:A:	51	2.69
LOC_Os11g11410.4|PACid:21947446_2-91_1OEY:J:	34	3.09
LOC_Os11g11420.1|PACid:21944869_13-110_1Q1O:A:	28	3.46
LOC_Os11g11430.2|PACid:21948385_11-102_1Q1O:A:	28	3.46
LOC_Os11g11490.1|PACid:21944428_531-848_1UWH:A:	78	3.54
LOC_Os11g11490.1|PACid:21944428_210-404_1JTD:B:	99	2.76
LOC_Os11g11760.1|PACid:21948180_12-135,166-449_1E05:I:	127	3.38
LOC_Os11g11780.1|PACid:21944812_3-267_1SM2:A:	76	3.46
LOC_Os11g11960.1|PACid:21948380_73-345_1YE8:A:1-178	51	3.49
LOC_Os11g11960.1|PACid:21948380_410-801_1H6U:A:36-262	96	2.36
LOC_Os11g12040.1|PACid:21945543_75-337_1YE8:A:1-178	51	3.49
LOC_Os11g12040.1|PACid:21945543_401-642_1H6U:A:36-262	96	2.36
LOC_Os11g12270.2|PACid:21947439_2-57_1H1W:A:	88	3.28
LOC_Os11g12270.2|PACid:21947439_2-180_1H1W:A:	88	3.28
LOC_Os11g12410.1|PACid:21944401_109-507_1BY7:A:	94	4.05
LOC_Os11g12800.2|PACid:21945877_6-146_1VD6:A:8-224	84	2.60
LOC_Os11g12810.1|PACid:21945134_224-726_2BIS:A:1-437	142	3.08
LOC_Os11g12874.1|PACid:21948500_858-1287_1RW3:A:	159	2.86
LOC_Os11g12874.1|PACid:21948500_1459-1568_1B9D:A:	35	4.40
LOC_Os11g12874.1|PACid:21948500_700-805_1TCW:A:	37	2.68
LOC_Os11g12874.1|PACid:21948500_644-685_1NC8:A:	13	2.23
LOC_Os11g13420.1|PACid:21947638_109-228_1U61:A:	28	4.54
LOC_Os11g13420.2|PACid:21947639_109-209_1U61:A:	28	4.54
LOC_Os11g13459.1|PACid:21947334_525-928_1RW3:A:	159	2.86
LOC_Os11g13459.1|PACid:21947334_1114-1270_1B9D:A:	35	4.40
LOC_Os11g13890.4|PACid:21948510_22-212_1RWT:A:	71	3.07
LOC_Os11g13890.5|PACid:21948511_64-177_1RWT:A:	71	3.07
LOC_Os11g13930.1|PACid:21947502_290-364_1WH7:A:	18	4.39
LOC_Os11g13990.1|PACid:21944651_340-566_1JR3:A:3-242	82	2.93
LOC_Os11g13990.1|PACid:21944651_577-687_1SXJ:D:263-353	19	4.79
LOC_Os11g14010.2|PACid:21947341_105-167_1WE9:A:	24	2.62
LOC_Os11g14050.1|PACid:21947159_638-944_1SM2:A:	76	3.46
LOC_Os11g14050.1|PACid:21947159_63-424_1OGQ:A:	127	2.46
LOC_Os11g14050.2|PACid:21947160_566-872_1SM2:A:	76	3.46
LOC_Os11g14050.2|PACid:21947160_22-358_1OGQ:A:	127	2.46
LOC_Os11g14430.2|PACid:21946878_100-269_1X5S:A:8-97	28	3.18
LOC_Os11g14430.2|PACid:21946878_275-386_2CQ0:A:231-320	30	3.00
LOC_Os11g16248.1|PACid:21948329_389-518_1RIL:A:	46	3.20
LOC_Os11g16250.1|PACid:21947450_542-648_1VYB:A:	67	3.52
LOC_Os11g16330.2|PACid:21946740_304-414_1XQ4:A:	37	3.32
LOC_Os11g16330.2|PACid:21946740_11-86_1FS1:A:109-149	16	2.56
LOC_Os11g16330.4|PACid:21946742_11-87_1FS1:A:109-149	16	2.56
LOC_Os11g16330.4|PACid:21946742_124-219_2PRV:A:1-152	42	3.62
LOC_Os11g16390.3|PACid:21948598_319-396_1XQ4:A:	37	3.32
LOC_Os11g16390.3|PACid:21948598_109-242_2PRV:A:1-152	42	3.62
LOC_Os11g16410.2|PACid:21945458_2-238_1XU9:A:	76	3.75
LOC_Os11g16410.4|PACid:21945460_41-184_1YDE:A:4-253	69	3.62
LOC_Os11g16410.5|PACid:21945457_41-265_1XU9:A:	76	3.75
LOC_Os11g16420.2|PACid:21948049_123-232_1S04:A:	39	2.82
LOC_Os11g16500.1|PACid:21944546_2-78_1X1R:A:10-178	54	3.13
LOC_Os11g16530.1|PACid:21948030_2-202_1YE8:A:1-178	51	3.49
LOC_Os11g16530.1|PACid:21948030_266-662_1O6V:A:33-416	162	2.35
LOC_Os11g16530.2|PACid:21948031_2-202_1YE8:A:1-178	51	3.49
LOC_Os11g16530.2|PACid:21948031_266-662_1O6V:A:33-416	162	2.35
LOC_Os11g16920.1|PACid:21945313_128-249_1C0M:A:49-216	52	3.23
LOC_Os11g16920.1|PACid:21945313_434-646,675-842_1HAR:A:	58	3.72
LOC_Os11g17080.2|PACid:21947357_2-213_1PME:A:	106	3.25
LOC_Os11g17080.3|PACid:21947358_2-213_1PME:A:	106	3.25
LOC_Os11g17480.1|PACid:21946913_13-159_2FUK:A:3-220	73	2.99
LOC_Os11g17610.1|PACid:21945095_78-382_2AX3:A:212-489	85	3.27
LOC_Os11g18366.3|PACid:21946336_168-550_1W6K:A:6-99,A:379-732	139	3.23
LOC_Os11g18366.3|PACid:21946336_20-205_1W6K:A:100-378	85	3.28
LOC_Os11g18366.4|PACid:21946337_20-268_1W6K:A:100-378	85	3.28
LOC_Os11g18770.2|PACid:21946775_20-84_1F62:A:	26	1.96
LOC_Os11g18770.2|PACid:21946775_218-280_1F62:A:	26	1.96
LOC_Os11g18870.1|PACid:21948035_10-164_1QOU:A:	59	2.78
LOC_Os11g18990.1|PACid:21944129_55-169_1Y23:A:	47	2.96
LOC_Os11g19460.2|PACid:21947993_55-212_2GMW:A:24-205	70	2.60
LOC_Os11g19460.3|PACid:21947994_55-167_2GMW:A:24-205	70	2.60
LOC_Os11g19800.1|PACid:21947845_3-71_2C2H:A:3-177	48	3.65
LOC_Os11g19810.2|PACid:21946527_95-210_1KHC:A:	38	3.61
LOC_Os11g19810.2|PACid:21946527_960-1004_1D9A:A:	25	3.40
LOC_Os11g20360.2|PACid:21944938_110-368_1OGQ:A:	127	2.46
LOC_Os11g20360.2|PACid:21944938_458-747_1FVR:A:	98	3.15
LOC_Os11g21990.2|PACid:21946429_252-314_1B3U:A:	154	3.82
LOC_Os11g22154.1|PACid:21945396_335-440_1RW3:A:	159	2.86
LOC_Os11g23170.2|PACid:21947763_6-260_1OKC:A:	55	5.31
LOC_Os11g23170.3|PACid:21947764_6-296_1OKC:A:	55	5.31
LOC_Os11g23232.1|PACid:21944148_3-140_2CKH:A:419-643	62	3.63
LOC_Os11g23238.1|PACid:21945943_2-343_1RW3:A:	159	2.86
LOC_Os11g23244.1|PACid:21946459_250-284_1F6U:A:	25	2.20
LOC_Os11g23244.1|PACid:21946459_337-415_1TCW:A:	37	2.68
LOC_Os11g23246.1|PACid:21945013_134-226_1NKN:B:	5	17.60
LOC_Os11g23736.1|PACid:21946649_735-836_4FIV:A:	37	3.05
LOC_Os11g23770.2|PACid:21948206_44-174_1PCI:A:	109	2.85
LOC_Os11g24180.1|PACid:21944231_49-457_1WHT:A:,B:	131	3.13
LOC_Os11g24374.1|PACid:21948007_28-374_1WHT:A:,B:	131	3.13
LOC_Os11g24510.2|PACid:21947559_43-301,330-453_1WHT:A:,B:	131	3.13
LOC_Os11g24510.3|PACid:21947560_43-301,332-438_1WHT:A:,B:	131	3.13
LOC_Os11g25160.1|PACid:21946126_202-447_2Q45:A:7-265	56	4.62
LOC_Os11g25160.2|PACid:21946127_197-360_2Q45:A:7-265	56	4.62
LOC_Os11g25160.4|PACid:21946129_3-165_2Q45:A:7-265	56	4.62
LOC_Os11g25160.6|PACid:21946130_3-165_2Q45:A:7-265	56	4.62
LOC_Os11g25454.1|PACid:21947004_24-476_2PQ6:A:8-480	140	3.38
LOC_Os11g25720.1|PACid:21946725_7-156_2PQ6:A:8-480	140	3.38
LOC_Os11g25780.1|PACid:21947399_56-148_2C60:A:43-122	24	3.33
LOC_Os11g26390.1|PACid:21945234_19-307_1Q44:A:	80	4.00
LOC_Os11g26850.3|PACid:21944266_1-207_1V8B:A:4-234,A:398-479	93	3.38
LOC_Os11g26850.3|PACid:21944266_205-368_1V8B:A:235-397	59	2.76
LOC_Os11g27329.5|PACid:21946433_47-220_1WHT:A:,B:	131	3.13
LOC_Os11g27329.6|PACid:21946435_47-117_1GXS:A:,B:	146	2.92
LOC_Os11g28065.1|PACid:21947480_32-197_1PO5:A:	132	3.60
LOC_Os11g28270.3|PACid:21944147_147-175_1M9O:A:	19	4.00
LOC_Os11g28270.3|PACid:21944147_104-130_1M9O:A:	19	4.00
LOC_Os11g28270.3|PACid:21944147_312-337_1M9O:A:	19	4.00
LOC_Os11g28270.3|PACid:21944147_61-84_1M9O:A:	19	4.00
LOC_Os11g28365.1|PACid:21946363_81-304_2GFO:A:762-1109	110	3.16
LOC_Os11g29000.1|PACid:21946643_197-341,410-485,569-635_1W8A:A:	88	2.18
LOC_Os11g29000.1|PACid:21946643_5-85_2A5Y:B:109-385	75	3.69
LOC_Os11g29000.1|PACid:21946643_591-721_1D0B:A:	88	2.35
LOC_Os11g29014.1|PACid:21945394_151-337_1WMS:A:	51	3.41
LOC_Os11g29074.1|PACid:21944791_398-568_1C0M:A:49-216	52	3.23
LOC_Os11g29074.1|PACid:21944791_737-1043_1RW3:A:	159	2.86
LOC_Os11g29074.1|PACid:21944791_201-239_1DSQ:A:	10	2.10
LOC_Os11g29190.1|PACid:21946652_12-182_1IQV:A:	40	5.03
LOC_Os11g29190.3|PACid:21946654_1-128_1IQV:A:	40	5.03
LOC_Os11g29190.4|PACid:21946655_12-105_1IQV:A:	40	5.03
LOC_Os11g29190.5|PACid:21946656_12-102_1IQV:A:	40	5.03
LOC_Os11g29290.1|PACid:21947516_40-536_1BU7:A:	120	3.79
LOC_Os11g29490.2|PACid:21945271_7-90,258-351,656-758_1SU4:A:1-124,A:240-343,A:751-994	104	4.56
LOC_Os11g29490.2|PACid:21945271_346-369,403-431,501-649_1SU4:A:344-360,A:600-750	60	2.82
LOC_Os11g29490.2|PACid:21945271_164-247_1SU4:A:125-239	52	2.21
LOC_Os11g29490.3|PACid:21945272_7-90,258-351,656-758_1SU4:A:1-124,A:240-343,A:751-994	104	4.56
LOC_Os11g29490.3|PACid:21945272_346-369,403-431,501-649_1SU4:A:344-360,A:600-750	60	2.82
LOC_Os11g29490.3|PACid:21945272_164-247_1SU4:A:125-239	52	2.21
LOC_Os11g29850.1|PACid:21947072_48-269_1V43:A:7-245	69	3.46
LOC_Os11g29945.1|PACid:21946876_15-114_1W8O:A:47-402	140	2.54
LOC_Os11g30410.2|PACid:21944568_13-250_1YOV:A:6-534	147	3.60
LOC_Os11g30410.3|PACid:21944569_13-246_1YOV:A:6-534	147	3.60
LOC_Os11g31530.1|PACid:21945787_25-180_1OGQ:A:	127	2.46
LOC_Os11g31550.1|PACid:21945231_34-274_1OGQ:A:	127	2.46
LOC_Os11g31740.1|PACid:21944508_59-177_1FVR:A:	98	3.15
LOC_Os11g32260.2|PACid:21945597_464-1009_1O7D:C:488-585,D:603-875,E:885-1007	165	2.98
LOC_Os11g32260.2|PACid:21945597_30-357_1O7D:A:51-342,B:347-384	104	3.18
LOC_Os11g32260.2|PACid:21945597_359-458_1O7D:B:385-422,C:431-487	24	4.00
LOC_Os11g32280.2|PACid:21944586_29-126_2Q4V:A:3-169	43	3.88
LOC_Os11g32810.1|PACid:21945504_147-384_1XWD:C:18-259	111	2.18
LOC_Os11g32810.1|PACid:21945504_16-69_1FS1:A:109-149	16	2.56
LOC_Os11g33120.2|PACid:21946529_196-335_1UHN:A:	53	3.57
LOC_Os11g33120.2|PACid:21946529_622-698_1QFJ:A:1-97	28	3.46
LOC_Os11g33120.3|PACid:21946530_312-393,421-430_1QFJ:A:1-97	28	3.46
LOC_Os11g33120.3|PACid:21946530_435-626_1CQX:A:262-403	51	2.78
LOC_Os11g33240.3|PACid:21948413_9-436_2CTS:A:	105	4.16
LOC_Os11g33330.1|PACid:21945971_380-408,435-660_1PV9:A:125-345	74	2.99
LOC_Os11g33330.1|PACid:21945971_108-188_1PV9:A:8-124	39	3.00
LOC_Os11g33454.1|PACid:21946887_297-335_1F6U:A:	25	2.20
LOC_Os11g33938.1|PACid:21945653_25-142_1MU2:A:3-429	135	3.16
LOC_Os11g34305.1|PACid:21944603_197-243,302-327_2F5K:A:6-88	23	3.61
LOC_Os11g34460.2|PACid:21946158_182-494_1K3I:A:151-537	158	2.45
LOC_Os11g34460.2|PACid:21946158_97-159_1FS1:A:109-149	16	2.56
LOC_Os11g34460.2|PACid:21946158_3-53_1N9L:A:	35	3.11
LOC_Os11g34460.3|PACid:21946159_182-494_1K3I:A:151-537	158	2.45
LOC_Os11g34460.3|PACid:21946159_97-159_1FS1:A:109-149	16	2.56
LOC_Os11g34460.3|PACid:21946159_3-53_1N9L:A:	35	3.11
LOC_Os11g34750.1|PACid:21945744_124-179,211-350_2JFL:A:21-308	92	3.13
LOC_Os11g34850.1|PACid:21945974_88-281_2AMH:A:7-207	51	3.94
LOC_Os11g34930.1|PACid:21946677_416-586_1C0M:A:49-216	52	3.23
LOC_Os11g34930.1|PACid:21946677_748-970,999-1112_1RW3:A:	159	2.86
LOC_Os11g34930.1|PACid:21946677_251-289_1DSQ:A:	10	2.10
LOC_Os11g35040.1|PACid:21944929_56-430_1BW0:A:	128	3.22
LOC_Os11g35400.2|PACid:21946500_42-319,363-641_1LCI:A:	183	2.96
LOC_Os11g35400.3|PACid:21946501_41-318,362-640_1LCI:A:	183	2.96
LOC_Os11g35400.4|PACid:21946502_42-319,363-530_1LCI:A:	183	2.96
LOC_Os11g35425.1|PACid:21946051_2-71_1BRY:Y:	80	3.09
LOC_Os11g35870.4|PACid:21945246_24-134_2DAY:A:8-122	29	3.97
LOC_Os11g35870.4|PACid:21945246_143-186_1IYM:A:	24	2.25
LOC_Os11g36070.4|PACid:21944893_6-186_1LN1:A:	55	3.69
LOC_Os11g36160.2|PACid:21947190_40-171_1OGQ:A:	127	2.46
LOC_Os11g36160.2|PACid:21947190_170-281_1FVR:A:	98	3.15
LOC_Os11g36200.1|PACid:21948425_78-379_1OGQ:A:	127	2.46
LOC_Os11g36200.1|PACid:21948425_304-533_1FQV:A:146-431	132	2.17
LOC_Os11g36470.1|PACid:21946297_11-371_1NBF:A:	116	2.99
LOC_Os11g36480.2|PACid:21944845_101-150_1ESK:A:	22	1.91
LOC_Os11g36480.2|PACid:21944845_4-44_1ESK:A:	22	1.91
LOC_Os11g36679.1|PACid:21945544_41-72_1NC8:A:	13	2.23
LOC_Os11g37230.2|PACid:21947045_99-148_1IYM:A:	24	2.25
LOC_Os11g37540.1|PACid:21947893_91-167,219-406_1A6Q:A:2-296	85	3.47
LOC_Os11g37540.1|PACid:21947893_579-600,643-677,707-753,783-952_1OB3:A:	90	3.18
LOC_Os11g37700.1|PACid:21947730_894-1087_1Q12:A:4-235	84	2.76
LOC_Os11g37700.1|PACid:21947730_198-457_1PF4:A:321-564	79	3.08
LOC_Os11g37730.2|PACid:21948539_33-181_1LJR:A:80-244	38	4.34
LOC_Os11g37730.2|PACid:21948539_1-43_1AW9:A:2-82	31	2.61
LOC_Os11g37759.1|PACid:21946687_154-431_1KHT:A:	49	3.88
LOC_Os11g37759.1|PACid:21946687_494-829_1OGQ:A:	127	2.46
LOC_Os11g37774.1|PACid:21948644_180-457_1KHT:A:	49	3.88
LOC_Os11g37774.1|PACid:21948644_519-852_1XKU:A:	141	2.16
LOC_Os11g37880.1|PACid:21946016_153-426_1ZP6:A:6-181	57	3.09
LOC_Os11g37880.1|PACid:21946016_492-828_1OGQ:A:	127	2.46
LOC_Os11g37890.2|PACid:21947458_18-252_2C5A:A:13-375	108	3.36
LOC_Os11g37890.3|PACid:21947459_18-158_2C5A:A:13-375	108	3.36
LOC_Os11g38050.1|PACid:21948477_139-351_1FSU:A:	172	2.86
LOC_Os11g38330.1|PACid:21945214_57-132_2C2L:A:24-224	41	4.90
LOC_Os11g38330.2|PACid:21945215_57-132_2C2L:A:24-224	41	4.90
LOC_Os11g38330.3|PACid:21945216_57-132_2C2L:A:24-224	41	4.90
LOC_Os11g38456.1|PACid:21947362_792-1032_2CKH:A:419-643	62	3.63
LOC_Os11g38620.1|PACid:21945122_23-135,256-303_1W3B:A:	90	4.31
LOC_Os11g38620.2|PACid:21945123_23-135,256-302_1W3B:A:	90	4.31
LOC_Os11g38640.1|PACid:21946021_609-896_2AYN:A:100-482	104	3.68
LOC_Os11g38810.2|PACid:21944783_48-267_1PMI:A:	144	3.06
LOC_Os11g38870.2|PACid:21946538_34-100_1AM9:A:	8	10.00
LOC_Os11g39130.3|PACid:21947039_34-90_1VYX:A:	27	2.22
LOC_Os11g39130.4|PACid:21947040_34-90_1VYX:A:	27	2.22
LOC_Os11g39190.2|PACid:21947080_329-463,500-712_1OGQ:A:	127	2.46
LOC_Os11g39190.2|PACid:21947080_55-188_1XZP:A:212-371	49	3.27
LOC_Os11g39190.3|PACid:21947081_329-463,500-712_1OGQ:A:	127	2.46
LOC_Os11g39190.3|PACid:21947081_55-188_1XZP:A:212-371	49	3.27
LOC_Os11g39190.4|PACid:21947082_203-337,374-586_1OGQ:A:	127	2.46
LOC_Os11g39250.1|PACid:21948446_2-61_1KY3:A:	52	3.37
LOC_Os11g39280.1|PACid:21947150_163-276_1HQC:A:5-242	73	3.26
LOC_Os11g40009.1|PACid:21947220_31-243_1OXW:A:	109	3.30
LOC_Os11g40009.2|PACid:21947221_31-243_1OXW:A:	109	3.30
LOC_Os11g40284.1|PACid:21944571_34-449_1RW3:A:	159	2.86
LOC_Os11g40284.1|PACid:21944571_477-595_1MU2:A:430-555	41	3.07
LOC_Os11g40510.2|PACid:21945766_40-204_2CQI:A:1-90	25	3.60
LOC_Os11g40510.2|PACid:21945766_239-327_1X4G:A:8-103	32	3.00
LOC_Os11g40550.2|PACid:21947844_393-566_1FVR:A:	98	3.15
LOC_Os11g40550.2|PACid:21947844_39-227_1OGQ:A:	127	2.46
LOC_Os11g40690.1|PACid:21948077_11-185_1UUF:A:3-144,A:313-349	71	2.54
LOC_Os11g40690.1|PACid:21948077_143-306_1UUF:A:145-312	48	3.50
LOC_Os11g40750.1|PACid:21947909_146-332_1CSH:A:	101	4.31
LOC_Os11g41310.1|PACid:21944404_32-180_2CR2:A:8-153	57	2.56
LOC_Os11g41310.1|PACid:21944404_193-321_1BUO:A:	30	4.03
LOC_Os11g41540.4|PACid:21945066_125-407_1WMS:A:	51	3.41
LOC_Os11g41680.1|PACid:21948496_65-531_3CZH:A:40-502	122	3.79
LOC_Os11g41820.2|PACid:21944359_356-442_2U2F:A:	25	3.40
LOC_Os11g41820.2|PACid:21944359_214-323_1U2F:A:	34	2.65
LOC_Os11g41860.2|PACid:21948416_10-80_1FS1:A:109-149	16	2.56
LOC_Os11g41870.1|PACid:21948635_22-471_1PV7:A:	68	6.13
LOC_Os11g41990.1|PACid:21946531_70-650_1WA5:B:	116	4.36
LOC_Os11g41990.2|PACid:21946532_70-649_1WA5:B:	116	4.36
LOC_Os11g42160.1|PACid:21948110_362-613_1FQV:A:146-431	132	2.17
LOC_Os11g42160.1|PACid:21948110_145-381_1FQV:A:146-431	132	2.17
LOC_Os11g42160.1|PACid:21948110_10-45_1FQV:A:107-145	15	2.60
LOC_Os11g42350.1|PACid:21947232_76-265,369-536_2HGS:A:3-201,A:304-474	102	3.64
LOC_Os11g42350.1|PACid:21947232_268-371_2HGS:A:202-303	32	3.19
LOC_Os11g42350.3|PACid:21947234_76-265,369-536_2HGS:A:3-201,A:304-474	102	3.64
LOC_Os11g42350.3|PACid:21947234_268-371_2HGS:A:202-303	32	3.19
LOC_Os11g42510.1|PACid:21948119_62-440_1BW0:A:	128	3.22
LOC_Os11g43590.4|PACid:21946516_76-343_2FLU:X:325-609	108	2.64
LOC_Os11g43700.1|PACid:21948663_221-497_1IN4:A:17-254	67	3.55
LOC_Os11g43700.1|PACid:21948663_572-960_1O6V:A:33-416	162	2.35
LOC_Os11g43740.1|PACid:21947632_2-95_1N6J:A:	25	3.72
LOC_Os11g43900.2|PACid:21945911_1-129_1H6Q:A:	56	3.00
LOC_Os11g43934.1|PACid:21947127_361-525_2OOE:A:21-549	112	4.72
LOC_Os11g43970.1|PACid:21947102_897-1175_1OZ4:A:471-763	86	3.40
LOC_Os11g43970.1|PACid:21947102_90-203_1R21:A:	40	2.50
LOC_Os11g44860.1|PACid:21948394_170-419,449-496_1UWH:A:	78	3.54
LOC_Os11g44880.1|PACid:21944941_426-782_1SDM:A:	104	3.50
LOC_Os11g44880.1|PACid:21944941_45-177_1H67:A:	30	3.57
LOC_Os11g44910.2|PACid:21944489_227-523_1OYW:A:1-206	67	3.07
LOC_Os11g44910.3|PACid:21944490_227-479_1OYW:A:1-206	67	3.07
LOC_Os11g44950.1|PACid:21948722_4-270_1EX1:A:1-388	125	3.10
LOC_Os11g44950.1|PACid:21948722_271-507_1EX1:A:389-602	87	2.46
LOC_Os11g44950.2|PACid:21948721_41-396_1EX1:A:1-388	125	3.10
LOC_Os11g44950.2|PACid:21948721_397-633_1EX1:A:389-602	87	2.46
LOC_Os11g45590.1|PACid:21945125_336-423,455-540_2U2F:A:	25	3.40
LOC_Os11g45590.1|PACid:21945125_196-300_1U2F:A:	34	2.65
LOC_Os11g45590.3|PACid:21945127_153-240,272-357_2U2F:A:	25	3.40
LOC_Os11g45590.3|PACid:21945127_14-117_1U2F:A:	34	2.65
LOC_Os11g45620.1|PACid:21946877_455-730_1HQC:A:5-242	73	3.26
LOC_Os11g45864.1|PACid:21944210_561-717_2BKR:A:1-212	53	4.00
LOC_Os11g45908.1|PACid:21947723_363-586,615-793_1MU2:A:3-429	135	3.16
LOC_Os11g45924.1|PACid:21946019_4-294_1FTS:A:285-495	57	3.70
LOC_Os11g45924.1|PACid:21946019_359-503_1JL5:A:	151	2.34
LOC_Os11g46000.3|PACid:21946110_51-207_1ATZ:A:	52	3.54
LOC_Os11g46230.2|PACid:21945296_467-653_1W3B:A:	90	4.31
LOC_Os11g46230.2|PACid:21945296_378-493_1ELW:A:	25	4.68
LOC_Os11g46230.2|PACid:21945296_278-415_1W3B:A:	90	4.31
LOC_Os11g46230.2|PACid:21945296_93-127,229-319_2FF4:A:105-283	35	5.11
LOC_Os11g46806.1|PACid:21947447_4-78,108-288_1HAR:A:	58	3.72
LOC_Os11g46950.1|PACid:21944873_445-733_1MQB:A:	74	3.82
LOC_Os11g46960.1|PACid:21947621_55-161_1R0P:A:	89	3.49
LOC_Os11g47120.1|PACid:21947308_4-226_2SCU:B:1-238	69	3.45
LOC_Os11g47120.1|PACid:21947308_258-386_1EUC:B:246-393	48	3.08
LOC_Os11g47240.2|PACid:21944300_106-329_1UWH:A:	78	3.54
LOC_Os11g47432.1|PACid:21946450_804-886_1D4L:A:	36	2.75
LOC_Os11g47438.1|PACid:21945374_727-809_2RSP:A:	50	2.48
LOC_Os11g47443.1|PACid:21947776_788-862_2CKH:A:419-643	62	3.63
LOC_Os11g47445.1|PACid:21944384_519-570,598-755_1EUV:A:	59	3.73
LOC_Os11g47451.1|PACid:21946046_1-274_1RW3:A:	159	2.86
LOC_Os11g47451.1|PACid:21946046_585-741_1B9D:A:	35	4.40
LOC_Os11g47451.1|PACid:21946046_320-428_1JL2:A:	46	3.26
LOC_Os11g47460.2|PACid:21948744_12-82_1IDZ:A:	16	3.38
LOC_Os11g47760.3|PACid:21945047_8-191_1BUP:A:4-188	57	3.25
LOC_Os11g47760.3|PACid:21945047_198-388_1BUP:A:189-381	47	4.11
LOC_Os11g47760.3|PACid:21945047_392-520_1CKR:A:	51	3.12
LOC_Os11g47760.4|PACid:21945048_93-283_1BUP:A:189-381	47	4.11
LOC_Os11g47760.4|PACid:21945048_287-444_1CKR:A:	51	3.12
LOC_Os11g47760.4|PACid:21945048_2-86_1BUP:A:4-188	57	3.25
LOC_Os11g47760.4|PACid:21945048_438-517_1UD0:A:	14	8.00
LOC_Os11g47760.5|PACid:21945049_8-191_1BUP:A:4-188	57	3.25
LOC_Os11g47760.5|PACid:21945049_198-388_1BUP:A:189-381	47	4.11
LOC_Os11g47760.5|PACid:21945049_392-514_1CKR:A:	51	3.12
LOC_Os11g47760.6|PACid:21945050_8-191_1BUP:A:4-188	57	3.25
LOC_Os11g47760.6|PACid:21945050_197-388_1BUP:A:189-381	47	4.11
LOC_Os11g47830.2|PACid:21946983_36-131_2CQB:A:1-89	27	3.30
LOC_Os11g47970.1|PACid:21945395_169-372_1E32:A:201-458	79	3.27
LOC_Os11g48060.1|PACid:21944527_378-586_1AOZ:A:339-552	76	2.82
LOC_Os11g48060.1|PACid:21944527_179-352_1V10:A:137-304	63	2.67
LOC_Os11g48060.1|PACid:21944527_48-196_1AOZ:A:1-129	51	2.53
LOC_Os11g48090.2|PACid:21947651_129-424_1OYW:A:1-206	67	3.07
LOC_Os12g01140.2|PACid:21936032_576-741,778-847_1FOT:A:	104	3.04
LOC_Os12g01140.2|PACid:21936032_416-515_1G28:A:	35	2.97
