PDB_ID	Total_Structures	Average_Length
jgi|Naegr1|81599|estExt_fgeneshNG_pg.C_630061_70-390_1PF4:A:10-320	62	5.00
jgi|Naegr1|73748|fgeneshNG_pg.scaffold_63000062_4-32,105-277_1A12:A:	164	2.45
jgi|Naegr1|59504|estExt_fgeneshHS_pg.C_630033_20-158,288-330_2GMH:A:4-236,A:336-482	122	3.12
jgi|Naegr1|81601|estExt_fgeneshNG_pg.C_630064_19-88_1N8Z:C:166-322	73	2.15
jgi|Naegr1|73751|fgeneshNG_pg.scaffold_63000065_86-167,236-318_1A17:A:	28	5.68
jgi|Naegr1|81603|estExt_fgeneshNG_pg.C_630071_379-512_1WNJ:A:	43	3.35
jgi|Naegr1|81604|estExt_fgeneshNG_pg.C_630072_11-221_1ZNP:A:4-143	48	2.92
jgi|Naegr1|53035|fgeneshHS_pg.scaffold_63000042_17-367_2BNH:A:	150	3.04
jgi|Naegr1|53036|fgeneshHS_pg.scaffold_63000043_6-456_1TQN:A:	132	3.58
jgi|Naegr1|81606|estExt_fgeneshNG_pg.C_630076_348-491_2FLU:X:325-609	108	2.64
jgi|Naegr1|81606|estExt_fgeneshNG_pg.C_630076_692-785,818-848_1NN7:A:	38	2.76
jgi|Naegr1|60930|fgeneshNG_pm.scaffold_63000002_2-228_1HZD:A:	82	3.24
jgi|Naegr1|53042|fgeneshHS_pg.scaffold_63000049_18-131_1XTE:A:	27	4.30
jgi|Naegr1|60931|fgeneshNG_pm.scaffold_63000003_1-178_1BYU:A:	65	3.11
jgi|Naegr1|73778|fgeneshNG_pg.scaffold_63000092_51-93_1JM7:B:	35	2.77
jgi|Naegr1|81611|estExt_fgeneshNG_pg.C_630093_53-107_2DID:A:8-47	21	1.90
jgi|Naegr1|73780|fgeneshNG_pg.scaffold_63000094_25-195_1JFX:A:	67	3.24
jgi|Naegr1|81612|estExt_fgeneshNG_pg.C_630095_764-784,823-1076_2B8E:A:416-434,A:548-663	46	2.96
jgi|Naegr1|81612|estExt_fgeneshNG_pg.C_630095_571-656_1SU4:A:125-239	52	2.21
jgi|Naegr1|81612|estExt_fgeneshNG_pg.C_630095_221-290_1AW0:A:	19	3.79
jgi|Naegr1|81612|estExt_fgeneshNG_pg.C_630095_658-760,1021-1043_1SU4:A:1-124,A:240-343,A:751-994	104	4.56
jgi|Naegr1|73783|fgeneshNG_pg.scaffold_63000097_361-461_2OVR:B:2263-2364	27	3.78
jgi|Naegr1|81613|estExt_fgeneshNG_pg.C_630099_524-654_1K3I:A:151-537	158	2.45
jgi|Naegr1|73787|fgeneshNG_pg.scaffold_63000101_103-395_1QHW:A:	110	2.73
jgi|Naegr1|81615|estExt_fgeneshNG_pg.C_630102_71-179,207-287_1A12:A:	164	2.45
jgi|Naegr1|55898|estExt_fgeneshHS_pm.C_630004_1-1063_1I50:B:	360	3.35
jgi|Naegr1|73790|fgeneshNG_pg.scaffold_63000104_57-182_1CIP:A:61-181	29	4.17
jgi|Naegr1|73790|fgeneshNG_pg.scaffold_63000104_23-57,182-198_1GOT:A:6-60,A:182-343	66	3.30
jgi|Naegr1|73793|fgeneshNG_pg.scaffold_63000107_226-527_1RWI:A:	102	2.64
jgi|Naegr1|73793|fgeneshNG_pg.scaffold_63000107_444-720_1RWI:A:	102	2.64
jgi|Naegr1|73793|fgeneshNG_pg.scaffold_63000107_19-315_2DG1:A:6-324	124	2.58
jgi|Naegr1|81619|estExt_fgeneshNG_pg.C_630111_112-184,240-340_4BLM:A:	77	3.32
jgi|Naegr1|81621|estExt_fgeneshNG_pg.C_630113_6-340_2HBV:A:3-333	113	2.93
jgi|Naegr1|53060|fgeneshHS_pg.scaffold_63000067_63-165_2ALI:A:5-134	39	3.33
jgi|Naegr1|53061|fgeneshHS_pg.scaffold_63000068_212-344,466-615,648-736_1NVU:S:	110	4.37
jgi|Naegr1|53062|fgeneshHS_pg.scaffold_63000069_76-248_1XZP:A:212-371	49	3.27
jgi|Naegr1|73807|fgeneshNG_pg.scaffold_63000121_176-377_1UC8:A:89-280	45	4.27
jgi|Naegr1|53064|fgeneshHS_pg.scaffold_63000071_107-184_1HSL:A:	88	2.70
jgi|Naegr1|73810|fgeneshNG_pg.scaffold_63000124_227-402,440-538_1A12:A:	164	2.45
jgi|Naegr1|73810|fgeneshNG_pg.scaffold_63000124_634-857_1K3I:A:151-537	158	2.45
jgi|Naegr1|73810|fgeneshNG_pg.scaffold_63000124_936-985_1FZC:B:200-458	117	2.21
jgi|Naegr1|81623|estExt_fgeneshNG_pg.C_640005_203-360_1R1D:A:	73	3.32
jgi|Naegr1|81624|estExt_fgeneshNG_pg.C_640007_28-151,348-433_1XHC:A:1-103,A:226-289	63	2.63
jgi|Naegr1|81624|estExt_fgeneshNG_pg.C_640007_211-402_1XHC:A:1-103,A:226-289	63	2.63
jgi|Naegr1|73822|fgeneshNG_pg.scaffold_64000008_130-309_1V9P:A:1-317	105	3.02
jgi|Naegr1|60934|fgeneshNG_pm.scaffold_64000001_2-233_1MV5:A:	91	2.66
jgi|Naegr1|73824|fgeneshNG_pg.scaffold_64000010_42-129_1WZ3:A:10-93	32	2.62
jgi|Naegr1|73825|fgeneshNG_pg.scaffold_64000011_86-189_2IFQ:A:1-105	31	3.39
jgi|Naegr1|73825|fgeneshNG_pg.scaffold_64000011_238-369_1S3S:G:	43	2.74
jgi|Naegr1|73826|fgeneshNG_pg.scaffold_64000012_80-139,205-341_1AVQ:A:	62	3.68
jgi|Naegr1|73827|fgeneshNG_pg.scaffold_64000013_57-421_1UB7:A:174-322	51	2.92
jgi|Naegr1|73828|fgeneshNG_pg.scaffold_64000014_579-650,711-890_1Z3I:X:390-735	120	2.88
jgi|Naegr1|73828|fgeneshNG_pg.scaffold_64000014_289-555_1Z63:A:432-661	78	2.95
jgi|Naegr1|73830|fgeneshNG_pg.scaffold_64000016_250-360_1GS0:A:341-557	80	2.71
jgi|Naegr1|73830|fgeneshNG_pg.scaffold_64000016_9-150_1KNM:A:	60	2.15
jgi|Naegr1|73835|fgeneshNG_pg.scaffold_64000021_71-137_1KLX:A:	31	4.29
jgi|Naegr1|73836|fgeneshNG_pg.scaffold_64000022_105-168_1UZC:A:	18	3.83
jgi|Naegr1|73836|fgeneshNG_pg.scaffold_64000022_166-244_2DOE:A:784-853	17	4.12
jgi|Naegr1|73836|fgeneshNG_pg.scaffold_64000022_247-310_2CQN:A:743-806	16	4.00
jgi|Naegr1|73836|fgeneshNG_pg.scaffold_64000022_320-372_2DOE:A:784-853	17	4.12
jgi|Naegr1|73836|fgeneshNG_pg.scaffold_64000022_406-472_2DOE:A:784-853	17	4.12
jgi|Naegr1|53081|fgeneshHS_pg.scaffold_64000012_109-438_1GOT:B:	112	3.03
jgi|Naegr1|73839|fgeneshNG_pg.scaffold_64000025_61-404_1A12:A:	164	2.45
jgi|Naegr1|59525|estExt_fgeneshHS_pg.C_640014_65-220_1QC5:A:	57	3.37
jgi|Naegr1|73841|fgeneshNG_pg.scaffold_64000027_115-326_3BZW:A:38-285	71	3.49
jgi|Naegr1|53085|fgeneshHS_pg.scaffold_64000016_14-49,80-333_2PTD:A:	100	2.96
jgi|Naegr1|53086|fgeneshHS_pg.scaffold_64000017_56-264_1A4Y:A:	150	3.07
jgi|Naegr1|55900|estExt_fgeneshHS_pm.C_640003_1-243_1TUB:B:1-245	73	3.33
jgi|Naegr1|55900|estExt_fgeneshHS_pm.C_640003_244-430_1TUB:B:246-437	64	2.88
jgi|Naegr1|53089|fgeneshHS_pg.scaffold_64000020_46-159_1R29:A:	34	3.59
jgi|Naegr1|73850|fgeneshNG_pg.scaffold_64000036_681-855_1WC3:A:	44	4.95
jgi|Naegr1|53095|fgeneshHS_pg.scaffold_64000026_459-588_1C3M:A:	44	3.30
jgi|Naegr1|73856|fgeneshNG_pg.scaffold_64000042_460-590_1OUW:A:	41	3.68
jgi|Naegr1|73857|fgeneshNG_pg.scaffold_64000043_49-108_1FS1:A:109-149	16	2.56
jgi|Naegr1|53098|fgeneshHS_pg.scaffold_64000029_882-951_1T1H:A:	27	2.85
jgi|Naegr1|73864|fgeneshNG_pg.scaffold_64000050_6-69_1X2N:A:6-67	11	5.45
jgi|Naegr1|59535|estExt_fgeneshHS_pg.C_640034_535-653,682-736_1P3J:A:1-125,A:161-212	45	3.96
jgi|Naegr1|73866|fgeneshNG_pg.scaffold_64000052_142-319_1RJW:A:138-305	51	3.29
jgi|Naegr1|73866|fgeneshNG_pg.scaffold_64000052_5-176_1YB5:A:6-120,A:295-329	52	2.90
jgi|Naegr1|81639|estExt_fgeneshNG_pg.C_640052_132-438_1R30:A:	98	3.18
jgi|Naegr1|81640|estExt_fgeneshNG_pg.C_640053_150-472_1R30:A:	98	3.18
jgi|Naegr1|73869|fgeneshNG_pg.scaffold_64000055_1-342_1PYF:A:	107	2.91
jgi|Naegr1|81641|estExt_fgeneshNG_pg.C_640055_585-872_2JAV:A:3-271	70	3.84
jgi|Naegr1|73871|fgeneshNG_pg.scaffold_64000057_38-151_1GME:A:	46	3.26
jgi|Naegr1|81642|estExt_fgeneshNG_pg.C_640057_312-507,566-689_1A4Y:A:	150	3.07
jgi|Naegr1|81642|estExt_fgeneshNG_pg.C_640057_13-60_1FQV:A:107-145	15	2.60
jgi|Naegr1|73873|fgeneshNG_pg.scaffold_64000059_43-115_2H01:A:2-171	60	2.83
jgi|Naegr1|73878|fgeneshNG_pg.scaffold_64000064_144-276_2AFJ:A:12-224	79	2.70
jgi|Naegr1|73878|fgeneshNG_pg.scaffold_64000064_10-76_1FQV:A:107-145	15	2.60
jgi|Naegr1|53111|fgeneshHS_pg.scaffold_64000042_1329-1764_1QJV:A:	151	2.26
jgi|Naegr1|53111|fgeneshHS_pg.scaffold_64000042_1804-2245_1O88:A:	151	2.34
jgi|Naegr1|53111|fgeneshHS_pg.scaffold_64000042_859-994_1UWH:A:	78	3.54
jgi|Naegr1|53111|fgeneshHS_pg.scaffold_64000042_2282-2713_1QJV:A:	151	2.26
jgi|Naegr1|53111|fgeneshHS_pg.scaffold_64000042_328-479,513-645_1K5C:A:	124	2.69
jgi|Naegr1|53112|fgeneshHS_pg.scaffold_64000043_2-408_1PW4:A:	82	5.49
jgi|Naegr1|73882|fgeneshNG_pg.scaffold_64000068_867-1028_1UK0:A:138-350	80	2.66
jgi|Naegr1|73882|fgeneshNG_pg.scaffold_64000068_11-136_1N11:A:	123	3.32
jgi|Naegr1|73882|fgeneshNG_pg.scaffold_64000068_532-692_1UWH:A:	78	3.54
jgi|Naegr1|56354|estExt_fgeneshHS_kg.C_640004_28-55,178-360_1BOF:A:10-60,A:182-354	60	3.75
jgi|Naegr1|56354|estExt_fgeneshHS_kg.C_640004_59-185_1TAD:A:57-177	28	4.32
jgi|Naegr1|53114|fgeneshHS_pg.scaffold_64000045_206-275_1JTH:C:	3	27.00
jgi|Naegr1|73885|fgeneshNG_pg.scaffold_64000071_1135-1215,1529-1575_1IVO:A:163-311	65	2.29
jgi|Naegr1|73885|fgeneshNG_pg.scaffold_64000071_76-153_1VA9:A:8-116	40	2.73
jgi|Naegr1|73885|fgeneshNG_pg.scaffold_64000071_465-476,510-840_1NHC:A:	120	2.80
jgi|Naegr1|53116|fgeneshHS_pg.scaffold_64000047_290-494_2NZW:A:1-349	129	2.71
jgi|Naegr1|53116|fgeneshHS_pg.scaffold_64000047_1042-1137_1WC3:A:	44	4.95
jgi|Naegr1|73889|fgeneshNG_pg.scaffold_64000075_140-281_1XT8:A:10-257	78	3.18
jgi|Naegr1|73890|fgeneshNG_pg.scaffold_64000076_455-616_1UK0:A:138-350	80	2.66
jgi|Naegr1|73890|fgeneshNG_pg.scaffold_64000076_9-95_1N11:A:	123	3.32
jgi|Naegr1|53117|fgeneshHS_pg.scaffold_64000048_486-567,607-630_1FQI:A:	36	3.83
jgi|Naegr1|73892|fgeneshNG_pg.scaffold_64000078_406-485,521-543_2JM5:A:3-134	30	4.40
jgi|Naegr1|53120|fgeneshHS_pg.scaffold_64000051_108-247_1SMB:A:	38	3.92
jgi|Naegr1|73896|fgeneshNG_pg.scaffold_64000082_79-507_1TQN:A:	132	3.58
jgi|Naegr1|73897|fgeneshNG_pg.scaffold_64000083_54-507_1TQN:A:	132	3.58
jgi|Naegr1|73898|fgeneshNG_pg.scaffold_64000084_32-93,177-347_1ZWX:A:41-333	100	2.93
jgi|Naegr1|73899|fgeneshNG_pg.scaffold_64000085_14-204_1FQV:A:146-431	132	2.17
jgi|Naegr1|55902|estExt_fgeneshHS_pm.C_640006_6-162_2F8A:A:12-195	73	2.52
jgi|Naegr1|81646|estExt_fgeneshNG_pg.C_640088_1065-1342_1BLX:A:	95	3.21
jgi|Naegr1|81646|estExt_fgeneshNG_pg.C_640088_363-638_1RWI:A:	102	2.64
jgi|Naegr1|81646|estExt_fgeneshNG_pg.C_640088_65-310_1RWI:A:	102	2.64
jgi|Naegr1|53128|fgeneshHS_pg.scaffold_64000059_163-326_1IJQ:A:377-642	85	3.13
jgi|Naegr1|73907|fgeneshNG_pg.scaffold_64000093_239-297_1R29:A:	34	3.59
jgi|Naegr1|73909|fgeneshNG_pg.scaffold_64000095_53-232_1D2K:A:36-292,A:355-427	119	2.78
jgi|Naegr1|73911|fgeneshNG_pg.scaffold_64000097_1729-1906_1AZS:A:	51	3.73
jgi|Naegr1|73911|fgeneshNG_pg.scaffold_64000097_175-273_1NV8:A:	88	3.08
jgi|Naegr1|73911|fgeneshNG_pg.scaffold_64000097_1581-1695_1EW0:A:	41	3.17
jgi|Naegr1|53131|fgeneshHS_pg.scaffold_64000062_50-361_1RWI:A:	102	2.64
jgi|Naegr1|73997|fgeneshNG_pg.scaffold_65000085_12-155_1Y9K:A:1-152	44	3.43
jgi|Naegr1|76353|fgeneshNG_pg.scaffold_121000005_12-155_1Y9K:A:1-152	44	3.43
jgi|Naegr1|74000|fgeneshNG_pg.scaffold_65000088_3-57_1NEX:B:270-369	27	3.70
jgi|Naegr1|74002|fgeneshNG_pg.scaffold_65000090_800-946_1VHR:A:	49	3.63
jgi|Naegr1|74002|fgeneshNG_pg.scaffold_65000090_19-198_3TGL:A:	86	3.08
jgi|Naegr1|74003|fgeneshNG_pg.scaffold_65000091_19-268_1GDN:A:	91	2.46
jgi|Naegr1|74003|fgeneshNG_pg.scaffold_65000091_357-589_1A12:A:	164	2.45
jgi|Naegr1|74004|fgeneshNG_pg.scaffold_65000092_196-304_2C2L:A:24-224	41	4.90
jgi|Naegr1|74005|fgeneshNG_pg.scaffold_65000093_192-376_1I9S:A:	56	3.46
jgi|Naegr1|74006|fgeneshNG_pg.scaffold_65000094_27-318_1JOF:A:	118	3.09
jgi|Naegr1|59568|estExt_fgeneshHS_pg.C_650062_463-520,631-816_1Z5Z:A:663-906	69	3.54
jgi|Naegr1|59568|estExt_fgeneshHS_pg.C_650062_321-540_1Z63:A:432-661	78	2.95
jgi|Naegr1|59569|estExt_fgeneshHS_pg.C_650063_532-683,716-988_1NVU:S:	110	4.37
jgi|Naegr1|74011|fgeneshNG_pg.scaffold_65000099_19-155_1DQV:A:295-424	48	2.71
jgi|Naegr1|74011|fgeneshNG_pg.scaffold_65000099_386-466_1DQV:A:295-424	48	2.71
jgi|Naegr1|73913|fgeneshNG_pg.scaffold_65000001_497-636_1QPC:A:	88	3.09
jgi|Naegr1|73914|fgeneshNG_pg.scaffold_65000002_9-101,132-161_1UWH:A:	78	3.54
jgi|Naegr1|81647|estExt_fgeneshNG_pg.C_650003_401-425,490-591_1W3B:A:	90	4.31
jgi|Naegr1|81647|estExt_fgeneshNG_pg.C_650003_287-323,357-418_1ELR:A:	22	5.82
jgi|Naegr1|73916|fgeneshNG_pg.scaffold_65000004_264-328,381-451_1BD8:A:	54	2.89
jgi|Naegr1|73917|fgeneshNG_pg.scaffold_65000005_73-179,241-304,334-518_1FLG:A:	227	2.56
jgi|Naegr1|73917|fgeneshNG_pg.scaffold_65000005_543-638_1KV9:A:1-560	201	2.79
jgi|Naegr1|81648|estExt_fgeneshNG_pg.C_650006_498-595_1S7B:A:	24	4.54
jgi|Naegr1|81648|estExt_fgeneshNG_pg.C_650006_324-405_1S7B:A:	24	4.54
jgi|Naegr1|59545|estExt_fgeneshHS_pg.C_650007_55-358_2FCT:A:3-310	134	2.30
jgi|Naegr1|81652|estExt_fgeneshNG_pg.C_650011_225-494_1F3M:C:	99	2.97
jgi|Naegr1|59548|estExt_fgeneshHS_pg.C_650010_332-752_1IAL:A:	111	4.08
jgi|Naegr1|81654|estExt_fgeneshNG_pg.C_650013_335-433_2UZG:A:36-130	32	2.97
jgi|Naegr1|73926|fgeneshNG_pg.scaffold_65000014_161-421_1CB8:A:26-335	85	3.65
jgi|Naegr1|81656|estExt_fgeneshNG_pg.C_650016_389-684_1RWI:A:	102	2.64
jgi|Naegr1|81656|estExt_fgeneshNG_pg.C_650016_57-312_1RWI:A:	102	2.64
jgi|Naegr1|53145|fgeneshHS_pg.scaffold_65000013_520-567_1X41:A:8-54	14	3.36
jgi|Naegr1|53145|fgeneshHS_pg.scaffold_65000013_574-610_1QHK:A:	16	2.94
jgi|Naegr1|44801|fgeneshHS_pm.scaffold_65000001_87-306,382-410_1B6A:A:110-374,A:449-478	90	3.29
jgi|Naegr1|44801|fgeneshHS_pm.scaffold_65000001_307-381_1B6A:A:375-448	25	2.96
jgi|Naegr1|53150|fgeneshHS_pg.scaffold_65000018_11-106_1SZA:A:	35	4.09
jgi|Naegr1|59553|estExt_fgeneshHS_pg.C_650019_1259-1305_1X6E:A:8-40	12	2.75
jgi|Naegr1|59553|estExt_fgeneshHS_pg.C_650019_1218-1256_1UBD:C:381-408	8	3.50
jgi|Naegr1|73938|fgeneshNG_pg.scaffold_65000026_96-420_1PW4:A:	82	5.49
jgi|Naegr1|81661|estExt_fgeneshNG_pg.C_650028_126-205_1YX0:A:1-151	49	3.04
jgi|Naegr1|53155|fgeneshHS_pg.scaffold_65000023_226-613_1VNS:A:	188	3.05
jgi|Naegr1|73943|fgeneshNG_pg.scaffold_65000031_48-279_2A35:A:4-215	65	3.23
jgi|Naegr1|73944|fgeneshNG_pg.scaffold_65000032_288-322_1X41:A:8-54	14	3.36
jgi|Naegr1|55904|estExt_fgeneshHS_pm.C_650002_19-602_1GW5:A:	139	4.46
jgi|Naegr1|55904|estExt_fgeneshHS_pm.C_650002_655-762_1QTS:A:692-824	38	3.50
jgi|Naegr1|55904|estExt_fgeneshHS_pm.C_650002_774-878_1QTS:A:825-938	30	3.80
jgi|Naegr1|73946|fgeneshNG_pg.scaffold_65000034_1508-1696_1AZS:B:	39	5.10
jgi|Naegr1|73946|fgeneshNG_pg.scaffold_65000034_1378-1480_1EW0:A:	41	3.17
jgi|Naegr1|73952|fgeneshNG_pg.scaffold_65000040_3-190_1FOE:A:1034-1239	42	4.90
jgi|Naegr1|53162|fgeneshHS_pg.scaffold_65000030_118-161_1D66:A:8-48	9	4.56
jgi|Naegr1|73953|fgeneshNG_pg.scaffold_65000041_249-282,313-382_1LNQ:A:19-98	25	3.20
jgi|Naegr1|73953|fgeneshNG_pg.scaffold_65000041_418-509_1LNQ:A:19-98	25	3.20
jgi|Naegr1|81665|estExt_fgeneshNG_pg.C_650042_1473-1608_1AZS:A:	51	3.73
jgi|Naegr1|81665|estExt_fgeneshNG_pg.C_650042_1343-1445_1EW0:A:	41	3.17
jgi|Naegr1|81666|estExt_fgeneshNG_pg.C_650043_1-44_1AZS:B:	39	5.10
jgi|Naegr1|73957|fgeneshNG_pg.scaffold_65000045_52-212_2BCJ:Q:38-66,Q:184-354	69	2.91
jgi|Naegr1|73957|fgeneshNG_pg.scaffold_65000045_324-464_1FQV:A:146-431	132	2.17
jgi|Naegr1|73958|fgeneshNG_pg.scaffold_65000046_203-453_1F3M:C:	99	2.97
jgi|Naegr1|53167|fgeneshHS_pg.scaffold_65000035_317-425_1R29:A:	34	3.59
jgi|Naegr1|81668|estExt_fgeneshNG_pg.C_650050_2-82_1AXX:A:	35	2.69
jgi|Naegr1|53169|fgeneshHS_pg.scaffold_65000037_29-215_1BCC:D:1-195	64	3.05
jgi|Naegr1|53169|fgeneshHS_pg.scaffold_65000037_217-259_1BCC:D:196-241	8	5.75
jgi|Naegr1|53171|fgeneshHS_pg.scaffold_65000039_13-89_1HST:A:	20	3.70
jgi|Naegr1|73968|fgeneshNG_pg.scaffold_65000056_385-540_1ELR:A:	22	5.82
jgi|Naegr1|73968|fgeneshNG_pg.scaffold_65000056_281-393_1P5Q:A:258-427	26	6.54
jgi|Naegr1|73969|fgeneshNG_pg.scaffold_65000057_10-186_2Q80:A:6-296	52	5.60
jgi|Naegr1|73970|fgeneshNG_pg.scaffold_65000058_3-343_1A4Y:A:	150	3.07
jgi|Naegr1|73971|fgeneshNG_pg.scaffold_65000059_80-236_1F3M:C:	99	2.97
jgi|Naegr1|59560|estExt_fgeneshHS_pg.C_650043_280-323,460-536_1ML9:A:	111	2.56
jgi|Naegr1|59560|estExt_fgeneshHS_pg.C_650043_601-850_1PS1:A:	65	4.78
jgi|Naegr1|59560|estExt_fgeneshHS_pg.C_650043_316-362_2DJ8:A:8-54	19	2.47
jgi|Naegr1|59560|estExt_fgeneshHS_pg.C_650043_20-62,132-196_1ELR:A:	22	5.82
jgi|Naegr1|81671|estExt_fgeneshNG_pg.C_650062_55-118_2FC7:A:8-76	32	2.16
jgi|Naegr1|81671|estExt_fgeneshNG_pg.C_650062_454-533_2CUJ:A:8-108	22	4.59
jgi|Naegr1|81671|estExt_fgeneshNG_pg.C_650062_108-163_1X41:A:8-54	14	3.36
jgi|Naegr1|73977|fgeneshNG_pg.scaffold_65000065_56-243_2J5W:A:347-553	73	2.63
jgi|Naegr1|73977|fgeneshNG_pg.scaffold_65000065_252-402_2J5W:A:892-1040	52	2.92
jgi|Naegr1|53180|fgeneshHS_pg.scaffold_65000048_297-328,415-461_1ELR:A:	22	5.82
jgi|Naegr1|44804|fgeneshHS_pm.scaffold_65000004_1-231_1TUB:B:1-245	73	3.33
jgi|Naegr1|44804|fgeneshHS_pm.scaffold_65000004_236-417_1TUB:B:246-437	64	2.88
jgi|Naegr1|53182|fgeneshHS_pg.scaffold_65000050_215-507_3BLH:A:8-325	90	3.53
jgi|Naegr1|59563|estExt_fgeneshHS_pg.C_650051_370-454,481-643_1F20:A:963-1232	101	2.67
jgi|Naegr1|59563|estExt_fgeneshHS_pg.C_650051_644-812_1DDG:A:447-599	43	3.56
jgi|Naegr1|59563|estExt_fgeneshHS_pg.C_650051_4-45,78-189_1YKG:A:63-208	45	3.24
jgi|Naegr1|81674|estExt_fgeneshNG_pg.C_650071_125-249_1BD8:A:	54	2.89
jgi|Naegr1|59564|estExt_fgeneshHS_pg.C_650052_733-836_2IK8:B:65-180	26	4.46
jgi|Naegr1|81676|estExt_fgeneshNG_pg.C_650074_547-823_1OZ4:A:471-763	86	3.40
jgi|Naegr1|81676|estExt_fgeneshNG_pg.C_650074_220-453_1E32:A:201-458	79	3.27
jgi|Naegr1|81677|estExt_fgeneshNG_pg.C_650076_350-434,468-523_1F5A:A:215-364	47	3.19
jgi|Naegr1|81677|estExt_fgeneshNG_pg.C_650076_156-232,282-361_1R89:A:1-142	33	4.30
jgi|Naegr1|81678|estExt_fgeneshNG_pg.C_650077_15-71_1GNF:A:	19	2.37
jgi|Naegr1|73995|fgeneshNG_pg.scaffold_65000083_917-979,1089-1238_2FO1:E:1021-1297	91	3.04
jgi|Naegr1|53201|fgeneshHS_pg.scaffold_66000006_655-835,896-934_1A06:A:	89	3.45
jgi|Naegr1|59570|estExt_fgeneshHS_pg.C_660007_469-547_1SEM:A:	23	2.52
jgi|Naegr1|59570|estExt_fgeneshHS_pg.C_660007_10-156_1X04:A:26-225	18	11.11
jgi|Naegr1|81685|estExt_fgeneshNG_pg.C_660019_122-187,225-421_1A12:A:	164	2.45
jgi|Naegr1|60943|fgeneshNG_pm.scaffold_66000001_20-356_1T2A:A:	108	3.21
jgi|Naegr1|53208|fgeneshHS_pg.scaffold_66000013_1747-2118,2147-2181_1NVU:S:	110	4.37
jgi|Naegr1|81690|estExt_fgeneshNG_pg.C_660028_137-294_1V3W:A:	79	2.19
jgi|Naegr1|74042|fgeneshNG_pg.scaffold_66000031_9-117_1D0B:A:	88	2.35
jgi|Naegr1|74044|fgeneshNG_pg.scaffold_66000033_21-158_1KEX:A:	54	2.87
jgi|Naegr1|74045|fgeneshNG_pg.scaffold_66000034_65-115,162-427_2NZW:A:1-349	129	2.71
jgi|Naegr1|74046|fgeneshNG_pg.scaffold_66000035_44-93,137-400_2NZW:A:1-349	129	2.71
jgi|Naegr1|74049|fgeneshNG_pg.scaffold_66000038_286-621_2OVR:B:2365-2706	116	2.95
jgi|Naegr1|74049|fgeneshNG_pg.scaffold_66000038_34-228,399-502_1JJU:B:	108	3.12
jgi|Naegr1|83307|estExt_fgeneshNG_pm.C_660002_13-470_1YFM:A:	111	4.14
jgi|Naegr1|55906|estExt_fgeneshHS_pm.C_660003_2-289_2NYM:C:2-294	96	3.05
jgi|Naegr1|74053|fgeneshNG_pg.scaffold_66000042_398-530_1VE3:A:2-227	59	3.83
jgi|Naegr1|81695|estExt_fgeneshNG_pg.C_660044_127-259,377-535_1HW8:A:441-586,A:704-861	77	3.96
jgi|Naegr1|81695|estExt_fgeneshNG_pg.C_660044_262-379_1DQA:A:587-703	32	3.66
jgi|Naegr1|83309|estExt_fgeneshNG_pm.C_660004_38-221_1BUP:A:4-188	57	3.25
jgi|Naegr1|83309|estExt_fgeneshNG_pm.C_660004_223-416_1BUP:A:189-381	47	4.11
jgi|Naegr1|83309|estExt_fgeneshNG_pm.C_660004_422-576_1CKR:A:	51	3.12
jgi|Naegr1|83309|estExt_fgeneshNG_pm.C_660004_570-651_1UD0:A:	14	8.00
jgi|Naegr1|74057|fgeneshNG_pg.scaffold_66000046_3-241,268-323_1TZF:A:	81	3.19
jgi|Naegr1|74058|fgeneshNG_pg.scaffold_66000047_15-328_1E6U:A:	97	3.25
jgi|Naegr1|74059|fgeneshNG_pg.scaffold_66000048_116-185,231-494_2NZW:A:1-349	129	2.71
jgi|Naegr1|60947|fgeneshNG_pm.scaffold_66000005_20-356_1DB3:A:	97	3.68
jgi|Naegr1|59580|estExt_fgeneshHS_pg.C_660028_16-255_2NZW:A:1-349	129	2.71
jgi|Naegr1|59582|estExt_fgeneshHS_pg.C_660030_762-1029_1TZD:A:	82	3.12
jgi|Naegr1|59582|estExt_fgeneshHS_pg.C_660030_9-54_1NEX:B:270-369	27	3.70
jgi|Naegr1|74065|fgeneshNG_pg.scaffold_66000054_215-458_1TH0:A:	57	3.96
jgi|Naegr1|59583|estExt_fgeneshHS_pg.C_660032_4-112_1EYH:A:	33	4.36
jgi|Naegr1|81702|estExt_fgeneshNG_pg.C_660056_122-932_1CEZ:A:	245	3.58
jgi|Naegr1|74070|fgeneshNG_pg.scaffold_66000059_438-549_1K3I:A:12-150	43	2.37
jgi|Naegr1|74071|fgeneshNG_pg.scaffold_66000060_279-409_1XXL:A:	69	3.45
jgi|Naegr1|81704|estExt_fgeneshNG_pg.C_660061_135-295_1K8K:D:121-284	41	4.00
jgi|Naegr1|81704|estExt_fgeneshNG_pg.C_660061_1-121_1K8K:D:1-120	37	3.24
jgi|Naegr1|74074|fgeneshNG_pg.scaffold_66000063_114-185,229-299_1IJQ:A:377-642	85	3.13
jgi|Naegr1|74076|fgeneshNG_pg.scaffold_66000065_102-276_1H1W:A:	88	3.28
jgi|Naegr1|53232|fgeneshHS_pg.scaffold_66000037_188-259_1JKW:A:11-161	33	4.58
jgi|Naegr1|59586|estExt_fgeneshHS_pg.C_660041_12-646_2B3Y:A:2-630	201	3.13
