PDB_ID	B	E	G	H	I	L	S	T	X	sequence_length
gi|11499471|ref|NP_070712.1|_4-602_1I50:B:	1.00	4.88	3.14	10.27	0.00	3.05	1.65	2.37	0.00	1207.00
gi|11499472|ref|NP_070713.1|_2-847_1I50:A:	1.00	4.15	3.43	11.18	0.00	2.17	1.69	2.15	0.00	1449.00
gi|11499473|ref|NP_070714.1|_26-376_1I50:A:	1.00	4.15	3.43	11.18	0.00	2.17	1.69	2.15	0.00	1449.00
gi|11499474|ref|NP_070715.1|_4-84_1T0K:B:	0.00	3.75	0.00	10.25	0.00	1.46	1.57	2.20	0.00	97.00
gi|11499475|ref|NP_070716.1|_72-135_1HH2:P:277-344	0.00	6.00	3.00	7.67	0.00	1.67	1.40	2.33	0.00	68.00
gi|11499475|ref|NP_070716.1|_13-72_1HH2:P:277-344	0.00	6.00	3.00	7.67	0.00	1.67	1.40	2.33	0.00	68.00
gi|11499476|ref|NP_070717.1|_20-142_1FJG:L:	1.00	4.50	3.00	7.00	0.00	2.75	1.38	2.33	0.00	125.00
gi|11499477|ref|NP_070718.1|_12-194_1IQV:A:	1.00	7.00	3.00	15.33	0.00	4.50	1.50	2.29	0.00	201.00
gi|11499478|ref|NP_070719.1|_7-260_1N0U:A:3-343	1.00	5.56	3.40	10.00	0.00	2.53	1.38	2.07	0.00	341.00
gi|11499478|ref|NP_070719.1|_462-620_1N0U:A:561-725	1.00	5.43	3.00	11.60	0.00	1.80	1.62	2.12	0.00	165.00
gi|11499478|ref|NP_070719.1|_256-382_1N0U:A:344-481	1.00	5.40	0.00	9.50	0.00	1.44	1.60	2.09	0.00	138.00
gi|11499478|ref|NP_070719.1|_621-716_1WDT:A:570-665	0.00	6.20	3.25	8.50	0.00	2.00	1.25	2.00	0.00	96.00
gi|11499478|ref|NP_070719.1|_386-462_1FNM:A:404-482	0.00	4.20	0.00	14.00	0.00	2.25	2.00	3.00	0.00	79.00
gi|11499480|ref|NP_070721.1|_1-194_2A5L:A:3-198	1.00	4.83	0.00	11.67	0.00	3.37	1.50	2.12	0.00	196.00
gi|11499481|ref|NP_070722.1|_9-267_1QG8:A:	1.00	6.89	3.50	9.25	0.00	2.82	1.38	1.92	0.00	255.00
gi|11499482|ref|NP_070723.1|_1-115_1U0S:Y:	0.00	5.00	3.00	11.00	0.00	1.33	1.40	2.00	0.00	118.00
gi|11499483|ref|NP_070724.1|_175-275_1DD9:A:	1.00	4.55	3.25	10.92	0.00	1.77	1.50	1.73	0.00	314.00
gi|11499484|ref|NP_070725.1|_1-170_1RKB:A:	1.00	4.60	3.00	12.14	0.00	1.88	1.62	1.83	0.00	172.00
gi|11499486|ref|NP_070727.1|_8-476_1RH5:A:	1.00	5.00	3.00	17.79	0.00	2.71	1.70	2.15	0.00	422.00
gi|11499489|ref|NP_070730.1|_40-111_1PKP:A:4-77	1.00	6.75	3.00	12.00	0.00	1.56	2.00	2.00	0.00	74.00
gi|11499489|ref|NP_070730.1|_124-196_1PKP:A:78-148	1.00	4.75	0.00	12.00	0.00	1.56	1.20	1.75	0.00	71.00
gi|11499493|ref|NP_070734.1|_20-103_1RL6:A:7-81	0.00	4.83	0.00	22.00	0.00	1.38	1.00	1.83	0.00	75.00
gi|11499494|ref|NP_070735.1|_3-131_1I6U:A:	0.00	4.38	0.00	9.75	0.00	1.71	1.75	2.00	0.00	129.00
gi|11499495|ref|NP_070736.1|_4-49_1FJG:N:	0.00	2.33	3.00	10.00	0.00	2.43	1.75	3.20	0.00	60.00
gi|11499497|ref|NP_070738.1|_47-91_1C06:A:	0.00	3.40	3.00	9.71	0.00	2.00	1.91	2.00	0.00	159.00
gi|11499500|ref|NP_070741.1|_29-108_2GY9:Q:5-82	0.00	8.80	0.00	0.00	0.00	1.64	2.40	2.00	0.00	78.00
gi|11499501|ref|NP_070742.1|_9-94_1TS9:A:	0.00	6.00	3.00	10.50	0.00	1.27	1.80	2.00	0.00	98.00
gi|11499503|ref|NP_070744.1|_85-185_1FJG:C:107-207	1.00	5.25	3.00	14.00	0.00	2.15	1.17	1.67	0.00	101.00
gi|11499503|ref|NP_070744.1|_6-94_1FJG:C:2-106	1.33	3.33	3.00	9.67	0.00	2.07	2.17	3.00	0.00	105.00
gi|11499505|ref|NP_070746.1|_52-117_1FJG:S:	1.00	4.33	3.00	12.00	0.00	2.58	1.67	2.00	0.00	84.00
gi|11499510|ref|NP_070751.1|_2-106,162-248_1K3R:A:1-92,A:164-262	1.00	5.67	8.00	11.17	0.00	2.20	1.50	2.57	1.00	191.00
gi|11499510|ref|NP_070751.1|_89-159_1K3R:A:93-163	0.00	5.60	0.00	0.00	0.00	1.58	2.50	2.00	0.00	71.00
gi|11499511|ref|NP_070752.1|_33-202_1IWL:A:	0.00	7.33	3.33	6.33	0.00	2.27	1.70	2.00	0.00	182.00
gi|11499512|ref|NP_070753.1|_7-115_1G8K:A:683-825	1.00	6.33	3.50	6.75	0.00	1.33	1.42	2.00	0.00	143.00
gi|11499513|ref|NP_070754.1|_4-419_2IV2:X:1-564	1.00	3.95	3.57	8.59	0.00	1.84	1.62	2.14	0.00	564.00
gi|11499514|ref|NP_070755.1|_386-518_1XRT:A:1-55,A:366-422	1.00	6.00	3.00	0.00	0.00	1.83	1.43	2.29	1.00	112.00
gi|11499514|ref|NP_070755.1|_58-455_1NFG:A:52-381	1.00	4.18	4.20	10.58	0.00	1.82	1.57	2.32	0.00	330.00
gi|11499514|ref|NP_070755.1|_5-71_1XRT:A:1-55,A:366-422	1.00	6.00	3.00	0.00	0.00	1.83	1.43	2.29	1.00	112.00
gi|11499515|ref|NP_070756.1|_34-216_1LLW:A:1240-1507	0.00	7.00	3.00	8.00	0.00	1.73	1.35	3.11	0.00	268.00
gi|11499516|ref|NP_070757.1|_6-506_1V25:A:	1.00	4.79	3.00	8.62	0.00	2.53	1.61	1.88	0.00	534.00
gi|11499517|ref|NP_070758.1|_14-158_1Q6W:A:	1.00	9.17	3.00	9.25	0.00	1.75	1.17	1.75	0.00	151.00
gi|11499518|ref|NP_070759.1|_157-281_1MJH:A:	0.00	6.40	3.00	15.00	0.00	2.94	1.43	1.60	0.00	160.00
gi|11499518|ref|NP_070759.1|_2-141_1MJH:A:	0.00	6.40	3.00	15.00	0.00	2.94	1.43	1.60	0.00	160.00
gi|11499519|ref|NP_070760.1|_1-263_4GVQ:C:	0.00	6.08	3.33	8.67	0.00	1.85	1.61	2.19	0.00	315.00
gi|11499521|ref|NP_070762.1|_4-226_1HYQ:A:	0.00	5.62	3.50	9.64	0.00	1.52	1.92	1.78	0.00	232.00
gi|11499522|ref|NP_070763.1|_1-208_1EUC:B:0-245	1.00	5.15	4.00	10.00	0.00	1.76	1.50	2.07	0.00	245.00
gi|11499522|ref|NP_070763.1|_215-354_2CSU:A:1-129	1.00	3.57	0.00	13.33	0.00	1.44	1.40	1.78	0.00	129.00
gi|11499522|ref|NP_070763.1|_348-505_2CSU:A:130-290	0.00	3.89	3.00	10.60	0.00	2.62	1.36	2.17	0.00	161.00
gi|11499522|ref|NP_070763.1|_511-668_2CSU:A:291-453	0.00	4.00	0.00	12.17	0.00	1.87	1.56	2.50	0.00	163.00
gi|11499524|ref|NP_070765.1|_233-454_1VK3:A:167-345	1.00	6.14	3.00	10.00	0.00	3.06	1.30	1.86	0.00	179.00
gi|11499524|ref|NP_070765.1|_428-603_1VK3:A:346-507	1.00	5.88	3.00	11.50	0.00	2.24	1.40	2.12	0.00	162.00
gi|11499524|ref|NP_070765.1|_39-227_1VK3:A:2-166	1.00	8.40	3.00	9.71	0.00	1.54	1.75	1.70	0.00	165.00
gi|11499524|ref|NP_070765.1|_610-761_1T3T:A:817-1033	1.00	6.29	3.00	10.38	0.00	2.22	1.33	2.00	0.00	217.00
gi|11499525|ref|NP_070766.1|_3-76_1GTD:A:	0.00	10.33	0.00	13.50	0.00	1.75	1.00	2.00	0.00	82.00
gi|11499528|ref|NP_070770.1|_586-819_1IWD:A:	1.00	5.00	3.50	10.00	0.00	2.13	1.33	1.79	0.00	215.00
gi|11499528|ref|NP_070770.1|_820-1075_1JV2:A:1-438	1.00	4.06	3.00	4.00	0.00	1.86	1.79	2.15	0.00	438.00
gi|11499532|ref|NP_070774.1|_3-105_1ZPS:A:8-131	1.00	5.75	3.00	10.00	0.00	2.00	1.78	2.86	0.00	124.00
gi|11499533|ref|NP_070775.1|_148-456_1P9R:A:	1.00	6.19	3.00	9.36	0.00	2.89	1.72	1.94	0.00	417.00
gi|11499533|ref|NP_070775.1|_18-149_1O4W:A:	0.00	4.00	0.00	10.67	0.00	2.90	1.33	1.60	0.00	125.00
gi|11499533|ref|NP_070775.1|_493-530_1VIG:A:	0.00	5.67	0.00	8.33	0.00	2.43	2.25	1.00	0.00	71.00
gi|11499535|ref|NP_070777.1|_1-244_1NNW:A:	0.00	5.70	4.00	12.57	0.00	1.68	2.00	2.00	0.00	251.00
gi|11499536|ref|NP_070778.1|_4-443_2F2A:A:1-485	1.00	5.45	3.17	11.87	0.00	1.80	1.69	2.40	0.00	485.00
gi|11499537|ref|NP_070779.1|_200-470_1PYS:A:	1.00	6.80	4.67	10.00	0.00	2.21	1.50	2.42	0.00	266.00
gi|11499537|ref|NP_070779.1|_3-71_2HGC:A:5-82	0.00	2.00	0.00	9.75	0.00	1.80	1.67	1.00	0.00	78.00
gi|11499538|ref|NP_070780.1|_3-89_1NFJ:A:	1.00	8.00	0.00	14.00	0.00	1.44	1.50	1.80	0.00	87.00
gi|11499541|ref|NP_070783.1|_1-251_1HUX:A:	0.00	6.00	4.00	12.38	0.00	1.86	1.33	2.54	0.00	259.00
gi|11499542|ref|NP_070784.1|_50-439_1W36:D:2-360	1.00	3.78	3.50	9.36	0.00	2.53	1.55	1.92	0.00	359.00
gi|11499543|ref|NP_070785.1|_126-326_1TV8:A:	1.00	4.91	3.00	10.50	0.00	1.97	1.65	2.10	0.00	327.00
gi|11499545|ref|NP_070787.1|_14-432_1ACO:A:2-528	1.00	4.19	4.33	10.69	0.00	1.95	1.55	1.91	0.00	527.00
gi|11499546|ref|NP_070788.1|_54-136_1L1S:A:	1.00	5.00	5.00	10.50	0.00	1.42	1.50	2.00	0.00	111.00
gi|11499547|ref|NP_070789.1|_5-131_1GEF:A:	1.00	5.29	3.00	11.33	0.00	1.36	1.57	2.00	0.00	120.00
gi|11499549|ref|NP_070791.1|_77-149_1NO5:A:	0.00	5.00	3.00	12.00	0.00	1.83	1.29	2.33	0.00	100.00
gi|11499550|ref|NP_070792.1|_1-249_2AP1:A:118-303	1.00	5.20	3.20	9.86	0.00	1.76	1.19	1.83	0.00	186.00
gi|11499551|ref|NP_070793.1|_3-196_1ZQ7:A:1-199	1.00	5.56	4.67	10.80	0.00	2.25	1.11	2.30	0.00	199.00
gi|11499552|ref|NP_070794.1|_105-309_1W3B:A:	0.00	0.00	0.00	12.65	0.00	1.11	1.33	1.92	0.00	388.00
gi|11499553|ref|NP_070795.1|_7-135_1GME:A:	1.00	5.75	3.00	6.00	0.00	3.00	1.67	2.14	0.00	150.00
gi|11499555|ref|NP_070797.1|_86-335_2FRN:A:19-278	0.00	6.38	3.33	9.50	0.00	2.36	1.10	2.50	0.00	260.00
gi|11499556|ref|NP_070798.1|_4-321_1B4E:A:	1.00	3.85	3.33	10.91	0.00	1.61	1.36	2.05	0.00	323.00
gi|11499557|ref|NP_070799.1|_148-301_1GPJ:A:144-302	1.00	4.33	3.00	11.50	0.00	1.56	1.50	1.43	0.00	159.00
gi|11499557|ref|NP_070799.1|_1-146_1GPJ:A:1-143	0.00	6.25	0.00	11.83	0.00	1.40	1.50	2.00	0.00	143.00
gi|11499557|ref|NP_070799.1|_304-409_1GPJ:A:303-404	0.00	0.00	0.00	25.67	0.00	3.00	1.33	2.25	0.00	102.00
gi|11499558|ref|NP_070800.1|_136-385_2CE7:A:150-402	1.00	5.40	3.17	11.89	0.00	2.33	1.25	1.69	0.00	253.00
gi|11499559|ref|NP_070801.1|_72-133_1X57:A:8-85	1.00	0.00	0.00	9.75	0.00	2.38	1.60	2.00	0.00	78.00
gi|11499560|ref|NP_070802.1|_5-101_1P1L:A:	0.00	10.25	3.00	11.67	0.00	1.83	2.00	2.00	0.00	102.00
gi|11499561|ref|NP_070803.1|_37-92_1WOT:A:	0.00	3.00	0.00	11.50	0.00	1.92	1.33	1.75	0.00	98.00
gi|11499563|ref|NP_070805.1|_5-263_1L7V:A:	1.00	0.00	3.00	17.07	0.00	2.00	2.00	2.08	0.00	324.00
gi|11499564|ref|NP_070806.1|_3-226_1F3O:A:	0.00	6.00	3.00	11.14	0.00	1.59	1.47	2.21	0.00	232.00
gi|11499565|ref|NP_070807.1|_23-286_1PSZ:A:	1.00	5.00	3.00	13.00	0.00	1.88	1.32	2.22	0.00	286.00
gi|11499566|ref|NP_070808.1|_71-135_1FX7:A:65-144	1.00	0.00	4.00	14.67	0.00	1.88	1.00	2.00	0.00	80.00
gi|11499566|ref|NP_070808.1|_20-70_1J5Y:A:3-67	1.00	3.00	0.00	13.00	0.00	1.43	1.50	1.50	0.00	65.00
gi|11499567|ref|NP_070809.1|_3-184_1NP3:A:1-182	0.00	4.22	3.00	7.67	0.00	1.54	1.44	1.73	0.00	182.00
gi|11499567|ref|NP_070809.1|_185-330_1NP3:A:183-327	0.00	0.00	0.00	13.22	0.00	1.20	1.00	2.29	0.00	145.00
gi|11499569|ref|NP_070811.1|_172-213_1IXC:A:1-89	1.00	0.00	0.00	16.25	0.00	2.67	1.50	1.00	0.00	89.00
gi|11499570|ref|NP_070812.1|_1-165_1YEM:A:	1.00	9.75	3.00	11.00	0.00	2.50	1.75	2.62	0.00	178.00
gi|11499571|ref|NP_070813.1|_2-145_1IX5:A:	1.00	3.90	0.00	6.33	0.00	2.09	1.50	1.93	0.00	151.00
gi|11499577|ref|NP_070819.1|_5-482_2A65:A:5-513	1.00	2.00	0.00	13.54	0.00	2.14	1.47	1.86	0.00	509.00
gi|11499578|ref|NP_070820.1|_8-77_2H1C:A:1-138	0.00	2.80	3.33	10.14	0.00	1.53	1.50	1.75	0.00	138.00
gi|11499580|ref|NP_070822.1|_4-81_2BS2:B:107-239	0.00	0.00	3.00	8.38	0.00	2.56	1.25	1.80	0.00	134.00
gi|11499582|ref|NP_070824.1|_3-172,334-405_1A7A:A:2-189,A:353-432	1.00	3.22	3.00	10.55	0.00	1.83	1.60	2.21	1.00	268.00
gi|11499582|ref|NP_070824.1|_173-334_1B3R:A:190-352	1.00	5.12	3.00	8.00	0.00	1.38	1.33	2.20	0.00	163.00
gi|11499583|ref|NP_070825.1|_1-148_1RKB:A:	1.00	4.60	3.00	12.14	0.00	1.88	1.62	1.83	0.00	172.00
gi|11499584|ref|NP_070826.1|_2-314_1FG7:A:	0.00	4.31	3.00	10.58	0.00	2.17	1.50	1.96	0.00	354.00
gi|11499586|ref|NP_070828.1|_15-366_1PMM:A:	1.22	4.92	3.00	14.33	0.00	1.92	1.31	2.28	0.00	450.00
gi|11499587|ref|NP_070829.1|_1-185_1E5K:A:	0.00	4.44	3.00	8.14	0.00	1.77	1.54	2.07	0.00	188.00
gi|11499588|ref|NP_070830.1|_3-269_1TV8:A:	1.00	4.91	3.00	10.50	0.00	1.97	1.65	2.10	0.00	327.00
gi|11499589|ref|NP_070831.1|_1-214_2AZN:A:6-224	1.00	6.44	3.00	10.00	0.00	2.23	1.60	1.91	0.00	219.00
gi|11499590|ref|NP_070832.1|_5-105_1SFX:A:	1.00	7.00	0.00	13.00	0.00	2.43	1.67	1.50	0.00	108.00
gi|11499591|ref|NP_070833.1|_113-432_1TV8:A:	1.00	4.91	3.00	10.50	0.00	1.97	1.65	2.10	0.00	327.00
gi|11499593|ref|NP_070835.1|_2-62_1YFB:A:3-53	0.00	5.00	0.00	6.00	0.00	2.57	0.00	2.00	0.00	52.00
gi|11499594|ref|NP_070836.1|_7-134_2FE1:A:1-130	1.00	3.75	3.00	10.71	0.00	1.33	1.60	1.71	0.00	130.00
gi|11499595|ref|NP_070837.1|_33-406_1T5H:X:	1.00	4.85	3.00	9.53	0.00	2.00	1.39	2.00	0.00	503.00
gi|11499596|ref|NP_070838.1|_9-400_1PW4:A:	1.00	0.00	5.00	17.67	0.00	2.95	1.44	1.68	0.00	450.00
gi|11499597|ref|NP_070839.1|_1-173_1JSC:A:83-270	1.00	4.25	3.25	8.88	0.00	1.78	1.42	1.90	0.00	188.00
gi|11499597|ref|NP_070839.1|_352-534_1OZH:A:367-558	1.00	5.33	3.00	8.56	0.00	1.88	1.45	1.82	0.00	191.00
gi|11499597|ref|NP_070839.1|_187-359_1YBH:A:281-459	0.00	4.50	3.00	9.71	0.00	2.19	1.36	2.67	0.00	179.00
gi|11499598|ref|NP_070840.1|_1-302_1R6D:A:	1.00	4.75	4.25	10.42	0.00	2.06	1.18	1.94	0.00	322.00
gi|11499599|ref|NP_070841.1|_2-160_1WDK:A:311-496	0.00	4.62	3.00	11.83	0.00	1.55	1.75	2.12	0.00	186.00
gi|11499599|ref|NP_070841.1|_163-263_3HDH:A:204-302	1.00	0.00	3.00	11.60	0.00	1.62	2.33	3.00	0.00	99.00
gi|11499601|ref|NP_070843.1|_2-364_1O2D:A:	1.00	5.50	4.29	13.23	0.00	2.74	1.40	2.00	0.00	370.00
gi|11499603|ref|NP_070845.1|_32-171_2FSJ:A:1-164	1.50	6.62	3.00	11.00	0.00	2.33	1.56	2.00	0.00	164.00
gi|11499603|ref|NP_070845.1|_172-332_1JCF:A:141-336	1.00	5.22	3.50	9.67	0.00	1.28	1.45	2.00	0.00	196.00
gi|11499605|ref|NP_070847.1|_18-297_1F07:A:	1.00	5.11	3.00	11.21	0.00	1.81	1.80	1.80	0.00	321.00
gi|11499606|ref|NP_070848.1|_21-342_1UU1:A:	1.00	4.82	4.00	11.45	0.00	2.52	1.65	1.75	0.00	330.00
gi|11499611|ref|NP_070853.1|_158-439_1K23:A:	0.00	5.64	3.25	10.00	0.00	1.83	1.35	2.47	0.00	307.00
gi|11499611|ref|NP_070853.1|_8-130_1LSU:A:	0.00	4.17	3.00	10.00	0.00	1.67	1.25	2.29	0.00	134.00
gi|11499612|ref|NP_070854.1|_1-193_1B0P:A:416-668	1.00	6.50	3.75	9.89	0.00	1.97	1.33	2.09	0.00	253.00
gi|11499613|ref|NP_070855.1|_33-207_2CH7:B:225-529	0.00	0.00	3.00	72.50	0.00	2.00	2.00	2.25	0.00	308.00
gi|11499614|ref|NP_070856.1|_243-370_1V9Y:A:	1.00	7.20	3.33	7.33	0.00	2.30	1.17	2.17	0.00	113.00
gi|11499614|ref|NP_070856.1|_125-244_1EW0:A:	1.00	7.80	3.50	7.80	0.00	1.55	1.25	2.00	0.00	130.00
gi|11499614|ref|NP_070856.1|_369-486_1EW0:A:	1.00	7.80	3.50	7.80	0.00	1.55	1.25	2.00	0.00	130.00
gi|11499614|ref|NP_070856.1|_20-125_1P97:A:	0.00	9.20	0.00	5.75	0.00	1.33	1.33	2.29	0.00	113.00
gi|11499615|ref|NP_070857.1|_10-536_1V25:A:	1.00	4.79	3.00	8.62	0.00	2.53	1.61	1.88	0.00	534.00
gi|11499616|ref|NP_070858.1|_138-358_1PV9:A:125-345	1.00	3.92	4.00	18.00	0.00	1.56	1.75	2.10	0.00	221.00
gi|11499616|ref|NP_070858.1|_3-119_1PV9:A:8-124	1.00	4.67	3.00	7.17	0.00	1.73	1.43	1.86	0.00	117.00
gi|11499617|ref|NP_070859.1|_150-436_1SET:A:111-421	1.33	5.38	3.00	9.67	0.00	1.58	1.50	1.95	0.00	311.00
gi|11499617|ref|NP_070859.1|_6-112_1SET:A:1-110	0.00	0.00	3.00	20.75	0.00	2.83	1.00	2.00	0.00	110.00
gi|11499619|ref|NP_070861.1|_3-296_1T5O:A:	1.00	3.62	3.00	11.17	0.00	1.89	1.71	2.05	0.00	350.00
gi|11499620|ref|NP_070862.1|_163-204_1R2Z:A:135-228	1.00	0.00	3.00	11.25	0.00	2.11	1.67	1.88	0.00	94.00
gi|11499621|ref|NP_070863.1|_13-316_1IXK:A:	0.00	5.31	4.20	10.60	0.00	2.14	1.42	2.14	0.00	313.00
gi|11499624|ref|NP_070866.1|_1-218_2IJ9:A:1-219	1.00	4.57	0.00	11.88	0.00	1.88	2.08	1.89	0.00	219.00
gi|11499625|ref|NP_070867.1|_2-60_2I52:A:1-120	0.00	6.67	3.00	16.00	0.00	2.62	1.00	2.50	0.00	119.00
gi|11499629|ref|NP_070871.1|_251-469_1TSY:A:	1.00	6.60	3.00	10.00	0.00	2.17	1.67	2.00	0.00	316.00
gi|11499629|ref|NP_070871.1|_24-257_1BKP:A:	1.14	6.60	3.00	10.86	0.00	2.37	1.36	2.14	0.00	278.00
gi|11499631|ref|NP_070873.1|_65-102_1N3B:A:	0.00	5.00	4.00	11.25	0.00	3.31	1.29	2.71	0.00	204.00
gi|11499631|ref|NP_070873.1|_75-271_1N3B:A:	0.00	5.00	4.00	11.25	0.00	3.31	1.29	2.71	0.00	204.00
gi|11499632|ref|NP_070874.1|_2-125_1VPH:A:	0.00	6.88	4.00	12.00	0.00	2.50	1.57	1.75	0.00	148.00
gi|11499633|ref|NP_070875.1|_16-189_1EJ0:A:	0.00	7.14	0.00	13.40	0.00	2.06	1.25	2.00	0.00	180.00
gi|11499634|ref|NP_070876.1|_4-274_1B0P:A:786-1232	1.11	4.88	3.00	10.41	0.00	2.07	1.45	2.20	0.00	447.00
gi|11499635|ref|NP_070877.1|_14-214_1B0P:A:2-258	1.00	4.45	0.00	12.40	0.00	1.91	1.23	2.67	0.00	257.00
gi|11499635|ref|NP_070877.1|_244-360_1B0P:A:259-415	1.00	4.57	3.00	11.25	0.00	2.10	1.36	1.88	0.00	157.00
gi|11499636|ref|NP_070878.1|_14-81_1HFE:L:2-86	1.00	3.00	3.00	5.00	0.00	2.60	1.00	2.14	0.00	85.00
gi|11499637|ref|NP_070879.1|_2-169_1B0P:A:416-668	1.00	6.50	3.75	9.89	0.00	1.97	1.33	2.09	0.00	253.00
gi|11499639|ref|NP_070881.1|_25-267_3MDD:A:11-241	1.00	7.57	3.25	11.43	0.00	2.28	1.40	1.86	0.00	231.00
gi|11499639|ref|NP_070881.1|_255-408_2D29:A:235-387	1.00	2.00	4.00	22.80	0.00	1.50	1.25	1.83	0.00	153.00
gi|11499641|ref|NP_070883.1|_1-185_1TLJ:A:	0.00	6.50	3.00	15.80	0.00	1.67	1.60	1.75	0.00	189.00
gi|11499642|ref|NP_070884.1|_6-221_1IQP:A:2-232	0.00	4.57	3.00	8.77	0.00	1.65	1.09	2.00	0.00	231.00
gi|11499642|ref|NP_070884.1|_227-316_1IQP:A:233-327	0.00	0.00	3.00	14.80	0.00	2.00	3.00	1.50	0.00	95.00
gi|11499643|ref|NP_070885.1|_2-192_2I5E:A:1-208	0.00	4.78	3.00	11.00	0.00	1.72	1.64	2.67	0.00	208.00
gi|11499644|ref|NP_070886.1|_141-339_1VMA:A:82-294	0.00	5.12	3.00	12.43	0.00	1.91	1.56	1.70	0.00	213.00
gi|11499644|ref|NP_070886.1|_56-132_1J8M:F:3-86	0.00	0.00	0.00	15.75	0.00	1.86	1.00	2.00	0.00	84.00
gi|11499645|ref|NP_070887.1|_7-136_1FXK:C:	0.00	6.50	0.00	44.50	0.00	1.20	1.00	1.83	0.00	133.00
gi|11499646|ref|NP_070888.1|_3-56_2JXT:A:1-78	0.00	10.33	3.00	11.50	0.00	2.20	1.50	1.33	0.00	78.00
gi|11499647|ref|NP_070889.1|_2-213_1G61:A:	1.00	3.67	4.50	8.25	0.00	1.39	1.50	1.86	0.00	225.00
gi|11499650|ref|NP_070892.1|_10-110_1EIJ:A:	0.00	0.00	0.00	10.25	0.00	2.43	2.00	3.00	0.00	72.00
gi|11499651|ref|NP_070893.1|_3-147_2V7F:A:2-150	1.00	4.00	3.00	13.17	0.00	3.08	1.00	2.00	0.00	149.00
gi|11499652|ref|NP_070894.1|_6-73_1RQ8:A:	0.00	5.25	0.00	12.67	0.00	2.44	1.67	1.67	0.00	96.00
gi|11499653|ref|NP_070895.1|_2-167_1XYG:A:15-162,A:327-359	1.00	4.17	3.00	7.57	0.00	1.83	1.31	2.58	1.00	181.00
gi|11499653|ref|NP_070895.1|_144-300_1XYG:A:163-326	1.00	5.12	3.33	11.00	0.00	1.55	1.89	1.89	0.00	164.00
gi|11499654|ref|NP_070896.1|_2-73_1JRM:A:	0.00	5.50	3.00	11.50	5.00	3.88	1.43	2.25	0.00	103.00
gi|11499655|ref|NP_070897.1|_150-297_1M5H:A:146-297	1.00	6.83	3.00	11.67	0.00	1.67	1.50	1.88	0.00	152.00
gi|11499655|ref|NP_070897.1|_2-148_1M5S:A:1-145	0.00	6.22	3.00	11.00	0.00	1.07	1.36	2.20	0.00	145.00
gi|11499656|ref|NP_070898.1|_6-206_1XI3:A:	0.00	4.50	0.00	9.10	0.00	1.80	1.38	1.91	0.00	206.00
gi|11499657|ref|NP_070899.1|_12-264_1V8A:A:	1.00	4.44	5.00	12.91	0.00	2.20	1.38	2.00	0.00	264.00
gi|11499660|ref|NP_070902.1|_35-141_1F39:A:	0.00	5.71	4.00	0.00	0.00	1.59	1.43	2.00	0.00	101.00
gi|11499665|ref|NP_070907.1|_5-81_1R7J:A:	1.00	4.00	0.00	16.00	0.00	1.50	1.00	1.75	0.00	90.00
gi|11499667|ref|NP_070909.1|_67-138_1O78:A:	1.00	3.17	0.00	0.00	0.00	2.00	1.91	2.00	0.00	84.00
gi|11499669|ref|NP_070911.1|_9-206_1NT2:A:	0.00	5.33	3.00	9.67	0.00	1.71	1.36	2.14	0.00	209.00
gi|11499670|ref|NP_070912.1|_5-257_1NT2:B:	1.00	2.00	4.00	11.77	0.00	2.83	1.71	1.64	0.00	256.00
gi|11499671|ref|NP_070913.1|_3-141_1FWK:A:5-167	1.00	8.83	0.00	12.75	0.00	1.64	1.75	2.62	0.00	163.00
gi|11499675|ref|NP_070917.1|_98-341_1RU4:A:	1.00	3.34	3.67	7.00	0.00	1.92	1.36	2.31	0.00	400.00
gi|11499678|ref|NP_070920.1|_3-114_1RZW:A:	0.00	6.00	3.00	10.75	0.00	1.81	1.22	1.71	0.00	122.00
gi|11499679|ref|NP_070921.1|_6-220_1PZN:A:96-349	0.00	5.08	3.00	10.25	0.00	2.53	1.74	1.85	0.00	254.00
gi|11499681|ref|NP_070923.1|_529-792_1OZ4:A:471-763	1.00	0.00	3.00	5.57	0.00	4.48	2.17	2.68	0.00	292.00
gi|11499681|ref|NP_070923.1|_194-381,445-522_1E32:A:201-458	1.00	5.20	3.00	10.17	0.00	1.86	1.38	1.79	0.00	258.00
gi|11499681|ref|NP_070923.1|_3-91_1CZ4:A:1-91	0.00	5.67	0.00	6.00	0.00	2.09	2.00	2.40	0.00	91.00
gi|11499681|ref|NP_070923.1|_93-199_1CZ4:A:92-185	1.00	4.00	0.00	9.00	0.00	1.83	1.70	2.00	0.00	94.00
gi|11499682|ref|NP_070924.1|_110-374_1YEY:A:184-435	1.00	3.11	3.00	11.00	0.00	2.03	1.50	2.07	0.00	252.00
gi|11499682|ref|NP_070924.1|_7-126_2GL5:A:1-122	1.00	7.00	3.00	11.75	0.00	1.44	1.50	1.88	0.00	121.00
gi|11499683|ref|NP_070925.1|_373-556_1N0H:A:461-687	1.00	5.17	3.00	9.89	0.00	2.04	1.40	1.91	0.00	227.00
gi|11499683|ref|NP_070925.1|_1-177_1JSC:A:83-270	1.00	4.25	3.25	8.88	0.00	1.78	1.42	1.90	0.00	188.00
gi|11499683|ref|NP_070925.1|_194-383_2C31:A:195-369	1.00	4.60	3.60	11.83	0.00	1.78	1.36	1.67	0.00	175.00
